,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
411166,"$350,000-1 million",INNOVA TECHNOLOGIES INC,1432 S. Jones Blvd,LAS VEGAS,NV,89146.0,541330.0,4/13/2020
411167,"$350,000-1 million",INNOVATIONS INTERNATIONAL CHARTER SCHOOL,1600 E OAKEY BLVD.,LAS VEGAS,NV,89104.0,611110.0,4/28/2020
411168,"$350,000-1 million",INNOVATIVE AIR LLC,6231 Dean Martin,LAS VEGAS,NV,89118.0,811219.0,4/29/2020
411169,"$350,000-1 million",INNOVATIVE DRIVE CORPORATION,8748 TECHNOLOGY WAY,RENO,NV,89521.0,541330.0,5/3/2020
411170,"$350,000-1 million","INNOVOLT ELECTRIC, LLC",6247 DEAN MARTIN DR,LAS VEGAS,NV,89118.0,238210.0,4/6/2020
411171,"$350,000-1 million","INSPIRED DELIVERY, L.L.C.",10161 PARK RUN DR,LAS VEGAS,NV,89145.0,492110.0,4/13/2020
411172,"$350,000-1 million","INSTITUTE OF ORTHOPAEDIC SURGERY, LLC",2800 E Desert Inn Rd Suite 150,LAS VEGAS,NV,89121.0,621493.0,4/7/2020
411173,"$350,000-1 million","INTEGRITY CONCRETE, LLC",3246 Coleman Street,NORTH LAS VEGAS,NV,89032.0,238190.0,4/15/2020
411174,"$350,000-1 million","INTEGRITY NV FUNERAL SERVICE, INC.",230 Vine Street,RENO,NV,89503.0,812210.0,4/9/2020
411175,"$350,000-1 million","INTELLECOM COMMUNICATIONS, INC.",3638 SUNSET RD E,LAS VEGAS,NV,89120.0,237130.0,5/3/2020
411176,"$350,000-1 million",INTELLIGENT LIFECYCLE SOLUTIONS LLC,13960 MOUNT ANDERSON ST,RENO,NV,89506.0,561990.0,6/22/2020
411177,"$350,000-1 million",INTELLIGENT TECHNICAL SOLUTIONS DBA AUTO PILOT MARKETING OR ENDEVTEC,2880 Meade Ave 350,LAS VEGAS,NV,89102.0,541512.0,4/11/2020
411178,"$350,000-1 million","INTERNATIONAL ASSETS MANAGERS, INC",5800 West Charleston Blvd,LAS VEGAS,NV,89146.0,531312.0,4/10/2020
411179,"$350,000-1 million","INTERNATIONAL CHURCH OF LAS VEGAS, INC.",8100 WESTCLIFF DR,LAS VEGAS,NV,89145.0,813110.0,4/28/2020
411180,"$350,000-1 million",INTERNATIONAL HOLE-IN-ONE ASSOCIATION,"6195 RIDGEVIEW CT., STE A",RENO,NV,89519.0,524128.0,4/14/2020
411181,"$350,000-1 million","INTERNATIONAL TEST SOLUTIONS, INC.",1595 Meadow Wood Lane,RENO,NV,89511.0,339999.0,4/13/2020
411182,"$350,000-1 million",INTERSTATE HOTEL INSTALLTION,1550 HELM DR STE 140,LAS VEGAS,NV,89119.0,238990.0,5/3/2020
411183,"$350,000-1 million",INTIAM INC,1840 STELLA ST,LAS VEGAS,NV,89106.0,423440.0,5/3/2020
411184,"$350,000-1 million",INTRIGUE SHOWS INC.,7048 MORALES CIR,LAS VEGAS,NV,89119.0,711410.0,4/30/2020
411185,"$350,000-1 million","INVICTUS INTERNATIONAL HOLDINGS, LLC",5030 S DECATUR BLVD SUITE H,LAS VEGAS,NV,89118.0,481219.0,4/28/2020
411186,"$350,000-1 million","IOVINO MASONRY, LLC",9260 El Camino Rd,LAS VEGAS,NV,89139.0,238140.0,4/13/2020
411187,"$350,000-1 million",IPREFER WIRELESS COMMUNICATIONS,7500 West Lake Mead Boulevard,LAS VEGAS,NV,89128.0,453998.0,6/19/2020
411188,"$350,000-1 million",IQC SOUTHWEST LLC,6280 S VALLEY VIEW BLVD Ste 216,LAS VEGAS,NV,89118.0,541330.0,5/1/2020
411189,"$350,000-1 million","J &AMP; J DESIGNS NEVADA, LLC","710 Coronado Center Drive, Suite 100",HENDERSON,NV,89052.0,238990.0,4/27/2020
411190,"$350,000-1 million",J&AMP;R UNITED LLP,10082 W FLAMINGO RD,LAS VEGAS,NV,89147.0,999990.0,5/3/2020
411191,"$350,000-1 million",J&J CONTRACTING LLC,8775 LINDELL RD STE 100,LAS VEGAS,NV,89139.0,238990.0,4/30/2020
411192,"$350,000-1 million","J. C. STEEL FABRICATORS, INC.",401 E SUNSET RD,HENDERSON,NV,89011.0,332312.0,5/1/2020
411193,"$350,000-1 million",JACK KELLERSTRASS AGENCY INC.,"1750 Purina Way,",SPARKS,NV,89431.0,488999.0,4/14/2020
411194,"$350,000-1 million","JACKSON ELECTRIC, INC.","8820 W RUSSELL RD, SUITE 130",LAS VEGAS,NV,89148.0,236220.0,4/8/2020
411195,"$350,000-1 million","JACOB TRANSPORTATION SERVICES, LLC",3950 W Thompkins Ave,LAS VEGAS,NV,89103.0,485320.0,4/11/2020
411196,"$350,000-1 million","JALDEEP DAULAT, D.O., PROFESSIONAL CORPORATION",2101 SOUTH VALADEZ STREET,LAS VEGAS,NV,89117.0,621111.0,4/7/2020
411197,"$350,000-1 million","JAMES E. NAVE DVM, LTD. DBA TROPICANA VETERINARY CLINIC",2385 E. Tropicana Ave,LAS VEGAS,NV,89119.0,541940.0,4/15/2020
411198,"$350,000-1 million","JAMES V. CHICO, JR.",26 E. Pursel Lane,YERINGTON,NV,89447.0,238910.0,4/15/2020
411199,"$350,000-1 million","JARAMILLO LANDSCAPE & MAINTENANCE, LLC",9275 S JONES BLVD,LAS VEGAS,NV,89139.0,561730.0,4/15/2020
411200,"$350,000-1 million",JASON O. JAEGER DC PC CORPORATION,6592 DECATUR BLVD N,LAS VEGAS,NV,89131.0,622110.0,4/15/2020
411201,"$350,000-1 million","JBAM, LLC",2385 E TROPICANA AVE,LAS VEGAS,NV,89119.0,541940.0,4/15/2020
411202,"$350,000-1 million","JBM CONSTRUCTION, INC.","3084 S HIGHLAND DR, SUITE E",LAS VEGAS,NV,89109.0,238910.0,4/28/2020
411203,"$350,000-1 million",JBP LLC,2255 Larkin Circle,SPARKS,NV,89431.0,453998.0,6/30/2020
411204,"$350,000-1 million","JC COMPANIES, LLC",5765 North CAMPBELL RD,LAS VEGAS,NV,89149.0,238140.0,4/15/2020
411205,"$350,000-1 million","JC GROUP INTERNATIONAL, INC.",1300 W. SUNSET RD #2920,HENDERSON,NV,89014.0,999990.0,4/8/2020
411206,"$350,000-1 million","JD STAIRS, INC.",4181 West Oquendo Road,LAS VEGAS,NV,89118.0,332323.0,4/28/2020
411207,"$350,000-1 million","JEFFREY BURR, LTD.",2600 PASEO VERDE PKWY STE 200,HENDERSON,NV,89074.0,541110.0,4/15/2020
411208,"$350,000-1 million",JEFFREY ZOLLINGER DO A PROFESSIONAL CORP,343 ELM ST STE 202,RENO,NV,89503.0,621112.0,5/2/2020
411209,"$350,000-1 million",JENCO CONSTRUCTION LLC,2810 N NELLIS BLVD # 110,LAS VEGAS,NV,89115.0,237110.0,5/3/2020
411210,"$350,000-1 million",JENSEN ELECTRIC COMPANY,150 ISIDOR CT #201,SPARKS,NV,89441.0,238210.0,4/28/2020
411211,"$350,000-1 million","JENTECH DRILLING SUPPLY, INC.",195 Ingenuity Ave,SPARKS,NV,89441.0,423840.0,5/1/2020
411212,"$350,000-1 million",JEREMY ATTEBERY,110 Ash Street,HENDERSON,NV,89015.0,236118.0,6/24/2020
411213,"$350,000-1 million",JERRY,PO Box 150998,ELY,NV,89315.0,236210.0,4/29/2020
411214,"$350,000-1 million","JET SERVICES, INC.",1553 Hymer Ave,SPARKS,NV,89431.0,238220.0,4/9/2020
411215,"$350,000-1 million",JETSTREAM CONSTRUCTION INC,5190 ARVILLE ST,LAS VEGAS,NV,89118.0,236117.0,5/3/2020
411216,"$350,000-1 million",JFFC LLC,16 S WATER ST,HENDERSON,NV,89015.0,722511.0,4/7/2020
411217,"$350,000-1 million","JFK FINANCIAL, INC.",8985 S EASTERN AVE STE 325,LAS VEGAS,NV,89123.0,523930.0,4/11/2020
411218,"$350,000-1 million",JIM L SHETAKIS DISTRIBUTING CO,3840 N. CIVIC CENTER DR,NORTH LAS VEGAS,NV,89030.0,424490.0,4/13/2020
411219,"$350,000-1 million",JIMMY'S WOOL LLC,4850 JOULE ST,RENO,NV,89502.0,423920.0,4/15/2020
411220,"$350,000-1 million",JING LAS VEGAS,10975 OVAL PARK DR,LAS VEGAS,NV,89135.0,,5/3/2020
411221,"$350,000-1 million","JOBS FOR NEVADA'S GRADUATES, INC.",4045 S. Buffalo Dr.  Ste. A101128,LAS VEGAS,NV,89147.0,611710.0,5/6/2020
411222,"$350,000-1 million","JOE'S BAR, INC.",3016 E LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030.0,713210.0,4/27/2020
411223,"$350,000-1 million","JOHN A MARTIN & ASSOCIATES OF NEVADA, INC",4560 S DECATUR BLVD 200,LAS VEGAS,NV,89103.0,541330.0,4/27/2020
411224,"$350,000-1 million",JOHN A SHIELDS MD AND STEVEN A SCHIFF MD A PROFESSIONAL CORPORATION,5423 Reno Corporate Drive,RENO,NV,89511.0,621111.0,4/10/2020
411225,"$350,000-1 million",JOHNNY WALKER TRAILERS,3700 Boulder Hwy,LAS VEGAS,NV,89121.0,441210.0,4/8/2020
411226,"$350,000-1 million",JOHNNY Z CASINO OPERATOR LLC,2026 Montessouri St.,LAS VEGAS,NV,89147.0,713210.0,4/28/2020
411227,"$350,000-1 million","JOHNSONS' CARSON CITY RV, INC.",4550 N CARSON ST,CARSON CITY,NV,89706.0,441210.0,4/8/2020
411228,"$350,000-1 million","JOINGO, LLC",774 Mays Blvd #10-316,INCLINE VILLAGE,NV,89451.0,511210.0,4/14/2020
411229,"$350,000-1 million",JOLLEY URGA & WIRTH LTD,330 S Rampart Suite 380,LAS VEGAS,NV,89145.0,922130.0,4/7/2020
411230,"$350,000-1 million","JOME, LLC",4548 CALIMESA ST,LAS VEGAS,NV,89115.0,999990.0,4/28/2020
411231,"$350,000-1 million",JOSHCO GROUP LLC DBA VETERAN BENEFITS GUIDE,325 E WARM SPRINGS RD STE 201,LAS VEGAS,NV,89119.0,541612.0,4/16/2020
411232,"$350,000-1 million","JOURNEYS COMMUNITY SERVICES, INC",401 North Buffalo Drive # 210,LAS VEGAS,NV,89145.0,453998.0,4/14/2020
411233,"$350,000-1 million","JS AUTOPLAZA, INC",6825 REDWOOD ST,LAS VEGAS,NV,89118.0,441110.0,4/9/2020
411234,"$350,000-1 million",JS&AMP;S INC,2690 CRIMSON CANYON DR,LAS VEGAS,NV,89128.0,541370.0,5/3/2020
411235,"$350,000-1 million",JUAN'S FLAMING FAJITAS AND CANTINA L.L.C.,9640 W TROPICANA AVE SUITE 101,LAS VEGAS,NV,89147.0,722511.0,4/7/2020
411236,"$350,000-1 million",JUBILEE CLINICAL RESEARCH INC,400 SHADOW LN STE 205,LAS VEGAS,NV,89106.0,541712.0,5/3/2020
411237,"$350,000-1 million","JUELL SURGICAL ASSOCIATES, A PROFESSIONAL CORPORATION",6554 S. McCarran Blvd,RENO,NV,89509.0,621111.0,4/15/2020
411238,"$350,000-1 million","JUST FOR SHOW, INC.",3950 HARMON AVE W,LAS VEGAS,NV,89103.0,339999.0,5/3/2020
411239,"$350,000-1 million",JV VENTURES,2207 W GOWAN RD,NORTH LAS VEGAS,NV,89032.0,722515.0,4/10/2020
411240,"$350,000-1 million","K-MARKET INC., A NEVADA CORPORATION",568 W Spring Valley CRT.,SPRING CREEK,NV,89815.0,445110.0,4/15/2020
411241,"$350,000-1 million",K2 ENERGY SOLUTIONS INC,7461 EASTGATE RD,HENDERSON,NV,89011.0,335912.0,4/15/2020
411242,"$350,000-1 million","KALB INDUSTRIES OF NEVADA, LTD.",5670 WYNN ROAD,LAS VEGAS,NV,89118.0,236220.0,4/9/2020
411243,"$350,000-1 million","KANANI FOODS II, INC.",3275 PINKS PL,LAS VEGAS,NV,89102.0,311710.0,4/28/2020
411244,"$350,000-1 million",KANE TEMPLE & MYERS PLLC,400 S 7TH ST #400,LAS VEGAS,NV,89101.0,541110.0,4/11/2020
411245,"$350,000-1 million",KBL REINFORCING INC,5485  TOLENTINO DR,LAS VEGAS,NV,89156.0,238120.0,4/29/2020
411246,"$350,000-1 million","KC MAINTENANCE, INC.",4710 West Post Road 145,LAS VEGAS,NV,89118.0,236115.0,5/1/2020
411247,"$350,000-1 million",KDH BUILDERS LLC,5400 EQUITY AVE,RENO,NV,89502.0,531190.0,4/8/2020
411248,"$350,000-1 million","KEITH BALSIGER AGENCY, INC",3481 E Sunset Rd #100,LAS VEGAS,NV,89120.0,524210.0,4/7/2020
411249,"$350,000-1 million","KEMP JONES, LLP",3800 HOWARD HUGHES PKWY,LAS VEGAS,NV,89169.0,541110.0,4/6/2020
411250,"$350,000-1 million","KEY PERFORMANCE IDEAS, INC.","631 N. Stephanie St., Suite 59",HENDERSON,NV,89014.0,541519.0,4/27/2020
411251,"$350,000-1 million","KEYSTATE CORPORATE MANAGEMENT (NV), LLC",101 CONVENTION CENTER DR,LAS VEGAS,NV,89109.0,541611.0,4/15/2020
411252,"$350,000-1 million","KEYSTONE CONTRACTORS, INC.",4348 E ALEXANDER ROAD,LAS VEGAS,NV,89115.0,238140.0,4/27/2020
411253,"$350,000-1 million",KHAVKIN CLINIC PLLC,653 N. Town Center Dr. # 602,LAS VEGAS,NV,89144.0,621111.0,4/15/2020
411254,"$350,000-1 million","KIDS CAMPUS, LLC",3901 N MARTIN L KING BLVD,NORTH LAS VEGAS,NV,89032.0,624410.0,4/15/2020
411255,"$350,000-1 million",KIM CHEN PLLC,9260 W Sunset Rd Ste 306,LAS VEGAS,NV,89148.0,621111.0,5/1/2020
411256,"$350,000-1 million",KIMLONG LLC,4023 Spring Mountain Road,LAS VEGAS,NV,89102.0,722511.0,4/29/2020
411257,"$350,000-1 million",KIMMIE CANDY COMPANY,405 EDISON WAY,RENO,NV,89502.0,311352.0,4/13/2020
411258,"$350,000-1 million",KING COMMUNICATIONS LLC,771 MIDDLEGATE RD,HENDERSON,NV,89011.0,517312.0,5/5/2020
411259,"$350,000-1 million",KIRVIN DOAK COMMUNICATIONS,5230 W PATRICK LANE,LAS VEGAS,NV,89118.0,541820.0,4/5/2020
411260,"$350,000-1 million","KITTRELL GARLOCK AND ASSOCIATES, ARCHITECTS, AIA, LTD.",9075 W DIABLO DR STE 300,LAS VEGAS,NV,89148.0,541310.0,5/1/2020
411261,"$350,000-1 million",KITTUSAMY LLC DBA LAS VEGAS RADIOLOGY/LAS VEGAS CARDIOLOGY,401 N Buffalo Dr #100,LAS VEGAS,NV,89145.0,621111.0,4/27/2020
411262,"$350,000-1 million",KLAICH ANIMAL HOPSITAL,1990 S. VIRGINIA ST,RENO,NV,89502.0,541940.0,4/9/2020
411263,"$350,000-1 million","KM TRANSPORTATION GROUP, INC.",992 SPICE ISLANDS DR,SPARKS,NV,89431.0,484110.0,4/13/2020
411264,"$350,000-1 million",KMR LLC,2300 W SAHARA AVE STE 800,LAS VEGAS,NV,89102.0,531311.0,4/11/2020
411265,"$350,000-1 million","KNIGHT BUILDERS, LLC",4865 Statz Street,NORTH LAS VEGAS,NV,89081.0,321920.0,5/3/2020
411266,"$350,000-1 million",KNIT,7250 PEAK DR,LAS VEGAS,NV,89128.0,541310.0,4/10/2020
411267,"$350,000-1 million","KNOX EXCAVATING, INC.",1165 SAWMILL RD,GARDNERVILLE,NV,89410.0,213112.0,4/6/2020
411268,"$350,000-1 million",KNR ASSISTED LIVING SERVICES LLC,4075 W Desert Inn Rd Suite A,LAS VEGAS,NV,89102.0,623210.0,4/15/2020
411269,"$350,000-1 million",KOI LV LLC,3667 LAS VEGAS BLVD S,LAS VEGAS,NV,89109.0,,5/3/2020
411270,"$350,000-1 million",KOPOLOW & GIRISGEN PROFESSIONAL CORP,4045 SPENCER ST,LAS VEGAS,NV,89119.0,621320.0,4/27/2020
411271,"$350,000-1 million",KOSTEX INC,3100 MILL STREET SUITE 213E,RENO,NV,89502.0,,5/3/2020
411272,"$350,000-1 million","KOTOBUKI MARKETING, INC",101 CONVENTION CENTER DR #500,LAS VEGAS,NV,89109.0,541990.0,5/7/2020
411273,"$350,000-1 million","KP AVIATION HOLDINGS, LLC","1316 Capital Blvd., Suite 101",RENO,NV,89502.0,423860.0,4/30/2020
411274,"$350,000-1 million",KPS/3,500 RYLAND ST 300,RENO,NV,89502.0,541613.0,5/29/2020
411275,"$350,000-1 million","KRAVITZ, SCHNITZER & JOHNSON, CHTD.",8985 S EASTERN AVE STE 200,LAS VEGAS,NV,89123.0,541110.0,4/14/2020
411276,"$350,000-1 million","KRE-8 MEDIA, LLC",4050 HARMON AVE,LAS VEGAS,NV,89103.0,541810.0,4/12/2020
411277,"$350,000-1 million",KWAW LOGISTICS INC,"1235 East Greg Street,Suite 9",SPARKS,NV,89431.0,562119.0,5/1/2020
411278,"$350,000-1 million","KWONG YET LUNG CO., INC",5000 S. DECATUR BLVD,LAS VEGAS,NV,89118.0,445120.0,4/6/2020
411279,"$350,000-1 million",L&H CONCRETE LLC,2015 FLYCATCHER DR,SPARKS,NV,89441.0,237990.0,5/5/2020
411280,"$350,000-1 million","L.A. PERKS PLUMBING & HEATING, INC.",765 E GREG ST STE. 103,SPARKS,NV,89431.0,238220.0,4/7/2020
411281,"$350,000-1 million","L.L.O., INC.",6600 AMELIA EARHART CT STE B,LAS VEGAS,NV,89119.0,237110.0,4/15/2020
411282,"$350,000-1 million","LAGUNA POOLS & SPA, INC.",7780 DUNEVILLE STREET,LAS VEGAS,NV,89139.0,238990.0,4/6/2020
411283,"$350,000-1 million",LAKE TAHOE SCHOOL,995 Tahoe Blvd,INCLINE VILLAGE,NV,89451.0,611110.0,4/14/2020
411284,"$350,000-1 million",LAKESIDE SPECIALIZED TRANSPORATION LLC,2855 US HWY 40 WEST,VERDI,NV,89439.0,484110.0,4/10/2020
411285,"$350,000-1 million",LAM CONTRACTING LLC,3592 Procyon Street,LAS VEGAS,NV,89103.0,238210.0,4/9/2020
411286,"$350,000-1 million",LAMB OF GOD LUTHERAN CHURCH & SCHOOL,6220 N. Jones,LAS VEGAS,NV,89130.0,813110.0,4/15/2020
411287,"$350,000-1 million","LAMOTTE PEDIATRICS, LLP",871 CORONADO CENTER DR #141,HENDERSON,NV,89052.0,621111.0,4/28/2020
411288,"$350,000-1 million","LANDMARK GROUP, INC.",106 W. Front  Street,ELKO,NV,89801.0,531311.0,4/15/2020
411289,"$350,000-1 million",LAS VEGAS - CLARK COUNTY URBAN LEAGUE,"2470 N DECATUR BLVD., STE 150",LAS VEGAS,NV,89123.0,813319.0,4/27/2020
411290,"$350,000-1 million",LAS VEGAS 4 FOURSQUARE CHURCH,5825 W Eldora Ave,LAS VEGAS,NV,89146.0,813110.0,4/8/2020
411291,"$350,000-1 million","LAS VEGAS BISTRO, LLC",6007 DEAN MARTIN DR,LAS VEGAS,NV,89118.0,722410.0,4/8/2020
411292,"$350,000-1 million",LAS VEGAS BOAT HARBOR INC.,4290 Boulder Highway,LAS VEGAS,NV,89121.0,713930.0,4/7/2020
411293,"$350,000-1 million","LAS VEGAS BUS SALES, INC.",4530 E CAREY AVE,LAS VEGAS,NV,89115.0,423110.0,4/4/2020
411294,"$350,000-1 million",LAS VEGAS COFFEE INVESTORS LLC,610 S Main,LAS VEGAS,NV,89101.0,722515.0,4/5/2020
411295,"$350,000-1 million",LAS VEGAS COUNTRY CLUB LLC,3000 Joe W Brown Drive,LAS VEGAS,NV,89109.0,713910.0,4/14/2020
411296,"$350,000-1 million","LAS VEGAS DISSEMINATION, INC.",8924 SPANISH RIDGE AVE,LAS VEGAS,NV,89148.0,713290.0,4/6/2020
411297,"$350,000-1 million","LAS VEGAS EXPO, INC.",4075 E Post Rd,LAS VEGAS,NV,89120.0,561920.0,5/1/2020
411298,"$350,000-1 million","LAS VEGAS HOME HEALTH CARE, INC.",3153 E. Warm Springs Road suite 100,LAS VEGAS,NV,89120.0,621610.0,5/3/2020
411299,"$350,000-1 million","LAS VEGAS KILT, LLC",3455 South Las Vegas Boulevard,LAS VEGAS,NV,89109.0,722310.0,6/11/2020
411300,"$350,000-1 million","LAS VEGAS PAIN INSTITUTE AND MEDICAL CENTER, LLC",3835 S. JONES BLVD,LAS VEGAS,NV,89103.0,621111.0,4/15/2020
411301,"$350,000-1 million","LAS VEGAS PARKING, INC.",7285 S DEAN MARTIN DR,LAS VEGAS,NV,89118.0,561612.0,4/10/2020
411302,"$350,000-1 million",LAS VEGAS RESCUE MISSION,480 W Bonanza Road,LAS VEGAS,NV,89106.0,624230.0,4/9/2020
411303,"$350,000-1 million",LAS VEGAS SOCCER LLC,850 LAS BLVD N,LAS VEGAS,NV,89101.0,813990.0,5/3/2020
411304,"$350,000-1 million","LAS VEGAS SURGICAL ASSOCIATES, LLP",8930 W Sunset Road Suite 300,LAS VEGAS,NV,89148.0,622310.0,4/14/2020
411305,"$350,000-1 million","LAS VEGAS VETERINARY REFERRAL CENTER, LLC DBA LAS VEGAS VETERINARY SPECIALTY CEN","8650 W. Tropicana Ave., Suite B-107",LAS VEGAS,NV,89147.0,541940.0,4/15/2020
411306,"$350,000-1 million","LAS VEGAS WEDDING BUREAU, LLC",555 S 3RD ST,LAS VEGAS,NV,89101.0,812990.0,5/1/2020
411307,"$350,000-1 million","LAS VEGAS WOUND CARE, LLC",170 S. GREEN VALLEY PARKWAY,HENDERSON,NV,89012.0,621112.0,4/30/2020
411308,"$350,000-1 million","LAS VEGAS-AMG SPECIALTY HOSPITAL, LLC",4015 McLeod Drive,LAS VEGAS,NV,89121.0,622110.0,5/3/2020
411309,"$350,000-1 million",LAST MILE LOGISTICS LLC,11632 ARUBA BEACH AVE,LAS VEGAS,NV,89138.0,492110.0,4/29/2020
411310,"$350,000-1 million",LAURIE DRIVE LLC,395 E SUNSET RD,LAS VEGAS,NV,89119.0,722511.0,4/15/2020
411311,"$350,000-1 million",LAW OFFICES OF BRIAN D. NETTLES INC.,1389 GALLERIA DR Ste 200,HENDERSON,NV,89014.0,541110.0,4/28/2020
411312,"$350,000-1 million","LAWYER MECHANICAL SERVICES, INC.",3036 S Valley View Blvd.,LAS VEGAS,NV,89102.0,238220.0,4/9/2020
411313,"$350,000-1 million",LC PROPERTY LLC,571 E 2ND ST,RENO,NV,89502.0,238310.0,4/15/2020
411314,"$350,000-1 million","LEACH KERN GRUCHOW ANDERSON SONG, LTD",2525 Box Canyon Drive,LAS VEGAS,NV,89128.0,541110.0,4/10/2020
411315,"$350,000-1 million",LEAVER &AMP; GARDNER ORTHODONTICS LLC,5765 CENTENNIAL CENTER BLVD SUITE 110,LAS VEGAS,NV,89149.0,621210.0,5/3/2020
411316,"$350,000-1 million","LEGACY CONSTRUCTION & DEVELOPMENT, INC.",340 Falcon Ridge Parkway Suite 700A,MESQUITE,NV,89027.0,237990.0,4/7/2020
411317,"$350,000-1 million","LEGACY SPECIALTIES, INC.",2567 Nowlin Rd #104,MINDEN,NV,89423.0,236220.0,4/4/2020
411318,"$350,000-1 million","LEGACY SPORTS INTERNATIONAL, INC.",4674 AIRCENTER CIR,RENO,NV,89502.0,423910.0,4/14/2020
411319,"$350,000-1 million",LEIDS INCORPORATED,156 W Winnie Ln,CARSON CITY,NV,89703.0,,5/3/2020
411320,"$350,000-1 million","LEMONS, GRUNDY &AMP; EISENBERG, CHARTERED","6005 Plumas Street, Ste 300",RENO,NV,89519.0,541110.0,5/3/2020
411321,"$350,000-1 million",LENARD LOPER,1281 TERMINAL WAY,RENO,NV,89502.0,447110.0,4/28/2020
411322,"$350,000-1 million","LEWIS & LOVETT, LTD.",1111 SHADOW LN,LAS VEGAS,NV,89102.0,621111.0,4/27/2020
411323,"$350,000-1 million",LIFE CHURCH A SOUTHERN BAPTIST CONGREGATION,1515 S Virginia St,RENO,NV,89502.0,813110.0,4/16/2020
411324,"$350,000-1 million",LIFEBRANDSD2C INC.,2700 LAS VEGAS BLVD. #3702,LAS VEGAS,NV,89109.0,541810.0,4/8/2020
411325,"$350,000-1 million","LIFESTYLE HOMES, INC.",18601 Juneberry Court,RENO,NV,89508.0,236117.0,4/15/2020
411326,"$350,000-1 million",LINCOLN COUNTY HOSPITAL DISTRICT,700 NORTH SPRING STREET BOX 1010,CALIENTE,NV,89008.0,622110.0,4/27/2020
411327,"$350,000-1 million",LINDO MICHOACAN LA LOMA LLC,645 CARNEGIE ST,HENDERSON,NV,89052.0,722511.0,5/3/2020
411328,"$350,000-1 million","LINDO MICHOACAN, INC.",2655 E DESERT INN RD,LAS VEGAS,NV,89121.0,722511.0,4/7/2020
411329,"$350,000-1 million","LIPSHUTZ & WILLS MEDICAL GROUP, LLP",6120 S. Fort Apache Rd #100,LAS VEGAS,NV,89148.0,621111.0,4/15/2020
411330,"$350,000-1 million",LIVE ELECTRIC INC,5725 S. Valley View Blvd,LAS VEGAS,NV,89118.0,238210.0,4/30/2020
411331,"$350,000-1 million",LM CONSTRUCTION CO,7115 Bermuda Road,LAS VEGAS,NV,89119.0,236220.0,4/11/2020
411332,"$350,000-1 million","LOBOSTAR, LLC",5180 CAMERON STREET SUITE #6,LAS VEGAS,NV,89118.0,332999.0,4/8/2020
411333,"$350,000-1 million",LOCAL GROWN LLC,395 E Sunset Rd,LAS VEGAS,NV,89119.0,722511.0,4/15/2020
411334,"$350,000-1 million",LONE WOLF SALOON & GRILL LLC,"1580 HYMER AVE., SUITE 100",SPARKS,NV,89431.0,722511.0,4/28/2020
411335,"$350,000-1 million",LOOKSLIKE INC,5584 S Fort Apache Rd,LAS VEGAS,NV,89148.0,541840.0,5/3/2020
411336,"$350,000-1 million","LORIAN HOME SYSTEMS, INC OF LAS VEGAS",6325 S Rainbow Boulevard Suite 120,LAS VEGAS,NV,89118.0,621610.0,4/15/2020
411337,"$350,000-1 million",LOS COMPADRES MEXICAN RESTAURANT 1 INC.,25 FOOTHILL RD,RENO,NV,89511.0,722511.0,6/20/2020
411338,"$350,000-1 million","LOVAAS CENTER FOR BEHAVIOR INTERVENTION,",5550 W FLAMINGO RD STE C5,LAS VEGAS,NV,89103.0,,5/3/2020
411339,"$350,000-1 million",LRE OF NEVADA LLC DBA RIGHTSIZE FUNDING,7625 DEAN MARTIN DR,LAS VEGAS,NV,89139.0,522291.0,5/1/2020
411340,"$350,000-1 million",LTD BROADBAND LLC,69 TEAHOUSE ST,LAS VEGAS,NV,89138.0,519130.0,4/10/2020
411341,"$350,000-1 million",LUCKY BEAVER LLC,31 US-50 #104,STATELINE,NV,89449.0,722513.0,4/28/2020
411342,"$350,000-1 million","LUCKY LUCY D, LLC",3227 Civic Center Dr.,NORTH LAS VEGAS,NV,89030.0,713210.0,4/27/2020
411343,"$350,000-1 million","LUNAS CONSTRUCTION CLEAN UP, INC.",4830 E Cartier Ave,LAS VEGAS,NV,89149.0,238990.0,4/7/2020
411344,"$350,000-1 million","LV LUXURY HOLDINGS, LLC",3377 Las Vegas Blvd. S #2265,LAS VEGAS,NV,89109.0,448310.0,4/11/2020
411345,"$350,000-1 million","LV SERVICE SOLUTIONS, LLC",751 W Warm Spring Rd STE 150,HENDERSON,NV,89011.0,238390.0,4/6/2020
411346,"$350,000-1 million",LV.NET LLC,2595 Fremont St,LAS VEGAS,NV,89104.0,517919.0,4/15/2020
411347,"$350,000-1 million",LVE - IT VEGAS CORP.,4075 E Post Rd,LAS VEGAS,NV,89120.0,561920.0,4/10/2020
411348,"$350,000-1 million","LVNV RG, LLC",3545 LAS VEGAS BLVD S. STE L-5,LAS VEGAS,NV,89109.0,722511.0,4/27/2020
411349,"$350,000-1 million",M & M ELECTRIC INC.,3655 W DEWEY DR,LAS VEGAS,NV,89118.0,238210.0,4/16/2020
411350,"$350,000-1 million",M &AMP; D PAINT AND DRYWALL LLC,5142 W PATRICK LN STE 110,LAS VEGAS,NV,89118.0,238310.0,5/3/2020
