,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
382391,"$350,000-1 million","J AND K SALES ASSOCIATES, INC.",101 A East Industrial Park Drive,MANCHESTER,NH,3109.0,423720.0,4/7/2020
382392,"$350,000-1 million","J-PAC, LLC",25 Centre Rd,SOMERSWORTH,NH,3878.0,339112.0,4/15/2020
382393,"$350,000-1 million",J. CLIFTON AVERY INSURANCE AGENCY,21 MAIN ST,WOLFEBORO,NH,3894.0,524210.0,4/27/2020
382394,"$350,000-1 million",J. TROPEANO INC.,185 South Main Street,NEWTON,NH,3858.0,237990.0,4/9/2020
382395,"$350,000-1 million","J.M.D. PLATING COMPANY, INC.",1 PARK AVE,HUDSON,NH,3051.0,332813.0,4/9/2020
382396,"$350,000-1 million",JACKSON LUCAS EVENTS LLC,345 STATE ROUTE 101,AMHERST,NH,3031.0,722511.0,4/7/2020
382397,"$350,000-1 million","JAEGER USA, INC.",198 Pickering Road,ROCHESTER,NH,3867.0,316998.0,5/3/2020
382398,"$350,000-1 million",JAFFREY REHABILITATION AND NURSING CENTER LLC,20 PLANTATION DR,JAFFREY,NH,3452.0,623110.0,4/9/2020
382399,"$350,000-1 million",JAKE KAPLAN%27S OF PORTSMOUTH INC.,309 Portsmouth Ave 0.0,GREENLAND,NH,3840.0,441110.0,4/13/2020
382400,"$350,000-1 million",JAKE KAPLAN'S OF MILFORD,544 Nashua Street 0.0,MILFORD,NH,3055.0,441110.0,4/9/2020
382401,"$350,000-1 million","JAMAR DONUTS, INC.",5 Crystal Ave.,DERRY,NH,3038.0,722513.0,4/15/2020
382402,"$350,000-1 million",JAMES R. ROSENCRANTZ & SONS INC,184 South Road,KENSINGTON,NH,3833.0,811411.0,4/15/2020
382403,"$350,000-1 million","JANCO ELECTRONICS, INC.",50 GOODWIN ROAD,ROLLINSFORD,NH,3869.0,335999.0,4/9/2020
382404,"$350,000-1 million","JANCO, INC.",50 Goodwin Road,ROLLINSFORD,NH,3869.0,326121.0,4/10/2020
382405,"$350,000-1 million",JARVIS CUTTING TOOLS INC,100 Jarvis Avenue,ROCHESTER,NH,3868.0,333517.0,4/12/2020
382406,"$350,000-1 million","JAS INDUSTRIES, LLC",140 Bouchard Street,MANCHESTER,NH,3103.0,238220.0,4/6/2020
382407,"$350,000-1 million",JD HOWARD DENTAL LLC,375 6th St,DOVER,NH,3280.0,621210.0,4/5/2020
382408,"$350,000-1 million",JDI SENIOR CARE INC,100 A MIDDLE ST,MANCHESTER,NH,3101.0,624120.0,4/8/2020
382409,"$350,000-1 million",JEREMY HILTZ EXCAVATING INC,859 Lake St,BRISTOL,NH,3222.0,238910.0,4/5/2020
382410,"$350,000-1 million",JEWETT CONSTRUCTION CO LLC,68A Route 27,RAYMOND,NH,3077.0,236220.0,4/5/2020
382411,"$350,000-1 million",JI CAL MASONRY INC-SBA SMALL 7A TERM,23 Lisa Drive,RINDGE,NH,3461.0,238140.0,5/3/2020
382412,"$350,000-1 million",JOHN BROWN & SONS INC,14 B AND B LN,WEARE,NH,3281.0,561730.0,4/10/2020
382413,"$350,000-1 million",JOHN L. CARTER SPRINKLER CO. INC,9 Dunklee Rd.,BOW,NH,3304.0,922160.0,4/27/2020
382414,"$350,000-1 million","JOHN L. CARTER SPRINKLER CO., INC.",9 DUNKLEE RD,BOW,NH,3304.0,238220.0,6/30/2020
382415,"$350,000-1 million",JOHNSTONE ENTERPRISES,760 Central Ave,DOVER,NH,3820.0,492110.0,4/27/2020
382416,"$350,000-1 million",JONDOUG LLC,72 Common DtPO BOX,NORTH CONWAY,NH,3860.0,721110.0,4/6/2020
382417,"$350,000-1 million",JOYCE COOLING AND HEATING INC,51 Lake Street,NASHUA,NH,3060.0,238220.0,4/10/2020
382418,"$350,000-1 million","K & G RESTAURANTS, INC.",72 MANCHESTER ST,CONCORD,NH,3301.0,722511.0,4/5/2020
382419,"$350,000-1 million","K.W. THOMPSON TOOL COMPANY, INC.",41 OLD DOVER RD,ROCHESTER,NH,3867.0,333511.0,4/8/2020
382420,"$350,000-1 million","KASE PRINTING, INC.",13 HAMPSHIRE DR Unit 12,HUDSON,NH,3051.0,323111.0,4/8/2020
382421,"$350,000-1 million",KEENE CHRYSLER PLYMOUTH INC,410 Winchester Street,KEENE,NH,3431.0,441110.0,4/11/2020
382422,"$350,000-1 million",KEENE FAMILY YMCA,200 Summit Road,KEENE,NH,3431.0,713940.0,4/4/2020
382423,"$350,000-1 million",KEENE PUBLISHING CORPORATION,60 West Street,KEENE,NH,3431.0,511110.0,4/4/2020
382424,"$350,000-1 million","KEENE RESTAURANT GROUP, INC.","200 griffin road, ste 1",PORTSMOUTH,NH,3801.0,722511.0,4/15/2020
382425,"$350,000-1 million","KEL CAR, LLC",155 Charlestown Rd,CLAREMONT,NH,3743.0,441110.0,4/3/2020
382426,"$350,000-1 million","KEL-LOG, INC.",743 E SIDE RIVER RD,MILAN,NH,3588.0,113310.0,4/9/2020
382427,"$350,000-1 million","KELLER STREET MOTORS, LP",1477 s WILLOW ST,MANCHESTER,NH,3103.0,441110.0,4/3/2020
382428,"$350,000-1 million",KENNEDY & MOORE POWER SERVICES LLC,195 Robinson Rd,HUDSON,NH,3051.0,238220.0,4/14/2020
382429,"$350,000-1 million",KENTEK CORPORATION,32 BROADWAY ST,PITTSFIELD,NH,3263.0,334516.0,4/5/2020
382430,"$350,000-1 million",KENTICO SOFTWARE LLC,15 Constitution Drive,BEDFORD,NH,3110.0,511210.0,4/13/2020
382431,"$350,000-1 million","KEY COLLISION CENTER OF PORTSMOUTH, LLC",549 US Highway 1 Bypass,PORTSMOUTH,NH,3801.0,811121.0,4/8/2020
382432,"$350,000-1 million","KEY FLORAL, INC.",522 Donald Street,BEDFORD,NH,3110.0,424930.0,4/7/2020
382433,"$350,000-1 million","KHEOPS INTERNATIONAL, INC.",232 US Route 3,COLEBROOK,NH,3576.0,453220.0,4/6/2020
382434,"$350,000-1 million","KIDDER CONCRETE AND CURING, INC",22 Danville Rd,PLAISTOW,NH,3865.0,238910.0,4/8/2020
382435,"$350,000-1 million",KIMBALL PHYSICS INC,211 KIMBALL HILL RD,WILTON,NH,3086.0,334516.0,4/11/2020
382436,"$350,000-1 million","KIMI NICHOLS CENTER, INC.",17 East Road,PLAISTOW,NH,3865.0,624120.0,4/13/2020
382437,"$350,000-1 million","KING CAB CO., INC.",1 CORPORATE PARK DR Unit 7,DERRY,NH,3038.0,485310.0,4/10/2020
382438,"$350,000-1 million","KING FOREST INDUSTRIES, INC.",53 East SIDE RD,WENTWORTH,NH,3282.0,321113.0,4/6/2020
382439,"$350,000-1 million",KLEIN MARINE SYSTEMS INC,11 KLEIN DR,SALEM,NH,3079.0,334511.0,5/3/2020
382440,"$350,000-1 million",KUBER LLC,3 Farview Hill Road,ATKINSON,NH,3811.0,812113.0,4/13/2020
382441,"$350,000-1 million","KYMALIMI, LLC",7 VETERANS MEMORIAL PKWY,SALEM,NH,3079.0,713290.0,4/28/2020
382442,"$350,000-1 million",L&C PROTEC INC,216 Lafayette Rd,NORTH HAMPTON,NH,3862.0,236210.0,4/12/2020
382443,"$350,000-1 million",L&K DONUTS INC,146 Eddy Road,MANCHESTER,NH,3102.0,722513.0,4/6/2020
382444,"$350,000-1 million",LA CARRETA TAPATIA INC,139 DANIEL WEBSTER HWY STE 3,NASHUA,NH,3060.0,722511.0,5/3/2020
382445,"$350,000-1 million",LABORATORY BILLING SOLUTIONS INC,195 NH AVE SUITE 150,PORTSMOUTH,NH,3801.0,541219.0,4/11/2020
382446,"$350,000-1 million",LACONIA REFRIGERATION,11 Walker St,LACONIA,NH,3246.0,238220.0,4/13/2020
382447,"$350,000-1 million",LAKEHOUSE AT CHURCH LANDING LLC,281 Daniel Webster HWY,MEREDITH,NH,3253.0,722511.0,4/4/2020
382448,"$350,000-1 million","LAKES REGION ANESTHESIOLOGY, PA",213 Union ave care of Normandin Cheney and Oneil DLLC,LACONIA,NH,3246.0,621111.0,4/14/2020
382449,"$350,000-1 million",LAKES REGION VISITING NURSE ASSOCIATION,186 Waukewan St,MEREDITH,NH,3253.0,621610.0,4/8/2020
382450,"$350,000-1 million","LAMONT, HANLEY & ASSOCIATES, INC.",1138 Elm Street,MANCHESTER,NH,3101.0,561440.0,4/7/2020
382451,"$350,000-1 million",LAMONTAGNE MANAGEMENT CORP.,317 South RIVER RD,BEDFORD,NH,3110.0,236115.0,4/7/2020
382452,"$350,000-1 million",LATVA MACHINE INC,744 JOHN STARK HWY,NEWPORT,NH,3773.0,333515.0,4/7/2020
382453,"$350,000-1 million",LCP HAMPTON BEACH HOSPITALITY,295 Ocean Blvd,HAMPTON,NH,3842.0,721110.0,4/8/2020
382454,"$350,000-1 million","LEBANON FORD, LLC",425 MIRACLE MILE,LEBANON,NH,3766.0,441110.0,4/8/2020
382455,"$350,000-1 million","LEIGHTON A. WHITE, INC.",138 Elm ST,MILFORD,NH,3055.0,238910.0,4/8/2020
382456,"$350,000-1 million",LEN-TEX CORPORATION,18 LEN TEX LN,NORTH WALPOLE,NH,3609.0,326130.0,4/9/2020
382457,"$350,000-1 million","LENS DOCTORS, PC",605 Lafayette Rd Suite 1,PORTSMOUTH,NH,3801.0,446130.0,4/8/2020
382458,"$350,000-1 million","LEONE, MCDONNELL & ROBERTS, PA",645 South MAIN ST,WOLFEBORO,NH,3894.0,541211.0,4/10/2020
382459,"$350,000-1 million",LEVASSEUR ELECTRICAL CONTRACTORS INC.,724 E INDUSTRIAL PARK DR,MANCHESTER,NH,3109.0,238210.0,4/15/2020
382460,"$350,000-1 million",LIDO SAND LLC,"1000 Market ST Bldg 1, Suite 300",PORTSMOUTH,NH,3801.0,721110.0,4/8/2020
382461,"$350,000-1 million",LIFE COPING INC,159 Main Dunstable Road Suite 207,NASHUA,NH,3060.0,621610.0,4/15/2020
382462,"$350,000-1 million","LIFE SAFETY FIRE PROTECTION, INC.",97 Lower Jaffrey Road,DUBLIN,NH,3444.0,238990.0,4/8/2020
382463,"$350,000-1 million",LIGHTHOUSE PRODUCTIONS INC,24 London Lane,SEABROOK,NH,3874.0,541490.0,4/13/2020
382464,"$350,000-1 million",LINDNER DENTAL ASSOCIATE PC,72 South River Road,BEDFORD,NH,3110.0,621210.0,4/27/2020
382465,"$350,000-1 million",LIQUID BLUE INC,6 Linlew Drive,DERRY,NH,3038.0,313310.0,4/14/2020
382466,"$350,000-1 million",LIQUID P C LLC,124 HERITAGE AVE Unit 3,PORTSMOUTH,NH,3801.0,423430.0,4/8/2020
382467,"$350,000-1 million",LISTEN (LEBANON IN SERVICE TO EACH NEIGHBOR),60 HANOVER ST,LEBANON,NH,3766.0,624190.0,4/10/2020
382468,"$350,000-1 million","LITTLE BAY LOBSTER, LLC",158 Shattuck Way,PORTSMOUTH,NH,3801.0,114112.0,4/13/2020
382469,"$350,000-1 million","LITTLETON AUTO MART, INC.",650 Meadow Street,LITTLETON,NH,3561.0,441110.0,4/3/2020
382470,"$350,000-1 million","LITTLETON CHEVROLET BUICK, INC.",851 Meadow Street,LITTLETON,NH,3561.0,441110.0,4/3/2020
382471,"$350,000-1 million",LITTLETON CONSUMER COOPERATIVE SOCIETY INC,43 Bethlehem Road,LITTLETON,NH,3561.0,445110.0,4/14/2020
382472,"$350,000-1 million","LIVING LIFE AT HOME, INC.",39 SIMON ST#4,NASHUA,NH,3060.0,621399.0,4/9/2020
382473,"$350,000-1 million",LODGING ECONOMETRICS INC,500 Market St Unit 13,PORTSMOUTH,NH,3801.0,541690.0,4/30/2020
382474,"$350,000-1 million",LOLI INC,"PO Box 551, 543 Wht Mountain Hwy",MILTON,NH,3851.0,722310.0,4/30/2020
382475,"$350,000-1 million","LOUIS P COTE, INC.",42 COTE AVE,GOFFSTOWN,NH,3045.0,238290.0,4/12/2020
382476,"$350,000-1 million",LUPINE INC,PO BOX 1600,CONWAY,NH,3818.0,339999.0,4/16/2020
382477,"$350,000-1 million",LVR INC,180 Daniel Webster Highway 0.0,NASHUA,NH,3060.0,441110.0,4/9/2020
382478,"$350,000-1 million",LYME COMPUTER SYSTEMS INC,240 Mechanic St STE 301,LEBANON,NH,3766.0,423430.0,4/15/2020
382479,"$350,000-1 million","LYME GREAT LAKES FOREST MANAGEMENT, LLC",23 S MAIN ST Ste 3A,HANOVER,NH,3755.0,531390.0,4/13/2020
382480,"$350,000-1 million",LYNCH'S LANDSCAPING,231 MAIN DUNSTABLE RD,NASHUA,NH,3062.0,561730.0,4/11/2020
382481,"$350,000-1 million",M AND H BIRDIE LLC,313 South Road,CANDIA,NH,3034.0,713910.0,4/7/2020
382482,"$350,000-1 million","M&S LOGISTICS, LLC",33 Raymond Road,CANDIA,NH,3034.0,484121.0,4/8/2020
382483,"$350,000-1 million","M2 FACILITY SOLUTIONS, LLC",151 Epping Road,EXETER,NH,3833.0,238220.0,4/3/2020
382484,"$350,000-1 million","MACLEAN PREC. MACH. CO., INC.",1928 vILLAGE ROAD,MADISON,NH,3849.0,332710.0,4/3/2020
382485,"$350,000-1 million","MACY INDUSTRIES, INC.",5 Lehoux Drive,HOOKSETT,NH,3106.0,332322.0,4/5/2020
382486,"$350,000-1 million",MADEIRA USA LLC,30 Bayside Court,LACONIA,NH,3246.0,423990.0,4/28/2020
382487,"$350,000-1 million","MADGETECH, INC.",6 WARNER RD,WARNER,NH,3278.0,334513.0,4/7/2020
382488,"$350,000-1 million",MADISON LUMBER MILL LLC,P.O. Box 224,WEST OSSIPEE,NH,3890.0,321113.0,4/15/2020
382489,"$350,000-1 million","MAG RETAIL HOLDINGS - SUB, LLC",203 LAFAYETTE RD,NORTH HAMPTON,NH,3862.0,441110.0,4/14/2020
382490,"$350,000-1 million","MAINLEY GRASS HOLDINGS, LLC","288 South River Road, Bldg A, Ste 3",BEDFORD,NH,3110.0,523920.0,4/6/2020
382491,"$350,000-1 million","MAJE,LLC",12 Continental Blvd Bldg B,MERRIMACK,NH,3054.0,238350.0,4/13/2020
382492,"$350,000-1 million",MANCHESTER COUNTRY CLUB,180 SOUTH RIVER RD,BEDFORD,NH,3110.0,713910.0,4/9/2020
382493,"$350,000-1 million","MANCHESTER MOTOR FREIGHT, INC.",183 HAYWARD ST,MANCHESTER,NH,3103.0,484110.0,4/12/2020
382494,"$350,000-1 million","MANCHESTER OBSTETRICAL ASSOCIATES ,P.A.",150 TARRYTOWN RD,MANCHESTER,NH,3103.0,621111.0,4/8/2020
382495,"$350,000-1 million",MANCHESTER UROLOGY ASSOCIATES PROFESSIONAL ASSOCIATION,4 ELLIOT WAY Suite 200,MANCHESTER,NH,3103.0,621111.0,4/7/2020
382496,"$350,000-1 million","MARCO RUBBER INTERMEDIATE HOLDINGS, LLC",35 Woodworker Way,SEABROOK,NH,3874.0,424610.0,4/27/2020
382497,"$350,000-1 million","MARCO'S SPAGHETTI FACTORY, INC.",259 DANIEL WEBSTER HWY,NASHUA,NH,3060.0,722511.0,4/13/2020
382498,"$350,000-1 million","MARINAKEY, LLC","1000 Market ST Bldg 1, Suite 300",PORTSMOUTH,NH,3801.0,721110.0,4/6/2020
382499,"$350,000-1 million","MARKETREACH, INC.",410 Amherst St Ste 110,NASHUA,NH,3063.0,561920.0,5/3/2020
382500,"$350,000-1 million","MAROUN LANDSCAPING, INC.",14 Moutlonboro Neck Rd,MOULTONBOROUGH,NH,3254.0,561730.0,4/5/2020
382501,"$350,000-1 million","MARPALM OF FLORIDA, INC","1000 Market ST Bldg 1, Suite 300",PORTSMOUTH,NH,3801.0,721110.0,4/6/2020
382502,"$350,000-1 million","MARQUIS MANAGEMENT, LLC",1 Delaware Drive,SALEM,NH,3079.0,238310.0,4/11/2020
382503,"$350,000-1 million","MARRKEY, LL","1000 Market ST Bldg 1, Suite 300",PORTSMOUTH,NH,3801.0,721110.0,4/6/2020
382504,"$350,000-1 million",MARTIN INTERNATIONAL ENCLOSURES,14 Woodworkers Way,SEABROOK,NH,3874.0,332322.0,4/28/2020
382505,"$350,000-1 million",MARTINEAU ELECTRIC INC.,165 Industrial Park Drive,DOVER,NH,3820.0,238210.0,4/7/2020
382506,"$350,000-1 million","MARTINGALE WHARF, LLC",99 Bow Street,PORTSMOUTH,NH,3801.0,722511.0,4/9/2020
382507,"$350,000-1 million",MARZEN GROUP LLC,24 RAILROAD SQ,NASHUA,NH,3064.0,541330.0,4/13/2020
382508,"$350,000-1 million",MAS-CON CORP,29 CENTER ST,LACONIA,NH,3246.0,238140.0,4/6/2020
382509,"$350,000-1 million",MASS DESIGN INC.,41 Simon Street,NASHUA,NH,3060.0,334412.0,4/8/2020
382510,"$350,000-1 million",MATERIAL RESEARCH FURNACES LLC,65 PINEWOOD ROAD,ALLENSTOWN,NH,3275.0,333994.0,4/10/2020
382511,"$350,000-1 million","MATMARKET, LLC",3612 LAFAYETTE RD DEPT 5,PORTSMOUTH,NH,3801.0,531120.0,4/11/2020
382512,"$350,000-1 million",MATRIX AEROSPACE CORPORATION,421 RIVER RD,CLAREMONT,NH,3743.0,332994.0,4/7/2020
382513,"$350,000-1 million","MAYNARD AND LESIEUR, INC.",32 W HOLLIS ST,NASHUA,NH,3060.0,423130.0,4/11/2020
382514,"$350,000-1 million","MCFARLAND FORD SALES, INC.",151 Portsmouth Ave,EXETER,NH,3833.0,441110.0,4/27/2020
382515,"$350,000-1 million",MCKINNON'S MARKETPLACE LLC,236 N Broadway,SALEM,NH,3079.0,445110.0,4/28/2020
382516,"$350,000-1 million",MCKINNON'S SOUTHGATE LLC,2454 Lafayette Road,PORTSMOUTH,NH,3801.0,445110.0,4/28/2020
382517,"$350,000-1 million",MCLAUGHLIN TRANSPORTATION SYSTEMS INC,20 Progress Ave,NASHUA,NH,3062.0,484210.0,4/27/2020
382518,"$350,000-1 million",MCP CORPORATION,561 AMHERST ST,NASHUA,NH,3063.0,811121.0,4/11/2020
382519,"$350,000-1 million",MECHANICAL AIR OF NEW ENGLAND,1 Alden Ave,GREENLAND,NH,3840.0,238220.0,4/3/2020
382520,"$350,000-1 million","MECHANICAL CONSTRUCTION SERVICES, INC.",10 Industrial Drive #10,WINDHAM,NH,3087.0,238220.0,4/15/2020
382521,"$350,000-1 million",MELVIN VILLAGE MARINA,463 Governor Wentworth Hwy po Box 165,MOULTONBOROUGH,NH,3254.0,441222.0,4/5/2020
382522,"$350,000-1 million","MENTIS SCIENCES, INC.",215 Canal Street,MANCHESTER,NH,3101.0,541715.0,4/30/2020
382523,"$350,000-1 million","MERRIMACK BUILDING SUPPLY, INC.",260 DANIEL WEBSTER HWY,MERRIMACK,NH,3054.0,444190.0,4/3/2020
382524,"$350,000-1 million",MERRIMACK MANUFACTURING LLC,340 Commercial Street,MANCHESTER,NH,3101.0,339999.0,4/15/2020
382525,"$350,000-1 million",MERRIMACK STREET GARAGE INC,56 Merrimack St,MANCHESTER,NH,3101.0,441110.0,4/30/2020
382526,"$350,000-1 million",MERRIMACK VISION CARE LLC,2075 SOUTH WILLOW ST,MANCHESTER,NH,3103.0,621111.0,4/9/2020
382527,"$350,000-1 million","METAL WORKS, INC.",24 Industrial Dr,LONDONDERRY,NH,3053.0,332322.0,4/15/2020
382528,"$350,000-1 million",MEYER FAMILY DENTISTRY,24 Rochester Rd,NORTHWOOD,NH,3261.0,621210.0,4/13/2020
382529,"$350,000-1 million","MIKROS TECHNOLOGIES, LLC",24 COLONEL ASHLEY LN,CLAREMONT,NH,3743.0,332999.0,4/4/2020
382530,"$350,000-1 million","MILAN LUMBER COMPANY, LLC",PO BOX 238,MILAN,NH,3588.0,444190.0,4/9/2020
382531,"$350,000-1 million",MILESTONE CONSTRUCTION LLC,1 HORSHOE POND LN,CONCORD,NH,3301.0,236220.0,4/5/2020
382532,"$350,000-1 million",MILL STEEL CORPORATION,62 Maple Street,MANCHESTER,NH,3103.0,423510.0,4/28/2020
382533,"$350,000-1 million","MILLER ENGINEERING & TESTING, INC.",100 Sheffield Road,MANCHESTER,NH,3103.0,541330.0,4/7/2020
382534,"$350,000-1 million","MILLICAN NURSERIES, LLC",187 PLEASANT STREET,CHICHESTER,NH,3258.0,424930.0,4/10/2020
382535,"$350,000-1 million","MILTNER'S SHOES, INC.",323 GONIC RD STE 6,ROCHESTER,NH,3839.0,448210.0,4/10/2020
382536,"$350,000-1 million",MINATO AUTO LLC,150 Greenleaf Ave,PORTSMOUTH,NH,3801.0,441110.0,4/27/2020
382537,"$350,000-1 million","MINIM, INC",848 ELM ST,MANCHESTER,NH,3101.0,541511.0,4/4/2020
382538,"$350,000-1 million",MITNOR CORPORATION,74 Industrial Park,DOVER,NH,3820.0,561720.0,4/28/2020
382539,"$350,000-1 million",MOLLY'S RESTAURANT IN HANOVER LLC,43 S MAIN ST,HANOVER,NH,3755.0,722511.0,4/7/2020
382540,"$350,000-1 million",MON-CLUB MANAGEMENT INC.,90 Loon Mountain Road,LINCOLN,NH,3251.0,561110.0,4/4/2020
382541,"$350,000-1 million",MONADNOCK COMMUNITY MARKET COOP INC.,34 Cypress Street,KEENE,NH,3431.0,424490.0,4/4/2020
382542,"$350,000-1 million",MONADNOCK MOUNTAIN SPRING WATER COMPANY,8 Mansur Rd,WILTON,NH,3086.0,312111.0,4/16/2020
382543,"$350,000-1 million","MONADNOCK NON-WOVENS, LLC",117 Antrim Road 0.0,BENNINGTON,NH,3442.0,313230.0,4/9/2020
382544,"$350,000-1 million",MONARCH INTERNATIONAL INC,15 COLUMBIA DRIVE,AMHERST,NH,3031.0,334513.0,4/13/2020
382545,"$350,000-1 million",MORGAN RECORDS MANAGEMENT LLC,159 FRONTAGE RD,MANCHESTER,NH,3103.0,518210.0,4/4/2020
382546,"$350,000-1 million",MORIN'S LANDSCAPING AND LAWN MAINTENANCE INC,301 DEPOT RD,HOLLIS,NH,3049.0,541320.0,4/9/2020
382547,"$350,000-1 million",MOUNT WASHINGTON RAILWAY COMPANY,3168 BASE STATION RD,MOUNT WASHINGTON,NH,3589.0,487110.0,4/13/2020
382548,"$350,000-1 million","MOUNTAIN CENTER PHYSICAL THERAPY & SPORTS REHAB, INC",37 MAIN ST,CONWAY,NH,3818.0,621340.0,4/13/2020
382549,"$350,000-1 million",MOUNTAIN VALLEY TREATMENT CENTER,633 NH ROUTE 10,ORFORD,NH,3777.0,611710.0,4/10/2020
382550,"$350,000-1 million","MOVERAS, LLC",22 NORTHWESTERN DR,SALEM,NH,3079.0,811113.0,4/13/2020
382551,"$350,000-1 million",MSI GLOBAL TALENT SOLUTIONS LLC,One Liberty Lane East Suite 200,HAMPTON,NH,3842.0,541990.0,4/7/2020
382552,"$350,000-1 million","MSI MECHANICAL SYSTEMS, INC.",10 DELAWARE DR,SALEM,NH,3079.0,238220.0,4/8/2020
382553,"$350,000-1 million","MUDDY MOOSE, INC.",2344 WHITE MOUNTAIN HWY,NORTH CONWAY,NH,3860.0,722511.0,4/10/2020
382554,"$350,000-1 million",MUNICIPAL RESOURCES INC,120 Daniel Webster Highway,MEREDITH,NH,3253.0,541618.0,4/3/2020
382555,"$350,000-1 million",MV MOTORCAR COMPANY LLC,119 Monadnock Highway,SWANZEY,NH,3446.0,423110.0,4/15/2020
382556,"$350,000-1 million",NAMI NEW HAMPSHIRE,85 North State Street,CONCORD,NH,3301.0,621420.0,4/4/2020
382557,"$350,000-1 million",NAPLES EDGEWATER LLC,1000 Market St Bld 1 Ste 300,PORTSMOUTH,NH,3801.0,721110.0,4/7/2020
382558,"$350,000-1 million",NASHUA ADULT LEARNING CENTER INC,4 LAKE ST,NASHUA,NH,3060.0,611110.0,4/16/2020
382559,"$350,000-1 million","NASHUA AUTOMOTIVE, LLC",717 Route 101A,MERRIMACK,NH,3054.0,441110.0,4/4/2020
382560,"$350,000-1 million",NASHUA CENTER,18 SIMON ST,NASHUA,NH,3060.0,624120.0,4/7/2020
382561,"$350,000-1 million",NASHUA OUTDOOR POWER EQUIPMENT,332 AMHERST ST,NASHUA,NH,3063.0,333991.0,4/6/2020
382562,"$350,000-1 million","NASHUA RE OPERATING CO., LLC",2 SOMERSET PKWY,NASHUA,NH,3063.0,721110.0,4/15/2020
382563,"$350,000-1 million",NASHUA REGIONAL CANCER CENTER,11 N Southwood Dr,NASHUA,NH,3063.0,541380.0,4/13/2020
382564,"$350,000-1 million",NATHAN WECHSLER AND COMPANY PROFESSIONAL ASSOCIATION,70 COMMERCIAL ST 4TH FLOOR,CONCORD,NH,3301.0,541211.0,4/10/2020
382565,"$350,000-1 million","NATIONAL ENERGY AND LIGHT, INC.",14 CELINA AVE Unit 9,NASHUA,NH,3063.0,423610.0,4/15/2020
382566,"$350,000-1 million",NATIONAL POWERSPORTS DISTRIBUTORS,319 COMMERCE WAY,PEMBROKE,NH,3275.0,441228.0,4/7/2020
382567,"$350,000-1 million","NATIONAL WRECKER SERVICE, INC",295 West Road,PORTSMOUTH,NH,3801.0,488410.0,4/4/2020
382568,"$350,000-1 million","NAULT ENTERPRISES, LLC",420 Second St.,MANCHESTER,NH,3104.0,441228.0,4/28/2020
382569,"$350,000-1 million",NBFS INC,34 Ashuelot Street,KEENE,NH,3431.0,541213.0,6/8/2020
382570,"$350,000-1 million","NCAB GROUP USA, INC.",10 STARWOOD DR,HAMPSTEAD,NH,3841.0,334412.0,4/7/2020
382571,"$350,000-1 million",NE COLOR LLC,116 CROSBY RD,DOVER,NH,3820.0,541410.0,4/8/2020
382572,"$350,000-1 million","NEMO EQUIPMENT, INC.",383 Central Avenue Suite 275,DOVER,NH,3820.0,423910.0,4/8/2020
382573,"$350,000-1 million","NEOMATRIX, INC",190 F.W. Hartford Drive,PORTSMOUTH,NH,3801.0,541330.0,4/13/2020
382574,"$350,000-1 million",NET LEASE CAPITAL ADVISORS LLC,10 Tara Boulevard,NASHUA,NH,3062.0,531390.0,4/27/2020
382575,"$350,000-1 million",NETRIA,37 Industrial Dr,EXETER,NH,3833.0,423430.0,4/7/2020
382576,"$350,000-1 million",NEW ENGLAND CAREER CONNECTION INC,53 Marlboro Street,KEENE,NH,3431.0,561330.0,4/14/2020
382577,"$350,000-1 million","NEW ENGLAND DOCUMENT SYSTEMS, LLC",750 E. Industrial Park Dr,MANCHESTER,NH,3109.0,561410.0,4/15/2020
382578,"$350,000-1 million","NEW ENGLAND EMPLOYEE BENEFITS, CO., INC.",15 Chenell Drive,CONCORD,NH,3301.0,524210.0,4/8/2020
382579,"$350,000-1 million",NEW ENGLAND INDUSTRIES,85 ETNA RD,LEBANON,NH,3766.0,332119.0,4/8/2020
382580,"$350,000-1 million",NEW ENGLAND TAP HOUSE GRILLE LLC,1292 HOOKSETT RD,HOOKSETT,NH,3106.0,722511.0,4/13/2020
382581,"$350,000-1 million","NEW ENGLAND WIRELESS, LLC",2 MARY E CLARK DR Unit # 4,HAMPSTEAD,NH,3841.0,517919.0,4/12/2020
382582,"$350,000-1 million",NEW HAMPSHIRE ASSOCIATION FOR THE BLIND,25 Walker Street,CONCORD,NH,3301.0,621399.0,4/9/2020
382583,"$350,000-1 million","NEW HAMPSHIRE AUTO DEALERS SERVICES, INC.",507 South Street,BOW,NH,3304.0,524128.0,4/10/2020
382584,"$350,000-1 million","NEW HAMPSHIRE HYDRAULICS, INC.",3 COLUMBIA CIR,MERRIMACK,NH,3054.0,811310.0,4/14/2020
382585,"$350,000-1 million",NEW HAMPSHIRE LEGAL ASSISTANCE,117 North State St.,CONCORD,NH,3301.0,813312.0,4/6/2020
382586,"$350,000-1 million","NEW HAMPSHIRE PETERBILT, INC.",1548 ROUTE 3A,BOW,NH,3304.0,423110.0,4/8/2020
382587,"$350,000-1 million",NEW HAMPSHIRE PLASTICS INC,1 Bouchard St,MANCHESTER,NH,3103.0,326112.0,4/10/2020
