,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
331810,"$350,000-1 million","MEAD METALS, INC",555 CARDIGAN RD,SAINT PAUL,MN,55126.0,423510.0,4/5/2020
331811,"$350,000-1 million",MEADOW LANE OPERATIONS LLC,2209 UTAH AVE,BENSON,MN,56215.0,623110.0,4/8/2020
331812,"$350,000-1 million",MECHANICAL CONTRACTORS INC.,4131 GRAINWOOD CIR NE,PRIOR LAKE,MN,55372.0,238220.0,4/9/2020
331813,"$350,000-1 million","MECHANICAL ENERGY SYSTEMS, INC.",629 LINCOLN AVE NE,SAINT CLOUD,MN,56304.0,238220.0,4/28/2020
331814,"$350,000-1 million",MECHATRONIC SOLUTIONS INC.,10900 73rd Ave N Ste 132,MAPLE GROVE,MN,55369.0,541614.0,4/7/2020
331815,"$350,000-1 million","MEDCRAFT HEALTHCARE REAL ESTATE, LLC",3601 Minnesota DR suite 850,MINNEAPOLIS,MN,55435.0,531390.0,4/4/2020
331816,"$350,000-1 million","MEDIA GRAPHICS, INC.",7300 32nd Ave N,MINNEAPOLIS,MN,55427.0,337215.0,4/28/2020
331817,"$350,000-1 million","MEDIA MINEFIELD, INC.","10590 Wayzata Blvd, Suite 200",HOPKINS,MN,55305.0,541820.0,4/8/2020
331818,"$350,000-1 million","MEDIA PRODUCTIONS, INC.",710 S 2ND ST Floor 7,MINNEAPOLIS,MN,55401.0,512110.0,4/8/2020
331819,"$350,000-1 million","MEDIA SPACE, INC.",5600 ROWLAND RD Suite 170,HOPKINS,MN,55343.0,541830.0,4/9/2020
331820,"$350,000-1 million",MEDICAL ANESTHESIA LTD,14700 28TH AVE N SUITE 20,MINNEAPOLIS,MN,55447.0,621111.0,4/8/2020
331821,"$350,000-1 million","MEDICAL BUSINESS SERVICES, INC","2955 Xenium Lane No., Suite 40",PLYMOUTH,MN,55441.0,621111.0,4/27/2020
331822,"$350,000-1 million",MEDICAL EXTRUSIO TECHNOLOGIES-MINNESOTA,17507 TYLER ST NM,ELK RIVER,MN,55330.0,326121.0,4/28/2020
331823,"$350,000-1 million","MEDICOM DIGITAL, INC.",400 1ST AVE N Suite 550,MINNEAPOLIS,MN,55401.0,511210.0,4/8/2020
331824,"$350,000-1 million","MEDINA RECREATIONS, INC.",500 HIGHWAY 55,HAMEL,MN,55340.0,722511.0,4/9/2020
331825,"$350,000-1 million",MEEKER COOPERATIVE LIGHT & POWER ASSOCIATION,1725 US HIGHWAY 12 E #100,LITCHFIELD,MN,55355.0,926130.0,4/9/2020
331826,"$350,000-1 million","MEL FOSTER COMPANY, INC.","5850 Opus Parkway, Suite 120",HOPKINS,MN,55343.0,541990.0,4/10/2020
331827,"$350,000-1 million","MELCHERT HUBERT SJODIN, PLLP",121 West Main Street Suite 200,WACONIA,MN,55387.0,541110.0,4/10/2020
331828,"$350,000-1 million","MELROSE ELECTRIC, INC",119 8th Ave NW,MELROSE,MN,56352.0,238210.0,4/3/2020
331829,"$350,000-1 million","MENDAKOTA COUNTRY CLUB, INC.",2075 MENDAKOTA DR,MENDOTA HEIGHTS,MN,55120.0,713910.0,4/7/2020
331830,"$350,000-1 million",MENTAL HEALTH RESOURCES INC.,"762 Transfer Road, Suite 21",SAINT PAUL,MN,55114.0,621330.0,4/30/2020
331831,"$350,000-1 million","MENTAL HEALTH SYSTEMS,  P.C.","6600 France Avenue South, Suite 230",EDINA,MN,55435.0,621420.0,4/7/2020
331832,"$350,000-1 million","MERCURY BBQ, LLC",12701 Whitewater Drive 290,HOPKINS,MN,55343.0,541380.0,4/7/2020
331833,"$350,000-1 million",MEREEN-JOHNSON LLC,5201 E River Rd Suite 301,MINNEAPOLIS,MN,55420.0,518210.0,4/4/2020
331834,"$350,000-1 million","MERICKEL LUMBER MILLS, INC.",630 Ash Ave. NW,WADENA,MN,56482.0,444190.0,4/8/2020
331835,"$350,000-1 million","MERISTEM FAMILY WEALTH, LLC","701 Carlson Parkway, Ste 1400",MINNETONKA,MN,55305.0,523920.0,4/3/2020
331836,"$350,000-1 million",MERIT CONTRACTING INC.,4661 HADLEY VIEW CT NE,ROCHESTER,MN,55906.0,238160.0,4/9/2020
331837,"$350,000-1 million",MERIT GAGE INC,3954 MEADOWBROOK RD,MINNEAPOLIS,MN,55426.0,332710.0,4/12/2020
331838,"$350,000-1 million","MERRICK, INC.",3210 Labore Road,SAINT PAUL,MN,55110.0,624120.0,4/8/2020
331839,"$350,000-1 million","MERTZ HOLDING COMPANY, INC.",4258 Haines Road,DULUTH,MN,55811.0,443141.0,4/8/2020
331840,"$350,000-1 million","MESABI BITUMINOUS, INC.",4988 Enterprise Dr,GILBERT,MN,55741.0,237310.0,4/4/2020
331841,"$350,000-1 million","MESHBESHER & SPENCE, LTD.",1616 Park Avenue,MINNEAPOLIS,MN,55404.0,541110.0,4/9/2020
331842,"$350,000-1 million",METAFARMS INC,421 W TRAVELERS TRL,BURNSVILLE,MN,55337.0,511210.0,4/8/2020
331843,"$350,000-1 million",METAL SERVICES OF BLOOMING PRAIRIE INC.,605 5TH Str NE,BLOOMING PRAIRIE,MN,55917.0,333992.0,6/24/2020
331844,"$350,000-1 million",METAL TREATERS INC,829 PRIOR AVE N,SAINT PAUL,MN,55104.0,332811.0,4/13/2020
331845,"$350,000-1 million",METES & BOUNDS MANAGEMENT COMPANY,6640 Lyndale Avenue South Suite 100,MINNEAPOLIS,MN,55423.0,531311.0,4/27/2020
331846,"$350,000-1 million","METRO ELEVATOR, INC.",1721 MAINSTREET,HOPKINS,MN,55343.0,811310.0,4/8/2020
331847,"$350,000-1 million",METRO HEATING AND COOLING LLC,1220 Cope Ave E,SAINT PAUL,MN,55109.0,238220.0,4/6/2020
331848,"$350,000-1 million","METRO HOME HEALTH CARE SERVICES, INC.",3438 Snelling Ave South,MINNEAPOLIS,MN,55406.0,621610.0,5/3/2020
331849,"$350,000-1 million","METRO LEGAL SERVICES, INC",330 2nd Ave South #150,MINNEAPOLIS,MN,55401.0,541199.0,4/7/2020
331850,"$350,000-1 million","METRO MANUFACTURING, INC.",465 Kenny Road,SAINT PAUL,MN,55130.0,236210.0,4/10/2020
331851,"$350,000-1 million",METRO METALS CORPORATION,2576 DOSWELL AVENUE,SAINT PAUL,MN,55108.0,423510.0,4/4/2020
331852,"$350,000-1 million",METRO MOULDED PARTS INC.,11610 Jay Street NW,MINNEAPOLIS,MN,55448.0,326299.0,4/8/2020
331853,"$350,000-1 million","METRO PAVING, INC.",14350 NORTHDALE BLVD,ROGERS,MN,55374.0,324121.0,4/14/2020
331854,"$350,000-1 million",METRO SCHOOLS,620 OLSON MEMORIAL HWY,MINNEAPOLIS,MN,55411.0,611110.0,4/13/2020
331855,"$350,000-1 million","METRO SHEET METAL, INCORPORATED",3260 FANUM RD,SAINT PAUL,MN,55110.0,238220.0,4/14/2020
331856,"$350,000-1 million",METROPOLITAN ALLIANCE OF CONNECTED COMMUNITIES,414 8TH ST S,MINNEAPOLIS,MN,55404.0,813410.0,4/28/2020
331857,"$350,000-1 million",METROPOLITAN COMMUNITY SERVICES,7900 EXCELSIOR BLVD SUITE 200,HOPKINS,MN,55343.0,621610.0,4/10/2020
331858,"$350,000-1 million",METROPOLITAN ECONOMIC DEVELOPMENT ASSOCIATION,1256 PENN AVE N STE 4800,MINNEAPOLIS,MN,55411.0,611430.0,4/8/2020
331859,"$350,000-1 million","METROPOLITAN ENDODONTICS, LTD.",625 EAST NICOLLET BLVD STE 340,BURNSVILLE,MN,55337.0,621210.0,4/10/2020
331860,"$350,000-1 million",METROPOLITAN NEUROSURGERY,11850 Blackfoot St NW #490,MINNEAPOLIS,MN,55433.0,621111.0,4/11/2020
331861,"$350,000-1 million","METROPOLITAN PEDIATRIC DENTAL ASSOCIATES, LTD","1021 Bandana BLVD E, Suite 121",SAINT PAUL,MN,55108.0,621210.0,4/16/2020
331862,"$350,000-1 million",MEYER COMPANIES INC,8601 73RD AVE N STE 21,MINNEAPOLIS,MN,55428.0,237110.0,4/6/2020
331863,"$350,000-1 million","MEYER NJUS TANICK, PA",330 2ND AVE S Suite 350,MINNEAPOLIS,MN,55401.0,541110.0,4/15/2020
331864,"$350,000-1 million",MHC BUNKER HILLS LLC,6 West 5th Street Suite 400,SAINT PAUL,MN,55102.0,541611.0,4/8/2020
331865,"$350,000-1 million","MHC CULINARY GROUP, LLC",6 West 5th Street Suite 400,SAINT PAUL,MN,55102.0,722320.0,4/8/2020
331866,"$350,000-1 million",MHC PAZZALUNA LLC,"6 West 5th St, Ste 400",SAINT PAUL,MN,55102.0,722511.0,4/8/2020
331867,"$350,000-1 million",MHF MINNEAPOLIS OPERATING V LLC,615 2nd Avenue South,MINNEAPOLIS,MN,55402.0,721110.0,4/29/2020
331868,"$350,000-1 million","MHF OF FREEBORN COUNTY, INC.",89529 290TH ST,AUSTIN,MN,55912.0,112210.0,4/8/2020
331869,"$350,000-1 million",MICHEL SALES COMPANY,2301 Traffic St NE,MINNEAPOLIS,MN,55413.0,423720.0,4/15/2020
331870,"$350,000-1 million","MICKELSON FARMS, INC",14870 COUNTY HIGHWAY 43,FRAZEE,MN,56544.0,112330.0,4/5/2020
331871,"$350,000-1 million",MICKEY T'S COMPANY,13147 Harpers St NE,MINNEAPOLIS,MN,55449.0,722513.0,4/8/2020
331872,"$350,000-1 million",MICRO-MATICS INC.,8050 RANCHERS RD,MINNEAPOLIS,MN,55432.0,332710.0,4/8/2020
331873,"$350,000-1 million","MICRO-TRAK SYSTEMS, INC.",111 Leray Avenue,EAGLE LAKE,MN,56024.0,333999.0,4/15/2020
331874,"$350,000-1 million",MICS CONSTRUCTION SERVICES,7300 49th Ave N Suite 100,MINNEAPOLIS,MN,55428.0,238310.0,4/6/2020
331875,"$350,000-1 million",MID CONTINENT MANAGEMENT CORPORATION,37 East Isabel Street,SAINT PAUL,MN,55107.0,531311.0,4/7/2020
331876,"$350,000-1 million",MID COUNTY COOP,700 W. LAKE ST,COLOGNE,MN,55322.0,424910.0,4/14/2020
331877,"$350,000-1 million","MID-AMERICA BUSINESS SYSTEMS & EQ., INC.",2500 BROADWAY ST NE,MINNEAPOLIS,MN,55413.0,423420.0,4/14/2020
331878,"$350,000-1 million","MID-AMERICA MARKETING, INC",9675 Hamilton Rd,EDEN PRAIRIE,MN,55344.0,722310.0,4/4/2020
331879,"$350,000-1 million","MID-AMERICA REAL ESTATE-MINNESOTA, LLC","5353 Wayzata Blvd, Suite 650",MINNEAPOLIS,MN,55416.0,237210.0,4/5/2020
331880,"$350,000-1 million","MID-CITY PRECISION, INC.",7430 Oxford Street,MINNEAPOLIS,MN,55426.0,332710.0,4/8/2020
331881,"$350,000-1 million",MID-COUNTY FABRICATING INC,395 ERVIN INDUSTRIAL DR,JORDAN,MN,55352.0,332312.0,4/10/2020
331882,"$350,000-1 million","MIDLAND GLASS CO., INC.",410 11TH AVE,HOPKINS,MN,55343.0,238150.0,4/5/2020
331883,"$350,000-1 million",MIDLAND HILLS COUNTRY CLUB,2001 Fullham St,ROSEVILLE,MN,55113.0,713910.0,4/5/2020
331884,"$350,000-1 million","MIDSTATES ENERGY CO, LLC",201 1ST STREET,RANDALL,MN,56475.0,238210.0,4/6/2020
331885,"$350,000-1 million",MIDWAY STAR ACADEMY CHARTER SCHOOL,1091 SNELLING AVE N,SAINT PAUL,MN,55108.0,611110.0,5/3/2020
331886,"$350,000-1 million",MIDWEST AERO CLUB LLC,6600 FRANCE AVE S SUITE 550,MINNEAPOLIS,MN,55434.0,611512.0,4/3/2020
331887,"$350,000-1 million",MIDWEST AG ELECTRIC INC,721 W CLARK ST STE 11,ALBERT LEA,MN,56007.0,238210.0,4/7/2020
331888,"$350,000-1 million","MIDWEST CATV, INC.",9250 ISANTI ST,MINNEAPOLIS,MN,55449.0,515210.0,4/27/2020
331889,"$350,000-1 million",MIDWEST CONCRETE SPECIALTIES INC,16700 CHIPPENDALE AVE,ROSEMOUNT,MN,55068.0,237310.0,4/11/2020
331890,"$350,000-1 million",MIDWEST DIESEL SERVICE INC.,8284 West 35W Service Dr NE,MINNEAPOLIS,MN,55449.0,441110.0,4/9/2020
331891,"$350,000-1 million","MIDWEST DISABILITY, PA",408 NORTHDALE BLVD,MINNEAPOLIS,MN,55448.0,541990.0,4/10/2020
331892,"$350,000-1 million","MIDWEST INDUSTRIAL COATINGS, INC.",4910 12TH AVE E,SHAKOPEE,MN,55379.0,325510.0,4/8/2020
331893,"$350,000-1 million","MIDWEST LANDSCAPES, INC",6221 OAKWOOD AVE NE,ELK RIVER,MN,55330.0,561730.0,4/7/2020
331894,"$350,000-1 million","MIDWEST MAINTENANCE & MECHANICAL, INC.",750 Pennsylvania Ave S,MINNEAPOLIS,MN,55426.0,238220.0,4/5/2020
331895,"$350,000-1 million","MIDWEST METAL PRODUCTS, INC.",1175 E. Broadway St.,WINONA,MN,55987.0,332312.0,4/3/2020
331896,"$350,000-1 million",MIDWEST OVERHEAD CRANE CORPORATION,13900 SUNFISH LAKE BLVD NW,ANOKA,MN,55303.0,333923.0,4/7/2020
331897,"$350,000-1 million","MIDWEST PARATRANSIT SERVICES, INC.",11785 Justen Circle,MAPLE GROVE,MN,55369.0,485991.0,4/7/2020
331898,"$350,000-1 million",MIDWEST RECREATIONAL CLEARINGHOUSE LLC,"1101 Spiral Blvd,",HASTINGS,MN,55033.0,453998.0,4/13/2020
331899,"$350,000-1 million",MIDWEST RUBBER SERVICE AND SUPPLY,14307  28TH PL,MINNEAPOLIS,MN,55447.0,423840.0,4/4/2020
331900,"$350,000-1 million","MIDWEST SPECIALTY MAINTENANCE, INC.",9225 East RIVER RD,MINNEAPOLIS,MN,55433.0,238990.0,4/8/2020
331901,"$350,000-1 million","MIDWEST SPINE & BRAIN INSTITUTE, LLC",1950 Northwestern Avenue #102,STILLWATER,MN,55082.0,621111.0,4/10/2020
331902,"$350,000-1 million",MIDWEST STEEL SUPPLY CO.,14255 James Road,ROGERS,MN,55374.0,423510.0,4/7/2020
331903,"$350,000-1 million",MIDWEST SURGERY CENTER,"2080 Woodwinds Drive, Suite 110",SAINT PAUL,MN,55125.0,621493.0,4/5/2020
331904,"$350,000-1 million","MIDWEST TAN OPERATIONS, LLC",8743 COLUMBINE RD,EDEN PRAIRIE,MN,55344.0,812199.0,4/11/2020
331905,"$350,000-1 million",MIDWEST UROLOGIC STONE UNIT LIMITED PARTNERSHIP,1885 County Road C West,ROSEVILLE,MN,55113.0,621999.0,4/9/2020
331906,"$350,000-1 million",MIDWEST UTILITY SERVICE LLC,8738 EGAN DR,SAVAGE,MN,55378.0,237130.0,4/15/2020
331907,"$350,000-1 million","MIDWEST VISION CENTERS, INC",2765 QUAIL RD NE,SAUK RAPIDS,MN,56379.0,446130.0,4/5/2020
331908,"$350,000-1 million",MIDWESTERN BARBERS LLP,2008 MICHIGAN DR,NORTHFIELD,MN,55057.0,812111.0,4/14/2020
331909,"$350,000-1 million","MIELKE ELECTRIC WORKS, INC.",2606 WEST MICHIGAN STREET,DULUTH,MN,55806.0,335312.0,4/27/2020
331910,"$350,000-1 million","MIES OUTLAND, INCORPORATED",720 STATE HIGHWAY 55,WATKINS,MN,55389.0,441228.0,4/3/2020
331911,"$350,000-1 million","MIFEK ENTERPRISES, INC.",502 COUNTY ROAD 1,MOUNTAIN LAKE,MN,56159.0,332710.0,4/10/2020
331912,"$350,000-1 million",MIKARA CORP,3109 LOUISIANA AVE,MINNEAPOLIS,MN,55427.0,446120.0,4/4/2020
331913,"$350,000-1 million","MILLE LACS COUNTY AREA DEVELOPMENT ACHIEVEMENT CENTER, INC.",115 First Street E; PO Box 92,MILACA,MN,56353.0,624120.0,4/9/2020
331914,"$350,000-1 million",MILLE LACS ENERGY COOPERATIVE,36559 US HIGHWAY 169,AITKIN,MN,56431.0,221122.0,4/27/2020
331915,"$350,000-1 million","MILLE LACS MOTORSPORTS, INC.",17821 Hwy 371,BRAINERD,MN,56401.0,441210.0,4/4/2020
331916,"$350,000-1 million",MILLE LACS VETERINARY CLINIC,255 3RD AVE,MILACA,MN,56353.0,541940.0,4/3/2020
331917,"$350,000-1 million","MILLER ARCHITECTS & BUILDERS, LLC",3335 W GERMAIN ST,SAINT CLOUD,MN,56302.0,236220.0,4/7/2020
331918,"$350,000-1 million","MILLER DUNWIDDIE ARCHITECTURE, INC.",100 Washington Ave S Suite 500,MINNEAPOLIS,MN,55401.0,541310.0,4/8/2020
331919,"$350,000-1 million",MILLER ELECTRICAL LLC,2911 Enterprise Ave STE A,HASTINGS,MN,55033.0,238210.0,4/10/2020
331920,"$350,000-1 million","MILLER EXCAVATING, INC.",3741 Stagecoach Trail North,STILLWATER,MN,55082.0,238910.0,4/10/2020
331921,"$350,000-1 million","MILLER FELPAX CORPORATION, INC.",1155 E 8th St,WINONA,MN,55987.0,336510.0,4/15/2020
331922,"$350,000-1 million",MILLER MCDONALD INC,513 BELTRAMI AVE NE,BEMIDJI,MN,56601.0,541211.0,4/5/2020
331923,"$350,000-1 million","MILLS AFTERMARKET ACCESSORIES, INC.",14336 Dellwood Dr,BAXTER,MN,56425.0,441310.0,4/5/2020
331924,"$350,000-1 million","MILOW ELECTRIC, INC",2065 W Wayzata Blvd,LONG LAKE,MN,55356.0,238210.0,4/13/2020
331925,"$350,000-1 million","MINDAK COMMERCIAL CONSTRUCTION, LLC",130 Delaware St SE,LONSDALE,MN,55046.0,236220.0,4/10/2020
331926,"$350,000-1 million",MINDSET CONSULTING LLC,"800 N WASHINGTON AVE, STE 502",MINNEAPOLIS,MN,55401.0,541618.0,4/5/2020
331927,"$350,000-1 million",MINI APPLE INTERNATIONAL MONTESSORI INC,75 APPLE ORCHARD RD,DELLWOOD,MN,55110.0,611110.0,4/13/2020
331928,"$350,000-1 million","MINN-KOTA AG PRODUCTS, INC.",90 8th ST N,BRECKENRIDGE,MN,56520.0,493130.0,4/10/2020
331929,"$350,000-1 million","MINNCAL RESTAURANTS, LP",4217 AMERICAN BLVD,BLOOMINGTON,MN,55437.0,722511.0,4/28/2020
331930,"$350,000-1 million",MINNEAPOLIS GOLF CLUB,2001 Flag Avenue S,MINNEAPOLIS,MN,55426.0,713910.0,4/10/2020
331931,"$350,000-1 million","MINNEAPOLIS GRAIN EXCHANGE, INC.",400 South 4th Street,MINNEAPOLIS,MN,55415.0,523210.0,4/15/2020
331932,"$350,000-1 million","MINNEAPOLIS JEWISH DAY SCHOOL, INC.",4330 Cedar Lake Road South,MINNEAPOLIS,MN,55416.0,813219.0,4/5/2020
331933,"$350,000-1 million",MINNEAPOLIS JEWISH FEDERATION,111 Cheshire Lane Suite 50,HOPKINS,MN,55305.0,813219.0,4/6/2020
331934,"$350,000-1 million",MINNEAPOLIS OXYGEN COMPANY,3842 WASHINGTON AVE N,MINNEAPOLIS,MN,55412.0,423840.0,4/8/2020
331935,"$350,000-1 million","MINNEAPOLIS RADIATION ONCOLOGY PHYSICIANS, PA",7401 Metro Blvd #210,MINNEAPOLIS,MN,55439.0,621399.0,4/12/2020
331936,"$350,000-1 million","MINNEAPOLIS RADIATION ONCOLOGY, PA",7401 Metro Blvd #210,MINNEAPOLIS,MN,55439.0,621399.0,4/12/2020
331937,"$350,000-1 million",MINNEAPOLIS ST PAUL REGIONAL ECONOMIC DEVELOPMENT PARTNERSHIP,"400 ROBERT ST N, STE 1600",SAINT PAUL,MN,55101.0,926110.0,4/15/2020
331938,"$350,000-1 million",MINNEHAHA TRANSPORTATION INC,2507 WALNUT STREET,ROSEVILLE,MN,55113.0,485410.0,5/3/2020
331939,"$350,000-1 million","MINNESOTA ACOUSTICS, INC.",8750 JEFFERSON HWY,MAPLE GROVE,MN,55369.0,238310.0,4/7/2020
331940,"$350,000-1 million",MINNESOTA ANNUAL CONFERENCE OF THE UNITED METHODIST CHURCH,122 West Franklin Suite 400,MINNEAPOLIS,MN,55404.0,813110.0,4/11/2020
331941,"$350,000-1 million",MINNESOTA ASSISTANCE COUNCIL FOR VETERANS,1000 UNIVERSITY AVE Suite 10,SAINT PAUL,MN,55104.0,624190.0,4/6/2020
331942,"$350,000-1 million","MINNESOTA BIRTH CENTER, INC.",2606 CHICAGO AVE,MINNEAPOLIS,MN,55407.0,621410.0,4/8/2020
331943,"$350,000-1 million",MINNESOTA CHIPPEWA TRIBE,5542 State Hwy 371 NW P.O. Box 217,CASS LAKE,MN,56633.0,921150.0,4/28/2020
331944,"$350,000-1 million",MINNESOTA COMPUTER SYSTEMS INC.,3900 ROOSEVELT ROAD SUITE 108,SAINT CLOUD,MN,56301.0,423420.0,4/4/2020
331945,"$350,000-1 million",MINNESOTA CONTINUING LEGAL EDUCATION,2550 UNIVERSITY AVE W SUITE 160-S,SAINT PAUL,MN,55114.0,611699.0,5/3/2020
331946,"$350,000-1 million",MINNESOTA CONTROL SYSTEMS LLC,5100 Hillsboro Ave N,MINNEAPOLIS,MN,55428.0,238210.0,4/27/2020
331947,"$350,000-1 million",MINNESOTA COUNCIL OF CHURCHES,122 WEST FRANKLIN AVE # 100,MINNEAPOLIS,MN,55404.0,813110.0,4/8/2020
331948,"$350,000-1 million",MINNESOTA COUNCIL OF NONPROFITS,"2314 University Ave. West, Suite 20",SAINT PAUL,MN,55114.0,813410.0,4/5/2020
331949,"$350,000-1 million","MINNESOTA DEHYDRATED VEGETABLES, INC.",915 Ohland Ave. N.,FOSSTON,MN,56542.0,311423.0,4/4/2020
331950,"$350,000-1 million",MINNESOTA DISTRICT COUNCIL OF THE ASSEMBLIES OF GOD,1315 PORTLAND AVE,MINNEAPOLIS,MN,55404.0,813110.0,4/13/2020
331951,"$350,000-1 million",MINNESOTA EXTERIORS INC,8600 Jefferson Highway,MAPLE GROVE,MN,55369.0,238170.0,4/3/2020
331952,"$350,000-1 million",MINNESOTA FLEXIBLE CORP,"305 Bridgepoint Drive, Suite 400",SOUTH SAINT PAUL,MN,55075.0,326220.0,4/4/2020
331953,"$350,000-1 million",MINNESOTA FREEZER WAREHOUSE COMPANY,820 E 13th St PO Box 86,ALBERT LEA,MN,56007.0,493110.0,4/15/2020
331954,"$350,000-1 million","MINNESOTA GRINDING, INC",5400 Douglas Drive N,CRYSTAL,MN,55429.0,332721.0,4/27/2020
331955,"$350,000-1 million","MINNESOTA HEAD AND NECK PAIN CLINIC, P.A.",3475 PLYMOUTH BLVD STE 200,MINNEAPOLIS,MN,55447.0,621498.0,4/14/2020
331956,"$350,000-1 million","MINNESOTA INBOARD WATER SPORTS, INC.",720 Glapin Lake Road,EXCELSIOR,MN,55331.0,441222.0,4/6/2020
331957,"$350,000-1 million",MINNESOTA INDEPENDENCE COLLEGE AND COMMUNITY,7501 Logan Ave S Ste 2A,MINNEAPOLIS,MN,55423.0,611710.0,4/8/2020
331958,"$350,000-1 million",MINNESOTA INDEPENDENT LIVING SERVICES,2520 Broadway St. N.E. Suite 205,MINNEAPOLIS,MN,55413.0,621610.0,5/3/2020
331959,"$350,000-1 million",MINNESOTA INDIAN WOMEN'S RESOURCE CENTER,2300 15TH AVE,MINNEAPOLIS,MN,55404.0,624310.0,4/28/2020
331960,"$350,000-1 million",MINNESOTA IOWA BAPTIST CONFERENCE,2 Pine Tree Dr. Suite 510,SAINT PAUL,MN,55112.0,721214.0,4/3/2020
331961,"$350,000-1 million","MINNESOTA KNITTING MILLS, INC.",1450 Mendota Heights Road,SAINT PAUL,MN,55120.0,315190.0,4/5/2020
331962,"$350,000-1 million",MINNESOTA MATH AND SCIENCE ACADEMY,169 JENKS AVE E,ST PAUL,MN,55117.0,611110.0,5/3/2020
331963,"$350,000-1 million",MINNESOTA MILLWORK AND FIXTURES LLC,823 Industrial Park Drive SE,LONSDALE,MN,55046.0,423310.0,4/10/2020
331964,"$350,000-1 million",MINNESOTA MOTOR COMPANY,1108 PEBBLE LAKE RD,FERGUS FALLS,MN,56537.0,441110.0,4/5/2020
331965,"$350,000-1 million",MINNESOTA NATIVE LANDSCAPES INC.,8740 77TH ST,MONTICELLO,MN,55362.0,541320.0,4/3/2020
331966,"$350,000-1 million",MINNESOTA NEW COUNTRY SCHOOL,210 MAIN ST,HENDERSON,MN,56044.0,611110.0,6/27/2020
331967,"$350,000-1 million",MINNESOTA OPTICAL LLC,19576 HOLT ST NW,ELK RIVER,MN,55330.0,446130.0,5/3/2020
331968,"$350,000-1 million",MINNESOTA ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS PA,2019 Jefferson Road,NORTHFIELD,MN,55057.0,621210.0,4/27/2020
331969,"$350,000-1 million",MINNESOTA PETROLEUM SERVICE IN,682 39th Avenue NE,MINNEAPOLIS,MN,55421.0,424720.0,4/4/2020
331970,"$350,000-1 million","MINNESOTA PORK, INC",11347 518TH AVE,AMBOY,MN,56010.0,112990.0,4/3/2020
331971,"$350,000-1 million","MINNESOTA RUSCO, INC.",5010 Highway 169 N.,NEW HOPE,MN,55428.0,236118.0,4/7/2020
331972,"$350,000-1 million","MINNESOTA SCHOOL OF COSMETOLOGY, INC",1750 WEIR DR STE 3,WOODBURY,MN,55125.0,611511.0,4/8/2020
331973,"$350,000-1 million",MINNESOTA SELECT SIRES CO-OP INC,6601 Gregory Park Rd,SAINT CLOUD,MN,56301.0,115210.0,4/9/2020
331974,"$350,000-1 million",MINNESOTA STAFFING LLC,2104 Park Avenue Suite 104,MINNEAPOLIS,MN,55404.0,561320.0,4/8/2020
331975,"$350,000-1 million",MINNESOTA STATE HIGH SCHOOL LEAGUE,2100 FREEWAY BLVD,BROOKLYN CENTER,MN,55430.0,813990.0,4/6/2020
331976,"$350,000-1 million","MINNESOTA TOTAL REFRIGERATION & HVAC SYSTEMS, LLC",949 Concord St S,SOUTH SAINT PAUL,MN,55075.0,238220.0,4/13/2020
331977,"$350,000-1 million",MINNESOTA UTILITIES & EXCAVATING,13932 LAKE DRIVE,FOREST LAKE,MN,55025.0,531120.0,4/27/2020
331978,"$350,000-1 million",MINNESOTA VALLEY COOPERATIVE LIGHT & POWER ASSOCIATION,501 S 1ST ST PO BOX 248,MONTEVIDEO,MN,56265.0,221122.0,4/11/2020
331979,"$350,000-1 million","MINNESOTA VALLEY COUNTRY CLUB, INC.",6300 Auto Club Road,BLOOMINGTON,MN,55438.0,713910.0,4/6/2020
331980,"$350,000-1 million",MINNESOTA VALLEY SURGERY CENTER LLC,1000 W. 140TH ST Ste. 102,BURNSVILLE,MN,55337.0,621493.0,4/15/2020
331981,"$350,000-1 million",MINNESOTA VALLEY TELEVISION IMPROVEMENT CORPORATION,860 W Hwy 212 PO Box 68,GRANITE FALLS,MN,56241.0,517312.0,4/3/2020
331982,"$350,000-1 million",MINNESOTA VALVE AND FITTING CO,321 LAKE HAZELTINE DR,CHASKA,MN,55318.0,423690.0,4/7/2020
331983,"$350,000-1 million","MINNESOTA WAREHOUSE SALES, INC.",1760 MADISON AVE,MANKATO,MN,56001.0,442110.0,4/3/2020
331984,"$350,000-1 million","MINNESOTA WEIGHT CONTROL, INC",3495 NORTHDALE BLVD NW,COON RAPIDS,MN,55448.0,812191.0,4/15/2020
331985,"$350,000-1 million","MINNESOTA WOMEN'S CARE, PA",2603 WHITE BEAR AVE N,MAPLEWOOD,MN,55109.0,621111.0,4/14/2020
331986,"$350,000-1 million","MINNESOTA YOUTH ATHLETIC SERVICES, INC.",1011 OSBORNE RD NE,SPRING LAKE PARK,MN,55432.0,713990.0,4/10/2020
331987,"$350,000-1 million",MINNEWASKA LUTHERAN HOME,605 MAIN ST,STARBUCK,MN,56381.0,623110.0,4/7/2020
331988,"$350,000-1 million","MINNOWA CONSTRUCTION, INC.",850 WICKETT DR NW,HARMONY,MN,55939.0,237310.0,4/6/2020
331989,"$350,000-1 million","MINNTEX INVESTMENT COMPANY, INC.","677 Anne St SW, Ste D",BEMIDJI,MN,56601.0,811111.0,4/15/2020
