,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
221111,"$350,000-1 million","KANKAKEE GRAIN INSPECTION, INCORPORATED",702 N East St,ESSEX,IL,60935.0,424510.0,4/16/2020
221112,"$350,000-1 million",KANKAKEE NURSERY COMPANY,PO Box 288,AROMA PARK,IL,60910.0,111421.0,4/7/2020
221113,"$350,000-1 million",KANOSKI BRESNEY,2730 MACARTHUR BLVD,SPRINGFIELD,IL,62704.0,541110.0,4/6/2020
221114,"$350,000-1 million",KAPLAN ENVIROMENTAL SERVICES,34523 N WILSON RD,INGLESIDE,IL,60041.0,237310.0,4/4/2020
221115,"$350,000-1 million",KARA MANN DESIGN LLC,165 W CHICAGO AVE FL 3,CHICAGO,IL,60654.0,541990.0,5/1/2020
221116,"$350,000-1 million",KARANDE AND ASSOCIATES S.C. DBA INVIA FERTILITY SPECIALISTS,1585 N. Barrington Road 406,HOFFMAN ESTATES,IL,60169.0,621111.0,5/1/2020
221117,"$350,000-1 million",KARAVITES REST 26 INC,10 E. Chicago,CHICAGO,IL,60611.0,722513.0,4/13/2020
221118,"$350,000-1 million",KARAVITES RESTAURANT 6676 LLC,600 N. Clark St.,CHICAGO,IL,60654.0,722513.0,4/27/2020
221119,"$350,000-1 million","KARBAL COHEN ECONOMOU SILK  DUNNE, LLC",150 S WACKER DR,CHICAGO,IL,60606.0,541110.0,5/3/2020
221120,"$350,000-1 million","KARCO, INC.",1405 SALEM RD,MOUNT VERNON,IL,62864.0,445310.0,4/27/2020
221121,"$350,000-1 million",KARDON ENTERPRISES LTD.,66 STRATFORD DR,BLOOMINGDALE,IL,60108.0,531110.0,4/8/2020
221122,"$350,000-1 million","KARE HOSPITAL MEDICINE, L.L.C.",2200 W HIGGINS RD STE 140,HOFFMAN ESTATES,IL,60169.0,622110.0,5/1/2020
221123,"$350,000-1 million",KAREN ZUPKO &AMP; ASSOCIATES INC,625 N MICHIGAN AVE STE 525,CHICAGO,IL,60611.0,541613.0,5/1/2020
221124,"$350,000-1 million",KARL LAMBRECHT CORP,4204 N. Lincoln Ave,CHICAGO,IL,60618.0,333314.0,5/3/2020
221125,"$350,000-1 million",KARLIN FOODS CORP,1845 OAK ST Ste 19,NORTHFIELD,IL,60093.0,311423.0,4/8/2020
221126,"$350,000-1 million","KASKASKIA ENGINEERING GROUP, LLC",208 E Main St. Suite 100,BELLEVILLE,IL,62220.0,541330.0,4/8/2020
221127,"$350,000-1 million","KASS MANAGEMENT SERVICES, INC.",2000 N. RACINE,CHICAGO,IL,60614.0,531311.0,4/6/2020
221128,"$350,000-1 million","KASTALON, INC",4100 W. 124TH PL,ALSIP,IL,60803.0,325211.0,4/5/2020
221129,"$350,000-1 million",KATCO DEVELOPMENT INC,415 S William St,MOUNT PROSPECT,IL,60056.0,237110.0,4/10/2020
221130,"$350,000-1 million",KAUFMAN & JACOBS LLC,30 W Monroe Street Suite 1700,CHICAGO,IL,60603.0,561110.0,4/5/2020
221131,"$350,000-1 million",KAYLE ENTERTAINMENT INC DBA RINGO,1730 PONDSIDE DR,NORTHBROOK,IL,60062.0,711510.0,5/1/2020
221132,"$350,000-1 million",KAZ ENTERPRISES INC,849 STATE HIGHWAY 267,JACKSONVILLE,IL,62650.0,722513.0,4/5/2020
221133,"$350,000-1 million","KAZMER TILE & STONE, INC.",848 Eagle Drive,BENSENVILLE,IL,60106.0,238340.0,4/15/2020
221134,"$350,000-1 million",KAZZCO INC,849 STATE HIGHWAY 267,JACKSONVILLE,IL,62650.0,722513.0,4/5/2020
221135,"$350,000-1 million","KCCDD, INC.",2015 WINDISH DR,GALESBURG,IL,61401.0,813311.0,4/5/2020
221136,"$350,000-1 million","KCE, LTD.",2301 W. 22nd St. Suite 104,OAK BROOK,IL,60523.0,541330.0,4/28/2020
221137,"$350,000-1 million","KCP METAL FABRICATIONS, INC.",5475 NORTHWEST HWY,CHICAGO,IL,60630.0,332313.0,4/5/2020
221138,"$350,000-1 million","KDJ SALES & SERVICE, INC.",708 Smith St,MACKINAW,IL,61755.0,238210.0,4/13/2020
221139,"$350,000-1 million","KEATING OF CHICAGO, INC.",8901 W. 50TH ST.,MCCOOK,IL,60525.0,423440.0,5/3/2020
221140,"$350,000-1 million","KECDESIGN, LLC",301 MERCURY DR Suite 2,CHAMPAIGN,IL,61822.0,423440.0,4/6/2020
221141,"$350,000-1 million","KEEFE, CAMPBELL, BIERY & ASSOCIATES, LLC",118 N Clinton St Ste 300,CHICAGO,IL,60661.0,922130.0,4/14/2020
221142,"$350,000-1 million",KEELEY CONSTRUCTION INC,245 E SIDNEY CT,VILLA PARK,IL,60181.0,236220.0,4/6/2020
221143,"$350,000-1 million",KEHOE EYE CARE PC,35 4L Plaza,GALESBURG,IL,61401.0,621320.0,4/4/2020
221144,"$350,000-1 million","KEHRER BROTHERS WEST ROOFING, INC.",7100 Albers Road STE A,ALBERS,IL,62215.0,238160.0,4/14/2020
221145,"$350,000-1 million",KEITH TILDEN ROOFING COMPANY,252 W. Lake Street,ELMHURST,IL,60126.0,238160.0,4/5/2020
221146,"$350,000-1 million","KELLEHER & BUCKLEY, LLC",102 S. WYNSTONE PARK DR,NORTH BARRINGTON,IL,60010.0,541110.0,4/6/2020
221147,"$350,000-1 million","KELLENBERGER ELECTRIC, INC.",1540 FLEETWOOD DR,ELGIN,IL,60123.0,238210.0,4/7/2020
221148,"$350,000-1 million","KELLENBERGER PLUMBING & UNDERGROUND, INC.",13N365 HIGH CHAPPARAL CT,ELGIN,IL,60124.0,238220.0,4/14/2020
221149,"$350,000-1 million","KELLENBERGER TECHNOLOGIES, LLC",2416 MILLENNIUM DR,ELGIN,IL,60124.0,238210.0,4/6/2020
221150,"$350,000-1 million","KELLER FARMS, INC.",435 BLUFF RD,COLLINSVILLE,IL,62234.0,111150.0,4/7/2020
221151,"$350,000-1 million",KELLER HEARTT CO INC,4411 S TRIPP AVE,CHICAGO,IL,60632.0,424720.0,4/14/2020
221152,"$350,000-1 million","KELLERMEYER GODFRYT HART, P.C.",1111 TOUHY AVE E,DES PLAINES,IL,60018.0,541310.0,5/3/2020
221153,"$350,000-1 million",KELLY GLASS INC,2400 SW ADAMS ST,PEORIA,IL,61602.0,238150.0,4/10/2020
221154,"$350,000-1 million",KELLY NISSAN INC,4300 W 95th St,OAK LAWN,IL,60453.0,441110.0,4/3/2020
221155,"$350,000-1 million",KELS FOODS INC,50 W DOUGLAS ST,FREEPORT,IL,61032.0,722511.0,4/4/2020
221156,"$350,000-1 million","KELVYN PRESS, INC.",2910 SOUTH 18TH AVENUE,BROADVIEW,IL,60155.0,323111.0,5/3/2020
221157,"$350,000-1 million","KEMPER CONSTRUCTION, INC.",423 ENTERPRISE DR,CANTON,IL,61520.0,236220.0,4/11/2020
221158,"$350,000-1 million","KEMPER LAKES GOLF CLUB, LLC",24000 N Old McHenry Rd,KILDEER,IL,60047.0,713910.0,4/11/2020
221159,"$350,000-1 million","KEMPERLESNIK COMMUNICATIONS, INC.",10 S. Riverside Plaza Suite 1844,CHICAGO,IL,60606.0,713910.0,4/9/2020
221160,"$350,000-1 million",KEMPSTER CORCORAN QUICENO & LENZ-CALVO LTD,332 S. Michigan Ave #1428,CHICAGO,IL,60604.0,541110.0,4/27/2020
221161,"$350,000-1 million",KEN DIEPHOLZ CHEVORLET,631 W Lincoln,CHARLESTON,IL,61920.0,441110.0,4/4/2020
221162,"$350,000-1 million",KEN NELSON AUTO PLAZA INC,1100 N Galena Ave,DIXON,IL,61021.0,441110.0,4/8/2020
221163,"$350,000-1 million",KENSINGTON PARK LLC,743 MCCLINTOCK DR,BURR RIDGE,IL,60527.0,624410.0,4/9/2020
221164,"$350,000-1 million","KENSINGTON RESEARCH AND RECOVERY, INC.",209 W JACKSON BLVD STE 402,CHICAGO,IL,60606.0,541910.0,4/10/2020
221165,"$350,000-1 million",KENSIUM SOLUTIONS LLC,311 WACKER DR S,CHICAGO,IL,60606.0,541512.0,5/3/2020
221166,"$350,000-1 million","KEOUGH &AMP; MOODY, P.C.",114 VAN AVE E,NAPERVILLE,IL,60540.0,541110.0,5/3/2020
221167,"$350,000-1 million",KEPNER PRODUCTS COMPANY,995 N Ellsworth,VILLA PARK,IL,60181.0,332919.0,5/1/2020
221168,"$350,000-1 million","KESON, LLC",810 COMMERCE ST,AURORA,IL,60504.0,423710.0,4/8/2020
221169,"$350,000-1 million","KETTLER CASTING CO., INC.",p. o. box 852,BELLEVILLE,IL,62222.0,331511.0,4/28/2020
221170,"$350,000-1 million",KEVCOR SERVICES INC,7206 ALPINE RD,LOVES PARK,IL,61111.0,484210.0,4/10/2020
221171,"$350,000-1 million","KEVIN DANIELS PAINTING & DRYWALL, INC",2806 Hundman Drive,CHAMPAIGN,IL,61822.0,238320.0,4/27/2020
221172,"$350,000-1 million",KEVIN NUGENT CONSTRUCTION INC,106 MOONEY DRIVE,BOURBONNAIS,IL,60914.0,236220.0,4/9/2020
221173,"$350,000-1 million","KEY AUTO MALL, INC.",3700 16TH ST,MOLINE,IL,61265.0,441110.0,4/5/2020
221174,"$350,000-1 million",KEY SALES INC,1020 MILWAUKEE AVE STE 152,DEERFIELD,IL,60015.0,423990.0,4/27/2020
221175,"$350,000-1 million","KEY TOWER, LLC",1802 W Berteau Ave Unit 203,CHICAGO,IL,60613.0,236115.0,4/8/2020
221176,"$350,000-1 million","KEYSER INDUSTRIES, INC.",9015 S Kedzie Ave,EVERGREEN PARK,IL,60805.0,339950.0,4/11/2020
221177,"$350,000-1 million","KEYSTONE DISPLAY, INC.",11916 Maple Avenue,HEBRON,IL,60034.0,332618.0,4/7/2020
221178,"$350,000-1 million","KGZ TRANSPORT CORP.,",16048 S. PEPPERMILL TRAIL,HOMER GLEN,IL,60491.0,484121.0,4/27/2020
221179,"$350,000-1 million",KH SECURITY INC,4415 HARRISON ST,HILLSIDE,IL,60162.0,561612.0,4/14/2020
221180,"$350,000-1 million","KI INDUSTRIES, INC.",5540 McDermott Drive 0.0,BERKELEY,IL,60163.0,335220.0,4/9/2020
221181,"$350,000-1 million","KIDDS RESTAURANTS, INC.",195C Woodcrest Drive,HIGHLAND,IL,62249.0,722513.0,4/5/2020
221182,"$350,000-1 million",KIDNEYANDHYPERTENSION ASSOCIATES,8058 South Western Ave,CHICAGO,IL,60620.0,621491.0,4/29/2020
221183,"$350,000-1 million",KIDS FIT FOUNDATION,8500 W 191ST ST,MOKENA,IL,60448.0,813219.0,4/5/2020
221184,"$350,000-1 million",KIDS SCIENCE LABS LLC,1500 N KINGSBURY ST,CHICAGO,IL,60642.0,611699.0,4/16/2020
221185,"$350,000-1 million","KIDSNIPS, L.L.C.",2920 N COMMONWEALTH AVE APT 7A,CHICAGO,IL,60657.0,812112.0,4/28/2020
221186,"$350,000-1 million",KIEFER SPECIALTY FLOORING INC.,2910 Falling Waters Blvd,LINDENHURST,IL,60046.0,238330.0,4/27/2020
221187,"$350,000-1 million","KIEFFER BROS CONSTRUCTION CO, INC.",933   3RD ST,MOUNT CARMEL,IL,62863.0,236220.0,4/8/2020
221188,"$350,000-1 million","KIENSTRA ILLINOIS, LLC",201 W Ferguson Ave,WOOD RIVER,IL,62095.0,327320.0,4/9/2020
221189,"$350,000-1 million","KIENSTRA PRECAST, LLC",1072 Eagle Park Rd,MADISON,IL,62060.0,327332.0,4/8/2020
221190,"$350,000-1 million","KILDEER ADVISORS,INC.",Golf Mill Center,NILES,IL,60714.0,445110.0,4/5/2020
221191,"$350,000-1 million",KIM FOODS INC,50 W DOUGLAS ST,FREEPORT,IL,61032.0,722511.0,4/4/2020
221192,"$350,000-1 million","KINDLE COMMUNICATIONS, LLC",168 N CLINTON ST 6th Floor,CHICAGO,IL,60661.0,541613.0,4/13/2020
221193,"$350,000-1 million","KING HVAC SYSTEMS, LLC",101 Ontario Street,FRANKFORT,IL,60423.0,238220.0,4/5/2020
221194,"$350,000-1 million",KING'S LANDSCAPING CO.,16W280 JEANS ROAD,LEMONT,IL,60439.0,561730.0,5/3/2020
221195,"$350,000-1 million",KINGDOM CHEVROLET INC,6603 S Western Ave,CHICAGO,IL,60636.0,441110.0,4/8/2020
221196,"$350,000-1 million","KINGSWAY HOME HEALTH SERVICES, INC.",7115 N RIDGE BLVD,CHICAGO,IL,60645.0,621610.0,4/16/2020
221197,"$350,000-1 million","KINGSWAY LOGISTICS, INC.",61 MITCHELL CT S,ADDISON,IL,60101.0,484230.0,5/3/2020
221198,"$350,000-1 million",KINNEY ELECTRICAL MANUFACTURING CO.,678 BUCKEYE ST,ELGIN,IL,60123.0,335313.0,4/10/2020
221199,"$350,000-1 million",KINSETH HOSPITALITY III L.C.,226 17TH ST Ste 1,ROCK ISLAND,IL,61201.0,721110.0,4/9/2020
221200,"$350,000-1 million","KINZIE REAL ESTATE SERVICES, LLC",930 WOODLANDS PKWY,VERNON HILLS,IL,60061.0,531312.0,4/10/2020
221201,"$350,000-1 million",KINZIE RESTAURANT LIMITED PARTNERSHIP,33 W KINZIE ST,CHICAGO,IL,60654.0,722511.0,4/13/2020
221202,"$350,000-1 million",KIP INFORMATION TECHNOLOGIES INC.,"3325 N Arlington Heights, Suite 400A",ARLINGTON HEIGHTS,IL,60004.0,541512.0,4/11/2020
221203,"$350,000-1 million",KIRAN CONSULTANTS INC,1401 BRANDING AVE STE 255,DOWNERS GROVE,IL,60515.0,541330.0,4/10/2020
221204,"$350,000-1 million","KIRBY SHEET METAL WORKS, INC.",4209 S WESTERN BLVD,CHICAGO,IL,60609.0,238220.0,4/15/2020
221205,"$350,000-1 million",KIRK EYE CENTER SC,7427 Lake Street,RIVER FOREST,IL,60305.0,621111.0,4/27/2020
221206,"$350,000-1 million",KIRWAN MECHANICAL SERVICE INC,23840 W INDUSTRIAL DR S,PLAINFIELD,IL,60585.0,238220.0,5/3/2020
221207,"$350,000-1 million","KISHWAUKEE FAMILY YOUNG MEN'S CHRISTIAN ASSOCIATION, INC.",2500 BETHANY ROAD,SYCAMORE,IL,60178.0,624190.0,4/7/2020
221208,"$350,000-1 million","KITAMURA MACHINERY OF U.S.A., INC.",78 E. Century Drive,WHEELING,IL,60090.0,541990.0,6/8/2020
221209,"$350,000-1 million",KLEEN AIR CORPORATION,5354 N NORTHWEST HWY,CHICAGO,IL,60630.0,561790.0,4/11/2020
221210,"$350,000-1 million","KLEIN, THORPE, AND JENKINS, LTD.",20 N Upper Wacker Dr,CHICAGO,IL,60606.0,541110.0,4/30/2020
221211,"$350,000-1 million","KLEINSCHMIDT, INC.","450 Lake Cook Road, Suite1",DEERFIELD,IL,60015.0,541512.0,4/9/2020
221212,"$350,000-1 million","KLF ENTERPRISES, INC",2300 W 167TH ST,MARKHAM,IL,60428.0,484110.0,4/4/2020
221213,"$350,000-1 million",KLGR LLC,417 BLUFF AVE,LA GRANGE,IL,60525.0,562119.0,4/9/2020
221214,"$350,000-1 million","KLOSS DISTRIBUTING CO., INC.",1333 Northwestern Ave,GURNEE,IL,60031.0,424810.0,4/9/2020
221215,"$350,000-1 million",KLUEVER & PLATT LLC,150 N MICHIGAN AVE SUITE 2600,CHICAGO,IL,60601.0,541110.0,4/8/2020
221216,"$350,000-1 million",KMA ZUCKERT LLC,200 W Madison St Fl 16,CHICAGO,IL,60606.0,541110.0,5/3/2020
221217,"$350,000-1 million","KMK METAL FABRICATORS, INC.",408 E Broadway,TRENTON,IL,62293.0,621340.0,4/6/2020
221218,"$350,000-1 million","KNAPP CONCRETE CONTRACTORS, INC.",150 East Martin Dr,GOODFIELD,IL,61742.0,238110.0,4/15/2020
221219,"$350,000-1 million","KNIGHT, HOPPE, KURNIK &#X26; KNIGHT, LTD.",5600 N RIVER ROAD SUITE 600,ROSEMONT,IL,60018.0,541110.0,5/3/2020
221220,"$350,000-1 million",KNIGHTHOUSE MEDIA INC.,150 N MICHIGAN AVE STE 900,CHICAGO,IL,60601.0,511199.0,4/15/2020
221221,"$350,000-1 million",KNIPEX TOOLS LP,1500 Busch Parkway,BUFFALO GROVE,IL,60089.0,423830.0,4/13/2020
221222,"$350,000-1 million","KOBOTECH, INC.",8 S MICHIGAN AVE STE 810,CHICAGO,IL,60603.0,561320.0,5/1/2020
221223,"$350,000-1 million",KOBU MONROE %26 ASSOCIATES LLC,2295 Winding Creek Dr 0.0,BELVIDERE,IL,61008.0,722513.0,4/10/2020
221224,"$350,000-1 million","KOEHL ENTERPRISES, LLC",302 S Business 51,ASSUMPTION,IL,62510.0,236220.0,4/8/2020
221225,"$350,000-1 million",KOENER ELECTRIC INC,6301 SW Washington,PEORIA,IL,61607.0,238210.0,4/10/2020
221226,"$350,000-1 million",KOHL CHILDREN'S MUSEUM OF GREATER CHICAGO,2100 Patriot Blvd,GLENVIEW,IL,60026.0,712110.0,4/7/2020
221227,"$350,000-1 million","KOHN PLUMBING, LLC",5262 OLD GRAND AVE B4,GURNEE,IL,60031.0,238220.0,4/7/2020
221228,"$350,000-1 million","KOHNEN CONCRETE PRODUCTS, INC",1126 OLD CARLYLE RD PO BOX 276,GERMANTOWN,IL,62245.0,327331.0,4/13/2020
221229,"$350,000-1 million",KOJA CONSTRUCTION INC,1238 SHAPPERT DR,MACHESNEY PARK,IL,61115.0,238310.0,4/29/2020
221230,"$350,000-1 million",KOMAR SCREW CORP.,7790 N Merrimac Ave,NILES,IL,60714.0,332722.0,4/14/2020
221231,"$350,000-1 million","KOMINIAREK, BRESLER, HARVICK &AMP; GUDMUNDSO N, LLC",33 N DEARBORN ST STE 1310,CHICAGO,IL,60602.0,541110.0,5/1/2020
221232,"$350,000-1 million","KONISAN (OLD TOWN), INC.",1531 N. Wells Street,CHICAGO,IL,60610.0,722511.0,4/29/2020
221233,"$350,000-1 million","KOPON AIRDO, LLC",111 E WACKER DR STE 500,CHICAGO,IL,60601.0,541110.0,5/1/2020
221234,"$350,000-1 million","KORE 4, LLC",3813 ILLINOIS AVE,SAINT CHARLES,IL,60174.0,484121.0,4/14/2020
221235,"$350,000-1 million","KORE SAE, LLC",8771 West Laraway Road,FRANKFORT,IL,60423.0,622110.0,4/15/2020
221236,"$350,000-1 million",KOREAN AMERICAN SENIOR CENTER D.B.A. HANUL FAMILY ALLIANCE,5008 N KEDZIE AVE,CHICAGO,IL,60625.0,624190.0,4/28/2020
221237,"$350,000-1 million",KOREX CHICAGO LLC,6200 West 51st Street,CHICAGO,IL,60638.0,334418.0,4/29/2020
221238,"$350,000-1 million","KORPACK, INC.",290 Madsen Drive Suite #101,BLOOMINGDALE,IL,60108.0,333993.0,4/7/2020
221239,"$350,000-1 million","KOVACH EYE INSITUTE, LTD",152 N Addison Avenue,ELMHURST,IL,60126.0,621320.0,4/28/2020
221240,"$350,000-1 million",KOVILIC CONSTRUCTION CO INC,3721 CARNATION ST,FRANKLIN PARK,IL,60131.0,237310.0,4/8/2020
221241,"$350,000-1 million",KOWALIS MOTOR CAR INC,8300 W 159th Street,ORLAND PARK,IL,60462.0,441110.0,4/6/2020
221242,"$350,000-1 million","KOWALIS MOTORS, INC",8505 159th St,TINLEY PARK,IL,60477.0,441110.0,4/7/2020
221243,"$350,000-1 million",KR KOMAREK INC,548 Clayton Ct,WOOD DALE,IL,60191.0,423830.0,4/28/2020
221244,"$350,000-1 million","KRAFF EYE INSTITUTE, LTD.",25 East Washington Suite 606,CHICAGO,IL,60602.0,621111.0,4/27/2020
221245,"$350,000-1 million",KRAFT CHEMICAL COMPANY,1975 N Hawthorne,MELROSE PARK,IL,60160.0,424690.0,4/8/2020
221246,"$350,000-1 million",KRAFTEX FLOOR CORP,801 Sivert Dr,WOOD DALE,IL,60191.0,238330.0,4/7/2020
221247,"$350,000-1 million",KRAMER TREE SPECIALISTS INC,300 CHARLES CT,WEST CHICAGO,IL,60185.0,561730.0,4/13/2020
221248,"$350,000-1 million",KRAMERS HINSDALE INC,16 GRANT SQ,HINSDALE,IL,60521.0,445110.0,4/5/2020
221249,"$350,000-1 million","KRAPIL'S THE GREAT STEAK, INC.",6600 W 111th Street,WORTH,IL,60482.0,722511.0,4/28/2020
221250,"$350,000-1 million",KREATIVE INSTALLATIONS LLC,2323 UNIVERSITY CT,NAPERVILLE,IL,60565.0,238990.0,5/1/2020
221251,"$350,000-1 million",KREHBIEL & ASSOCIATES,125 N 11TH ST,MOUNT VERNON,IL,62864.0,541211.0,4/10/2020
221252,"$350,000-1 million","KREIS TOOL AND MANUFACTURING COMPANY, INC",1615 Cambridge Drive,ELGIN,IL,60123.0,332710.0,4/27/2020
221253,"$350,000-1 million",KREISCHER OPTIC LTD,1729 N OAK DR,MCHENRY,IL,60050.0,333249.0,4/10/2020
221254,"$350,000-1 million",KRIEGER KIDDIE CORPORATION,1138 Cheshire Avenue,NAPERVILLE,IL,60540.0,448140.0,4/10/2020
221255,"$350,000-1 million","KRIS DEE & ASSOCIATES, INC",755 Schneider Drive,SOUTH ELGIN,IL,60177.0,332710.0,4/7/2020
221256,"$350,000-1 million","KRK MECHANICAL, INC.",1601 ATLANTIC DR #121,WEST CHICAGO,IL,60185.0,238220.0,4/10/2020
221257,"$350,000-1 million",KROHN & MOSS LIMITED,10 N DEARBORN ST,CHICAGO,IL,60602.0,541110.0,4/13/2020
221258,"$350,000-1 million",KRU'S DELIVERY SERVICES INC.,1115 ELIZABETH CT APT 6,CREST HILL,IL,60403.0,722310.0,5/9/2020
221259,"$350,000-1 million","KRUECK & SEXTON ARCHITECTS, LTD.",221 W ERIE ST,CHICAGO,IL,60654.0,541310.0,4/10/2020
221260,"$350,000-1 million",KRUEGER AND COMPANY INC,900 N Industrial Dr,ELMHURST,IL,60126.0,331222.0,5/3/2020
221261,"$350,000-1 million","KRYKEN INTERNATIONAL, INC.",475 W. 55th St,LA GRANGE,IL,60525.0,624120.0,4/15/2020
221262,"$350,000-1 million","KS HARBORSIDE, LLC",11001 South Doty Avenue East,CHICAGO,IL,60628.0,713910.0,4/15/2020
221263,"$350,000-1 million","KSI LABORATORIES, LIMITED",202 S DACEY DR,SHELBYVILLE,IL,62565.0,115112.0,4/15/2020
221264,"$350,000-1 million",KSU NA LLC,3000 Mdison St,BELLWOOD,IL,60104.0,336360.0,4/27/2020
221265,"$350,000-1 million","KTG ILLINOIS, LLC",4001 W DEVON AVE,CHICAGO,IL,60646.0,561720.0,4/9/2020
221266,"$350,000-1 million",KUHNERT MINING COMPANY LLC,131 KUHNERT RD,AVA,IL,62907.0,213113.0,4/30/2020
221267,"$350,000-1 million",KUHNS RENTAL LLC,1000 E COLUMBIA ST,ARTHUR,IL,61911.0,532490.0,4/15/2020
221268,"$350,000-1 million","KUJO, INC",5303 Johnsburg Road,MCHENRY,IL,60051.0,238990.0,4/4/2020
221269,"$350,000-1 million","KUNES COUNTRY AUTO GROUP OF MACOMB, INC",3200 E Jackson St,MACOMB,IL,61455.0,441110.0,4/8/2020
221270,"$350,000-1 million","KUNES COUNTRY C-B OF STERLING, INC",2502 N. Locust St.,STERLING,IL,61081.0,441120.0,4/9/2020
221271,"$350,000-1 million","KUNES COUNTRY FORD OF ANTIOCH, INC",104 Route 173,ANTIOCH,IL,60002.0,423110.0,4/6/2020
221272,"$350,000-1 million",KUNES COUNTY C OF WOODSTOCK INC,1790 S. Eastwood Dr.,WOODSTOCK,IL,60098.0,441110.0,4/6/2020
221273,"$350,000-1 million",KUNES COUNTY FORD LINCOLN OF STERLING INC.,2811 N. Locust St.,STERLING,IL,61081.0,441110.0,4/6/2020
221274,"$350,000-1 million",KUNES COUNTY H OF QUINCY INC,221 N 36TH ST,QUINCY,IL,62301.0,441110.0,4/6/2020
221275,"$350,000-1 million","KUNES' COUNTRY AUTO GROUP, INC.",764 W COMMERICAL ST,MOUNT CARROLL,IL,61053.0,441110.0,4/6/2020
221276,"$350,000-1 million",KVF QUAD CORPORATION,808 13th St,EAST MOLINE,IL,61244.0,332812.0,4/6/2020
221277,"$350,000-1 million",KWASIGROCH ELECTRIC INC.,10719 W. 163RD PLACE,ORLAND PARK,IL,60467.0,238210.0,4/15/2020
221278,"$350,000-1 million",KWI LLC,1 CABLE PL,NORTH CHICAGO,IL,60064.0,423610.0,5/3/2020
221279,"$350,000-1 million",KWM GUTTERMAN INC,795 S LARKIN AVE,ROCKDALE,IL,60436.0,333517.0,4/6/2020
221280,"$350,000-1 million",KZ TRANSPORT INCORPORATED,11 West College Drive,ARLINGTON HEIGHTS,IL,60004.0,488999.0,5/1/2020
221281,"$350,000-1 million",L & L PACKING COMPANY,527 W 41St Street,CHICAGO,IL,60609.0,424470.0,4/8/2020
221282,"$350,000-1 million","L SQUARED HAIR CO., INC.",2138 W Le Moyne St,CHICAGO,IL,60622.0,812112.0,4/15/2020
221283,"$350,000-1 million",L W CONTRACTORS,123 Green Park Drive,COLLINSVILLE,IL,62234.0,237110.0,4/10/2020
221284,"$350,000-1 million","L&L FLOORCOVERING, INC",4200 11th St,ROCK ISLAND,IL,61201.0,238330.0,4/13/2020
221285,"$350,000-1 million","L&L OF STERLING, INC.",218 W. 3rd St.,STERLING,IL,61081.0,423120.0,4/8/2020
221286,"$350,000-1 million","L. & L. FLOORING, INC. DBA HOME CARPET ONE",3071 N LINCOLN AVE,CHICAGO,IL,60657.0,442210.0,4/9/2020
221287,"$350,000-1 million","L. A. FASTENERS, INC.",15 W 650 S. FRONTAGE RD.,BURR RIDGE,IL,60527.0,423840.0,4/14/2020
221288,"$350,000-1 million","L.A. SITES, INC.",1733 Terry Drive,JOLIET,IL,60436.0,237110.0,4/27/2020
221289,"$350,000-1 million","L.A.C.E., INC.",295 Sandy Point Lane,LAKE ZURICH,IL,60047.0,812112.0,4/5/2020
221290,"$350,000-1 million","L.C. INDUSTRIES, INC.",2781 Katherine Way,ELK GROVE VILLAGE,IL,60007.0,315990.0,4/7/2020
221291,"$350,000-1 million","L.D. REDMER SCREW PRODUCTS, INC.",515 Thomas Drive,BENSENVILLE,IL,60106.0,332721.0,4/14/2020
221292,"$350,000-1 million",L.J. KEEFE CO,704 W CENTRAL RD,MOUNT PROSPECT,IL,60056.0,237130.0,4/5/2020
221293,"$350,000-1 million",L.J. MORSE CONSTRUCTION CO.,128 S. Broadway,AURORA,IL,60505.0,236220.0,4/6/2020
221294,"$350,000-1 million","L.L. PARKS LIVESTOCK, INC.",191 S HENNING RD,DANVILLE,IL,61832.0,424520.0,4/14/2020
221295,"$350,000-1 million","L.M. SHEET METAL, INC.",6727 ELM AVENUE,LOVES PARK,IL,61111.0,238220.0,4/15/2020
221296,"$350,000-1 million","L.U. TRANSPORT, INC.",2648 W. 50th Street,CHICAGO,IL,60632.0,621910.0,4/15/2020
221297,"$350,000-1 million","L3 HOSPITALITY GROUP, LLC",100 W. KINZIE ST SUITE 275,CHICAGO,IL,60654.0,722513.0,4/6/2020
221298,"$350,000-1 million","L3DFX, LLC",650 SCHMIDT RD,BOLINGBROOK,IL,60440.0,339999.0,4/14/2020
221299,"$350,000-1 million",LA CASA NORTE,3533 W NORTH AVE,CHICAGO,IL,60647.0,624110.0,4/14/2020
221300,"$350,000-1 million",LA GALERA PRODUCE LLC,2404 S WOLCOTT AVE 26-27,CHICAGO,IL,60608.0,445230.0,4/5/2020
221301,"$350,000-1 million","LA HACIENDA BRANDS, INC.",2420 S Wood Street,CHICAGO,IL,60608.0,424480.0,5/3/2020
221302,"$350,000-1 million",LA LUNA ENTERPRISES INC,536 W ERIE ST,CHICAGO,IL,60654.0,722511.0,4/30/2020
221303,"$350,000-1 million","LA PASTA RIA RISTORANTE, INC.",9204 WAUKEGAN RD,MORTON GROVE,IL,60053.0,722320.0,4/28/2020
221304,"$350,000-1 million","LA PREFERIDA, INC.",3400 W 35th Street,CHICAGO,IL,60632.0,424490.0,4/6/2020
