,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
344695,"$350,000-1 million","MIDLAND THERMAL, INC.",BLUE PKWY,KANSAS CITY,MO,64130.0,238220.0,4/4/2020
344696,"$350,000-1 million","MIDO'S TRUCKING, LLC",9250 RIVERVIEW DR,ST LOUIS,MO,63137.0,484110.0,4/13/2020
344697,"$350,000-1 million",MIDSTATES HEATING & COOLING INC.,4011 MAIN STREET,GRANDVIEW,MO,64030.0,238220.0,4/9/2020
344698,"$350,000-1 million","MIDTOWNE, LLC",8282 Forsyth Blvd,SAINT LOUIS,MO,63105.0,445110.0,4/7/2020
344699,"$350,000-1 million","MIDVALE INDUSTRIES, INC.",6310 Knox Industrial Drive,SAINT LOUIS,MO,63139.0,423840.0,4/14/2020
344700,"$350,000-1 million",MIDWAY AUTO TULSA LLC,4210 GARDNER AVE,KANSAS CITY,MO,64120.0,441310.0,4/3/2020
344701,"$350,000-1 million",MIDWAY ENTERPRISES INC,6401 HIGHWAY 40 W,COLUMBIA,MO,65202.0,453998.0,4/4/2020
344702,"$350,000-1 million","MIDWAY TRAILERS, INC",2650 County Highway 401,BENTON,MO,63736.0,441228.0,4/4/2020
344703,"$350,000-1 million","MIDWEST  EMBROIDERY THREADS, INC",10096 Development Drive,MINERAL POINT,MO,63660.0,313220.0,4/9/2020
344704,"$350,000-1 million",MIDWEST ACCEPTANCE CORPORATION,1257 DOUGHERTY FERRY RD,VALLEY PARK,MO,63088.0,522220.0,4/7/2020
344705,"$350,000-1 million","MIDWEST ADP, INC",3923 S LYNN CT,INDEPENDENCE,MO,64055.0,621420.0,4/11/2020
344706,"$350,000-1 million","MIDWEST ALLOYS & TECHNOLOGY, INC.",630 AXMINISTER DR,FENTON,MO,63026.0,423510.0,4/4/2020
344707,"$350,000-1 million",MIDWEST AORTIC & VASCULAR INSTITUTE PC,2750 CLAY EDWARDS DR Ste 304,KANSAS CITY,MO,64116.0,621111.0,4/27/2020
344708,"$350,000-1 million","MIDWEST COMPUTECH, INC.","311 BERNADETTE DR, STE A",COLUMBIA,MO,65203.0,518210.0,4/3/2020
344709,"$350,000-1 million","MIDWEST CONTRACTING SERVICES, LLC",8100 BLUE PARKWAY DR,KANSAS CITY,MO,64133.0,562119.0,4/13/2020
344710,"$350,000-1 million","MIDWEST DATA CENTER, INC.",214 S. Main St.,ROCK PORT,MO,64482.0,518210.0,4/9/2020
344711,"$350,000-1 million","MIDWEST EMERGENCY MEDICAL SERVICES, PC",2800 Clay Edwards Drive,KANSAS CITY,MO,64116.0,621498.0,4/6/2020
344712,"$350,000-1 million",MIDWEST ENT CENTRE P.C.,4790 EXECUTIVE CENTRE PKWY,SAINT PETERS,MO,63376.0,531120.0,4/6/2020
344713,"$350,000-1 million","MIDWEST EQUIPMENT COMPANY, INC.",2511 Cassens  Drive,FENTON,MO,63026.0,423440.0,4/8/2020
344714,"$350,000-1 million","MIDWEST GERIATRIC MANAGEMENT, LLC",477 N. Lindbergh Blvd Ste 310,SAINT LOUIS,MO,63141.0,623110.0,4/29/2020
344715,"$350,000-1 million",MIDWEST GLAZING SYSTEMS LLC,111 ROCK CLIFF CT Suite C,SAINT LOUIS,MO,63123.0,238150.0,4/12/2020
344716,"$350,000-1 million",MIDWEST GUN WORKS INC.,1101 MASON CIRCLE DR,PEVELY,MO,63070.0,451110.0,4/8/2020
344717,"$350,000-1 million",MIDWEST HEALTH GROUP LLC,555 W PINE STREET,FARMINGTON,MO,63640.0,621111.0,4/27/2020
344718,"$350,000-1 million","MIDWEST HEATING COOLING & PLUMBING, L.L.C.",13228 Holmes Road,KANSAS CITY,MO,64145.0,334512.0,4/15/2020
344719,"$350,000-1 million",MIDWEST LIBRARY SERVICE INC,11443 SAINT CHARLES ROCK RD,BRIDGETON,MO,63044.0,519120.0,4/8/2020
344720,"$350,000-1 million","MIDWEST LONG TERM CARE SERVICES, LLC",739 Goddard Ave,CHESTERFIELD,MO,63005.0,446110.0,4/15/2020
344721,"$350,000-1 million",MIDWEST MARINE INC.,107 VILLAGE MARINA RD,ELDON,MO,65026.0,713930.0,4/3/2020
344722,"$350,000-1 million",MIDWEST MATERIAL MANAGEMENT INC,1600 N STATE ROUTE 291 #341,INDEPENDENCE,MO,64058.0,493110.0,4/28/2020
344723,"$350,000-1 million",MIDWEST MATERIALS COMPANY,1220 W 13TH ST,JOPLIN,MO,64804.0,238910.0,4/9/2020
344724,"$350,000-1 million",MIDWEST MO CONTRACTORS LLC,9309 WOLLARD BLVD,RICHMOND,MO,64085.0,484110.0,4/3/2020
344725,"$350,000-1 million",MIDWEST MORTGAGE ASSOCIATION CORPORATION,111 EASTSIDE DRIVE,ASHLAND,MO,65010.0,422310.0,4/4/2020
344726,"$350,000-1 million","MIDWEST NEPHROLOGY CONSULTANTS, P.A.",2340 E. Meyer Blvd bld 2 st 480,KANSAS CITY,MO,64132.0,621111.0,4/8/2020
344727,"$350,000-1 million","MIDWEST ORTHOPEDIC SPECIALISTS, INC",188 MEDICAL DR,HANNIBAL,MO,63401.0,621111.0,4/7/2020
344728,"$350,000-1 million",MIDWEST QUALITY GLOVES INC.,12155 HWY V,CHILLICOTHE,MO,64601.0,315280.0,4/28/2020
344729,"$350,000-1 million",MIDWEST RADIOLOGICAL ASSOCIATES,13209 Corporate Exchange Rd,BRIDGETON,MO,63044.0,621111.0,4/9/2020
344730,"$350,000-1 million","MIDWEST RV CENTER, LLC",6200 HEIMOS INDUSTRIAL PARK DR,SAINT LOUIS,MO,63129.0,423110.0,4/5/2020
344731,"$350,000-1 million","MIDWEST SCIENTIFIC, INC",280 VANCE RD,VALLEY PARK,MO,63088.0,424990.0,4/27/2020
344732,"$350,000-1 million",MIDWEST SHREDDING SERVICE LLC,501 N ATLANTIC,KANSAS CITY,MO,64116.0,562111.0,4/6/2020
344733,"$350,000-1 million",MIDWESTERN PRINTING AND PACKAGING,1071 West Innovation Drive,KEARNEY,MO,64060.0,812990.0,4/15/2020
344734,"$350,000-1 million","MIES WHOLESALE MEATS, INC",1330 JASPER ST,KANSAS CITY,MO,64116.0,424470.0,4/4/2020
344735,"$350,000-1 million",MIHLFELD & ASSOCIATES INC,2841 E DIVISION ST,SPRINGFIELD,MO,65803.0,484121.0,4/3/2020
344736,"$350,000-1 million","MIKE KEITH INSURANCE, INC",103 W FRANKLIN ST,CLINTON,MO,64735.0,524126.0,4/9/2020
344737,"$350,000-1 million",MILFORD SUPPLY CO.,10943 LIN VALLE DR,SAINT LOUIS,MO,63123.0,444190.0,4/6/2020
344738,"$350,000-1 million",MILLENIUM PAIN MANAGEMENT LLC,13131 Tesson Ferry Road Suite 105,SAINT LOUIS,MO,63128.0,621111.0,4/9/2020
344739,"$350,000-1 million",MILLENNIUM INTERNATIONAL LLC,1825 SW MARKET STREET,LEES SUMMIT,MO,64082.0,488190.0,4/7/2020
344740,"$350,000-1 million","MILLENNIUM MANAGEMENT & CONSULTING, INC.",37 N Clark Avenue,SAINT LOUIS,MO,63135.0,623110.0,4/10/2020
344741,"$350,000-1 million","MILLER AND STEENO, P.C.",11970 BORMAN DR STE,SAINT LOUIS,MO,63146.0,541110.0,4/4/2020
344742,"$350,000-1 million",MILLER DRYWALL INC.,1318 Main Street,SCOTT CITY,MO,63780.0,236210.0,4/6/2020
344743,"$350,000-1 million",MILLER'S CUSTOM CABINETS,1403 N JESSE JAMES RD,EXCELSIOR SPRINGS,MO,64024.0,238350.0,4/10/2020
344744,"$350,000-1 million",MINIATURE MARKET LLC,9610 Continental Industrial Drive,SAINT LOUIS,MO,63123.0,451120.0,4/5/2020
344745,"$350,000-1 million","MIRACLE SUPPLY COMPANY, INC.",1580 North and South Road,ST. LOUIS,MO,63130.0,423720.0,4/8/2020
344746,"$350,000-1 million","MISS ELAINE, INC.",8430 Valcour Ave.,SAINT LOUIS,MO,63123.0,315240.0,6/9/2020
344747,"$350,000-1 million",MISSISSIPPI RIVER RADIO LLC,324 BROADWAY ST,CAPE GIRARDEAU,MO,63701.0,515112.0,4/7/2020
344748,"$350,000-1 million","MISSOURI ANALYTICAL LABORATORIES, INC.",1820 DELMAR BLVD,SAINT LOUIS,MO,63103.0,621511.0,5/3/2020
344749,"$350,000-1 million",MISSOURI ASSOCIATION MANAGEMENT LLC,2121 Bagnell Dam Blvd,LAKE OZARK,MO,65049.0,531311.0,4/4/2020
344750,"$350,000-1 million","MISSOURI AUTO AUCTION, INC.",421 N. Rangeline Road,COLUMBIA,MO,65201.0,423110.0,4/8/2020
344751,"$350,000-1 million",MISSOURI CENTER FOR REPRODUCTIVE MEDICINE LLC,17300 OUTER 40 RD,CHESTERFIELD,MO,63005.0,621111.0,4/3/2020
344752,"$350,000-1 million",MISSOURI COBALT LLC,1530 S 2nd St.,SAINT LOUIS,MO,63104.0,212299.0,4/8/2020
344753,"$350,000-1 million","MISSOURI EYE INSTITUTE, LLC",1531 E. BRADFORD PKWY Suite 100,SPRINGFIELD,MO,65804.0,621111.0,4/15/2020
344754,"$350,000-1 million","MISSOURI FIESTA, INC.",405 US HIGHWAY 50,UNION,MO,63084.0,722513.0,4/3/2020
344755,"$350,000-1 million","MISSOURI FORGE HOLDING, INC.",500 Loyal Hood Industrial Park,DONIPHAN,MO,63935.0,332111.0,4/3/2020
344756,"$350,000-1 million",MISSOURI FURNITURE INC,2011  SOUTH BUSINESS ROUTE 5,CAMDENTON,MO,65020.0,442110.0,4/10/2020
344757,"$350,000-1 million","MISSOURI GENERAL INSURANCE AGENCY, INC.",1227 Fern Ridge Parkway,SAINT LOUIS,MO,63141.0,524210.0,4/10/2020
344758,"$350,000-1 million",MISSOURI LIONS EYE RESEARCH FOUNDATION,10560 N AMBASSADOR DR,KANSAS CITY,MO,64153.0,621991.0,4/6/2020
344759,"$350,000-1 million",MISSOURI LTC PHARMACY LLC,1617 MANUFACTURER'S DR,FENTON,MO,63026.0,423990.0,4/28/2020
344760,"$350,000-1 million",MISSOURI MACHINERY & ENGINEERING CO,1228 S. Eighth St,SAINT LOUIS,MO,63104.0,811310.0,4/29/2020
344761,"$350,000-1 million","MISSOURI ORGANIC RECYCLING, INC.",7700 East US 40 Highway,KANSAS CITY,MO,64129.0,562920.0,4/7/2020
344762,"$350,000-1 million","MISSOURI PACIFIC LUMBER COMPANY, INC",694 STATE ROUTE DD,FAYETTE,MO,65248.0,423310.0,4/3/2020
344763,"$350,000-1 million",MISSOURI PIPE FITTINGS COMPANY,400 Withers Avenue,SAINT LOUIS,MO,63147.0,332996.0,4/15/2020
344764,"$350,000-1 million",MISSOURI QUALITY CARE,PO Box 527,CAMERON,MO,64429.0,531110.0,4/3/2020
344765,"$350,000-1 million",MISSOURI RURAL ELECTRIC COOPERATIVE,975 West Ross Street,PALMYRA,MO,63461.0,813990.0,4/9/2020
344766,"$350,000-1 million",MISSOURI STATE HIGH SCHOOL ACTIVITIES ASSOCIATION,1 N. Keene St.,COLUMBIA,MO,65201.0,813990.0,4/6/2020
344767,"$350,000-1 million",MISSOURI TOOLING AND AUTOMATION INC.,PO Box 1233,LEBANON,MO,65536.0,333517.0,4/6/2020
344768,"$350,000-1 million","MISSOURI VEGETABLE FARM, LLC",920 Fifth St,PARK HILLS,MO,63601.0,111219.0,4/13/2020
344769,"$350,000-1 million",MISSOURI VEIN CARE LLC,1620 SOUTHRIDGE DR,JEFFERSON CITY,MO,65109.0,621111.0,4/3/2020
344770,"$350,000-1 million","MISSOURI WELDING INSTITUTE, INC",3300 N INDUSTRIAL PKWY,NEVADA,MO,64772.0,611519.0,4/7/2020
344771,"$350,000-1 million","MITCHELL AND HUGEBACK ARCHITECTS, INC.","2150 SCHUETZ ROAD, SUITE 200",ST LOUIS,MO,63146.0,541310.0,4/27/2020
344772,"$350,000-1 million",MITCHELL HUMPHREY & CO.,1285 Fern Ridge Parkway,ST. LOUIS,MO,63141.0,541519.0,4/27/2020
344773,"$350,000-1 million",MITCHELL PRIVATE HOLDING,10100 E 65TH ST Ste A,RAYTOWN,MO,64133.0,531130.0,4/3/2020
344774,"$350,000-1 million",MITTLER CORPORATION,10 COOPERATIVE WAY,WRIGHT CITY,MO,63390.0,333249.0,4/3/2020
344775,"$350,000-1 million",MJB MOTELS LLC,3737 S Elizabteh St,INDEPENDENCE,MO,64057.0,721110.0,4/9/2020
344776,"$350,000-1 million",MLP MANAGEMENT LLC,1600 S Brentwood Blvd #415,SAINT LOUIS,MO,63144.0,531311.0,4/13/2020
344777,"$350,000-1 million",MMEC LLC,200 INDUSTRIAL DR,WINDSOR,MO,65360.0,332999.0,4/11/2020
344778,"$350,000-1 million","MMT TECHNOLOGY, INC.",30001 E 286TH TER,GARDEN CITY,MO,64747.0,334418.0,4/6/2020
344779,"$350,000-1 million",MO-SCI CORPORATION,4040 HY POINT BLVD,ROLLA,MO,65401.0,327212.0,4/8/2020
344780,"$350,000-1 million",MOBERLY MOTOR CO.,1520 N. MORLEY ST,MOBERLY,MO,65270.0,441110.0,4/3/2020
344781,"$350,000-1 million","MODERN AUTO COMPANY, INC.",6224 HIGHWAY 100,WASHINGTON,MO,63090.0,441110.0,4/3/2020
344782,"$350,000-1 million","MODERN BUSINESS INTERIORS, LLC",1023 PORTWEST DR,SAINT CHARLES,MO,63303.0,423210.0,4/8/2020
344783,"$350,000-1 million","MODERN MOTOR COACHES, INC",992 Highway D,SULLIVAN,MO,63080.0,484210.0,4/3/2020
344784,"$350,000-1 million","MOLLE AUTOMOTIVE GROUP, LLC",MADISON AVE,KANSAS CITY,MO,64114.0,441110.0,4/8/2020
344785,"$350,000-1 million",MOLLE CHEVROLET INC,411 NW MOCK AVE,BLUE SPRINGS,MO,64014.0,441110.0,4/8/2020
344786,"$350,000-1 million",MONROE CITY MANOR CARE CENTER,1010 US HIGHWAY 24 36,MONROE CITY,MO,63456.0,623110.0,4/9/2020
344787,"$350,000-1 million","MOORE COMPUTING, LLP",317 n. 11TH ST,SAINT LOUIS,MO,63101.0,541512.0,4/7/2020
344788,"$350,000-1 million",MOORE FANS LLC,800 SOUTH MISSOURI AVE,MARCELINE,MO,64658.0,339999.0,4/29/2020
344789,"$350,000-1 million",MOORE GEAR AND MANUFACTURING,2 Hawthorne Drive,HERMANN,MO,65041.0,332812.0,4/4/2020
344790,"$350,000-1 million","MOOSYLVANIA MARKETING, L.C.",7303 Marietta Avenue,SAINT LOUIS,MO,63143.0,541613.0,4/5/2020
344791,"$350,000-1 million","MOREABLE, LLC",710 TUCKER BLVD,SAINT LOUIS,MO,63101.0,541613.0,4/7/2020
344792,"$350,000-1 million","MORGAN RESTAURANTS, INC.",3305 Clark Lane PMB 270,COLUMBIA,MO,65202.0,722513.0,4/15/2020
344793,"$350,000-1 million","MORLAN CHRYSLER, LLC",374 SIEMERS DR,CAPE GIRARDEAU,MO,63701.0,441110.0,4/10/2020
344794,"$350,000-1 million",MORLAN DODGE INC,1110 S MAIN ST,SIKESTON,MO,63801.0,441110.0,4/9/2020
344795,"$350,000-1 million",MORNINGSIDE CHURCH PRODUCTIONS INC.,180 GRACE CHAPEL RD,BLUE EYE,MO,65611.0,512110.0,4/28/2020
344796,"$350,000-1 million","MORROW WILLNAUER CHURCH, LLC",8380 Ward Parkway,KANSAS CITY,MO,64114.0,541110.0,4/11/2020
344797,"$350,000-1 million","MOTIVATION TECHNOLOGIES, LLC","609 E. LOCKWOOD AVE., STE 203",SAINT LOUIS,MO,63119.0,541612.0,4/6/2020
344798,"$350,000-1 million",MOTOR APPLIANCE CORPORATION,601 INTERNATIONAL AVE,WASHINGTON,MO,63090.0,333999.0,4/4/2020
344799,"$350,000-1 million","MOTOR CONTROL SPECIALTIES, INC.",11775 Dunlap Industrial Dr,MARYLAND HEIGHTS,MO,63043.0,423830.0,4/6/2020
344800,"$350,000-1 million","MOUNT CARMEL COMMUNITIES - O'FALLON, LLC",206 N. Main Street,O FALLON,MO,63366.0,623110.0,4/6/2020
344801,"$350,000-1 million",MOUNTAIN TOP MOTOR COMPANY INC,617 John Deer Dr,TROY,MO,63379.0,441120.0,4/9/2020
344802,"$350,000-1 million",MOVEHQ INC.,3440 HOLLENBERG DR,BRIDGETON,MO,63044.0,511210.0,4/11/2020
344803,"$350,000-1 million","MOYES EYE CENTER, P.C.",5151 NW 88TH ST,KANSAS CITY,MO,64154.0,621320.0,4/5/2020
344804,"$350,000-1 million","MTC HOLSTERS, LLC",6955 West Carnahan Street,SPRINGFIELD,MO,65802.0,332994.0,4/6/2020
344805,"$350,000-1 million",MTI-V LLC,165 ENTERPRISE DR,WENTZVILLE,MO,63385.0,336612.0,4/9/2020
344806,"$350,000-1 million","MTJ SOULARD, LLC",286 EAST AVE,SAINT LOUIS,MO,63119.0,722511.0,4/8/2020
344807,"$350,000-1 million","MTJ ST. CHARLES, LLC",286 EAST AVE,SAINT LOUIS,MO,63119.0,722511.0,4/8/2020
344808,"$350,000-1 million","MTW SOLUTIONS, LLC",3236 W Edgewood Drive STE D,JEFFERSON CITY,MO,65109.0,541512.0,4/7/2020
344809,"$350,000-1 million","MULLALLY DISTRIBUTING CO, INC.",1401 MARTIN ST,CUBA,MO,65453.0,424810.0,4/15/2020
344810,"$350,000-1 million",MULTI-AERO INC.,12300 OLD TESSON RD SUITE 200F,SAINT LOUIS,MO,63128.0,481111.0,4/7/2020
344811,"$350,000-1 million",MURPHY TAYLOR SIEMENS & ELLIOTT PC,3007 FREDERICK AVE,SAINT JOSEPH,MO,64507.0,541110.0,4/3/2020
344812,"$350,000-1 million","MURPHY WATSON BURR EYE CENTER, INC.",5202 Faraon,SAINT JOSEPH,MO,64506.0,621111.0,4/8/2020
344813,"$350,000-1 million",MURRYS INC,3107 GREEN MEADOWS WAY,COLUMBIA,MO,65203.0,722511.0,4/5/2020
344814,"$350,000-1 million","MUSEUM HOLDINGS, LLC",750 N 16th St.,SAINT LOUIS,MO,63103.0,712110.0,4/30/2020
344815,"$350,000-1 million","MWSPRINGMO, INC",2453 E Elm St,SPRINGFIELD,MO,65802.0,515111.0,4/4/2020
344816,"$350,000-1 million",MYBRANDPROMO INC.,9260 DIELMAN INDUSTRIAL DR,SAINT LOUIS,MO,63132.0,541890.0,4/14/2020
344817,"$350,000-1 million","N & R BROOKHAVEN, LLC",3405 West Mt. Vernon,SPRINGFIELD,MO,65802.0,623110.0,4/7/2020
344818,"$350,000-1 million","N & R OF ANDERSON, LLC",1000 Patterson Street,ANDERSON,MO,64831.0,623110.0,4/9/2020
344819,"$350,000-1 million",N & R OF BRANSON LLC,996 W STATE HIGHWAY 248,BRANSON,MO,65616.0,623110.0,4/9/2020
344820,"$350,000-1 million",N & R OF CHRISTIAN REPUBLIC LLC,901 STATE HIGHWAY 174,REPUBLIC,MO,65738.0,623311.0,4/15/2020
344821,"$350,000-1 million",N & R OF COLUMBIA,1201 HUNT AVENUE,COLUMBIA,MO,65202.0,623110.0,4/10/2020
344822,"$350,000-1 million","N & R OF HERMITAGE, LLC",18599 First Street,HERMITAGE,MO,65668.0,623110.0,4/7/2020
344823,"$350,000-1 million",N & R OF HOLLISTER LLC,11103 HISTORIC HIGHWAY 165,HOLLISTER,MO,65672.0,623110.0,4/9/2020
344824,"$350,000-1 million",N & R OF KIMBERLING CITY LLC,276 FOUNTAIN LN,KIMBERLING CITY,MO,65686.0,623110.0,4/10/2020
344825,"$350,000-1 million",N & R OF MEXICO LLC,1525 MONROE ST,MEXICO,MO,65265.0,623110.0,4/9/2020
344826,"$350,000-1 million",N & R OF NEW MADRID LLC,1050 DAWSON RD,NEW MADRID,MO,63869.0,623110.0,4/9/2020
344827,"$350,000-1 million",N & R OF NIXA LLC,1104 North Main,NIXA,MO,65714.0,611110.0,4/12/2020
344828,"$350,000-1 million",N & R OF SPRINGFIELD MONTCLAIR LLC,1100 EAST MONTCLAIR ST,SPRINGFIELD,MO,65807.0,531210.0,4/10/2020
344829,"$350,000-1 million","N & R OF SPRINGFIELD WEST, LLC",3403 WEST MOUNT VERNON ST,SPRINGFIELD,MO,65802.0,623110.0,4/11/2020
344830,"$350,000-1 million","N & R OF WARRENTON, INC.",65 HIGHWAY AA,WRIGHT CITY,MO,63390.0,623110.0,4/12/2020
344831,"$350,000-1 million",N & R SOUTH HAMPTON LLC,4700 BRANDON WOODS ST,COLUMBIA,MO,65203.0,623110.0,4/10/2020
344832,"$350,000-1 million",N AND R OF GREENE HAVEN LLC,910 SOUTH WEST AVE,SPRINGFIELD,MO,65802.0,623110.0,4/8/2020
344833,"$350,000-1 million","N AND R OF JOPLIN, LLC",2810 JACKSON AVE,JOPLIN,MO,64804.0,623110.0,4/11/2020
344834,"$350,000-1 million","N AND R OF LEBANON NORTH, LLC",596 MORTON RD,LEBANON,MO,65536.0,623110.0,4/11/2020
344835,"$350,000-1 million","N AND R OF LEBANON SOUTH, LLC",514 West Freemont Road,LEBANON,MO,65536.0,623110.0,4/11/2020
344836,"$350,000-1 million","N AND R OF MARYVILLE, LLC",524 N. Laura St,MARYVILLE,MO,64468.0,623110.0,4/3/2020
344837,"$350,000-1 million",N AND R OF SOUTH KANSAS CITY LLC,12110 HOLMES RD,KANSAS CITY,MO,64145.0,623110.0,4/10/2020
344838,"$350,000-1 million","N AND R OF SPRINGFIELD EAST, LLC",3535 East Cherokee St,SPRINGFIELD,MO,65809.0,623110.0,4/11/2020
344839,"$350,000-1 million",N AND R OF ST CHARLES LLC,1221 BOONES LICK RD,SAINT CHARLES,MO,63301.0,623110.0,4/8/2020
344840,"$350,000-1 million",N H SCHEPPERS DISTRIBUTING CO INC,2300 SAINT MARYS BLVD,JEFFERSON CITY,MO,65109.0,424810.0,4/7/2020
344841,"$350,000-1 million",N&R OF FARMINGTON LLC,1180 Old Jackson Road,FARMINGTON,MO,63640.0,623110.0,4/3/2020
344842,"$350,000-1 million","N&R OF TROY, LLC",200 THOMPSON DR,TROY,MO,63379.0,623110.0,4/3/2020
344843,"$350,000-1 million","NAPLETON AUTOWERKS MISSOURI, INC",3508 E. Division St. 0.0,SPRINGFIELD,MO,65802.0,441110.0,4/14/2020
344844,"$350,000-1 million","NAPLETON HAZELWOOD IMPORTS, LLC",649 Dunn Street,HAZELWOOD,MO,63042.0,441110.0,4/13/2020
344845,"$350,000-1 million",NAPLETON MID RIVERS IMPORTS INC,4955 VETERANS MEMORIAL PKWY,SAINT PETERS,MO,63376.0,441110.0,4/11/2020
344846,"$350,000-1 million","NAPLETON ST. LOUIS IMPORTS, LLC",10964 Page Avenue 0.0,ST LOUIS,MO,63132.0,441110.0,4/9/2020
344847,"$350,000-1 million","NAPLETON'S MID RIVERS MOTORS, INC.",4951 Veterans Memorial Parkway,SAINT PETERS,MO,63376.0,441110.0,4/13/2020
344848,"$350,000-1 million",NATION-WIDE REFRIGERATION CO.,1800 Sherer Parkway,SAINT CHARLES,MO,63303.0,333415.0,4/30/2020
344849,"$350,000-1 million",NATIONAL ASSOCIATION OF INTERCOLLEGIATE ATHLETICS,1200 GRAND BLVD,KANSAS CITY,MO,64106.0,711211.0,4/9/2020
344850,"$350,000-1 million","NATIONAL COLLECTION SYSTEMS, INC.",10845 OLIVE BLVD STE 210,ST LOUIS,MO,63141.0,561440.0,4/27/2020
344851,"$350,000-1 million","NATIONAL COUNCIL OF THE UNITED STATES, SOCIETY OF ST. VINCENT DE PAUL, INC.",66 Progress Parkway,MARYLAND HEIGHTS,MO,63043.0,813110.0,4/10/2020
344852,"$350,000-1 million","NATIONAL DISTRIBUTION SERVICES, INC.",616 TRADE CENTER BLVD,CHESTERFIELD,MO,63005.0,541611.0,4/15/2020
344853,"$350,000-1 million","NATIONAL ELECTRICAL CONTRACTING CO., INC.",1230 PIERCE AVENUE,ST LOUIS,MO,63110.0,238210.0,4/10/2020
344854,"$350,000-1 million",NATIONAL MARKETING RESOURCES,351 w washington,KEARNEY,MO,64060.0,551112.0,4/10/2020
344855,"$350,000-1 million","NATIONAL REAL ESTATE INSURANCE GROUP, LLC",11500 NW Ambassador DR Suite 310,KANSAS CITY,MO,64153.0,524210.0,4/9/2020
344856,"$350,000-1 million",NATIONAL SALES COMPANY,828 North 16th Street,SAINT LOUIS,MO,63106.0,423720.0,4/6/2020
344857,"$350,000-1 million","NATIONAL TV SALES & RENTALS OF MISSOURI, INC.",23305 Park Dr,LEBANON,MO,65536.0,532289.0,4/14/2020
344858,"$350,000-1 million",NATIONAL VINEGAR CO.,1750 S Brentwood Blvd Ste 351,SAINT LOUIS,MO,63144.0,311941.0,4/28/2020
344859,"$350,000-1 million","NATIONWIDE JANITORIAL SERVICES, INC.",825 MARYVILLE CENTRE DR,CHESTERFIELD,MO,63017.0,561720.0,4/9/2020
344860,"$350,000-1 million",NATIONWIDE TRANSFER LLC,1420 S ENTERPRISE AVE Suite E,SPRINGFIELD,MO,65804.0,561422.0,6/22/2020
344861,"$350,000-1 million",NAUFEL INC,5000 BROADWAY,SAINT LOUIS,MO,63111.0,623110.0,4/16/2020
344862,"$350,000-1 million",NAZARENE PUBLISHING HOUSE,2345 Grand Blvd Suite 1900,KANSAS CITY,MO,64108.0,511130.0,4/14/2020
344863,"$350,000-1 million",NAZARENE THEOLOGICAL SEMINARY,1700 E MEYER BLVD,KANSAS CITY,MO,64131.0,611110.0,4/14/2020
344864,"$350,000-1 million","NBO SHOES, LLC",13430 CLAYTON RD,SAINT LOUIS,MO,63131.0,448210.0,4/5/2020
344865,"$350,000-1 million","ND&S MANAGEMENT COMPANY, LLC",1425 S. 18th Street,SAINT LOUIS,MO,63104.0,531311.0,4/9/2020
344866,"$350,000-1 million",NEAL & NEWMAN LLP,2144 E REPUBLIC RD F-302,SPRINGFIELD,MO,65804.0,541110.0,4/3/2020
344867,"$350,000-1 million",NEFF POWER INC,13750 SHORELINE DR,EARTH CITY,MO,63045.0,423830.0,4/5/2020
344868,"$350,000-1 million",NEFF PRESS INC,6510 PAGE AVE,SAINT LOUIS,MO,63133.0,333517.0,4/8/2020
344869,"$350,000-1 million",NEOCOVA CORPORATION,2315 LOCUST ST Suite 3,SAINT LOUIS,MO,63103.0,518210.0,4/4/2020
344870,"$350,000-1 million","NEPHROLOGY AND HYPERTENSION SPECIALISTS, LLC","3009 N BALLAS RD, ste 365c",SAINT LOUIS,MO,63131.0,621111.0,4/27/2020
344871,"$350,000-1 million",NEPHROLOGY ASSOCIATES MD PC,2790 CLAY EDWARDS DR STE 410,KANSAS CITY,MO,64116.0,621111.0,4/8/2020
344872,"$350,000-1 million",NETWORK REAL ESTATE LLC,5055 HIGHWAY K Suite 200,SAINT CHARLES,MO,63304.0,517312.0,4/15/2020
344873,"$350,000-1 million","NEW BEGINNINGS IN-HOME SERVICES, LLC",1470 S. VANDEVENTER AVE,SAINT LOUIS,MO,63110.0,621610.0,4/9/2020
344874,"$350,000-1 million",NEW CITY FELLOWSHIP OF ST. LOUIS,1142 Hodiamont Ave,SAINT LOUIS,MO,63112.0,813110.0,4/13/2020
344875,"$350,000-1 million",NEW COVENANT ACADEMY,3304 S COX AVE,SPRINGFIELD,MO,65807.0,611699.0,4/3/2020
344876,"$350,000-1 million",NEW FLORENCE NURSING HOME INC,515 PICNIC STREET,NEW FLORENCE,MO,63363.0,623311.0,4/15/2020
344877,"$350,000-1 million","NEW HAVEN CARE CENTER, INC",9503 HIGHWAY 100,NEW HAVEN,MO,63068.0,623110.0,4/13/2020
344878,"$350,000-1 million","NEW TRAILS, L.L.C.",104 N Smith St P.O. Box 85,ALBANY,MO,64402.0,623220.0,4/10/2020
344879,"$350,000-1 million","NEW VISIONS GROUP HOME, INC",13700 Jay Drive P.O. Box 70,NEOSHO,MO,64850.0,623220.0,4/9/2020
344880,"$350,000-1 million","NEWHOUSE, INC.",660 BROOKLYN AVE,KANSAS CITY,MO,64124.0,624221.0,4/14/2020
