,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
532988,"$350,000-1 million",CHEMSTONE INC.,6099 Ponders Ct,GREENVILLE,SC,29615.0,424690.0,4/28/2020
532989,"$350,000-1 million","CHERAW HEALTHCARE, INC",400 MOFFAT DR,CHERAW,SC,29520.0,623110.0,4/12/2020
532990,"$350,000-1 million","CHERNOFF NEWMAN, LLC",1411 GERVAIS ST 5TH FLOOR,COLUMBIA,SC,29201.0,541613.0,4/13/2020
532991,"$350,000-1 million",CHEROKEE CREEK BOYS SCHOOL INC,198 COOPER RD,WESTMINSTER,SC,29693.0,611110.0,4/30/2020
532992,"$350,000-1 million","CHEROKEE, INC.",6928 CHEVAL ST,COLUMBIA,SC,29209.0,237310.0,4/7/2020
532993,"$350,000-1 million","CHERRY LAKE II, INC.",1421 DIVIDEND LOOP,MYRTLE BEACH,SC,29577.0,448150.0,4/15/2020
532994,"$350,000-1 million",CHESTER-LANCASTER DIABILITIES & SPECIAL NEEDS BOARD INC.,1126 CAMP CREEK RD,LANCASTER,SC,29720.0,624120.0,4/30/2020
532995,"$350,000-1 million","CHICK-A-RAY POULTRY & EGG CO., INC",151 CHASE ST,FLORENCE,SC,29501.0,311615.0,4/6/2020
532996,"$350,000-1 million","CHIEF SERVICES & SECURITY SOLUTIONS, INC.",1302 RUTHERFORD RD,GREENVILLE,SC,29609.0,561612.0,4/27/2020
532997,"$350,000-1 million","CHILDREN'S MEDICAL CENTER, P.A. THE",703 VERDAE BLVD,GREENVILLE,SC,29607.0,621111.0,4/11/2020
532998,"$350,000-1 million",CHIPLEY COMPANY INC,2007 Sumter St,FLORENCE,SC,29501.0,324121.0,4/7/2020
532999,"$350,000-1 million","CHIPPEWA AEROSPACE, INC.",490A Allied Dr Ste A,CONWAY,SC,29526.0,334511.0,4/15/2020
533000,"$350,000-1 million","CHIX AND BIX, LLC","160 CONGRESS BLVD, SUITE C",DUNCAN,SC,29334.0,722513.0,4/14/2020
533001,"$350,000-1 million","CHLDREN'S PLACE, INC.",335 BARNWELL AVE,AIKEN,SC,29801.0,624110.0,4/8/2020
533002,"$350,000-1 million","CHOICE HEALTH INSURANCE, LLC",200 Rodeo Drive,MYRTLE BEACH,SC,29579.0,524114.0,4/13/2020
533003,"$350,000-1 million","CHRIS THOMPSON SERVICES, LLC",106 NEW HOPE DR,SUMMERVILLE,SC,29486.0,484110.0,4/7/2020
533004,"$350,000-1 million",CHRIST CHURCH EPISCOPAL,10 N. CHURCH ST,GREENVILLE,SC,29601.0,813110.0,4/11/2020
533005,"$350,000-1 million",CHRIST OUR KING STELLA MARIS CATHOLIC SCHOOL,1183 RUSSELL DR,MOUNT PLEASANT,SC,29464.0,611110.0,4/15/2020
533006,"$350,000-1 million",CHRISTIAN P DAVIS INSURANCE & FINANCIAL SERVICES LLC,14 Westbury Pkwy Ste 200,BLUFFTON,SC,29910.0,524210.0,5/6/2020
533007,"$350,000-1 million","CHRISTOPHER TRUCKS, INC.",1601 White Horse Road,GREENVILLE,SC,29605.0,423110.0,4/14/2020
533008,"$350,000-1 million",CHURCH OF THE HARVEST,4865 Sunset Blvd,LEXINGTON,SC,29072.0,813110.0,4/14/2020
533009,"$350,000-1 million","CINDERELLA PARTNERS, INC.",105 Pine Knoll Dr.,GREENVILLE,SC,29609.0,238990.0,4/10/2020
533010,"$350,000-1 million","CIRCIUT BOARD MEDICS, LLC",15C PELHAM RIDGE DR,GREENVILLE,SC,29615.0,811212.0,4/7/2020
533011,"$350,000-1 million",CIVIL ENGINEERING OF COLUMBIA INC,3740-A FERNANDINA ROAD,COLUMBIA,SC,29210.0,541330.0,4/8/2020
533012,"$350,000-1 million","CLARKSON WALSH &COULTER, P.A.",1164 WOODRUFF RD.,GREENVILLE,SC,29607.0,541110.0,4/11/2020
533013,"$350,000-1 million",CLASSY KIDS CHILD DEVELOPMENT CENTER INC,3125 Brushy Creek Rd,GREER,SC,29650.0,624410.0,4/7/2020
533014,"$350,000-1 million","CLAYTON CONSTRUCTION COMPANY, INC.",121 VENTURE BLVD STE A,SPARTANBURG,SC,29306.0,236220.0,4/8/2020
533015,"$350,000-1 million","CLAYTON TILE DISTRIBUTING CO., INC.",535 WOODRUFF RD,GREENVILLE,SC,29607.0,238330.0,4/14/2020
533016,"$350,000-1 million","CLCI SERVICES, LLC",1247 PATTERSON PLANT RD,ENOREE,SC,29335.0,237990.0,4/11/2020
533017,"$350,000-1 million","CLEAR TOUCH INTERACTIVE, INC",1100 THOUSAND OAKS BLVD,GREENVILLE,SC,29607.0,337215.0,5/1/2020
533018,"$350,000-1 million",CLEMSON UNIVERSITY CONTINUING EDUCATION & CONFERENCE CENTER,240 Madren Center Drive,CLEMSON,SC,29634.0,721110.0,4/9/2020
533019,"$350,000-1 million","CLEVA NORTH AMERICA, INC",601 Regent Park Ct,GREENVILLE,SC,29607.0,423620.0,4/27/2020
533020,"$350,000-1 million","CLEVELAND PARK ANIMAL HOSPITAL, PA",815 NE MAIN ST,SIMPSONVILLE,SC,29681.0,541940.0,4/14/2020
533021,"$350,000-1 million","CLINE HOSE & HYDRAULICS, LLC.",155 VERDIN ROAD,GREENVILLE,SC,29607.0,332912.0,4/11/2020
533022,"$350,000-1 million",CLINTON COLLEGE,1029 Crawford Road,ROCK HILL,SC,29730.0,611310.0,5/1/2020
533023,"$350,000-1 million",CLINTON FAMILY FORD OF ROCKHILL INC,1884 CANTERBURY GLEN LN,ROCK HILL,SC,29730.0,441110.0,4/9/2020
533024,"$350,000-1 million","CLONINGER, LLC",2300 W PALMETTO STREET,FLORENCE,SC,29502.0,441110.0,4/14/2020
533025,"$350,000-1 million",CLOVER KNITS INC,1075 JACKSON HEIGHTS RD,CLOVER,SC,29710.0,315190.0,4/15/2020
533026,"$350,000-1 million",CLY INC,107 b southport rd,SPARTANBURG,SC,29306.0,812320.0,4/9/2020
533027,"$350,000-1 million","CMA SERVICES, INC",532 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550.0,561720.0,4/6/2020
533028,"$350,000-1 million",CMM REALTY INC.,1100 WHEAT ST,COLUMBIA,SC,29201.0,531390.0,4/15/2020
533029,"$350,000-1 million","CMND, LLC",427 RICE HOPE DR,MOUNT PLEASANT,SC,29464.0,812990.0,4/7/2020
533030,"$350,000-1 million",CNA CONSTRUCTION INC,500 MYRTLE BEACH HWY,SUMTER,SC,29153.0,237990.0,4/7/2020
533031,"$350,000-1 million",CNT FOUNDATIONS LLC,3362 NAVAJO STREET,NORTH CHARLESTON,SC,29405.0,238110.0,4/15/2020
533032,"$350,000-1 million",COAST LLC,39 D John Street,CHARLESTON,SC,29403.0,722511.0,4/15/2020
533033,"$350,000-1 million","COASTAL ASPHALT, LLC",2142 winburn st,CONWAY,SC,29527.0,324121.0,4/8/2020
533034,"$350,000-1 million",COASTAL ASSOCIATION MANAGEMENT INC.,1016 2nd Avenue North Suite 101,NORTH MYRTLE BEACH,SC,29582.0,813990.0,5/3/2020
533035,"$350,000-1 million","COASTAL AUTO PARTNERS, LLC",3704 E PALMETTO ST,FLORENCE,SC,29506.0,441110.0,4/6/2020
533036,"$350,000-1 million","COASTAL BURGLAR ALARM CO., INC.",2001 HELM AVENUE,NORTH CHARLESTON,SC,29405.0,561621.0,4/28/2020
533037,"$350,000-1 million",COASTAL CARDIOLOGY PA,1033 SAINT ANDREWS BLVD,CHARLESTON,SC,29407.0,621111.0,4/15/2020
533038,"$350,000-1 million","COASTAL CAROLINA FURNITURE, LLC",4206 Gray Heron Drive,NORTH MYRTLE BEACH,SC,29582.0,442110.0,4/10/2020
533039,"$350,000-1 million","COASTAL CAROLINA ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES, P.A.",133 TOWNE CENTRE PKWY,MYRTLE BEACH,SC,29579.0,621111.0,4/11/2020
533040,"$350,000-1 million","COASTAL CAROLINA RESEARCH CENTER, INC",1156 Bowman Road Suite 102,MOUNT PLEASANT,SC,29464.0,541714.0,4/28/2020
533041,"$350,000-1 million","COASTAL COMMUNITY FOUNDATION OF SOUTH CAROLINA, INC",1691 Turnbull Ave,NORTH CHARLESTON,SC,29405.0,813219.0,4/16/2020
533042,"$350,000-1 million","COASTAL EMPLOYMENT, INC",1536 FORDING ISLAND RD STE 108,HILTON HEAD ISLAND,SC,29926.0,561330.0,4/27/2020
533043,"$350,000-1 million",COASTAL EYE GROUP PC,1200 Highmarket Street,GEORGETOWN,SC,29440.0,621111.0,4/10/2020
533044,"$350,000-1 million",COASTAL FERTILITY SPECIALISTS LLC,1375 Hospital Drive,MOUNT PLEASANT,SC,29464.0,621111.0,4/9/2020
533045,"$350,000-1 million",COASTAL NISSAN INC,8519 Ocean Highways,PAWLEYS ISLAND,SC,29585.0,441110.0,4/8/2020
533046,"$350,000-1 million",COASTAL RESOURCES STAFFING,7355 Cross County Road,NORTH CHARLESTON,SC,29418.0,812990.0,4/30/2020
533047,"$350,000-1 million","COASTAL SECURITY SERVICES, INC",15 PALMETTO BUSINESS PARK RD,HILTON HEAD,SC,29928.0,561612.0,5/3/2020
533048,"$350,000-1 million",COASTAL STRUCTURES CORPORATION,PO BOX,GEORGETOWN,SC,29442.0,236220.0,4/7/2020
533049,"$350,000-1 million",COASTAL VASCULAR AND VEIN CENTER,1327-B ASHLEY RIVER RD,CHARLESTON,SC,29407.0,621111.0,4/13/2020
533050,"$350,000-1 million",COASTAL VENDING & FOOD SERVICES INC,2801 THREE LAKES RD,NORTH CHARLESTON,SC,29418.0,454210.0,4/30/2020
533051,"$350,000-1 million","COASTAL WIRE COMPANY, INC.",427 Gapway Rd,GEORGETOWN,SC,29440.0,331420.0,4/7/2020
533052,"$350,000-1 million",CODELYNX LLC,4937 Fargo St,NORTH CHARLESTON,SC,29418.0,511210.0,4/15/2020
533053,"$350,000-1 million","COHN CONSTRUCTION SERVICES, LLC","1556 Main Street, Suite 300",COLUMBIA,SC,29201.0,236220.0,4/10/2020
533054,"$350,000-1 million",COLLETON RIVER CLUB,58 COLLETON RIVER DRIVE,BLUFFTON,SC,29910.0,713910.0,5/3/2020
533055,"$350,000-1 million","COLLINS & LACY, P.C.",1330 Lady Street Suite 600,COLUMBIA,SC,29201.0,541110.0,4/4/2020
533056,"$350,000-1 million","COLLINS & WRIGHT, INC.",103 Sunbelt Blvd,COLUMBIA,SC,29203.0,541410.0,4/28/2020
533057,"$350,000-1 million","COLLINS ENTERPRISES, INC.",110 ALICIA LANE,EASLEY,SC,29640.0,722513.0,4/12/2020
533058,"$350,000-1 million","COLUMBIA AUTOMOTIVE GROUP, LLC",655 Broad River Road,COLUMBIA,SC,29210.0,441110.0,4/7/2020
533059,"$350,000-1 million","COLUMBIA FIREFLIES, LLC",1640 Freed Street,COLUMBIA,SC,29201.0,711211.0,4/11/2020
533060,"$350,000-1 million","COLUMBIA MIYABI, INC",442 COLUMBIANA DR,COLUMBIA,SC,29212.0,722511.0,4/9/2020
533061,"$350,000-1 million",COLUMBIA MUSEUM OF ART,1515 MAIN STREET,COLUMBIA,SC,29201.0,712110.0,4/28/2020
533062,"$350,000-1 million","COLUMBIA PERIODONTAL ASSOCIATES, LLC",3527 BUSCH RIVER ROAD,COLUMBIA,SC,29210.0,621111.0,4/14/2020
533063,"$350,000-1 million",COLUMBIA REHABILITATION CLINIC INC,2362 TWO NOTCH RD,COLUMBIA,SC,29204.0,621340.0,5/3/2020
533064,"$350,000-1 million",COLUMBIA SIZZLING LLC,924 A SENATE ST,COLUMBIA,SC,29201.0,722511.0,4/7/2020
533065,"$350,000-1 million","COLUMBIA SKIN CLINIC, LLC",3600 Forest Drive,COLUMBIA,SC,29204.0,621111.0,4/13/2020
533066,"$350,000-1 million","COLUMBIA SYSTEMS INTERNATIONAL OF SOUTH CAROLINA, LLC",9031 FARROW RD,COLUMBIA,SC,29203.0,561499.0,5/3/2020
533067,"$350,000-1 million","COLUMBIA VETERINARY EMERGENCY TRAUMA AND SPECIALTY,",1321 Oakcrest Dr,COLUMBIA,SC,29223.0,541940.0,4/6/2020
533068,"$350,000-1 million",COMER DISTRIBUTING COMPANY INC.,110 Carmel Rd,ROCK HILL,SC,29731.0,424810.0,4/15/2020
533069,"$350,000-1 million",COMFORT HOME HEALTH CARE INC.,100 Old Cherokee Road. Ste F 333,LEXINGTON,SC,29072.0,621610.0,4/15/2020
533070,"$350,000-1 million","COMMAND DECISIONS SYSTEMS & SOLUTIONS, INC.","8761 Dorchester Road, Suite 200",NORTH CHARLESTON,SC,29420.0,921190.0,4/28/2020
533071,"$350,000-1 million","COMMERCIAL & INDUSTRIAL PIPING, INC.",5815 CALLIE YOUNG RD,EFFINGHAM,SC,29541.0,332996.0,4/6/2020
533072,"$350,000-1 million",COMMUNITY PASTOR CARE LLC,7356 GARNERS FERRY RD Ste 126,COLUMBIA,SC,29209.0,623990.0,4/14/2020
533073,"$350,000-1 million",COMMUNITY THRIFT STORE INC,5300 Rivers Ave,NORTH CHARLESTON,SC,29406.0,442299.0,4/13/2020
533074,"$350,000-1 million",COMPANION MANAGEMENT LLC,11 Gamecock Ave Suite 1105,CHARLESTON,SC,29407.0,621610.0,4/28/2020
533075,"$350,000-1 million","CONCEPT UNLIMITED, INC.",10020 FARROW RD,COLUMBIA,SC,29203.0,339950.0,4/30/2020
533076,"$350,000-1 million","CONCRETE CONNECTION, INC.",177 BROOKSHIRE RD,GREER,SC,29651.0,238110.0,4/8/2020
533077,"$350,000-1 million","CONNECTING ELEMENTS, INC.",1313 ROSEWOOD DR,COLUMBIA,SC,29201.0,812990.0,4/15/2020
533078,"$350,000-1 million","CONNELLY BUILDERS, INC.",125 Old Chapin Rd,LEXINGTON,SC,29072.0,236116.0,4/10/2020
533079,"$350,000-1 million","CONNOREX-LUCINDA, LLC",1505 KING STREET EXT. STE 100,CHARLESTON,SC,29405.0,523920.0,4/14/2020
533080,"$350,000-1 million","CONSOLIDATED MAILING SERVICES, LLC",1141 SILSTAR ROAD,WEST COLUMBIA,SC,29169.0,561410.0,4/12/2020
533081,"$350,000-1 million","CONSOLIDATED SOUTHERN INDUSTRIES, INC.",3008 W STANDRIDGE RD,ANDERSON,SC,29625.0,332312.0,4/11/2020
533082,"$350,000-1 million","CONSTRUCTION PROFESSIONALS, INC.","320 WINGO WAY, SUITE 200",MOUNT PLEASANT,SC,29464.0,236220.0,4/15/2020
533083,"$350,000-1 million","CONSTRUCTION RESOURCE GROUP, INC.",2281 Browns Creek Church Road,UNION,SC,29379.0,327390.0,4/8/2020
533084,"$350,000-1 million",CONTINUING SUCCESS INC.,"3031 Scotsman Road,10",COLUMBIA,SC,29223.0,111211.0,6/25/2020
533085,"$350,000-1 million",CONTOUR MINING & CONSTRUCTION LLC,2300 WAYNE ST,COLUMBIA,SC,29201.0,213114.0,4/28/2020
533086,"$350,000-1 million","CONTRACT EXTERIORS, LLC",124 Elk Dr,MURRELLS INLET,SC,29576.0,238990.0,4/14/2020
533087,"$350,000-1 million",CONTROL MANAGEMENT INC,3101 Carlisle St,COLUMBIA,SC,29205.0,238220.0,4/14/2020
533088,"$350,000-1 million","CONVERSE LOGISTICS GROUP, LLC",314 S PINE ST Suite 200,SPARTANBURG,SC,29302.0,482112.0,4/12/2020
533089,"$350,000-1 million",CONWAY CHRYSLER DODGE JEEP INC,2385 Highway 501 West,CONWAY,SC,29526.0,441110.0,5/3/2020
533090,"$350,000-1 million",CONWAY FORD INC,2393 HWY 501 W,CONWAY,SC,29526.0,441110.0,5/3/2020
533091,"$350,000-1 million",COOL CARE INC,3102 BRONX RD,COLUMBIA,SC,29204.0,238220.0,4/29/2020
533092,"$350,000-1 million",COOPER MECHANICAL SERVICES INC,908A Frontage Road East,MYRTLE BEACH,SC,29577.0,423740.0,4/4/2020
533093,"$350,000-1 million","CORAL BEACH RESORT MANAGEMENT, LLC",1101 N OCEAN BLVD,MYRTLE BEACH,SC,29577.0,721110.0,4/10/2020
533094,"$350,000-1 million",CORE AUTOSPORTS LLC,483 Lakeshore Parkway,ROCK HILL,SC,29730.0,711310.0,4/29/2020
533095,"$350,000-1 million","CORE TECHNOLOGY SOLUTIONS, INC",910 CHAPIN RD Suite B,CHAPIN,SC,29036.0,541612.0,4/15/2020
533096,"$350,000-1 million",CORNERSTONE READY MIX CONCRETE LLC,1502 Stephens Road,NORTH AUGUSTA,SC,29860.0,238990.0,4/13/2020
533097,"$350,000-1 million","COTB, LLC","174 East Bay Street, Suite 202",CHARLESTON,SC,29401.0,721110.0,4/15/2020
533098,"$350,000-1 million",COURT ATKINS ARCHITECTS INC.,32 BRUIN RD,BLUFFTON,SC,29910.0,541310.0,4/13/2020
533099,"$350,000-1 million","COVAN'S INSULATION COMPANY, INC",1699 Legion Lake Rd,HONEA PATH,SC,29654.0,238290.0,4/15/2020
533100,"$350,000-1 million","COVENANT BOOKS, INC",11661 Highway 707,MURRELLS INLET,SC,29575.0,511130.0,4/9/2020
533101,"$350,000-1 million","COVENANT PLACE OF SUMTER, INC.",2825 Carter Road,SUMTER,SC,29150.0,623312.0,5/8/2020
533102,"$350,000-1 million","COVINGTON FABRIC & DESIGN, LLC","1341 Nazareth Church Rd, Ste 10",SPARTANBURG,SC,29301.0,424310.0,4/28/2020
533103,"$350,000-1 million",COWBOY USA LLC,1256 Rodeo Drive,WALTERBORO,SC,29488.0,484110.0,5/14/2020
533104,"$350,000-1 million",COX AND DINKINS INC,724 BELTLINE BLVD,COLUMBIA,SC,29205.0,541330.0,4/15/2020
533105,"$350,000-1 million","CP METAL CRAFTERS, INC",206 Runyan Rd,LEXINGTON,SC,29073.0,332313.0,4/10/2020
533106,"$350,000-1 million","CPJ TECHNOLOGIES, INC.",200 TANNER DRIVE,TAYLORS,SC,29687.0,325998.0,4/28/2020
533107,"$350,000-1 million","CR MANUFACTURING, LLC",485 Lakeshore Parkway,ROCK HILL,SC,29730.0,333999.0,4/29/2020
533108,"$350,000-1 million",CRAIG GAULDEN & DAVIS INC,19 Washington Park,GREENVILLE,SC,29607.0,541310.0,4/9/2020
533109,"$350,000-1 million",CRANDALL CORPORATION,100 RICH-LEX DRIVE,LEXINGTON,SC,29072.0,562998.0,4/11/2020
533110,"$350,000-1 million",CRAVCO III,300 Carter St.,SENECA,SC,29672.0,722513.0,4/14/2020
533111,"$350,000-1 million","CRAWFORD SPRINKLER COMPANY OF SOUTH CAROLINA, INC.",673 Lachicotte Rd,LUGOFF,SC,29078.0,238990.0,4/15/2020
533112,"$350,000-1 million","CRAWFORD STRATEGY, LLC",201 W. McBee Avenue Suite 150,GREENVILLE,SC,29601.0,541820.0,4/8/2020
533113,"$350,000-1 million",CRAWFORD'S CONTRACTING SERVICES LLC,302B N JENNINGS ST,SALUDA,SC,29138.0,561730.0,4/30/2020
533114,"$350,000-1 million","CRAZY CRAB ASSOCIATES, INC.",7 B GREENWOOD DR,HILTON HEAD ISLAND,SC,29928.0,531120.0,4/5/2020
533115,"$350,000-1 million",CRESCENT DAITY &AMP; BEVERAGES LLC,181 CRESCENT WAY,WALTERBORO,SC,29488.0,112120.0,5/3/2020
533116,"$350,000-1 million","CRG COMPANIES, INC.","7400 N. KINGS HIGHWAY, STE 201",MYRTLE BEACH,SC,29572.0,236115.0,4/10/2020
533117,"$350,000-1 million","CRIBBS HOSPITALITY GROUP, LLC",226 B W. MAIN STREET,SPARTANBURG,SC,29301.0,722511.0,4/8/2020
533118,"$350,000-1 million","CROMER FOOD SERVICES, INC",1851 Harris Bridge Rd,ANDERSON,SC,29621.0,454210.0,4/13/2020
533119,"$350,000-1 million","CROSS SCHOOLS, INC.",495 BUCKWALTER PKWY,BLUFFTON,SC,29910.0,611110.0,4/13/2020
533120,"$350,000-1 million","CROWN REEF RESORT, LLC.",1144 SHINE AVE,MYRTLE BEACH,SC,29577.0,721110.0,4/10/2020
533121,"$350,000-1 million","CTR OF THE CAROLINAS, INC",298 Porter Rd,ROCK HILL,SC,29730.0,325120.0,4/14/2020
533122,"$350,000-1 million",CURRENT TOOLS INC,1185 Syphrit Rd,WELLFORD,SC,29385.0,335314.0,4/7/2020
533123,"$350,000-1 million","CURTIS GROUP, LLC",214 E. CURTIS ST,SIMPSONVILLE,SC,29681.0,623312.0,4/28/2020
533124,"$350,000-1 million",CUSTOM FOREST PRODUCTS INC,145 Coastline Road,SPARTANBURG,SC,29301.0,321920.0,4/7/2020
533125,"$350,000-1 million",CW PRESCOTT INC,7425 Fairfield Road,COLUMBIA,SC,29203.0,999990.0,5/3/2020
533126,"$350,000-1 million",CYBERWOVEN LLC,1634 Main Street,COLUMBIA,SC,29201.0,518210.0,4/11/2020
533127,"$350,000-1 million",D & L SITEWORK INC,6001 KATES BAY HWY,CONWAY,SC,29527.0,238910.0,4/9/2020
533128,"$350,000-1 million",D M CONLON INC,PO Box 7127,MYRTLE BEACH,SC,29572.0,237310.0,4/4/2020
533129,"$350,000-1 million",D&D DISTRIBUTING LLC,301 Industrial Drive,GREENVILLE,SC,29607.0,238220.0,4/12/2020
533130,"$350,000-1 million","D. & D. MOTORS, INC.",13655 E Wade Hampton Blvd,GREER,SC,29651.0,531210.0,4/8/2020
533131,"$350,000-1 million",D2 MANAGEMENT LLC,2894 ARGENT BLVD,RIDGELAND,SC,29936.0,522291.0,4/11/2020
533132,"$350,000-1 million",DAF INC,121 John Dodd Road,SPARTANBURG,SC,29303.0,333517.0,4/9/2020
533133,"$350,000-1 million","DANTHERM COOLING, INC",671 SPRINGFIELD RD,SPARTANBURG,SC,29303.0,339999.0,4/7/2020
533134,"$350,000-1 million",DARBY REALTY COMPANY INC,600 SEACOAST PKWY Suite 100,MOUNT PLEASANT,SC,29464.0,531390.0,4/15/2020
533135,"$350,000-1 million",DARGAN MANAGEMENT LLC,900 8th Ave North,MYRTLE BEACH,SC,29577.0,236220.0,4/9/2020
533136,"$350,000-1 million",DARLINGTON COUNTY DISABILITIES AND SPECIAL NEEDS BOARD,201 N DAMASCUS CHURCH RD,HARTSVILLE,SC,29550.0,923130.0,4/30/2020
533137,"$350,000-1 million",DARLINGTON SHREDDING COMPANY,216 STEEL MILL RD,DARLINGTON,SC,29540.0,332999.0,4/15/2020
533138,"$350,000-1 million","DARLINGTON VANEER COMPANY, INC.",225 4th St,DARLINGTON,SC,29532.0,321211.0,4/13/2020
533139,"$350,000-1 million",DATASOFT TECHNOLOGIES INC,34 PARKWAY COMMONS WAY,GREER,SC,29650.0,541519.0,4/11/2020
533140,"$350,000-1 million",DATASPRING INC,3506 W MONTAGUE AVE STE 101,NORTH CHARLESTON,SC,29418.0,541519.0,5/3/2020
533141,"$350,000-1 million",DAVID C POOLE COMPANY INC,6 ARBORLAND WAY,GREENVILLE,SC,29615.0,424310.0,4/8/2020
533142,"$350,000-1 million",DAVIS ERECTING AND FINISHING INC,1811 ANDERSON RD,GREENVILLE,SC,29611.0,238990.0,4/14/2020
533143,"$350,000-1 million","DAVIS SERVICES, INC.",111 Davis Rd,SPARTANBURG,SC,29303.0,238220.0,5/5/2020
533144,"$350,000-1 million","DAWKINS ON-SITE, LLC",1329 RUBY RD,HARTSVILLE,SC,29550.0,327320.0,4/5/2020
533145,"$350,000-1 million",DAYBREAK ADULT CARE SERVICES INC,123 LIBRARY HILL LN STE A,LEXINGTON,SC,29072.0,624120.0,4/13/2020
533146,"$350,000-1 million","DAYTON HOUSE, INC.",2404 N OCEAN BLVD,MYRTLE BEACH,SC,29577.0,721110.0,4/10/2020
533147,"$350,000-1 million",DBW FIBER CORPORATION,101 INNOVATION DR,SUMMERVILLE,SC,29483.0,493110.0,5/4/2020
533148,"$350,000-1 million","DCR PRODUCTION, INC.",2519 Devine Street,COLUMBIA,SC,29205.0,334310.0,4/11/2020
533149,"$350,000-1 million",DDC ENGINEERS INC,1298 Professional Drive,MYRTLE BEACH,SC,29577.0,541330.0,4/10/2020
533150,"$350,000-1 million","DEBORDIEU CLUB, INC",908 Bonnyneck Drive,GEORGETOWN,SC,29440.0,713910.0,4/11/2020
533151,"$350,000-1 million",DECKER CAR WASH INC,2080 ASHLEY PHOSPHATE RD,NORTH CHARLESTON,SC,29406.0,811192.0,5/3/2020
533152,"$350,000-1 million",DEFENSE ENGINEERING SERVICES LLC,164 MARKET ST # 353,CHARLESTON,SC,29401.0,928110.0,4/14/2020
533153,"$350,000-1 million","DELTA ELECTRICAL CONTRACTORS OF SC, INC.",600 Apple Valley Road,DUNCAN,SC,29334.0,238210.0,5/4/2020
533154,"$350,000-1 million",DEMOLITION AND ENVIRONMENTAL COMPANIES LLC,1069 LINCOLN AVE,NORTH CHARLESTON,SC,29405.0,238910.0,4/6/2020
533155,"$350,000-1 million",DENMARK TECHNICAL COLLEGE,1126 SOLOMON BLATT BLVD,DENMARK,SC,29042.0,611210.0,5/20/2020
533156,"$350,000-1 million",DENNIS CORPORATION,1800 HUGER ST,COLUMBIA,SC,29201.0,541330.0,6/19/2020
533157,"$350,000-1 million","DENTISTRY FOR CHILDREN OF SOUTH CAROLINA, LLC","3416 Hwy 81N,",ANDERSON,SC,29621.0,999990.0,4/30/2020
533158,"$350,000-1 million",DEPENDABLE SERVICE PLUMBING & AIR INC.,166 Tiller Drive,PAWLEYS ISLAND,SC,29585.0,238220.0,4/9/2020
533159,"$350,000-1 million","DERMATOLOGY AND LASER CENTER OF CHARLESTON, PA",2180 Henry Tecklenburg Drive,CHARLESTON,SC,29414.0,621111.0,4/16/2020
533160,"$350,000-1 million","DERMATOLOGY ASSOCIATES., P.A.",28 MEDICAL RIDGE DRIVE,GREENVILLE,SC,29605.0,621111.0,4/12/2020
533161,"$350,000-1 million","DESIGN STRATEGIES, LLC",130 South MAIN ST,GREENVILLE,SC,29601.0,541310.0,4/9/2020
533162,"$350,000-1 million","DESIGNLAB, INC.",825 Old Airport Rd.,GREENVILLE,SC,29607.0,315990.0,4/9/2020
533163,"$350,000-1 million",DEZ INC.,1902 Armory Drive,MOUNT PLEASANT,SC,29466.0,511120.0,4/14/2020
533164,"$350,000-1 million","DG GOLF MANAGEMENT, LLC",1900 HIGHWAY 544,CONWAY,SC,29526.0,713910.0,4/15/2020
533165,"$350,000-1 million","DICK DYER AND ASSOCIATES, INC.",5825 TWO NOTCH RD,COLUMBIA,SC,29223.0,441110.0,4/15/2020
533166,"$350,000-1 million",DIETZE & SCHELL MANUFACTURING,414 West Whitner Street,ANDERSON,SC,29624.0,333999.0,4/12/2020
533167,"$350,000-1 million",DIGESTIVE DISEASE ASSOC OF YORK COUNTY,170 AMENDMENT AVE,ROCK HILL,SC,29732.0,621210.0,4/11/2020
533168,"$350,000-1 million",DIGESTIVE DISEASE GROUP PA,103 LINER DR,GREENWOOD,SC,29646.0,621111.0,4/5/2020
533169,"$350,000-1 million",DILLON FAMILY MEDICINE PA,603 N 6th Ave Box 1069,DILLON,SC,29536.0,621111.0,4/7/2020
533170,"$350,000-1 million","DILLON INTERNAL MEDICINE ASSOCIATES, PA",705 N 8TH AVE Suite 1A,DILLON,SC,29536.0,621111.0,4/9/2020
533171,"$350,000-1 million",DINING CONCEPTS GROUP LLC,1503 BROOKGREEN DR,MYRTLE BEACH,SC,29577.0,722511.0,4/11/2020
533172,"$350,000-1 million","DIPPLE PLUMBING, INCORPORATED",211 N PLEASSANTBURG DR,GREENVILLE,SC,29607.0,238220.0,4/6/2020
533173,"$350,000-1 million","DIVERSIFIED PLASTICS, INC.",1309 Highway 917 West,LATTA,SC,29565.0,326199.0,4/29/2020
533174,"$350,000-1 million","DIVERSIFIED SIGNAGE GROUP, INC.",1123 James Harvey Road,YORK,SC,29745.0,339950.0,4/10/2020
533175,"$350,000-1 million",DIVERSIFIED SYSTEMS INC,111 DIVERSIFIED WAY,GREENVILLE,SC,29609.0,333249.0,4/4/2020
