,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
378113,"$350,000-1 million",COMMERCIAL PLASTICS NEBRASKA LLC,10240 DEER PARK RD,WAVERLY,NE,68462.0,326199.0,4/13/2020
378114,"$350,000-1 million","COMMUNICATION SYSTEM SOLUTIONS, INC.",6030 S 58th Street,LINCOLN,NE,68516.0,334418.0,4/4/2020
378115,"$350,000-1 million",COMMUNITY MEMORIAL HOSPITAL INC,1015 F Street,BURWELL,NE,68823.0,622310.0,4/7/2020
378116,"$350,000-1 million","COMPANYCAM, INC.",808 P Street STE 430,LINCOLN,NE,68508.0,511210.0,4/4/2020
378117,"$350,000-1 million",COMPLETELY KIDS,2566 SAINT MARYS AVE,OMAHA,NE,68105.0,813219.0,4/4/2020
378118,"$350,000-1 million",COMPUTER CABLE CONNECTION INC,13575 Lynam Drive,OMAHA,NE,68138.0,541512.0,4/3/2020
378119,"$350,000-1 million","CONCORDIA LUTHERAN SCHOOLS OF OMAHA, INC.",15656 FORT ST,OMAHA,NE,68116.0,611110.0,4/5/2020
378120,"$350,000-1 million",CONEL INC,13235 CHANDLER RD,OMAHA,NE,68138.0,238210.0,4/3/2020
378121,"$350,000-1 million",CONSOLIDATED CONCRETE CO.,2000 N. BALTIMORE AVE,HASTINGS,NE,68901.0,327320.0,4/4/2020
378122,"$350,000-1 million","CONTEMPORARY OBSTETRICS & GYNECOLOGY, P.C.",101 West 24TH ST,KEARNEY,NE,68847.0,621111.0,4/13/2020
378123,"$350,000-1 million","CONTRACT STAFFING SPECIALISTS, INC.",9802 Nicholas St Ste 320,OMAHA,NE,68114.0,561320.0,4/7/2020
378124,"$350,000-1 million","CONTRACTOR SERVICES, INC",1320 East 8th St,NORTH PLATTE,NE,69101.0,238990.0,4/7/2020
378125,"$350,000-1 million","CONTROL MANAGEMENT, INC",8421 North 29th Street,OMAHA,NE,68112.0,238210.0,4/5/2020
378126,"$350,000-1 million",CONTROL SERVICES INC,5712 S 85TH CIR,OMAHA,NE,68127.0,561621.0,4/11/2020
378127,"$350,000-1 million","CONTROLLED COMFORT, L.L.C.",11701 Centennial Road,LA VISTA,NE,68128.0,238220.0,4/3/2020
378128,"$350,000-1 million","COOPERATIVE SUPPLY, INC, NON-STOCK",239 FRONT ST PO BOX 278,DODGE,NE,68633.0,424910.0,6/1/2020
378129,"$350,000-1 million","COPPLE CHEVROLET, INC",306 Main St,LOUISVILLE,NE,68037.0,441110.0,4/3/2020
378130,"$350,000-1 million",CORE TECHNOLOGIES INC,9711 M ST,OMAHA,NE,68127.0,541990.0,4/13/2020
378131,"$350,000-1 million",CORELEAP INC.,3201 S 144th St,OMAHA,NE,68144.0,442110.0,4/28/2020
378132,"$350,000-1 million",CORMACI CONSTRUCTION INC,1365 S 22ND ST,OMAHA,NE,68108.0,236210.0,4/4/2020
378133,"$350,000-1 million","CORNERSTONE STAFFING, INC.",13934 Gold Circle,OMAHA,NE,68144.0,561311.0,4/9/2020
378134,"$350,000-1 million","CORNHUSKER AUTO CENTER, INC.",700 E. NORFOLK AVE,NORFOLK,NE,68701.0,441110.0,4/3/2020
378135,"$350,000-1 million","CORNHUSKER PJ, LLC",5200 S 48TH ST,LINCOLN,NE,68516.0,722513.0,4/7/2020
378136,"$350,000-1 million","CORNHUSKER ROAD, LLC",2702 Douglas Street,OMAHA,NE,68131.0,493190.0,4/7/2020
378137,"$350,000-1 million","CORPUS CHRISTI CARMELITES, INC",412 West 18th St,KEARNEY,NE,68845.0,623110.0,5/21/2020
378138,"$350,000-1 million","COUNTRYMAN ASSOCIATES, P.C.",505 North Diers Avenue,GRAND ISLAND,NE,68803.0,541211.0,4/4/2020
378139,"$350,000-1 million","COUPLAMATIC SYSTEMS, INC.",250413 Skyport Drive,SCOTTSBLUFF,NE,69361.0,326220.0,4/4/2020
378140,"$350,000-1 million","COURTESY FORD OF NORFOLK, INC.",423 W. MADISON AVE,NORFOLK,NE,68701.0,441110.0,4/3/2020
378141,"$350,000-1 million",COZAD OPERATIONS LLC,318 West 18th Street,COZAD,NE,69130.0,623110.0,4/13/2020
378142,"$350,000-1 million",CREATIVE HAIR DESIGN INC,12025 PACIFIC ST,OMAHA,NE,68154.0,812112.0,4/4/2020
378143,"$350,000-1 million",CROMA LLC,720 s 205th st,ELKHORN,NE,68022.0,812930.0,4/8/2020
378144,"$350,000-1 million",CROSSROADS COOPERATIVE ASSOCIATION,1205 JACKSON ST,SIDNEY,NE,69162.0,424510.0,4/3/2020
378145,"$350,000-1 million",CROWELL MEMORIAL HOME,245 SOUTH 22ND ST,BLAIR,NE,68008.0,623110.0,4/4/2020
378146,"$350,000-1 million",CSG ACTUARIAL,11011 Q STREET SUITE 101B,OMAHA,NE,68137.0,999990.0,5/3/2020
378147,"$350,000-1 million","CTEC, INC.",1928 S Lincoln Ave STE 100,YORK,NE,68467.0,236220.0,4/3/2020
378148,"$350,000-1 million",CUES SCHOOL SYSTEM,2207 Wirt Street,OMAHA,NE,68110.0,611110.0,4/9/2020
378149,"$350,000-1 million",CUSTOM COMPUTING CORPORATION,11135 Mill Valley Rd,OMAHA,NE,68154.0,541219.0,4/15/2020
378150,"$350,000-1 million",CUSTOM COUNTERTOP INC,4905 N 56TH ST,LINCOLN,NE,68504.0,238350.0,4/3/2020
378151,"$350,000-1 million",CUSTOM FIXTURES INC.,201 South 2nd,BEATRICE,NE,68310.0,337211.0,4/3/2020
378152,"$350,000-1 million",D & D INDUSTRIES INC,34523 415 Street,HUMPHREY,NE,68642.0,321999.0,4/6/2020
378153,"$350,000-1 million",D.R. ANDERSON CONSTRUCTORS CO.,7735 IRVINGTON RD,OMAHA,NE,68122.0,236210.0,4/4/2020
378154,"$350,000-1 million",DAEDALUS CONSTRUCTION CO.,4229 LAFAYETTE AVE,OMAHA,NE,68131.0,238110.0,4/4/2020
378155,"$350,000-1 million","DAHLSTEN TRUCK LINE, INC.",101 W EDGAR ST,CLAY CENTER,NE,68933.0,484121.0,4/5/2020
378156,"$350,000-1 million",DANIEL J GROSS CATHOLIC HIGH SCHOOL,7700 So 43rd St,BELLEVUE,NE,68147.0,611110.0,4/7/2020
378157,"$350,000-1 million","DANIELS PRODUCE, LLC",37831 205TH ST,COLUMBUS,NE,68601.0,111219.0,4/4/2020
378158,"$350,000-1 million",DARLAND CONSTRUCTION CO.,4115 S 133RD ST,OMAHA,NE,68137.0,236220.0,4/3/2020
378159,"$350,000-1 million","DARR FEEDLOT, INC.",42826 Road 749,COZAD,NE,69130.0,112112.0,4/9/2020
378160,"$350,000-1 million",DATA RESOURCE TECHNOLOGIES INC,12020 SHAMROCK PLZ SUITE 200,OMAHA,NE,68154.0,541519.0,4/3/2020
378161,"$350,000-1 million",DATABASEUSA.COM LLC,11211 JOHN GALT BLVD,OMAHA,NE,68137.0,541513.0,4/27/2020
378162,"$350,000-1 million","DATAVIZION, LLC","5760 Cornhusker Hwy, Suite 1",LINCOLN,NE,68507.0,541512.0,4/4/2020
378163,"$350,000-1 million",DAVE'S AUTO BODY CO,9630 REDICK AVE,OMAHA,NE,68122.0,811121.0,4/9/2020
378164,"$350,000-1 million","DAVID FIALA, LTD",300 Speedway Cr. #135,LINCOLN,NE,68502.0,523140.0,4/7/2020
378165,"$350,000-1 million",DAVIS DESIGN,1221 N St. Ste 600,LINCOLN,NE,68508.0,541310.0,4/3/2020
378166,"$350,000-1 million","DAWSON TIRE & WHEEL, LLC",511 COTTONWOOD DR,GOTHENBURG,NE,69138.0,423820.0,4/3/2020
378167,"$350,000-1 million",DAYCOS INC,1500 RIVERSIDE BLVD,NORFOLK,NE,68701.0,541211.0,4/4/2020
378168,"$350,000-1 million",DENTAL DESIGNS INC.,3580 Union Drive,LINCOLN,NE,68516.0,339116.0,4/4/2020
378169,"$350,000-1 million","DERMATOLOGY SPECIALISTS OF OMAHA, LLC",909  96TH ST,OMAHA,NE,68114.0,621111.0,4/6/2020
378170,"$350,000-1 million","DESIGN PLASTICS, INC",3550 Keystone Drive,OMAHA,NE,68134.0,325211.0,4/15/2020
378171,"$350,000-1 million","DEVELOPMENTAL DISABILITY CENTER OF NEBRASKA, LLC",1805 N 73rd St,OMAHA,NE,68114.0,624120.0,4/13/2020
378172,"$350,000-1 million",DIABETES SUPPLY CENTER OF THE MIDLANDS,2910 S 84th St,OMAHA,NE,68124.0,446110.0,4/5/2020
378173,"$350,000-1 million","DIAGNOSTIC RADIOLOGY, PC",16929 FRANCES ST #204,OMAHA,NE,68130.0,621111.0,4/6/2020
378174,"$350,000-1 million","DIAL SENIOR MANAGEMENT, INC.",11506 NICHOLAS ST STE 100,OMAHA,NE,68154.0,623110.0,4/29/2020
378175,"$350,000-1 million","DIAL-CLIVE ASSISTED LIVING, LP",11506 NICHOLAS ST Suite 100,OMAHA,NE,68154.0,623312.0,4/8/2020
378176,"$350,000-1 million","DICE COMMUNICATIONS, INC",4509 S 143RD ST STE 5,OMAHA,NE,68137.0,517919.0,4/27/2020
378177,"$350,000-1 million",DICKEY-HINDS-MUIR INCORPORATED,3421 S 7th St,LINCOLN,NE,68502.0,236220.0,4/9/2020
378178,"$350,000-1 million",DICON CORPORATION,11506 NICHOLAS ST. STE 200,OMAHA,NE,68154.0,236210.0,4/9/2020
378179,"$350,000-1 million","DIDIER'S GROCERY, INC",122 W 16TH ST,SCHUYLER,NE,68661.0,445110.0,4/27/2020
378180,"$350,000-1 million","DIERS, INC.",2445 N Broad St,FREMONT,NE,68025.0,441110.0,4/7/2020
378181,"$350,000-1 million",DIETZEL ENTERPRISES INC.,15825 Patrick Ave,OMAHA,NE,68116.0,238110.0,4/27/2020
378182,"$350,000-1 million","DILLON AUTO SALES, INC.",6401 N 28th St,LINCOLN,NE,68504.0,441120.0,4/4/2020
378183,"$350,000-1 million","DILLON BROTHER HARLEY-DAVIDSON, INC.",3838 N HWS Cleveland Blvd,OMAHA,NE,68116.0,441228.0,4/4/2020
378184,"$350,000-1 million",DILLON BROTHERS INC,3848 N Hws Cleveland Blvd,OMAHA,NE,68116.0,441228.0,4/4/2020
378185,"$350,000-1 million",DIMATIC DIE AND TOOL CO.,9520 N 48th St P.O. Box 12037,OMAHA,NE,68112.0,326199.0,4/14/2020
378186,"$350,000-1 million",DIMENSIONS EDUCATIONAL RESEARCH FOUNDATION,7700 A Street,LINCOLN,NE,68510.0,611710.0,4/3/2020
378187,"$350,000-1 million","DINGMANS COLLISION CENTER, INC",3402 N  120TH ST,OMAHA,NE,68164.0,811111.0,4/9/2020
378188,"$350,000-1 million",DINKEL IMPLEMENT CO NORFOLK,3615 W NORFOLK AVE,NORFOLK,NE,68701.0,423820.0,4/3/2020
378189,"$350,000-1 million","DINKLAGE FEED YARD, INC.",PO Box 134,SIDNEY,NE,69162.0,112112.0,4/6/2020
378190,"$350,000-1 million",DIVERSIFIED SOLUTIONS INC,17117 Oak Dr Suite B,OMAHA,NE,68130.0,561320.0,4/5/2020
378191,"$350,000-1 million","DIVINE MOWING SERVICE, INC.",26020 W Center Rd,WATERLOO,NE,68069.0,561730.0,4/6/2020
378192,"$350,000-1 million",DNA GENETICS LLC,2415 13TH ST,COLUMBUS,NE,68601.0,115210.0,4/9/2020
378193,"$350,000-1 million",DNB ELECTRICAL CONTRACTING INC,4427 S 139TH ST,OMAHA,NE,68137.0,238210.0,4/7/2020
378194,"$350,000-1 million",DOLL CONSTRUCTION LLC,4343 S 67th St,OMAHA,NE,68117.0,238910.0,4/7/2020
378195,"$350,000-1 million",DOODAD INC,6110 IRVINGTON RD,OMAHA,NE,68134.0,238150.0,4/8/2020
378196,"$350,000-1 million","DORNAN, TROIA, HOWARD, BREITKREUTZ & CONWAY, PC LLO",1403 FARNAM ST STE 232,OMAHA,NE,68102.0,541110.0,4/15/2020
378197,"$350,000-1 million",DOSTALS CONSTRUCTION COMPANY INC,13680 S 220TH ST,GRETNA,NE,68028.0,236220.0,4/7/2020
378198,"$350,000-1 million","DOUBLE DUTCH DAIRY, LLC",2670 D Road,RISING CITY,NE,68658.0,112120.0,4/6/2020
378199,"$350,000-1 million",DOUGLAS HOLDINGS LLC,2500 E 23rd Street,COLUMBUS,NE,68601.0,336214.0,4/29/2020
378200,"$350,000-1 million",DOWNEY DRILLING INC,75471 Road 435 PO Box 278,LEXINGTON,NE,68850.0,213111.0,4/8/2020
378201,"$350,000-1 million",DRAMCO TOOL CO INC,502 CLAUDE RD,GRAND ISLAND,NE,68803.0,333511.0,4/4/2020
378202,"$350,000-1 million","DSKK PIZZA, INC",6104 S. 102nd Ave.,OMAHA,NE,68127.0,722513.0,4/8/2020
378203,"$350,000-1 million",DUCHESNE COLLEGE AND COVENANT OF THE SACRED HEART,3601 BURT ST,OMAHA,NE,68131.0,611110.0,4/6/2020
378204,"$350,000-1 million",DUDLEY LAUNDRY CO.,126 N 3RD ST,NORFOLK,NE,68701.0,812331.0,4/15/2020
378205,"$350,000-1 million",DUDZINSKI DENTAL PC,2002 Vinton Street,OMAHA,NE,68108.0,621210.0,4/30/2020
378206,"$350,000-1 million","DUGAN FUNERAL SERVICES, INC.",751 N LINCOLN AVE,FREMONT,NE,68025.0,812210.0,4/15/2020
378207,"$350,000-1 million",DUNDY COUNTY HOSPITAL,1313 N Cheyenne St,BENKELMAN,NE,69021.0,622110.0,4/27/2020
378208,"$350,000-1 million","DUO LIFT MANUFACTURING COMPANY, INC.",2810 38th Street,COLUMBUS,NE,68601.0,333111.0,4/14/2020
378209,"$350,000-1 million","DYNAMO, LLC",1915 S 64th Avenue,OMAHA,NE,68106.0,561320.0,4/4/2020
378210,"$350,000-1 million","E ENERGY ADAMS, LLC",13238 E Aspen Rd,ADAMS,NE,68301.0,325193.0,4/6/2020
378211,"$350,000-1 million",E MAIL SOLUTIONS,12111 Emmet Street,OMAHA,NE,68164.0,561421.0,4/9/2020
378212,"$350,000-1 million",EAGLE RUN WEST GOLF PARTNERSHIP,13800 EAGLE RUN DRIVE,OMAHA,NE,68164.0,713910.0,4/6/2020
378213,"$350,000-1 million","EAR, NOSE AND THROAT SPECIALTIES PC","5055 A Street, Suite 300",LINCOLN,NE,68510.0,621111.0,4/3/2020
378214,"$350,000-1 million",EARLY OUT SERVICES INC,5807 N 102ND ST,OMAHA,NE,68134.0,541990.0,4/15/2020
378215,"$350,000-1 million",EAT OUT NOW,4909 LEAVENWORTH ST,OMAHA,NE,68106.0,722513.0,4/6/2020
378216,"$350,000-1 million",EBK LOGISTICS LLC,9926 ESSEX DR,OMAHA,NE,68114.0,488999.0,4/28/2020
378217,"$350,000-1 million",EDUCARE OF LINCOLN INC,3435 N 14th Street,LINCOLN,NE,68521.0,923110.0,4/11/2020
378218,"$350,000-1 million","EDUCARE OF OMAHA, INC","3200 N 30th Street, #200",OMAHA,NE,68111.0,923110.0,4/11/2020
378219,"$350,000-1 million",EDWARD'S STONE INC,13400 S 54th St,ROCA,NE,68430.0,238140.0,4/3/2020
378220,"$350,000-1 million",EHPV LOTTERY SERVICES LLC,11248 JOHN GALT BLVD,OMAHA,NE,68137.0,713290.0,4/27/2020
378221,"$350,000-1 million",EHPV OPERATING GROUP LLC,12248 John Galt Blvd,OMAHA,NE,68137.0,722511.0,4/4/2020
378222,"$350,000-1 million","EHRHART GRIFFIN & ASSOCIATES, INC",3552 Farnam Street,OMAHA,NE,68132.0,541330.0,4/7/2020
378223,"$350,000-1 million","ELECTRICAL CONTRACTORS, INC.",4525 S 139TH ST,OMAHA,NE,68137.0,238210.0,4/7/2020
378224,"$350,000-1 million","ELLERBORCK-NORRIS AGENCY, INC",2203 OSBORNE DR WEST,HASTINGS,NE,68901.0,524210.0,4/4/2020
378225,"$350,000-1 million",ELMAN AND COMPANY INC,6210 S 118TH ST,OMAHA,NE,68137.0,323111.0,4/3/2020
378226,"$350,000-1 million",EMERALD CARE CO.,1609 N Street,LINCOLN,NE,68508.0,623110.0,4/3/2020
378227,"$350,000-1 million","EMERGING, INC.",18862 Edna St,OMAHA,NE,68136.0,561311.0,4/27/2020
378228,"$350,000-1 million",ENDGAME OPERATING GROUP LLC,11248 JOHN GALT BLVD,OMAHA,NE,68137.0,722511.0,4/4/2020
378229,"$350,000-1 million","ENDLESS JOURNEY, LLC",10909 MILL VALLEY RD STE 205,OMAHA,NE,68154.0,623110.0,4/9/2020
378230,"$350,000-1 million","ENGELS, KETCHAM, OLSON & KEITH, P.C.",1700 FARNAM ST STE 1350,OMAHA,NE,68102.0,541110.0,4/4/2020
378231,"$350,000-1 million","ENGINEERING TECHNOLOGIES, INC.","825 M St., Suite 200",LINCOLN,NE,68508.0,541330.0,4/4/2020
378232,"$350,000-1 million","ENSOCARE, INC.",13808 F Street,OMAHA,NE,68137.0,621610.0,4/7/2020
378233,"$350,000-1 million",ENT SPECIALISTS PC,720 N. 129th Street,OMAHA,NE,68154.0,621111.0,4/3/2020
378234,"$350,000-1 million",ENTERTAINMENT MANAGEMENT CO LLC,12750 WESTPORT PKWY,OMAHA,NE,68138.0,512131.0,4/28/2020
378235,"$350,000-1 million",EPSEN HILLMER GRAPHICS COMPANY,13748 F Street,OMAHA,NE,68137.0,323111.0,4/9/2020
378236,"$350,000-1 million","ERICKSON & SEDERSTROM, PC",10330 REGENCY PARKWAY DR STE 100,OMAHA,NE,68114.0,541110.0,4/14/2020
378237,"$350,000-1 million","ERIKSEN CONSTRUCTION CO., INC.",2546 South Hwy 30,BLAIR,NE,68008.0,237110.0,4/9/2020
378238,"$350,000-1 million",ERNIE'S STRORE INC.,PO BOX 8 318 S. 2nd Street,CERESCO,NE,68017.0,442110.0,4/5/2020
378239,"$350,000-1 million","ERNST AUTO CENTER, INC.",615 East 23RD ST,COLUMBUS,NE,68601.0,441110.0,4/6/2020
378240,"$350,000-1 million","ERVIN & SMITH ADVERTISING AND PUBLIC RELATIONS, INC.","1926 South 67th Street, Suite 250",OMAHA,NE,68106.0,541810.0,4/4/2020
378241,"$350,000-1 million","EUSTIS BODY SHOP, INC.",110 N Main Street,EUSTIS,NE,69028.0,811121.0,4/7/2020
378242,"$350,000-1 million","EXCEL HEALTH SERVICES, INC.",8551 LEXINGTON AVE,LINCOLN,NE,68505.0,551112.0,4/4/2020
378243,"$350,000-1 million",EXECUTIVE TRAVEL INC,1212 O Street,LINCOLN,NE,68508.0,561510.0,4/3/2020
378244,"$350,000-1 million",EYE CONSULTANTS PC,8141 W CENTER RD,OMAHA,NE,68124.0,621320.0,4/6/2020
378245,"$350,000-1 million","EYE PHYSICIANS, PC",3772 43rd Avenue,COLUMBUS,NE,68602.0,621111.0,4/8/2020
378246,"$350,000-1 million",EYE SURGICAL ASSOCIATES LLC,1710 S 70TH STREET,LINCOLN,NE,68506.0,621111.0,4/3/2020
378247,"$350,000-1 million",FAITH EVANGELICAL LUTHERAN CHURCH & SCHOOL,8701 Adams St,LINCOLN,NE,68507.0,813110.0,4/15/2020
378248,"$350,000-1 million",FALLBROOK ASSISTED LIVING LLC,6600 JULIET CT,LINCOLN,NE,68521.0,623312.0,4/4/2020
378249,"$350,000-1 million","FAMILY BUILT HOMES, LLC",982 Rundell Road,GERING,NE,69341.0,321991.0,4/3/2020
378250,"$350,000-1 million","FAMILY FIRST DENTAL ASSOCIATES OF PRIMGHAR, P. C.",504 West Prospect Ave,NORFOLK,NE,68701.0,621210.0,4/4/2020
378251,"$350,000-1 million","FAMILY FIRST DENTAL ASSOCIATES OF WAUSA, P.C.",504 West Prospect Ave,NORFOLK,NE,68701.0,621210.0,4/4/2020
378252,"$350,000-1 million",FAMILY MEDICAL CENTER OF HASTINGS,1021 14TH ST,HASTINGS,NE,68901.0,621111.0,4/4/2020
378253,"$350,000-1 million",FAMILY PRACTICE ASSOCIATES P.C.,620 East 25th Street P.O. Box 2290,KEARNEY,NE,68847.0,621111.0,4/6/2020
378254,"$350,000-1 million",FAMILY PRACTICE OF GRAND ISLAN,2116 FAIDLEY AVE,GRAND ISLAND,NE,68803.0,621111.0,4/4/2020
378255,"$350,000-1 million",FAMILY SERVICE ASSOCIATION OF LINCOLN,501 S 7th  7TH ST,LINCOLN,NE,68508.0,624190.0,4/11/2020
378256,"$350,000-1 million",FARMERS COOP ASSOCIATION OF LINDSAY,"101 S. Pine Street, P.O. Box 38",LINDSAY,NE,68644.0,424590.0,4/7/2020
378257,"$350,000-1 million",FARMERS COOPERATIVE ELEVATOR COMPANY,317 OSBORN,HEMINGFORD,NE,69348.0,493130.0,4/28/2020
378258,"$350,000-1 million",FELBAR LLC,6103 N 90TH ST,OMAHA,NE,68134.0,425120.0,4/4/2020
378259,"$350,000-1 million",FELTZ WEALTHPLAN INC,"101 S 108TH AVE, 2ND FLOOR",OMAHA,NE,68154.0,523930.0,4/3/2020
378260,"$350,000-1 million",FERNANDO'S,7555 PACIFIC ST,OMAHA,NE,68114.0,722511.0,4/13/2020
378261,"$350,000-1 million","FILLMORE COUNTY MEDICAL CENTER, PC",1840 F Street,GENEVA,NE,68361.0,621111.0,4/3/2020
378262,"$350,000-1 million","FINANCIAL TRANSMISSION NETWORK, INC.",13220 BIRCH DR STE 120,OMAHA,NE,68164.0,522320.0,4/11/2020
378263,"$350,000-1 million",FIREBIRDS OF OMAHA LLC,17415 CHICAGO CIR,OMAHA,NE,68118.0,722511.0,4/15/2020
378264,"$350,000-1 million","FIREGUARD, INC",4404 S 76th Circle,OMAHA,NE,68127.0,423850.0,4/4/2020
378265,"$350,000-1 million",FIRESPRING,1201 INFINITY COURT,LINCOLN,NE,68512.0,541613.0,4/3/2020
378266,"$350,000-1 million","FIRESPRING PRINT, INC.",1201 Infinity Ct.,LINCOLN,NE,68512.0,323111.0,4/4/2020
378267,"$350,000-1 million",FIRST WIRELESS INC,13444 'L' Street,OMAHA,NE,68137.0,517911.0,4/13/2020
378268,"$350,000-1 million","FIRSTAR FIBER, INC.",10330 I ST,OMAHA,NE,68127.0,423930.0,4/5/2020
378269,"$350,000-1 million","FISHER BUILDING SERVICES, INC.","13748 F STREET, SUITE 700",OMAHA,NE,68137.0,561790.0,4/4/2020
378270,"$350,000-1 million","FITLIFE BRANDS, INC.",5214 S. 136TH ST,OMAHA,NE,68137.0,325411.0,4/27/2020
378271,"$350,000-1 million",FLATWATER INC.,1 Mission Drive,WINNEBAGO,NE,68071.0,921150.0,4/13/2020
378272,"$350,000-1 million","FLOOD DIGITAL NETWORKS, LLC","214 N 7th St, Ste 1",NORFOLK,NE,68701.0,517919.0,4/3/2020
378273,"$350,000-1 million","FMA REALTY, INC.",1248 O ST,LINCOLN,NE,68508.0,531210.0,4/14/2020
378274,"$350,000-1 million",FOOD BANK FOR THE HEARTLAND,10525 J ST,OMAHA,NE,68127.0,624210.0,4/9/2020
378275,"$350,000-1 million","FOOD BANK OF LINCOLN, INC.",4840 Doris Blair Circle Suite A,LINCOLN,NE,68504.0,624210.0,4/4/2020
378276,"$350,000-1 million","FORNEY ANIMAL CENTER, LLC",5720 Old Cheney Road,LINCOLN,NE,68516.0,541940.0,4/3/2020
378277,"$350,000-1 million",FORT KEARNY CONSOLIDATED,1818 32 RD,MINDEN,NE,68959.0,112112.0,4/15/2020
378278,"$350,000-1 million","FORTIGEN GENEVA, LLC",10340 N 84TH ST,OMAHA,NE,68122.0,325314.0,4/10/2020
378279,"$350,000-1 million","FRANCHISE FASTLANE, INC.",16934 Frances St Suite 105,OMAHA,NE,68130.0,533110.0,4/7/2020
378280,"$350,000-1 million",FRANKLIN COUNTY MEMORIAL HOSPITAL,1406 Q STREET,FRANKLIN,NE,68939.0,622110.0,4/28/2020
378281,"$350,000-1 million",FRED'S HEATING & AIR CONDITIONING INC,6596 S 118th St,OMAHA,NE,68137.0,238220.0,4/4/2020
378282,"$350,000-1 million","FREEDOM SPECIALTY CONTRACTING, INC.",12144 Roberts Rd,LA VISTA,NE,68128.0,238310.0,4/3/2020
378283,"$350,000-1 million",FREELAND CORPORATION,3950 D Street,OMAHA,NE,68107.0,424110.0,4/4/2020
378284,"$350,000-1 million","FREMONT ELECTRIC, INC.",1245 HILLS RD,FREMONT,NE,68025.0,238210.0,4/15/2020
378285,"$350,000-1 million","FREMONT MOTOR SCOTTSBLUFF, INC",1515 E 20TH STREET,SCOTTSBLUFF,NE,69361.0,441110.0,4/4/2020
378286,"$350,000-1 million","FRIEND FREIGHTWAYS, INC.",616 US HIGHWAY 6,FRIEND,NE,68359.0,484121.0,4/7/2020
378287,"$350,000-1 million","FRIENDSHIP HOME OF LINCOLN, INC.",2025 S 25TH ST,LINCOLN,NE,68502.0,624221.0,4/7/2020
378288,"$350,000-1 million",FRIESENS CHEVROLET INC,202 Commercial Avenue,SUTTON,NE,68979.0,441110.0,4/5/2020
378289,"$350,000-1 million","FRONTIER HOME MEDICAL, INC.",304 West 8TH ST,COZAD,NE,69130.0,621610.0,4/7/2020
378290,"$350,000-1 million",FRONTLINE PRIVATE SECURITY LLC,2510 N 85th St,OMAHA,NE,68134.0,561612.0,4/16/2020
378291,"$350,000-1 million",G&G MANUFACTURING CO.,4432 MCKINLEY ST,OMAHA,NE,68112.0,333111.0,4/8/2020
378292,"$350,000-1 million",GARRETT ENTERPRISES INC,3004 W Old Potash Rd,GRAND ISLAND,NE,68803.0,441320.0,4/3/2020
378293,"$350,000-1 million","GASTROENTEROLOGY MANAGEMENT SERVICES,LLC","8901 Indian Hills Drive, Suite 200",OMAHA,NE,68114.0,561210.0,4/5/2020
378294,"$350,000-1 million",GBT COLLISION REPAIR INC.,3304 N 120th St,OMAHA,NE,68164.0,811121.0,4/13/2020
378295,"$350,000-1 million",GENE STEFFY'S CHRYSLER CENTER INC,2545 EAST 23RD AVENUE SOUTH,FREMONT,NE,68025.0,441110.0,4/3/2020
378296,"$350,000-1 million",GENERAL CONCRETE INC,17625 Welch St,OMAHA,NE,68135.0,238110.0,4/28/2020
378297,"$350,000-1 million",GENERAL FIRE AND SAFETY EQUIPMENT,5641 S 85th Circle,OMAHA,NE,68127.0,423850.0,4/3/2020
378298,"$350,000-1 million",GENERAL ROOFING & SIDING SUPPLY CO INC,1709 Mason st,OMAHA,NE,68108.0,423330.0,4/9/2020
378299,"$350,000-1 million",GENERAL SERVICE BUREAU INC.,10303 CROWN POINT AVE STE 210,OMAHA,NE,68134.0,561440.0,4/8/2020
378300,"$350,000-1 million",GEORGE BROTHERS PROPANE & FERTILIZER CORPORATION,1001 S Saunders Ave,SUTTON,NE,68979.0,325320.0,4/6/2020
378301,"$350,000-1 million",GEORGE RISK INDUSTRIES INC,802 S. ELM ST,KIMBALL,NE,69145.0,334419.0,4/7/2020
378302,"$350,000-1 million","GETZSCHMAN HEATING, LLC",1700 E 23rd Ave N,FREMONT,NE,68025.0,238220.0,4/10/2020
378303,"$350,000-1 million","GIFFORD & COX, LLC",1215 S Poplar Suite 100,NORTH PLATTE,NE,69101.0,813920.0,4/7/2020
378304,"$350,000-1 million",GIRL SCOUNTS SPIRIT OF NEBRASKA,2121 South 44th St,OMAHA,NE,68105.0,813410.0,4/6/2020
378305,"$350,000-1 million",GIRLS INCORPORATED OF OMAHA,2811 N 45TH ST,OMAHA,NE,68104.0,624110.0,4/5/2020
378306,"$350,000-1 million","GIS WORKSHOP, LLC",3905 S 148th Street Ste 200,OMAHA,NE,68144.0,511210.0,4/7/2020
378307,"$350,000-1 million",GJW LLC,43092 Richardson Road,AINSWORTH,NE,69210.0,112210.0,4/27/2020
378308,"$350,000-1 million","GLASS EDGE OF LINCOLN, INC",8240 Cody Drive,LINCOLN,NE,68512.0,327215.0,4/7/2020
378309,"$350,000-1 million",GLENN VALLEY FOODS LLC,6824 J ST,OMAHA,NE,68117.0,424470.0,4/15/2020
378310,"$350,000-1 million",GNS CORPORATION,701 MARINA BAY PL,LINCOLN,NE,68528.0,447110.0,4/6/2020
