,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
627990,"$350,000-1 million",APPLIED BOLT TECH PRODUCTS LLC,1413 ROCKINGHAM RD,BELLOWS FALLS,VT,5101.0,332510.0,4/11/2020
627991,"$350,000-1 million","AREA RESOURCES FOR INDIVIDUAL SERVICES, INC.",72 South MAIN ST,WHITE RIVER JUNCTION,VT,5001.0,541214.0,4/7/2020
627992,"$350,000-1 million",ASK-INTTAG,1000 RIVER ST,ESSEX JCT,VT,5452.0,325211.0,5/5/2020
627993,"$350,000-1 million",AUGMENTATIVE LEARNING & MOVEMENT CENTER,786 College Parkway,COLCHESTER,VT,5446.0,611699.0,4/7/2020
627994,"$350,000-1 million","AURORA NORTH SOFTWARE, INC.",29 CHURCH ST,BURLINGTON,VT,5401.0,541512.0,4/11/2020
627995,"$350,000-1 million",AUTO MALL INC,800 PUTNEY RD,BRATTLEBORO,VT,5301.0,441110.0,4/7/2020
627996,"$350,000-1 million","AVE MARIA COMMUNITY CARE HOME, INC.",1 Pinnacle Meadows,RICHFORD,VT,5476.0,623110.0,4/10/2020
627997,"$350,000-1 million",AVERY INNS OF VERMONT INC,82 CLUBHOUSE RD,FAIRLEE,VT,5045.0,721110.0,4/5/2020
627998,"$350,000-1 million",AVONDA AIR SYSTEMS INC,1 Green Tree Dr,SOUTH BURLINGTON,VT,5403.0,238220.0,4/6/2020
627999,"$350,000-1 million",AWAKENING SANCTUARIES INC,1200 North Avenue,BURLINGTON,VT,5408.0,813219.0,4/7/2020
628000,"$350,000-1 million",B-D-R TRANSPORT INC.,7994 US ROUTE 5,WESTMINSTER,VT,5158.0,484110.0,4/12/2020
628001,"$350,000-1 million",BADGE MOTOR COMPANY,1325 SHELBURNE ROAD,SOUTH BURLINGTON,VT,5403.0,441110.0,4/12/2020
628002,"$350,000-1 million",BALANCE TEAM INC.,125 Battery Street,BURLINGTON,VT,5401.0,722511.0,4/6/2020
628003,"$350,000-1 million",BARAW ENTERPRISES INC,1746 MOUNTAIN RD,STOWE,VT,5672.0,813990.0,4/14/2020
628004,"$350,000-1 million",BARIATRIX NUTRITION CORP,308 INDUSTRIAL PARK RD,FAIRFAX,VT,5454.0,424210.0,4/13/2020
628005,"$350,000-1 million",BARRE GARDENS NURSING AND REHAB LLC,378 PROSPECT ST,BARRE,VT,5641.0,623110.0,4/27/2020
628006,"$350,000-1 million",BARRETT TRUCKING CO INC,16 Austin Drive,BURLINGTON,VT,5401.0,484110.0,4/8/2020
628007,"$350,000-1 million",BARTLEY OF VERMONT,4518 US RT 5,DERBY,VT,5829.0,722511.0,4/15/2020
628008,"$350,000-1 million","BAZIN BROTHERS TRUCKING, INC.",2425 BACK WESTMINSTER RD,WESTMINSTER,VT,5158.0,237310.0,4/12/2020
628009,"$350,000-1 million",BEACH PROPERTIES INC,4800 BASIN HARBOR RD,VERGENNES,VT,5491.0,721110.0,4/5/2020
628010,"$350,000-1 million","BEAUCO, LLC",3038 SHELBURNE RD,SHELBURNE,VT,5482.0,621610.0,4/8/2020
628011,"$350,000-1 million","BEE'S WRAP, LLC",383 Exchange Street,MIDDLEBURY,VT,5753.0,339999.0,4/4/2020
628012,"$350,000-1 million",BELLCATE LLC,1 Corporate Drive,ESSEX JUNCTION,VT,5452.0,923110.0,4/15/2020
628013,"$350,000-1 million","BENNINGTON AUTO MART, INC.",527 N. BENNINGTON RD,BENNINGTON,VT,5201.0,441110.0,4/3/2020
628014,"$350,000-1 million","BENNINGTON FURNITURE, INC.",1371 HARWOOD HILL RD,BENNINGTON,VT,5201.0,442110.0,4/4/2020
628015,"$350,000-1 million",BENNINGTON-RUTLAND OPPORTUNITY COUNCIL INC,45 UNION ST,RUTLAND,VT,5701.0,813319.0,4/6/2020
628016,"$350,000-1 million","BERLIN AUTOMOTIVE H1, INC.",224 Paine TPK N 0.0,BERLIN,VT,5602.0,441110.0,4/14/2020
628017,"$350,000-1 million","BERLIN AUTOMOTIVE S1, LLC",142 Berlin Mall Rd 0.0,BERLIN,VT,5602.0,441110.0,4/10/2020
628018,"$350,000-1 million","BERLIN AUTOMOTIVE T1, LLC",30 Berlin Mall Rd 0.0,BERLIN,VT,5602.0,441110.0,4/9/2020
628019,"$350,000-1 million","BERLIN CITY'S VERMONT REMARKETED AUTOS, INC.",586 Marshall Avenue 0.0,WILLISTON,VT,5495.0,441120.0,4/10/2020
628020,"$350,000-1 million","BETA TECHNOLOGIES, INC.",1150 AIRPORT DR,SOUTH BURLINGTON,VT,5403.0,336411.0,4/14/2020
628021,"$350,000-1 million","BETHEL MILLS, INC.",40 MARSH MEADOW RD,BETHEL,VT,5032.0,444190.0,4/3/2020
628022,"$350,000-1 million","BIBENS HOME CENTER, INC.",362 River Street,NORTH SPRINGFIELD,VT,5150.0,444130.0,4/12/2020
628023,"$350,000-1 million","BILODEAU WELLS AND COMPANY, PC",20 Main Street,ESSEX JUNCTION,VT,5452.0,541211.0,4/7/2020
628024,"$350,000-1 million",BIRDSEYE BUILDING COMPANY,3104 Huntington Rd,RICHMOND,VT,5477.0,236115.0,4/7/2020
628025,"$350,000-1 million",BLISSRITE PIZZA COMPANY INC,PO BOX 51,LYNDONVILLE,VT,5851.0,722511.0,4/4/2020
628026,"$350,000-1 million","BLUE SPRUCE FARM, INC.",1796 VT Rte. 22A,BRIDPORT,VT,5734.0,112120.0,4/9/2020
628027,"$350,000-1 million",BOGNER OF AMERICA INC,128 Lakeside Drive Suite 302,BURLINGTON,VT,5401.0,424320.0,4/15/2020
628028,"$350,000-1 million",BOMFRIED FOODSERVICE LLC,401 WATERTOWER CIR STE 302,COLCHESTER,VT,5446.0,541211.0,4/9/2020
628029,"$350,000-1 million","BOOSKA MOVERS, INC.",180 Flynn Ave,BURLINGTON,VT,5401.0,484210.0,4/28/2020
628030,"$350,000-1 million","BOUCHARD-PIERCE, INC.",127 PEARL ST,ESSEX JUNCTION,VT,5452.0,443141.0,4/10/2020
628031,"$350,000-1 million",BOURDEAU BROS. INC.,25 Severance Road,SHELDON,VT,5483.0,424910.0,4/10/2020
628032,"$350,000-1 million",BRATTLEBORO FOOD CO-OP INC,2 Main Street,BRATTLEBORO,VT,5301.0,445110.0,4/5/2020
628033,"$350,000-1 million","BRATTLEBORO MUTUAL AID ASSOCIATION, INC.",80 Maple Street,BRATTLEBORO,VT,5301.0,623110.0,4/29/2020
628034,"$350,000-1 million",BRATTLEBORO SUBARU LLC,1234 Putney Road 0.0,BRATTLEBORO,VT,5301.0,441110.0,4/13/2020
628035,"$350,000-1 million",BREAD LOAF CORPORATION,1293 Route 7,MIDDLEBURY,VT,5753.0,236220.0,4/5/2020
628036,"$350,000-1 million","BRITTON LUMBER COMPANY, LLC",7 ELY RD,FAIRLEE,VT,5045.0,423310.0,4/4/2020
628037,"$350,000-1 million","BRUNWICK PUBLISHING, LLC",77 GROVE ST SUITE 102,RUTLAND,VT,5701.0,511110.0,4/15/2020
628038,"$350,000-1 million",BUILT BY NEWPORT CORPORATION,450 MAIN ST,NEWPORT,VT,5855.0,337122.0,6/8/2020
628039,"$350,000-1 million",BURKE MOUNTAIN ACADEMY INCORPORATED,60 ALPINE LN,EAST BURKE,VT,5832.0,611110.0,4/4/2020
628040,"$350,000-1 million","BURLINGTON HARBOR HOTEL GROUP, LLC",25 CHERRY ST,BURLINGTON,VT,5401.0,721110.0,6/5/2020
628041,"$350,000-1 million",BUTSON HOTEL INVESTMENTS LLC,47 FARRELL RD,RUTLAND,VT,5701.0,531120.0,4/12/2020
628042,"$350,000-1 million","BUTTURA & SONS, INC.",109 Boynton St,BARRE,VT,5641.0,327991.0,4/3/2020
628043,"$350,000-1 million",BVR LLC,4302 Bolton Valley Access Road,BOLTON VALLEY,VT,5477.0,713920.0,4/5/2020
628044,"$350,000-1 million",C.R.W. CORPORATION,795 MARSHALL AVE,WILLISTON,VT,5495.0,423810.0,4/10/2020
628045,"$350,000-1 million","CALEDONIA SPIRITS, INC.",116 GIN LN,MONTPELIER,VT,5602.0,312140.0,4/8/2020
628046,"$350,000-1 million",CALEDONIAN RECORD PUBLISHING COMPANY INC,190 FEDERAL ST,SAINT JOHNSBURY,VT,5819.0,511110.0,4/3/2020
628047,"$350,000-1 million","CALMONT BEVERAGE COMPANY, INC",308 INDUSTRIAL LN,BARRE,VT,5641.0,424820.0,4/9/2020
628048,"$350,000-1 million","CAMP PRECAST CONCRETE PRODUCTS, INC.",78 Precast Rd,MILTON,VT,5468.0,327390.0,4/6/2020
628049,"$350,000-1 million","CAPITOL CITY AUTO MART, INC.",1162 US ROUTE 2,BERLIN,VT,5602.0,441110.0,4/3/2020
628050,"$350,000-1 million",CATAMOUNT COMMERCIAL SERVICES INC,100 BANK ST STE 200,BURLINGTON,VT,5401.0,531311.0,4/5/2020
628051,"$350,000-1 million","CATAMOUNT HOSPITALITY, LLC",78 MAIN ST,BURLINGTON,VT,5401.0,722511.0,4/7/2020
628052,"$350,000-1 million","CATAMOUNT VETERINARY SPECIALTY AND EMERGENCY HOSPITAL, P.C.",1417 Marshall Ave,WILLISTON,VT,5495.0,541940.0,4/12/2020
628053,"$350,000-1 million",CAVE MANUFACTURING INC,22 BROWNE CT Unit 104,BRATTLEBORO,VT,5301.0,332710.0,4/10/2020
628054,"$350,000-1 million","CCS CONSTRUCTORS, INC.",138 Munson Ave,MORRISVILLE,VT,5661.0,238990.0,4/6/2020
628055,"$350,000-1 million",CEDAR HILL HEALTH CARE CTR,49 CEDAR HILL DR,WINDSOR,VT,5089.0,623110.0,4/9/2020
628056,"$350,000-1 million",CELLARS AT JASPER HILL LLC,884 GARVIN HILL RD,GREENSBORO BEND,VT,5842.0,311513.0,4/4/2020
628057,"$350,000-1 million","CELTIC MARKETING FOOD BROKERS, INC.",1350 Main Street,SAINT JOHNSBURY,VT,5819.0,425120.0,4/28/2020
628058,"$350,000-1 million",CERSOSIMO INDUSTRIES INC,1103 VERNON ST,BRATTLEBORO,VT,5301.0,113110.0,4/6/2020
628059,"$350,000-1 million",CHAMPLAIN COMMUNITY SERVICES INC,512 TROY AVE,COLCHESTER,VT,5446.0,624310.0,4/9/2020
628060,"$350,000-1 million",CHAMPLAIN MILL RESTAURANT,20 Winooski Falls Way,WINOOSKI,VT,5404.0,722511.0,4/13/2020
628061,"$350,000-1 million","CHIPPERS, INC.",1241 561POMFRET RD,WOODSTOCK,VT,5091.0,561730.0,4/10/2020
628062,"$350,000-1 million",CHITTENDEN RESORTS LLC,195 MT TOP RD,CHITTENDEN,VT,5737.0,721110.0,4/10/2020
628063,"$350,000-1 million",CHURCH STREET HOSPITALITY INC,740 PO BOX 740,DORSET,VT,5251.0,721191.0,4/6/2020
628064,"$350,000-1 million","CITIZEN CIDER, LLC",315 Pine Street Suite 114,BURLINGTON,VT,5401.0,312120.0,4/3/2020
628065,"$350,000-1 million","CLIMATE SYSTEMS, INC.","177 Avenue C, Suite 110",WILLISTON,VT,5495.0,238220.0,4/11/2020
628066,"$350,000-1 million",CM HEALTHCARE LLC,312 Crescent Blvd,BENNINGTON,VT,5201.0,623110.0,4/12/2020
628067,"$350,000-1 million","CODY CHEVROLET, INC.",364 RIVER ST,MONTPELIER,VT,5602.0,441110.0,4/5/2020
628068,"$350,000-1 million","COLE ELECTRIC, INC.",205 CHURCH LN,EAST THETFORD,VT,5043.0,238210.0,4/4/2020
628069,"$350,000-1 million",COMMITTEE ON TEMPORARY SHELTER,95 North Avenue,BURLINGTON,VT,5401.0,624190.0,4/10/2020
628070,"$350,000-1 million","CONCRETE FOUNDATION, INC",535 Lost Nation Road,CRAFTSBURY COMMON,VT,5827.0,813410.0,4/13/2020
628071,"$350,000-1 million","CONNOR CONTRACTING, INC.",1100 U.S. Route 2,MONTPELIER,VT,5602.0,236220.0,4/30/2020
628072,"$350,000-1 million",CONVERSE HOME INC.,272 Church Street,BURLINGTON,VT,5401.0,623312.0,4/14/2020
628073,"$350,000-1 million",CORNELL ONLINE LLC,131 Battery Street,BURLINGTON,VT,5401.0,454110.0,4/11/2020
628074,"$350,000-1 million","CREATIVE LABELS OF VERMONT,INC",11TIGAN ST,WINOOSKI,VT,5404.0,323111.0,4/3/2020
628075,"$350,000-1 million",CREATIVE MICROSYSTEMS CORPORATION,49 Fiddler's Green,WAITSFIELD,VT,5673.0,541713.0,4/10/2020
628076,"$350,000-1 million",D & C TRANSPORTATION INC,32 Railroad Ave,ORLEANS,VT,5860.0,423990.0,4/10/2020
628077,"$350,000-1 million",DA CAPO PUBLISHING,255 S Champlain St,BURLINGTON,VT,5401.0,511110.0,4/9/2020
628078,"$350,000-1 million","DALE E PERCY, INC.",269 Weeks Hill Rd,STOWE,VT,5672.0,238910.0,4/4/2020
628079,"$350,000-1 million","DANFORTH PEWTERERS, LTD",52 SEYMOUR ST,MIDDLEBURY,VT,5753.0,453920.0,4/6/2020
628080,"$350,000-1 million","DARREN BOLES, D.D.S., P.L.L.C.",1 Place Notre Dame,SAINT JOHNSBURY,VT,5819.0,621210.0,4/11/2020
628081,"$350,000-1 million","DAVIS & HODGDON ASSOCIATES, CPAS, PLC",33 Blair Park Rd,WILLISTON,VT,5495.0,541211.0,4/10/2020
628082,"$350,000-1 million","DENECKER CHEVROLET, INC.",510 Route 7 South,MIDDLEBURY,VT,5753.0,441110.0,4/6/2020
628083,"$350,000-1 million",DENNIS WHITE INTERIOR CONTRACTORS INC,462 SHUNPIKE RD,WILLISTON,VT,5495.0,238310.0,4/10/2020
628084,"$350,000-1 million",DERBY CHRYSLER DODGE JEEP INC.,4441 US ROUTE 2,DERBY,VT,5829.0,441110.0,4/3/2020
628085,"$350,000-1 million",DINELEY CLAIMS SERVICES INC,236 Elkhorn Road,WAITSFIELD,VT,5673.0,524126.0,4/7/2020
628086,"$350,000-1 million",DINSE P.C.,209 Battery Street,BURLINGTON,VT,5401.0,541110.0,4/9/2020
628087,"$350,000-1 million",DIRT TECH COMPANY LLC,68 CHAMPLAIN DRIVE,COLCHESTER,VT,5446.0,238910.0,4/12/2020
628088,"$350,000-1 million","DONUTS OF RUTLAND, INC",217 NORTH MAIN ST,RUTLAND,VT,5701.0,445120.0,4/3/2020
628089,"$350,000-1 million","DOWNEY, PIECIAK, FITZGERALD AND CO, PC",10 Park Place,BRATTLEBORO,VT,5301.0,541219.0,4/8/2020
628090,"$350,000-1 million",DOWNSTREET HOUSING & COMMUNITY DEVELOPMENT INC,KEITH AVE,BARRE,VT,5641.0,236115.0,4/5/2020
628091,"$350,000-1 million","DRIVEN STUDIO, INC.",1 LAWSON LN STE 225,BURLINGTON,VT,5401.0,812990.0,4/8/2020
628092,"$350,000-1 million","DUNKIEL SAUNDERS ELLIOTT RAUBVOGEL & HAND, PLLC",91 COLLEGE ST,BURLINGTON,VT,5401.0,541110.0,4/15/2020
628093,"$350,000-1 million","E. F. WALL & ASSOCIATES, INC.",131 SOUTH MAIN ST,BARRE,VT,5641.0,236220.0,4/5/2020
628094,"$350,000-1 million","EASTVIEW AT MIDDLEBURY, INC.",100 EASTVIEW TER,MIDDLEBURY,VT,5753.0,623110.0,4/27/2020
628095,"$350,000-1 million",EBLOCK CORPORATION,212 BATTERY ST Suite 3,BURLINGTON,VT,5401.0,511210.0,4/8/2020
628096,"$350,000-1 million",EDGE PHARMACY SERVICES,856 Hercules Drive,COLCHESTER,VT,5446.0,325411.0,4/15/2020
628097,"$350,000-1 million",ENDYNE INC,160 James Brown Drive,WILLISTON,VT,5495.0,541380.0,4/9/2020
628098,"$350,000-1 million","EQUINOX TERRACE ASSOCIATES, LLC",324 EQUINOX TERRACE RD,MANCHESTER CENTER,VT,5255.0,623312.0,4/13/2020
628099,"$350,000-1 million",ESSEX FAMILY DENTISTRY,11 MARKET PL,ESSEX JUNCTION,VT,5452.0,621210.0,4/15/2020
628100,"$350,000-1 million","ESSEX MANSFIELD, LLC, TOWN",18 CARMICHAEL ST,ESSEX JUNCTION,VT,5452.0,623311.0,4/9/2020
628101,"$350,000-1 million","ESSEX PEDIATRICS, PC",89 MAIN ST,ESSEX JUNCTION,VT,5452.0,621111.0,4/7/2020
628102,"$350,000-1 million",ESSEX RENTAL & SALES CENTER,26 Kellogg Road,ESSEX JUNCTION,VT,5452.0,444210.0,4/7/2020
628103,"$350,000-1 million",EVERGREEN FAMILY HEALTH PARTNERS,28 PARK AVE,WILLISTON,VT,5495.0,621111.0,4/7/2020
628104,"$350,000-1 million","F.R. LAFAYETTE, INC.",52 KELLOGG ROAD,ESSEX JUNCTION,VT,5452.0,237310.0,4/11/2020
628105,"$350,000-1 million","FABIAN EARTH MOVING, INC",1409 PLEASANT ST,WEST RUTLAND,VT,5777.0,238910.0,4/3/2020
628106,"$350,000-1 million",FAITH'S FORD LLC,1147 PUTNEY RD,BRATTLEBORO,VT,5301.0,441110.0,4/11/2020
628107,"$350,000-1 million",FAMBA AUTOMOTIVE INC,6896 US - 5,WESTMINSTER,VT,5158.0,441110.0,4/13/2020
628108,"$350,000-1 million",FAMILIES FIRST IN SOUTHERN VERMONT,18 AUSTINE DR,BRATTLEBORO,VT,5301.0,621999.0,4/10/2020
628109,"$350,000-1 million","FARADAY, INC.",431 PINE ST,BURLINGTON,VT,5401.0,541511.0,4/8/2020
628110,"$350,000-1 million",FARM AND WILDERNESS FOUNDATION INC,401 FARM AND WILDERNESS RD,PLYMOUTH,VT,5056.0,721214.0,4/8/2020
628111,"$350,000-1 million",FARMWAY INC,286 WAITS RIVER RD,BRADFORD,VT,5033.0,453998.0,4/5/2020
628112,"$350,000-1 million",FARRINGTON CONSTRUCTION COMPANY INC,4724 Spear Street,SHELBURNE,VT,5482.0,236117.0,4/6/2020
628113,"$350,000-1 million","FEED COMMODITIES INTERNATIONAL, INC.",47 Feed Mill Lane,MIDDLEBURY,VT,5753.0,484110.0,4/13/2020
628114,"$350,000-1 million","FLYNN CENTER FOR THE PERFORMING ARTS, LTD.",153 MAIN ST,BURLINGTON,VT,5401.0,711110.0,4/5/2020
628115,"$350,000-1 million",FOLEY DISTRIBUTING CORP,280 Seward Road,RUTLAND,VT,5702.0,423850.0,4/14/2020
628116,"$350,000-1 million",FOLEY SERVICES INC,133 STATE ST,RUTLAND,VT,5701.0,812332.0,4/11/2020
628117,"$350,000-1 million",FORMULA FORD INC,265 River St,MONTPELIER,VT,5602.0,441110.0,4/7/2020
628118,"$350,000-1 million",FORMULA FORD LINCOLN OF RUTLAND COUNTY INC,4318 Middle Rd,RUTLAND,VT,5701.0,441110.0,4/7/2020
628119,"$350,000-1 million","FOTHERGILL SEGALE & VALLEY, P.C.",143 BARRE ST,MONTPELIER,VT,5602.0,541211.0,4/5/2020
628120,"$350,000-1 million",FOUR /SEASONS DERMOTOLOGY LLC,354 MOUNTAIN VIEW DR Suite 300,COLCHESTER,VT,5446.0,621111.0,4/7/2020
628121,"$350,000-1 million",FOUR HILLS FARM PARTNERSHIP,722 Burpee Rd,BRISTOL,VT,5443.0,424510.0,4/14/2020
628122,"$350,000-1 million",FOUR SEASON INTERNATIONAL REALTY,550 Hinesburg Road,SOUTH BURLINGTON,VT,5403.0,531210.0,4/10/2020
628123,"$350,000-1 million","FRANKLIN COUNTY REHAB CENTER, LLC",110 Fairfax Rd,SAINT ALBANS,VT,5478.0,623990.0,4/4/2020
628124,"$350,000-1 million","FRED'S PLUMBING & HEATING, INC.",326 Main St,DERBY,VT,5829.0,238220.0,4/10/2020
628125,"$350,000-1 million","FRED'S PROPANE, INC.",326 Main St,DERBY,VT,5829.0,424720.0,4/9/2020
628126,"$350,000-1 million","FREEDOM NISSAN, INC.",1095 Shelburne Rd,SOUTH BURLINGTON,VT,5403.0,441110.0,4/3/2020
628127,"$350,000-1 million",FUSE INTEGRATED  SPORTS MARKET,110 West Canal Street #101,WINOOSKI,VT,5404.0,541613.0,4/4/2020
628128,"$350,000-1 million",FYLES BROTHERS INC,425 NEEDHAM HILL RD,ORWELL,VT,5760.0,454310.0,4/7/2020
628129,"$350,000-1 million","G. STONE MOTORS, INC.",36 Boardman Street P.O. Box 527,MIDDLEBURY,VT,5753.0,441110.0,4/7/2020
628130,"$350,000-1 million",G. W. TATRO CONSTRUCITON INC.,17 G.W. Tatro Drive,JEFFERSONVILLE,VT,5464.0,238910.0,4/4/2020
628131,"$350,000-1 million",G.W. SAVAGE CORP,16 GREGORY DR,SOUTH BURLINGTON,VT,5403.0,238990.0,4/6/2020
628132,"$350,000-1 million","GARDEN PATH ELDER LIVING, INC.",65 Harris Avenue,BRATTLEBORO,VT,5301.0,623312.0,4/27/2020
628133,"$350,000-1 million",GAUTHIER TRUCKING CO INC,5 Gauthier Dr,ESSEX JCT,VT,5452.0,212321.0,4/29/2020
628134,"$350,000-1 million",GENFOOT AMERICA INC,33 CATAMOUNT DR,MILTON,VT,5468.0,316210.0,4/27/2020
628135,"$350,000-1 million",GILLESPIE FUELS & PROPANE INC,141 Wall street,NORTHFIELD,VT,5663.0,454310.0,4/9/2020
628136,"$350,000-1 million",GILMAN HOUSING TRUST,59 Elm Street,LYNDONVILLE,VT,5851.0,921190.0,4/6/2020
628137,"$350,000-1 million","GLOUCESTER ASSOCIATES, INC.",10 Transport Drive,BARRE,VT,5641.0,332710.0,4/28/2020
628138,"$350,000-1 million","GMH LEASING, LLC",7668 US ROUTE 5,WESTMINSTER,VT,5158.0,484110.0,4/7/2020
628139,"$350,000-1 million",GORDINI USA INC,67 Allen Martin Dr,ESSEX JUNCTION,VT,5452.0,314999.0,4/13/2020
628140,"$350,000-1 million","GRAND AVENUE ENTERPRISES, INC.",PO Box 222,SWANTON,VT,5488.0,811111.0,4/6/2020
628141,"$350,000-1 million",GRAVEL & SHEA PC,76 ST PAUL STREET,BURLINGTON,VT,5402.0,541110.0,4/13/2020
628142,"$350,000-1 million","GREEN MOUNTAIN BEHAVIOR CONSULTING, INC.",288 Gallison Hill Rd Suite 3,MONTPELIER,VT,5602.0,611710.0,4/8/2020
628143,"$350,000-1 million","GREEN MOUNTAIN MESSENGER, INC.",54 ECHO PL #1,WILLISTON,VT,5495.0,492110.0,4/5/2020
628144,"$350,000-1 million",GREEN MOUNTAIN NURSING AND REHABILITATION CENTER LLC,475 ETHAN ALLEN AVE,COLCHESTER,VT,5446.0,623110.0,4/29/2020
628145,"$350,000-1 million","GREEN MOUNTAIN SEMICONDUCTOR, INC.",182 MAIN ST,BURLINGTON,VT,5401.0,541330.0,4/30/2020
628146,"$350,000-1 million",GREEN MOUNTAIN SUPPORT SERVICES INC,93 James Rd,MORRISVILLE,VT,5661.0,623110.0,4/9/2020
628147,"$350,000-1 million",GREEN MOUNTAIN VALLEY SCHOOL,271 Moulton Road,WAITSFIELD,VT,5673.0,611110.0,4/10/2020
628148,"$350,000-1 million",GREENSBORO HOSPITAL ASSOCIATION INC.,47 Maggies Pond Road,GREENSBORO,VT,5841.0,623110.0,4/3/2020
628149,"$350,000-1 million","GREENSEA SYSTEMS, INC.",10 E Main Street,RICHMOND,VT,5477.0,541330.0,4/8/2020
628150,"$350,000-1 million","GREENSTONE SLATE COMPANY, INC.",325 Upper Road,POULTNEY,VT,5764.0,212311.0,4/7/2020
628151,"$350,000-1 million","HAEMATOLOGIC TECHNOLOGIES, LLC",57 River Rd Unit 1021,ESSEX JUNCTION,VT,5452.0,325414.0,4/14/2020
628152,"$350,000-1 million","HANDY AUTOMOTIVE, INC",701 Highgate Road,SAINT ALBANS,VT,5478.0,441110.0,4/7/2020
628153,"$350,000-1 million",HANDY BUICK GMC CADILLAC INC,405 Swanton Road,SAINT ALBANS,VT,5478.0,441110.0,4/10/2020
628154,"$350,000-1 million",HANDY CHEVROLET INC,699 Highgate Road,SAINT ALBANS,VT,5478.0,441110.0,4/7/2020
628155,"$350,000-1 million",HARRISON REDI-MIX CORP.,P.O. Box 2098,GEORGIA,VT,5468.0,327320.0,4/9/2020
628156,"$350,000-1 million",HB ENERGY SOLUTIONS INC,132 BRIDGE ST,SPRINGFIELD,VT,5156.0,238220.0,4/6/2020
628157,"$350,000-1 million",HEARTHSTONE QHHP,317 STAFFORD AVE,MORRISVILLE,VT,5661.0,333414.0,4/29/2020
628158,"$350,000-1 million",HEIRLOOM HOSPITALITY,23 Main Street,WATERBURY,VT,5676.0,722511.0,4/8/2020
628159,"$350,000-1 million",HERITAGE AVIATION INC,228 AVIATION AVE,SOUTH BURLINGTON,VT,5403.0,488119.0,4/6/2020
628160,"$350,000-1 million",HICKOK & BOARDMAN FINANCIAL PLANNING & GROUP BENEFITS INC.,346 Shelburne Road,BURLINGTON,VT,5401.0,523999.0,4/6/2020
628161,"$350,000-1 million",HIGH MOWING SEEDS COMPANY,76 QUARRY RD,WOLCOTT,VT,5680.0,424910.0,4/15/2020
628162,"$350,000-1 million","HOMESTEAD LANDSCAPING & GARDEN CENTER, LTD.",5 Lower Taylor Hill Road,BONDVILLE,VT,5340.0,561730.0,4/12/2020
628163,"$350,000-1 million",HOUSING VERMONT,100 BANK ST SUITE 400,BURLINGTON,VT,5401.0,531390.0,4/10/2020
628164,"$350,000-1 million",HUNTER EXCAVATING INC,2218 VT Route 100,SOUTH LONDONDERRY,VT,5155.0,237990.0,4/4/2020
628165,"$350,000-1 million","HUNTINGTON HOMES, INC",344 FASSETT RD,EAST MONTPELIER,VT,5651.0,321992.0,4/5/2020
628166,"$350,000-1 million",IMARKET SOLUTIONS INC,150 SOUTH CHAMPLAIN ST 3rd FLOOR,BURLINGTON,VT,5401.0,541810.0,4/8/2020
628167,"$350,000-1 million",INDUSTRIAL FOUR INC,18 Corporate Dr,ESSEX JUNCTION,VT,5452.0,236210.0,4/6/2020
628168,"$350,000-1 million",INNER TRADITIONS INTERNATIONAL LTD,ONE PARK ST,ROCHESTER,VT,5767.0,511130.0,4/10/2020
628169,"$350,000-1 million",INSTITUTE FOR SUSTAINABLE COMMUNITIES,535 Stone Cutters Way,MONTPELIER,VT,5602.0,541611.0,4/7/2020
628170,"$350,000-1 million","IP CAPITAL GROUP, INC.",426 INDUSTRIAL AVE Suite 150,WILLISTON,VT,5495.0,541219.0,4/9/2020
628171,"$350,000-1 million",J A MORRISSEY INC,464 Shunpike Rd,WILLISTON,VT,5495.0,236220.0,4/6/2020
628172,"$350,000-1 million",J AND B INTERNATIONAL TRKS INC,964 HERCULES DR,COLCHESTER,VT,5446.0,441228.0,4/10/2020
628173,"$350,000-1 million","JACK ASSOCIATES REAL ESTATE, INC.",1161 Williston Road,SOUTH BURLINGTON,VT,5403.0,531210.0,4/6/2020
628174,"$350,000-1 million","JAMAICA COTTAGE SHOP, INC.",170 WINHALL STATION RD,SOUTH LONDONDERRY,VT,5155.0,321992.0,4/7/2020
628175,"$350,000-1 million",JBM SHERMAN CARMEL INC,14 MORSE RD,BENNINGTON,VT,5201.0,332313.0,4/8/2020
628176,"$350,000-1 million",JOSEPH P CARRARA & SONS INC,167 NORTH SHREWSBURY ROAD,NORTH CLARENDON,VT,5759.0,238120.0,4/11/2020
628177,"$350,000-1 million",JP SICARD INC,234 GLOVER RD,BARTON,VT,5822.0,238910.0,4/6/2020
628178,"$350,000-1 million",K-INVEST-CORP.,158 Brentwood drive # 7,COLCHESTER,VT,5446.0,531110.0,4/10/2020
628179,"$350,000-1 million",KAYTEC INC,402 Boyer Cir,WILLISTON,VT,5495.0,999990.0,5/3/2020
628180,"$350,000-1 million","KB ACQUISITIONS 2, LLC",2 Franklin Park West,SAINT ALBANS,VT,5478.0,531120.0,4/3/2020
628181,"$350,000-1 million","KB ACQUISITIONS, LLC",2 Franklin Park West,SAINT ALBANS,VT,5478.0,441110.0,4/3/2020
628182,"$350,000-1 million",KBP COIL COATERS INC,402 Boyer Circle,WILLISTON,VT,5495.0,,5/3/2020
