,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
308402,$2-5 million,SAYLOR BEALL MANUFACTURING COM,2813 WILBUR ST,SPRINGFIELD,MI,49037.0,339992.0,4/8/2020
308403,$2-5 million,SCHAD BOILER SETTING COMPANY,15240 CASTLETON ST,DETROIT,MI,48227.0,238140.0,4/13/2020
308404,$2-5 million,SCHOOLCRAFT MEMORIAL HOSPITAL,7870 W US HIGHWAY 2,MANISTIQUE,MI,49854.0,622110.0,4/6/2020
308405,$2-5 million,SECOND SAMUEL TRANSPORT INC,44639 OAK FOREST DR,NORTHVILLE,MI,48168.0,492110.0,4/15/2020
308406,$2-5 million,SECREST WARDLE LYNCH HAMPTON TRUEX AND MORLEY P C,2600 TROY CENTER DR,TROY,MI,48084.0,541110.0,4/13/2020
308407,$2-5 million,SEE INC,19800 W 8 Mile Rd,SOUTHFIELD,MI,48075.0,446130.0,5/3/2020
308408,$2-5 million,"SEKISUI VOLTEK, LLC",17 Allen Avenue,COLDWATER,MI,49036.0,339113.0,5/15/2020
308409,$2-5 million,SERRA TRAVERSE CITY LLC,1747 S Garfield Ave,TRAVERSE CITY,MI,49686.0,441110.0,4/9/2020
308410,$2-5 million,SET ENTERPRISES INC,38600 Van Dyke Ave Ste 325,STERLING HEIGHTS,MI,48312.0,561990.0,5/3/2020
308411,$2-5 million,"SHAHEEN AUTOMOTIVE GROUP, INC.",632 AMERICAN ROAD,LANSING,MI,48911.0,441110.0,4/10/2020
308412,$2-5 million,SHANNON PRECISION FASTENER LLC,31600 STEPHENSON HWY,MADISON HEIGHTS,MI,48071.0,332721.0,4/7/2020
308413,$2-5 million,SHAW ELECTRIC CO,22100 TELEGRAPH RD,SOUTHFIELD,MI,48033.0,238210.0,4/15/2020
308414,$2-5 million,SHERIDAN BOOKS INC,613 E Industrial Drive,CHELSEA,MI,48118.0,323117.0,4/27/2020
308415,$2-5 million,SHIVELY BROTHERS INC,2919 S.GRAND TRAVERSE ST,FLINT,MI,48507.0,423830.0,4/5/2020
308416,$2-5 million,"SHORELINE GROWERS, INC.",5401 PORT SHELDON ST,HUDSONVILLE,MI,49426.0,111421.0,4/4/2020
308417,$2-5 million,SHOULDICE INDUSTRIAL MANUFACTURERS AND CONTRACTORS INC.,182 ELM STREET,BATTLE CREEK,MI,49014.0,332322.0,4/12/2020
308418,$2-5 million,"SHUERT INDUSTRIES, INC.",6600 DOBRY DR,STERLING HEIGHTS,MI,48314.0,326199.0,4/10/2020
308419,$2-5 million,SIENA HEIGHTS UNIVERSITY,1247 E Siena Heights Dr,ADRIAN,MI,49221.0,611310.0,5/28/2020
308420,$2-5 million,"SIETSEMA FARMS, INC.",11304 EDGEWATER DR  SUITE A,ALLENDALE,MI,49401.0,484220.0,4/6/2020
308421,$2-5 million,SIGNAL.X TECHNOLOGIES LLC,"41100 Plymouth Rd. Bldg1, Suite 390",PLYMOUTH,MI,48170.0,541330.0,4/15/2020
308422,$2-5 million,"SKILLED MANUFACTURING, INC.",3680 Cass Rd,TRAVERSE CITY,MI,49684.0,541922.0,4/16/2020
308423,$2-5 million,"SKYWAY PRECISION, INC.",41225 PLYMOUTH RD,PLYMOUTH,MI,48170.0,332721.0,4/14/2020
308424,$2-5 million,"SLIFCO ELECTRIC, L.L.C.",1904 Woodslee Dr.,TROY,MI,48083.0,238210.0,4/11/2020
308425,$2-5 million,"SMITH HAUGHEY RICE ROEGGE, P.C.",100 Monroe Center NW,GRAND RAPIDS,MI,49503.0,541990.0,4/9/2020
308426,$2-5 million,"SMS STAFFING SOLUTIONS, INC",7140 W FORT ST,DETROIT,MI,48209.0,561320.0,4/15/2020
308427,$2-5 million,"SMW MFS, INC.",25575 BREST RD,TAYLOR,MI,48180.0,332710.0,4/12/2020
308428,$2-5 million,SOCIETY OF MANUFACTURING ENGINEERS,1000 Town Ctr Ste 1910,SOUTHFIELD,MI,48075.0,813920.0,5/3/2020
308429,$2-5 million,SOK VENTURE LLC,17800 LAUREL PARK DR North,LIVONIA,MI,48152.0,722513.0,4/15/2020
308430,$2-5 million,SOUTHFIELD REHABILITATION COMPANY LLC,22401 FOSTER WINTER DR,SOUTHFIELD,MI,48075.0,622310.0,4/10/2020
308431,$2-5 million,SOUTHWEST SOLUTIONS INC,5716 Michigan Ave Ste 3000,DETROIT,MI,48210.0,561110.0,4/16/2020
308432,$2-5 million,"SOUTHWESTERN MICHIGAN EMERGENCY SERVICES, P.C.",125 S. KALAMAZOO MALL STE 204,KALAMAZOO,MI,49007.0,621111.0,4/6/2020
308433,$2-5 million,"SPARK TALENT ACQUISITION, INC.",38219 Mound Road,STERLING HEIGHTS,MI,48310.0,561312.0,4/16/2020
308434,$2-5 million,SPECIAL-LITE INC,860 S WILLIAMS ST,DECATUR,MI,49045.0,332321.0,4/16/2020
308435,$2-5 million,SPEEDRACK PRODUCTS GROUP LTD,7903 Venture Ave NW,SPARTA,MI,49345.0,332999.0,4/7/2020
308436,$2-5 million,SPEEDWRENCH INC,3364 Quincy St,HUDSONVILLE,MI,49426.0,811111.0,4/11/2020
308437,$2-5 million,SPENCE BROTHER,203 S WASHINGTON AVE STE 360,SAGINAW,MI,48607.0,238190.0,4/8/2020
308438,$2-5 million,"SPICER GROUP, INC.",230 S. Washington Avenue,SAGINAW,MI,48607.0,541330.0,4/3/2020
308439,$2-5 million,"SPRINTER SERVICES, INC",2900 DIXIE AVE SW,GRANDVILLE,MI,49418.0,484121.0,4/8/2020
308440,$2-5 million,"STAFFING SOURCE PERSONNEL, INC.",15340 MICHIGAN AVE,DEARBORN,MI,48126.0,561320.0,4/14/2020
308441,$2-5 million,"STAFFORD SMITH, INC.",3414 South Burdick Street 0.0,KALAMAZOO,MI,49001.0,423740.0,4/10/2020
308442,$2-5 million,"STANCO METAL PRODUCTS, INC.",2101 168TH AVE,GRAND HAVEN,MI,49417.0,332119.0,4/13/2020
308443,$2-5 million,STANDARD ELECTRIC COMPANY,2650 Trautner Dr. 0.0,SAGINAW,MI,48064.0,423610.0,4/10/2020
308444,$2-5 million,"STANTE EXCAVATING CO., INC.",46912 Liberty Drive,WIXOM,MI,48393.0,237110.0,4/10/2020
308445,$2-5 million,STAR CUTTER CO.,23461 Industrial Park Drive 0.0,FARMINGTON HILLS,MI,48335.0,333515.0,4/10/2020
308446,$2-5 million,STAR OF THE WEST MILLING CO,121 E Tuscola St,FRANKENMUTH,MI,48734.0,311211.0,4/15/2020
308447,$2-5 million,"STAR TRUCK RENTALS, INC.",3940 EASTERN AVE,WYOMING,MI,49508.0,532120.0,4/10/2020
308448,$2-5 million,"STARFISH FAMILY SERVICES, INC.",30000 Hiveley,INKSTER,MI,48141.0,621420.0,4/16/2020
308449,$2-5 million,STEJOCA INC,4715 eagle dr,JACKSON,MI,49201.0,722513.0,4/27/2020
308450,$2-5 million,"STERLING HEIGHTS OPCO, LLC",14151 15 MILE RD,STERLING HEIGHTS,MI,48312.0,623110.0,4/14/2020
308451,$2-5 million,STONE PLASTICS & MFG. INC.,8245 Riley St,ZEELAND,MI,49464.0,424610.0,4/11/2020
308452,$2-5 million,STONE TRANSPORT LIMITED PARTNERSHIP,3495 Hack Rd,SAGINAW,MI,48601.0,484121.0,4/10/2020
308453,$2-5 million,STURGIS MOLDED PRODUCTS COMPANY,1950 Clark Street,STURGIS,MI,49091.0,326130.0,4/13/2020
308454,$2-5 million,"SUBURBAN FORD OF STERLING HEIGHTS, LLC",40333 Van Dyke Ave,STERLING HEIGHTS,MI,48313.0,441110.0,4/13/2020
308455,$2-5 million,"SUBURBAN MOTORS COMPANY, LLC",1810 Maplelawn,TROY,MI,48084.0,441110.0,4/10/2020
308456,$2-5 million,SUNDANCE CHEVROLET INC.,5895 E. SAGINAW HWY,GRAND LEDGE,MI,48837.0,441110.0,4/6/2020
308457,$2-5 million,"SUNERA TECHNOLOGIES, INC.",631 BIG BEAVER RD Suite 109,TROY,MI,48083.0,541519.0,4/27/2020
308458,$2-5 million,SUNSET HOUSE INC,3126 BABYLON RD,ALLEGAN,MI,49010.0,623990.0,5/12/2020
308459,$2-5 million,"SUPERIOR CAM, INC",4111 MOUNT HOPE RD,GRASS LAKE,MI,49240.0,333514.0,4/27/2020
308460,$2-5 million,SUPERIOR CONTROLS INC,46247 FIVE MILE RD,PLYMOUTH,MI,48170.0,335999.0,4/13/2020
308461,$2-5 million,"SUPERIOR ELECTRIC OF LANSING, INC",212 W Sheridan Rd,LANSING,MI,48906.0,238210.0,5/1/2020
308462,$2-5 million,SUPERIOR FOODS COMPANY,4243 Broadmoor Ave SE,KENTWOOD,MI,49512.0,424440.0,4/4/2020
308463,$2-5 million,SWEET EXPRESS LLC,3050 BRETON RD,GRAND RAPIDS,MI,49512.0,485999.0,4/13/2020
308464,$2-5 million,"SYNERGY HEALTH PARTNERS MSO, LLC",27472 Schoenherr Road,WARREN,MI,48088.0,621111.0,4/30/2020
308465,$2-5 million,SYSTRAND MANUFACTURING CORPORATION,19050 Allen Rd. 0.0,BROWNSTOWN,MI,48183.0,336310.0,4/9/2020
308466,$2-5 million,T & B SERVICES INC,321 Woodland Pass,EAST LANSING,MI,48823.0,531110.0,4/11/2020
308467,$2-5 million,T&G CORPORATION INC.,4050 E 12 MILE RD,WARREN,MI,48092.0,622110.0,4/4/2020
308468,$2-5 million,TEAM WELLNESS CENTER INC.,921 HOWARD ST,DEARBORN,MI,48124.0,624190.0,4/9/2020
308469,$2-5 million,"TEC GROUP, INC.","850 STEPHENSON HWY, SUITE 600",TROY,MI,48083.0,561311.0,4/29/2020
308470,$2-5 million,"TECTONICS INDUSTRIES, LLC",1681 HARMON RD,AUBURN HILLS,MI,48326.0,323111.0,4/9/2020
308471,$2-5 million,TEK WISSEN LLC,825 Victors Way Ste 370,ANN ARBOR,MI,48108.0,541611.0,4/27/2020
308472,$2-5 million,"TERMINAL SUPPLY, INC.",1800 Thunderbird St.,TROY,MI,48084.0,423690.0,4/10/2020
308473,$2-5 million,TERRYBERRY COMPANY LLC,2033 OAK INDUSTRIAL DR,GRAND RAPIDS,MI,49505.0,339910.0,4/9/2020
308474,$2-5 million,"TFI INC DBA ALPINE POWER SYSTEMS, INC",24355 Capitol 0.0,REDFORD,MI,48239.0,423610.0,4/9/2020
308475,$2-5 million,THE BEHLER-YOUNG COMPANY,4900 CLYDE PARK AVE SW,WYOMING,MI,49509.0,423730.0,4/5/2020
308476,$2-5 million,"THE CARSWELL GROUP, INC",14381 NORTH RD,FENTON,MI,48430.0,531311.0,4/9/2020
308477,$2-5 million,"THE COTTAGE GARDNS, INC",2611 WAVERLY HWY,LANSING,MI,48911.0,424930.0,4/4/2020
308478,$2-5 million,"THE CSM GROUP, INC.",600 E. Michigan,KALAMAZOO,MI,49007.0,236220.0,4/9/2020
308479,$2-5 million,THE DETROIT INSTITUTE OF ARTS,5200 Woodward Ave 0.0,DETROIT,MI,48202.0,712110.0,4/11/2020
308480,$2-5 million,THE DETROIT ZOOLOGICAL SOCIETY,8450 W. 10 Mile Road 0.0,ROYAL OAK,MI,48067.0,712130.0,4/10/2020
308481,$2-5 million,"THE ENERGY GROUP, INC.",18640 MACK AVE,GROSSE POINTE FARMS,MI,48236.0,541690.0,4/14/2020
308482,$2-5 million,THE HAYMAN COMPANY,29100 Northwestern Hwy,SOUTHFIELD,MI,48034.0,531312.0,4/12/2020
308483,$2-5 million,"THE KMW GROUP, INC.",5085 CORPORATE EXCHANGE BLVD,GRAND RAPIDS,MI,49512.0,423450.0,4/12/2020
308484,$2-5 million,THE LIGHTHOUSE INC,1655 E. CARO RD,CARO,MI,48723.0,622310.0,4/11/2020
308485,$2-5 million,THE MICHIGAN HUMANE SOCIETY,30300 Telegraph Road Suite 220,FRANKLIN,MI,48025.0,813312.0,4/7/2020
308486,$2-5 million,"THE MORAN GROUP, INC.",4511 24th Ave,FORT GRATIOT,MI,48059.0,441110.0,4/11/2020
308487,$2-5 million,"THERAPY MANAGEMENT, INC.",851 PENNIMAN AVE,PLYMOUTH,MI,48170.0,561110.0,5/1/2020
308488,$2-5 million,"THIERICA, INC.",900 CLANCY AVE NE,GRAND RAPIDS,MI,49503.0,333249.0,4/11/2020
308489,$2-5 million,"THUNDER BAY COMMUNITY HEALTH SERVICE, INC.",15774 STATE ST,HILLMAN,MI,49746.0,621498.0,4/7/2020
308490,$2-5 million,"THUNDERLAKE LEASING, INC",12731 Farmington Rd.,LIVONIA,MI,48150.0,484220.0,4/28/2020
308491,$2-5 million,"TODD'S SERVICES, INC.",7975 M-36,HAMBURG,MI,48139.0,561730.0,4/11/2020
308492,$2-5 million,TOEBE CONSTRUCTION LLC,28990 S. Wixom Road 0.0,WIXOM,MI,48393.0,237310.0,4/9/2020
308493,$2-5 million,TOHME MANAGEMENT LLC,24125 Drake Rd. Suite 102,FARMINGTON HILLS,MI,48335.0,722513.0,4/28/2020
308494,$2-5 million,TOMPKINS PRODUCTS INC.,1040 GRAND BLVD,DETROIT,MI,48208.0,336111.0,4/27/2020
308495,$2-5 million,"TOP FLITE FINANCIAL, INC.",201 SCHOOL ST,WILLIAMSTON,MI,48895.0,522310.0,4/9/2020
308496,$2-5 million,"TOTAL FIRE PROTECTION, INC.",5062 Kendrick Court SE,GRAND RAPIDS,MI,49512.0,238220.0,4/6/2020
308497,$2-5 million,TOTAL PLASTICS RESOURCES LLC,2810 N BURDICK ST,KALAMAZOO,MI,49004.0,424610.0,4/27/2020
308498,$2-5 million,"TOWER PINKSTER TITUS ASSOCIATES, INC.",242 E KALAMAZOO AVE,KALAMAZOO,MI,49007.0,541310.0,4/9/2020
308499,$2-5 million,TRAINING & TREATMENT INNOVATIONS INC,1450 S LAPEER RD,OXFORD,MI,48371.0,621420.0,4/30/2020
308500,$2-5 million,"TRANS-MATIC MFG. CO., INC.",300 EAST 48TH STREET,HOLLAND,MI,49423.0,336370.0,4/12/2020
308501,$2-5 million,TRANSNAV TECHNOLOGIES INC,35105 Cricklewood,NEW BALTIMORE,MI,48047.0,326199.0,5/3/2020
308502,$2-5 million,"TRANSPORTATION SERVICES, INC.",18165 TELEGRAPH RD,ROMULUS,MI,48174.0,484121.0,4/12/2020
308503,$2-5 million,TRANSPORTATION TECHNOLOGY GROUP INC,3020 Airpark Dr S,FLINT,MI,48507.0,331222.0,5/3/2020
308504,$2-5 million,"TRIANGLE ASSOCIATES, INC.",3769 Three Mile Rd NW,GRAND RAPIDS,MI,49534.0,236220.0,4/10/2020
308505,$2-5 million,"TRIGO PIZZA COMPANY, INC.",3090 Johnson Rd,STEVENSVILLE,MI,49127.0,722513.0,4/10/2020
308506,$2-5 million,"TROTT LAW, P.C.","31440 NORTHWESTERN HWY, Ste 145",FARMINGTON HILLS,MI,48334.0,541110.0,4/8/2020
308507,$2-5 million,TWO MEN AND A TRUCK INTERNATIONAL,3400 Belle Chase Way,LANSING,MI,48911.0,484210.0,4/11/2020
308508,$2-5 million,"ULM RESTAURANTS, INC.",8086 Flagstaff St.,COMMERCE TOWNSHIP,MI,48382.0,722513.0,4/8/2020
308509,$2-5 million,"ULTIMATE HYDROFORMING, INC.",42450 YEAREGO DR,STERLING HEIGHTS,MI,48314.0,332439.0,4/10/2020
308510,$2-5 million,"UNIFIED BUSINESS TECHNOLOGIES, INC.",353 INDUSCO CT,TROY,MI,48083.0,334419.0,4/13/2020
308511,$2-5 million,"UNILOY, INC.",5550 South Occidental Highway,TECUMSEH,MI,49286.0,326199.0,4/6/2020
308512,$2-5 million,"UNION JOINTS, LLC",90 N. MAIN ST,CLARKSTON,MI,48346.0,722511.0,4/7/2020
308513,$2-5 million,"UNITED ELECTRICAL CONTRACTORS, INC.",1314 N Larch Street,LANSING,MI,48906.0,238210.0,4/8/2020
308514,$2-5 million,UNITED MACHINING INC,6300 18 1/2 Mile Rd,STERLING HEIGHTS,MI,48314.0,336111.0,6/23/2020
308515,$2-5 million,UNITED WAY FOR SOUTHEASTERN MICHIGAN,3011 W. Grand Blvd Suite 500 0.0,DETROIT,MI,48202.0,813219.0,4/11/2020
308516,$2-5 million,UNIVERSITY LIGGETT SCHOOL,1045 Cook Road,GROSSE POINTE,MI,48236.0,611710.0,4/11/2020
308517,$2-5 million,UNIVERSITY NEUROSURGICAL ASSOCIATES,29275 Northwestern Hwy Ste 100,SOUTHFIELD,MI,48034.0,621111.0,4/15/2020
308518,$2-5 million,UP REHAB SERVICES LLC,841 W WASHINGTON ST,MARQUETTE,MI,49855.0,621340.0,4/7/2020
308519,$2-5 million,UPPER GREAT LAKES FAMILY HEALTH CENTER,135 STATE HIGHWAY M35,GWINN,MI,49841.0,621111.0,4/6/2020
308520,$2-5 million,UPPER PENINSULA POWER COMPANY,1002 HARBOR HILLS DR,MARQUETTE,MI,49855.0,221122.0,4/7/2020
308521,$2-5 million,URGENT DESIGN AND MANUFACTURING INC,3142 JOHN CONLEY DR,LAPEER,MI,48446.0,333519.0,4/14/2020
308522,$2-5 million,"US SIGNAL COMPANY, L.L.C.",201 IONIA AVE. SW,GRAND RAPIDS,MI,49503.0,518210.0,4/3/2020
308523,$2-5 million,"V.O.I.C.E. INC. OF MICHIGAN, DBA VALLEY ORGANIZATION FOR IMRPOVED COMMUNICATIONS",4274 State Street,SAGINAW,MI,48603.0,,5/3/2020
308524,$2-5 million,V2SOFT INC.,300 Enterprise Ct,BLOOMFIELD HILLS,MI,48302.0,541512.0,4/9/2020
308525,$2-5 million,VANGUARD FIRE AND SUPPLY CO.,2101 Martindale Ave SW,WYOMING,MI,49509.0,922160.0,4/11/2020
308526,$2-5 million,VARNUM LLP,333 BRIDGE ST NW,GRAND RAPIDS,MI,49504.0,541110.0,4/11/2020
308527,$2-5 million,VARSITY FORD,3480 JACKSON AVE,ANN ARBOR,MI,48103.0,441110.0,4/14/2020
308528,$2-5 million,"VENTCON, INC.",500 ENTERPRISE DR,ALLEN PARK,MI,48101.0,332322.0,4/29/2020
308529,$2-5 million,"VENTURA MANUFACTURING, INC.",471 E Roosevelt 0.0,ZEELAND,MI,49464.0,336320.0,4/9/2020
308530,$2-5 million,VERITA TELECOMMUNICATIONS CORP,47059 FIVE MILE RD,PLYMOUTH,MI,48170.0,237130.0,4/6/2020
308531,$2-5 million,VESCO OIL CORPORATION,16055 12 MILE RD,SOUTHFIELD,MI,48076.0,424720.0,4/9/2020
308532,$2-5 million,VISTA MARIA,20651 West Warren Ave,DEARBORN HEIGHTS,MI,48127.0,623990.0,4/28/2020
308533,$2-5 million,"W INTERNATIONAL, LLC",26700 Princeton,INKSTER,MI,48141.0,331313.0,4/28/2020
308534,$2-5 million,WALL COLMONOY CORPORATION,101 W GIRARD AVE,MADISON HEIGHTS,MI,48071.0,336412.0,4/15/2020
308535,$2-5 million,WALSH COLLEGE,3838 Livernois Rd. 0.0,TROY,MI,48083.0,611310.0,4/10/2020
308536,$2-5 million,"WALTERS GARDENS, INC.",1992 96TH AVE,ZEELAND,MI,49464.0,111421.0,4/6/2020
308537,$2-5 million,WALTHER FARMS LLC,52944 N US Highway 131,THREE RIVERS,MI,49093.0,111211.0,4/8/2020
308538,$2-5 million,WARREN SCREW PRODUCTS INC.,13201 Stephens Rd,WARREN,MI,48089.0,332722.0,4/10/2020
308539,$2-5 million,WATSON ENGINEERING INC,16455 RACHO BLVD,TAYLOR,MI,48180.0,332999.0,4/13/2020
308540,$2-5 million,WEBRUNNERS INC.,1000 TOWN CTR Ste 1150,SOUTHFIELD,MI,48075.0,541511.0,4/14/2020
308541,$2-5 million,WEDGWOOD CHRISTIAN SERVICES,36TH ST,GRAND RAPIDS,MI,49512.0,623990.0,4/15/2020
308542,$2-5 million,WEINGARTZ SUPPLY CO,46061 Van Dyke Ave.,UTICA,MI,48317.0,423820.0,4/8/2020
308543,$2-5 million,"WELLER AUTO PARTS, INC.",2525 Chicago Drive SW,GRAND RAPIDS,MI,49519.0,423110.0,4/29/2020
308544,$2-5 million,"WELLINGTON-BELLVILLE, INC.",39555 INTERSTATE 94 SERVICE DR,VAN BUREN TWP,MI,48111.0,336370.0,4/27/2020
308545,$2-5 million,WEST MICHIGAN CANCER CENTER,200 N. Park 0.0,KALAMAZOO,MI,49007.0,621111.0,5/1/2020
308546,$2-5 million,"WEST MICHIGAN INTERNATIONAL, LLC",575 56TH ST,GRAND RAPIDS,MI,49548.0,441228.0,4/5/2020
308547,$2-5 million,"WESTERN DIVERSIFIED PLASTICS, LLC",53196 N Main St,MATTAWAN,MI,49071.0,336320.0,4/10/2020
308548,$2-5 million,WESTERN LAND SERVICES INC,1100 Conrad Industrial Drive,LUDINGTON,MI,49431.0,541360.0,4/12/2020
308549,$2-5 million,"WGS GLOBAL SERVICES, L.C.",6350 Taylor Dr.,FLINT,MI,48507.0,326199.0,4/9/2020
308550,$2-5 million,WHALEY STEEL CORPORATION,406 N MORENCI AVE,MIO,MI,48647.0,236210.0,4/27/2020
308551,$2-5 million,WHEELER TRUCKING INC,7439 SHERIDAN RD,FLUSHING,MI,48433.0,484230.0,4/16/2020
308552,$2-5 million,WICO METAL PRODUCTS COMPANY,23500 SHERWOOD AVE,WARREN,MI,48091.0,336370.0,4/11/2020
308553,$2-5 million,WIELAND CORPORATION,4162 English Oak Drive,LANSING,MI,48911.0,236210.0,5/3/2020
308554,$2-5 million,WILLIAMS FORM ENGINEERING CORPORATION,8165 Graphic Dr. NE,BELMONT,MI,49306.0,327390.0,4/14/2020
308555,$2-5 million,WILSON PAYROLL CO LLC,12000 DURHAM ST,WASHINGTON,MI,48095.0,,5/3/2020
308556,$2-5 million,WIMSATT BUILDING MATERIALS CORPORATION,36340 Van Born Road,WAYNE,MI,48184.0,423330.0,4/27/2020
308557,$2-5 million,"WINDEMULLER ELECTRIC, INC.",1176 ELECTRIC AVE,WAYLAND,MI,49348.0,238210.0,4/5/2020
308558,$2-5 million,"WIRTZ MANUFACTURING CO, INC",1105 24th STREET,PORT HURON,MI,48060.0,335912.0,4/11/2020
308559,$2-5 million,WM E WALTER INC,1917 HOWARD AVE,FLINT,MI,48503.0,238220.0,4/14/2020
308560,$2-5 million,WOLGAST CORPORATION,4835 TOWNE CENTRE RD,SAGINAW,MI,48604.0,236220.0,4/3/2020
308561,$2-5 million,WOLVERINE BUILDING GROUP INC,4045 Barden St. SE,GRAND RAPIDS,MI,49512.0,238130.0,4/4/2020
308562,$2-5 million,WOLVERINE FIRE PROTECTION CO.,8067 DORT HWY,MOUNT MORRIS,MI,48458.0,922160.0,4/6/2020
308563,$2-5 million,WOLVERINE HUMAN SERVICES,15100 Mack Ave,GROSSE POINTE PARK,MI,48230.0,624110.0,5/1/2020
308564,$2-5 million,"WOODWORTH, INC.",500 CENTERPOINT PKWY NORTH,PONTIAC,MI,48341.0,332811.0,6/18/2020
308565,$2-5 million,WORK SKILLS CORPORATION,100 Summit Street,BRIGHTON,MI,48116.0,611710.0,4/15/2020
308566,$2-5 million,WORKFORCE EMPLOYMENT SPECIALISTS LLC,102 WALNUT ST.  SUITE A,HOLLAND,MI,49423.0,561311.0,4/6/2020
308567,$2-5 million,WPM PROPERTIES LLC AND WPM INC,8127 Industrial Dr,GRAND BLANC,MI,48439.0,237110.0,4/11/2020
308568,$2-5 million,WRIGHT & FILIPPIS INC.,2845 CROOKS RD,ROCHESTER HILLS,MI,48309.0,423450.0,4/15/2020
308569,$2-5 million,"WWCP, INC.",200 E DRESDEN STREET,KALKASKA,MI,49646.0,332618.0,4/11/2020
308570,$2-5 million,WYATT BENSON,522 E. FRONT ST.,TRAVERSE CITY,MI,49686.0,531210.0,4/11/2020
308571,$2-5 million,WYNALDA LITHO INC.,8221 GRAPHIC DR,BELMONT,MI,49306.0,323111.0,4/7/2020
308572,$2-5 million,XCEL STAFFING INC,147 W. Cortland,JACKSON,MI,49201.0,561311.0,4/14/2020
308573,$2-5 million,"XTREME POWERLINE CONSTRUCTION, INC.","1925 Lapeer Avenue, Suite 300",PORT HURON,MI,48060.0,237130.0,4/28/2020
308574,$2-5 million,YATES INDUSTRIES INC.,23050 INDUSTRIAL DR EAST,SAINT CLAIR SHORES,MI,48080.0,333995.0,4/11/2020
308575,$2-5 million,YEO & YEO,5300 Bay Road Suite 100,SAGINAW,MI,48604.0,541219.0,4/8/2020
308576,$2-5 million,YESHIVATH BETH YEHUDAH,15751 Lincoln Dr.,SOUTHFIELD,MI,48076.0,611110.0,4/9/2020
308577,$2-5 million,YOCHANA IT SOLUTIONS INC,23000 COMMERCE DR,FARMINGTON HILLS,MI,48335.0,541519.0,4/15/2020
308578,$2-5 million,YOUNG SUPPLY CO.,52000 SIERRA DR,CHESTERFIELD,MI,48047.0,423730.0,4/5/2020
308579,$2-5 million,"ZAUSMER, P.C.",32255 Northwestern Highway,FARMINGTON,MI,48334.0,541110.0,4/11/2020
308580,$2-5 million,"ZEELAND LUMBER HOLDINGS, LLC",146 E WASHINGTON AVE,ZEELAND,MI,49464.0,551112.0,4/11/2020
308581,$2-5 million,"ZEHNDER'S OF FRANKENMUTH, INC.",730 S Main St,FRANKENMUTH,MI,48734.0,722511.0,4/4/2020
308582,$1-2 million,"1271 ASSOCIATES, INC. DBA WELDERS AND PRESSES, INC.",27295 LUCKINO DR,CHESTERFIELD,MI,48047.0,333992.0,5/1/2020
308583,$1-2 million,20 MONROE BUILDING COMPANY LIMITED PARTNERSHIP,20 MONROE AVE NW,GRAND RAPIDS,MI,49503.0,722511.0,4/7/2020
308584,$1-2 million,2010 DEARBORN INVESTMENT LLC,300 TOWN CENTER DR,DEARBORN,MI,48126.0,531210.0,4/6/2020
308585,$1-2 million,21ST CENTURY PLASTICS CORP,300 WRIGHT PKY,POTTERVILLE,MI,48876.0,326199.0,4/15/2020
308586,$1-2 million,242 COMMUNITY CHURCH,7526 Grand River,BRIGHTON,MI,48114.0,813110.0,4/10/2020
308587,$1-2 million,"24G, LLC",400 W. Maple,TROY,MI,48084.0,541512.0,4/15/2020
308588,$1-2 million,"26822 COOLIDGE, INC.",26822 COOLIDGE HWY,HUNTINGTON WOODS,MI,48070.0,812320.0,4/7/2020
308589,$1-2 million,"4-M INDUSTRIES, INC.",35300 Glendale St.,LIVONIA,MI,48150.0,332710.0,4/12/2020
308590,$1-2 million,4D SYSTEMS LLC DBA DIGITAL MANUFACTURING  SOLUTIONS,66 GOLDENGATE ST,LAKE ORION,MI,48362.0,541512.0,4/16/2020
308591,$1-2 million,5THGEN INC,3100 Walkent Dr NW,GRAND RAPIDS,MI,49544.0,323111.0,4/11/2020
308592,$1-2 million,A & B PACKING EQUIPMENT INC,732 W SAINT JOSEPH ST,LAWRENCE,MI,49064.0,333993.0,4/14/2020
308593,$1-2 million,"A & D HOME HEALTH CARE, INC.",3150 Enterprise Dr,SAGINAW,MI,48603.0,621610.0,4/10/2020
308594,$1-2 million,A-1 SCREENPRINTING LLC,260 METTY DR STE G,ANN ARBOR,MI,48103.0,323111.0,4/10/2020
308595,$1-2 million,"A. LINDBERG & SONS, INC.",599 Washington Street,ISHPEMING,MI,49849.0,212321.0,4/6/2020
308596,$1-2 million,A.F. SMITH ELECTRIC INC,624 S Mansfield St,YPSILANTI,MI,48197.0,238210.0,4/15/2020
308597,$1-2 million,A2 HOSTING INC,2000 Hogback Rd Ste 6,ANN ARBOR,MI,48105.0,518210.0,6/22/2020
308598,$1-2 million,A2 MEDIA CORP.,220 FELCH ST,ANN ARBOR,MI,48103.0,541840.0,4/14/2020
308599,$1-2 million,A2MAC1 LLC,8393 RAWSONVILLE RD,BELLEVILLE,MI,48111.0,423120.0,4/28/2020
308600,$1-2 million,"AAUSTIN EXPRESS- KENTUCKY, LLC",25299 BREST,TAYLOR,MI,48180.0,485320.0,5/4/2020
308601,$1-2 million,AB RUSGO INC,32064 Utica Rd,FRASER,MI,48026.0,561311.0,4/27/2020
