,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
210603,"$350,000-1 million",PACIFIC METAL WORKS INC.,15891 GUNFIRE RD,SILVERTON,ID,83867.0,332312.0,4/14/2020
210604,"$350,000-1 million",PACKARD INC.,12550 W. Fairview Ave.,BOISE,ID,83713.0,312120.0,4/11/2020
210605,"$350,000-1 million",PAGE ONE POWER LLC,3100 N Lakeharbor Ln,BOISE,ID,83703.0,541613.0,4/11/2020
210606,"$350,000-1 million","PAH, LLC",11092 W Deerridge Drive,POCATELLO,ID,83202.0,442110.0,4/12/2020
210607,"$350,000-1 million","PANACHE HAIR STUDIO & DAY SPA, LLC",1115 N Cole Rd,BOISE,ID,83704.0,812111.0,4/13/2020
210608,"$350,000-1 million",PANHANDLE DOOR INC,P.O. 1696,BONNERS FERRY,ID,83805.0,321114.0,4/28/2020
210609,"$350,000-1 million","PARTNER'S PRODUCE, INC.",2176 NE 21st Ave,PAYETTE,ID,83661.0,493130.0,4/13/2020
210610,"$350,000-1 million","PAVEMENT SPECIALTIES OF IDAHO, INC",4850 HENRY ST,BOISE,ID,83709.0,237990.0,4/11/2020
210611,"$350,000-1 million",PAYMENTSTARS INC,7203 W Franklin Rd,BOISE,ID,83709.0,522320.0,4/27/2020
210612,"$350,000-1 million","PEAK SAND & GRAVEL, INC.",902 Baldy Mountain Road,SANDPOINT,ID,83864.0,212321.0,4/6/2020
210613,"$350,000-1 million","PEAKS TO PLAINS THERAPY SERVICES, P.A.",3750 FOUNDERS POINTE DR,IDAHO FALLS,ID,83406.0,621340.0,4/4/2020
210614,"$350,000-1 million","PEARL HEALTH CLINIC, PLLC",2705 E 17th Street,AMMON,ID,83406.0,621399.0,4/14/2020
210615,"$350,000-1 million","PECK & PECK EXCAVATING, INC",3386 N Hwy 41,POST FALLS,ID,83854.0,238910.0,4/7/2020
210616,"$350,000-1 million","PEG CONSULTING, LC.",1317 W. Jefferson Street,BOISE,ID,83702.0,541990.0,4/8/2020
210617,"$350,000-1 million",PENNBRIDGE LODGING CORP,1193 E WINDING CREEK DR STE 101,EAGLE,ID,83616.0,721110.0,4/5/2020
210618,"$350,000-1 million",PERCUSSIONAIRE CORPORATION,130 MCGHEE RD STE 109,SANDPOINT,ID,83864.0,334510.0,4/11/2020
210619,"$350,000-1 million",PERFORMANCE DRYWALL INC.,16160 N. Elder,NAMPA,ID,83687.0,238310.0,4/15/2020
210620,"$350,000-1 million",PERFORMANCE STAFFING LLC,2535 N. Blvd.,IDAHO FALLS,ID,83401.0,561311.0,4/3/2020
210621,"$350,000-1 million","PERIMETER SECURITY GROUP, LLC",7488 N Government Way,COEUR D ALENE,ID,83815.0,238120.0,4/7/2020
210622,"$350,000-1 million","PETERS AND KEATTS EQUIPMENT, INC.",16915 HATWAI BYP,LEWISTON,ID,83501.0,425110.0,4/13/2020
210623,"$350,000-1 million","PETERSEN BROTHERS CONSTRUCTION, INC.",1920 Highland Ave E,TWIN FALLS,ID,83301.0,236220.0,4/7/2020
210624,"$350,000-1 million",PHOENIX FIRE PROTECTION LLC,4130 Airport Road,NAMPA,ID,83687.0,238210.0,4/14/2020
210625,"$350,000-1 million",PINE CREEK LOGGING LLC,1028 Henderson Lane,DEARY,ID,83823.0,113310.0,4/7/2020
210626,"$350,000-1 million",PINKERTON RETIREMENT SPECIALISTS LLC,2000 W JOHN LOOP,COEUR D ALENE,ID,83814.0,523130.0,4/9/2020
210627,"$350,000-1 million",PIPELINE INSPECTION SERVICES INC.,4423 East Victory Road,NAMPA,ID,83657.0,541990.0,4/29/2020
210628,"$350,000-1 million",PIPL INC,501 S Clearwater Loop,POST FALLS,ID,83854.0,541511.0,4/27/2020
210629,"$350,000-1 million",PIRATE BOOTY LLC,877 W MAIN ST,BOISE,ID,83702.0,722511.0,4/7/2020
210630,"$350,000-1 million","PKG, INC.",2145 E. Pine Ave.,MERIDIAN,ID,83642.0,334111.0,4/10/2020
210631,"$350,000-1 million","PLEASANT VALLEY POTATO, INC.",275 E Elmore Ave,ABERDEEN,ID,83210.0,311423.0,4/11/2020
210632,"$350,000-1 million",PLUMMER FOREST PRODUCTS INC,401 N Potlatch Road,POST FALLS,ID,83854.0,813910.0,4/7/2020
210633,"$350,000-1 million","POCATELLO CHILDREN AND ADOLESCENT CLINIC, P.A.",1151 Hospital Way Building F,POCATELLO,ID,83201.0,621111.0,4/7/2020
210634,"$350,000-1 million","POLARIS LEARNING CENTER, INC",1323 IRON DR E,EAGLE,ID,83616.0,624410.0,4/16/2020
210635,"$350,000-1 million",POPULI INC,317 W 6th Street Suite 201,MOSCOW,ID,83843.0,541511.0,4/15/2020
210636,"$350,000-1 million",POST FALLS FAMILY MEDICINE,1220 E POLSTON AVE,POST FALLS,ID,83854.0,621111.0,4/14/2020
210637,"$350,000-1 million",POST FALLS OPS LLC,1040 E Mullan Ave,POST FALLS,ID,83854.0,623110.0,4/3/2020
210638,"$350,000-1 million","POTATO PRODUCTS OF IDAHO, L.L.C.",398 N YELLOWSTONE HWY,RIGBY,ID,83442.0,311999.0,4/30/2020
210639,"$350,000-1 million",POWDER RIVER DEVELOPMENT SERVICES LLC,"408 S Eagle Road, suite 200",EAGLE,ID,83616.0,237130.0,4/3/2020
210640,"$350,000-1 million",POWDER RIVER LIVESTOCK HANDLING EQUIPMEN,3366 W. OVERLAND ROAD,BOISE,ID,83701.0,,5/3/2020
210641,"$350,000-1 million",POWER COUNTY HOSPITAL DISTRICT,510 ROOSEVELT,AMERICAN FALLS,ID,83211.0,622110.0,4/30/2020
210642,"$350,000-1 million","POWER ENTERPRISES, LLC",16131 N FRANKLIN BLVD,NAMPA,ID,83687.0,561730.0,4/27/2020
210643,"$350,000-1 million","POWERHOUSE ELECTRIC, INC.",1842 E. Plaza Loop,NAMPA,ID,83687.0,238210.0,4/6/2020
210644,"$350,000-1 million","PRACTICE MANAGEMENT, INC.",1755 Westgate Dr. Suite 200,BOISE,ID,83704.0,561110.0,4/4/2020
210645,"$350,000-1 million",PRAIRIE FAMILY MEDICINE PLLC,1130 W PRAIRIE AVE,COEUR D ALENE,ID,83815.0,621111.0,4/7/2020
210646,"$350,000-1 million",PRECISION DESIGN & TRIM LLC,747 N RALSTIN ST,MERIDIAN,ID,83642.0,238290.0,4/7/2020
210647,"$350,000-1 million","PRECISION TAX RELIEF, LLC.",233 E LOCUST AVE,COEUR D ALENE,ID,83814.0,541213.0,4/14/2020
210648,"$350,000-1 million","PREMIER, LLC",5446 Hwy 16,EAGLE,ID,83616.0,238110.0,4/15/2020
210649,"$350,000-1 million",PRICE PUMP COMPANY,2203 SMEED PKWY,CALDWELL,ID,83605.0,333911.0,4/12/2020
210650,"$350,000-1 million","PRIMARY THERAPY SOURCE, LLC",254 River Vista Pl,TWIN FALLS,ID,83301.0,621340.0,4/14/2020
210651,"$350,000-1 million",PRIMARY WEAPONS SYSTEMS INC,255 N Steelhead Way,BOISE,ID,83704.0,332994.0,4/13/2020
210652,"$350,000-1 million","PRINTCRAFT PRESS, INC",670 S Colorado ave,IDAHO FALLS,ID,83402.0,323111.0,4/14/2020
210653,"$350,000-1 million",PRO ACTIVE ADVANTAGE LLC,215 University Avenue,GOODING,ID,83330.0,236115.0,5/3/2020
210654,"$350,000-1 million",PURDY ENTERPRISES INC,6515 S BUSINESS WAY,BOISE,ID,83716.0,445291.0,4/6/2020
210655,"$350,000-1 million","QAL-TEK ASSOCIATES, LLC",3998 COMMERCE CIR,IDAHO FALLS,ID,83401.0,334519.0,4/9/2020
210656,"$350,000-1 million",QB CORPORATION,1420 HIGHWAY 28,SALMON,ID,83467.0,321214.0,4/8/2020
210657,"$350,000-1 million","QUALICARE, INC.",3539 Briar Creek Ste A,AMMON,ID,83406.0,621910.0,4/3/2020
210658,"$350,000-1 million","QUALITY COMMUNICATIONS, INC.",212 MURRAY ST,BOISE,ID,83714.0,443142.0,5/3/2020
210659,"$350,000-1 million","QUALITY MACHINE PRODUCTS, INC.",1404 Industrial Way,CALDWELL,ID,83605.0,332710.0,4/15/2020
210660,"$350,000-1 million","QUALITY TILE ROOFING, INC.",2711 S CURTIS RD,BOISE,ID,83705.0,238160.0,4/8/2020
210661,"$350,000-1 million",QUALITY TRUSS & LUMBER INC,21005 HIGHWAY 30,FILER,ID,83328.0,321214.0,4/14/2020
210662,"$350,000-1 million","QUALITYLOGIC, INC",9576 W EMERALD ST,BOISE,ID,83704.0,541511.0,4/9/2020
210663,"$350,000-1 million",QUEST INTEGRATION INC,104 S Moyie St,POST FALLS,ID,83854.0,454390.0,4/9/2020
210664,"$350,000-1 million","R & S SUPPLY, INC.  IDAHO",7880 MOSSY CUP ST,BOISE,ID,83709.0,444190.0,4/9/2020
210665,"$350,000-1 million","R.S.T., INC.",514 N 14th Ave,CALDWELL,ID,83605.0,484110.0,4/7/2020
210666,"$350,000-1 million",RADIOLOGY ASSOCIATES OF NORTH IDAHO PA,700 W Ironwood Dr. #175,COEUR D ALENE,ID,83814.0,621512.0,4/6/2020
210667,"$350,000-1 million","RADIX CONSTRUCTION, INC.",4865 E Franklin Rd #100,NAMPA,ID,83687.0,236220.0,4/9/2020
210668,"$350,000-1 million","RAFT RIVER RURAL ELECTRIC COOPERATIVE, INC.",155 North Main,MALTA,ID,83342.0,221121.0,5/6/2020
210669,"$350,000-1 million","RANDALLS, INC.",2114 N Elder St,NAMPA,ID,83642.0,722515.0,4/27/2020
210670,"$350,000-1 million",RECREATIONAL SPORTS AND IMPORTS,2436 N Woodruff Ave,IDAHO FALLS,ID,83401.0,423420.0,4/12/2020
210671,"$350,000-1 million","REDOX CHEMICALS, LLC",130 South 100 West,BURLEY,ID,83318.0,424910.0,4/8/2020
210672,"$350,000-1 million","REED HURST TRUCKING, INC",15133 W Hunziker Rd,POCATELLO,ID,83202.0,484230.0,4/9/2020
210673,"$350,000-1 million","REEDER FLYING SERVICE, INC.",644 Airport Loop,TWIN FALLS,ID,83301.0,488119.0,4/8/2020
210674,"$350,000-1 million",REEVE INCORPORATED,2949 S. Victory View Way,BOISE,ID,83709.0,332215.0,4/12/2020
210675,"$350,000-1 million","REGDAB, INC.",2813 E Seltice Way,POST FALLS,ID,83854.0,444190.0,4/16/2020
210676,"$350,000-1 million",RENEWED HORIZONS LLC,8252 N WAYNE DR,HAYDEN,ID,83835.0,624120.0,4/9/2020
210677,"$350,000-1 million","REXBURG MOTOR SPORTS, LLC",1178 UNIVERSITY BLVD,REXBURG,ID,83440.0,441210.0,4/3/2020
210678,"$350,000-1 million","REYNOLDS CREEK CALF RANCH, LLC",909 N Robinson Blvd,NAMPA,ID,83687.0,112112.0,4/28/2020
210679,"$350,000-1 million",RHINO METALS INC,607 GARBER ST,CALDWELL,ID,83605.0,332312.0,4/6/2020
210680,"$350,000-1 million",RICH THOMPSON TRUCKING INC,323 W NEZ PERCE STE A,JEROME,ID,83338.0,484110.0,4/7/2020
210681,"$350,000-1 million","RICHARDSON CONCRETE, INC.",494 E Center St,SHELLEY,ID,83274.0,238110.0,4/13/2020
210682,"$350,000-1 million","RIPLEY DOORN & COMPANY, PLLC",824 DEARBORN,CALDWELL,ID,83605.0,541211.0,4/29/2020
210683,"$350,000-1 million",RIVERBEND DAIRY,3308 S 1600 E,WENDELL,ID,83355.0,112120.0,4/7/2020
210684,"$350,000-1 million",RIVERSIDE INC,111 S ROSWELL BLVD,PARMA,ID,83660.0,811310.0,4/28/2020
210685,"$350,000-1 million",RIVERSTONE DENTAL CARE PLLC,2344 N MERRITT CREEK LOOP,COEUR D ALENE,ID,83814.0,621210.0,4/28/2020
210686,"$350,000-1 million","RIVERSTONE INTERNATIONAL SCHOOL, INC.",5521 E Warm Springs Ave,BOISE,ID,83716.0,611110.0,4/10/2020
210687,"$350,000-1 million","ROB GREEN HOLDINGS, L.L.C.",1427 Blue Lakes Blvd N,TWIN FALLS,ID,83301.0,441110.0,4/14/2020
210688,"$350,000-1 million",ROBIDEAUX MOTORS COMPANY INC,351 W DALTON AVE,COEUR D ALENE,ID,83815.0,441110.0,4/4/2020
210689,"$350,000-1 million","ROCKET EXPRESS, LLC",12345 W Fairview Ave,BOISE,ID,83713.0,811192.0,4/11/2020
210690,"$350,000-1 million","ROCKY MOUNTAIN AGRONOMICS, INC.",1912 W Main St.,BURLEY,ID,83318.0,424910.0,4/10/2020
210691,"$350,000-1 million",ROCKY MOUNTAIN AMUSEMENTS INC,11470 N CARISA CT,HAYDEN,ID,83835.0,238990.0,4/6/2020
210692,"$350,000-1 million",ROCKY MOUNTAIN DIABETES AND OSTEOPOROSIS CENTER PA,3910 WASHINGTON PKWY STE B,IDAHO FALLS,ID,83404.0,621111.0,4/7/2020
210693,"$350,000-1 million",ROCKY MOUNTAIN PACKAGING,3214 AMITY RD E,BOISE,ID,83716.0,311999.0,4/15/2020
210694,"$350,000-1 million",ROCKY MOUNTAIN SUPPLY INC,1500 S Yellowstone HWY,IDAHO FALLS,ID,83402.0,238190.0,4/9/2020
210695,"$350,000-1 million",ROGERS MOTORS LLC,1824 main st,LEWISTON,ID,83501.0,441110.0,4/16/2020
210696,"$350,000-1 million",ROGERS SUBARU LLC,1720 21st Street,LEWISTON,ID,83501.0,441110.0,4/28/2020
210697,"$350,000-1 million",ROHINNI LLC,2139 N. MAIN ST,COEUR D ALENE,ID,83814.0,541511.0,4/15/2020
210698,"$350,000-1 million",RON SAYERS INC.,1175 North WOODRUFF AVE,IDAHO FALLS,ID,83401.0,441110.0,4/4/2020
210699,"$350,000-1 million",RON'S TIRE AND MOTORSPORTS,1440 E 1500 N,TERRETON,ID,83450.0,441320.0,4/6/2020
210700,"$350,000-1 million",ROSEMARK WOMENCARE SPECIALISTS,3450 POTOMAC WAY,IDAHO FALLS,ID,83404.0,621111.0,4/3/2020
210701,"$350,000-1 million","ROYAL C ENTERPRISES, INC",2352 East 990 South,HAZELTON,ID,83335.0,484110.0,4/14/2020
210702,"$350,000-1 million","ROYAL JOURNEYS, L.L.C.",1570 MIDWAY AVE,IDAHO FALLS,ID,83406.0,624120.0,4/3/2020
210703,"$350,000-1 million","RX TRANSCRIPTION & CODING, LLC",9648 West Hills Gate Drive,STAR,ID,83669.0,561110.0,4/15/2020
210704,"$350,000-1 million","S &AMP; J MANAGEMENT, LLC",2416 HAWAIIAN PL N,KUNA,ID,83634.0,561110.0,5/3/2020
210705,"$350,000-1 million",SABER HOLDING INC,10335 W. Emerald Street,BOISE,ID,83704.0,334511.0,4/13/2020
210706,"$350,000-1 million","SAFELINK INTERNET, L.L.C.",906 S Oneida Street,RUPERT,ID,83350.0,517312.0,4/13/2020
210707,"$350,000-1 million","SAGE INTERNATIONAL SCHOOL OF BOISE, A PUBLIC CHARTER SCHOOL, INC.",1513 S TYRELL LN STE 110,BOISE,ID,83706.0,611110.0,4/9/2020
210708,"$350,000-1 million",SANDPIPER INVESTORS LIMITED PARTNERSHIP,750 Lindsay Blvd,IDAHO FALLS,ID,83402.0,722511.0,4/13/2020
210709,"$350,000-1 million","SAWTOOTH CATTLE COMPANY, L.L.C.",305 S COUNTY LINE RD,JEROME,ID,83338.0,112120.0,4/29/2020
210710,"$350,000-1 million","SAWTOOTH EPIDEMIOLOGY AND INFECTIOUS DISEASES, P.C.",125 E Idaho,BOISE,ID,83712.0,621111.0,4/13/2020
210711,"$350,000-1 million",SBJ LLC,12435 W EXECUTIVE DR,BOISE,ID,83713.0,448190.0,4/29/2020
210712,"$350,000-1 million","SCARROW DAIRY FARMS, LLC",2133 E 3200 S,WENDELL,ID,83355.0,112120.0,4/28/2020
210713,"$350,000-1 million",SCHOOL MODEL SUPPORT LLC,918 W. Idaho St,BOISE,ID,83702.0,611110.0,4/5/2020
210714,"$350,000-1 million",SCOOTER AMERICA LLC,1640 E SCHNEIDMILLER AVE,POST FALLS,ID,83854.0,621999.0,4/4/2020
210715,"$350,000-1 million",SEASTROM MANUFACTURING COMPANY INCORPORATED,456 Seastrom Street,TWIN FALLS,ID,83301.0,332119.0,4/12/2020
210716,"$350,000-1 million",SECURED INVESTMENT CORP,701 E FRONT AVE STE 200,COEUR D ALENE,ID,83814.0,531390.0,4/8/2020
210717,"$350,000-1 million",SEEKINS PRECISION,159 AMERICAN WAY,LEWISTON,ID,83501.0,332710.0,4/10/2020
210718,"$350,000-1 million",SERENITY REHABILITATION AND CARE CENTER LLC,4881 Clover Dell Road,POCATELLO,ID,83202.0,623110.0,4/8/2020
210719,"$350,000-1 million",SEUBERT EXCAVATORS INC,po box 57,COTTONWOOD,ID,83522.0,238910.0,4/28/2020
210720,"$350,000-1 million","SGK IDAHO, INC.",912 RIVERVIEW DR,IDAHO FALLS,ID,83401.0,722513.0,4/5/2020
210721,"$350,000-1 million",SHAW MOUNTAIN OF CASCADIA LLC,909 E RESERVE ST,BOISE,ID,83712.0,623110.0,4/30/2020
210722,"$350,000-1 million","SHELLMAN,  INC P.A.",1917 N LAKEWOOD DRIVE,COEUR D ALENE,ID,83814.0,621340.0,4/7/2020
210723,"$350,000-1 million",SHILO AUTOMATIC SPRINKLER INC,1224 11th Ave N,NAMPA,ID,83687.0,238220.0,4/16/2020
210724,"$350,000-1 million",SHILO PLUMBING LLC,3508 Airport Rd,NAMPA,ID,83687.0,238220.0,4/15/2020
210725,"$350,000-1 million",SHOSHONE-BANNOCK TRIBAL ENTERPRISES CORPORATION,95 W. Agency Rd.,FORT HALL,ID,83203.0,447190.0,5/3/2020
210726,"$350,000-1 million",SILICON MOUNTAIN CONTRACT SERVICES LP,1400 SHILO DR,NAMPA,ID,83687.0,333517.0,5/3/2020
210727,"$350,000-1 million","SILVERBACK LEARNING SOLUTIONS, INC.",2963 E Copper Point Drive STE150,MERIDIAN,ID,83642.0,611691.0,4/9/2020
210728,"$350,000-1 million","SIMPLY LEDS, LLC",111 W 34TH ST,GARDEN CITY,ID,83714.0,335121.0,4/7/2020
210729,"$350,000-1 million",SLIMAN AND BUTLER IRRIGATION INC,1903 E 1700 S,GOODING,ID,83330.0,221310.0,5/3/2020
210730,"$350,000-1 million","SMART SURGICAL, INC.",3501 W ELDER ST,BOISE,ID,83705.0,425120.0,4/4/2020
210731,"$350,000-1 million",SMITH COOK FITNESS HOLDINGS LLC,1025 W. SHEARWATER LN,EAGLE,ID,83616.0,713940.0,4/14/2020
210732,"$350,000-1 million",SMITH FORD INC.,535 S Yellowstone Hwy,REXBURG,ID,83440.0,441110.0,4/13/2020
210733,"$350,000-1 million","SMV MANAGEMENT, LLC",405 E Boeing Lane,BOISE,ID,83716.0,321991.0,4/10/2020
210734,"$350,000-1 million",SNAKE RIVER DAIRIES LLC,15188 S Can Ada RD,MELBA,ID,83641.0,112120.0,4/13/2020
210735,"$350,000-1 million",SNAKE RIVER TRAILER COMPANY,315 Kit Ave,CALDWELL,ID,83605.0,336212.0,4/10/2020
210736,"$350,000-1 million","SNF AMMON OPERATING COMPANY, LLC",3909 S 25th E,IDAHO FALLS,ID,83404.0,623110.0,4/5/2020
210737,"$350,000-1 million","SNF BOISE OPERATING COMPANY, LLC",901 Pier View Dr,IDAHO FALLS,ID,83402.0,623110.0,4/7/2020
210738,"$350,000-1 million",SOLUTION MARKETERS LLC,391 N. ANCESTOR PL,BOISE,ID,83704.0,541860.0,4/13/2020
210739,"$350,000-1 million","SOMERSET PACIFIC, LLC",4481 DRESDEN PL,GARDEN CITY,ID,83714.0,813219.0,4/6/2020
210740,"$350,000-1 million","SOUND PLASTICS, LLC",3474 W Industrical Loop,COEUR D ALENE,ID,83815.0,333249.0,4/27/2020
210741,"$350,000-1 million",SOUTH RIDGE MILK LLC,700 E 500 S,BURLEY,ID,83318.0,112120.0,4/6/2020
210742,"$350,000-1 million","SOUTHERN FIELD WELDING, LLC",238 West 35 South,BURLEY,ID,83318.0,333241.0,4/14/2020
210743,"$350,000-1 million","SOUTHWEST IDAHO EAR NOSE AND THROAT, P.A.","900 N Liberty St., Ste 400",BOISE,ID,83704.0,621111.0,4/10/2020
210744,"$350,000-1 million",SPECIALTY CONSTRUCTION SUPPLY LLC,348 NW 13th Place,MERIDIAN,ID,83642.0,423390.0,4/7/2020
210745,"$350,000-1 million",SPECIALTY CONSTRUCTION SYSTEMS LTD,991 North Innovation Way,POST FALLS,ID,83854.0,212321.0,4/8/2020
210746,"$350,000-1 million","SPEEDY CPS, LLC",1680 Bentley Way,IDAHO FALLS,ID,83401.0,541490.0,4/10/2020
210747,"$350,000-1 million",SPF WATER ENGINEERING LLC,"300 E Mallard Drive, Ste. 350",BOISE,ID,83706.0,541330.0,4/27/2020
210748,"$350,000-1 million",SPINE INSTITUTE OF IDAHO,360 E Montvue Dr,MERIDIAN,ID,83642.0,621491.0,4/11/2020
210749,"$350,000-1 million",SPORT CLIPS,5465 E TERRA LINDA WAY,NAMPA,ID,83687.0,812111.0,4/8/2020
210750,"$350,000-1 million","SPRINKLER SHOP, INC, (THE)",6010 West Fairview Ave,PAUL,ID,83347.0,423820.0,4/4/2020
210751,"$350,000-1 million",SQM US INC,7400 No Mineral Drive Suite 600,COUER D ALENE,ID,83815.0,541910.0,4/28/2020
210752,"$350,000-1 million",ST. FILLAN'S LLC,1520 E Heritage Park St Ste 100,MERIDIAN,ID,83646.0,621610.0,4/15/2020
210753,"$350,000-1 million",ST. VINCENT DE PAUL SALVAGE BUREAU,201 E. Harrison Ave,COEUR D ALENE,ID,83814.0,624190.0,4/5/2020
210754,"$350,000-1 million","STABILITY NETWORKS, INC.",2404 Bank Dr,BOISE,ID,83712.0,541512.0,4/28/2020
210755,"$350,000-1 million","STANDLEY TRENCHING, INC.",642 FARMORE RD,JEROME,ID,83338.0,238990.0,4/8/2020
210756,"$350,000-1 million",STARR CORPORATION,2995 E 3600 N,TWIN FALLS,ID,83301.0,236220.0,4/15/2020
210757,"$350,000-1 million",STEED CONSTRUCTION INC,1250 E IRON EAGLE DR,EAGLE,ID,83616.0,236220.0,4/9/2020
210758,"$350,000-1 million","STEEL STRUCTURES AMERICA, INC.",3635 E COVINGTON AVE,POST FALLS,ID,83854.0,236220.0,4/4/2020
210759,"$350,000-1 million","STEEL WEST, INC.",5690 INDUSTRY WAY,POCATELLO,ID,83202.0,332312.0,4/6/2020
210760,"$350,000-1 million","STERLING LANDSCAPE COMPANY, LLC",4663 USTICK RD,NAMPA,ID,83687.0,561730.0,4/9/2020
210761,"$350,000-1 million",STERLING MEDICAL LLC,740 s Woodruff Ave,IDAHO FALLS,ID,83401.0,541990.0,4/6/2020
210762,"$350,000-1 million",STEVE FORLER TRUCKING INCORPORATED,21075 NW Emprise dr,BOISE,ID,83716.0,484210.0,4/27/2020
210763,"$350,000-1 million","STODDARD MEDICAL, INC.",147 WEST CHUBBUCK ROAD,POCATELLO,ID,83202.0,621399.0,4/13/2020
210764,"$350,000-1 million","STOKES 59, INC.",217 South State Street,PRESTON,ID,83263.0,445110.0,4/7/2020
210765,"$350,000-1 million",STONE RIDGE CONTRACTING LLC,2815 Garrett Way,POCATELLO,ID,83201.0,237990.0,4/9/2020
210766,"$350,000-1 million",STONES TOWN & COUNTRY MOTORS,615 S YELLOWSTONE HWY,REXBURG,ID,83440.0,441110.0,4/8/2020
210767,"$350,000-1 million",STREAMLINE PRECISION LLC,120 South 100 West,BURLEY,ID,83318.0,212311.0,4/11/2020
210768,"$350,000-1 million","STUKENT, INC.",901 Pier View Drive Ste. 206,IDAHO FALLS,ID,83402.0,611710.0,4/15/2020
210769,"$350,000-1 million","SUN VALLEY BRONZE, INC.",706 South Main Street,BELLEVUE,ID,83313.0,331523.0,4/28/2020
210770,"$350,000-1 million",SUN VALLEY POTATOES INC,375 W 100 S,RUPERT,ID,83350.0,493130.0,4/13/2020
210771,"$350,000-1 million","SUN VALLEY SKI EDUCATION FOUNDATION, INC.",215 PICABO STREET,KETCHUM,ID,83340.0,611620.0,4/28/2020
210772,"$350,000-1 million","SUN-GLO OF IDAHO, INC.",755 W 3rd S,SUGAR CITY,ID,83448.0,311991.0,4/10/2020
210773,"$350,000-1 million","SUNDANCE KANSAS, LLC DBA",307 E KNOTTY PINE LANE,COEUR D ALENE,ID,83815.0,722513.0,4/14/2020
210774,"$350,000-1 million","SUNRIDGE DAIRY, LLC",4890 DRY LAKE ROAD,NAMPA,ID,83686.0,112120.0,4/28/2020
210775,"$350,000-1 million","SUNRISE ORGANIC DAIRY, LLC",329 S 417 E,JEROME,ID,83338.0,112120.0,4/15/2020
210776,"$350,000-1 million","SUNROC CONSTRUCTION CO., INC.",2695 W. Omni Drive,IDAHO FALLS,ID,83402.0,237310.0,5/3/2020
210777,"$350,000-1 million",SUNSET MARTS,1311 S Main St,MOSCOW,ID,83843.0,445120.0,4/28/2020
210778,"$350,000-1 million","SUNTERRA INDEPENDENCE OC, LLC","901 Pier View Dr, Ste 201",IDAHO FALLS,ID,83402.0,623110.0,4/7/2020
210779,"$350,000-1 million","SUNTERRA SPRINGFIELD OC, LLC","901 Pier View Dr, Ste 201",IDAHO FALLS,ID,83402.0,623110.0,4/7/2020
210780,"$350,000-1 million","SUNVIEW DAIRY, LLC",6600 SW Blanksma Road,MOUNTAIN HOME,ID,83647.0,112120.0,4/6/2020
210781,"$350,000-1 million","SUPERIOR CONSTRUCTION & EXCAVATING, INC AND QUALITY SAND AND GRAVEL, INC.",2350 W MCMILLAN RD,MERIDIAN,ID,83646.0,237110.0,4/28/2020
210782,"$350,000-1 million",SUPERIOR STEEL PRODUCTS INC,1604 INDUSTRIAL WAY,CALDWELL,ID,83605.0,332111.0,4/27/2020
210783,"$350,000-1 million","SVL ANALYTICAL, INC.",1 Government Gulch Rd,KELLOGG,ID,83837.0,541380.0,4/7/2020
210784,"$350,000-1 million","SWAGER FARMS, LLLP",1749 E 3800 N,BUHL,ID,83316.0,112120.0,4/28/2020
210785,"$350,000-1 million","SYMAN, LLC",2101 DELTA DR,NAMPA,ID,83687.0,541990.0,4/8/2020
210786,"$350,000-1 million","SYNERGY HEATING, LLC",388 North 2000 East,SAINT ANTHONY,ID,83445.0,213112.0,4/7/2020
210787,"$350,000-1 million",SYSTEM TECH INC,2854 S. Featherly Way,BOISE,ID,83709.0,238210.0,4/29/2020
210788,"$350,000-1 million","SYSTEMS TECHNOLOGIES, INC.",11310 N GOVERNMENT WAY,HAYDEN,ID,83835.0,541519.0,4/6/2020
210789,"$350,000-1 million",T & K LLC,859 S Yellowstone Hwy #303,REXBURG,ID,83440.0,722513.0,4/10/2020
210790,"$350,000-1 million",T & T CATTLE,30540 CABIN,PARMA,ID,83660.0,112120.0,4/28/2020
210791,"$350,000-1 million",T & T ENTERPRISES,819 E SAINT MARIES AVE,COEUR D ALENE,ID,83814.0,722511.0,4/14/2020
210792,"$350,000-1 million",T D AND C LLC,4205 w Emerald st,BOISE,ID,83702.0,621610.0,4/10/2020
210793,"$350,000-1 million",TACTICAL SOLUTIONS INC.,2772 S VICTORY VIEW WAY,BOISE,ID,83709.0,332994.0,4/9/2020
210794,"$350,000-1 million","TAMARACK AEROSPACE GROUP, INC.",2021 INDUSTRIAL DR,SANDPOINT,ID,83864.0,541715.0,4/8/2020
210795,"$350,000-1 million","TAMARACK GROVE ENGINEERING, PLLC",812 LACASSIA DR,BOISE,ID,83705.0,541330.0,4/9/2020
210796,"$350,000-1 million",TAMARACK PROPERTY MANAGEMENT CO,210 W Mallard Drive Suite A,BOISE,ID,83706.0,624229.0,4/15/2020
210797,"$350,000-1 million","TANABELL HEALTH SERVICES, INC.",4881 Clover Dell,POCATELLO,ID,83202.0,623110.0,4/8/2020
210798,"$350,000-1 million","TAYLOR & SONS FARMS, INC.",7891 S Yellowstone Hwy,IDAHO FALLS,ID,83402.0,111211.0,4/15/2020
