,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
275732,$1-2 million,"SULLIVAN PAPER COMPANY, INC.",42 PROGRESS AVE,WEST SPRINGFIELD,MA,1089.0,322299.0,4/10/2020
275733,$1-2 million,"SULLIVAN'S PHARMACY, INC.",1 Corinth Street,ROSLINDALE,MA,2131.0,446110.0,4/8/2020
275734,$1-2 million,"SUMCO ECO-CONTRACTING, LLC",2 CENTENNIAL DR,PEABODY,MA,1960.0,237990.0,4/6/2020
275735,$1-2 million,"SUMMIT EDUCATIONAL GROUP, INC.",61 Chapel Street,NEWTON,MA,2458.0,611710.0,4/9/2020
275736,$1-2 million,SUNCOR STAINLESS INC.,70 ARMSTRONG RD,PLYMOUTH,MA,2360.0,332999.0,4/8/2020
275737,$1-2 million,SUNNY ACRES NURSING HOME,254 Billerica Road,CHELMSFORD,MA,1824.0,623110.0,4/28/2020
275738,$1-2 million,SUPER BRUSH LLC,800 WORCESTER ST,SPRINGFIELD,MA,1151.0,339994.0,4/15/2020
275739,$1-2 million,"SUPERIOR CONTRACTING SERVICES, LLC",31 DRAPER ST,WOBURN,MA,1801.0,236220.0,4/15/2020
275740,$1-2 million,SURGI-CARE SALES LLC,71 1ST AVE,WALTHAM,MA,2451.0,423450.0,4/8/2020
275741,$1-2 million,SYNERGY FINANCIAL LLC,10 POST OFFICE SQ 14th Floor,BOSTON,MA,2109.0,522220.0,4/5/2020
275742,$1-2 million,SYRINX CONSULTING CORP,160 Gould St Ste 116,NEEDHAM HEIGHTS,MA,2494.0,541511.0,4/15/2020
275743,$1-2 million,"SYSTEM 7 WOLFERS, INC.",48 DUNHAM RD,BEVERLY,MA,1915.0,423610.0,4/7/2020
275744,$1-2 million,SYSTEMIZE LOGISTICS,1214 Park Street,STOUGHTON,MA,2072.0,541614.0,4/13/2020
275745,$1-2 million,T L EDWARDS INC,100 Wales Ave Rear,AVON,MA,2322.0,237310.0,5/3/2020
275746,$1-2 million,"T&K ASPHALT SERVICES, INC.",7 Industrial Way,WHITMAN,MA,2382.0,238990.0,4/6/2020
275747,$1-2 million,"T&T ELECTRICAL CONTRACTORS, INC.",531   2ND ST,EVERETT,MA,2149.0,238210.0,4/4/2020
275748,$1-2 million,"T.F. MURPHY ENTERPRISES, INC.",290 MACARTHUR BLVD,BOURNE,MA,2532.0,441110.0,4/28/2020
275749,$1-2 million,"T.K. KEITH COMPANY, INC",516 Edgewater Drive,WAKEFIELD,MA,1880.0,522320.0,4/15/2020
275750,$1-2 million,"T1D EXCHANGE, INC.",11 Ave De Lafayette Fl 5,BOSTON,MA,2111.0,813212.0,5/3/2020
275751,$1-2 million,"TAKEOFF TECHNOLOGIES, INC.",203 Crescent Street Suite 304,WALTHAM,MA,2453.0,454390.0,4/15/2020
275752,$1-2 million,"TALLMAN EYE ASSOCIATES, PC",360 MERRIMACK ST,LAWRENCE,MA,1843.0,621493.0,4/6/2020
275753,$1-2 million,"TANK DESIGN, INC.",158 Sidney St Cambridge Ma 02139-4240,CAMBRIDGE,MA,2139.0,541810.0,4/14/2020
275754,$1-2 million,"TATA AND HOWARD, INC",67 FOREST ST,MARLBOROUGH,MA,1752.0,541990.0,4/11/2020
275755,$1-2 million,"TECH MECHANICAL SYSTEMS, INC.",420 WEST ST,WEST BRIDGEWATER,MA,2379.0,238220.0,4/12/2020
275756,$1-2 million,"TECHPRINT, INC.",137 Marston Street,LAWRENCE,MA,1841.0,323111.0,4/6/2020
275757,$1-2 million,"TECNAU, INC.",4 SUBURBAN PARK DR,BILLERICA,MA,1821.0,333244.0,4/30/2020
275758,$1-2 million,TECOGEN INC.,45 FIRST AVENUE,WALTHAM,MA,2451.0,336310.0,4/16/2020
275759,$1-2 million,"TEIKAMETRICS, INC",280 Summer St,BOSTON,MA,2210.0,511210.0,4/15/2020
275760,$1-2 million,"TEKSCAN, INC.",307 W 1ST ST,SOUTH BOSTON,MA,2127.0,541490.0,4/6/2020
275761,$1-2 million,"TENTINDO, KENDALL, CANNIFF & KEEFE, LLP",510 RUTHERFORD AVE,CHARLESTOWN,MA,2129.0,541110.0,4/6/2020
275762,$1-2 million,TERC INC,2067 MASSACHUSETTS AVE,CAMBRIDGE,MA,2140.0,611710.0,4/15/2020
275763,$1-2 million,TEXTHELP INC (FORMERLY KNOWN AS TEXTHELP SYSTEMS INC),500 Unicorn Park Drive,WOBURN,MA,1801.0,511210.0,4/30/2020
275764,$1-2 million,THAT CORPORATION,45 Sumner Street,MILFORD,MA,1757.0,334413.0,4/28/2020
275765,$1-2 million,"THE ARC OF BRISTOL COUNTY, INC.",141 PARK STREET,ATTLEBORO,MA,2703.0,624120.0,4/9/2020
275766,$1-2 million,THE ARC OF OPPORTUNITY IN NORTH CENTRAL MASSACHUSETTS,564 MAIN ST,FITCHBURG,MA,1420.0,623210.0,4/3/2020
275767,$1-2 million,"THE ARC OF THE SOUTH SHORE, INC.",20 POND PARK RD,HINGHAM,MA,2043.0,624120.0,4/6/2020
275768,$1-2 million,"THE ARCHITECTURAL TEAM, INC.",50 Commandants Way,CHELSEA,MA,2150.0,541310.0,4/11/2020
275769,$1-2 million,"THE B.E.L.L. FOUNDATION, INC.",1 UNIVERSITY AVE,WESTWOOD,MA,2090.0,923110.0,4/8/2020
275770,$1-2 million,THE BANCROFT SCHOOL,110 SHORE DR,WORCESTER,MA,1605.0,611110.0,5/1/2020
275771,$1-2 million,THE BANKS SQUARE MARKET CORPORATION,96 Audubon Rd,WAKEFIELD,MA,1880.0,424480.0,4/6/2020
275772,$1-2 million,"THE BELMONT DAY SCHOOL, INCORPORATED",55 DAY SCHOOL LN,BELMONT,MA,2478.0,611110.0,4/15/2020
275773,$1-2 million,THE BOSTON ARCHITECTURAL COLLEGE,320 NEWBURY ST,BOSTON,MA,2115.0,611310.0,4/7/2020
275774,$1-2 million,"THE BREWSTER COMPANY, LLC",150 WOOD RD Suite 401,BRAINTREE,MA,2184.0,722513.0,4/14/2020
275775,$1-2 million,THE CAMBRIDGE SCHOOL OF WESTON,45 GEORGIAN RD,WESTON,MA,2493.0,611110.0,4/8/2020
275776,$1-2 million,"THE CHATEAU RESTAURANT OF WALTHAM, INC",195 SCHOOL ST,WALTHAM,MA,2451.0,722511.0,4/27/2020
275777,$1-2 million,THE CHESTNUT HILL SCHOOL INC.,428 Hammond Street,CHESTNUT HILL,MA,2467.0,611110.0,4/10/2020
275778,$1-2 million,"THE CHILDREN'S STUDY HOME, INC.",44 SHERMAN ST,SPRINGFIELD,MA,1109.0,623990.0,4/6/2020
275779,$1-2 million,"THE CLARKE SCHOOL FOR THE DEAF, INC.",45 Round Hill Road,NORTHAMPTON,MA,1060.0,611699.0,4/13/2020
275780,$1-2 million,THE COMMUNITY COMPANY,745 Atlantic Avenue Floor 8,BOSTON,MA,2111.0,541990.0,4/12/2020
275781,$1-2 million,"THE CONCORD CONSORTIUM, INC.",25 Love Lane,CONCORD,MA,1742.0,541715.0,4/27/2020
275782,$1-2 million,THE COPLEY HEALTH CARE PARTNERSHIP,130 LIBERTY ST,BROCKTON,MA,2301.0,621999.0,4/14/2020
275783,$1-2 million,"THE COUNSELING AND PSYCHOTHERAPY CENTER OF GREATER BOSTON, INC.",687 HIGHLAND AVE,NEEDHAM HEIGHTS,MA,2494.0,621330.0,4/15/2020
275784,$1-2 million,"THE DEBT EXCHANGE, INC.",100 Summer Street Suite 1900,BOSTON,MA,2110.0,523930.0,4/27/2020
275785,$1-2 million,THE ENTERPRISE STRATEGY GROUP INC,20 Asylum Street,MILFORD,MA,1757.0,541613.0,4/16/2020
275786,$1-2 million,THE EPISCOPAL DIOCESE OF WESTERN MASSACHUSETTS,37 CHESTNUT ST,SPRINGFIELD,MA,1103.0,813110.0,4/6/2020
275787,$1-2 million,"THE FENN SCHOOL, INC.",516 Monument St,CONCORD,MA,1742.0,611110.0,4/6/2020
275788,$1-2 million,THE GRANTHAM CORPORATION,99 PLEASANT ST,MARLBOROUGH,MA,1752.0,561330.0,4/4/2020
275789,$1-2 million,"THE HANNAH BG SHAW HOME, INC",299 WAREHAM STREET,MIDDLEBORO,MA,2346.0,623110.0,4/15/2020
275790,$1-2 million,THE INSTITUTE OF CONTEMPORARY,25 Harbor Shore Dr,BOSTON,MA,2210.0,712110.0,4/10/2020
275791,$1-2 million,"THE IPSWICH CENTER, INC.",1 Linebrook Road,IPSWICH,MA,1938.0,541990.0,4/9/2020
275792,$1-2 million,"THE KENSINGTON INVESTMENT COMPANY, INC.",347 Congress Street,BOSTON,MA,2210.0,531390.0,4/28/2020
275793,$1-2 million,THE LEAVITT CORPORATION,100 SANTILLI HWY,EVERETT,MA,2149.0,311911.0,4/10/2020
275794,$1-2 million,THE LENOX HOTEL LLC,710 Boylston Street,BOSTON,MA,2116.0,721110.0,4/8/2020
275795,$1-2 million,"THE LOG CABIN BANQUET AND MEETING HOUSE, INC.",500 Easthampton Road,HOLYOKE,MA,1040.0,722511.0,4/27/2020
275796,$1-2 million,"THE MERRIMACK VALLEY YOUNG MEN'S CHRISTIAN ASSOCIATION, INC.",360 Merrimack Street,LAWRENCE,MA,1843.0,813410.0,6/18/2020
275797,$1-2 million,THE MET LLC,143 NEWBURY ST,BOSTON,MA,2116.0,722511.0,4/8/2020
275798,$1-2 million,THE MINUTE MAN ARC HUMAN SERVICES INC,35 FOREST RIDGE RD,CONCORD,MA,1742.0,623210.0,4/9/2020
275799,$1-2 million,"THE NORFOLK COMPANIES, INC.",981 MORTON ST,BOSTON,MA,2126.0,444130.0,4/15/2020
275800,$1-2 million,"THE NORTH EAST EDUCATIONAL AND DEVELOPMENTAL SUPPORTS CENTER, INC.",1390 Main St,TEWKSBURY,MA,1876.0,623210.0,4/13/2020
275801,$1-2 million,THE OCKERS COMPANY,830 West Chestnut Street,BROCKTON,MA,2301.0,334118.0,4/4/2020
275802,$1-2 million,"THE OCTOBER COMPANY, INC.",51 FERRY ST,EASTHAMPTON,MA,1027.0,337122.0,4/7/2020
275803,$1-2 million,"THE OLD COLONY HOSPICE, INC.",321 Manley St.,WEST BRIDGEWATER,MA,2379.0,621610.0,4/13/2020
275804,$1-2 million,THE PHALEN LEADERSHIP ACADEMY - INDIANA INC,1001 Marina Drive #410,QUINCY,MA,2171.0,611110.0,5/6/2020
275805,$1-2 million,THE PIKE SCHOOL,34 Sunset Rock Rd,ANDOVER,MA,1810.0,611110.0,4/15/2020
275806,$1-2 million,THE PINGREE SCHOOL INC,537 Highland St,SOUTH HAMILTON,MA,1982.0,611110.0,4/15/2020
275807,$1-2 million,"THE PROFESSIONAL ALTERNTIVE, INC",100 Ledgewood Place Suite 203,ROCKLAND,MA,2370.0,541611.0,4/7/2020
275808,$1-2 million,"THE RESOURCE CONNECTION, INC.",161 South Main Street,MIDDLETON,MA,1949.0,561311.0,4/28/2020
275809,$1-2 million,"THE RICHMOND GROUP, INC.",77 MAIN ST,HOPKINTON,MA,1748.0,236220.0,4/5/2020
275810,$1-2 million,THE SIMON COMPANIES LIMITED PARTNERSHIP,639 Granite St,BRAINTREE,MA,2184.0,531311.0,4/29/2020
275811,$1-2 million,"THE STONE INSTITUTE AND NEWTON HOME FOR AGED PEOPLE, INC.",277 Elliot Street,NEWTON UPPER FALLS,MA,2464.0,623312.0,4/28/2020
275812,$1-2 million,THE VERNDALE CORPORATION,28 DAMRELL ST,SOUTH BOSTON,MA,2127.0,541613.0,4/8/2020
275813,$1-2 million,THE WANG CENTER FOR THE PERFORMING ARTS,270 Tremont St,BOSTON,MA,2116.0,711110.0,4/6/2020
275814,$1-2 million,"THE WATERPROOFING COMPANY, LLC",25 CHESTERTON ST,ROXBURY,MA,2119.0,238390.0,4/6/2020
275815,$1-2 million,THE WELCH CORP.,35 Electric Avenue,BRIGHTON,MA,2135.0,238910.0,6/18/2020
275816,$1-2 million,"THE WHITNEY ACADEMY, INC.",85 DR BRALEY RD,EAST FREETOWN,MA,2717.0,623990.0,4/28/2020
275817,$1-2 million,"THE WILDER COMPANIES, LTD.","800 Boylston Street, Suite 1300",BOSTON,MA,2199.0,523920.0,4/7/2020
275818,$1-2 million,THE WINCHENDON SCHOOL,"172 Ash Street, The Winchendon School",WINCHENDON,MA,1475.0,611110.0,4/12/2020
275819,$1-2 million,"THIRD SECTOR CAPITAL PARTNERS, INC.","225 Franklin St, Suite 350",BOSTON,MA,2110.0,541611.0,4/7/2020
275820,$1-2 million,"THOMPSON, HABIB AND DENISON, INC.",55 Old Bedford Road 201,LINCOLN,MA,1773.0,541613.0,4/15/2020
275821,$1-2 million,THORNTON LAW FIRM,1 Lincoln Street 1300,BOSTON,MA,2111.0,541110.0,4/16/2020
275822,$1-2 million,TIGHT LINE CONSTRUCTION INC,150 WOOD RD SUITE 402,BRAINTREE,MA,2184.0,236116.0,4/15/2020
275823,$1-2 million,TIMBERLINE CONSTRUCTION CORPORATION,300 Pine St.,CANTON,MA,2021.0,236220.0,4/11/2020
275824,$1-2 million,TIMBERLINE ENTERPRISES LLC,4 Pond Road,GLOUCESTER,MA,1930.0,444110.0,4/10/2020
275825,$1-2 million,TOCCI BUILDING CORPORATION,660 Main St,WOBURN,MA,1801.0,236220.0,4/13/2020
275826,$1-2 million,TOCCO CORP,29 Cook Street  Suite A,BILLERICA,MA,1821.0,238210.0,4/15/2020
275827,$1-2 million,TODD AND WELD LLP,1 FEDERAL ST,BOSTON,MA,2110.0,541199.0,4/13/2020
275828,$1-2 million,TOSCANA CORPORATION,19 ARROWHEAD DR,NANTUCKET,MA,2554.0,238990.0,4/5/2020
275829,$1-2 million,"TOYOTA OF HANOVER, INC",860 Washington ST,HANOVER,MA,2339.0,441110.0,4/28/2020
275830,$1-2 million,"TRANSACTION CORPORATE SHUTTLES, INC",5 WHEELING AVE,WOBURN,MA,1801.0,485113.0,4/6/2020
275831,$1-2 million,"TRANSITIONAL DATA SERVICES, INC.",1700 PARK DR,WESTBOROUGH,MA,1581.0,541511.0,4/29/2020
275832,$1-2 million,"TREE TECHNOLOGY & LANDSCAPE CO., INC.",6 SPRING BROOK RD,FOXBORO,MA,2035.0,115310.0,4/10/2020
275833,$1-2 million,TREVIICOS NICHOLSON JOINT VENTURE,38 Third Ave. 3rd Flr,CHARLESTOWN,MA,2129.0,237990.0,4/29/2020
275834,$1-2 million,TRI STAR PLASTICS CORP,906 bOSTON TPKE,SHREWSBURY,MA,1545.0,326199.0,4/27/2020
275835,$1-2 million,"TRI-VALLEY, INC.",10 MILL ST,DUDLEY,MA,1571.0,624120.0,4/9/2020
275836,$1-2 million,"TRIAD ASSOCIATES, INC.",100 Downing Ave,HAVERHILL,MA,1830.0,238990.0,4/9/2020
275837,$1-2 million,TRIANGLE INC,420 PEARL ST,MALDEN,MA,2148.0,624120.0,4/6/2020
275838,$1-2 million,"TRILLIUM AT FARNSWORTH, LLC",50 Thomson Place,BOSTON,MA,2210.0,312120.0,4/14/2020
275839,$1-2 million,"TRILLIUM BREWING COMPANY, LLC",50 Hudson Road,CANTON,MA,2021.0,312120.0,4/14/2020
275840,$1-2 million,TRINITY BUILDING AND CONSTRUCTION MANAGEMENT CORP,1 Jewel Drive Suite 322,WILMINGTON,MA,1887.0,236220.0,4/6/2020
275841,$1-2 million,TRITON SYSTEMS INC,200 Tnpk Rd,CHELMSFORD,MA,1824.0,541330.0,4/11/2020
275842,$1-2 million,TRITON TECHNOLOGIES INC,115 PLYMOUTH ST,MANSFIELD,MA,2048.0,561422.0,4/28/2020
275843,$1-2 million,"TRUE NORTH CONSULTING, INC",100 PROSPECT ST,NORWELL,MA,2061.0,541612.0,4/6/2020
275844,$1-2 million,TRUSTEES OF DERBY ACADEMY,56 BURDITT AVE,HINGHAM,MA,2043.0,611110.0,4/13/2020
275845,$1-2 million,"TSD HOLDINGS, LLC",1620 TURNPIKE STREET,NORTH ANDOVER,MA,1845.0,523130.0,4/27/2020
275846,$1-2 million,TYLER EQUIPMENT CORPORATION,251 Shaker Road,EAST LONGMEADOW,MA,1028.0,423810.0,4/14/2020
275847,$1-2 million,"UASPIRE,INC.",31 MILK ST,BOSTON,MA,2109.0,813211.0,4/6/2020
275848,$1-2 million,"UFA, INC",80 BLANCHARD RD,BURLINGTON,MA,1803.0,541511.0,4/14/2020
275849,$1-2 million,UHEALTH SOLUTIONS INC,333 South St,SHREWSBURY,MA,1545.0,561439.0,4/30/2020
275850,$1-2 million,UNION OYSTER HOUSE INC.,41 UNION ST,BOSTON,MA,2108.0,722511.0,5/3/2020
275851,$1-2 million,"UNITED CEREBRAL PALSY ASSOCIATION OF METROBOSTON, INC.",71 ARSENAL ST,WATERTOWN,MA,2472.0,624120.0,5/1/2020
275852,$1-2 million,UNITED ELEVATOR COMPANY INC,165 Enterprise Drive,MARSHFIELD,MA,2050.0,333921.0,4/15/2020
275853,$1-2 million,UNITED HVAC CO. INC.,333 Weymouth Sttreet,ROCKLAND,MA,2370.0,238220.0,4/27/2020
275854,$1-2 million,UNITED LENS STOCK OWNERSHIP,259 Worcester Street,SOUTHBRIDGE,MA,1550.0,327215.0,4/3/2020
275855,$1-2 million,"UNITED MATERIAL MANAGEMENT, INC.",22 WEST ST,MILLBURY,MA,1527.0,562111.0,4/13/2020
275856,$1-2 million,UNITED WAY OF MASSACHUSETTS BAY INC,51 Sleeper St,BOSTON,MA,2210.0,813319.0,5/3/2020
275857,$1-2 million,UNIVERSAL AUTOMATION &AMP; MECHANICAL SERVICES INC,24 Walpole Park South Suite 8,WALPOLE,MA,2081.0,238220.0,5/3/2020
275858,$1-2 million,UNIVERSAL ELECTRIC CO INC.,79 WAYSIDE AVE,WEST SPRINGFIELD,MA,1089.0,238210.0,4/4/2020
275859,$1-2 million,UNWRAPPED INC.,95 ROCK ST,LOWELL,MA,1854.0,423930.0,4/7/2020
275860,$1-2 million,"UPSTREAM GLOBAL SERVICES, INC.",19B CROSBY DR STE 130,BEDFORD,MA,1730.0,541612.0,5/3/2020
275861,$1-2 million,URBAN INSULATION INC.,"91 Bridge Rd., Suite 3",SALISBURY,MA,1952.0,238290.0,4/15/2020
275862,$1-2 million,US PAVEMENT SERVICES INC,39 INDUSTRIAL PKWY,WOBURN,MA,1801.0,237310.0,4/7/2020
275863,$1-2 million,VACUUM BARRIER CORPORATION,4 Barten lane,WOBURN,MA,1801.0,333241.0,4/8/2020
275864,$1-2 million,VACUUM TECHNOLOGIES INC.,110 Industrial Park Rd.,HINGHAM,MA,2043.0,334513.0,4/13/2020
275865,$1-2 million,"VALLEY COMMUNICATIONS SYSTEMS, INC.",20 1ST AVE,CHICOPEE,MA,1020.0,517919.0,4/5/2020
275866,$1-2 million,"VALLEY PLATING, INC.",412 ALBANY ST,SPRINGFIELD,MA,1105.0,332813.0,4/27/2020
275867,$1-2 million,VALUESETTERS INC.,745 Atlantic Ave,BOSTON,MA,2111.0,454113.0,5/3/2020
275868,$1-2 million,VEADER AUTO GROUP INC,2283 Gar Hwy,SWANSEA,MA,2771.0,441110.0,4/7/2020
275869,$1-2 million,VECNA TECHNOLOGIES INC,1 Burlington Woods Drive Ste 201,BURLINGTON,MA,1803.0,541511.0,4/15/2020
275870,$1-2 million,VENDETTI MOTORS INC.,411 West Central,FRANKLIN,MA,2038.0,441110.0,4/7/2020
275871,$1-2 million,"VER-TEX CONSTRUCTION, INC",45 DAN RD,CANTON,MA,2021.0,236220.0,4/8/2020
275872,$1-2 million,VERSATILE COMMUNICATIONS INC,450 DONALD LYNCH BLVD SUITE B,MARLBOROUGH,MA,1752.0,541512.0,4/7/2020
275873,$1-2 million,VETERANS INC,69 Grove St,WORCESTER,MA,1605.0,624221.0,4/10/2020
275874,$1-2 million,VH BLACKINTON & CO INC,221 JOHN L DIETSCH BLVD,ATTLEBORO FALLS,MA,2763.0,332999.0,4/14/2020
275875,$1-2 million,VICTORY HUMAN SERVICES INC,1115 CHESTNUT ST,BROCKTON,MA,2301.0,624120.0,4/10/2020
275876,$1-2 million,"VICTORY PROGRAMS, INC.",965 MASSACHUSETTS AVE,BOSTON,MA,2118.0,624190.0,4/7/2020
275877,$1-2 million,VIETNAM VETERANS WORKSHOP INC,17 COURT ST,BOSTON,MA,2118.0,624221.0,4/28/2020
275878,$1-2 million,VIKEN DETECTION CORPORATION,21 NORTH AVE,BURLINGTON,MA,1803.0,334517.0,4/12/2020
275879,$1-2 million,"VILLAGE EURO MOTORS, INC.",59 Pond Street,NORWELL,MA,2061.0,441110.0,4/27/2020
275880,$1-2 million,"VILLAGE MOTORS GROUP, INC.",371 Washington Street,NEWTON,MA,2458.0,441110.0,4/27/2020
275881,$1-2 million,"VILLAGE MOTORS NORTH, INC.",24 Commonwealth Avenue,DANVERS,MA,1923.0,441110.0,4/15/2020
275882,$1-2 million,"VILLAGE MOTORS, INC.",61 North Beacon Street,BOSTON,MA,2134.0,441110.0,4/27/2020
275883,$1-2 million,VINYL DEVELOPMENT LLC,940 Route 28,SOUTH HARWICH,MA,2661.0,511210.0,4/14/2020
275884,$1-2 million,VISCARIELLO HOSPITALITY GROUP INC,23 Aldrin Road,PLYMOUTH,MA,2360.0,722511.0,4/11/2020
275885,$1-2 million,"VISION GOVERNMENT SOLUTIONS, INC",1 Cabot St Suite 100,HUDSON,MA,1749.0,511210.0,4/7/2020
275886,$1-2 million,"VOLUNTEERS OF AMERICA OF MA, INC.",441 Centre St,JAMAICA PLAIN,MA,2130.0,623220.0,4/10/2020
275887,$1-2 million,"W.T. RICH COMPANY, INC",29 Crafts St. Suite 300,NEWTON,MA,2458.0,236220.0,4/29/2020
275888,$1-2 million,"W2 GROUP, INC.",2 CENTER PLZ Suite 210,BOSTON,MA,2108.0,541820.0,4/15/2020
275889,$1-2 million,WACHUSETT MOUNTAIN ASSOCIATES,499 MOUNTAIN RD,PRINCETON,MA,1541.0,713920.0,4/3/2020
275890,$1-2 million,"WAGNER & WAGNER AUTO SALES, INC.",760 BOSTON TPKE,SHREWSBURY,MA,1545.0,441110.0,4/28/2020
275891,$1-2 million,WALNUT HILL SCHOOL FOR THE ARTS,12 Highland St,NATICK,MA,1760.0,611110.0,4/13/2020
275892,$1-2 million,"WALNUT STREET CENTER, INC.",291 Mystic Ave,MEDFORD,MA,2155.0,624120.0,4/12/2020
275893,$1-2 million,WALPOLE AREA VISITING NURSE ASSOCIATION,55 WEST ST,WALPOLE,MA,2081.0,621610.0,4/30/2020
275894,$1-2 million,WALSH CONTRACTING CORP,82 NORTH AVE,ATTLEBORO,MA,2703.0,238910.0,5/3/2020
275895,$1-2 million,"WALSH ENGINEERING SERVICES, INC.","27 Industrial Ave, Unit 9",CHELMSFORD,MA,1824.0,541380.0,4/10/2020
275896,$1-2 million,"WALTER & SHUFFAIN, P.C.",1 international place suite 1010,BOSTON,MA,2110.0,541211.0,4/6/2020
275897,$1-2 million,"WALTER A. FURMAN CO., LLC",180 LIBERTY ST,FALL RIVER,MA,2724.0,337212.0,4/9/2020
275898,$1-2 million,WARD'S CLEANING SERVICE INC,5 ESSEX GREEN DR STE 35,PEABODY,MA,1960.0,561720.0,5/3/2020
275899,$1-2 million,WARREN TRASK COMPANY INC,63 B BEDFORD ST,LAKEVILLE,MA,2347.0,423310.0,4/10/2020
275900,$1-2 million,WASHINGTON MILLS NORTH GRAFTON INC,20 NORTH MAIN ST PO Box 428,NORTH GRAFTON,MA,1536.0,327999.0,4/27/2020
275901,$1-2 million,WATERSIDE 303 CORP,303 CONGRESS ST,BOSTON,MA,2210.0,531312.0,4/7/2020
275902,$1-2 million,"WAVEGUIDE SOLUTIONS, LLC","85 Flagship Dr, Suite J",NORTH ANDOVER,MA,1845.0,238210.0,4/15/2020
275903,$1-2 million,"WAYNE ALARM SYSTEMS, INC.",424 Essex Street,LYNN,MA,1902.0,561621.0,4/6/2020
275904,$1-2 million,"WERUVA INTERNATIONAL, INC",17 Mercer Road,NATICK,MA,1760.0,424490.0,4/11/2020
275905,$1-2 million,WEST SHORE LLC,One INTERNATIONAL PL Suite 3900,BOSTON,MA,2110.0,531190.0,4/15/2020
275906,$1-2 million,WEST SPRINGFIELD AUTO PARTS INC.,945 MAIN ST,WEST SPRINGFIELD,MA,1089.0,441310.0,4/6/2020
275907,$1-2 million,WESTBORO MOTORS INC,271 Turnpike Rd,WESTBOROUGH,MA,1581.0,441110.0,4/15/2020
275908,$1-2 million,"WESTERN MASSACHUSETTS TRAINING CONSORTIUM, INC.",187 HIGH ST,HOLYOKE,MA,1040.0,623990.0,4/8/2020
275909,$1-2 million,WESTERNACHER & PARTNER,8 Grove St Ste 200,WELLESLEY,MA,2482.0,541614.0,4/30/2020
275910,$1-2 million,"WESTMASS ELDERCARE, INC.",4 VALLEY MILL RD,HOLYOKE,MA,1040.0,624190.0,4/9/2020
275911,$1-2 million,WESTON ASSOCIATES MANAGEMENT COMPANY INC,170 Newbury Street,BOSTON,MA,2116.0,531311.0,4/8/2020
275912,$1-2 million,WESTWOOD CARTAGE INC,200 HIGHLAND AVE,NEEDHAM HEIGHTS,MA,2494.0,484110.0,4/8/2020
275913,$1-2 million,WESTWOOD MANSFIELD PEDIATRIC ASSOCIATES PC,541 HIGH ST,WESTWOOD,MA,2090.0,621111.0,4/10/2020
275914,$1-2 million,WEXLER BUILDING COMPANY,1037 Chestnut Strret,NEWTON UPPER FALLS,MA,2464.0,236220.0,4/15/2020
275915,$1-2 million,WEYMOUTH CLUB INC,75 Finnell Drive,WEYMOUTH,MA,2188.0,713940.0,4/6/2020
275916,$1-2 million,WEYMOUTH HINGHAM MOTOR SALES INC,210 Union Street,BRAINTREE,MA,2184.0,811198.0,4/27/2020
275917,$1-2 million,WHIPPS INC,370 South Athol Rd P O Box 1058,ATHOL,MA,1331.0,333318.0,4/10/2020
275918,$1-2 million,WHITINSVILLE SOCIETY FOR CHRISTIAN INSTRUCTION,279 LINWOOD AVE,WHITINSVILLE,MA,1588.0,611110.0,4/6/2020
275919,$1-2 million,"WHITTIER STREET HEALTH CENTER COMMITTEE, INC.",1290 Tremont Street,ROXBURY,MA,2120.0,621999.0,4/15/2020
275920,$1-2 million,WILBRAHAM & MONSON ACADEMY,423 MAIN ST,WILBRAHAM,MA,1095.0,611210.0,4/11/2020
275921,$1-2 million,WILLIAM B RICE EVENTIDE HOME,25 Stonehaven Drive,SOUTH WEYMOUTH,MA,2190.0,623311.0,4/8/2020
275922,$1-2 million,WILLIAMSON ELECTRICAL COMPANY,25 GRIFFIN WAY,CHELSEA,MA,2150.0,238210.0,4/28/2020
275923,$1-2 million,WILMINGTON REHAB CENTER LLC,90 West St.,WILMINGTON,MA,1887.0,623110.0,6/10/2020
275924,$1-2 million,WINCHESTER NURSING CENTER INC,223 SWANTON ST,WINCHESTER,MA,1890.0,623110.0,4/7/2020
275925,$1-2 million,"WINDOVER CONSTRUCTION, INC.",66 CHERRY HILL DR,BEVERLY,MA,1915.0,236220.0,4/8/2020
275926,$1-2 million,"WINDWALKER GROUP, LLC",67 Kemble Street Suite 3.3,BOSTON,MA,2119.0,541990.0,4/6/2020
275927,$1-2 million,WINGATE AT NEEDHAM INC,63 Kendrick St,NEEDHAM,MA,2494.0,623110.0,4/30/2020
275928,$1-2 million,"WINGATE AT SAINT FRANCIS, LLC",63 Kendrick Stret,EVERETT,MA,2149.0,623110.0,4/30/2020
275929,$1-2 million,"WINGATE OF ULSTER, INC.",63 Kendrick St.,NEEDHAM,MA,2494.0,623110.0,4/30/2020
275930,$1-2 million,WINSLOW KING RICHARDS CO. INC.,333Myman Street Suite 175,WALTHAM,MA,2451.0,541612.0,4/9/2020
275931,$1-2 million,"WINSLOW TECHNOLOGY GROUP, LLC",303 Wyman St,WALTHAM,MA,2451.0,541511.0,4/10/2020
275932,$1-2 million,WISE CONSTRUCTION CORP,21 East St,WINCHESTER,MA,1890.0,236220.0,4/7/2020
