,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
253398,"$350,000-1 million","CONCRETE UNLIMITED CONSTRUCTION, INC.",3160 SE 21ST ST,TOPEKA,KS,66607.0,238110.0,4/4/2020
253399,"$350,000-1 million",CONCRETE VAULTS INC,901 SHARPS DR,NEWTON,KS,67114.0,327390.0,4/8/2020
253400,"$350,000-1 million",CONNECTCARE HOSPITALISTS LLC,5600 Mission Dr,MISSION HILLS,KS,66208.0,621111.0,4/14/2020
253401,"$350,000-1 million","CONRADE INSURANCE GROUP, INC.",129 E BROADWAY ST,NEWTON,KS,67114.0,524210.0,4/8/2020
253402,"$350,000-1 million",CONSOLIDATED PRINTING AND STATIONERY INC,319 S 5TH ST,SALINA,KS,67401.0,323111.0,4/7/2020
253403,"$350,000-1 million","CONTAINER SERVICES, LLC",220 Santa Fe,HILLSBORO,KS,67063.0,326160.0,4/7/2020
253404,"$350,000-1 million","CONTINENTAL COAL, INC",10801 MASTIN ST Suite 920,OVERLAND PARK,KS,66210.0,424510.0,4/28/2020
253405,"$350,000-1 million","COONROD & ASSOCIATES CONSTRUCTION CO., INC.",3550 S HOOVER RD,WICHITA,KS,67215.0,236220.0,4/9/2020
253406,"$350,000-1 million",COOPER DRUG INC,509 STATE ST,AUGUSTA,KS,67010.0,446110.0,4/13/2020
253407,"$350,000-1 million",CORE CASHLESS LLC,9111 BARTON ST,OVERLAND PARK,KS,66214.0,541511.0,4/11/2020
253408,"$350,000-1 million",CORNERSTONE KANSAS CITY LLC,4400 COLLEGE BLVD,LEAWOOD,KS,66211.0,524210.0,4/8/2020
253409,"$350,000-1 million",CORPUS CHRISI CATHOLIC CHURCH LAWRENCE,6001 Bob Billings Parkway,LAWRENCE,KS,66049.0,813110.0,4/3/2020
253410,"$350,000-1 million","COSMOSPHERE, INC",1100 N PLUM ST,HUTCHINSON,KS,67501.0,712110.0,4/3/2020
253411,"$350,000-1 million","COUNTRY HILL MOTORS, INC.",6639 FRONTAGE RD,MISSION,KS,66202.0,441120.0,6/24/2020
253412,"$350,000-1 million","COUNTRYSIDE FEED, LLC",1972 State Highway 187 PO Box 205,SENECA,KS,66538.0,311119.0,4/4/2020
253413,"$350,000-1 million","COVENANT CONSULTING, LLC","5251 W. 116th Place, Ste. 200",LEAWOOD,KS,66211.0,541618.0,4/11/2020
253414,"$350,000-1 million","CR INSPECTION, INC.",621 S MAIN ST,HUGOTON,KS,67951.0,237120.0,4/9/2020
253415,"$350,000-1 million","CRANEWORKS, INC",100 S PANIPLUS DR,OLATHE,KS,66061.0,339999.0,4/14/2020
253416,"$350,000-1 million","CRAWFORD SUPPLY COMPANY, INC.",604 NW 3RD ST,PLAINVILLE,KS,67663.0,453998.0,4/4/2020
253417,"$350,000-1 million",CREATIVE CONSUMER CONCEPTS INC,10955 Granada Lane,OVERLAND PARK,KS,66211.0,423990.0,4/7/2020
253418,"$350,000-1 million","CREATIVE LANDSCAPING, INC.",4100 SW 40th St,TOPEKA,KS,66610.0,561730.0,4/3/2020
253419,"$350,000-1 million","CREATIVE PLANNING PROPERTY & CASUALTY, LLC","5440 W 110th St, Ste 101",OVERLAND PARK,KS,66211.0,524210.0,4/9/2020
253420,"$350,000-1 million","CREATIVE PRINTING COMPANY, INC.",9014   51ST TER,SHAWNEE,KS,66203.0,323111.0,4/4/2020
253421,"$350,000-1 million","CREEK ELECTRIC, INC.",2811 W Pawnee,WICHITA,KS,67213.0,238210.0,4/8/2020
253422,"$350,000-1 million","CRH COFFEE, INC.",10821 E 26TH ST N,WICHITA,KS,67226.0,312112.0,4/8/2020
253423,"$350,000-1 million","CRH MANAGEMENT, LLC",10821 E 26TH ST N,WICHITA,KS,67226.0,312112.0,4/8/2020
253424,"$350,000-1 million",CRO MAGNON REPAST,3017 DODGE RD,KANSAS CITY,KS,66115.0,722513.0,4/8/2020
253425,"$350,000-1 million","CROOKHAM CONSTRUCTION, LLC",325 E Highway 24-40 PO Box 339,TONGANOXIE,KS,66086.0,236115.0,4/4/2020
253426,"$350,000-1 million",CROP SERVICE CENTER INC,818 SE 4th St,ABILENE,KS,67410.0,424910.0,4/10/2020
253427,"$350,000-1 million",CRUST BUSTER INC,102 SANTA FE ST,SPEARVILLE,KS,67876.0,333111.0,4/8/2020
253428,"$350,000-1 million","CSJ INITIATIVES, INC.",3450 N ROCK RD STE 605,WICHITA,KS,67226.0,813110.0,4/15/2020
253429,"$350,000-1 million",CTS TRANSPORTATION LLC,1820 N Mosley,WICHITA,KS,67214.0,484220.0,4/4/2020
253430,"$350,000-1 million","CUMBERNAULD VILLAGE, INC.",716 TWEED,WINFIELD,KS,67156.0,623110.0,4/15/2020
253431,"$350,000-1 million",CUNNINGHAM TELEPHONE COMPANY INC.,220 W Main PO BOX 108,GLEN ELDER,KS,67446.0,517311.0,4/9/2020
253432,"$350,000-1 million",CURE OF ARS CATHOLIC CHURCH LEAWOOD,9401 MISSION RD,LEAWOOD,KS,66206.0,813110.0,4/13/2020
253433,"$350,000-1 million",CURRENT ELECTRICAL CO. INC.,3811 SOUTH PARK AVE,TOPEKA,KS,66609.0,238210.0,4/6/2020
253434,"$350,000-1 million",CURTIS MACHINE COMPANY INC,4209 JAYHAWK DRIVE,DODGE CITY,KS,67801.0,333612.0,5/3/2020
253435,"$350,000-1 million","CUSTOM DREDGE WORKS, INC.",1105 NW Lower Silver Lake Rd,TOPEKA,KS,66608.0,541410.0,4/6/2020
253436,"$350,000-1 million",CUSTOM LAWN & LANDSCAPE INC,15204 S KEELER ST,OLATHE,KS,66062.0,561730.0,4/11/2020
253437,"$350,000-1 million",CUSTOM MAINTENANCE SOLUTIONS LLC,151ST PL6308 W 151ST PLACE,OVERLAND PARK,KS,66223.0,561720.0,4/7/2020
253438,"$350,000-1 million","CUSTOM RX, LLC",3510 N Ridge Rd Suite 900,WICHITA,KS,67205.0,424210.0,4/7/2020
253439,"$350,000-1 million",CUSTOM SHEETMETAL & ROOFING IN,828 NW Buchanan St,TOPEKA,KS,66608.0,238160.0,4/3/2020
253440,"$350,000-1 million","CUSTOM STOREFRONTS, INC.",1490 W Ironwood St,OLATHE,KS,66061.0,321918.0,4/9/2020
253441,"$350,000-1 million","CUT-N-EDGE, INC",3530 SE 21st St,TOPEKA,KS,66607.0,561730.0,4/3/2020
253442,"$350,000-1 million","CUTTING EDGE TRUCKING, INC.","PO Box 597, 8 South 4th Street",LOUISBURG,KS,66053.0,484110.0,4/8/2020
253443,"$350,000-1 million","CYBERTRON INTERNATIONAL, INC.",4747 S EMPORIA ST,WICHITA,KS,67216.0,541512.0,4/6/2020
253444,"$350,000-1 million","CYTEK MEDIA SYSTEMS, INC.",126 NW JACKSON ST,TOPEKA,KS,66603.0,334310.0,4/13/2020
253445,"$350,000-1 million",D & L TRANSPORT LLC,8101 COLLEGE BLVD Suite 110,OVERLAND PARK,KS,66210.0,484122.0,4/6/2020
253446,"$350,000-1 million",D K LEASING LLC,23889 W. 40th Street,SHAWNEE,KS,66226.0,238110.0,4/7/2020
253447,"$350,000-1 million","D1 RESOURCES, INC",10428 SE Hwy 26,GALENA,KS,66739.0,541330.0,4/6/2020
253448,"$350,000-1 million",DAHMER CONTRACTING GROUP  LLC,8375 NIEMAN RD,OVERLAND PARK,KS,66214.0,444120.0,4/11/2020
253449,"$350,000-1 million",DALE WILLEY AUTOMOTIVE INC,2840 IOWA ST,LAWRENCE,KS,66046.0,441110.0,4/9/2020
253450,"$350,000-1 million",DANNY SATTERFIELD DRYWALL CORPORATION,4317 W 29th Cir S,WICHITA,KS,67215.0,238310.0,4/5/2020
253451,"$350,000-1 million","DARA'S, LLC",11130 Legions Drive,SAINT GEORGE,KS,66535.0,445120.0,4/6/2020
253452,"$350,000-1 million","DATALOCKER, INC",7300 College Blvd,OVERLAND PARK,KS,66210.0,334112.0,4/10/2020
253453,"$350,000-1 million","DAVIDSON ARCHITECTURE & ENGINEERING, LLC",4301 INDIAN CREEK PKWY,OVERLAND PARK,KS,66207.0,541330.0,4/8/2020
253454,"$350,000-1 million",DAVIN ELECTRIC INC.,2131 NE GRANTVILLE RD,TOPEKA,KS,66608.0,238210.0,4/3/2020
253455,"$350,000-1 million","DAVIS ELECTRIC, INC.",600 W Avenue A,CIMARRON,KS,67835.0,238210.0,4/8/2020
253456,"$350,000-1 million","DAVIS-MOORE CHEVROLET, INC",8200 W Kellogg,WICHITA,KS,67209.0,441110.0,4/5/2020
253457,"$350,000-1 million",DB FLOORING LLC,9555 Alden Street,LENEXA,KS,66215.0,238330.0,4/9/2020
253458,"$350,000-1 million","DB2 SERVICES, INC.",4141 Fairbanks Ave,KANSAS CITY,KS,66106.0,332322.0,4/4/2020
253459,"$350,000-1 million","DDK ENTERPRISES, INC",5926 SW 19th Terrace,TOPEKA,KS,66604.0,811111.0,4/6/2020
253460,"$350,000-1 million",DDSPORTS INC,7220 W Frontage Rd,SHAWNEE,KS,66203.0,541512.0,4/5/2020
253461,"$350,000-1 million",DE ELLIOTTE COMPANY INC,201 PRAIRIE VILLAGE DR,NEW CENTURY,KS,66031.0,326111.0,4/3/2020
253462,"$350,000-1 million","DECATUR COUNTY BEEF, LLC",2361 HIGHWAY 83,OBERLIN,KS,67749.0,112112.0,4/8/2020
253463,"$350,000-1 million","DECATUR HEALTH SYSTEMS, INC.",810 W COLUMBIA,OBERLIN,KS,67749.0,622110.0,4/6/2020
253464,"$350,000-1 million","DEMARCHE ASSOCIATES, INC.",6700 Antioch Rd Ste 420,OVERLAND PARK,KS,66204.0,523920.0,4/11/2020
253465,"$350,000-1 million","DEMARS PENSION CONSULTING SERVICES, INC.",8700 Indian Creek Parkway Suite 185,OVERLAND PARK,KS,66210.0,524292.0,4/8/2020
253466,"$350,000-1 million",DENTAL ASSOCIATES OF WEST WICHITA PA,444 N RIDGE RD,WICHITA,KS,67212.0,621210.0,4/14/2020
253467,"$350,000-1 million","DENTEK, INC.",8056 REEDER ST,OVERLAND PARK,KS,66214.0,339116.0,4/15/2020
253468,"$350,000-1 million",DESCO COATINGS LLC,19890 W 156TH STREET,OLATHE,KS,66062.0,238330.0,4/8/2020
253469,"$350,000-1 million",DESCO SYSTEMS LC,19890 W 156TH ST,OLATHE,KS,66062.0,238330.0,4/10/2020
253470,"$350,000-1 million",DESIGN MATERIALS INC,241 S  55TH ST,KANSAS CITY,KS,66106.0,314999.0,4/14/2020
253471,"$350,000-1 million",DESIGN SOURCE FLOORING LLC.,10645 LACKMAN RD,LENEXA,KS,66219.0,238330.0,4/10/2020
253472,"$350,000-1 million",DESIGNPLAST INC.,431 N 13TH ST,SALINA,KS,67401.0,541330.0,4/7/2020
253473,"$350,000-1 million",DEVAUGHN JAMES LLC,3241 N TOBEN ST,WICHITA,KS,67226.0,541110.0,4/14/2020
253474,"$350,000-1 million",DIAMOND ACQUISITION LLC,2300 4TH ST,OSWEGO,KS,67356.0,336211.0,4/8/2020
253475,"$350,000-1 million",DIEHL BANWART BOLTON CPA'S PA,7 1/2 E. WALL ST,FORT SCOTT,KS,66701.0,541211.0,4/8/2020
253476,"$350,000-1 million",DIGITAL AEROLUS INC.,9910 Widmer,LENEXA,KS,66215.0,237130.0,4/16/2020
253477,"$350,000-1 million","DIGITAL OFFICE SYSTEMS, INC.",530 S HYDRAULIC ST,WICHITA,KS,67211.0,541519.0,4/27/2020
253478,"$350,000-1 million","DIGITAL SOUND SYSTEMS, INC. (DSS, INC.)",11936 W 119TH ST,OVERLAND PARK,KS,66213.0,711320.0,4/14/2020
253479,"$350,000-1 million",DISCOVERY DRILLING CO,1029 Reservation Rd,HAYS,KS,67601.0,213111.0,4/5/2020
253480,"$350,000-1 million","DISPLAY STUDIOS, INC",5420 KANSAS AVE,KANSAS CITY,KS,66106.0,541870.0,4/11/2020
253481,"$350,000-1 million",DOCTOR'S LAWN & LANDSCAPE,7425 W 161ST ST,OVERLAND PARK,KS,66085.0,561730.0,4/14/2020
253482,"$350,000-1 million","DOCTORS HOSPITAL, LLC",4901 COLLEGE BLVD,LEAWOOD,KS,66211.0,622110.0,4/8/2020
253483,"$350,000-1 million","DODGE CITY MOTORS, INC",901 S 2ND AVE,DODGE CITY,KS,67801.0,441110.0,4/14/2020
253484,"$350,000-1 million",DODSON INTERNATIONAL PARTS INC,2155 Vermont Rd,RANTOUL,KS,66079.0,423860.0,4/15/2020
253485,"$350,000-1 million","DOEHRING MANAGEMENT GROUP, INC",11849 COLLEGE BLVD,OVERLAND PARK,KS,66210.0,812112.0,4/6/2020
253486,"$350,000-1 million","DON COFFEY COMPANY, INC.",1341 Fountain Drive,OLATHE,KS,66061.0,451110.0,4/7/2020
253487,"$350,000-1 million",DON DYE COMPANY INC.,524 NW 20 AVE,KINGMAN,KS,67068.0,423830.0,4/15/2020
253488,"$350,000-1 million","DON HATTAN CHEVROLET, INC.",6000 Hattan Dr,WICHITA,KS,67219.0,441110.0,4/5/2020
253489,"$350,000-1 million",DONNELLY COLLEGE,608 N 18th St,KANSAS CITY,KS,66102.0,611310.0,4/13/2020
253490,"$350,000-1 million",DONOVAN AUTO & TRUCK CENTER INC,5800 W KELLOGG DR,WICHITA,KS,67209.0,441110.0,4/7/2020
253491,"$350,000-1 million","DOOLITTLE DISTRIBUTING, INC.",14125 W. 95th Street,LENEXA,KS,66215.0,423620.0,4/9/2020
253492,"$350,000-1 million","DOONAN SPECIALIZED TRAILER, LLC",36 NE US HIGHWAY 156,GREAT BEND,KS,67530.0,333924.0,4/9/2020
253493,"$350,000-1 million",DOONAN TRUCK & EQUIPMENT OF WICHITA INC,11118 W KELLOGG ST,WICHITA,KS,67209.0,441228.0,4/7/2020
253494,"$350,000-1 million",DOUBLE VV INC.,25 S WATER ST,KANSAS CITY,KS,66118.0,484220.0,4/11/2020
253495,"$350,000-1 million",DOUGLAS COUNTY VISITING NURSES ASSOCIATION INC,200 MAINE ST  STE C,LAWRENCE,KS,66044.0,621610.0,4/15/2020
253496,"$350,000-1 million",DOVE ESTATES LLC,1400 S 183rd St W,GODDARD,KS,67052.0,623311.0,4/5/2020
253497,"$350,000-1 million",DR RJ TIPPIN DDS PA,431 Victoria Rd,NEWTON,KS,67114.0,621210.0,4/3/2020
253498,"$350,000-1 million","DREXEL TECHNOLOGIES, INC.",10840 W 86TH ST,LENEXA,KS,66214.0,323111.0,4/9/2020
253499,"$350,000-1 million",DRISCO OF KANSAS LLC,805 N HAVERHILL RD,EL DORADO,KS,67042.0,324199.0,4/3/2020
253500,"$350,000-1 million","DRS. HAWKS, BESLER, ROGERS, OPTOMETRISTS, P.A.",5703 W 95th Street,OVERLAND PARK,KS,66207.0,621320.0,4/10/2020
253501,"$350,000-1 million","DS&O ELECTRIC COOPERATIVE, INC",201 DAKOTA DRIVE,SOLOMON,KS,67480.0,221122.0,4/9/2020
253502,"$350,000-1 million",DUGGAN SHADWICK DOERR & KURLBAUM LLC,9101 W 110TH ST,OVERLAND PARK,KS,66210.0,541110.0,4/28/2020
253503,"$350,000-1 million","DUNAMI, INC.",7500 College Blvd Suite 450,OVERLAND PARK,KS,66210.0,511210.0,4/8/2020
253504,"$350,000-1 million","DURRIE VISION, PA",8300 College Boulevard,OVERLAND PARK,KS,66210.0,621111.0,4/3/2020
253505,"$350,000-1 million",DYMAX INC.,402 MILLER DR,WAMEGO,KS,66547.0,333120.0,4/4/2020
253506,"$350,000-1 million",DYNAMIC ITSOLUTIONS INC,7900 COLLEGE BLVD SUITE # 111,OVERLAND PARK,KS,66210.0,518210.0,5/1/2020
253507,"$350,000-1 million",E & A INC,2080 E Kansas Ave,MCPHERSON,KS,67460.0,541618.0,4/5/2020
253508,"$350,000-1 million","E3 HEADQUARTERS, LLC",3200 LIBERTY BELL RD,FORT SCOTT,KS,66701.0,722511.0,4/28/2020
253509,"$350,000-1 million",EAGLE SOFTWARE INC,124 INDIANA AVE,SALINA,KS,67401.0,443142.0,4/4/2020
253510,"$350,000-1 million","EARLES ENGINEERING & INSPECTION, INC",115 W Iron Ave,SALINA,KS,67401.0,541330.0,4/29/2020
253511,"$350,000-1 million","EARTH CONTACT PRODUCTS, L.L.C.",15612 S Keeler Ter,OLATHE,KS,66062.0,238990.0,4/11/2020
253512,"$350,000-1 million",EAST KANSAS AGRI-ENERGY LLC,1304 S MAIN ST,GARNETT,KS,66032.0,325193.0,4/9/2020
253513,"$350,000-1 million","EASTERN KANSAS CHRISTIAN SCHOOLS, INCORPORATED",6826 Lackman Road,SHAWNEE,KS,66217.0,611110.0,4/28/2020
253514,"$350,000-1 million",EASY MOVES LLC,9851 WIDMER RD,LENEXA,KS,66215.0,484210.0,4/10/2020
253515,"$350,000-1 million","EASYFINANCE, LLC",1223 N ROCK RD BLDG B,WICHITA,KS,67206.0,522291.0,4/6/2020
253516,"$350,000-1 million","EATHERLY CONSTRUCTORS, INC",1810 Boots Rd.,GARDEN CITY,KS,67846.0,238990.0,4/3/2020
253517,"$350,000-1 million",EATON ROOFING & EXTERIORS INC,3821 W Bounous St,WICHITA,KS,67213.0,238160.0,4/6/2020
253518,"$350,000-1 million",EBERT CONSTRUCTION CO INC,103 W VALLEY STREET,WAMEGO,KS,66547.0,237310.0,4/4/2020
253519,"$350,000-1 million",ECK & ECK MACHINE CO INC,4606 W Harry,WICHITA,KS,67209.0,332710.0,4/5/2020
253520,"$350,000-1 million",ECK SERVICES LLC,810 East D Ave,KINGMAN,KS,67068.0,238220.0,4/4/2020
253521,"$350,000-1 million","ECS, INC. INTERNATIONAL",15351 W 109TH ST,LENEXA,KS,66219.0,334419.0,4/9/2020
253522,"$350,000-1 million",EDDYS CHRYSLER DODGE JEEP RAM LLC,11028 W Kellogg Dr,WICHITA,KS,67209.0,441120.0,6/19/2020
253523,"$350,000-1 million",EDDYS INSURANCE GROUP LLC,5119 E Kellogg Dr #101,WICHITA,KS,67218.0,524210.0,6/22/2020
253524,"$350,000-1 million",EGOURMET SOLUTIONS INC,1601 FAIRFAX TRFY,KANSAS CITY,KS,66115.0,999990.0,4/28/2020
253525,"$350,000-1 million",EL PASO ANIMAL HOSPITAL PA,841 N BUCKNER ST,DERBY,KS,67037.0,541940.0,4/4/2020
253526,"$350,000-1 million",ELECTRICAL ASSOCIATES LLC,308 W Elm Street,OLATHE,KS,66061.0,238210.0,4/9/2020
253527,"$350,000-1 million",ELLIOTT INSURANCE GROUP,278 FAIRLANE DR,LOUISBURG,KS,66053.0,524210.0,4/15/2020
253528,"$350,000-1 million",ELLSWORTH COOP,100 N KANSAS AVE,ELLSWORTH,KS,67439.0,424510.0,4/27/2020
253529,"$350,000-1 million","ELM CREEK AUTO GROUP METCALF, LLC",7801 METCALF AVE,OVERLAND PARK,KS,66204.0,441110.0,4/7/2020
253530,"$350,000-1 million",ELMHURST OPERATIONS LLC,900 ELMHURST BLVD,SALINA,KS,67401.0,623110.0,4/15/2020
253531,"$350,000-1 million","EM HOME CARE, INC.",1919 N AMIDON AVE STE 120,WICHITA,KS,67203.0,621610.0,4/6/2020
253532,"$350,000-1 million","EMERGENCY MEDICINE CARE, LLC",4601 COLLEGE BLVD STE 200,LEAWOOD,KS,66211.0,624230.0,4/13/2020
253533,"$350,000-1 million","EMPIRE WALL SYSTEMS, INC.",9865 E 50TH ST N,WICHITA,KS,67226.0,238310.0,4/10/2020
253534,"$350,000-1 million",ENCORE PAVEMENT LLC,3515 N Topeka St,WICHITA,KS,67219.0,562998.0,4/4/2020
253535,"$350,000-1 million","ENERGY GROUP CONSULTANTS, INC",3402 AIRPORT CIR,PITTSBURG,KS,66762.0,541613.0,4/15/2020
253536,"$350,000-1 million",ENERGY TECHNOLOGIES LLC,2872 N. Ridge Rd,WICHITA,KS,67205.0,541990.0,4/7/2020
253537,"$350,000-1 million","ENGAGE ADVISORS, LLC",7285 W 132ND ST,OVERLAND PARK,KS,66213.0,541211.0,4/9/2020
253538,"$350,000-1 million",ENGENIOUS DESIGN LLC,2400 W 75TH ST SUITE 210,PRAIRIE VILLAGE,KS,66208.0,541330.0,4/29/2020
253539,"$350,000-1 million",ENJET AERO LLC,9401 Indian Creek Parkway Suite 830,OVERLAND PARK,KS,66210.0,336413.0,4/5/2020
253540,"$350,000-1 million",ENTERED IN ERROR - CAN'T DELETE,205 N Gold St,PAOLA,KS,66071.0,561910.0,4/6/2020
253541,"$350,000-1 million",ENVIRONMENTAL MECHANICAL CONTRACTORS INC,14872 W 117th St,OLATHE,KS,66062.0,541620.0,4/8/2020
253542,"$350,000-1 million",ENVISION TECHNOLOGY GROUP LLC,6985 W. 153rd Street,OVERLAND PARK,KS,66223.0,238210.0,4/9/2020
253543,"$350,000-1 million","EPC REAL ESTATE GROUP, LLC",8001 METCALF AVE,OVERLAND PARK,KS,66204.0,441110.0,4/11/2020
253544,"$350,000-1 million","EPOZY COATING SPECIALISTS, INC",3940 S Ferree St,KANSAS CITY,KS,66103.0,238330.0,4/15/2020
253545,"$350,000-1 million",EQUIVENTURE FARMS LLC,PO BOX 210,AUBURN,KS,66402.0,115210.0,4/6/2020
253546,"$350,000-1 million","ERGONOMIC SOLUTIONS, INC.",1922 W HARRY CT,WICHITA,KS,67213.0,541330.0,4/9/2020
253547,"$350,000-1 million","ERISE IP, PA",7015 COLLEGE BLVD Ste 700,LEAWOOD,KS,66211.0,541110.0,4/10/2020
253548,"$350,000-1 million","ESSENZA SOFTWARE, INC","7201 W 129th Street, Suite 105",OVERLAND PARK,KS,66213.0,541511.0,4/7/2020
253549,"$350,000-1 million",ESTES ENTERPRISES INC,109 W 3rd,PRATT,KS,67124.0,722513.0,4/4/2020
253550,"$350,000-1 million",ETC INSTITUTE,725 W Frontier,OLATHE,KS,66061.0,541611.0,4/3/2020
253551,"$350,000-1 million","EVELAND BROS BODY SHOP, INC.",7200 W. FRONTAGE RD,SHAWNEE,KS,66203.0,811121.0,4/9/2020
253552,"$350,000-1 million","EVERSEAL GASKET, INC.",8309 COLE PKWY,SHAWNEE,KS,66227.0,531120.0,4/11/2020
253553,"$350,000-1 million","EXCEL CONSTRUCTORS, INC.",8041 47TH ST,SHAWNEE,KS,66203.0,236220.0,4/4/2020
253554,"$350,000-1 million","EXCEL TOOL & MANUFACTURING, INC",14344 W 96th Street Terr,LENEXA,KS,66215.0,332911.0,4/14/2020
253555,"$350,000-1 million",EXECUTIVE HILLS MANAGEMENT,"5000 College Blvd, Suite 400",OVERLAND PARK,KS,66210.0,531120.0,4/14/2020
253556,"$350,000-1 million","EXPLORATION PLACE, INC.",300 N McLean Boulevard,WICHITA,KS,67203.0,712110.0,4/6/2020
253557,"$350,000-1 million",EYE MANAGEMENT HOLDING COMPANY,11132 Brookwood,LEAWOOD,KS,66211.0,621320.0,4/4/2020
253558,"$350,000-1 million","F & W TRACTOR CO., INC.",5104 S. STATE ROAD 96,HUTCHINSON,KS,67501.0,423820.0,4/4/2020
253559,"$350,000-1 million","F&A FOOD SALES COMPANY, INC.",2221 LINCOLN ST,CONCORDIA,KS,66901.0,424410.0,4/15/2020
253560,"$350,000-1 million",FACC SOLUTIONS INC,800 E. 37TH STREET NORTH,WICHITA,KS,67219.0,336412.0,5/3/2020
253561,"$350,000-1 million",FAD FOODS LLC,8397 Melrose Dr.,OVERLAND PARK,KS,66214.0,722513.0,4/7/2020
253562,"$350,000-1 million",FAIRVIEW EXPRESS LLC,604 NEMAHA ST,SENECA,KS,66538.0,484121.0,4/8/2020
253563,"$350,000-1 million",FALL RIVER MANAGEMENT COMPANY LLC,2639 QUAIL RD,FALL RIVER,KS,67047.0,721214.0,4/8/2020
253564,"$350,000-1 million","FAMILY MEDICINE ASSOCIATES, PA",4921 W 18TH ST,LAWRENCE,KS,66047.0,621111.0,4/6/2020
253565,"$350,000-1 million",FAMILY MEDICINE EAST CHARTERED,1709 S ROCK RD,WICHITA,KS,67207.0,621111.0,4/9/2020
253566,"$350,000-1 million",FARMERS COOPERATIVE ASSOCIATION,402 E Country Rd,COLUMBUS,KS,66725.0,813910.0,4/9/2020
253567,"$350,000-1 million",FARMERS COOPERATIVE ELEVATOR COMPANY,SOUTH AVE PO Box 340,CHENEY,KS,67025.0,111199.0,4/6/2020
253568,"$350,000-1 million","FASHION, INC.",1019 E NORTH ST,OTTAWA,KS,66067.0,332323.0,4/9/2020
253569,"$350,000-1 million","FBA HOLDINGS, LLC",7701 E. Kellogg Dr. Ste 820,WICHITA,KS,67207.0,721110.0,4/4/2020
253570,"$350,000-1 million","FCG, INC.",6315 S. 151st St. W.,CLEARWATER,KS,67026.0,484110.0,4/6/2020
253571,"$350,000-1 million","FEE INSURANCE GROUP, INC.",2920 N Plum,HUTCHINSON,KS,67502.0,524210.0,4/4/2020
253572,"$350,000-1 million","FEMCO, INC",1132 W 1ST ST,MCPHERSON,KS,67460.0,332312.0,4/8/2020
253573,"$350,000-1 million","FERROLOY, INC",515 E 29TH ST N,WICHITA,KS,67219.0,331511.0,4/7/2020
253574,"$350,000-1 million",FFC KANSAS LLC,1105 BLUESTEM RD,MCPHERSON,KS,67460.0,722513.0,4/3/2020
253575,"$350,000-1 million",FFC KENTUCKY LLC,8100 E  22ND ST N,WICHITA,KS,67226.0,722511.0,4/7/2020
253576,"$350,000-1 million","FFC MIDWEST, LLC",22ND ST,WICHITA,KS,67226.0,722513.0,4/7/2020
253577,"$350,000-1 million",FFC NEBRASKA LLC,1105 BLUESTEM RD,MCPHERSON,KS,67460.0,722513.0,4/3/2020
253578,"$350,000-1 million",FFC NEW MEXICO LLC,8100 E 22ND ST N BLDG 300-100,WICHITA,KS,67226.0,722513.0,4/7/2020
253579,"$350,000-1 million","FFC SEC, LLC",22ND ST,WICHITA,KS,67226.0,722513.0,4/7/2020
253580,"$350,000-1 million",FIBER DYNAMICS INC,3730 MIDCO ST,WICHITA,KS,67215.0,336413.0,4/10/2020
253581,"$350,000-1 million","FINITE ENGINEERING ASSOCIATES 3D, LLC","7311 W. 132ND ST, #180",OVERLAND PARK,KS,66213.0,541512.0,4/9/2020
253582,"$350,000-1 million","FINKLE WILLIAMS, INC.","7007 College Blvd, Suite 415",OVERLAND PARK,KS,66211.0,541310.0,4/9/2020
253583,"$350,000-1 million",FINLAY AUTOMOTIVE SUPPLY INC,939 IOWA ST,LAWRENCE,KS,66044.0,441310.0,5/3/2020
253584,"$350,000-1 million","FINNEY COUNTY FEEDYARD, LLC",4170 NORTH FINNEY COUNTY FEEDERS RD,GARDEN CITY,KS,67846.0,112112.0,4/7/2020
253585,"$350,000-1 million",FIRST CARE CLINIC INC,105 W 13TH ST,HAYS,KS,67601.0,621112.0,4/4/2020
253586,"$350,000-1 million","FIRST MANAGEMENT, INC.",901 NEW HAMPSHIRE ST,LAWRENCE,KS,66044.0,541611.0,4/5/2020
253587,"$350,000-1 million","FIRST UNITED TITLE AGENCY, LLC",10701 EL MONTE ST,LEAWOOD,KS,66211.0,524127.0,4/10/2020
253588,"$350,000-1 million","FISHER LUMBER COMPANY, INC.",30010 W Harry PO Box 355,GARDEN PLAIN,KS,67050.0,423310.0,4/6/2020
253589,"$350,000-1 million",FISHER PATTERSON SAYLOR & SMITH LLP,3550 SW 5th St,TOPEKA,KS,66606.0,541110.0,4/6/2020
253590,"$350,000-1 million","FIVE STAR MASONRY, LLC",7529 LAKEVIEW RD,MERIDEN,KS,66512.0,238990.0,4/4/2020
253591,"$350,000-1 million","FIVE STAR TRUCKING, LLC",604 W Main,GARDNER,KS,66030.0,531120.0,4/4/2020
253592,"$350,000-1 million",FLEMING FEED & GRAIN INC,309 South MAIN ST,LEON,KS,67074.0,111199.0,4/9/2020
253593,"$350,000-1 million","FLINT HILLS BEVERAGE, LLC",132 W MARKET ST,OSAGE CITY,KS,66523.0,424810.0,4/14/2020
