,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
359417,$2-5 million,SUGAR CREEK CHARTER SCHOOL,4101 N Tryon Street,CHARLOTTE,NC,28206.0,611110.0,4/15/2020
359418,$2-5 million,"SUNENERGY1, LLC",192 Raceway Drive,MOORESVILLE,NC,28117.0,221114.0,4/8/2020
359419,$2-5 million,"SUNRISE TECHNOLOGIES, INC",525 Vine St Suite 210,WINSTON SALEM,NC,27101.0,611420.0,4/10/2020
359420,$2-5 million,SUNSHINE CHEVROLET LLC,100 THUNDERLAND CIR,ARDEN,NC,28704.0,441110.0,4/9/2020
359421,$2-5 million,SUPERIOR EMPLOYER SERVICES LLC,405 W HWY 74,ROCKINGHAM,NC,28380.0,541214.0,4/6/2020
359422,$2-5 million,SURGICAL SPECIALISTS OF CHARLOTTE PA,7300 CRML EXE PK DR,CHARLOTTE,NC,28226.0,621111.0,4/16/2020
359423,$2-5 million,SWING TRANSPORT INC,1405 N SALISBURY AVE,SALISBURY,NC,28144.0,484110.0,4/10/2020
359424,$2-5 million,SYSTEL BUSINESS EQUIPMENT CO INC,2604 FT BRAGG ROAD,FAYETTEVILLE,NC,28303.0,561499.0,4/9/2020
359425,$2-5 million,TABNER INC,11020 David Taylor Drive Suite 103,CHARLOTTE,NC,28262.0,541511.0,4/14/2020
359426,$2-5 million,TEAM CAROLINAS INC,102 S LINK AVE,SALISBURY,NC,28144.0,722513.0,4/8/2020
359427,$2-5 million,TEAMCRAFT ROOFING INC.,1316 North Long Street,SALISBURY,NC,28144.0,238160.0,4/27/2020
359428,$2-5 million,TECHNIBILT LTD,700 TECHNIBILT DR,NEWTON,NC,28658.0,332618.0,5/3/2020
359429,$2-5 million,THARRINGTON & SMITH,150 Fayetteville suite 1800,RALEIGH,NC,27601.0,541110.0,4/9/2020
359430,$2-5 million,"THE AGENCY, INC.",1901 MAPLE AVE,BURLINGTON,NC,27215.0,561311.0,4/28/2020
359431,$2-5 million,THE ANGUS BARN LTD LLC,9401 Glenwood Ave,RALEIGH,NC,27617.0,722511.0,4/7/2020
359432,$2-5 million,THE ARC OF NORTH CAROLINA INC,353 E SIX FORKS RD,RALEIGH,NC,27609.0,813311.0,4/7/2020
359433,$2-5 million,THE ASSURANCE GROUP,5035 PROSPECT ST,HIGH POINT,NC,27263.0,524298.0,4/14/2020
359434,$2-5 million,THE BUILDING CENTER INC,10201 Industrial Drive,PINEVILLE,NC,28134.0,423310.0,4/15/2020
359435,$2-5 million,"THE METHODIST UNIVERSITY, INC",5400 Ramsey Street,FAYETTEVILLE,NC,28311.0,611310.0,6/5/2020
359436,$2-5 million,THE N2 COMPANY,5051 New Centre Drive,WILMINGTON,NC,28403.0,511199.0,4/10/2020
359437,$2-5 million,"THE SOUTHERN FINISHING COMPANY, INC.",PO Box 888,STONEVILLE,NC,27048.0,337110.0,4/15/2020
359438,$2-5 million,THE SUMMIT CHURCH - HOMESTEAD HEIGHTS BAPTIST CHURCH INC,2335 Presidential Dr Suite 114,DURHAM,NC,27703.0,813110.0,4/13/2020
359439,$2-5 million,"THE VILLAGE TAVERN, INC.",102 REYNOLDA VLG,WINSTON SALEM,NC,27106.0,722511.0,4/8/2020
359440,$2-5 million,THOMPSON CHILD & FAMILY FOCUS,6800 SAINT PETERS LN,MATTHEWS,NC,28105.0,623220.0,4/14/2020
359441,$2-5 million,"TIDEWATER TRANSIT CO., INC.",6174 US HIGHWAY 70,LA GRANGE,NC,28551.0,486910.0,4/27/2020
359442,$2-5 million,"TOBACCO RAG PROCESSORS, INC.",4737 Yank Road,WILSON,NC,27893.0,312230.0,4/7/2020
359443,$2-5 million,TOTAL PLAY LLC,38 ORANGE ST,ASHEVILLE,NC,28801.0,448130.0,5/3/2020
359444,$2-5 million,TRANS EAST INC,405 E EDGERTON ST,DUNN,NC,28334.0,811219.0,4/9/2020
359445,$2-5 million,"TRANS-TECH ENERGY, LLC",14527 US HIGHWAY 64 ALT W,ROCKY MOUNT,NC,27801.0,332420.0,4/7/2020
359446,$2-5 million,TRANSENTRIX SURGICAL INC.,635 Davis Drive Suite 300,MORRISVILLE,NC,27560.0,339112.0,4/9/2020
359447,$2-5 million,TRANSOURCE INC.,8700 Triad Drive,COLFAX,NC,27235.0,441228.0,4/8/2020
359448,$2-5 million,"TRANSPRO HOLDING GROUP, INC.",7900 Triad Center Dirve Ste 124,GREENSBORO,NC,27409.0,488510.0,4/8/2020
359449,$2-5 million,"TRI COUNTY COMMUNITY HEALTH COUNCIL, INC",PO BOX 227,NEWTON GROVE,NC,28366.0,531120.0,4/14/2020
359450,$2-5 million,TRIAD MATH AND SCIENCE ACADEMY COMPANY,700 Creek Ridge Rd,GREENSBORO,NC,27406.0,611110.0,4/14/2020
359451,$2-5 million,TRIAD RADIOLOGY PLLC,3010 Trenwest Drive,WINSTON SALEM,NC,27103.0,621112.0,4/27/2020
359452,$2-5 million,TRIANGLE BRICK COMPANY,6523 NC Hwy 55,DURHAM,NC,27713.0,423320.0,4/15/2020
359453,$2-5 million,TRIANGLE GRADING & PAVING INC,1521 Huffman Mill Road,BURLINGTON,NC,27215.0,237310.0,4/7/2020
359454,$2-5 million,"TRIANGLE MOTOR SALES, INC.",4516 DURHAM CHAPEL HILL BOULEVARD,DURHAM,NC,27707.0,441110.0,4/14/2020
359455,$2-5 million,"TRIDENT CAPITAL, LLC",1930 N. POPLAR STREET SUITE 21,SOUTHERN PINES,NC,28387.0,721211.0,4/9/2020
359456,$2-5 million,"TRIEST AG GROUP,  INC.",PO Box 448,GREENVILLE,NC,27835.0,325320.0,4/11/2020
359457,$2-5 million,TRINITY MANUFACTURING INC.,11 EV Hogan Dr.,HAMLET,NC,28345.0,325180.0,4/8/2020
359458,$2-5 million,TROPICALNUT AND FRUIT CO,1100 CONTINENTAL BLVD,CHARLOTTE,NC,28273.0,311919.0,4/15/2020
359459,$2-5 million,TRYON DISTRIBUTING LLC,4701 STOCKHOLM CT,CHARLOTTE,NC,28273.0,424820.0,4/15/2020
359460,$2-5 million,TSI HEALTHCARE INC,101 Europa Dr Suite 200,CHAPEL HILL,NC,27517.0,541611.0,4/8/2020
359461,$2-5 million,TT OF STALLINGS INC,13052 Marie Garris Dr,MATTHEWS,NC,28105.0,441110.0,4/14/2020
359462,$2-5 million,"TWIDDY & COMPANY OF DUCK, INC.",1181 Duck Road,DUCK,NC,27949.0,531311.0,4/7/2020
359463,$2-5 million,TWIN LAKES COMMUNITY,3701 WADE COBLE DR,BURLINGTON,NC,27215.0,623311.0,4/14/2020
359464,$2-5 million,TWO HAWK EMPLOYMENT SERV.,118 W  5TH ST,LUMBERTON,NC,28358.0,561320.0,4/14/2020
359465,$2-5 million,"UNITED INFRASTRUCTURE GROUP, INC.",3800 Arco Corporate Drive Suite 200,CHARLOTTE,NC,28273.0,237310.0,4/8/2020
359466,$2-5 million,"UNIVERSAL FURNITURE INTERNATIONAL, INC.",2575 PENNY RD,HIGH POINT,NC,27265.0,423210.0,4/15/2020
359467,$2-5 million,UNIVERSITY FORD INC,PO BOX 3576,DURHAM,NC,27702.0,441110.0,4/15/2020
359468,$2-5 million,"UNIVERSITY OF MOUNT OLIVE, INC.",634 Henderson Street,MOUNT OLIVE,NC,28365.0,611310.0,4/27/2020
359469,$2-5 million,"UROLOGY SPECIALISTS OF THE CAROLINAS, PLLC",1518 E 3RD ST STE 250,CHARLOTTE,NC,28204.0,621111.0,4/10/2020
359470,$2-5 million,"US GREENFIBER, LLC",5500 77 Center Drive Suite 100,CHARLOTTE,NC,28217.0,423330.0,4/10/2020
359471,$2-5 million,US TOBACCO COOPERATIVE INC,1304 ANNAPOLIS DR,RALEIGH,NC,27608.0,111910.0,4/7/2020
359472,$2-5 million,"UTILI-SERVE, LLC",1701 Cable Drive NE,CONOVER,NC,28613.0,238210.0,4/13/2020
359473,$2-5 million,VERIGENT LLC,9920 Kincey Avenue Suite 210,HUNTERSVILLE,NC,28078.0,561320.0,4/12/2020
359474,$2-5 million,"VETPRIDE SERVICES, INC",2626 GLENWOOD AVE Suite 330,RALEIGH,NC,27608.0,541990.0,4/5/2020
359475,$2-5 million,VETS PETS PA,4935 RALEIGH ROAD PKWY,WILSON,NC,27896.0,541940.0,4/8/2020
359476,$2-5 million,VILLAGE REALTY HOLDINGS LLC,5301 S. Croatan Hwy,NAGS HEAD,NC,27959.0,531311.0,4/8/2020
359477,$2-5 million,"VIVA CHICKEN INVESTMENTS, LLC",10915 SOUTHERN LOOP BLVD,PINEVILLE,NC,28134.0,722513.0,4/4/2020
359478,$2-5 million,"VIVA LIFE, LLC","5960 FAIRVIEW RD, STE 500",CHARLOTTE,NC,28210.0,812199.0,5/1/2020
359479,$2-5 million,"W.B. MOORE COMPANY OF CHARLOTTE, INC.",916 NORTH POPLAR ST,CHARLOTTE,NC,28206.0,238210.0,4/14/2020
359480,$2-5 million,"W.K. DICKSON & CO., INC.",1213 W. Morehead Street Suite 300,CHARLOTTE,NC,28208.0,541330.0,4/11/2020
359481,$2-5 million,"WAKE EMERGENCY PHYSICIANS, P.A.",210 TOWNE VILLAGE DRIVE,CARY,NC,27513.0,621111.0,4/14/2020
359482,$2-5 million,WAKE INTERNAL MEDICINE CONSULTANTS INC,3100 Blue Ridge Rd Ste 300,RALEIGH,NC,27612.0,621111.0,4/10/2020
359483,$2-5 million,"WAKE RADIOLOGY SERVICES, LLC",3949 Browning Place,RALEIGH,NC,27609.0,561110.0,4/27/2020
359484,$2-5 million,"WALKER AND ASSOCIATES, INC.",7129 OLD HIGHWAY 52,WELCOME,NC,27374.0,423690.0,4/12/2020
359485,$2-5 million,WALKER AUTOMOTIVE SUPPLY INC,795 E SIX FORKS RD,RALEIGH,NC,27609.0,441310.0,4/15/2020
359486,$2-5 million,WALL RECYCLING LLC,2310 Garner Rd,RALEIGH,NC,27610.0,423930.0,4/9/2020
359487,$2-5 million,WARD & SMITH PA,1001 COLLEGE CT,NEW BERN,NC,28562.0,541110.0,4/5/2020
359488,$2-5 million,WARREN WILSON COLLEGE,701 Warren Wilson Road,SWANNANOA,NC,28778.0,611310.0,4/30/2020
359489,$2-5 million,WDI HOSPITALITY LLC,3001 CAMERON BLVD,DURHAM,NC,27705.0,721110.0,4/9/2020
359490,$2-5 million,"WEAVER STREET MARKET, INC.",437 Dimmocks Mill Rd Ste 10,HILLSBOROUGH,NC,27278.0,445110.0,4/14/2020
359491,$2-5 million,WESLEY HALL INC.,141 Fairgrove Church Road SE,CONOVER,NC,28613.0,337121.0,4/10/2020
359492,$2-5 million,"WESTERN NORTH CAROLINA COMMUNITY HEALTH SERVICES, INC.",257 Biltmore Avenue,ASHEVILLE,NC,28801.0,621498.0,4/15/2020
359493,$2-5 million,"WESTGATE AUTO GROUP, LLC",6421 Westgate Road,RALEIGH,NC,27617.0,441120.0,4/14/2020
359494,$2-5 million,WHITE HERRING TRACTOR & TRUCK LLC,PO BOX 3817,WILSON,NC,27895.0,811118.0,4/13/2020
359495,$2-5 million,"WHITEWOOD INDUSTRIES, INC",100 LIBERTY DR,THOMASVILLE,NC,27360.0,423210.0,4/9/2020
359496,$2-5 million,"WILBERT, INC",2001 Oaks Parkway,BELMONT,NC,28012.0,325211.0,4/30/2020
359497,$2-5 million,WILLIAM PEACE UNIVERSITY,15 E. Peace St,RALEIGH,NC,27604.0,611310.0,4/8/2020
359498,$2-5 million,"WORKPLACE OPTIONS, LLC",2912 Highwoods Blvd.,RALEIGH,NC,27604.0,541612.0,4/10/2020
359499,$2-5 million,"WRIGHT OF THOMASVILLE, INC",5115 PROSPECT ST,THOMASVILLE,NC,27360.0,323111.0,4/8/2020
359500,$2-5 million,YADKIN VALLEY TELEPHONE MEMBERSHIP CORPORATION,1421 COURTNEY HUNTSVILLE ROAD,YADKINVILLE,NC,27055.0,517311.0,4/10/2020
359501,$2-5 million,YALE CAROLINAS INC,9839 S TRYON ST,CHARLOTTE,NC,28273.0,423830.0,4/12/2020
359502,$2-5 million,YMCA OF WNC,40 MERRIMON AVE,ASHEVILLE,NC,28804.0,813410.0,4/8/2020
359503,$2-5 million,YOUNG HARRIS COLLEGE,483 Chatuge Shores Circle,HAYESVILLE,NC,28904.0,611310.0,4/14/2020
359504,$2-5 million,YOUNG'S TRUCK CENTER,3880 Jeff Adams Drive,CHARLOTTE,NC,28206.0,423110.0,4/7/2020
359505,$2-5 million,"ZEALANDIA HOLDING COMPANY, INC.",1 VANCE GAP RD,ASHEVILLE,NC,28805.0,721110.0,4/13/2020
359506,$2-5 million,ZENMONICS INC,125 FLOYD SMITH OFFICE PARK DR STE 220,CHARLOTTE,NC,28262.0,541511.0,4/9/2020
359507,$1-2 million,1020 ENTERPRISES LLC,162 MINE LAKE CT,RALEIGH,NC,27615.0,722513.0,4/7/2020
359508,$1-2 million,"A B CARTER, INC",4801 South York Hwy,GASTONIA,NC,28052.0,333249.0,4/30/2020
359509,$1-2 million,A CARING ALTERNATIVE LLC,301 E Meeting St Suite 201,MORGANTON,NC,28655.0,621420.0,4/13/2020
359510,$1-2 million,"A CARING HEART CASE MANAGEMENT, INC.","1901 Tarboro Street, Suite 102",WILSON,NC,27893.0,621610.0,4/8/2020
359511,$1-2 million,A M HAIRE MANUFACTURING & SERVICE CORPORATION,516 PINEYWOOD RD,THOMASVILLE,NC,27360.0,331221.0,4/30/2020
359512,$1-2 million,A&D ENVIRONMENTAL SERVICES INC.,2817 UWHARRIE RD,ARCHDALE,NC,27263.0,562910.0,4/8/2020
359513,$1-2 million,"AAG RALEIGH, LLC",9225 GLENWOOD AVE,RALEIGH,NC,27617.0,441110.0,4/11/2020
359514,$1-2 million,"ABC LANDSCAPING & EXCAVATING, INC.",630 1A OLD ROBERTS RD,BENSON,NC,27504.0,561730.0,4/29/2020
359515,$1-2 million,ABDELBAKY & BOES - MORRISVILLE,1005 EVANWOOD LANE,MORRISVILLE,NC,27560.0,561499.0,4/14/2020
359516,$1-2 million,ABL & ASSOCIATES PLUMBING LLC,300 HOKE ST,RALEIGH,NC,27601.0,238220.0,4/8/2020
359517,$1-2 million,"ABSOLUTE DENTAL SERVICES, INC",3600 UNIVERSITY DR,DURHAM,NC,27707.0,339116.0,4/28/2020
359518,$1-2 million,"ABSOLUTE FIRE CONTROL, INC.",215 Lawton Rd,CHARLOTTE,NC,28216.0,238220.0,4/11/2020
359519,$1-2 million,ACC ON DEMAND INC.,3200 FAIRHILL DR STE 100,RALEIGH,NC,27612.0,561320.0,4/10/2020
359520,$1-2 million,ACCELOGIX LLC,"8000 Regency Parkway, Suite 515",CARY,NC,27518.0,541512.0,4/13/2020
359521,$1-2 million,ACCREDITATION COMMISSION FOR HEALTH CARE INC,139 WESTON OAKS CT,CARY,NC,27513.0,541618.0,4/27/2020
359522,$1-2 million,"ACCU-FAB, INC.",801 Beacon Lake Dr,RALEIGH,NC,27610.0,332322.0,4/9/2020
359523,$1-2 million,ACCUMA CORPORATION,133 FANJOY RD,STATESVILLE,NC,28625.0,326199.0,4/9/2020
359524,$1-2 million,"ACR SUPPLY COMPANY, INC.",4040 S ALSTON AVE,DURHAM,NC,27713.0,423740.0,4/6/2020
359525,$1-2 million,"ACTIVE CONCEPTS, LLC",107 TECHNOLGY DR,LINCOLNTON,NC,28092.0,325199.0,4/10/2020
359526,$1-2 million,ACUCOTE INC,910  E ELM ST,GRAHAM,NC,27253.0,322220.0,4/14/2020
359527,$1-2 million,ACW MANAGEMENT CORP.,2019 Eastchester Drive,HIGH POINT,NC,27265.0,812320.0,4/7/2020
359528,$1-2 million,ADVANCE COMMUNITY HEALTH,1001 Rock Quarry Rd,RALEIGH,NC,27610.0,621498.0,4/15/2020
359529,$1-2 million,"ADVANCE CONCRETE, L.L.C.",3708 CONQUEST DR,GARNER,NC,27529.0,238110.0,4/6/2020
359530,$1-2 million,"ADVANCED ELECTRONIC SERVICES, INC.",101 TECHNOLOGY LANE,MOUNT AIRY,NC,27030.0,811219.0,4/3/2020
359531,$1-2 million,ADVANCED PERSONNEL RESOURCES,701 GREEN VALLEY RD STE 210,GREENSBORO,NC,27408.0,561311.0,4/9/2020
359532,$1-2 million,"ADVANCED PLASTIFORM, INC.",535 MACK TODD RD,ZEBULON,NC,27597.0,326199.0,4/9/2020
359533,$1-2 million,"ADVANCED RECRUITING PARTNERS, LLC",6500 CREEDMOOR RD,RALEIGH,NC,27613.0,561312.0,4/14/2020
359534,$1-2 million,"ADVANTAGE MACHINERY SERVICES, INC.",1407 US 601 HWY S,YADKINVILLE,NC,27055.0,811310.0,4/7/2020
359535,$1-2 million,ADVANTAGE SURVEILLANCE LLC,360 COMMERCIAL PARK DRIVE,THOMASVILLE,NC,27360.0,541990.0,4/13/2020
359536,$1-2 million,"ADWERX, INC.",324 Blackwell St. Suite 510,DURHAM,NC,27701.0,541890.0,4/10/2020
359537,$1-2 million,"AERO GROUP HOLDINGS, LLC",2208 Air Park Drive,BURLINGTON,NC,27215.0,423860.0,4/13/2020
359538,$1-2 million,"AFFINITY INTEGRATED SOLUTIONS, INC.",115 POMONA DR,GREENSBORO,NC,27407.0,561621.0,4/13/2020
359539,$1-2 million,"AFG DISTRIBUTION, INC.",128 Bingham Rd Ste 700,ASHEVILLE,NC,28806.0,425120.0,4/10/2020
359540,$1-2 million,"AGING, DISABILITY & TRANSIT SERVICES OF ROCKINGHAM COUNTY",105 LAWSONVILLE AVE,REIDSVILLE,NC,27320.0,624120.0,4/10/2020
359541,$1-2 million,AKOUSTIS INC,10602 Bailey Rd Ste C,CORNELIUS,NC,28031.0,334413.0,5/20/2020
359542,$1-2 million,ALBEMARLE OIL COMPANY,300 Circle Drive,ALBEMARLE,NC,28002.0,447110.0,4/7/2020
359543,$1-2 million,"ALFINITI, INC.",PO Box 177,WINTON,NC,27986.0,331315.0,4/6/2020
359544,$1-2 million,ALL AMERICAN RELOCATION INC,5101 TRADEMARK DR,RALEIGH,NC,27610.0,484210.0,4/13/2020
359545,$1-2 million,ALLIANCE DRIVER LEASING LLC,4605 DUNDAS DR STE C,GREENSBORO,NC,27407.0,484110.0,4/14/2020
359546,$1-2 million,"ALLIANCE UROLOGY SPECIALISTS, PA",509 N. Elam Avenue 2nd Floor,GREENSBORO,NC,27403.0,621111.0,4/7/2020
359547,$1-2 million,ALPHA MORTGAGE CORPORATION,1320 AIRLIE RD,WILMINGTON,NC,28403.0,522310.0,4/14/2020
359548,$1-2 million,"ALTERMAN, DHILLON & ASSOCIATES, PLLC",9648 Chapel Hill Road,MORRISVILLE,NC,27560.0,621210.0,4/13/2020
359549,$1-2 million,"AMELIE'S HOLDINGS, LLC",3224 Benard Avenue Suite F,CHARLOTTE,NC,28206.0,445291.0,4/9/2020
359550,$1-2 million,AMIAD USA INC,120 TALBERT RD,MOORESVILLE,NC,28117.0,221310.0,4/27/2020
359551,$1-2 million,AMPLER BURGERS OHIO LLC,"4700 Falls of Neuse Road, Suite 400",RALEIGH,NC,27609.0,722513.0,4/10/2020
359552,$1-2 million,AMPLER PIZZA LLC,"4700 Falls of Neuse Road, Suite 400",RALEIGH,NC,27609.0,722513.0,4/11/2020
359553,$1-2 million,"ANOMALY SQUARED, INC.",7446 Trotters Run,TRINITY,NC,27370.0,561422.0,4/15/2020
359554,$1-2 million,"ANUVIA PREVENTION AND RECOVERY CENTER, INC.",100 BILLINGSLEY RD,CHARLOTTE,NC,28211.0,621420.0,4/15/2020
359555,$1-2 million,"APOGEE CONSULTING GROUP, P.A.",1151 KILDAIRE FARM RD,CARY,NC,27511.0,541618.0,4/14/2020
359556,$1-2 million,APPALACHIAN MOUNTAIN COMMUNITY HEALTH CENTERS,141 Asheland Avenue,ASHEVILLE,NC,28801.0,621498.0,4/14/2020
359557,$1-2 million,"APPLE ROCK ADVERTISING AND PROMOTION, INC",7602 Business Park Drive,GREENSBORO,NC,27409.0,541613.0,4/10/2020
359558,$1-2 million,AQUAFIL OMARA,160 Fashion,RUTHERFORD COLLEGE,NC,28671.0,325220.0,4/14/2020
359559,$1-2 million,"ARENDELL PARROTT ACADEMY, INC.",1901 Dobbs Farm Road,KINSTON,NC,28504.0,611110.0,4/10/2020
359560,$1-2 million,ARMSTRONG & ESHLEMAN PA,201 Providence Rd,CHARLOTTE,NC,28207.0,621210.0,4/8/2020
359561,$1-2 million,"ART IS LOVE HOLDINGS, LLC",406 E Main St,CARRBORO,NC,27510.0,453920.0,4/7/2020
359562,$1-2 million,ARTHRITIS AND OSTEOPOROSIS CONSULTANTS OF THE CAROLINAS PA,1918 Randolph Rd Suite 600,CHARLOTTE,NC,28207.0,621111.0,4/11/2020
359563,$1-2 million,ASHEVILLE FORD LLC,611 BREVARD RD,ASHEVILLE,NC,28806.0,441110.0,4/14/2020
359564,$1-2 million,ASHEVILLE PULMONARY AND CRITICAL CARE ASSOCIATES P.A.,30 choctaw st,ASHEVILLE,NC,28801.0,621111.0,5/11/2020
359565,$1-2 million,"ASHEVILLE RADIOLOGY ASSOCIATES, P.A.",513 McDowell Street,ASHEVILLE,NC,28803.0,621111.0,4/6/2020
359566,$1-2 million,"ASHEVILLE SCHOOL, INC",360 ASHEVILLE SCHOOL RD,ASHEVILLE,NC,28806.0,611110.0,4/9/2020
359567,$1-2 million,ASSOCIATE STAFFING LLC,2359 PERIMETER POINTE PKWY Suite 650,CHARLOTTE,NC,28208.0,561311.0,4/8/2020
359568,$1-2 million,"ASSOCIATED HARDWOODS, INC.",650 North Main Street,GRANITE FALLS,NC,28630.0,321211.0,4/6/2020
359569,$1-2 million,"ASSOCIATED UROLOGISTS OF NORTH CAROLINA, PA",3821 Ed Dr.,RALEIGH,NC,27612.0,621111.0,4/9/2020
359570,$1-2 million,"ATCOM, INC.",4920 S ALSTON AVE,DURHAM,NC,27713.0,541519.0,4/7/2020
359571,$1-2 million,"ATLANTA LUBES ONE, LLC",790 Pershing Road,RALEIGH,NC,27608.0,811191.0,4/11/2020
359572,$1-2 million,ATLANTIC CONSTRUCTION INC,7 DORIS AVE,JACKSONVILLE,NC,28540.0,236117.0,4/11/2020
359573,$1-2 million,AUTISM THERAPEUTIC SERVICES,2919 Breezewood Ave Ste 101,FAYETTEVILLE,NC,28303.0,621330.0,5/22/2020
359574,$1-2 million,"AVID SOLUTIONS, INC.",2975 COLE RD,WINSTON SALEM,NC,27107.0,541512.0,4/11/2020
359575,$1-2 million,AWAD HOLDINGS INC,416 McCullough Dr Suite 220,CHARLOTTE,NC,28260.0,722511.0,4/15/2020
359576,$1-2 million,B & D INTEGRATED HEALTH SERVICES,249 E NC HIGHWAY 54 STE 320,DURHAM,NC,27713.0,621420.0,4/11/2020
359577,$1-2 million,"B & W FIBER GLASS, INC.",100 Glass Way,SHELBY,NC,28152.0,327993.0,4/10/2020
359578,$1-2 million,"BAEBIES, INC.",615 DAVIS DR STE 800,MORRISVILLE,NC,27560.0,325412.0,4/15/2020
359579,$1-2 million,BAILEYS JEWELRY MANAGEMENT INC,3815 BARRETT DR,RALEIGH,NC,27609.0,448310.0,4/11/2020
359580,$1-2 million,"BAKERS WASTE EQUIPMENT, INC.",1808 NORWOOD ST SW,LENOIR,NC,28645.0,332439.0,4/8/2020
359581,$1-2 million,BALD HEAD ISLAND CLUB,PO Box 3070,BALD HEAD ISLAND,NC,28461.0,713910.0,4/28/2020
359582,$1-2 million,BARNES FARMING CORPORATION,7840 Old Bailey Hwy,SPRING HOPE,NC,27882.0,112990.0,4/27/2020
359583,$1-2 million,"BARNES TRANSPORTATION SERVICES, INC.",2309 WHITLEY RD,WILSON,NC,27893.0,484110.0,4/10/2020
359584,$1-2 million,BARRDAY CORP.,1450 West Pointe Drive,CHARLOTTE,NC,28214.0,334511.0,4/13/2020
359585,$1-2 million,BARTIMAEUS BY DESIGN INC,1010 RANDOLPH ST,THOMASVILLE,NC,27360.0,337127.0,4/10/2020
359586,$1-2 million,BARTON CONTRACTING CORPORATION,6000 OLD PINEVILLE RD,CHARLOTTE,NC,28217.0,324121.0,4/13/2020
359587,$1-2 million,"BASS, NIXON AND KENNEDY, INC",6310 CHAPEL HILL RD STE 250,RALEIGH,NC,27607.0,541330.0,4/8/2020
359588,$1-2 million,BAUCOM'S NURSERY COMPANY,10020 JOHN RUSSELL RD,CHARLOTTE,NC,28213.0,444220.0,4/5/2020
359589,$1-2 million,BAY FOODS INC,1021 NOELL LN,ROCKY MOUNT,NC,27802.0,722513.0,4/13/2020
359590,$1-2 million,"BEACH MART, INC.",2229 S CROATAN HWY,NAGS HEAD,NC,27959.0,561499.0,4/10/2020
359591,$1-2 million,BECO INC,2124 SURRETT DR,HIGH POINT,NC,27263.0,238210.0,4/8/2020
359592,$1-2 million,"BELL, DAVIS & PITT",100 N CHERRY ST Suite 600,WINSTON SALEM,NC,27101.0,541110.0,4/7/2020
359593,$1-2 million,BENNETT COLLEGE,900 East Washington Street,GREENSBORO,NC,27401.0,611310.0,4/14/2020
359594,$1-2 million,BERICO FUELS INC,2200 E BESSEMER AVE,GREENSBORO,NC,27405.0,424720.0,4/7/2020
359595,$1-2 million,"BEST DEDICATED, LLC",829 GRAVES ST,KERNERSVILLE,NC,27284.0,484122.0,4/12/2020
359596,$1-2 million,BETA FUELING SYSTEMS LLC,1209 FREEWAY DR,REIDSVILLE,NC,27320.0,333249.0,4/8/2020
359597,$1-2 million,BHT ENTERPRISES LLC,3054 ZEBULON RD PO Box 7908,ROCKY MOUNT,NC,27804.0,722511.0,4/13/2020
359598,$1-2 million,BILL BLACK CHEVROLET CADILLAC INC,601 E BESSEMER AVE,GREENSBORO,NC,27405.0,441110.0,4/10/2020
359599,$1-2 million,BILTMORE BAPTIST CHURCH,35 CLAYTON RD,ARDEN,NC,28704.0,813110.0,4/11/2020
359600,$1-2 million,"BLUE ACORN, LLC",4000 Westchester Blvd Suite 280,RALEIGH,NC,27607.0,541511.0,4/14/2020
359601,$1-2 million,"BLUE ARBOR, INC.",5413 MORTON ROAD,NEW BERN,NC,28561.0,561320.0,4/8/2020
359602,$1-2 million,BLUE MAX TRANSPORT INC,1015 E WESTINGHOUSE BLVD,CHARLOTTE,NC,28273.0,484121.0,4/13/2020
359603,$1-2 million,BLUE RIDGE PHARMACY INC,1070 Tunnel Rd,ASHEVILLE,NC,28805.0,446110.0,4/9/2020
359604,$1-2 million,"BLUEWEST OPPORTUNITIES, INC.",PO Box 1250,ASHEVILLE,NC,28802.0,623210.0,4/8/2020
359605,$1-2 million,"BORDER CONCEPTS, INC.","7621 Little Avenue, Suite 426 0.0",CHARLOTTE,NC,28226.0,332322.0,4/9/2020
359606,$1-2 million,"BOSSONG HOSIERY MILLS, INC",840 SALISBURY ST,ASHEBORO,NC,27203.0,315110.0,4/15/2020
359607,$1-2 million,"BOTTOMLEY ENTERPRISES, INC.",6460 GLADE VALLEY RD,ENNICE,NC,28623.0,484121.0,4/13/2020
359608,$1-2 million,"BOTTOMLEY EVERGREENS & FARMS, INC.",6460 GLADE VALLEY RD,ENNICE,NC,28623.0,454390.0,4/15/2020
359609,$1-2 million,BOYS AND GIRLS HOMES OF NORTH CAROLINA INC.,400 Flemington Dr,LAKE WACCAMAW,NC,28450.0,624110.0,4/10/2020
359610,$1-2 million,BRANTLEY PROPERTIES INC,826 N Elm St STE 200,GREENSBORO,NC,27401.0,531311.0,4/7/2020
359611,$1-2 million,"BRAXTON CULLER, INC.",7310 US HIGHWAY 311,SOPHIA,NC,27350.0,337121.0,4/14/2020
359612,$1-2 million,BREVARD COLLEGE CORPORATION,1 BREVARD COLLEGE DR,BREVARD,NC,28712.0,611310.0,4/13/2020
359613,$1-2 million,"BREWER FOODS, INC",1021 NOELL LN,ROCKY MOUNT,NC,27804.0,722513.0,4/11/2020
