,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
116688,"$350,000-1 million","METRO MACHINE, INC.",2191 W. Amherst Ave.,ENGLEWOOD,CO,80110.0,453998.0,4/14/2020
116689,"$350,000-1 million","METRO PAVERS, INC",7875 Interstate 76 Frontage Rd,HENDERSON,CO,80640.0,237310.0,4/9/2020
116690,"$350,000-1 million",METRO RENOVATION SERVICES LLC,4549 Tabor St Unit F,WHEAT RIDGE,CO,80033.0,238910.0,4/27/2020
116691,"$350,000-1 million",METROPOLITAN BUILDING MAINTENANCE,2165 S PLATTE RIVER DR,DENVER,CO,80223.0,811111.0,4/9/2020
116692,"$350,000-1 million",MEYER & SAMS INC.,611 N. WEBER ST,COLORADO SPRINGS,CO,80903.0,541330.0,4/9/2020
116693,"$350,000-1 million","MEYSING TRANSPORT, INC.",35601 E 157th Ct,HUDSON,CO,80642.0,488999.0,5/3/2020
116694,"$350,000-1 million","MG SERVICES, INC",6404 S MALAYA ST,CENTENNIAL,CO,80016.0,541990.0,4/7/2020
116695,"$350,000-1 million",MH HOUSE IRVINE LLC,2725 ROCKY MOUNTAIN AVE STE 200,LOVELAND,CO,80538.0,561499.0,4/28/2020
116696,"$350,000-1 million","MHI RESTAURANT GROUP, LLC",2373 Central Park Blvd #107,DENVER,CO,80238.0,722511.0,4/7/2020
116697,"$350,000-1 million",MI CASA INC.,600 S. Park 4-117,BRECKENRIDGE,CO,80424.0,236116.0,4/6/2020
116698,"$350,000-1 million",MI CASA RESOURCE CENTER,345 S Grove St,DENVER,CO,80219.0,624310.0,4/13/2020
116699,"$350,000-1 million","MICHELLE O. HAYNES, DMD, PC",9461 S. University Blvd.,HIGHLANDS RANCH,CO,80126.0,621210.0,4/30/2020
116700,"$350,000-1 million",MIDWEST MACHINE PRODUCTS INC,6255 JOYCE DR,GOLDEN,CO,80403.0,332710.0,4/9/2020
116701,"$350,000-1 million","MIDWEST MERCHANDISING, INC.",2690 E County Line Road Unit P,LITTLETON,CO,80126.0,451110.0,4/6/2020
116702,"$350,000-1 million","MIKE NAUGHTON FORD, INC.",150 S HAVANA ST,AURORA,CO,80012.0,441110.0,4/5/2020
116703,"$350,000-1 million","MILARC CABINETS, INC.",610 TECHNOLOGY CIR,WINDSOR,CO,80550.0,321999.0,4/9/2020
116704,"$350,000-1 million",MILE HI CHURCH,9077 ALAMEDA AVE,LAKEWOOD,CO,80226.0,236220.0,4/7/2020
116705,"$350,000-1 million",MILE HIGH CARE SERVICES LLC DBA MAPLETON CARE CENTER,115 INGALLS ST,LAKEWOOD,CO,80226.0,623311.0,5/1/2020
116706,"$350,000-1 million",MILE HIGH COUNCIL ON ALCOHOLISM AND DRUG ABUSE,4242 Delaware Street,DENVER,CO,80216.0,813319.0,4/7/2020
116707,"$350,000-1 million","MILE HIGH FAMILY MEDICINE, INC.",7444 W. Alaska Dr. Suite 20000000,DENVER,CO,80226.0,621111.0,4/8/2020
116708,"$350,000-1 million",MILE HIGH MINISTRIES INC,913 WYANDOT ST,DENVER,CO,80204.0,921190.0,4/8/2020
116709,"$350,000-1 million",MILESTDS INC,10111 INVERNESS MAIN ST,ENGLEWOOD,CO,80112.0,541810.0,4/9/2020
116710,"$350,000-1 million","MILL BROTHERS LANDSCAPE & NURSERY, INC.",4760 Three Bell Parkway,TIMNATH,CO,80547.0,238990.0,4/15/2020
116711,"$350,000-1 million",MILL MAN STEEL INC,1441 WAZEE STREET #104,DENVER,CO,80202.0,331210.0,5/3/2020
116712,"$350,000-1 million","MILLER & STEIERT, P.C.",1901 W. Littleton Blvd.,LITTLETON,CO,80120.0,541110.0,4/10/2020
116713,"$350,000-1 million",MILLER FRISHMAN GROUP LLC,3200 E Cherry Creek South Dr,DENVER,CO,80209.0,531110.0,4/11/2020
116714,"$350,000-1 million",MILLER GLOBAL PROPERTIES LLC,4643 S ULSTER ST STE 1500,DENVER,CO,80237.0,237210.0,5/3/2020
116715,"$350,000-1 million",MILLER WALL COMPANY,801 W 62ND AVE PO BOX 211368,DENVER,CO,80221.0,237990.0,4/27/2020
116716,"$350,000-1 million",MINDSPARK LEARNING,455 S. Pierce St.,LAKEWOOD,CO,80226.0,611710.0,4/29/2020
116717,"$350,000-1 million","MINING &AMP; ENVIRONMENTAL SERVICES, LLC",3121 COUNTY ROAD 308,DUMONT,CO,80436.0,541330.0,5/1/2020
116718,"$350,000-1 million","MINING EQUIPMENT, LTD.",484 TURNER DR STE 201C,DURANGO,CO,81303.0,339999.0,4/8/2020
116719,"$350,000-1 million",MINING EXCHANGE GROUP LLC,8 S Nevada Ave,COLORADO SPRINGS,CO,80903.0,721110.0,4/9/2020
116720,"$350,000-1 million",MISC & MATCH BOUTIQUE,383 CORONA STREET,DENVER,CO,80218.0,448140.0,6/21/2020
116721,"$350,000-1 million",MISSION HEALTH CARE SERVICES,"12835 E Arapahoe Rd, Tower 1, Ste 400",ENGLEWOOD,CO,80112.0,621610.0,4/9/2020
116722,"$350,000-1 million",MISSION HILLS BAPTIST CHURCH,620 Southpark Drive,LITTLETON,CO,80120.0,813110.0,4/5/2020
116723,"$350,000-1 million",MISSIONS DOOR,750 W HAMPDEN AVE STE 518,ENGLEWOOD,CO,80110.0,813110.0,5/1/2020
116724,"$350,000-1 million","MISTY ROBOTICS, INC.",2540 Frontier Avenue. Suite 101,BOULDER,CO,80301.0,333318.0,4/15/2020
116725,"$350,000-1 million","MJ THOMAS ENTERPRISES, INC.",721 N 12TH ST,GRAND JUNCTION,CO,81501.0,541921.0,4/13/2020
116726,"$350,000-1 million",MJT FREEDOM INVESTMENTS INC,14352 LINCOLN ST,THORNTON,CO,80023.0,722513.0,4/7/2020
116727,"$350,000-1 million",MKBS LLC,5909 E 38th Ave,DENVER,CO,80207.0,485310.0,4/4/2020
116728,"$350,000-1 million","MLL, INC.",665 MOSS ST,GOLDEN,CO,80401.0,238110.0,4/11/2020
116729,"$350,000-1 million",MMP LLC,8700 turnpike drive suite 160,WESTMINSTER,CO,80031.0,454110.0,4/6/2020
116730,"$350,000-1 million",MNM STAFFING LLC,2190 W. BATES AVE,ENGLEWOOD,CO,80110.0,561499.0,4/7/2020
116731,"$350,000-1 million",MOA,414 14th Street,DENVER,CO,80202.0,541310.0,4/9/2020
116732,"$350,000-1 million","MOBILE ACCORD, INC.",3000 LAWRENCE ST STE 125,DENVER,CO,80205.0,517919.0,4/30/2020
116733,"$350,000-1 million","MODERN CLASSIC MOTORS, INC",975 Independent Ave,GRAND JUNCTION,CO,81505.0,441120.0,4/9/2020
116734,"$350,000-1 million",MODULAR INTERIORS INC,5050 Osage Street Ste 300,DENVER,CO,80221.0,453998.0,4/14/2020
116735,"$350,000-1 million","MODULAR OFFICE RENOVATION EXPERTS, INC.",12360 E 46TH AVE SUITE 500,DENVER,CO,80239.0,541990.0,4/27/2020
116736,"$350,000-1 million","MOLTZ CONSTRUCTORS, INC",8440 SPRUCE MOUNTAIN RD,LARKSPUR,CO,80118.0,237990.0,4/7/2020
116737,"$350,000-1 million",MONARCH METAL MANUFACTURING,550 W. 53rd Pl.,DENVER,CO,80216.0,332322.0,4/29/2020
116738,"$350,000-1 million",MONARCH MONTESSORI OF DENVER CHARTER SCHOOL,1460 S HOLLY ST,DENVER,CO,80222.0,611699.0,4/6/2020
116739,"$350,000-1 million",MONCKTONS MACHINE TOOLS LLC,637 Osage Street,DENVER,CO,80204.0,423830.0,4/29/2020
116740,"$350,000-1 million","MONDO ROBOT, LLC",756 6th Street,BOULDER,CO,80302.0,541430.0,5/1/2020
116741,"$350,000-1 million",MONTE VISTA DAIRY,30984 COUNTY ROAD 61,GILL,CO,80624.0,112120.0,4/30/2020
116742,"$350,000-1 million",MONTE VISTA ESTATES LLC,2277 EAST DR,MONTE VISTA,CO,81144.0,623110.0,4/27/2020
116743,"$350,000-1 million",MONTESSORI ACADEMY OF COLORADO,2500 CURTIS ST,DENVER,CO,80205.0,611110.0,4/11/2020
116744,"$350,000-1 million",MONTESSORI SCHOOL OF EVERGREEN,6979 County Hwy 73 PO BOX 2468,EVERGREEN,CO,80437.0,624410.0,4/13/2020
116745,"$350,000-1 million","MONTGOMERY ELECTRIC, INC.",4185 SUNSHINE DR,DACONO,CO,80514.0,238210.0,4/12/2020
116746,"$350,000-1 million","MONTGOMERY LITTLE & SORAN, PC",5455 DTC Parkway Suite 800,ENGLEWOOD,CO,80111.0,541110.0,4/12/2020
116747,"$350,000-1 million","MONTROSE FORD-LINCOLN-MERCURY, INC.",100 MERCHANT DR,MONTROSE,CO,81401.0,441110.0,4/5/2020
116748,"$350,000-1 million",MOODY CONSTRUCTION & SONS INC,1629 P Road,LOMA,CO,81524.0,238910.0,4/15/2020
116749,"$350,000-1 million","MOORE LUMBER & HARDWARE, INC.",186 Mt Evans Blvd,PINE,CO,80470.0,444130.0,4/7/2020
116750,"$350,000-1 million","MOOSH, INC",2991 S. Tejon St,ENGLEWOOD,CO,80110.0,238390.0,4/13/2020
116751,"$350,000-1 million",MOR-STORAGE LLC,3010 I-70 BL,GRAND JUNCTION,CO,81504.0,453998.0,4/14/2020
116752,"$350,000-1 million","MORNING FRESH DAIRY FARM, LLC",5821 W. County Road 54E,BELLVUE,CO,80512.0,311511.0,4/6/2020
116753,"$350,000-1 million","MORPHEUS DATA, LLC","7100 E. Belleview Ave., Suite G11",ENGLEWOOD,CO,80111.0,511210.0,6/4/2020
116754,"$350,000-1 million",MORRIS ANIMAL FOUNDATION,720 S COLORADO BLVD Ste 174A,DENVER,CO,80246.0,541720.0,4/4/2020
116755,"$350,000-1 million",MORTON PUBLISHING COMPANY,925 W Kenyon Avenue  Unit 12 0.0,ENGLEWOOD,CO,80110.0,511130.0,4/10/2020
116756,"$350,000-1 million","MORWAI DAIRY, LLC",305 DENVER AVE Suite B,FORT LUPTON,CO,80621.0,112120.0,4/8/2020
116757,"$350,000-1 million",MOST PRECIOUS BLOOD CATHOLIC PARISH,3959 E Iliff Ave,DENVER,CO,80210.0,813110.0,4/27/2020
116758,"$350,000-1 million","MOTHER LODE BREWERY, LLC",1401 Miner St,IDAHO SPRINGS,CO,80452.0,312120.0,4/9/2020
116759,"$350,000-1 million",MOTHERS OF PRESCHOOLERS INTERNATIONAL INC.,2370 S Trenton Way,DENVER,CO,80231.0,813410.0,4/30/2020
116760,"$350,000-1 million","MOTIVE SCC, LLC",UNIT 201 818 W SOUTH BOULDER RD,LOUISVILLE,CO,80027.0,541512.0,4/15/2020
116761,"$350,000-1 million",MOTIVEAI INCORPORATED,633 17TH ST STE 2150,DENVER,CO,80202.0,541810.0,4/8/2020
116762,"$350,000-1 million",MOUNT EVANS HOSPICE INC,3081 BERGEN PEAK DR,EVERGREEN,CO,80439.0,621498.0,4/7/2020
116763,"$350,000-1 million",MOUNTAIN AIRE MECHANICAL LLC,1415 E 58th ave,DENVER,CO,80216.0,238220.0,4/11/2020
116764,"$350,000-1 million","MOUNTAIN BEVERAGE CO, LLC",712 Spring Buck Road PO BOX 4308,GYPSUM,CO,81637.0,424810.0,4/10/2020
116765,"$350,000-1 million","MOUNTAIN CAPITAL PARTNERS, LLC",2615 MAIN AVE Suite C,DURANGO,CO,81301.0,713920.0,4/9/2020
116766,"$350,000-1 million",MOUNTAIN CONSTRUCTORS INC,622 Main St PO BOX 405,PLATTEVILLE,CO,80651.0,236210.0,4/14/2020
116767,"$350,000-1 million","MOUNTAIN CREST PROPERTIES, LLC",733 N. TEJON ST,COLORADO SPRINGS,CO,80903.0,531390.0,4/10/2020
116768,"$350,000-1 million",MOUNTAIN LODGE RENTAL MANAGEMENT LLC,457 MOUNTAIN VILLAGE BLVD,TELLURIDE,CO,81435.0,531311.0,4/29/2020
116769,"$350,000-1 million",MOUNTAIN MAN NUT & FRUIT CO,10338 S PROGRESS WAY,PARKER,CO,80134.0,311919.0,4/9/2020
116770,"$350,000-1 million","MOUNTAIN MAN WELDING AND FABRICATION, INC.",6591 Washingotn Ave,DENVER,CO,80229.0,238990.0,4/8/2020
116771,"$350,000-1 million",MOUNTAIN SKY CONFERENCE OF THE UNITED ME,6110 GREENWOOD PLAZA BLVD,GREENWOOD VILLAGE,CO,80110.0,,5/3/2020
116772,"$350,000-1 million","MOUNTAIN SLEEP DIAGNOSTICS INCORPORATED DBA SLEEP COLORADO, INC",364 N DE GAULLE CT,AURORA,CO,80018.0,325412.0,5/1/2020
116773,"$350,000-1 million",MOUNTAIN SPRINGS RECOVERY LLC,1865 Woodmoor Dr,MONUMENT,CO,80132.0,623220.0,4/27/2020
116774,"$350,000-1 million","MOUNTAIN STATES IMAGING, LLC",7050 S. Yosemitte St,ENGLEWOOD,CO,80112.0,518210.0,4/11/2020
116775,"$350,000-1 million",MOUNTAIN STATES PIPE & SUPPLY CO.,7765 Electronic Drive,COLORADO SPRINGS,CO,80922.0,423730.0,4/14/2020
116776,"$350,000-1 million",MOUNTAIN TEMP SERVICES LLC,409 ABC STE A,ASPEN,CO,81611.0,561320.0,4/15/2020
116777,"$350,000-1 million",MOUNTAIN TRUCK & EQUIPMENT CO,717 S MAIN ST,LONGMONT,CO,80501.0,532120.0,4/12/2020
116778,"$350,000-1 million","MOUNTAIN VALLEY CONTRACTING, INC.",2377 F 1/2 RD,GRAND JUNCTION,CO,81505.0,237310.0,4/9/2020
116779,"$350,000-1 million",MOUNTAIN VIEW HOME CARE INC,1401 POTTER DR,COLORADO SPGS,CO,80909.0,621610.0,5/3/2020
116780,"$350,000-1 million","MOUNTAIN VIEW PAIN CENTER, LLC",5445 DTC Parkway,ENGLEWOOD,CO,80111.0,621111.0,4/11/2020
116781,"$350,000-1 million",MOUNTAIN VIEW WINDOW & DOOR INC.,815 S JASON ST,DENVER,CO,80223.0,423990.0,4/16/2020
116782,"$350,000-1 million","MOUNTAIN WIRELESS CONSTRUCTION, INC.",927 SALIDA WAY,AURORA,CO,80011.0,517312.0,4/30/2020
116783,"$350,000-1 million","MOVEMASTERS, INC.",745 Lipan St,DENVER,CO,80204.0,484210.0,4/15/2020
116784,"$350,000-1 million",MOVING MOUNTAINS CHALETS/MOVIN,445 Anglers Dr. Ste 1-B,STEAMBOAT SPRINGS,CO,80488.0,721191.0,4/3/2020
116785,"$350,000-1 million","MOXIE SOZO USA, LLC",1140 PEARL ST,BOULDER,CO,80302.0,541613.0,4/10/2020
116786,"$350,000-1 million",MP CONTRACTING LLC,434 East 56th Ave,DENVER,CO,80216.0,236115.0,4/28/2020
116787,"$350,000-1 million",MPC HOLDINGS LLC,3997 S Valley Drive,LONGMONT,CO,80504.0,213111.0,4/11/2020
116788,"$350,000-1 million","MRB GENERAL CONTRACTING, INC",15739 Pearl Ave.,COLLBRAN,CO,81624.0,236220.0,5/3/2020
116789,"$350,000-1 million","MRS. FIELDS FAMOUS BRANDS, LLC",8001 ARISTA PL sTE 420,BROOMFIELD,CO,80021.0,722515.0,4/15/2020
116790,"$350,000-1 million",MS WHEAT RIDGE MANAGEMENT CO LLC,10100 W 38TH AVE,WHEAT RIDGE,CO,80033.0,623312.0,4/29/2020
116791,"$350,000-1 million","MSM, LLC",5085 S Syracuse St,DENVER,CO,80237.0,722511.0,4/8/2020
116792,"$350,000-1 million",MSV FITZSIMONS LLC,13525 E 23RD AVE,AURORA,CO,80045.0,623110.0,4/10/2020
116793,"$350,000-1 million",MTH FAMILY LLC,13022 E 136TH AVE,BRIGHTON,CO,80601.0,444220.0,4/14/2020
116794,"$350,000-1 million",MTN INC.,8585 CONCORD CENTER DR #300,ENGLEWOOD,CO,80112.0,238390.0,4/12/2020
116795,"$350,000-1 million","MUNRO COMPANIES, INC.",735 S. 9th Street,GRAND JUNCTION,CO,81501.0,333999.0,4/8/2020
116796,"$350,000-1 million","MURR SILER &AMP; ACCOMAZZO, P.C.",410 17TH ST,DENVER,CO,80202.0,,5/3/2020
116797,"$350,000-1 million",MUSEUM OF CONTEMPORARY ART OF DENVER,1485 Delgany Street,DENVER,CO,80202.0,712110.0,4/8/2020
116798,"$350,000-1 million",MUSHKIN INC.,14 INVERNESS DR E STE F-100,ENGLEWOOD,CO,80112.0,423430.0,4/16/2020
116799,"$350,000-1 million",MUSIC ASSOCIATES OF ASPEN INC,225 MUSIC SCHOOL RD,ASPEN,CO,81611.0,711310.0,4/14/2020
116800,"$350,000-1 million",MV POWER SOLUTIONS LLC,1500 W HAMPDEN AVE STE 3-J,SHERIDAN,CO,80110.0,238210.0,4/15/2020
116801,"$350,000-1 million",MW GOLDEN CONSTRUCTORS,1700 PARK ST,CASTLE ROCK,CO,80109.0,236116.0,4/8/2020
116802,"$350,000-1 million",MY PRIME GROUP CORP.,10753 CEDAR BROOK LN,LITTLETON,CO,80126.0,524210.0,5/1/2020
116803,"$350,000-1 million","MY RIDE TO WORK, LLC",250 Fillmore Street Suite 150,DENVER,CO,80266.0,485991.0,4/9/2020
116804,"$350,000-1 million","MY24HOURNEWS.COM, INC.",1550 Larimer Street #779,DENVER,CO,80202.0,,5/3/2020
116805,"$350,000-1 million","MYERS AND CO., ARCHITECTURAL METALS",555 Basalt Avenue,BASALT,CO,81621.0,332311.0,4/5/2020
116806,"$350,000-1 million",MYRIGHTS IMMIGRATION LAW FIRM LLC,8205 E COLFAX AVE,DENVER,CO,80220.0,541110.0,4/3/2020
116807,"$350,000-1 million",MYVILLAGE LLC,300 Magnolia,NEDERLAND,CO,80466.0,533110.0,4/27/2020
116808,"$350,000-1 million",N-LINE ELECTRIC,14293 Longs Peak Court,LONGMONT,CO,80504.0,238210.0,4/15/2020
116809,"$350,000-1 million",N.E.D.D. INC,5280 N GARFIELD AVE,LOVELAND,CO,80538.0,811121.0,4/9/2020
116810,"$350,000-1 million",NAILS GALLERY & SPA LLC,9165 NORTHFIELD PKWY,DENVER,CO,80238.0,812113.0,4/28/2020
116811,"$350,000-1 million",NAKA LLC,2720 CANYON BLVD,BOULDER,CO,80302.0,722511.0,5/3/2020
116812,"$350,000-1 million",NAMJET LLC,4965 KINGSTON ST,DENVER,CO,80239.0,333618.0,4/28/2020
116813,"$350,000-1 million","NAPIER ENTERPRISES, INC.",3901 Outlook Blvd,PUEBLO,CO,81008.0,722513.0,4/27/2020
116814,"$350,000-1 million",NASCATE INC,"300 Center Drive, Suite G  154 G  154",SUPERIOR,CO,80027.0,511210.0,4/15/2020
116815,"$350,000-1 million","NATHAN DUMM & MAYER, P.C.",7900 E. UNION AVE Ste 600,DENVER,CO,80237.0,541110.0,4/15/2020
116816,"$350,000-1 million",NATIONAL ENVIRONMENTAL HEALTH ASSOC,720 S COLORADO BLVD SUITE 1000-N,DENVER,CO,80246.0,611699.0,5/3/2020
116817,"$350,000-1 million",NATIONAL FOUNDATION OF DENTISTY FOR THE HANDICAPPED,1800 15th Street Suite 100,DENVER,CO,80202.0,813212.0,4/10/2020
116818,"$350,000-1 million",NATIONAL INSTITUTE FOR TRIAL ADVOCACY,"1685 38th Street, Suite 200",BOULDER,CO,80301.0,611699.0,4/11/2020
116819,"$350,000-1 million","NATIONAL PAVEMENT PARTNERS, LLC",5663 Monaco St,COMMERCE CITY,CO,80022.0,237310.0,4/4/2020
116820,"$350,000-1 million",NATIONAL STRENGTH AND CONDITIONING ASSOCIATION - COLORADO,1885 Bob Johnson Drive,COLORADO SPRINGS,CO,80906.0,812990.0,4/28/2020
116821,"$350,000-1 million","NATIONWIDE FAB, INC.",10923 Leroy Drive,NORTHGLENN,CO,80233.0,332999.0,4/8/2020
116822,"$350,000-1 million",NATIVE AMERICAN RIGHTS FUND,1506 Broadway,BOULDER,CO,80302.0,541110.0,4/27/2020
116823,"$350,000-1 million",NATIVE EDGE ASSOCIATES INC,1435 Yarmouth Ave. Suite 102,BOULDER,CO,80304.0,561730.0,4/10/2020
116824,"$350,000-1 million","NATIVE EXCAVATING, INC.",1878 13th Street,STEAMBOAT SPRINGS,CO,80487.0,238910.0,4/27/2020
116825,"$350,000-1 million",NATIVE FOODS LLC,4823 LIMA ST,DENVER,CO,80239.0,722511.0,4/9/2020
116826,"$350,000-1 million","NATIVE RANK, INC",1055 Auraria Parkway,DENVER,CO,80204.0,541810.0,4/6/2020
116827,"$350,000-1 million",NATIVE SUN MATERIALS INC.,3107 W COLORADO AVE #312,COLORADO SPRINGS,CO,80904.0,238120.0,4/10/2020
116828,"$350,000-1 million",NATIVITY OF OUR LORD CATHOLIC PARISH BROOMFIELD,900 W Midway Blvd,BROOMFIELD,CO,80020.0,813110.0,4/7/2020
116829,"$350,000-1 million","NATURAL BRIDGE STATION, INC",2888 W 64TH AVE,DENVER,CO,80221.0,424990.0,4/13/2020
116830,"$350,000-1 million",NATURAL EXTRACTION SYSTEMS LLC,1880 55TH STREET,BOULDER,CO,80301.0,813910.0,4/27/2020
116831,"$350,000-1 million",NATURAL FOOD WORKS LLC,4220 ``CARSON ST,DENVER,CO,80239.0,311999.0,4/13/2020
116832,"$350,000-1 million","NATURESCAPE, INC.",7029 S COLLEGE AVE,FORT COLLINS,CO,80525.0,238990.0,4/6/2020
116833,"$350,000-1 million","NAUHAUS INDUSTRIES, INC.",3737 S.INCA ST,ENGLEWOOD,CO,80110.0,321918.0,4/13/2020
116834,"$350,000-1 million",NAZARENE BIBLE COLLEGE,1465 Kelly Johnson Blvd. Suite 312,COLORADO SPRINGS,CO,80920.0,611699.0,4/29/2020
116835,"$350,000-1 million","NEAL INVESTMENTS, LLC",6060 S BROADWAY,LITTLETON,CO,80121.0,441110.0,4/8/2020
116836,"$350,000-1 million",NEAT CAPITAL INC,"2560 55TH ST, Suite 101",BOULDER,CO,80301.0,522310.0,4/28/2020
116837,"$350,000-1 million","NEILS LUNCEFORD, INC.",740 Blue River Parkway,SILVERTHORNE,CO,80498.0,561730.0,4/5/2020
116838,"$350,000-1 million","NEPHROLOGY CLINIC, PC",1600 Specht Point Rd Suite 127,FORT COLLINS,CO,80525.0,621492.0,4/4/2020
116839,"$350,000-1 million",NEREL CORP,7085 W 38TH AVE,WHEAT RIDGE,CO,80033.0,451110.0,4/8/2020
116840,"$350,000-1 million","NEST HOME LENDING, LLC","916 S. MAIN ST., SUITE 208",LONGMONT,CO,80501.0,522292.0,4/28/2020
116841,"$350,000-1 million","NETWORK AFFILIATES, INC.",940 WADSWORTH BLVD 3RD FLR,LAKEWOOD,CO,80214.0,541613.0,4/15/2020
116842,"$350,000-1 million","NETWORKS UNLIMITED, INC.",610 Rood Avenue,GRAND JUNCTION,CO,81501.0,541512.0,4/14/2020
116843,"$350,000-1 million","NEUROSURGERYONE, PC","7780 S Broadway, Suite 350",LITTLETON,CO,80122.0,621112.0,4/13/2020
116844,"$350,000-1 million","NEUWORKS MECHANICAL, INC.",241 Racquette Dr,FORT COLLINS,CO,80524.0,238220.0,4/13/2020
116845,"$350,000-1 million",NEVER SUMMER INDUSTRIES,3838 EUDORA WAY,DENVER,CO,80207.0,713920.0,4/14/2020
116846,"$350,000-1 million",NEW DIRECTION IRA,1070 W CENTURY DR,LOUISVILLE,CO,80027.0,523999.0,4/8/2020
116847,"$350,000-1 million",NEW ELECTRIC INC,629 Sawatch Road,EAGLE,CO,81631.0,238210.0,4/8/2020
116848,"$350,000-1 million",NEW ENERGY STRUCTURES COMPANY,4022 Mulligan Drive,LONGMONT,CO,80504.0,238990.0,4/5/2020
116849,"$350,000-1 million",NEW HORIZONS MINISTRIES INC,3170 E MAIN ST,CANON CITY,CO,81212.0,453310.0,4/29/2020
116850,"$350,000-1 million",NEW IMAGE DRYWALL LLC,918 Aspen CT,PUEBLO,CO,81006.0,238310.0,4/14/2020
116851,"$350,000-1 million",NEW STRATER CORPORATION,699 MAIN AVE,DURANGO,CO,81301.0,721110.0,4/6/2020
116852,"$350,000-1 million",NEW VISION CHARTER SCHOOL,299 Peridot Ave,LOVELAND,CO,80537.0,611110.0,5/21/2020
116853,"$350,000-1 million",NEWCORP GROUP LLLP,21296 E EASTMAN AVE,AURORA,CO,80013.0,722511.0,4/15/2020
116854,"$350,000-1 million","NEWGEN STRATEGIES AND SOLUTIONS, LLC",225 UNION BLVD STE 305,DENVER,CO,80228.0,541618.0,5/1/2020
116855,"$350,000-1 million","NEXION HEALTH AT CHERRY CREEK, INC",14699 HAMPDEN AVE,AURORA,CO,80014.0,623110.0,4/27/2020
116856,"$350,000-1 million","NEXT DOOR, LLC",5440 Conestoga Ct,BOULDER,CO,80301.0,722511.0,4/10/2020
116857,"$350,000-1 million",NGL SUPPLY TERMINALS COMPANY,SUITE 720N-720 SOUTH COLORADO BLVD,DENVER,CO,80246.0,221210.0,4/28/2020
116858,"$350,000-1 million",NICK DAVIDSON INC,3880 Test Circle,LOVELAND,CO,80538.0,441110.0,4/6/2020
116859,"$350,000-1 million","NINE HEALTH SERVICES, INC",1139 Delaware St,DENVER,CO,80204.0,621999.0,4/10/2020
116860,"$350,000-1 million",NINJA LOSTISTICS LLC,3997 OWL CREEK CT,LOVELAND,CO,80538.0,541614.0,4/27/2020
116861,"$350,000-1 million",NINJA NATION LLC,558 CASTLE PINES PKWY,CASTLE PINES,CO,80108.0,713940.0,4/15/2020
116862,"$350,000-1 million","NIXON SHEFRIN HENSEN OGBURN, P.C.",5619 DTC PKWY STE 1200,GREENWOOD VILLAGE,CO,80111.0,541110.0,5/1/2020
116863,"$350,000-1 million",NJEVITY INC,9250 E Costilla Ave Ste 400,ENGLEWOOD,CO,80112.0,541519.0,4/14/2020
116864,"$350,000-1 million",NO BARRIERS USA,317 Stover Street,FORT COLLINS,CO,80524.0,611710.0,4/11/2020
116865,"$350,000-1 million","NO KA OI, INC. DBA BISCUITS & BERRIES",14818 West 6th Ave Unit 6A,GOLDEN,CO,80401.0,722320.0,4/11/2020
116866,"$350,000-1 million",NOBLE DRILLING LLC,125 S HOWES ST Suite 800,FORT COLLINS,CO,80521.0,213112.0,4/9/2020
116867,"$350,000-1 million",NOBLE TRUCKING LLC,125 S HOWES ST,FORT COLLINS,CO,80521.0,484121.0,4/9/2020
116868,"$350,000-1 million","NONO'S CAFE, LLC",3005 W COUNTY LINE RD,LITTLETON,CO,80129.0,722514.0,5/1/2020
116869,"$350,000-1 million","NOR'WOOD LIMITED, INC.",111 S. Tejon St Suite 222,COLORADO SPRINGS,CO,80903.0,237210.0,4/9/2020
116870,"$350,000-1 million",NORAA CONCRETE CONSTRUCTION CORPORATION,997 Platte River Blvd Unit A,BRIGHTON,CO,80601.0,237310.0,4/7/2020
116871,"$350,000-1 million","NORMAN'S DRAPERY CLEANERS, INC.",2550 S TEJON,ENGLEWOOD,CO,80110.0,561740.0,5/1/2020
116872,"$350,000-1 million",NORTH BOULDER DENTAL GROUP,1001 North St,BOULDER,CO,80304.0,621210.0,4/27/2020
116873,"$350,000-1 million",NORTH STAR ACADEMY,16700 Keystone Blvd,PARKER,CO,80134.0,611110.0,6/4/2020
116874,"$350,000-1 million",NORTH STAR FOODS LLC,7490 CLUBHOUSE RD,BOULDER,CO,80301.0,722511.0,4/6/2020
116875,"$350,000-1 million","NORTHEAST SEAFOOD PRODUCTS, INC","Northeast Seafood Products, Inc",DENVER,CO,80239.0,424460.0,4/10/2020
116876,"$350,000-1 million",NORTHERN COLORADO AIR INC,812 STOCKTON AVE,FORT COLLINS,CO,80524.0,238220.0,5/1/2020
116877,"$350,000-1 million",NORTHERN COLORADO HOSPITALISTS PLLC,"2637 Midpoint Dr, Ste B",FORT COLLINS,CO,80525.0,621111.0,4/9/2020
116878,"$350,000-1 million",NORTHERN ENGINEERING SERVICES INC,HOWES ST,FORT COLLINS,CO,80521.0,238910.0,4/8/2020
116879,"$350,000-1 million","NORTHERN GC, LLC",1515 N Academy Blvd,COLORADO SPRINGS,CO,80909.0,722211.0,4/8/2020
