,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
10379,"$350,000-1 million",EXPRESS FORESTRY SERVICE LLC,203 EXPRESS LN,LESLIE,AR,72645.0,532412.0,4/28/2020
10380,"$350,000-1 million","EYE CARE ARKANSAS, P.A.","9800 BAPTIST HEALTH DRIVE, SUITE 301",LITTLE ROCK,AR,72205.0,621320.0,4/10/2020
10381,"$350,000-1 million",EYE GROUP LLC,7901 DALLAS ST,FORT SMITH,AR,72903.0,621111.0,4/6/2020
10382,"$350,000-1 million","FAIRFIELD BAY COMMUNITY CLUB, INC.",337 Snead Drive,FAIRFIELD BAY,AR,72088.0,713910.0,4/4/2020
10383,"$350,000-1 million",FALK SUPPLY COMPANY,223 3RD ST,HOT SPRINGS NATIONAL PARK,AR,71913.0,423720.0,4/5/2020
10384,"$350,000-1 million",FAMILY MEDICINE CLINIC PA,100 HOLLYWOOD AVE,HOT SPRINGS NATIONAL PARK,AR,71901.0,621491.0,4/15/2020
10385,"$350,000-1 million","FAMILY STOPS USA, LLC",8405 S Zero St Ste C,FORT SMITH,AR,72903.0,561499.0,4/15/2020
10386,"$350,000-1 million","FARMERS SUPPLY COMPANY OF MARVELL, INC.",215 Highway 1 South,MARVELL,AR,72366.0,444220.0,4/3/2020
10387,"$350,000-1 million",FARMERS' ASSOCIATION,4816 Stagecoach Rd,LITTLE ROCK,AR,72204.0,444220.0,4/28/2020
10388,"$350,000-1 million","FARQUHAR ENTERPRISES, LLC",8740 Maumelle Blvd,MAUMELLE,AR,72113.0,423990.0,4/4/2020
10389,"$350,000-1 million","FAUCETTE REAL ESTATE, INC.","3593 N College Ave,",FAYETTEVILLE,AR,72703.0,531210.0,4/13/2020
10390,"$350,000-1 million","FB FOODS, LLC",139 Southwest Drive,JONESBORO,AR,72401.0,722513.0,4/8/2020
10391,"$350,000-1 million",FBAAZ CORP,11300 CANTRELL RD STE 105,LITTLE ROCK,AR,72212.0,323117.0,4/12/2020
10392,"$350,000-1 million","FENTER PHYSICAL THERAPY, LLC",198 MILITARY RD,MARION,AR,72364.0,621340.0,4/7/2020
10393,"$350,000-1 million","FERRA AEROSPACE, INC. DBA FERRA AEROSPACE ROGERS",207 BUTTRY RD,ROGERS,AR,72756.0,334519.0,4/30/2020
10394,"$350,000-1 million","FF HOTELS, INC.",2 Riverfront Place,NORTH LITTLE ROCK,AR,72114.0,721110.0,4/15/2020
10395,"$350,000-1 million","FIREBEND, LLC",602 Garrison Avenue,FORT SMITH,AR,72901.0,541511.0,4/9/2020
10396,"$350,000-1 million","FIRST ASSEMBLY OF GOD NORTH LITTLE ROCK, INC",4500 W COMMERCIAL DR,NORTH LITTLE ROCK,AR,72116.0,813110.0,4/14/2020
10397,"$350,000-1 million",FIRST BAPTIST CHURCH OF ROGERS,3364 W. PLEASANT GROVE RD,ROGERS,AR,72758.0,813110.0,4/5/2020
10398,"$350,000-1 million","FIRST BAPTIST CHURCH OF RUSSELLVILLE ARKANSAS, INC.",200 S. Denver Avenue,RUSSELLVILLE,AR,72801.0,813110.0,4/7/2020
10399,"$350,000-1 million",FIRST CAPITAL RESIDENTIAL LLC,425 W Capitol Ave,LITTLE ROCK,AR,72201.0,531311.0,4/29/2020
10400,"$350,000-1 million","FIRST STEP ARKANSAS, LLC",3005 Apache Dr,JONESBORO,AR,72401.0,624410.0,4/11/2020
10401,"$350,000-1 million",FIRST TAPE & LABEL LLC,"1810 Label Dr,",TEXARKANA,AR,71854.0,424120.0,4/16/2020
10402,"$350,000-1 million",FIRSTTRUST HOME LOANS INC,906 S Rock St,SHERIDAN,AR,72150.0,522294.0,4/6/2020
10403,"$350,000-1 million","FIVE LEGGED STOOL, LLC",114 SCOTT ST,LITTLE ROCK,AR,72201.0,511120.0,4/6/2020
10404,"$350,000-1 million","FLAKE & KELLEY MANAGEMENT, INC.","425 W. Capitol Ave., Suite 300",LITTLE ROCK,AR,72201.0,531312.0,4/28/2020
10405,"$350,000-1 million",FLOWER SHOP NETWORK INC,103 Monroe Rd,PARAGOULD,AR,72451.0,424930.0,4/5/2020
10406,"$350,000-1 million","FLOYD TRAYLOR HONDA, INC.",3200 ZERO ST,FORT SMITH,AR,72908.0,441110.0,4/14/2020
10407,"$350,000-1 million","FLOYD, INC",700 Truman Baker Drive,SEARCY,AR,72143.0,423110.0,4/7/2020
10408,"$350,000-1 million",FLYNCO INC,7711 Distribution Dr,LITTLE ROCK,AR,72209.0,236220.0,4/15/2020
10409,"$350,000-1 million","FOCUS LABORATORIES, INC.",11205 RICHARDSON DR,NORTH LITTLE ROCK,AR,72113.0,325412.0,4/11/2020
10410,"$350,000-1 million","FOOTHILLS CYCLES, INC.",800 Truman Baker Dr.,SEARCY,AR,72143.0,441210.0,4/13/2020
10411,"$350,000-1 million",FORREST CITY REAY MIX INC,245 Turner RD,FORREST CITY,AR,72335.0,327320.0,4/13/2020
10412,"$350,000-1 million",FORRESTER DAVIS DEVELOPMENT CENTER,1000 BUCHANAN ST,CLARKSVILLE,AR,72830.0,611110.0,4/4/2020
10413,"$350,000-1 million",FORT SMITH EMERGENCY MEDICAL SERVICES,3417 DUKE AVE,FORT SMITH,AR,72908.0,621910.0,4/13/2020
10414,"$350,000-1 million","FORT SMITH STRUCTURAL, INC.",18507 Highway 217,CHARLESTON,AR,72933.0,238160.0,4/10/2020
10415,"$350,000-1 million","FORTIER, INC.",551 Equity Avenue,CONWAY,AR,72032.0,722310.0,4/6/2020
10416,"$350,000-1 million","FOWLER FOODS, INC",139 Southwest Drive,JONESBORO,AR,72401.0,722513.0,4/8/2020
10417,"$350,000-1 million","FRANK GRIFFIN OIL COMPANY, INC.",P.O. Box 666,RUSSELLVILLE,AR,72811.0,447110.0,4/10/2020
10418,"$350,000-1 million","FRANK SHARUM LANDSCAPE DESIGN, INC.",10012 US-71,FORT SMITH,AR,72916.0,561730.0,4/6/2020
10419,"$350,000-1 million","FRANKLIN AND SON, INC.",12382 W HIGHWAY 62,FARMINGTON,AR,72730.0,238160.0,4/7/2020
10420,"$350,000-1 million","FREEDOM FIRE PRO, LLC",811 LESTER LN,ROGERS,AR,72756.0,238220.0,4/5/2020
10421,"$350,000-1 million","FREER TRUCKING, INC.",2358 AR 205 HWY,THORNTON,AR,71766.0,484220.0,4/8/2020
10422,"$350,000-1 million",FREYALDENHOVEN HEATING & COOLING INC,1101 FRONT ST,CONWAY,AR,72032.0,238220.0,4/14/2020
10423,"$350,000-1 million",FREYALDENHOVEN MECHANICAL INC,1101 FRONT ST,CONWAY,AR,72032.0,336310.0,4/14/2020
10424,"$350,000-1 million","FRIENDS FIRST, LLC",9911 West Markham,LITTLE ROCK,AR,72205.0,722511.0,4/13/2020
10425,"$350,000-1 million","FRIENDSHIP ASPIRE ARKANSAS, INC.",3615 W. 25th Street,LITTLE ROCK,AR,72202.0,611110.0,5/11/2020
10426,"$350,000-1 million",FROST OIL CO.,1430 South 28th Street,VAN BUREN,AR,72956.0,424720.0,4/29/2020
10427,"$350,000-1 million",FULTON COUNTY HOSPITAL,679 N MAIN ST,SALEM,AR,72576.0,622110.0,4/15/2020
10428,"$350,000-1 million","FUREIGH ENERGY SERVICES, LLC",31 DRILLERS DR,CONWAY,AR,72032.0,238210.0,4/14/2020
10429,"$350,000-1 million","FURNITURE HOME STORES OF ARKANSAS, INC.","3020 Market Place Ave,",BRYANT,AR,72022.0,442110.0,4/13/2020
10430,"$350,000-1 million","G MARTINEZ ENTERPRISE, LLC",115210 MARSHALL ST,GARFIELD,AR,72732.0,115210.0,4/27/2020
10431,"$350,000-1 million","G. FRIEND, DDS, MS & M. WILSON, DDS, MS, PA",2700 Allyson Lane,CONWAY,AR,72034.0,621210.0,4/8/2020
10432,"$350,000-1 million","G.C. EVANS SALES AND MANUFACTURING COMPANY, INC.",14000 Dineen Dr,LITTLE ROCK,AR,72206.0,332722.0,5/3/2020
10433,"$350,000-1 million","GALADCO, INC.","3135 Promenade Pointe,",CONWAY,AR,72034.0,722513.0,4/16/2020
10434,"$350,000-1 million","GARY HOUSTON ELECTRIC COMPANY, INC.",1922 West 3rd,LITTLE ROCK,AR,72205.0,811118.0,4/16/2020
10435,"$350,000-1 million",GASTON'S WHITE RIVER RESORT INC,1777 RIVER RD,LAKEVIEW,AR,72642.0,531311.0,4/7/2020
10436,"$350,000-1 million","GATEWAY ENGINEERING, INC.",1681 BROWNS LN ACCESS RD,JONESBORO,AR,72401.0,541330.0,4/9/2020
10437,"$350,000-1 million",GBMC AND ASSOCIATES INC,219 BROWN LN,BRYANT,AR,72022.0,541620.0,4/6/2020
10438,"$350,000-1 million",GDM SEEDS INC,4003 Commercial Center Dr,MARION,AR,72364.0,424910.0,5/3/2020
10439,"$350,000-1 million","GEARHEAD OUTFITTERS, INC.",230 S MAIN ST,JONESBORO,AR,72401.0,451110.0,4/5/2020
10440,"$350,000-1 million","GEMINI-CFO, LLC",MAPLE ST,NORTH LITTLE ROCK,AR,72114.0,541614.0,4/5/2020
10441,"$350,000-1 million",GENE NICHOLAS LLC,13220 Allen Dr,LOWELL,AR,72745.0,238910.0,4/10/2020
10442,"$350,000-1 million","GENERAL AUTOMOTIVE SALES, INC.",1830 HILLSBORO ST,EL DORADO,AR,71730.0,441110.0,4/14/2020
10443,"$350,000-1 million","GENERATIONS TRANSPORT, INC.",3403 Cavanaugh Road,FORT SMITH,AR,72908.0,484220.0,4/5/2020
10444,"$350,000-1 million",GENESIS PARTNERS LLC,"2815 W WALNUT, SUITE B",ROGERS,AR,72756.0,621610.0,4/27/2020
10445,"$350,000-1 million","GENWEALTH HOLDINGS, LLC",612 W COMMERCE DR Ste 2,BRYANT,AR,72022.0,523930.0,4/5/2020
10446,"$350,000-1 million",GEORGE NUNNALLY CHEVROLET INC,2700 SE MOBERLY LN,BENTONVILLE,AR,72712.0,441110.0,4/11/2020
10447,"$350,000-1 million","GERTRUDE REMMEL BUTLER METHODIST, CHILD DEVELOPMENT CENTER INC",324 West 8th Street,LITTLE ROCK,AR,72201.0,624410.0,4/13/2020
10448,"$350,000-1 million","GET RID OF IT OF ARKANSAS, INC.",303 READY RD,EL DORADO,AR,71730.0,561990.0,4/7/2020
10449,"$350,000-1 million",GEYER SPRINGS FIRST BAPTIST CHURCH,12400 INTERSTATE 30,LITTLE ROCK,AR,72210.0,813110.0,4/15/2020
10450,"$350,000-1 million",GH BRANDS LLC,24 COUNTY ROAD 912,BROOKLAND,AR,72417.0,442110.0,4/7/2020
10451,"$350,000-1 million","GIRLS SCOUTS - DIAMOND OF ARKANSAS, OKLAHOMA AND TEXAS",11311 Arcade Drive,LITTLE ROCK,AR,72212.0,813319.0,4/14/2020
10452,"$350,000-1 million","GLENN MECHANICAL, INC.",512 WEST HILLSBORO ST,EL DORADO,AR,71730.0,238220.0,4/8/2020
10453,"$350,000-1 million",GLIDEWELL DISTRIBUTING CO INC,PO BOX 180910,FORT SMITH,AR,72918.0,424940.0,4/8/2020
10454,"$350,000-1 million","GLOBAL FOODS GROUP, INC.",245 Quality Drive,CLINTON,AR,72031.0,424410.0,4/11/2020
10455,"$350,000-1 million",GOERGE KELL MOTORS INC.,3808 South Van Dyke Road,NEWPORT,AR,72112.0,441110.0,4/4/2020
10456,"$350,000-1 million",GOOD DEAL CHARLIE INC,2209 East Main Street,RUSSELLVILLE,AR,72802.0,442110.0,4/5/2020
10457,"$350,000-1 million","GOOD OLD DAYS FOODS, INC.",3300 SOUTH POLK STREET,LITTLE ROCK,AR,72204.0,424420.0,4/15/2020
10458,"$350,000-1 million",GOOD SHEPHERD IN-HOME SENIOR CARE,589 White Road Suite A,SPRINGDALE,AR,72762.0,621610.0,4/30/2020
10459,"$350,000-1 million","GORDO BROTHERS, LLC",322 Main St.,LITTLE ROCK,AR,72201.0,722511.0,4/8/2020
10460,"$350,000-1 million",GRACE COMPOSITES LLC,351 RUTH RD,LONOKE,AR,72086.0,332913.0,4/5/2020
10461,"$350,000-1 million","GRACE RAILROAD CONTRACTORS, INC.",9449 Alexander Road,PINE BLUFF,AR,71603.0,237990.0,4/15/2020
10462,"$350,000-1 million","GRACE TRAILER SERVICE, INC",615 PETRO CV,WEST MEMPHIS,AR,72301.0,811111.0,4/14/2020
10463,"$350,000-1 million",GRACON INC,358 HIGHWAY 5 NORTH,MOUNTAIN HOME,AR,72653.0,621610.0,4/6/2020
10464,"$350,000-1 million",GRAYBOY INC,100 River Market Ave. Suite 300,LITTLE ROCK,AR,72201.0,424210.0,4/4/2020
10465,"$350,000-1 million","GREAT ESCAPES RV CENTER, INC.",5750 Hwy 62 W,GASSVILLE,AR,72635.0,441210.0,4/13/2020
10466,"$350,000-1 million","GREENHURST, INC.",226 Skyler Drive,CHARLESTON,AR,72933.0,623110.0,4/13/2020
10467,"$350,000-1 million","GREENVIEW LAWNS, INC",8200 Chad Colley Boulevard,FORT SMITH,AR,72916.0,561730.0,4/5/2020
10468,"$350,000-1 million","GREGG ORR MOTORS OF ARKANSAS, INC.",4709 CENTRAL AVE,HOT SPRINGS NATIONAL PARK,AR,71913.0,441110.0,4/6/2020
10469,"$350,000-1 million",GRM INNOVATIONS LLC,3501 Tulsa Street,FORT SMITH,AR,72903.0,423440.0,4/13/2020
10470,"$350,000-1 million","GROSS THERAPY SERVICES, INC.",37 N COLLEGE ST,MOUNTAIN HOME,AR,72626.0,621399.0,4/5/2020
10471,"$350,000-1 million","GROUP LIVING, INC.",700 MAIN ST,ARKADELPHIA,AR,71923.0,623210.0,4/13/2020
10472,"$350,000-1 million","GRUBBS, HOSKYN, BARTON & WYATT INC",1 Trigon Place,LITTLE ROCK,AR,72209.0,541380.0,4/14/2020
10473,"$350,000-1 million","GTCL, LLC",5100 S THOMPSON ST,SPRINGDALE,AR,72764.0,531120.0,4/6/2020
10474,"$350,000-1 million",GTS INC,1915 SHILOH DR,FAYETTEVILLE,AR,72704.0,541330.0,4/5/2020
10475,"$350,000-1 million",GUARANTY LOAN AND REAL ESTATE COMPANY,310 MID CONTINENT PLZ Suite 200,WEST MEMPHIS,AR,72301.0,522292.0,4/8/2020
10476,"$350,000-1 million",H & C ISLANDER RESORT LLC,4119 MASSARD RD,FORT SMITH,AR,72903.0,721110.0,4/27/2020
10477,"$350,000-1 million","H & C SPH, LLC",4119 MASSARD RD,FORT SMITH,AR,72903.0,721110.0,4/27/2020
10478,"$350,000-1 million","H.G. TOLER & SONS LUMBER COMPANY, INC.",PO BOX 125,LEOLA,AR,72084.0,321113.0,4/14/2020
10479,"$350,000-1 million","H.W. TUCKER COMPANY, INC.",1301 E 13TH ST,NORTH LITTLE ROCK,AR,72114.0,238110.0,4/15/2020
10480,"$350,000-1 million","HAGANS DODGE-CHRYSLER-PLYMOUTH MOTORS, INC.",401 BUILDERS LN,MORRILTON,AR,72110.0,441110.0,4/11/2020
10481,"$350,000-1 million",HANNA OIL AND GAS COMPANY,"60 South 6th Street,",FORT SMITH,AR,72901.0,211130.0,4/14/2020
10482,"$350,000-1 million",HARBOR ENVIRONMENTAL INC,5800 EVERGREEN DRIVE STE A,LITTLE ROCK,AR,72205.0,541330.0,4/9/2020
10483,"$350,000-1 million","HARBOR HOUSE, INCORPORATED OF FORT SMITH, ARKANSAS",615 N 19th,FORT SMITH,AR,72901.0,813219.0,4/8/2020
10484,"$350,000-1 million","HARLY ENTERPRISES, LLC",1025 Ferguson Drive,BENTON,AR,72015.0,531390.0,4/8/2020
10485,"$350,000-1 million","HAROLD HALL ROOFING, INC",1605 W 22ND ST,STUTTGART,AR,72160.0,238990.0,4/12/2020
10486,"$350,000-1 million",HARPER CONSTRUCTION COMPANY INC.,8990 Hwy 270 W,PRATTSVILLE,AR,72129.0,238910.0,4/6/2020
10487,"$350,000-1 million","HARRIS COMPANY OF FORT SMITH, INC",5516 S 28TH ST,FORT SMITH,AR,72901.0,237210.0,4/9/2020
10488,"$350,000-1 million",HARRIS FORD INC,3710 VAN DYKE RD,NEWPORT,AR,72112.0,441110.0,4/4/2020
10489,"$350,000-1 million","HARRY ROBINSON BUICK-GMC, INC.",6000 South 36th Street,FORT SMITH,AR,72908.0,441110.0,4/8/2020
10490,"$350,000-1 million",HATFIELD LUMBER CO,139 POLK ROAD 129,HATFIELD,AR,71945.0,113210.0,4/3/2020
10491,"$350,000-1 million","HAWKINS-WEIR ENGINEERS, INC.",110 S 7th St,VAN BUREN,AR,72956.0,541330.0,4/15/2020
10492,"$350,000-1 million",HAYES MECHANICAL INC,228 VERSER RD,EUDORA,AR,71640.0,238290.0,4/10/2020
10493,"$350,000-1 million","HAYMOND INSURANCE, INC.",200 S. Main St,SEARCY,AR,72143.0,524210.0,4/14/2020
10494,"$350,000-1 million","HAZ-MAT SERVICES, INC.",1225 L E GILLILAND RD,TEXARKANA,AR,71854.0,562910.0,4/10/2020
10495,"$350,000-1 million",HEALTH DEPOT PHARMACIES LLC,7700 Hwy 271 South,FORT SMITH,AR,72908.0,446110.0,4/13/2020
10496,"$350,000-1 million",HEARTLAND EQUIPMENT,2100 FALLS BLVD NORTH,WYNNE,AR,72396.0,453998.0,4/9/2020
10497,"$350,000-1 million","HEATH BRYAN COLEMAN, DDS OF ARKANSAS II, PLLC","1313 Highway 62/65 North, Suite D",HARRISON,AR,72601.0,621210.0,4/30/2020
10498,"$350,000-1 million","HEBER SPRINGS CHY, LLC",1060 HEBER SPRINGS RD,HEBER SPRINGS,AR,72543.0,441110.0,4/5/2020
10499,"$350,000-1 million","HENDREN PLASTICS, INC.",1607 Highway 72 SE,GRAVETTE,AR,72736.0,326199.0,4/7/2020
10500,"$350,000-1 million",HENRY'S AERIAL SERVICE INC,55 Lukefield Drive,GREENBRIER,AR,72058.0,115310.0,4/4/2020
10501,"$350,000-1 million",HIGHLAND HEALTHCARE LLC,4264 North Frontage Rd,FAYETTEVILLE,AR,72703.0,621610.0,4/15/2020
10502,"$350,000-1 million","HIGHT JACKSON ASSOCIATES, PA",5201 W VILLAGE PKWY,ROGERS,AR,72758.0,541330.0,4/8/2020
10503,"$350,000-1 million","HILBURN BUILDERS, INC.",2107 E KENWOOD ST,SILOAM SPRINGS,AR,72761.0,236220.0,4/4/2020
10504,"$350,000-1 million","HILBURN, CALHOUN, HARPER, PRUNISKI, CALHOUN, LTD",ONE RIVERFRONT PLACE,NORTH LITTLE ROCK,AR,72114.0,541110.0,4/11/2020
10505,"$350,000-1 million","HILL ELECTRIC, INC.",235 E MAIN ST,FARMINGTON,AR,72730.0,238210.0,4/6/2020
10506,"$350,000-1 million","HILL LOGISTOCS,INC",1800 E 17TH ST,LITTLE ROCK,AR,72202.0,488510.0,4/15/2020
10507,"$350,000-1 million",HILLCREST CAMSHAFT SERVICE INC,5502 W 65TH ST,LITTLE ROCK,AR,72209.0,336310.0,4/13/2020
10508,"$350,000-1 million",HILLCREST CARE & REHAB  LLC,1421 W. 2ND STREET N.,PRESCOTT,AR,71857.0,623110.0,4/30/2020
10509,"$350,000-1 million","HILLTOP ELECTRIC, INC.",15925 Old Hwy 5,CABOT,AR,72023.0,335121.0,4/16/2020
10510,"$350,000-1 million","HOGEYE MANUFACTURING CO, INC.",2900 S CITY LAKE RD,FAYETTEVILLE,AR,72701.0,321999.0,4/10/2020
10511,"$350,000-1 million","HOGEYE, INC",4148 W MARTIN LUTHER KING BLVD,FAYETTEVILLE,AR,72704.0,339993.0,4/8/2020
10512,"$350,000-1 million","HOLMES ERECTION, INC.",5107 WHEELER AVE.,FORT SMITH,AR,72901.0,238190.0,4/12/2020
10513,"$350,000-1 million",HOMAIL INC,3208 S University,LITTLE ROCK,AR,72204.0,722511.0,4/16/2020
10514,"$350,000-1 million","HOMEALITY, LLC",6834 Cantrell Road #21,LITTLE ROCK,AR,72207.0,624120.0,4/15/2020
10515,"$350,000-1 million","HOMETOWN BEHAVIORAL HEALTH SERVICES OF ARKANSAS, INC",503 SE LINDSEY,HOXIE,AR,72433.0,621420.0,4/9/2020
10516,"$350,000-1 million",HOOD & STACY PA,2307 SE B ST STE 1,BENTONVILLE,AR,72712.0,541110.0,4/7/2020
10517,"$350,000-1 million",HORNER HOLDINGS INC,105 W GRAND AVE,HOT SPRINGS NATIONAL PARK,AR,71901.0,327320.0,4/4/2020
10518,"$350,000-1 million",HORTON'S ORTHOTIC LAB INC,5220 West 12th Street,LITTLE ROCK,AR,72204.0,334510.0,4/14/2020
10519,"$350,000-1 million","HOT SPRINGS CHILD CARE CENTER, INC.",600 MAIN ST STE A,HOT SPRINGS NATIONAL PARK,AR,71913.0,624410.0,4/15/2020
10520,"$350,000-1 million","HOT SPRINGS RADIOLOGY SERVICES, LTD",3633 Central Ave,HOT SPRINGS,AR,71913.0,621111.0,4/16/2020
10521,"$350,000-1 million",HOUSE OF WEBSTER,1013 N 2ND ST,ROGERS,AR,72756.0,333241.0,4/3/2020
10522,"$350,000-1 million",HOWARD COUNTY CHILDRENS CENTER INC,1577 HWY 371 W,NASHVILLE,AR,71852.0,624410.0,4/4/2020
10523,"$350,000-1 million",HOWARD FORD INC,2400 N SERVICE RD,WEST MEMPHIS,AR,72301.0,441110.0,4/9/2020
10524,"$350,000-1 million","HOWSE RETAIL, LLC",2714 SE Otis Corley Dr,BENTONVILLE,AR,72712.0,442110.0,4/4/2020
10525,"$350,000-1 million","HUDSON, CISNE & CO. LLP",11025 Anderson Dr. Suite 300,LITTLE ROCK,AR,72212.0,541211.0,4/4/2020
10526,"$350,000-1 million",HULL DERMATOLOGY PA,500 S. 52nd Street,ROGERS,AR,72758.0,621111.0,4/6/2020
10527,"$350,000-1 million","HULTQUIST ENTERPRISES, INC.",6807 SHADOW VALLEY RD,ROGERS,AR,72758.0,532282.0,4/28/2020
10528,"$350,000-1 million","HUMS HARDWARE & FURNITURE, INC.","3901 EAST BROADWAY ST,",NORTH LITTLE ROCK,AR,72114.0,444130.0,4/14/2020
10529,"$350,000-1 million","HYDMECH USA, INC.",1191 STURGIS RD Suite 200,CONWAY,AR,72034.0,332216.0,4/29/2020
10530,"$350,000-1 million","HYDOSTATIC OIL TOOLS, INC",1605 COMMERCE ST,MAGNOLIA,AR,71753.0,213112.0,4/27/2020
10531,"$350,000-1 million","ICM OF AMERICA, INC.",1040 N REDMOND RD,JACKSONVILLE,AR,72076.0,423810.0,4/14/2020
10532,"$350,000-1 million",ICON COMMUNICATIONS INC.,1109 E 16th Street,RUSSELLVILLE,AR,72802.0,238210.0,4/5/2020
10533,"$350,000-1 million","ICP MANAGEMENT, LLC","200 River Market Ave, Ste. 500",LITTLE ROCK,AR,72201.0,621111.0,4/13/2020
10534,"$350,000-1 million",IMMACULATE CONCEPTION CHURCH,7000 John F. Kennedy Blvd,NORTH LITTLE ROCK,AR,72116.0,813110.0,4/13/2020
10535,"$350,000-1 million","IMPRESSIONS ONLINE BOUTIQUE, LLC",2002 Ford Avenue,SPRINGDALE,AR,72764.0,454110.0,4/6/2020
10536,"$350,000-1 million","INDIAN ROCK VILLAGE, LLC",265 DAVE CREEK PKWY,FAIRFIELD BAY,AR,72088.0,623110.0,4/13/2020
10537,"$350,000-1 million",INDUSTRIAL CRATE & SUPPLY CO INC,301 EAST MICHIGAN STREET,STUTTGART,AR,72160.0,423310.0,4/16/2020
10538,"$350,000-1 million","INDUSTRIAL MILL SERVICES, INC.",4540 E MAIN ST,BLYTHEVILLE,AR,72315.0,331210.0,4/5/2020
10539,"$350,000-1 million","INDUSTRIAL POWER, INC",635 SWEEDEN RD,RUSSELLVILLE,AR,72802.0,238210.0,4/6/2020
10540,"$350,000-1 million","INFINITY COMPOUNDING SOLUTIONS, LLC",1204 SE 28th Street Suite #2,BENTONVILLE,AR,72712.0,325412.0,4/7/2020
10541,"$350,000-1 million","INFINITY WORLDS, INC.",2106 S 54th St Ste 4,ROGERS,AR,72758.0,541613.0,4/11/2020
10542,"$350,000-1 million","INNOVATIVE POWER SOLUTIONS, LLC.",4101 RICHARDS RD,NORTH LITTLE ROCK,AR,72117.0,238210.0,4/7/2020
10543,"$350,000-1 million",INSPIRATION DAY TREATMENT,"11700 kanis rd suite 2,",LITTLE ROCK,AR,72211.0,623220.0,4/14/2020
10544,"$350,000-1 million","INSTRUMENT & SUPPLY, INC.",141 TECHNIC CIRCLE,HOT SPRINGS,AR,71901.0,541330.0,4/14/2020
10545,"$350,000-1 million","INSULATION WORKS, INC.",7887 S HIGHWAY 71,WICKES,AR,71973.0,238310.0,4/9/2020
10546,"$350,000-1 million","INTEGRITY SLICKLINE SERVICES, LLC",6411 Old Harrison Ln Suite C,FORT SMITH,AR,72916.0,213112.0,4/8/2020
10547,"$350,000-1 million",INTERSTATE HIGHWAY SIGN CORP.,7415 Lindsey Rd,LITTLE ROCK,AR,72206.0,339950.0,4/13/2020
10548,"$350,000-1 million",INVINCIBLE TECH SYSTEMS INC.,1803 SW REGIONAL AIRPORT BLVD STE 3,BENTONVILLE,AR,72713.0,541512.0,5/3/2020
10549,"$350,000-1 million","IRELAND ALEXANDER, LLC",6502 STIMBER RIDGE DR,ROGERS,AR,72758.0,722511.0,4/7/2020
10550,"$350,000-1 million",J & S FRY ENTERPRISES INC,3800 ROGERS AVE,FORT SMITH,AR,72903.0,621610.0,4/8/2020
10551,"$350,000-1 million",J E ALLEN COMPANY LLC,9222 INTERSTATE 30,LITTLE ROCK,AR,72209.0,444190.0,4/6/2020
10552,"$350,000-1 million",J PAWLEY MOTORS INC.,6200 South 36th St.,FORT SMITH,AR,72908.0,441110.0,4/6/2020
10553,"$350,000-1 million",J W NUTT COMPANY,2500 CRESTWOOD RD,NORTH LITTLE ROCK,AR,72116.0,523140.0,4/6/2020
10554,"$350,000-1 million",J&B SUPPLY,4915 ZERO ST,FORT SMITH,AR,72903.0,423720.0,4/4/2020
10555,"$350,000-1 million",J&J HOSPITALITY,850 Stephen Boulvard,WEST MEMPHIS,AR,72335.0,721110.0,4/13/2020
10556,"$350,000-1 million",J&R ELECTRIC COMPANY INC.,500 JEAN MARY DRIVE,SPRINGDALE,AR,72762.0,238210.0,4/8/2020
10557,"$350,000-1 million",JACK TYLER ENGINEERING INCORPORATED,6112 PATTERSON RD,LITTLE ROCK,AR,72209.0,423830.0,4/11/2020
10558,"$350,000-1 million","JACK YATES DRYWALL, INC.",3502 LAUREL ST,TEXARKANA,AR,71854.0,238310.0,4/7/2020
10559,"$350,000-1 million",JASLEEN ENTERPRISES LLC,1394 W. Sunset Ave.,SPRINGDALE,AR,72764.0,453998.0,4/6/2020
10560,"$350,000-1 million","JASON INTERNATIONAL, INC.",8328 MAC ARTHUR DR,NORTH LITTLE ROCK,AR,72118.0,326191.0,4/29/2020
10561,"$350,000-1 million","JET ASPHALT & ROCK CO., INC.",1251 SMACKOVER HWY,EL DORADO,AR,71730.0,237310.0,4/9/2020
10562,"$350,000-1 million","JETTY ENTERTAINMENT, LLC",3615 N STEELE BLVD,FAYETTEVILLE,AR,72703.0,722511.0,4/7/2020
10563,"$350,000-1 million",JH PAYROLL INC,12310 CHENAL PKWY,LITTLE ROCK,AR,72211.0,541213.0,4/28/2020
10564,"$350,000-1 million",JH TITLE GROUP LLC,12410 Cantrell Rd 200,LITTLE ROCK,AR,72223.0,531390.0,4/27/2020
10565,"$350,000-1 million","JJSJ PAK, LLC",4250 N Old Missouri Road,FAYETTEVILLE,AR,72703.0,722511.0,4/14/2020
10566,"$350,000-1 million","JK PRODUCTS & SERVICES, INC",411 W WASHINGTON AVE SUITE B,JONESBORO,AR,72401.0,423990.0,4/28/2020
10567,"$350,000-1 million","JLC COMMUNICATIONS, INC.",25520 Interstate 30,BRYANT,AR,72022.0,517919.0,4/13/2020
10568,"$350,000-1 million","JLM VENTURES,INC",5 Remington Cove,LITTLE ROCK,AR,72204.0,621111.0,4/13/2020
