,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
138014,"$350,000-1 million","DLS DISCOVERY, LLC",1007 N ORANGE ST,WILMINGTON,DE,19801.0,561410.0,4/8/2020
138015,"$350,000-1 million",DOMINO'S PIZZA,120 MULLET RUN,MILFORD,DE,19963.0,722513.0,4/10/2020
138016,"$350,000-1 million",DONOVAN SALVAGE WORKS INC,20269 Donovans Rd,GEORGETOWN,DE,19947.0,999990.0,4/15/2020
138017,"$350,000-1 million","DOROSHOW, PASQUALE, KRAWITZ & BHAYA",1202 KIRKWOOD HWY,WILMINGTON,DE,19805.0,541110.0,4/7/2020
138018,"$350,000-1 million",DOVER FAMILY PHYSICIANS,1342 S GOVERNORS AVENUE,DOVER,DE,19904.0,621111.0,4/9/2020
138019,"$350,000-1 million",DRIVING DYNAMICS INC,258 CHAPMAN RD,NEWARK,DE,19702.0,611692.0,4/14/2020
138020,"$350,000-1 million",DRYZONE LLC,16507 Beach Highway,ELLENDALE,DE,19941.0,238990.0,4/15/2020
138021,"$350,000-1 million","DSH ENTERPRISES, INC.",3415 WRANGLE HILL ROAD SUITE 2,BEAR,DE,19701.0,238110.0,4/9/2020
138022,"$350,000-1 million",DSS SERVICES INC.,373 West North Street Suite B,DOVER,DE,19904.0,561720.0,4/13/2020
138023,"$350,000-1 million","DUHADAWAY TOOL AND DIE SHOP, INC.",801 DAWSON DR,NEWARK,DE,19713.0,333517.0,4/8/2020
138024,"$350,000-1 million","EAST COAST ERECTORS, INC",1144 River Road,NEW CASTLE,DE,19720.0,237990.0,4/7/2020
138025,"$350,000-1 million","EAST COAST PLUMBING & HVAC, INC.",26 Brookhill Drive,NEWARK,DE,19702.0,238220.0,4/15/2020
138026,"$350,000-1 million",EAST COAST PROPERTY MANAGEMENT INC.,977 E. Masten Circle,MILFORD,DE,19963.0,531110.0,4/8/2020
138027,"$350,000-1 million","EASTERN HIGHWAY SPECIALISTS, INC.",920 N CHURCH ST,WILMINGTON,DE,19801.0,237310.0,4/9/2020
138028,"$350,000-1 million",ELITE PHYSICAL THERAPY,One Grenoble Place,REHOBOTH BEACH,DE,19971.0,621340.0,4/15/2020
138029,"$350,000-1 million","ELVERTA GLOBAL SERVICES, LLC",4023 KENNETT PIKE #50291,WILMINGTON,DE,19807.0,561990.0,6/29/2020
138030,"$350,000-1 million","ELZUFON AUSTIN & MONDELL, P.A.",300 DELAWARE AVE SUITE 1700,WILMINGTON,DE,19801.0,541110.0,4/10/2020
138031,"$350,000-1 million",EMERALD BIOAGRICULTURE CORP,726 YORKLYN RD Suite 420,HOCKESSIN,DE,19707.0,325320.0,4/11/2020
138032,"$350,000-1 million",EMILE HENRY USA CORP,802 Centerpoint Blvd,NEW CASTLE,DE,19720.0,424990.0,4/15/2020
138033,"$350,000-1 million",EMORY HILL REAL ESTATE SERVICES INC.,10 CORPORATE CIR,NEW CASTLE,DE,19720.0,531390.0,4/7/2020
138034,"$350,000-1 million",ENDEVOR LLC,3844 KENNETT PIKE STE 210,GREENVILLE,DE,19807.0,541511.0,4/14/2020
138035,"$350,000-1 million",ENERGY SERVICES GROUP-SBA SMALL 7A TERM,2 King Ct,NEW CASTLE,DE,19720.0,424720.0,5/3/2020
138036,"$350,000-1 million","ENVIRONMENTAL ALLIANCE, INC.",5351 Limestone Road,WILMINGTON,DE,19808.0,541330.0,4/7/2020
138037,"$350,000-1 million",ENVIRONMENTAL SERVICES INC,461 CHURCHMANS RD,NEW CASTLE,DE,19720.0,562910.0,4/13/2020
138038,"$350,000-1 million",ENVISION INFOSOLUTIONS INC,260 CHAPMAN RD STE 204D,NEWARK,DE,19702.0,541519.0,4/9/2020
138039,"$350,000-1 million","EPIC RESEARCH, LLC",1105 N Market St Fl 20,WILMINGTON,DE,19801.0,541712.0,4/15/2020
138040,"$350,000-1 million",EPWORTH FELLOWSHIP CHURCH INC,14545 Sycamore Road,LAUREL,DE,19956.0,525990.0,4/15/2020
138041,"$350,000-1 million","EVERGREEN PROPERTIES MANAGEMENT, INC.",1627 NEW JERSEY AVE,NEW CASTLE,DE,19720.0,531311.0,4/5/2020
138042,"$350,000-1 million",EVERGREEN WASTE SERVICES LLC,619 LAMBSON LN,NEW CASTLE,DE,19720.0,812990.0,4/8/2020
138043,"$350,000-1 million","EVONSYS, LLC",4550 LINDEN HILL RD STE 104,WILMINGTON,DE,19808.0,541512.0,5/3/2020
138044,"$350,000-1 million",EXCEL BUSINESS SYSTEMS INC,201 RUTHAR RD STE 10,NEWARK,DE,19711.0,423420.0,4/11/2020
138045,"$350,000-1 million","EYE PHYSICIANS AND SURGEONS, P.A.",1207 North Scott Street,WILMINGTON,DE,19806.0,621111.0,4/15/2020
138046,"$350,000-1 million",FAIRVILLE MANAGEMENT COMPANY LLC,726 Yorklyn Road Suite 150,HOCKESSIN,DE,19707.0,531210.0,4/15/2020
138047,"$350,000-1 million",FAMILY MEDICINE AT GREENHILL P A,213 GREENHILL AVE,WILMINGTON,DE,19805.0,621111.0,5/3/2020
138048,"$350,000-1 million","FARINDOLA, LLC",19724 Coastal Hwy,REHOBOTH BEACH,DE,19971.0,722511.0,4/14/2020
138049,"$350,000-1 million",FARRELL ROOFING INC.,201 West Lake Road,MIDDLETOWN,DE,19709.0,236118.0,4/8/2020
138050,"$350,000-1 million",FELTON AUTOMOTIVE GROUP LLC,13173 S DUPONT HWY,FELTON,DE,19943.0,441110.0,4/14/2020
138051,"$350,000-1 million",FERRIS HOME IMPROVEMENT COMPANY LLC,1908 Capitol Trail,NEWARK,DE,19711.0,238160.0,4/15/2020
138052,"$350,000-1 million",FERRY JOSEPH PA,824 n. MARKET ST Suite 1000,WILMINGTON,DE,19801.0,541110.0,4/9/2020
138053,"$350,000-1 million","FIELDSTONE GOLF CLUB, L.P.",1000 DEAN RD,WILMINGTON,DE,19807.0,713910.0,4/9/2020
138054,"$350,000-1 million","FIFER ORCHARDS, INC.",1919 Allabands Mill Road,CAMDEN WYOMING,DE,19934.0,111331.0,4/6/2020
138055,"$350,000-1 million",FINS JK LLC,19269 COASTAL HWY,REHOBOTH BEACH,DE,19971.0,722511.0,4/5/2020
138056,"$350,000-1 million","FIRST AMERICAN PARTNERS, LLC",2506 CONCORD PIKE,WILMINGTON,DE,19803.0,812210.0,4/11/2020
138057,"$350,000-1 million",FIRST CLASS HEATING & AIR CONDITIONING INC,28418 DUPONT BLVD,MILLSBORO,DE,19966.0,333415.0,4/14/2020
138058,"$350,000-1 million",FIRST STATE COMMUNITY ACTION AGENCY,308 N Railroad Ave,GEORGETOWN,DE,19947.0,813410.0,4/27/2020
138059,"$350,000-1 million",FIRST STATE MANUFACTURING INC.,301 SE 4TH ST,MILFORD,DE,19963.0,531120.0,4/10/2020
138060,"$350,000-1 million","FIRST STATE MOTORS, INC",22694 DUPONT BLVD,GEORGETOWN,DE,19947.0,441110.0,4/9/2020
138061,"$350,000-1 million",FIRST STATE ORAL AND MAXILLOFACIAL SURGERY,1004 S STATE ST Suite 1,DOVER,DE,19901.0,621210.0,4/30/2020
138062,"$350,000-1 million",FIRST STATE TRUST COMPANY,1 Righter Parkway Suite 120,WILMINGTON,DE,19803.0,523991.0,4/14/2020
138063,"$350,000-1 million",FISHERS POPCORN OF DELAWARE INC,37243 SAND DOLLAR LN,SELBYVILLE,DE,19975.0,445292.0,4/15/2020
138064,"$350,000-1 million",FISHISFAST LLC,15 Boulden Circle,NEW CASTLE,DE,19720.0,493110.0,5/1/2020
138065,"$350,000-1 million",FITZGERALD SALVAGE & RECYCLING,Fitzgerald Salvage & Recycling 17115 Fitzgeralds Road,LINCOLN,DE,19960.0,423930.0,4/9/2020
138066,"$350,000-1 million",FLO MECHANICAL,507 Baxter Ct.,HOCKESSIN,DE,19707.0,238220.0,4/10/2020
138067,"$350,000-1 million","FLOOR COATINGS ETC., INC.",110 J and M Drive,NEW CASTLE,DE,19720.0,238990.0,4/15/2020
138068,"$350,000-1 million","FOOD BANK OF DELAWARE, INC.",222 Lake Dr,NEWARK,DE,19702.0,624210.0,4/15/2020
138069,"$350,000-1 million",FORESEE PHARMACEUTICALS USA INC,550 S COLLEGE AVE SUITE 107,NEWAR,DE,19707.0,424210.0,5/3/2020
138070,"$350,000-1 million",FRANKLIN FIBRE-LAMITEX CORP.,903 E. 13TH ST,WILMINGTON,DE,19802.0,326130.0,4/7/2020
138071,"$350,000-1 million",FREDERICK ENTERPRISES INC,810 STANTON RD,WILMINGTON,DE,19804.0,238220.0,4/7/2020
138072,"$350,000-1 million","FREDERICK FORD, INC.",PO BOX 1420,SEAFORD,DE,19973.0,441110.0,4/15/2020
138073,"$350,000-1 million",FRONTIER SGS 360 LLC,1521 CONCORD PIKE Suite 302,WILMINGTON,DE,19803.0,561320.0,4/10/2020
138074,"$350,000-1 million","FURNITURELAND, INC.",38529 Sussex Highway,DELMAR,DE,19940.0,442110.0,6/10/2020
138075,"$350,000-1 million",G & E INC,695 BETHANY LOOP,BETHANY BEACH,DE,19930.0,445110.0,6/23/2020
138076,"$350,000-1 million",G FEDALE GENERAL CONTRACTORS LLC,101 S MARY ST,WILMINGTON,DE,19804.0,238160.0,4/8/2020
138077,"$350,000-1 million",GB TECH INC,651 N Broad Street 301,MIDDLETOWN,DE,19709.0,541512.0,5/1/2020
138078,"$350,000-1 million",GELLERT SCALI BUSENKELL & BROWN,1201 North Orange  Street,WILMINGTON,DE,19801.0,541110.0,4/10/2020
138079,"$350,000-1 million",GEORGE SHERMAN CORPORATION,33759 CLAY RD,LEWES,DE,19958.0,238220.0,4/14/2020
138080,"$350,000-1 million",GFP CEMENT CONTRACTORS LLC,14 HADCO RD,WILMINGTON,DE,19804.0,238110.0,4/8/2020
138081,"$350,000-1 million","GIORDANO, DELCOLLO, WERB & GAGNE, LLC",5315 Limestone Road,WILMINGTON,DE,19808.0,541110.0,4/15/2020
138082,"$350,000-1 million","GIRL SCOUTS OF THE CHESAPEAKE BAY COUNCIL, INC",225 OLD BALTIMORE PIKE,NEWARK,DE,19702.0,813410.0,4/13/2020
138083,"$350,000-1 million","GOLDEN HOSPITALITY GROUP, INC.",19545 Camelot Drive Suite A,REHOBOTH BEACH,DE,19971.0,722513.0,4/14/2020
138084,"$350,000-1 million","GORDON, FOURNARIS & MAMMARELLA, P.A.",1925 Lovering Avenue,WILMINGTON,DE,19806.0,541110.0,4/14/2020
138085,"$350,000-1 million",GOVERNMENT MARKETPLACE LIMITED LIABILITY COMPANY,200 CONTINENTAL DRIVE SITE 401 OFFICE 404,NEWARK,DE,19713.0,541611.0,4/28/2020
138086,"$350,000-1 million",GRACE HOLDINGS FINANCIAL LLC,3524 SILVERSIDE RD STE 35B,WILMINGTON,DE,19810.0,541618.0,4/30/2020
138087,"$350,000-1 million",GRAND OPERA HOUSE INC,818 North Market Street,WILMINGTON,DE,19801.0,711310.0,4/15/2020
138088,"$350,000-1 million","GRAND VENTURES, INC",213 ANGLERS RD,LEWES,DE,19958.0,722511.0,4/14/2020
138089,"$350,000-1 million",GRASSBUSTERSLANDSCAPING CO.,935 Rahway Drive,NEWARK,DE,19711.0,561730.0,4/14/2020
138090,"$350,000-1 million",GRAYSON GRAYSON & ASSOCIATES LLC,1130 INDUSTRIAL RD,MIDDLETOWN,DE,19709.0,236220.0,4/12/2020
138091,"$350,000-1 million","GREENLEAF SERVICES, INC.",20393 JOHN J. WILLIAMS HIGHWAY,LEWES,DE,19958.0,561730.0,4/9/2020
138092,"$350,000-1 million","GRUBB LUMBER COMPANY, INC.",200 A Street,WILMINGTON,DE,19899.0,423310.0,4/7/2020
138093,"$350,000-1 million","GUARDIAN CONSTRUCTION CO., INC.",1617 MATASSINO RD,NEW CASTLE,DE,19720.0,238990.0,4/9/2020
138094,"$350,000-1 million","GUARDIAN ENVIRONMENTAL SERVICES COMPANY, INC.",70 ALBE DR,NEWARK,DE,19702.0,238910.0,4/13/2020
138095,"$350,000-1 million",GULLWING CONTRACTING INC,728 TOBY COLLINS LN,HARRINGTON,DE,19952.0,238110.0,4/8/2020
138096,"$350,000-1 million","GUNNIP & COMPANY, LLP",2751 CENTERVILLE RD,WILMINGTON,DE,19808.0,541211.0,4/7/2020
138097,"$350,000-1 million",H&S HOWELL LLC,251 Little Falls Drive,WILMINGTON,DE,19807.0,812199.0,6/24/2020
138098,"$350,000-1 million","H. K. GRIFFITH, INC.",115 HAPPY LN,NEWARK,DE,19711.0,238990.0,4/8/2020
138099,"$350,000-1 million",HANDLER CORPORATION,5169 w WOODMILL DR suite 10,WILMINGTON,DE,19808.0,236117.0,4/10/2020
138100,"$350,000-1 million",HARBOR HOUSE SEAFOOD INC,504 BRIDGEVILLE HWY,SEAFORD,DE,19973.0,424460.0,4/5/2020
138101,"$350,000-1 million","HARMONY CONSTRUCTION, INC.",305 W NEWPORT PIKE,WILMINGTON,DE,19804.0,237310.0,4/27/2020
138102,"$350,000-1 million","HARVARD BUSINESS SERVICES, INC.",16192 COASTAL HWY,LEWES,DE,19958.0,561410.0,4/7/2020
138103,"$350,000-1 million",HARVEST MARKET INC,7417 LANCASTER PIKE,HOCKESSIN,DE,19707.0,445110.0,4/12/2020
138104,"$350,000-1 million","HARVEY, HANNA & ASSOCIATES INC",405 E MARSH LANE SUITE 1,WILMINGTON,DE,19804.0,531312.0,4/14/2020
138105,"$350,000-1 million",HEADSTREAM INC,5301 Limestone Rd,WILMIGTON,DE,19808.0,541618.0,4/28/2020
138106,"$350,000-1 million","HEALY LONG & JEVIN, INC.",2000 Rodman Rd,WILMINGTON,DE,19805.0,237990.0,4/6/2020
138107,"$350,000-1 million",HECKLER & FRABIZZIO P.A.,800 DELAWARE AVE Suite 200,WILMINGTON,DE,19801.0,541110.0,4/28/2020
138108,"$350,000-1 million","HERTCO, INC.",1378 South Dupont Highway,DOVER,DE,19901.0,441110.0,4/15/2020
138109,"$350,000-1 million","HERTRICH FAMILY OF AUTOMOBILE DEALERSHIPS, INC.",26905 Sussex Highway,SEAFORD,DE,19973.0,441110.0,4/27/2020
138110,"$350,000-1 million","HERTRICH INVESTMENTS, LTD",1127 South Dupont Highway,DOVER,DE,19901.0,441110.0,4/15/2020
138111,"$350,000-1 million",HERTRICH OF DOVER INC,1450 S DUPONT HWY,DOVER,DE,19901.0,441110.0,4/12/2020
138112,"$350,000-1 million","HETRICH OF NEW CASTLE, INC",120 S DUPONT HWY,NEW CASTLE,DE,19720.0,441110.0,4/15/2020
138113,"$350,000-1 million","HILYARD'S, INC.",1616 NEWPORT GAP PIKE,WILMINGTON,DE,19808.0,453998.0,4/8/2020
138114,"$350,000-1 million",HOCKERS SUPERTHRIFT INC,34960 ATLANTIC AVE,OCEAN VIEW,DE,19970.0,445110.0,6/18/2020
138115,"$350,000-1 million","HOLDEN MOTORS, INC.",540 S GOVERNORS AVE,DOVER,DE,19904.0,441110.0,4/11/2020
138116,"$350,000-1 million","HOLLYWOOD GRILL RESTURANT, INC",1811 Concord Pike,WILMINGTON,DE,19803.0,722511.0,4/13/2020
138117,"$350,000-1 million",HOMESTAR REMODELING LLC,405 SILVERSIDE RD STE 100,WILMINGTON,DE,19809.0,236118.0,5/3/2020
138118,"$350,000-1 million","HOOPES FIRE PREVENTION, INC",124 SANDY DR,NEWARK,DE,19713.0,541990.0,4/8/2020
138119,"$350,000-1 million","HORSEY TRUCKING, LLC",28107 BEAVER DAM BRANCH ROAD,LAUREL,DE,19956.0,484110.0,4/9/2020
138120,"$350,000-1 million","HORTY & HORTY, P.A.","503 Carr Rd, Suite 120",WILMINGTON,DE,19809.0,541211.0,4/15/2020
138121,"$350,000-1 million","HUDSON, JONES, JAYWORK & FISHER, LLC",225 South State Street,DOVER,DE,19901.0,541110.0,4/15/2020
138122,"$350,000-1 million",HY POINT DAIRY FARMS INC.,425 Beaver Valley Road,WILMINGTON,DE,19803.0,112120.0,4/7/2020
138123,"$350,000-1 million",I.G. BURTON OF LEWES LLC,17861 COASTAL HIGHWAY 0.0,LEWES,DE,19958.0,441110.0,4/10/2020
138124,"$350,000-1 million",IMMACULATE HEART OF MARY,4701 Weldin Rd,WILMINGTON,DE,19803.0,813110.0,4/28/2020
138125,"$350,000-1 million",IMPERATIVE PERSONNELS INC,8 The Green Suite A,DOVER,DE,19901.0,561320.0,6/26/2020
138126,"$350,000-1 million",IMPLIFY INC,260 CHAPMAN RD,NEWARK,DE,19702.0,541511.0,4/13/2020
138127,"$350,000-1 million",INCORPORATING SERVICES LTD,3500 S DUPONT HWY,DOVER,DE,19901.0,561410.0,4/7/2020
138128,"$350,000-1 million",INDEPENDENCE PROSTHETICS ORTHOTICS I,31 Meadowood Drive,NEWARK,DE,19711.0,339113.0,4/30/2020
138129,"$350,000-1 million","INDIGO WILLIAMSBURG HM, LLC",251 LITTLE FALLS DR,WILMINGTON,DE,19808.0,721110.0,5/7/2020
138130,"$350,000-1 million","INDUSTRIAL STEEL STRUCTURES, INC.",4049 NEW CASTLE AVE,NEW CASTLE,DE,19720.0,238990.0,4/8/2020
138131,"$350,000-1 million","INFO SOLUTIONS NORTH AMERICA, LLC",920 Justison Street,WILMINGTON,DE,19801.0,541519.0,4/7/2020
138132,"$350,000-1 million","INGLESIDE HOMES, INC.",1005 North Franklin Street,WILMINGTON,DE,19806.0,621610.0,4/15/2020
138133,"$350,000-1 million",INN AT MONTCHANIN VILLAGE LLC,528 Montchanin Road PO BOX 130,MONTCHANIN,DE,19710.0,721191.0,4/15/2020
138134,"$350,000-1 million",INSIGHT HOMES INC,16255 SUSSEX HWY,BRIDGEVILLE,DE,19933.0,551114.0,4/9/2020
138135,"$350,000-1 million","INTEGRATED HEALTH ASSOCIATES, LLC.",24 Hiawatha Lane,DOVER,DE,19904.0,621610.0,4/14/2020
138136,"$350,000-1 million",INTEGRITY MANAGEMENT COMPANY,220 E Cleveland Ave,NEWARK,DE,19711.0,551112.0,4/27/2020
138137,"$350,000-1 million","INTEGRITY TESTLABS, LLC",258 Quigley Blvd.,NEW CASTLE,DE,19720.0,213112.0,4/30/2020
138138,"$350,000-1 million",INTERNATIONAL LITERACY ASSOCIATION,258 CHAPMAN RD,NEWARK,DE,19702.0,611710.0,4/27/2020
138139,"$350,000-1 million",IOVATE HEALTH SCIENCES U.S.A. INC.,1330-1105 North Market Street,WILMINGTON,DE,19801.0,311999.0,4/27/2020
138140,"$350,000-1 million",IPR SECURE LLC,1201 market street,WILMINGTON,DE,19801.0,518210.0,4/14/2020
138141,"$350,000-1 million","IS PARTNERS, LLC","1001 N WEST ST, SUITE 1200",WILMINGTON,DE,19801.0,541219.0,4/13/2020
138142,"$350,000-1 million",ISRAEL GIFTS STORE INC,919 N MARKET ST STE 425,WILMINGTON,DE,19801.0,453220.0,6/19/2020
138143,"$350,000-1 million","J.T. HOOVER CONCRETE, INC.",3415 Wrangle Hill Road,BEAR,DE,19701.0,238110.0,4/15/2020
138144,"$350,000-1 million",JACOBS & CRUMPLAR P.A.,"750 SHIPYARD DR, SUITE 200",WILMINGTON,DE,19801.0,541110.0,4/27/2020
138145,"$350,000-1 million",JAM HOLDINGS. LLC,23 BALTIMORE AVE,REHOBOTH BEACH,DE,19971.0,722511.0,4/14/2020
138146,"$350,000-1 million",JANSSEN'S MARKET LLC,3801 Kennett Pike,WILMINGTON,DE,19807.0,445110.0,4/8/2020
138147,"$350,000-1 million",JCPR SAVEWAY CORP,31 Albe Dr #1,NEWAK,DE,19702.0,446110.0,4/15/2020
138148,"$350,000-1 million","JEFFERSON, URIAN, DOANE & STERNER, P.A.",651 North Bedford Street,GEORGETOWN,DE,19947.0,541219.0,4/7/2020
138149,"$350,000-1 million",JERRY'S INC.,17776 Oak Hill Drive,MILFORD,DE,19963.0,238910.0,4/15/2020
138150,"$350,000-1 million",JEWISH FAMILY SERVICES OF DELAWARE,99 Passmore Dr,WILMINGTON,DE,19803.0,621330.0,4/27/2020
138151,"$350,000-1 million","JJID, INC.",100 JULIAN LN,BEAR,DE,19701.0,237990.0,4/15/2020
138152,"$350,000-1 million",JMT SERVICES INC.,651 Valley Road #819,HOCKESSIN,DE,19707.0,238220.0,4/7/2020
138153,"$350,000-1 million","JOBS FOR DELAWARE GRADUATES, INC.",381 W. North Street,DOVER,DE,19904.0,611710.0,4/15/2020
138154,"$350,000-1 million","JOSEPH T. RICHARDSON, INC",5 East Center Street,HARRINGTON,DE,19952.0,238220.0,4/28/2020
138155,"$350,000-1 million",JP NACCHIA & ASSSOCIATES INC,5560 Kirkwood Hwy,WILMINGTON,DE,19808.0,541611.0,4/15/2020
138156,"$350,000-1 million","KARINS ENGINEERING, INC.",17 Polly Drummond Shpg Center SUITE 201,NEWARK,DE,19711.0,541330.0,4/15/2020
138157,"$350,000-1 million",KENT CONSTRUCTION CO.,2 Big Oak Road,SMYRNA,DE,19977.0,236220.0,4/10/2020
138158,"$350,000-1 million",KENT COUNTY MOTOR SALES CO.,2181 S. DUPONT HIGHWAY,DOVER,DE,19901.0,441110.0,4/13/2020
138159,"$350,000-1 million","KENT DIAGNOSTIC RADIOLOGY ASSOCIATES, P. A.",640 South State Street Department of Diagnostic Imaging,DOVER,DE,19901.0,621111.0,4/15/2020
138160,"$350,000-1 million",KENT SUSSEX INDUSTRIES INC,301 N REHOBOTH BLVD,MILFORD,DE,19963.0,923120.0,4/10/2020
138161,"$350,000-1 million",KETO PUMPS INC.,"160 Greentree Dr, Ste 101",DOVER,DE,19904.0,333914.0,6/24/2020
138162,"$350,000-1 million",KEYSTONE FUNDING INC,519 S RED HAVEN LN,DOVER,DE,19901.0,522310.0,4/7/2020
138163,"$350,000-1 million","KIMMEL, CARTER, ROMAN, PELTZ, & O'NEILL",56 W. MAIN ST,CHRISTIANA,DE,19702.0,541110.0,5/1/2020
138164,"$350,000-1 million","KINGSWOOD COMMUNITY CENTER, INC.",2300 BOWERS ST,WILMINGTON,DE,19802.0,813219.0,4/15/2020
138165,"$350,000-1 million",KIRKWOOD DENTAL ASSOCIATES PA,710 GREENBANK RD,WILMINGTON,DE,19808.0,621210.0,5/3/2020
138166,"$350,000-1 million",KMS INDUSTRIES INC,1504 SAVANNAH RD,LEWES,DE,19958.0,531210.0,4/28/2020
138167,"$350,000-1 million",KSR INDUSTRIAL CORPORATION,2711 CENTERVILLE ROAD,SOUTHFIELD,DE,19808.0,441310.0,5/2/2020
138168,"$350,000-1 million",L WILSON MASONRY INCORPORATED,78 Pond View Lane,HARRINGTON,DE,19952.0,238140.0,4/6/2020
138169,"$350,000-1 million",L&W INSURANCE INC,1154 S GOVERNORS AVE,DOVER,DE,19904.0,524210.0,4/6/2020
138170,"$350,000-1 million",LABX MEDIA GROUP INC,1000 N west street Suite 1200,WILMINGTON,DE,19801.0,519130.0,5/1/2020
138171,"$350,000-1 million",LANDIS RATH & COBB,919 MARKET ST Suite 1800,WILMINGTON,DE,19801.0,541110.0,4/7/2020
138172,"$350,000-1 million","LANDMARK ENGINEERING, INC.",200 Continental Dr. Suite 400,NEWARK,DE,19713.0,541330.0,4/13/2020
138173,"$350,000-1 million",LATIN AMERICAN COMMUNITY CENTER INC,403 N Van Buren St,WILMINGTON,DE,19805.0,624190.0,4/10/2020
138174,"$350,000-1 million",LAWALL PROSTHETICS & ORTHOTICS INC,1822 Augustine Cut off,WILMINGTON,DE,19803.0,339112.0,4/15/2020
138175,"$350,000-1 million","LC MANAGEMENT OF DELAWARE, INC",105 Foulk Road,WILMINGTON,DE,19803.0,531210.0,4/14/2020
138176,"$350,000-1 million",LEWES PIGS LLC,18385 COASTAL HWY,LEWES,DE,19958.0,722511.0,4/14/2020
138177,"$350,000-1 million",LIBERTY ELEVATOR EXPERTS LLC,625 Barksdale Rd Suite 113,NEWARK,DE,19711.0,541350.0,4/7/2020
138178,"$350,000-1 million","LIGHT ACTION, INC.","31 BLEVINS DRIVE, SUITE C",NEW CASTLE,DE,19720.0,711310.0,4/11/2020
138179,"$350,000-1 million","LIMESTONE MEDICAL CENTER, INC.",1941 LIMESTONE RD,WILMINGTON,DE,19808.0,621493.0,4/7/2020
138180,"$350,000-1 million","LPG LOGISTICS, LLC",3799 N. DUPONT HWY,DOVER,DE,19901.0,484110.0,4/6/2020
138181,"$350,000-1 million","LUMS POND ANIMAL HOSPITAL, PA",3052 Wrangle Hill road,BEAR,DE,19701.0,541940.0,4/28/2020
138182,"$350,000-1 million","LYONS INSURANCE AGENCY, INC.",501 CARR RD STE 301,WILMINGTON,DE,19809.0,524210.0,4/7/2020
138183,"$350,000-1 million",M AUGER ENTERPRISE INC,101 Cassidy Drive,WILMINGTON,DE,19804.0,238210.0,4/15/2020
138184,"$350,000-1 million",M3 CONTRACTING LLC,13 GARFIELD WAY,NEWARK,DE,19713.0,236220.0,4/13/2020
138185,"$350,000-1 million","MACINTOSH ENGINEERING, INC.",2 Mill Road,WILMINGTON,DE,19806.0,541330.0,4/7/2020
138186,"$350,000-1 million",MAPLEWOOD AT DANBURY LLC,2711 CENTERVILLE RD,WILMINGTON,DE,19808.0,623312.0,5/7/2020
138187,"$350,000-1 million","MARINIS BROS., INC.",755 GRANTHAM LN,NEW CASTLE,DE,19720.0,238990.0,4/9/2020
138188,"$350,000-1 million","MARKET EDGE CAPITAL CORPORATION, INC",1003 Park Place,WILMINGTON,DE,19806.0,236210.0,5/7/2020
138189,"$350,000-1 million","MARTUSCELLI RESTAURANT GROUP, INC.",158 East Main Street,NEWARK,DE,19711.0,722511.0,4/14/2020
138190,"$350,000-1 million","MASTER INTERIORS, INC.",113 SANDY DR,NEWARK,DE,19713.0,238990.0,4/7/2020
138191,"$350,000-1 million","MASTER, SIDLOW & ASSOCIATES","750 Prides Crossing, Suite 100",NEWARK,DE,19713.0,541211.0,4/15/2020
138192,"$350,000-1 million",MATT SLAP SUBARU,255 E Cleveland Avenue,NEWARK,DE,19711.0,441110.0,4/14/2020
138193,"$350,000-1 million",MCCABES MECHANICAL SERVICE INC,16689 seashore highway,GEORGETOWN,DE,19947.0,423830.0,5/4/2020
138194,"$350,000-1 million",MCCLAFFERTY PRINTING,1600 North Scott Street,WILMINGTON,DE,19806.0,323111.0,4/15/2020
138195,"$350,000-1 million","MEDICAL ONCOLOGY HEMATOLOGY CONSULTANTS, P.A.",4701 Ogletown Stanton Road Suite 3400,NEWARK,DE,19713.0,621111.0,4/7/2020
138196,"$350,000-1 million","MEGEE PLUMBING & HEATING CO., INC.",22965 Lewes Georgetown Highway,GEORGETOWN,DE,19947.0,238220.0,4/15/2020
138197,"$350,000-1 million","MELVIN L JOSEPH CONSTRUCTION COMPANY, INC",25136 Dupont Boulevard,GEORGETOWN,DE,19947.0,236210.0,4/15/2020
138198,"$350,000-1 million","MERCER DENTAL ASSOCIATES, LLC",SAULSBURY RD,DOVER,DE,19904.0,621210.0,4/7/2020
138199,"$350,000-1 million","MERIT MECHANICAL CO., INC.",39 ALBE DR,NEWARK,DE,19702.0,238220.0,4/7/2020
138200,"$350,000-1 million",MESSICK & GRAY CONSTRUCTION IN,9003 FAWN ROAD,BRIDGEVILLE,DE,19933.0,423830.0,4/14/2020
138201,"$350,000-1 million",MICHAEL I SILVERMAN PA,1010 n bancroft,WILMINGTON,DE,19805.0,541110.0,4/11/2020
138202,"$350,000-1 million",MID ATLANTIC SERVICES A TEAM CORP,8578 Elks Road PO Box 708,SEAFORD,DE,19973.0,561790.0,4/14/2020
138203,"$350,000-1 million","MID-ATLANTIC BEHAVIORAL HEALTH, LLC",910 S CHAPEL ST. SUITE 102,NEWARK,DE,19713.0,621112.0,4/15/2020
138204,"$350,000-1 million",MID-ATLANTIC CARE LLC,15 Maggy's Way Suite 4-5,DOVER,DE,19901.0,621910.0,4/30/2020
