,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
389952,"$350,000-1 million",EVESHAM MORTGAGE INC,103 Route 70 East STE 2,MARLTON,NJ,8053.0,522310.0,4/14/2020
389953,"$350,000-1 million","EVOLUTION ROAD, LLC",15 JOHN STREET,CHATHAM,NJ,7928.0,541613.0,4/12/2020
389954,"$350,000-1 million","EVS NEW HAMPSHIRE, INC.",1 Kenner Court 0.0,RIVERDALE,NJ,7457.0,332322.0,4/10/2020
389955,"$350,000-1 million","EVS TEXAS, INC.",1 Kenner Court 0.0,RIVERDALE,NJ,7457.0,332322.0,4/10/2020
389956,"$350,000-1 million",EWC CONTROLS INC,385 STATE ROUTE 33,MANALAPAN,NJ,7726.0,334512.0,4/14/2020
389957,"$350,000-1 million",EWP RENEWABLE CORPORATION,303 Fellowship Rd. Suite 105 0.0,MOUNT LAUREL,NJ,8054.0,221118.0,4/8/2020
389958,"$350,000-1 million",EWR MANAGEMENT LLC,2035 Lincoln Highway,EDISON,NJ,8817.0,721110.0,4/28/2020
389959,"$350,000-1 million",EXCALIBUR MIRETTI GROUP LLC,285 Eldridge Road,FAIRFIELD,NJ,7004.0,423830.0,4/28/2020
389960,"$350,000-1 million",EXCEL FACILITY SERVICES GROUP INC.,187 Washington Avenue,NUTLEY,NJ,7110.0,561720.0,4/15/2020
389961,"$350,000-1 million",EXCEL HYDRAULICS LLC,152 BERKLEY RD,CLARKSBORO,NJ,8020.0,811219.0,4/7/2020
389962,"$350,000-1 million",EXCELL CLINICAL LAB INC-SBA SMALL 7A TERM,1 Ethel Road Bld 103,EDISON,NJ,8817.0,541380.0,5/3/2020
389963,"$350,000-1 million",EXCELLENCE IN BAKING INC,PO Box 995,EDISON,NJ,8818.0,445291.0,4/29/2020
389964,"$350,000-1 million",EXCELLENTIA FLAVOURS LLC,30 STEWART PL,FAIRFIELD,NJ,7004.0,311942.0,4/12/2020
389965,"$350,000-1 million","EXCELTO SOLUTIONS, LLC",125 Village blvd suite 270,PRINCETON,NJ,8540.0,561320.0,4/16/2020
389966,"$350,000-1 million",EXCEPTIONAL KIDZ REHABILITATION LLC,120 Fairview Road,SKILLMAN,NJ,8558.0,621340.0,4/9/2020
389967,"$350,000-1 million",EXCHANGE TRADED MANAGERS GROUP LLC,30 MAPLE ST STE 2,SUMMIT,NJ,7901.0,525910.0,4/30/2020
389968,"$350,000-1 million",EXCLUSIVE SERVICE AND MAINTENANCE CO,1961 Jacksonville Jobstown RD,COLUMBUS,NJ,8022.0,562111.0,4/11/2020
389969,"$350,000-1 million",EXECUTIVE MOVERS SERVICE INC,1819 UNDERWOOD BLVD STE 6,DELANCO,NJ,8075.0,488991.0,4/11/2020
389970,"$350,000-1 million",EXECUTIVE PROPERTY MANAGEMENT,4 08 TOWNE CENTRE DR,NORTH BRUNSWICK,NJ,8902.0,531311.0,4/27/2020
389971,"$350,000-1 million",EXECUTREK SYSTEMS LLC,25 SHEPPARDS WAY,SKILLMAN,NJ,8558.0,561499.0,5/3/2020
389972,"$350,000-1 million",EXIGENT TECHNOLOGIES LLC,400 VALLEY ROAD  SUITE 203,MOUNT ARLINGTON,NJ,7856.0,541519.0,4/15/2020
389973,"$350,000-1 million",EXPOSITION SALES & DESIGN INC,31 DWIGHT PL,FAIRFIELD,NJ,7004.0,561920.0,4/14/2020
389974,"$350,000-1 million",EXPRESS APPLIANCE SERVICE LLC,4900 STATE ROUTE 33 STE 200,NEPTUNE,NJ,7753.0,811412.0,4/16/2020
389975,"$350,000-1 million",EXPRESS CONSOLIDATION SYSTEMS CORP,611 Us Highway 46 W Ste 205,HASBROUCK HEIGHTS,NJ,7604.0,488510.0,5/1/2020
389976,"$350,000-1 million",EXTENDED HOLDINGS INC.,1189 LAKEWOOD FARMINGDALE RD,HOWELL,NJ,7731.0,551112.0,5/1/2020
389977,"$350,000-1 million","EXTERIORS DESIGNS, LLC",38 William St !st. FL,NORTH ARLINGTON,NJ,7031.0,236220.0,4/29/2020
389978,"$350,000-1 million",EXTREMITY MEDICAL LLC,300 INTERPACE PKWY STE 410,PARSIPPANY,NJ,7054.0,339113.0,4/12/2020
389979,"$350,000-1 million",EYE PHYSICIANS OF SUSSEX COUNTY,183 High Street,NEWTON,NJ,7860.0,621111.0,4/29/2020
389980,"$350,000-1 million","EYE PHYSICIANS, PC",60 Watson Way,MEDFORD,NJ,8055.0,621111.0,4/11/2020
389981,"$350,000-1 million",EYWA PHARMA INC.,2 Research Way. Floor #3,PRINCETON,NJ,8540.0,325412.0,4/29/2020
389982,"$350,000-1 million",EZ LIVERY LEASING LLC,30 Shadowlawn Dr,LIVINGSTON,NJ,7039.0,485310.0,4/28/2020
389983,"$350,000-1 million",EZCOM SOFTWARE INC.,25 ROCKWOOD PL STE 420,ENGLEWOOD,NJ,7631.0,518210.0,4/15/2020
389984,"$350,000-1 million",EZOPS INC.,409 Joyce Kilmer Avenue Suite 321,NEW BRUNSWICK,NJ,8901.0,541512.0,4/8/2020
389985,"$350,000-1 million","F & R PALLETS, INC. T A J & R PALLETS",201 Erie Street,CAMDEN,NJ,8102.0,321920.0,5/15/2020
389986,"$350,000-1 million","F & S TIRE CORP., INC.",58 Brunswick Ave,EDISON,NJ,8817.0,441320.0,5/3/2020
389987,"$350,000-1 million",F T JACKSON TRUCKING LIMITED LIABILITY COMPANY,10 Applegate Drive,FLORENCE,NJ,8518.0,484121.0,5/1/2020
389988,"$350,000-1 million",F&W MECHANICAL & PLUMBING LLC,1715 STATE ROUTE 34,WALL TOWNSHIP,NJ,7727.0,238220.0,5/3/2020
389989,"$350,000-1 million","F. BASSO, JR. RUBBISH REMOVAL, INC.",882 POMPTON AVE STE B1,CEDAR GROVE,NJ,7009.0,999990.0,5/3/2020
389990,"$350,000-1 million","F. MACCORMACK, INC.",55 Flanagan Way,SECAUCUS,NJ,7094.0,524210.0,4/28/2020
389991,"$350,000-1 million","F.S. ALARMS, INC.",555 Summit Avenue,JERSEY CITY,NJ,7306.0,811310.0,4/10/2020
389992,"$350,000-1 million","F.W. WINTER, INC & COMPANY",550 Delaware Ave,CAMDEN,NJ,8102.0,331110.0,4/27/2020
389993,"$350,000-1 million",FABBRI CONCRETE & MASONRY INC.,2035 WEYMOUTH RD,VINELAND,NJ,8360.0,238110.0,4/9/2020
389994,"$350,000-1 million",FABER ASSOCIATES INC,1111 Paulison Ave,CLIFTON,NJ,7011.0,423610.0,4/28/2020
389995,"$350,000-1 million","FABIAN COUTURE GROUP, LLC",205 CHUBB AVE,LYNDHURST,NJ,7071.0,424320.0,4/8/2020
389996,"$350,000-1 million",FABIETTI HALE HAMMERSTEDT & POWERS PA,3122 FIRE RD Suite 101,EGG HARBOR TOWNSHIP,NJ,8234.0,541211.0,4/12/2020
389997,"$350,000-1 million",FABULOUS APPETIZERS,238 Lawrence Avenue,NORTH PLAINFIELD,NJ,7063.0,721199.0,6/2/2020
389998,"$350,000-1 million",FAIGON ELECTRIC INC,140 11TH ST,PISCATAWAY,NJ,8854.0,238210.0,4/14/2020
389999,"$350,000-1 million",FAIL SAFE TESTING LLC,300 Craig Rd Ste 209,MANALAPAN,NJ,7726.0,922160.0,4/7/2020
390000,"$350,000-1 million","FAIRFIELD EXECUTIVE INN, INC.",216 US HIGHWAY 46,FAIRFIELD,NJ,7004.0,721110.0,4/11/2020
390001,"$350,000-1 million",FAIRFIELD MANAGEMENT SERVICES INC.,3 US HIGHWAY 46,FAIRFIELD,NJ,7004.0,541219.0,4/14/2020
390002,"$350,000-1 million",FAIRFIELD METAL LLC,TBD,ENGLEWOOD,NJ,7631.0,423510.0,4/27/2020
390003,"$350,000-1 million","FAIRFIELD PALLET COMPANY, INC.",PO BOX 361,FAIRTON,NJ,8320.0,321920.0,4/6/2020
390004,"$350,000-1 million",FAIRVIEW INSURANCE AGENCY ASSOCIATES INC.,25 Fairview Avenue,VERONA,NJ,7004.0,524210.0,4/28/2020
390005,"$350,000-1 million",FAIRWAY MARKET INC.,1214 Anderson Ave,FORT LEE,NJ,7024.0,445110.0,4/28/2020
390006,"$350,000-1 million",FAITHFUL COUNTERTOPS,190 19th Ave,PATERSON,NJ,7504.0,327991.0,5/1/2020
390007,"$350,000-1 million",FAMILY & CHILDREN'S SERVICE INC. OF MONMOUTH COUNTY,119 Bath Avenue,LONG BRANCH,NJ,7740.0,621610.0,4/15/2020
390008,"$350,000-1 million",FAMILY CARE PA,257 US HIGHWAY 22,GREEN BROOK,NJ,8812.0,621111.0,5/3/2020
390009,"$350,000-1 million","FAMILY FOOD DISTRIBUTORS, INC.","969 Newark Turnpike, Unit D",KEARNY,NJ,7032.0,424410.0,4/14/2020
390010,"$350,000-1 million",FAMILY FORD INC,30 ROUTE 183,NETCONG,NJ,7857.0,441110.0,4/30/2020
390011,"$350,000-1 million","FAMILY OF CARING HALTHCARE AT MONTCLAIR, LLC",555 Chestnut Ridge Road,WOODCLIFF LAKE,NJ,7677.0,623110.0,4/10/2020
390012,"$350,000-1 million",FAMILY PROMISE INC,71 Summit Ave.,SUMMIT,NJ,7901.0,624221.0,4/27/2020
390013,"$350,000-1 million","FAMILY RESOURCE ASSOCIATES, INC.",210 Newman Springs Road East,RED BANK,NJ,7701.0,611710.0,4/28/2020
390014,"$350,000-1 million","FAMILY RESOURCE NETWORK, INC",50 MILLSTONE RD,EAST WINDSOR,NJ,8520.0,624190.0,4/8/2020
390015,"$350,000-1 million",FAMILY THERAPY AND CONSULTATION SERVICES,1 Lupton Avenue,WOODBURY,NJ,8096.0,621330.0,4/30/2020
390016,"$350,000-1 million","FANCORT INDUSTRIES, INC.",31 FAIRFIELD PL,WEST CALDWELL,NJ,7006.0,333514.0,4/13/2020
390017,"$350,000-1 million",FANTE S HEATING AND AIR CONDITIONING INC,35 Charleston Road,WILLINGBORO,NJ,8046.0,238220.0,4/27/2020
390018,"$350,000-1 million",FARBEST TALLMAN FOODS CORP,1 Maynard Drive,PARK RIDGE,NJ,7656.0,424210.0,4/11/2020
390019,"$350,000-1 million",FARKAS & DONOHUE LLC,25A Hanover #320,FLORHAM PARK,NJ,7932.0,541110.0,4/15/2020
390020,"$350,000-1 million","FARM-RITE, INC.",122 OLD COHANSEY RD,BRIDGETON,NJ,8302.0,423820.0,4/10/2020
390021,"$350,000-1 million","FARMACY BEAUTY, LLC",1111 MacArthur Blvd 0.0,MAHWAH,NJ,7430.0,446120.0,4/9/2020
390022,"$350,000-1 million",FARMERS INSURANCE COMPANY OF FLEMINGTON,23 Royal Rd  Suite 100,FLEMINGTON,NJ,8822.0,525990.0,5/6/2020
390023,"$350,000-1 million","FARRELL EQUIPMENT & CONTROLS, INC.",263 COX ST,ROSELLE,NJ,7203.0,333517.0,4/9/2020
390024,"$350,000-1 million",FASHION LOGISTICS INC,621 US HWY 46 WEST,HASBROUCK HEIGHTS,NJ,7604.0,493110.0,4/15/2020
390025,"$350,000-1 million",FAST CASUAL PARTNERS LLC,145 North Franklin Turnpike,RAMSEY,NJ,7446.0,722513.0,4/11/2020
390026,"$350,000-1 million",FASTECH CONSULTING LLC,540 HUDSON ST STE 101,HACKENSACK,NJ,7601.0,541618.0,5/3/2020
390027,"$350,000-1 million",FAXA INC.,"1 Madison Street, Building B Unit 9",EAST RUTHERFORD,NJ,7073.0,236220.0,4/27/2020
390028,"$350,000-1 million",FAZ-90 INC,1 MALL DR,CHERRY HILL,NJ,8002.0,561320.0,4/10/2020
390029,"$350,000-1 million","FB INTERNATIONAL, INC.",1 RARITAN RD,OAKLAND,NJ,7436.0,541410.0,4/16/2020
390030,"$350,000-1 million",FCF GROUP HOLDINGS LLC,221 River St Suite 91114,HOBOKEN,NJ,7030.0,523120.0,4/7/2020
390031,"$350,000-1 million","FCNA PARTNERS, INC.","256 Columbia Turnpike, Suite 206",FLORHAM PARK,NJ,7932.0,523930.0,4/15/2020
390032,"$350,000-1 million",FCS METRO LLC,121 Newark Ave.,JERSEY CITY,NJ,7302.0,922160.0,4/28/2020
390033,"$350,000-1 million","FDCJ, LLC",204 US HIGHWAY 202/31,FLEMINGTON,NJ,8822.0,441110.0,4/9/2020
390034,"$350,000-1 million",FDM FIELD ADMINISTRATION INC,81 OAKHILL ROAD,RED BANK,NJ,7701.0,541613.0,5/4/2020
390035,"$350,000-1 million",FEDCO STEEL CORP.,785 Harrison Avenue,HARRISON,NJ,7029.0,331221.0,4/27/2020
390036,"$350,000-1 million",FEDERAL AUTO BROKERS INC,1453 Lawrence St.,RAHWAY,NJ,7065.0,441120.0,4/27/2020
390037,"$350,000-1 million","FEDERAL BRONZE CASTING INDUSTRIES, INC.",9 Backus Street,NEWARK,NJ,7105.0,331529.0,4/16/2020
390038,"$350,000-1 million","FEDERAL BUSINESS PRODUCTS, INC.","150 Clove Road, 5th Floor 0.0",LITTLE FALLS,NJ,7424.0,323111.0,4/9/2020
390039,"$350,000-1 million",FEDERAL RENT A FENCE INC,127 Haddon Ave,WEST BERLIN,NJ,8091.0,532310.0,4/9/2020
390040,"$350,000-1 million",FEDERATED CRANE COMPANY LLC,1640 New Market Ave,SOUTH PLAINFIELD,NJ,7080.0,335314.0,4/27/2020
390041,"$350,000-1 million",FEINSTEIN RAISS KELIN BOOKER & GOLDSTEIN LLC,"290 W. Mt. Pleasant Avenue, Suite 1340",LIVINGSTON,NJ,7039.0,454110.0,4/27/2020
390042,"$350,000-1 million",FELICIAN SCHOOL FOR EXCEPTIONAL CHILDREN,260 South Main Street,LODI,NJ,7644.0,611699.0,4/27/2020
390043,"$350,000-1 million",FELLOWSHIP ALLIANCE CHAPEL,199 CHURCH RD Ste 195,MEDFORD,NJ,8055.0,813110.0,4/9/2020
390044,"$350,000-1 million",FEMENELLA & ASSOCIATES INC,10 COUNTY LINE RD,SOMERVILLE,NJ,8876.0,238990.0,4/12/2020
390045,"$350,000-1 million",FERHO TRANSPORT INC,455 Trubell St,ELIZABETH,NJ,7206.0,485999.0,4/30/2020
390046,"$350,000-1 million",FERNANDO'S BAKERY INC,5 SHERMAN ST,LINDEN,NJ,7036.0,311812.0,5/4/2020
390047,"$350,000-1 million",FERRARA FINANCIAL GROUP LLC,1150 RARITAN RD,CRANFORD,NJ,7016.0,524210.0,4/10/2020
390048,"$350,000-1 million",FERRAROS RESTAURANT GROUP LLC,14 Elm Street,WESTFIELD,NJ,7090.0,722511.0,4/9/2020
390049,"$350,000-1 million","FERRIERO ENGINEERING, INC.",180 MAIN ST,CHESTER,NJ,7930.0,541330.0,4/11/2020
390050,"$350,000-1 million",FERRO LABELLA WEISS LLC,"27 WARREN ST, Suite 201",HACKENSACK,NJ,7601.0,541110.0,4/9/2020
390051,"$350,000-1 million",FERRY MACHINE CORPORATION,75 Industrial Avenue,LITTLE FERRY,NJ,7643.0,332710.0,4/15/2020
390052,"$350,000-1 million","FETTE COMPACTING AMERICA, INC.",400 Forge Way,ROCKAWAY,NJ,7866.0,423830.0,4/29/2020
390053,"$350,000-1 million",FH GROUP INTERNATIONAL INC.,265 SECAUCUS RD,SECAUCUS,NJ,7094.0,314110.0,5/1/2020
390054,"$350,000-1 million",FIABILA USA INC-SBA SMALL 7A TERM,114 Iron Mountain Road,MINE HILL,NJ,7803.0,,5/3/2020
390055,"$350,000-1 million",FIDEL RAMIREZ FARM LABOR CONTRACTOR INC,"7530 Blueberry Road, PO BOX 1115",HAMMONTON,NJ,8037.0,115115.0,5/13/2020
390056,"$350,000-1 million",FIDELCO MANAGEMENT SERVICES LLC,225 Millburn Avenue - Suite 202,MILLBURN,NJ,7041.0,531390.0,4/9/2020
390057,"$350,000-1 million",FIDELITY INDUSTRIES,559 New Jersey 23,WAYNE,NJ,7470.0,323111.0,4/28/2020
390058,"$350,000-1 million",FIDELITY MANAGEMENT LLC,641 SHUNPIKE RD,CHATHAM,NJ,7928.0,531210.0,4/16/2020
390059,"$350,000-1 million",FIDELITY PAPER & SUPPLY CORP,901 MURRAY RD,EAST HANOVER,NJ,7936.0,423840.0,4/8/2020
390060,"$350,000-1 million",FILOMENA'S LAKEVIEW INN INC,1738 Cooper St,WOODBURY,NJ,8096.0,722511.0,4/27/2020
390061,"$350,000-1 million",FIMBEL ARCHITECTURAL DOOR SPECIALTIES LLC,8 Coddington Road,SOUTH BOUND BROOK,NJ,8880.0,332321.0,4/8/2020
390062,"$350,000-1 million",FINACLE SOFT INC,4390 US Route1 #203,PRINCETON,NJ,8540.0,541512.0,4/15/2020
390063,"$350,000-1 million","FINANCIAL ARCHITECT, INC",525 Route 73 N Suite 312,MARLTON,NJ,8053.0,523930.0,4/15/2020
390064,"$350,000-1 million","FINANCIAL FREEDOM MORTGAGE, LLC",112 West Park Drive Suite 300,MOUNT LAUREL,NJ,8054.0,522292.0,4/16/2020
390065,"$350,000-1 million",FINANCIAL NORTHEASTERN CORP,100 Passaic Ave,FAIRFIELD,NJ,7004.0,523930.0,4/15/2020
390066,"$350,000-1 million","FINANCIAL RECOVERY SERVICES, LLC",80 WESLEY ST,SOUTH HACKENSACK,NJ,7606.0,541611.0,4/27/2020
390067,"$350,000-1 million",FINANCIAL SCIENCES CORPORATION,111 Town Square Place Suite 1224,JERSEY CITY,NJ,7310.0,541512.0,6/5/2020
390068,"$350,000-1 million",FINDLAY INSTALLATION SERVICES,2 Gourmet Lane Suite 400,EDISON,NJ,8837.0,238990.0,5/3/2020
390069,"$350,000-1 million",FINE CLEANING SERVICES CORPORATION,255 Cross Keys Rd,BERLIN,NJ,8009.0,561720.0,4/27/2020
390070,"$350,000-1 million","FINE MINERALS INTERNATIONAL, INC.",11 Progress Street,EDISON,NJ,8820.0,453920.0,4/28/2020
390071,"$350,000-1 million",FINLANDIA CHEESE INC,2001 US HIGHWAY 46,PARSIPPANY,NJ,7054.0,424430.0,4/27/2020
390072,"$350,000-1 million","FINPRO FINANCIAL SERVICES, INC.",158 Route 206 North,GLADSTONE,NJ,7934.0,522320.0,4/3/2020
390073,"$350,000-1 million",FINTECH STUDIOS INC.,560 UNDERCLIFF AVE,EDGEWATER,NJ,7020.0,,5/1/2020
390074,"$350,000-1 million",FIRE & SAFETY SERVICES LIMITED,200 RYAN ST,SOUTH PLAINFIELD,NJ,7080.0,441228.0,4/11/2020
390075,"$350,000-1 million",FIRE GUARD SPRINKLER CORP.,1A Mt. Vernon Street,RIDGEFIELD PARK,NJ,7660.0,238990.0,5/2/2020
390076,"$350,000-1 million","FIRE SECURITY TECHNOLOGIES, INC.",1709 HWY 34 STE 7,FARMINGDALE,NJ,7727.0,922160.0,4/15/2020
390077,"$350,000-1 million",FIRST ADVANTAGE REALTY LIMITED LIABILITY COMPANY,498 KINGS HIGHWAY NORTH,CHERRY HILL,NJ,8034.0,531210.0,4/15/2020
390078,"$350,000-1 million",FIRST ALLEGIANCE PROPERTY SERVICES INC.,473 Broadway 5th Floor,BAYONNE,NJ,7002.0,561499.0,4/27/2020
390079,"$350,000-1 million",FIRST BAPTIST CHURCH OF LINCOLN GARDENS,727 Franklin Blvd Suite 3,SOMERSET,NJ,8873.0,813110.0,4/11/2020
390080,"$350,000-1 million",FIRST CARE MEDICAL GROUP2222,50 POMPTON AVE,VERONA,NJ,7044.0,621111.0,4/10/2020
390081,"$350,000-1 million","FIRST CHOICE AUTOMOTIVE PARTS & EQUIPMENT, INC.",2212 Camplain Road,HILLSBOROUGH,NJ,8844.0,423120.0,4/30/2020
390082,"$350,000-1 million",FIRST CHOICE ELECTRICAL & SECURITY SERVICES LLC,776 Jernee Mill Rd,SAYREVILLE,NJ,8872.0,238210.0,4/10/2020
390083,"$350,000-1 million","FIRST CLASS PHYSICAL THERAPY, PC",11 Hedgerow Lane,MANALAPAN TOWNSHIP,NJ,7726.0,621399.0,4/15/2020
390084,"$350,000-1 million",FIRST CREDIT SERVICES INC,9 WILLS WAY,PISCATAWAY,NJ,8854.0,561440.0,4/10/2020
390085,"$350,000-1 million",FIRST ENVIRONMENT INC,91 FULTON ST,BOONTON,NJ,7005.0,541620.0,4/28/2020
390086,"$350,000-1 million","FIRST HEALTHCARE BERGENFIELD, L.L.C.",16 N WASHINGTON AVE,BERGENFIELD,NJ,7621.0,624120.0,4/10/2020
390087,"$350,000-1 million","FIRST MONTGOMERY PAYROLL, INC.",222 HADDON AVE Ste 100,HADDON TOWNSHIP,NJ,8108.0,541214.0,4/10/2020
390088,"$350,000-1 million",FIRST RESORTS MANAGEMENT COMPANY INC-SBA SMALL 7A TERM,60 North Maine Ave,ATLANTIC CITY,NJ,8401.0,721110.0,5/3/2020
390089,"$350,000-1 million","FIRSTLINE LOCKSMITH, LLC","2277 HIGHWAY 33, SUITE 406",HAMILTON,NJ,8690.0,561622.0,4/27/2020
390090,"$350,000-1 million","FISCAL CARE SERVICES, LLC",200 Boulevard of the Americas,LAKEWOOD TOWNSHIP,NJ,8701.0,541219.0,6/24/2020
390091,"$350,000-1 million","FISCHER THOMPSON BEVERAGE, INC.",25 IRONIA RD,FLANDERS,NJ,7836.0,424490.0,4/14/2020
390092,"$350,000-1 million",FISH INC,611 2ND AVE,BRADLEY BEACH,NJ,7720.0,722511.0,4/27/2020
390093,"$350,000-1 million","FISHMAN, MCINTYRE, BERKELEY, LEVINE & SAMANSKY, P.C.",120 Eagle Rock Avenue,EAST HANOVER,NJ,7936.0,541110.0,4/27/2020
390094,"$350,000-1 million",FIVE IVY CORP.,5 Manor Drive,NEWARK,NJ,7106.0,531110.0,5/2/2020
390095,"$350,000-1 million",FIVE RIVERS IT INC,114 Essex Street Suite 300,ROCHELLE PARK,NJ,7662.0,541611.0,4/28/2020
390096,"$350,000-1 million",FIVE STAR INSTALLATION CORP AN,22 CRAGWOOD RD Unit F,AVENEL,NJ,7001.0,337127.0,4/11/2020
390097,"$350,000-1 million",FL AVIATION CORP,9 AIRPORT ROAD,MORRISTOWN,NJ,7960.0,481211.0,5/3/2020
390098,"$350,000-1 million",FLAGHOUSE INC.,601 Flaghouse Dr.,HASBROUCK HEIGHTS,NJ,7604.0,423910.0,4/28/2020
390099,"$350,000-1 million",FLANAGAN'S AUTO & TRUCK REPAIR INC,9035 Collins Ave,PENNSAUKEN,NJ,8109.0,811111.0,4/15/2020
390100,"$350,000-1 million",FLANAGAN'S CONTRACTING GROUP INC,90 OLD CAMPLAIN RD,HILLSBOROUGH,NJ,8844.0,237310.0,5/3/2020
390101,"$350,000-1 million","FLANDERS PEDIATRIC DENTISTRY, LLC",230 US HIGHWAY 206 STE 305,FLANDERS,NJ,7836.0,621210.0,5/3/2020
390102,"$350,000-1 million",FLAVINE NORTH AMERICA INC-SBA SMALL 7A TERM,61 South Paramus Road,PARAMUS,NJ,7652.0,,5/3/2020
390103,"$350,000-1 million","FLAVOR DYNAMICS, INC.",640 Montrose Avenue,SOUTH PLAINFIELD,NJ,7080.0,311930.0,4/15/2020
390104,"$350,000-1 million",FLEMINGTON CENTRAL LIQUORS INC,8 Reaville Ave,FLEMINGTON,NJ,8822.0,445310.0,5/3/2020
390105,"$350,000-1 million",FLEMINGTON CHEVROLET BUICK GMC CADILLAC,211 Route 202/31,FLEMINGTON,NJ,8822.0,441110.0,4/10/2020
390106,"$350,000-1 million","FLEMINGTON SUBARU/ISUZU, LLC",167 STATE ROUTE 31,FLEMINGTON,NJ,8822.0,441110.0,4/9/2020
390107,"$350,000-1 million",FLEURCO-US INC.,22-B Roland Avenue,MOUNT LAUREL,NJ,8054.0,339999.0,4/7/2020
390108,"$350,000-1 million",FLEX CONSULTING GROUP INC,485 US HIGHWAY 1 STE 4B,EDISON,NJ,8817.0,561499.0,5/22/2020
390109,"$350,000-1 million","FLEXSCHOOL, INC.",34 Russo Pl,BERKELEY HEIGHTS,NJ,7922.0,624410.0,4/12/2020
390110,"$350,000-1 million",FLIGHTPATH SERVICES INC,500 Hollister Road,TETERBORO,NJ,7608.0,488190.0,4/29/2020
390111,"$350,000-1 million",FLIP USA LLC,616 Strassle Way,SOUTH PLAINFIELD,NJ,7080.0,541990.0,6/25/2020
390112,"$350,000-1 million","FLIPT, LLC",210 HUDSON ST. STE 803,JERSEY CITY,NJ,7302.0,511210.0,4/13/2020
390113,"$350,000-1 million",FLORHAM PARK RESTAURANTS LLC,186 Columbia Turnpike,FLORHAM PARK,NJ,7932.0,722310.0,4/28/2020
390114,"$350,000-1 million",FLOW CONTROL INC,2 ENTERPRISE CT,SEWELL,NJ,8080.0,423720.0,4/14/2020
390115,"$350,000-1 million",FLOW-TURN INC.,1050 Commerce Ave,UNION,NJ,7083.0,532490.0,4/10/2020
390116,"$350,000-1 million","FLOWCON, INC.",234 BROAD ST,SUMMIT,NJ,7901.0,236115.0,4/15/2020
390117,"$350,000-1 million",FLY NYON LLC,78 John Miller Way 103,KEARNY,NJ,7032.0,713990.0,4/28/2020
390118,"$350,000-1 million",FLYNN & ASSOCIATES P.C.,2091 Springdale Rd Ste 2,CHERRY HILL,NJ,8003.0,541110.0,4/14/2020
390119,"$350,000-1 million",FLYSOFT INC,9 DAVISON AVE STE 11,JAMESBURG,NJ,8831.0,541512.0,5/3/2020
390120,"$350,000-1 million",FM CONSTRUCTION GROUP LLC,100 dr martin luther king jr blvd,EAST ORANGE,NJ,7018.0,236210.0,4/27/2020
390121,"$350,000-1 million","FMD DISTRIBUTION, LLC",650 BELLEVILLE TPKE Suite 3,KEARNY,NJ,7032.0,484110.0,4/7/2020
390122,"$350,000-1 million","FOLEY INSULATION, INC.",112 E BROAD ST,PALMYRA,NJ,8065.0,238310.0,4/27/2020
390123,"$350,000-1 million",FOMOCO CORP,587 W Rt 38,MAPLE SHADE,NJ,8052.0,441110.0,4/9/2020
390124,"$350,000-1 million",FOOD BANK OF MONMOUTH & OCEAN,3300 Route 66,NEPTUNE,NJ,7753.0,624210.0,4/13/2020
390125,"$350,000-1 million",FOOD BANK OF SOUTH JERSEY INC,1501 JOHN TIPTON BLVD,PENNSAUKEN,NJ,8110.0,813410.0,4/13/2020
390126,"$350,000-1 million","FOOT HEALTH CENTERS, P.A.",52 Berlin Road Suite 5000,CHERRY HILL,NJ,8034.0,621391.0,4/7/2020
390127,"$350,000-1 million",FOR ALL CHILDREN & ADULTS DENTISTRY PA,301 KEARNY AVE,KEARNY,NJ,7032.0,621210.0,4/14/2020
390128,"$350,000-1 million",FORD ATLANTIC FASTENER CORP,341 Changebridge Road,MONTVILLE,NJ,7058.0,423710.0,4/15/2020
390129,"$350,000-1 million",FORDOZ PHARMA CO.,69 PRINCETON HIGHTSTOWN RD,EAST WINDSOR,NJ,8520.0,541715.0,4/16/2020
390130,"$350,000-1 million","FOREFRONT TELECARE, INC.",200 American Metro Blvd,HAMILTON,NJ,8619.0,621610.0,4/27/2020
390131,"$350,000-1 million","FOREMOST MANUFACTURING CO., INC.",941 Ball Avenue,UNION,NJ,7083.0,332999.0,4/27/2020
390132,"$350,000-1 million",FOREST HILL FIELD CLUB-SBA SMALL 7A TERM,9 Belleville Ave,BLOOMFIELD,NJ,7003.0,,5/3/2020
390133,"$350,000-1 million",FOREST MANOR MANAGEMENT LLC,145 State Park Road,BLAIRSTOWN,NJ,7825.0,623110.0,4/14/2020
390134,"$350,000-1 million",FORMIA MARBLE & STONE INC,219 11th Avenue,ROSELLE,NJ,7203.0,238340.0,4/11/2020
390135,"$350,000-1 million",FORMULUS BLACK CORPORATION,"26 JOURNAL SQ, FL 16",JERSEY CITY,NJ,7306.0,541511.0,4/10/2020
390136,"$350,000-1 million","FORNAZOR INTERNATIONAL, INC.",455 Hillsdale Ave,HILLSDALE,NJ,7642.0,424590.0,4/11/2020
390137,"$350,000-1 million",FORNOS RESTAURANT INC,47 Ferry St,NEWARK,NJ,7105.0,722511.0,6/1/2020
390138,"$350,000-1 million","FORT LEE HOTEL MANAGEMENT, INC.",2117 ROUTE 4 E,FORT LEE,NJ,7024.0,721110.0,4/15/2020
