,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
660039,"$350,000-1 million","CHEYENNE OBSTETRICS & GYNECOLOGY, INC., PC","2301 House Avenue, Suite 400",CHEYENNE,WY,82001.0,621111.0,4/7/2020
660040,"$350,000-1 million","CHEYENNE RADIOLOGY GROUP AND MRI, P.C.",2003 Bluegrass Circle,CHEYENNE,WY,82009.0,621111.0,4/6/2020
660041,"$350,000-1 million","CHEYENNE SKIN CLINIC, LLP",123 WESTERN HILLS BLVD,CHEYENNE,WY,82009.0,621111.0,4/7/2020
660042,"$350,000-1 million","CHEYENNE SURGICAL CENTER, LLC",2301 House Ave Suite 200,CHEYENNE,WY,82001.0,621111.0,4/6/2020
660043,"$350,000-1 million",CHEYENNE VISION CLINIC PC,1854 DELL RANGE BLVD,CHEYENNE,WY,82009.0,621320.0,4/7/2020
660044,"$350,000-1 million",CHEYENNE WOMEN'S CLINC,3952 PARKVIEW DR,CHEYENNE,WY,82001.0,621111.0,4/8/2020
660045,"$350,000-1 million","CHILD DEVELOPMENT CENTER OF NATRONA COUNTY, INC.",2020 E 12TH ST,CASPER,WY,82601.0,813219.0,4/3/2020
660046,"$350,000-1 million","CHILD DEVELOPMENT SERVICES OF FREMONT COUNTY, INC.",100 Push Root Court,LANDER,WY,82520.0,624110.0,4/16/2020
660047,"$350,000-1 million",CHILDREN'S LEARNING CENTER,145 MERCILL,JACKSON,WY,83001.0,624410.0,4/7/2020
660048,"$350,000-1 million",CHILDREN'S RESOURCE CENTER,558 E 2nd St,POWELL,WY,82435.0,624410.0,4/6/2020
660049,"$350,000-1 million",CHILDRENS DENTISTRY LLC,6900 Yellowtail Road,CHEYENNE,WY,82009.0,621210.0,4/8/2020
660050,"$350,000-1 million",CHOICE AVIATION LLC,3001 Duggleby Drive,CODY,WY,82414.0,481219.0,4/6/2020
660051,"$350,000-1 million",CLB ARCHITECTS INC,215 S. King Street,JACKSON,WY,83001.0,541310.0,4/15/2020
660052,"$350,000-1 million",CLIMB,1001 West 31st Street,CHEYENNE,WY,82001.0,813219.0,4/11/2020
660053,"$350,000-1 million","COLLINS COMMUNICATIONS, INC.",3795 COLLINS RD E,GILLETTE,WY,82718.0,517919.0,4/3/2020
660054,"$350,000-1 million","COMMUNITY ACTION OF LARAMIE COUNTY, INC",1920 EVANS AVE,CHEYENNE,WY,82001.0,813940.0,4/11/2020
660055,"$350,000-1 million","COMPLETE MANAGEMENT, LLC",1712 Pioneer Ave Ste 7000,CHEYENNE,WY,82001.0,531210.0,5/6/2020
660056,"$350,000-1 million","COMPUTER SOLUTIONS, INC",3167 ENERGY LN,CASPER,WY,82604.0,541511.0,4/27/2020
660057,"$350,000-1 million","COWBOY CARES, INC.",39814 Business Loop 80,LYMAN,WY,82937.0,621610.0,4/27/2020
660058,"$350,000-1 million","COWBOY STATE TRUCKING I, INC.",408 Alleman Rd,KEMMERER,WY,83101.0,484121.0,4/6/2020
660059,"$350,000-1 million","CREATIVE ENERGIES, LLC",1623 US Hwy 287,LANDER,WY,82520.0,237130.0,4/11/2020
660060,"$350,000-1 million",CREDIT BUREAU OF CARBON COUNTY,406 6th Street,RAWLINS,WY,82301.0,561440.0,4/4/2020
660061,"$350,000-1 million",CYCLONE TRUCKING INC,5800 MOHAN RD,GILLETTE,WY,82718.0,484220.0,4/6/2020
660062,"$350,000-1 million",DAN HART PATROL SERVICE  LLC,1405 E HWY 16,UPTON,WY,82730.0,238990.0,4/15/2020
660063,"$350,000-1 million","DBJJDM, ENTERPRISES LLC",1889 Venture Drive,LARAMIE,WY,82070.0,611519.0,4/3/2020
660064,"$350,000-1 million","DCT ENERGY SERVICES, LLC",1301 E LINCOLN ST,GILLETTE,WY,82716.0,213111.0,4/6/2020
660065,"$350,000-1 million",DEALERS LINK INC,1503 DEWAR DR,ROCK SPRINGS,WY,82901.0,441110.0,4/15/2020
660066,"$350,000-1 million","DEBERNARDI CONSTRUCTION COMPANY, INC.",514 G ST,ROCK SPRINGS,WY,82901.0,236220.0,4/8/2020
660067,"$350,000-1 million",DECKER'S FOOD CENTER/NEWCASTLE,701 WASHINGTON BLVD,NEWCASTLE,WY,82701.0,445110.0,4/4/2020
660068,"$350,000-1 million","DEMBERGH CONSTRUCTION WYOMING, INC.",1230 North Ida Lane,WILSON,WY,83014.0,236220.0,4/11/2020
660069,"$350,000-1 million",DIGESTIVE HEALTH ASSOCIATES OF CHEYENNE,7212 COMMONS CIR,CHEYENNE,WY,82009.0,622110.0,4/5/2020
660070,"$350,000-1 million",DISCOVERY DOWNHOLE SERVICES,1855 Skyview Dr.,CASPER,WY,82601.0,211120.0,4/7/2020
660071,"$350,000-1 million","DOUBLE Z PRODUCTION, LLC",3002 E  2ND ST,GILLETTE,WY,82718.0,213111.0,4/6/2020
660072,"$350,000-1 million","DOUGLAS CARE CENTER, LLC",1108 Birch Street,DOUGLAS,WY,82633.0,623312.0,4/10/2020
660073,"$350,000-1 million",EAGLES SOARING LLC,1875 CY AVE,CASPER,WY,82604.0,541213.0,4/10/2020
660074,"$350,000-1 million",EARTH WORK SOLUTIONS (WY),2506 Little Powder River Road,GILLETTE,WY,82716.0,237990.0,4/3/2020
660075,"$350,000-1 million","ED HAMMER, INC",107 E. Alger St.,SHERIDAN,WY,82801.0,441110.0,4/6/2020
660076,"$350,000-1 million","EDGERTON SERVICE & EQUIPMENT, LLC",245 S Kieffer St,EDGERTON,WY,82635.0,811310.0,4/8/2020
660077,"$350,000-1 million",ELASTIC INC,1955 S Fork Rd,JACKSON,WY,83001.0,511210.0,4/10/2020
660078,"$350,000-1 million",ELEMENT TECHNICAL SERVICES LLC,675 North Hereford Lane,CASPER,WY,82609.0,812990.0,6/15/2020
660079,"$350,000-1 million",ELK COUNTRY MOTELS INC,43 W Pearl PO Box 575,JACKSON,WY,83001.0,721110.0,4/14/2020
660080,"$350,000-1 million","ENERGY CONSERVATION TECHNOLOGIES, LLC",6 MES Dr.,GILLETTE,WY,82716.0,332311.0,4/7/2020
660081,"$350,000-1 million",ENGINEERING ASSOCIATES,902 13TH ST,CODY,WY,82414.0,541330.0,4/5/2020
660082,"$350,000-1 million","EP-RSAL, LLC",2360 REAGAN AVE,ROCK SPRINGS,WY,82901.0,623312.0,4/7/2020
660083,"$350,000-1 million",EPSILON TECHNOLOGY,3975 S US HIGHWAY 89,JACKSON,WY,83001.0,541511.0,4/27/2020
660084,"$350,000-1 million",EVANSTON CHILD DEVELOPMENT CENTER,336 Summit Street,EVANSTON,WY,82930.0,624410.0,4/14/2020
660085,"$350,000-1 million",EXCAL INC.,1 Excal Way,MILLS,WY,82644.0,331511.0,4/11/2020
660086,"$350,000-1 million","F & S  TRUCKING , INC.",1920 Alton Lane,RAWLINS,WY,82301.0,484110.0,4/6/2020
660087,"$350,000-1 million","FAGNANT, LEWIS, & BRINDA, P.C.",185 South 5th Street,LANDER,WY,82520.0,541219.0,4/3/2020
660088,"$350,000-1 million",FC EXCAVATION LLC,4070 PUB PLACE,JACKSON,WY,83001.0,238910.0,4/9/2020
660089,"$350,000-1 million",FIRE SWORD INC,1603 CAPITOL AVE 310 A 610,CHEYENNE,WY,82001.0,236116.0,6/14/2020
660090,"$350,000-1 million",FIREROCK HOSPITALITY GROUP LLC,229 E 2nd St. Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660091,"$350,000-1 million",FIREROCK STEAKHOUSE CENTENNIAL LLC,229 E 2nd Street Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660092,"$350,000-1 million",FIRESTEEL WELL SERVICES INC,401 W CONVERSE ST,MOORCROFT,WY,82721.0,213111.0,4/6/2020
660093,"$350,000-1 million",FLAT CREEK DEVELOPMENT CO,750 W Broadway,JACKSON,WY,83001.0,721110.0,4/30/2020
660094,"$350,000-1 million",FOSS ENTERPRISES INC,6280 E 2ND ST,CASPER,WY,82609.0,441110.0,4/12/2020
660095,"$350,000-1 million",FREAR CONSULTING INC.,111 2ND ST W # 410,CASPER,WY,82601.0,211120.0,5/6/2020
660096,"$350,000-1 million","FREEDOM FUELS USA, INC.",1801 Opportunity Blvd,CASPER,WY,82601.0,484220.0,4/10/2020
660097,"$350,000-1 million",FREEDOM OILFIELD SERVICES INC,"16 2ND ST PO BOX 1974 ROCK SPRINGS, WY 82901",RELIANCE,WY,82943.0,484220.0,4/9/2020
660098,"$350,000-1 million","FREMONT MOTOR CASPER, INC",6101 E 2ND STREET,CASPER,WY,82609.0,441110.0,4/4/2020
660099,"$350,000-1 million",FREMONT MOTOR COMPANY,1731 W MAIN STREET,LANDER,WY,82520.0,441110.0,4/4/2020
660100,"$350,000-1 million","FREMONT MOTOR RIVERTON, INC",1601 N FEDERAL BLVD,RIVERTON,WY,82501.0,441110.0,4/4/2020
660101,"$350,000-1 million","FREMONT MOTOR ROCK SPRINGS, INC",1900 FOOTHILL BLVD,ROCK SPRINGS,WY,82901.0,441110.0,4/4/2020
660102,"$350,000-1 million","FREMONT MOTOR SHERIDAN, INC",1658 COFFEEN AVENUE,SHERIDAN,WY,82801.0,441110.0,4/4/2020
660103,"$350,000-1 million",FREMOUNT THERAPY GROUP,"2002 W Sunset Drive, Suite 1",RIVERTON,WY,82501.0,621340.0,4/10/2020
660104,"$350,000-1 million",G BAR S HEAVY HAUL LLC,3330 I-80 Service Road,CHEYENNE,WY,82009.0,532490.0,4/6/2020
660105,"$350,000-1 million","G BAR S OILFIELD SERVICES, LLC",3330 I-80 Service Rd,CHEYENNE,WY,82009.0,484220.0,4/6/2020
660106,"$350,000-1 million","GALLEGOS ENTERPRISES, INC",475 Road 128 A,CHEYENNE,WY,82007.0,541620.0,4/10/2020
660107,"$350,000-1 million","GATER INDUSTRIES, INC.",4400 Dell Range Blvd.,CHEYENNE,WY,82009.0,334413.0,4/8/2020
660108,"$350,000-1 million",GILLETTE STEEL CENTER INC,161 Northern Drive,GILLETTE,WY,82716.0,424990.0,4/11/2020
660109,"$350,000-1 million","GNB, INC",1801 W. YELLOWSTONE HWY,CASPER,WY,82604.0,332312.0,4/7/2020
660110,"$350,000-1 million",GOODWILL INDUSTRIES OF WYOMING,612 West 17th Street,CHEYENNE,WY,82001.0,453310.0,4/7/2020
660111,"$350,000-1 million","GREENE'S ENERGY SERVICES, INC.",3037 YELLOWSTONE RD,ROCK SPRINGS,WY,82901.0,213112.0,4/6/2020
660112,"$350,000-1 million","GREGS WELDING, INC",1011 Energy Street,GILLETTE,WY,82716.0,213112.0,4/4/2020
660113,"$350,000-1 million",GRIZ GLOBAL SOLUTIONS LLC,1507 Carey Ave #2,CHEYENNE,WY,82001.0,531210.0,4/7/2020
660114,"$350,000-1 million","GROATHOUSE CONSTRUCTION, INC.","1050 N. 3rd Street, Suite A",LARAMIE,WY,82072.0,236220.0,4/7/2020
660115,"$350,000-1 million",GROUSE MOUNTAIN ENVIRONMENTAL CONSULTANTS  LLC,760 West Fetterman,BUFFALO,WY,82834.0,541360.0,4/15/2020
660116,"$350,000-1 million","GULLEY BROTHERS, L.C.",1001  S Douglas Hwy Ste B7,GILLETTE,WY,82716.0,722511.0,4/13/2020
660117,"$350,000-1 million","GUNWERKS, LLC",2230 LT. CHILDER ST.,CODY,WY,82414.0,423910.0,4/7/2020
660118,"$350,000-1 million","H&N GOLD FIELD SERVICES, INC.",108 County Road 66,ROCK SPRINGS,WY,82901.0,213112.0,4/9/2020
660119,"$350,000-1 million",HAPPY RETURNS LLC,1621 Central Avenue,CHEYENNE,WY,82001.0,541613.0,6/27/2020
660120,"$350,000-1 million",HAPPY RETURNS LLC,1621 Central Avenue,CHEYENNE,WY,82001.0,541613.0,6/29/2020
660121,"$350,000-1 million",HAPPY RETURNS LLC,"1621, Central Avenue ,",CHEYENNE,WY,82001.0,561491.0,6/30/2020
660122,"$350,000-1 million",HARRIS TRUCKING & CONSTRUCTION CO,16 ROAD 2AB,CODY,WY,82414.0,237310.0,4/7/2020
660123,"$350,000-1 million",HICO LLC,1000 West First St,CASPER,WY,82604.0,332999.0,4/11/2020
660124,"$350,000-1 million",HIETT MANAGEMENT CORPORATION,1627 Dell Range Blvd,CHEYENNE,WY,82009.0,811111.0,5/3/2020
660125,"$350,000-1 million","HIGH COUNTRY CONSTRUCTION, INC.",2077 N 2nd Street,LANDER,WY,82520.0,237310.0,4/3/2020
660126,"$350,000-1 million",HIGH COUNTRY LINEN SUPPLY,355 N Glenwood St,JACKSON,WY,83001.0,812320.0,4/6/2020
660127,"$350,000-1 million","HIGH DESERT TRUCKING, INC.",2229 PO BOX,ROCK SPRINGS,WY,82902.0,484110.0,4/13/2020
660128,"$350,000-1 million",HIGH MOUNTAIN INSPECTION SERVI,2000 Revenue Blvd,CASPER,WY,82601.0,541990.0,5/19/2020
660129,"$350,000-1 million",HIGHLAND PARK COMMUNITY CHURCH OF GOD INC.,5725 Highland Dr,CASPER,WY,82609.0,813110.0,4/3/2020
660130,"$350,000-1 million",HLADKKY CONSTRUCTION CO INC,1100 North Gurley Ave,GILLETTE,WY,82716.0,236220.0,4/5/2020
660131,"$350,000-1 million",HOLIDAY INN EXPRESS,800 Werner Ct Suite 200,CASPER,WY,82601.0,721110.0,4/11/2020
660132,"$350,000-1 million",HOTEL JH LLC,120 N GLENWOOD ST,JACKSON,WY,83001.0,721110.0,4/7/2020
660133,"$350,000-1 million","HPT, LLC",5964 Highway 410 Po Box 564,MOUNTAIN VIEW,WY,82939.0,532120.0,4/28/2020
660134,"$350,000-1 million","HURRICANE SERVICES, LLC",340 WEST MAIN,NEWCASTLE,WY,82701.0,213112.0,4/6/2020
660135,"$350,000-1 million","IMMIGRANT ENTERPRISES, INC.",1110 West Broadway,JACKSON,WY,83001.0,722513.0,4/28/2020
660136,"$350,000-1 million",INBERG SURVEYING COMPANY INC,124 E Main St,RIVERTON,WY,82501.0,541330.0,4/8/2020
660137,"$350,000-1 million",INDUSTRIAL SCREEN & MAINT. INC,750 E F ST,CASPER,WY,82601.0,332710.0,4/7/2020
660138,"$350,000-1 million","INFINITY POWER AND CONTROLS, LLC",1701 Decora Drive,ROCK SPRINGS,WY,82901.0,335929.0,4/3/2020
660139,"$350,000-1 million",INTEGRATED ORTHO LLC,970 BROADWAY AVE,JACKSON,WY,83001.0,621399.0,4/14/2020
660140,"$350,000-1 million",INTEGRATED WELL SERVICES INC,2632 FOOTHILL BLVD #106,ROCK SPRINGS,WY,82901.0,213112.0,4/10/2020
660141,"$350,000-1 million",INTEGRITY SPECIALISTS LLC,169 MOUNTAIN VIEW DR,BONDURANT,WY,82922.0,541690.0,4/28/2020
660142,"$350,000-1 million",INTERSTATE LOGISTICS SYSTEMS INCORPORATED,657 Parkway Dr,MOUNTAIN VIEW,WY,82939.0,488510.0,4/8/2020
660143,"$350,000-1 million",J & N ENTERPRISES,755 M Glenn Road,CASPER,WY,82601.0,213112.0,4/16/2020
660144,"$350,000-1 million","JACK'S TRUCK CENTER, INC.",6100 S. Douglas Highway,GILLETTE,WY,82718.0,441228.0,4/3/2020
660145,"$350,000-1 million",JACKSON HOLE AVIATION LLC,P.O. Box 3829,JACKSON,WY,83001.0,488190.0,4/11/2020
660146,"$350,000-1 million","JACKSON HOLE CLASSICAL ACADEMY, INC",2500 South Park Loop Rd,JACKSON,WY,83001.0,611110.0,4/13/2020
660147,"$350,000-1 million",JACKSON HOLE COMMUNITY SCHOOL,"1715 High School Road, #240",JACKSON,WY,83001.0,611110.0,4/10/2020
660148,"$350,000-1 million","JBG FLEXIBLE, LLC",6 Blackburn #2300,PINEDALE,WY,82941.0,237990.0,4/5/2020
660149,"$350,000-1 million","JD BUTLER CONSTRUCTION, LLC",545 S PINE STREET,PINEDALE,WY,82941.0,237120.0,4/15/2020
660150,"$350,000-1 million",JERRY'S WELDING SERVICE INC,158 HWY 59,DOUGLAS,WY,82633.0,811310.0,4/6/2020
660151,"$350,000-1 million",JFC ENGINEERS & SURVEYORS,1682 SUNSET DR,ROCK SPRINGS,WY,82901.0,541370.0,4/15/2020
660152,"$350,000-1 million","JIM'S WATER SERVICE, INC.",205 NEWTON RD,GILLETTE,WY,82716.0,486110.0,4/6/2020
660153,"$350,000-1 million",JOHNSON RESORT PROPERTIES,199 E Pearl Suite 103,JACKSON,WY,83001.0,721110.0,4/5/2020
660154,"$350,000-1 million",JOHNSON RESTAURANT GROUP INC.,229 E 2nd St Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660155,"$350,000-1 million",JORGENSEN ASSOCIATES PC,1315 S HWY 89,JACKSON,WY,83001.0,541330.0,4/28/2020
660156,"$350,000-1 million",KBLA INC,331 West Coulter,POWELL,WY,82435.0,445110.0,4/10/2020
660157,"$350,000-1 million",KENNON PRODUCTS INC.,2071 N. Main St.,SHERIDAN,WY,82801.0,336414.0,4/8/2020
660158,"$350,000-1 million",KENT LUNDINE DBA HIGH COUNTRY CRANE,1088 W Coyote,CASPER,WY,82601.0,532490.0,4/15/2020
660159,"$350,000-1 million",KEY INVESTING LLC,1712 PIONEER AVE. STE. 7000,CHEYENNE,WY,82001.0,541611.0,6/24/2020
660160,"$350,000-1 million",KEYHOLE TECHNOLOGIES,5700 West Poison Spider Rd,CASPER,WY,82604.0,237310.0,4/8/2020
660161,"$350,000-1 million","KISSACK WATER & OIL SERVICE, INC.",231 SOUTH HEPTNER RD,ROZET,WY,82727.0,213112.0,4/6/2020
660162,"$350,000-1 million",KP TRANSPORT LLC,168 US HWY 89 Ste B1,ALPINE,WY,83128.0,484220.0,4/6/2020
660163,"$350,000-1 million",KRT INC,1993 DEWAR DRIVE UNIT 2,ROCK SPRINGS,WY,82902.0,484220.0,4/7/2020
660164,"$350,000-1 million","KUSTOM KONCEPTS, INC.",1351 N DERRICK DR,CASPER,WY,82604.0,332999.0,4/29/2020
660165,"$350,000-1 million","LANDER MEDICAL CLINIC, PC",745 BUENA VISTA DR,LANDER,WY,82520.0,621111.0,4/3/2020
660166,"$350,000-1 million",LARAMIE GM AUTO CENTER,3600 E Grand Ave,LARAMIE,WY,82070.0,441110.0,4/11/2020
660167,"$350,000-1 million",LARAMIE PEAK MOTORS,2305 North 16th Street,WHEATLAND,WY,82201.0,441110.0,4/5/2020
660168,"$350,000-1 million",LEFT BANK INVESTMENTS LTD,3295 Village Dr,TETON VILLAGE,WY,83001.0,722511.0,4/28/2020
660169,"$350,000-1 million","LEGEND COMMUNICATIONS OF WYOMING, LLC",1949 Mountain View,CODY,WY,82414.0,515112.0,4/4/2020
660170,"$350,000-1 million","LEGEND SERVICES, INC",598 Turret Drive,ROCK SPRINGS,WY,82901.0,213112.0,4/10/2020
660171,"$350,000-1 million",LENHART MASON & ASSOCIATES,900 Werner Ct #200,CASPER,WY,82601.0,541211.0,4/7/2020
660172,"$350,000-1 million",LIGHTNING CONSTRUCTION INC,200 Fern Road,EVANSTON,WY,82930.0,236220.0,4/28/2020
660173,"$350,000-1 million","LINCOLN SELF RELIANCE, INC.",1038 S Washington Street,AFTON,WY,83110.0,621610.0,4/4/2020
660174,"$350,000-1 million",LINCOLN-UINTA CHILD DEVELOPMENT ASSOCIATION,1001 HWY 414 N,MOUNTAIN VIEW,WY,82939.0,624410.0,4/30/2020
660175,"$350,000-1 million",LODAR INC,341 East E Street,CASPER,WY,82601.0,722513.0,4/10/2020
660176,"$350,000-1 million",LONG REIMER WINEGAR LLP,"2120 CAREY AVE, SUITE 300",CHEYENNE,WY,82001.0,541110.0,4/6/2020
660177,"$350,000-1 million",M&K OIL COMPANY,901 S 4-J RD,GILLETTE,WY,82717.0,211120.0,4/6/2020
660178,"$350,000-1 million",M&M WELL SERVICE,114 BURMA RD,RIVERTON,WY,82501.0,211120.0,4/11/2020
660179,"$350,000-1 million",MAGIC CITY ENTERPRISES INC,1780 Westland Road,CHEYENNE,WY,82001.0,623210.0,4/12/2020
660180,"$350,000-1 million","MANDROS PAINTING, INC.",4996 STATE HIGHWAY 374,GREEN RIVER,WY,82935.0,238320.0,4/7/2020
660181,"$350,000-1 million","MAVERICK PUMP & SUPPLY, LLC",1330 N DERICK DR,CASPER,WY,82604.0,213112.0,4/7/2020
660182,"$350,000-1 million","MCCUMBER WELL SERVICE, INC.",166 US Hwy 20 South,THERMOPOLIS,WY,82443.0,213112.0,4/3/2020
660183,"$350,000-1 million",MCGARVIN-MOBERLY CONSTRUCTION CO,1001 N  HWY 20,WORLAND,WY,82401.0,237310.0,4/6/2020
660184,"$350,000-1 million","MCGEE HEARNE & PAIZ, LLP",314 W 18TH ST,CHEYENNE,WY,82001.0,541211.0,4/10/2020
660185,"$350,000-1 million",MCMURRY READY MIX CO.,5684 Old Yellowstone Hwy,CASPER,WY,82601.0,327320.0,4/9/2020
660186,"$350,000-1 million",MECHANICAL SYSTEMS INC,1313 LINCOLNWAY,CHEYENNE,WY,82001.0,238220.0,4/3/2020
660187,"$350,000-1 million",MEDICINE BOW TECHNOLOGIES INC,3821 Beech St,LARAMIE,WY,82070.0,541512.0,4/11/2020
660188,"$350,000-1 million","MELVIN BREWING COMPANY, LLC",624 County Road 101,ALPINE,WY,83128.0,312120.0,4/7/2020
660189,"$350,000-1 million",MIDWESTERN TECHNOLOGY SOLUTIONS LLC,30 N. Gould Steet Ste R,SHERIDAN,WY,82801.0,541519.0,5/13/2020
660190,"$350,000-1 million",MIGUEL CONSULTING SERVICES,30 North Gould Street,SHERIDAN,WY,82801.0,425110.0,6/15/2020
660191,"$350,000-1 million",MKS TECHNOLOGY INC,407 SOUTH 2ND ST,LARAMIE,WY,82070.0,334516.0,4/10/2020
660192,"$350,000-1 million","MOBILE CONCRETE, INC.",606 WYOMING BLVD SW,MILLS,WY,82644.0,238110.0,4/9/2020
660193,"$350,000-1 million",MODERN ELECTRIC CO,246 West First,CASPER,WY,82601.0,238210.0,4/16/2020
660194,"$350,000-1 million",MOLOKAI HOSPITALITY LLC,3345 W Village Dr,TETON VILLAGE,WY,83025.0,721110.0,4/6/2020
660195,"$350,000-1 million",MONIKER INC,1740 H Dell Range BD ; #281,CHEYENNE,WY,82009.0,541714.0,6/30/2020
660196,"$350,000-1 million","MONITOR LOGIC, INC.",1712 Pioneer Ave Ste 500,CHEYENNE,WY,82001.0,511210.0,6/8/2020
660197,"$350,000-1 million",MORELAND WYOMING AUTO SALES INC,1121 E LINCOLNWAY,CHEYENNE,WY,82001.0,441110.0,4/27/2020
660198,"$350,000-1 million",MORNING STAR CARE CENTER,4 North Fork Road,FORT WASHAKIE,WY,82514.0,623110.0,4/27/2020
660199,"$350,000-1 million",MOST WANTED WELL SERVICE,"408 S Main, Suite B",ROCK SPRINGS,WY,82901.0,213112.0,4/7/2020
660200,"$350,000-1 million",MOUNTAIN CONSTRUCTION COMPANY,25 West 10th,LOVELL,WY,82431.0,237310.0,4/3/2020
660201,"$350,000-1 million","MOUNTAIN MUD SERVICE & SUPPLY, INC.",1301 E LINCOLN ST,GILLETTE,WY,82716.0,213112.0,4/6/2020
660202,"$350,000-1 million","MOUNTAIN REGIONAL SERVICES, INC.",50 ALLEGIANCE CIRCLE,EVANSTON,WY,82930.0,624310.0,4/8/2020
660203,"$350,000-1 million",MOUNTAIN X LLC,206 W 1ST AVE,CHEYENNE,WY,82001.0,484121.0,4/13/2020
660204,"$350,000-1 million","MOUNTAINSCAPES, INC",1250 Carol Lane,JACKSON,WY,83001.0,561730.0,4/14/2020
660205,"$350,000-1 million","MQ ENTERPRISES, INC.",4820 Cleavland St.,MILLS,WY,82604.0,333132.0,4/7/2020
660206,"$350,000-1 million",MULLINAX CONCRETE SER CO INC,615 FORT ROAD,SHERIDAN,WY,82801.0,212321.0,4/9/2020
660207,"$350,000-1 million",NATIONAL MUSEUM OF WILDLIFE ART OF THE UNITED STATES,2820 Rungius Rd,JACKSON,WY,83002.0,712110.0,4/5/2020
660208,"$350,000-1 million",NATURAL SYSTEMS ANALYSTS INC,52 Bald Mountaim Road,DUBOIS,WY,82513.0,541620.0,4/15/2020
660209,"$350,000-1 million",NELSON ENGINEERING,430 S. Cache Street,JACKSON,WY,83001.0,541330.0,4/9/2020
660210,"$350,000-1 million",NIOBRARA COUNTY HOSPITAL DISTRICT,921 S Ballance Avenue,LUSK,WY,82225.0,622110.0,4/27/2020
660211,"$350,000-1 million",NIOBRARA ELECTRIC ASSOCIATION,3951 US Highway 20,LUSK,WY,82225.0,221122.0,4/30/2020
660212,"$350,000-1 million",NOCO PIZZA INC,408 E Lincolnway,CHEYENNE,WY,82001.0,722513.0,4/3/2020
660213,"$350,000-1 million",NORTHEAST WYOMING BOARD OF COOPERATIVE EDUCATIONAL SERVICES,410 N. Miller Avenue,GILLETTE,WY,82716.0,611699.0,4/28/2020
660214,"$350,000-1 million","NORTHERN LIGHTS, HYDRO-LINE IN",282 Blackmore,EVANSVILLE,WY,82636.0,213112.0,4/6/2020
660215,"$350,000-1 million","NORTHERN WYOMING MENTAL HEALTH CENTER, INC",909 Long Drive Suite C,SHERIDAN,WY,82801.0,621420.0,4/7/2020
660216,"$350,000-1 million","NORTHLAND INDUSTRIAL SPECIALTIES, LLC",1088 ROBERTSON CIR,GILLETTE,WY,82718.0,333999.0,4/9/2020
660217,"$350,000-1 million",NORTHWEST COMMUNITY ACTION PROGRAMS OF WYOMING,500 15 Mile Road,WORLAND,WY,82401.0,624120.0,4/3/2020
660218,"$350,000-1 million","NORTHWEST DISTRIBUTING CO., INC",2161 Coffeen Ave,SHERIDAN,WY,82801.0,722513.0,4/9/2020
660219,"$350,000-1 million","NUCOR, INC",4424 Skylane Ave,RIVERTON,WY,82501.0,213111.0,4/9/2020
660220,"$350,000-1 million",OC CASPER LLC,229 E 2nd Street Suite 200,CASPER,WY,82601.0,721110.0,4/15/2020
660221,"$350,000-1 million",OC GILLETTE LLC,229 E 2nd St. Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660222,"$350,000-1 million",OC MISSOULA LLC,229 E 2nd St Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660223,"$350,000-1 million",OC ROCK SPRINGS LLC,229 E 2nd St Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660224,"$350,000-1 million",OCEAN 5 ENTERPRISES LLC,3717 Cherrywood West Loop,LARAMIE,WY,82070.0,722330.0,4/9/2020
660225,"$350,000-1 million",OLD BALDY CORPORATION,15 East Pic Pike Rd P.O Box  707,SARATOGA,WY,82331.0,713910.0,4/7/2020
660226,"$350,000-1 million",OLD CHICAGO BILLINGS,229 E 2nd Street Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660227,"$350,000-1 million",OLD CHICAGO BOZEMAN,229 E 2nd Street Suite 200,CASPER,WY,82601.0,722511.0,4/15/2020
660228,"$350,000-1 million","ORAM & HOUGHTON, PLLC",205 COFFEEN AVE,SHERIDAN,WY,82801.0,541110.0,4/7/2020
660229,"$350,000-1 million","ORTHOPAEDICS OF JACKSON HOLE, P.C.",555 E Broadway,JACKSON,WY,83002.0,621111.0,4/5/2020
660230,"$350,000-1 million","OSM WYOMING, INC",320 East Broadway STE 1A,JACKSON,WY,83001.0,236210.0,4/10/2020
660231,"$350,000-1 million","OUTPOST, INC.",160 E Broadway Ave,JACKSON,WY,83001.0,531311.0,4/10/2020
660232,"$350,000-1 million",P E FUSION LLC,608 Ross Avenue,GILLETTE,WY,82716.0,213112.0,4/10/2020
660233,"$350,000-1 million",P.C. TRANSPORT  INC.,PO Box 880,CASPER,WY,82602.0,484110.0,4/27/2020
660234,"$350,000-1 million",PEREGRINE GLOBAL SERVICES CORPORATION,640 N. Hwy 14-16,GILLETTE,WY,82716.0,611430.0,4/15/2020
660235,"$350,000-1 million",PETERBILT OF WYOMING,4113 YELLOWSTONE HWY,MILLS,WY,82604.0,441228.0,4/3/2020
