,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
605625,"$350,000-1 million","ALTIUS MORTGAGE, LC.",11925 700  S,DRAPER,UT,84020.0,523910.0,5/3/2020
605626,"$350,000-1 million",ALTIUS TECHNOLOGIES INC.,"9547 S 700 E, STE 200",SANDY,UT,84070.0,541690.0,4/27/2020
605627,"$350,000-1 million","AMARA, LLC",870 N 980 W,OREM,UT,84057.0,812112.0,4/7/2020
605628,"$350,000-1 million",AMAZING MEDICAL GROUP,1649 E 1400 S,CLEARFIELD,UT,84015.0,621610.0,4/13/2020
605629,"$350,000-1 million",AMD PIZZA LLC,14328 S Log Home Ln,HERRIMAN,UT,84096.0,722513.0,4/14/2020
605630,"$350,000-1 million",AMERICA LAST AUTHENTIC MINERS ORGANIZATION,447 Main St,PARK CITY,UT,84060.0,722410.0,4/14/2020
605631,"$350,000-1 million",AMERICAN ACADEMY OF INNOVATION,5410 West South Jordan Parkway,SOUTH JORDAN,UT,84009.0,611110.0,4/30/2020
605632,"$350,000-1 million",AMERICAN CHILLER MECHANICAL SERVICE,2714 N Lake Rd,SANTAQUIN,UT,84655.0,238220.0,4/12/2020
605633,"$350,000-1 million","AMERICAN DIAMOND TOOL, L.L.C.",925 South 4400 West,SALT LAKE CITY,UT,84104.0,333131.0,4/11/2020
605634,"$350,000-1 million",AMERICAN EAGLE READY MIX UTAH LLC,7811 W 2100 S,MAGNA,UT,84044.0,327320.0,4/16/2020
605635,"$350,000-1 million",AMERICAN ELECTRIC CONTROL CORPORATION,1600 W 200 S,LINDON,UT,84042.0,238210.0,5/1/2020
605636,"$350,000-1 million",AMERICAN INTERNATIONAL SCHOOLS LLC,770 E Main #110,LEHI,UT,84043.0,611110.0,4/29/2020
605637,"$350,000-1 million","AMERICAN INTERNATIONAL TRAVEL, INC",150 N. Main Street #200,BOUNTIFUL,UT,84010.0,561510.0,4/4/2020
605638,"$350,000-1 million",AMERICAN LABEL LLC,4517 w 1730 s,SALT LAKE CITY,UT,84104.0,323111.0,4/28/2020
605639,"$350,000-1 million",AMERICAN SECUE TITLE INSURANCE AGENCY INC,960 S Main Street Ste 2-B,BRIGHAM CITY,UT,84302.0,531390.0,4/10/2020
605640,"$350,000-1 million",AMERICAN WEST ANALYTICAL LABOR,3440 S 700 W,SOUTH SALT LAKE,UT,84119.0,541380.0,4/10/2020
605641,"$350,000-1 million",AMERICANA ART ENTERPRISES LLC,1280 West 200 South,LINDON,UT,84042.0,424990.0,5/3/2020
605642,"$350,000-1 million","AMFAB STEEL SPECIALTIES, INC.",250 N 700 W,NORTH SALT LAKE,UT,84054.0,332311.0,4/14/2020
605643,"$350,000-1 million","AMP'D ELECTIC, LLC",189 N Hwy 89 C-123,NORTH SALT LAKE,UT,84054.0,238210.0,4/16/2020
605644,"$350,000-1 million",ANCORA HOME HEALTH & HOSPICE LLC,350 E 2200 N,LOGAN,UT,84341.0,621610.0,4/7/2020
605645,"$350,000-1 million",ANDERSON & KARRENBERG,"50 West Broadway, Suite 700",SALT LAKE CITY,UT,84101.0,541110.0,4/12/2020
605646,"$350,000-1 million","ANDERSON ENGINEERING CO., INC.",2053 N Hillcrest Rd,SARATOGA SPRINGS,UT,84045.0,541330.0,4/13/2020
605647,"$350,000-1 million","ANDERSON WAHLEN & ASSOCIATES, INC.",2010 North REDWOOD RD,SALT LAKE CITY,UT,84116.0,813920.0,4/6/2020
605648,"$350,000-1 million","ANGIES RESTAURANT, INC.",90 North Main,LOGAN,UT,84321.0,722511.0,4/15/2020
605649,"$350,000-1 million",ANVIL CONSTRUCTION INC,470 N Main St,BRIGHAM CITY,UT,84302.0,337110.0,4/15/2020
605650,"$350,000-1 million","APCO, INC",710 S REDWOOD RD,NORTH SALT LAKE,UT,84054.0,541310.0,4/14/2020
605651,"$350,000-1 million","APOGEE INSTRUMENTS, INC",721 W 1800 N,LOGAN,UT,84321.0,423490.0,4/16/2020
605652,"$350,000-1 million","APOLLO, LC",940 West 1700 South,SALT LAKE CITY,UT,84104.0,722513.0,4/4/2020
605653,"$350,000-1 million",APPLE TREE LAYTON LP,2600 E. Hobbs View Circle,LAYTON,UT,84040.0,621999.0,4/15/2020
605654,"$350,000-1 million","APPLEGATE HOMECARE & HOSPICE, LLC",92 E Ridgeline Drive,OGDEN,UT,84405.0,621610.0,4/8/2020
605655,"$350,000-1 million",APPLIANCE SERVICE BY PAUL INC,397 W 5900 S,MURRAY,UT,84107.0,811412.0,5/3/2020
605656,"$350,000-1 million","APPLIED GEOTECHNICAL ENGINEERING CONSULTANTS, INC.",600 West Sandy Pkway,SANDY,UT,84070.0,541330.0,4/3/2020
605657,"$350,000-1 million",AQUATHERM LP,825 W 600 N,LINDON,UT,84042.0,326122.0,4/12/2020
605658,"$350,000-1 million",AQUAVEO LLC,3210 N CANYON RD STE 300,PROVO,UT,84604.0,541512.0,4/13/2020
605659,"$350,000-1 million","ARBINGER INSTITUTE, LLC","1379 N 1075 W , STE 100",FARMINGTON,UT,84025.0,423990.0,4/7/2020
605660,"$350,000-1 million","ARCHE ADVISORS, INC.",1659 W. Chateau Circle,SAINT GEORGE,UT,84770.0,523930.0,4/13/2020
605661,"$350,000-1 million","ARCHERY CONTRACTING, INC",PO Box 911227,SAINT GEORGE,UT,84791.0,812332.0,4/7/2020
605662,"$350,000-1 million","ARCHITECTURAL DESIGN WEST, P.C.",795 N 400 W,SALT LAKE CITY,UT,84103.0,541310.0,4/27/2020
605663,"$350,000-1 million",ARCO ELECTRIC INC,597 West 9320 South,SANDY,UT,84070.0,236118.0,4/13/2020
605664,"$350,000-1 million",ARENA LLC,1780 Sequoia Vista Circle,SALT LAKE CITY,UT,84104.0,541850.0,4/27/2020
605665,"$350,000-1 million","ARGON TECHNOLOGIES, INC.",457 Deseret Dr. Ste 1,KAYSVILLE,UT,84037.0,451110.0,4/7/2020
605666,"$350,000-1 million",ARIVE HOMES,733 N MAIN ST,SPANISH FORK,UT,84660.0,236117.0,4/9/2020
605667,"$350,000-1 million",ARL INC.,9646 South 500 West,SANDY,UT,84070.0,424310.0,4/15/2020
605668,"$350,000-1 million",ARLINGTON SCIENTIFIC,1840 N TECHNOLOGY DR,SPRINGVILLE,UT,84663.0,541714.0,4/6/2020
605669,"$350,000-1 million",ARMS TECHNOLOGY INCORPORATED,PO BOX 26857,SALT LAKE CITY,UT,84126.0,332994.0,4/14/2020
605670,"$350,000-1 million",ARS FLOOD & FIRE CLEANUP,3120 N MAIN ST,LOGAN,UT,84341.0,236118.0,4/27/2020
605671,"$350,000-1 million",ARTISAN MILLWORK LLC,1386 w 70 s,LINDON,UT,84042.0,238350.0,4/13/2020
605672,"$350,000-1 million","ARTISTIC MILL, INC.",6195 South 380 West,SALT LAKE CITY,UT,84107.0,321999.0,4/16/2020
605673,"$350,000-1 million","ARTISTIC STONE MASONRY &AMP; SUPPLY, INC.",280 N 2000 WEST,LINDON,UT,84042.0,238140.0,5/1/2020
605674,"$350,000-1 million",ARW ENGINEERS,1594 W PARK CIR,OGDEN,UT,84404.0,541330.0,4/7/2020
605675,"$350,000-1 million","ASAP AUTOMOTIVE WAREHOUSE OF RIVERDALE, INC.",6990 S State St,MIDVALE,UT,84047.0,423120.0,5/15/2020
605676,"$350,000-1 million","ASAP FREIGHT, LLC",1365 GLADIOLA ST ste C,SALT LAKE CITY,UT,84104.0,493190.0,4/6/2020
605677,"$350,000-1 million",ASPEN TREE ACQUISITIONS,4370 S 300 W,SALT LAKE CITY,UT,84107.0,424930.0,4/27/2020
605678,"$350,000-1 million",ASPHALT SYSTEMS INC.,2775 West 1500 South,SALT LAKE CITY,UT,84104.0,324121.0,4/12/2020
605679,"$350,000-1 million","ASPHALT ZIPPER, INC.",310 West 700 South,PLEASANT GROVE,UT,84062.0,333120.0,4/13/2020
605680,"$350,000-1 million","ASPIRE HOSPICE CARE, INC.",1020 West Atherton Dr. Suite #220 0.0,TAYLORSVILLE,UT,84123.0,621610.0,4/9/2020
605681,"$350,000-1 million",ASPIRO ADVENTURE LLC,63 E 11400 SO SUITE 186,SANDY,UT,84070.0,621330.0,4/27/2020
605682,"$350,000-1 million","ASPIRO EDUCATION, LLC",904 S 300 W,HEBER CITY,UT,84032.0,621330.0,4/27/2020
605683,"$350,000-1 million","ASSET VISION, INC. DBA VRE MAINTENANCE GROUP",495 N UNIVERSITY AVE STE 200,PROVO,UT,84601.0,561720.0,5/1/2020
605684,"$350,000-1 million",ATA SERVICES,3530 S. MAIN STREET,SALT LAKE CITY,UT,84115.0,453998.0,4/27/2020
605685,"$350,000-1 million","ATI OF AMERICA, INC.",30 NORTH CUTLER DR 401,NORTH SALT LAKE,UT,84054.0,541690.0,4/27/2020
605686,"$350,000-1 million","ATKINSON ELECTRONICS, INC.",14 West Vine Street,SALT LAKE CITY,UT,84107.0,238220.0,4/9/2020
605687,"$350,000-1 million","ATLAS SHEET METAL, INC.",4135 W NIKE DR,WEST JORDAN,UT,84088.0,238220.0,4/27/2020
605688,"$350,000-1 million","ATOMOLOGY, LLC",125 E MAIN ST,AMERICAN FORK,UT,84003.0,541611.0,4/7/2020
605689,"$350,000-1 million",ATS WELDING INC.,3285 S 2050 W #101,WEST HAVEN,UT,84401.0,238990.0,4/27/2020
605690,"$350,000-1 million","ATTCO TRUCKING COMPANY, INC.",2750 W 900 S,SALT LAKE CITY,UT,84104.0,484110.0,4/6/2020
605691,"$350,000-1 million",AUDIO VIDEO SYSTEMS INC,390 W 6500 S,MURRAY,UT,84107.0,443142.0,4/6/2020
605692,"$350,000-1 million",AULT EXCAVATING LLC,377 W Arrowhead Trail,SPANISH FORK,UT,84660.0,238910.0,5/3/2020
605693,"$350,000-1 million","AUTOMATED HEATING AND AIR CONDITIONING, INC",1574 W 2650 S,OGDEN,UT,84401.0,238220.0,4/12/2020
605694,"$350,000-1 million","AUTOMATED STRUCTURES, INC.",2911 Midland Drive,OGDEN,UT,84401.0,321214.0,4/13/2020
605695,"$350,000-1 million","AUTOMILE, INC",2100 W Pleasant Grove Blvd. Suite 300,PLEASANT GROVE,UT,84062.0,511210.0,6/19/2020
605696,"$350,000-1 million","AUTONETTV MEDIA, INC.","13867 Bangerter Pkwy, Ste 200",DRAPER,UT,84020.0,541850.0,4/12/2020
605697,"$350,000-1 million",AVALAUNCH MEDIA LLC,2972 W Maple Loop Dr,LEHI,UT,84043.0,541840.0,4/15/2020
605698,"$350,000-1 million",AVALON BUSINESS ENGINEERING SERVICES,"1020 S University Park Blvd, Suite 200",CLEARFIELD,UT,84015.0,541330.0,5/15/2020
605699,"$350,000-1 million",AVALON HILLS HEALTH CARE MANAGEMENT AND SERVICES,175 E 100 N,LOGAN,UT,84321.0,621610.0,4/6/2020
605700,"$350,000-1 million","AVEC HEALTH, LLC",6995 UNION PARK CTR,COTTONWOOD HEIGHTS,UT,84047.0,541219.0,4/7/2020
605701,"$350,000-1 million",AWAKENING BEHAVIORAL HEALTH LLC,2973 W 13800 S,BLUFFDALE,UT,84065.0,623220.0,4/30/2020
605702,"$350,000-1 million",AWARDCO LLC,727 North 1550 East Suite 125 0.0,OREM,UT,84097.0,541511.0,4/11/2020
605703,"$350,000-1 million",AXIOM CONSTRUCTORS INC,3191 S Valley,SALT LAKE CITY,UT,84109.0,236220.0,4/29/2020
605704,"$350,000-1 million",AXIS STEEL DETAILING  LLC,3082 west maple loop Unit 200,LEHI,UT,84043.0,541340.0,4/30/2020
605705,"$350,000-1 million",AZM RESTAURANTS LC,5929 Fashion Point Dr STE 501,SOUTH OGDEN,UT,84403.0,,5/3/2020
605706,"$350,000-1 million","AZOMITE MINERAL PRODUCTS, INC",645 North Main Street,NEPHI,UT,84648.0,212393.0,4/15/2020
605707,"$350,000-1 million",B & B ACQUISITION INC,12397 S 300 East Suite 400,DRAPER,UT,84107.0,339999.0,4/30/2020
605708,"$350,000-1 million",B &AMP; D DENTAL CORP,2371 S PRESIDENTS DR STE E&amp; F,WEST VALLEY CITY,UT,84120.0,339114.0,5/1/2020
605709,"$350,000-1 million","B&S DRYWALL, INC",301 n 200 e ste 3b,SAINT GEORGE,UT,84770.0,238910.0,4/7/2020
605710,"$350,000-1 million","B-MONEY MANAGEMENT, INC",520 North Marketplace Drive Suite 120,CENTERVILLE,UT,84014.0,541611.0,4/27/2020
605711,"$350,000-1 million",B2 AIR SYSTEMS,1460 West 200 South,LINDON,UT,84042.0,453998.0,4/15/2020
605712,"$350,000-1 million",BADGER MANAGEMENT L.L.C.,725 N Redwood Rd,NORTH SALT LAKE,UT,84054.0,445110.0,4/16/2020
605713,"$350,000-1 million",BANASKY INSURANCE INC,891 BAXTER DR,SOUTH JORDAN,UT,84095.0,524210.0,4/4/2020
605714,"$350,000-1 million","BANZAI, INC",2230 N UNIVERSITY PKWY,PROVO,UT,84604.0,511210.0,4/28/2020
605715,"$350,000-1 million",BARCLAY MECHANICAL SERVICES OF UTAH INC,595 W 100 N,MANTI,UT,84642.0,332999.0,4/9/2020
605716,"$350,000-1 million","BARCO, LLC",1111 South 1900 East,WASHINGTON,UT,84780.0,484110.0,4/4/2020
605717,"$350,000-1 million","BARLOW BUILDERS, INC.",459 N OLD HIGHWAY 91 UNIT 1,HURRICANE,UT,84737.0,327991.0,4/3/2020
605718,"$350,000-1 million","BARLOW'S WOOD CLASSICS, INC.",1455 SOUTH 1950 WEST,SPRINGVILLE,UT,84663.0,339999.0,5/1/2020
605719,"$350,000-1 million","BARTILE ROOFS, INC",725 North 1000 West,CENTERVILLE,UT,84014.0,238160.0,4/7/2020
605720,"$350,000-1 million","BASECAMP FRANCHISING, LLC",39 E EAGLE RIDGE DR,NORTH SALT LAKE,UT,84054.0,541611.0,4/13/2020
605721,"$350,000-1 million",BASIN I&E INC,1144 E 620 S,VERNAL,UT,84078.0,541513.0,4/8/2020
605722,"$350,000-1 million","BCDW, P.C.",52 E EXCHANGE PL,SALT LAKE CITY,UT,84111.0,541310.0,4/12/2020
605723,"$350,000-1 million",BCI NATIONAL INC. DBA BUEHNER CONSTRUCTI ON,3158 S MAIN ST,SALT LAKE CITY,UT,84115.0,236220.0,5/1/2020
605724,"$350,000-1 million",BCP VALLEY LLC,257 E 200 S,SALT LAKE CITY,UT,84111.0,441228.0,4/13/2020
605725,"$350,000-1 million",BEACHES TANNING CENTER INC,638 E State ST,AMERICAN FORK,UT,84003.0,812199.0,4/15/2020
605726,"$350,000-1 million","BEACON METALS, INC.",2770 S West Temple,SALT LAKE CITY,UT,84165.0,321911.0,4/7/2020
605727,"$350,000-1 million","BEAM LENDING, LLC","1086 East Highway 193, Suite 102",LAYTON,UT,84040.0,522310.0,4/15/2020
605728,"$350,000-1 million",BEAR RIVER VALLEY CO-OP,2780 N 4800 W,CORINNE,UT,84307.0,115112.0,4/14/2020
605729,"$350,000-1 million",BEDROCK PROTECTION AGENCY LLC DBA BEDROCK SPECIAL PROJECTS GROUP,1633 W INNOVATION WAY FL 5,LEHI,UT,84043.0,,5/1/2020
605730,"$350,000-1 million",BEECHER WALKER AND ASSOCIATES LC,3115 E Lion Lane Suite 200,HOLLADAY,UT,84121.0,541310.0,4/27/2020
605731,"$350,000-1 million",BEEHIVE TELEPHONE COMPANY INC,2000 Sunset Road,LAKE POINT,UT,84074.0,517311.0,5/1/2020
605732,"$350,000-1 million","BEIJER ELECTRONICS, INC.",1865 West 2100 South 0.0,SALT LAKE CITY,UT,84119.0,335999.0,4/10/2020
605733,"$350,000-1 million",BELEM SERVICING LLC DBA PATRIOT HOME MORTGAGE,619 S BLUFF ST TOWER 2 STE 1B,ST GEORGE,UT,84770.0,541990.0,4/16/2020
605734,"$350,000-1 million",BELL BROTHERS OIL COMPANY,118 S 50 W,COALVILLE,UT,84017.0,447190.0,4/12/2020
605735,"$350,000-1 million",BELL PHOTOGRAPHERS INC,2421 E BELL LN,OGDEN,UT,84405.0,541922.0,4/13/2020
605736,"$350,000-1 million","BELLA LASH EXTENSIONS, LLC",373 E 1750 N,OREM,UT,84059.0,424330.0,4/10/2020
605737,"$350,000-1 million",BENJAMIN HEALTHCARE INC.,1447 N 1200 W,OREM,UT,84057.0,621610.0,4/13/2020
605738,"$350,000-1 million","BERRY'S MANUFACTURING OF UTAH, INC",401 North 3050 East,SAINT GEORGE,UT,84790.0,331491.0,4/8/2020
605739,"$350,000-1 million",BEST  DEAL SPRINGS INC,444 East 100 North,PAYSON,UT,84651.0,332911.0,4/27/2020
605740,"$350,000-1 million","BEST COMPANY.COM, LLC",475 E 1000 S,PLEASANT GROVE,UT,84062.0,541511.0,4/10/2020
605741,"$350,000-1 million",BEST PRACTICE PROFESSIONALS INC,1475 E Military Way,SALT LAKE CITY,UT,84103.0,511210.0,4/12/2020
605742,"$350,000-1 million","BFC INDUSTRIAL SERVICES, LLC",8556 South 4000 West,WEST JORDAN,UT,84088.0,423830.0,4/11/2020
605743,"$350,000-1 million",BGW ARCHITECTS II PC,2909 WASHINGTON BLVD,OGDEN,UT,84401.0,541310.0,4/7/2020
605744,"$350,000-1 million","BHB CONSULTING ENGINEERS, A PROFESSIONAL",2766 S. Main Street,SALT LAKE CITY,UT,84115.0,541330.0,4/10/2020
605745,"$350,000-1 million","BIENVENUE, INC",10701 HOLIDAY PARK DR,SANDY,UT,84070.0,522294.0,4/10/2020
605746,"$350,000-1 million","BIG CARTEL, LLC",36 W Pierpont Ave,SALT LAKE CITY,UT,84101.0,511210.0,4/27/2020
605747,"$350,000-1 million","BIG LEAP, LLC",525 South 850 East Suite 2,LEHI,UT,84043.0,541810.0,4/9/2020
605748,"$350,000-1 million","BIG ROCK ELECTRIC, LLC",4343 West 8480 South #1,WEST JORDAN,UT,84088.0,238210.0,4/15/2020
605749,"$350,000-1 million",BIG ROCK INDUSTRIES INC.,5017 N EDGEWOOD DR,PROVO,UT,84604.0,812990.0,4/8/2020
605750,"$350,000-1 million",BIG SQUID INC.,224 S 200 W Suite 110,SALT LAKE CITY,UT,84101.0,541511.0,4/9/2020
605751,"$350,000-1 million","BIGHORN ASSOCIATES, LLC",2847 Amini Way,SOUTH JORDAN,UT,84095.0,722511.0,4/7/2020
605752,"$350,000-1 million",BILL WHITE RESTAURANT GROUP INC,5373 Highway 224,PARK CITY,UT,84098.0,722511.0,4/15/2020
605753,"$350,000-1 million",BINTZ INC,1855 South 300 West,SALT LAKE CITY,UT,84115.0,423990.0,4/30/2020
605754,"$350,000-1 million","BIO-WEST, INC.",1063 W 1400 N,LOGAN,UT,84321.0,541620.0,4/28/2020
605755,"$350,000-1 million","BLACK FOREST PAVING, LLC",9524 Feulner Park Road,WEST JORDAN,UT,84081.0,237310.0,4/13/2020
605756,"$350,000-1 million",BLACK OPS CONCRETE CONSTRUCTION LLC,7548 W Tullamore Cove,MAGNA,UT,84044.0,238110.0,6/16/2020
605757,"$350,000-1 million","BLADE HQ, LLC",564 W 700 S STE 104,PLEASANT GROVE,UT,84062.0,423710.0,5/1/2020
605758,"$350,000-1 million","BLAINE HARTLEY, INC.",PO Box 27443,SALT LAKE CITY,UT,84127.0,424510.0,4/13/2020
605759,"$350,000-1 million",BLAINE J. REES,PO Box 358,COALVILLE,UT,84017.0,212321.0,4/14/2020
605760,"$350,000-1 million",BLANCHARD METALS PROCESSING CO,1115 S. Pioneer Road,SALT LAKE CITY,UT,84104.0,332813.0,6/25/2020
605761,"$350,000-1 million","BLASTING SOLUTIONS, INC",1377 S 2500 W,SYRACUSE,UT,84075.0,327992.0,4/10/2020
605762,"$350,000-1 million",BLM COMPANIES LLC,"2038 South Great Basin Dr Washington, Ut",WASHINGTON,UT,84780.0,561790.0,5/12/2020
605763,"$350,000-1 million",BLOCK BROTHERS LLC,727 N 1550 E Ste 425,OREM,UT,84097.0,425120.0,4/27/2020
605764,"$350,000-1 million",BLOMQUIST HALE CONSULTING,860 E 4500 S Suite 202,SALT LAKE CITY,UT,84107.0,624190.0,4/30/2020
605765,"$350,000-1 million",BLUE MOUNTAIN MEATS,333 south 200 East,MONTICELLO,UT,84535.0,424490.0,5/3/2020
605766,"$350,000-1 million",BLUE SKY RISK,6300 North Sagewood Drive,PARK CITY,UT,84098.0,453998.0,4/14/2020
605767,"$350,000-1 million","BLUE STAR STEEL, L.C.",3692 W 500 S,SALT LAKE CITY,UT,84104.0,324110.0,4/13/2020
605768,"$350,000-1 million","BLYTZ, LLC",13937 South Sprague Lane #150,DRAPER,UT,84020.0,551114.0,4/15/2020
605769,"$350,000-1 million","BMB MACHINE ENTERPRISES, INC",844 W. 400 N.,LOGAN,UT,84321.0,332313.0,4/6/2020
605770,"$350,000-1 million","BML CONSTRUCTION, LLC",1558 W 2550 S,OGDEN,UT,84401.0,236118.0,4/10/2020
605771,"$350,000-1 million","BMLC INVESTMENTS, LLC",2627 South 300 West,SALT LAKE CITY,UT,84115.0,441320.0,4/9/2020
605772,"$350,000-1 million","BNA, LLC",635 SOUTH STATE STREET,SALT LAKE CITY,UT,84111.0,541330.0,4/7/2020
605773,"$350,000-1 million","BODEC, INC.",90 EAST 1300 SOUTH,PRICE,UT,84501.0,238210.0,4/5/2020
605774,"$350,000-1 million",BOHEMIAN BREW & GRILL MIDVALE,3690 E FORT UNION BLVD,SALT LAKE CITY,UT,84121.0,722511.0,4/9/2020
605775,"$350,000-1 million",BOHME LLC,9783 South 600 West,SANDY,UT,84070.0,448120.0,4/28/2020
605776,"$350,000-1 million","BOISE HOTEL HOLDINGS, LLC",1125 HOVI HILLS DR,CEDAR CITY,UT,84721.0,721110.0,4/3/2020
605777,"$350,000-1 million",BOMBAY HOUSE LLC,463 N University ave,PROVO,UT,84601.0,722511.0,4/30/2020
605778,"$350,000-1 million",BONNEVILLE BUILDERS LC,4885 S 900 E STE 208,SALT LAKE CITY,UT,84117.0,236220.0,4/9/2020
605779,"$350,000-1 million",BONNEVILLE HEALTH RECRUITER,1196 W South Jordan Pkwy Suite C,SOUTH JORDAN,UT,84095.0,561320.0,4/15/2020
605780,"$350,000-1 million",BONNEVILLE MORTGAGE COMPANY,111 SOUTH MAIN ST,SALT LAKE CITY,UT,84111.0,522292.0,4/13/2020
605781,"$350,000-1 million",BOONDOCKS FUN CENTER - DRAPER LLC,75 EAST SOUTHFORK DRIVE,DRAPER,UT,84020.0,713120.0,4/29/2020
605782,"$350,000-1 million",BORBOLETA BEAUTY INC.,201 S MAIN ST  STE 2300,SALT LAKE CITY,UT,84111.0,446120.0,4/14/2020
605783,"$350,000-1 million",BORSIGHT INC,3525 Airport Road,OGDEN,UT,84405.0,541330.0,5/6/2020
605784,"$350,000-1 million","BOSS RETIREMENT SOLUTIONS, LLC",3400 N Ashton Blvd Suite 190,LEHI,UT,84043.0,524210.0,4/13/2020
605785,"$350,000-1 million",BOTTEGA LLC,2912 W EXECUTIVE PKWY STE 220,LEHI,UT,84043.0,541511.0,5/1/2020
605786,"$350,000-1 million",BOUNTIFUL ENDEAVORS INC,5321 S Holladay Blvd,HOLLADAY,UT,84117.0,722511.0,4/28/2020
605787,"$350,000-1 million",BOUNTIFUL FLIGHT LLC,1652 West 1940 South,WOODS CROSS,UT,84087.0,453998.0,4/14/2020
605788,"$350,000-1 million",BOWMANS MARKET LLC,326 N Main,KAYSVILLE,UT,84037.0,445110.0,4/8/2020
605789,"$350,000-1 million",BOYS & GIRLS CLUBS OF GREATER SALT LAKE,179 East 5065 South,SALT LAKE CITY,UT,84107.0,624110.0,4/14/2020
605790,"$350,000-1 million","BRAINTRACE, INC.","220 South 200 East, Suite 300",PROVO,UT,84604.0,541519.0,4/15/2020
605791,"$350,000-1 million",BRANDON PERCIVAL TRUCKING INC,6879 S COTTONWOOD ST,MIDVALE,UT,84047.0,484110.0,5/1/2020
605792,"$350,000-1 million",BRANDOO CORPORATION,2255 East Fort Union,SALT LAKE  CITY,UT,84121.0,441320.0,5/3/2020
605793,"$350,000-1 million","BRAVO, LLC",680 E 1700 S,CLEARFIELD,UT,84015.0,562998.0,4/7/2020
605794,"$350,000-1 million","BREVIUM, INC.",947 S 500 E Ste 250,AMERICAN FORK,UT,84003.0,511210.0,4/28/2020
605795,"$350,000-1 million","BRIAN HEAD ACQUISITION PARTNERS, LLC",329 S HWY 143,BRIAN HEAD,UT,84719.0,713920.0,4/6/2020
605796,"$350,000-1 million","BRIDGE HOUSE, LLC",235 S 200 E,FARMINGTON,UT,84025.0,624190.0,4/5/2020
605797,"$350,000-1 million","BRIGHTON HOMES UTAH, LLC","45 E Center Street, Ste 103",NORTH SALT LAKE,UT,84054.0,236115.0,4/7/2020
605798,"$350,000-1 million","BRIGHTON HOSPICE MINNESOTA, LLC",9800 S MONROE STREET STE 808,SANDY,UT,84070.0,623312.0,4/7/2020
605799,"$350,000-1 million",BRIGHTON HOSPICE NEVADA LLC,"9800 S Monroe St, Suite 808",SANDY,UT,84070.0,524114.0,4/15/2020
605800,"$350,000-1 million",BRIGHTON HOSPICE OREGON LLC,9800 S Monroe StSuite 808,SANDY,UT,84070.0,999990.0,4/28/2020
605801,"$350,000-1 million",BRINKERHOFF EXCAVATING AND CONSTRUCTION INC,3738 N HIGLEY RD,OGDEN,UT,84404.0,238910.0,4/10/2020
605802,"$350,000-1 million",BRIO ENERGY LLC,4778 N 300 W,PROVO,UT,84604.0,238290.0,4/13/2020
605803,"$350,000-1 million",BRIO HOSPICE LLC,"375 N Main Street, STE 103",KAYSVILLE,UT,84037.0,623110.0,4/28/2020
605804,"$350,000-1 million","BRIOSTACK, LLC",525 S 850 E STE 3,LEHI,UT,84043.0,541519.0,4/8/2020
605805,"$350,000-1 million",BRODY CHEMICAL COMPANY,6125 W Double Eagle Cir,WEST VALLEY CITY,UT,84118.0,325998.0,4/27/2020
605806,"$350,000-1 million",BROWN BROTHERS CONSTRUCTION CO INC,90 N 200 E,LOA,UT,84747.0,237990.0,4/3/2020
605807,"$350,000-1 million","BRYCE CHRISTENSEN EXCAVATING, INC.",2052 East 3200 South,SAINT GEORGE,UT,84790.0,238910.0,4/27/2020
605808,"$350,000-1 million",BRYDGE TECHNOLOGIES LLC,"1912 Sidewinder Dr., Suite 104 Park City, UT, 84060, US,",PARK CITY,UT,84060.0,454110.0,4/13/2020
605809,"$350,000-1 million","BRYN CAREY HOLDINGS, LLC",1821 Sidewinder Dr,PARK CITY,UT,84060.0,532284.0,4/9/2020
605810,"$350,000-1 million","BTI MANAGEMENT, INC.","230 S 500 E, Suite 465",SALT LAKE CITY,UT,84102.0,541214.0,4/10/2020
605811,"$350,000-1 million",BTJD,3165 E Millrock Dr,SALT LAKE CITY,UT,84121.0,541110.0,4/11/2020
605812,"$350,000-1 million","BUILDING CONSTRUCTION PARTNERS, LLC",1250 E 200 S #1D,LEHI,UT,84043.0,236115.0,4/28/2020
605813,"$350,000-1 million",BUILDING SERVICES GROUP LLC,6836 SOUTH 300 WEST,MIDVALE,UT,84047.0,561720.0,5/3/2020
605814,"$350,000-1 million","BULLETT ELECTRIC, INC",14693 S Heritagecrest Way,RIVERTON,UT,84065.0,236118.0,4/10/2020
605815,"$350,000-1 million",BUNNELL INCORPORATED,436 Lawndale Drive,SALT LAKE CITY,UT,84115.0,333999.0,4/8/2020
605816,"$350,000-1 million","BURBACH COMPANIES, INC.",3362 West 1820 South,SALT LAKE CITY,UT,84104.0,238170.0,4/29/2020
605817,"$350,000-1 million","BURBIDGE CONCRETE PUMPING, LLC",911 S RIO GRANDE ST,SALT LAKE CITY,UT,84101.0,238110.0,4/9/2020
605818,"$350,000-1 million",BURTON STAFFING INC,1785 W 2300 S,WEST VALLEY CITY,UT,84119.0,561311.0,4/7/2020
605819,"$350,000-1 million",BUSYBUSY INC,475 S Donlee Dr,SAINT GEORGE,UT,84770.0,541512.0,4/4/2020
