,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
266507,"$350,000-1 million",ELITE SERVICE RECOVERY & TOWING,409 MCNABB ST,LAKE CHARLES,LA,70615.0,488410.0,4/13/2020
266508,"$350,000-1 million","ELKINS, PLC, A PROFESSIONAL LAW CORPORATION",201 St. Charles Avenue Suite 4400,NEW ORLEANS,LA,70170.0,541110.0,4/13/2020
266509,"$350,000-1 million","ELLIOTT CONSTRUCTION, L.L.C.",6617 Highway 93,ARNAUDVILLE,LA,70512.0,237310.0,4/4/2020
266510,"$350,000-1 million",ELLIOTT SECURITY SOLUTIONS LLC,4650 GENERAL DEGAULLE DR STE 215,NEW ORLEANS,LA,70131.0,561612.0,4/16/2020
266511,"$350,000-1 million",ELLIS ELECTRIC COMPANY,26587 LEE ELLIS RD,DENHAM SPRINGS,LA,70726.0,238210.0,4/27/2020
266512,"$350,000-1 million","ELLIS POTTERY, INC.",4810 Hazel Jones Road,BOSSIER CITY,LA,71111.0,453220.0,4/5/2020
266513,"$350,000-1 million",ELOS ENVIRONMENTAL,43177 E Pleasant Ridge Rd,HAMMOND,LA,70403.0,541620.0,4/14/2020
266514,"$350,000-1 million","EMERGENT METHOD, LLC","200 Laurel St, Ste 200",BATON ROUGE,LA,70801.0,541611.0,4/12/2020
266515,"$350,000-1 million","EMERGENT TALENT, LLC","200 Laurel Street, Ste. 200",BATON ROUGE,LA,70801.0,541611.0,4/12/2020
266516,"$350,000-1 million","EMERIL'S HOMEBASE, LLC",829 SAINT CHARLES AVE,NEW ORLEANS,LA,70130.0,722511.0,4/13/2020
266517,"$350,000-1 million","EMERIL, LLC",829 SAINT CHARLES AVE,NEW ORLEANS,LA,70130.0,722511.0,6/4/2020
266518,"$350,000-1 million","EMINENT OILFIELD SERVICES, LLC",1244 WALL ROAD,BROUSSARD,LA,70518.0,213112.0,4/15/2020
266519,"$350,000-1 million","EMPLOYMENT CONTRACTING OF NORTHWEST LOUISIANA, LLC",9343 ELLERBE RD Building A,SHREVEPORT,LA,71106.0,561330.0,4/7/2020
266520,"$350,000-1 million","EMS ELECTRIC OF MONROE, LLC",905 Industrial Parkway,WEST MONROE,LA,71291.0,238210.0,4/5/2020
266521,"$350,000-1 million","ENCORE FOOD SERVICES, LLC",231 CAPITAL BLVD,HOUMA,LA,70360.0,722310.0,4/4/2020
266522,"$350,000-1 million",ENCORE HEALTHVARE LLC,10632 HILLARY COURT,BATON ROUGE,LA,70810.0,623110.0,4/8/2020
266523,"$350,000-1 million","ENCORE LEARNING, INC.",2518 Arts Street,NEW ORLEANS,LA,70117.0,611110.0,4/8/2020
266524,"$350,000-1 million","ENERGY HYDRAULICS HOLDINGS, LLC",4500 Industrial Drive Ext,BOSSIER CITY,LA,71112.0,811310.0,4/6/2020
266525,"$350,000-1 million",ENERGY PIPE & EQUIPPMENT RENTALS LLC,2450 SOUTHWEST EVANGELINE TRWY,LAFAYETTE,LA,70508.0,488310.0,4/4/2020
266526,"$350,000-1 million","ENRICH PERSONAL CARE SERVICES, LLC",3001 Armand Street Suite D,MONROE,LA,71201.0,623210.0,4/27/2020
266527,"$350,000-1 million","ENTERPRISE COMPUTING SERVICES, LLC",347 WEST BERT KOUNS INDUSTRIAL LOOP,SHREVEPORT,LA,71106.0,518210.0,4/15/2020
266528,"$350,000-1 million",ENTERPRISE STAFFING LLC.,2237 n HULLEN ST,METAIRIE,LA,70001.0,561311.0,4/15/2020
266529,"$350,000-1 million",ENVIRO-TECH SYSTEMS LLC,17327 NORWELL DR,COVINGTON,LA,70435.0,213112.0,5/1/2020
266530,"$350,000-1 million",ENVIRONMENTAL BUSINESS SPECIALISTS LLC,1930 Surgi Drive,MANDEVILLE,LA,70448.0,541620.0,4/11/2020
266531,"$350,000-1 million","ENVIRONMENTAL TECHNICAL SALES, INC.",7731 OFFICE PARK BLVD,BATON ROUGE,LA,70809.0,423810.0,4/15/2020
266532,"$350,000-1 million","ENVIRORESOURCES, LLC",110 E EDWARD ST,ERATH,LA,70533.0,213112.0,4/14/2020
266533,"$350,000-1 million","EPS LOGISTICS COMPANY, INC.",425 INDUSTRIAL PKWY,LAFAYETTE,LA,70508.0,213112.0,4/14/2020
266534,"$350,000-1 million",ERIC N TABOR MD APMC,2780 GAUSE BLVD,SLIDELL,LA,70461.0,621111.0,4/15/2020
266535,"$350,000-1 million",ERICKSEN KRENTEL LLP,4227 CANAL ST,NEW ORLEANS,LA,70119.0,541211.0,4/16/2020
266536,"$350,000-1 million",ESKEW + DUMEZ + RIPPLE APC,365 CANAL ST STE 3150,NEW ORLEANS,LA,70130.0,541310.0,4/11/2020
266537,"$350,000-1 million",EUNICE RESTAURANT HOUSTON LLC,"643 Magazine Street, Suite 402",NEW ORLEANS,LA,70130.0,722511.0,4/13/2020
266538,"$350,000-1 million",EVANGEL CHRISTIAN ACADEMY,7425 BROADACRES RD,SHREVEPORT,LA,71129.0,611110.0,4/10/2020
266539,"$350,000-1 million",EVANGELINE HOME HEALTH LLC,803 W MAIN ST,VILLE PLATTE,LA,70586.0,621610.0,4/10/2020
266540,"$350,000-1 million",EVANS EQUIPMENT & ENVIRONMENTAL INC,233 TUBING RD,BROUSSARD,LA,70518.0,238910.0,4/8/2020
266541,"$350,000-1 million","EVANS OIL COMPANY, LLC",8450 MILLHAVEN RD,MONROE,LA,71203.0,424720.0,4/12/2020
266542,"$350,000-1 million","EVANS-GRAVES ENGINEERS, INC",JEFFERSON HWY,BATON ROUGE,LA,70809.0,541330.0,4/13/2020
266543,"$350,000-1 million",EVENT RENTAL LLC,4400 WOODLAND DR,NEW ORLEANS,LA,70131.0,532289.0,4/6/2020
266544,"$350,000-1 million","EVERYTHING MARKETING, LLC",9151 Youree Drive,SHREVEPORT,LA,71115.0,541810.0,4/8/2020
266545,"$350,000-1 million",EXCO INDUSTRIAL INC,127 ASPEN RD,EGAN,LA,70531.0,423610.0,5/3/2020
266546,"$350,000-1 million","EXPRESS OMV, LLC",641 AIRPORT AVE,BATON ROUGE,LA,70806.0,561990.0,4/13/2020
266547,"$350,000-1 million","EXPRESS SUPPLY & STEEL, LLC",932 HIGHWAY 182,RACELAND,LA,70394.0,423510.0,4/13/2020
266548,"$350,000-1 million",EXTENDED FAMILY INC,201 LEONARD ST,BREAUX BRIDGE,LA,70517.0,623110.0,6/3/2020
266549,"$350,000-1 million",EXTREME NITROGEN LLC,1180 DESTREHAN AVE,HARVEY,LA,70058.0,213112.0,4/15/2020
266550,"$350,000-1 million","EYE ASSOCIATES OF NORTHEAST LOUISIANA, L.L.C.",1804 N 7TH ST,WEST MONROE,LA,71291.0,621111.0,5/1/2020
266551,"$350,000-1 million","EYE ASSOCIATES, L.L.C. DBA EYE SURGERY C ENTER OF LOUISIANA",3530 HOUMA BLVD STE 203,METAIRIE,LA,70006.0,621111.0,5/1/2020
266552,"$350,000-1 million",EYE CARE TEAM INC,201 RUE IBERVILLE STE 800,LAFAYETTE,LA,70508.0,621111.0,4/10/2020
266553,"$350,000-1 million","EYMARD MARINE CONSTRUCTION AND REPAIRS, INC.",5009 EIGHTY ARPENT RD,MARRERO,LA,70072.0,238910.0,4/15/2020
266554,"$350,000-1 million",EZ BIS INC,125 RUE BEAUREGARD,LAFAYETTE,LA,70508.0,813990.0,4/10/2020
266555,"$350,000-1 million","F AND C MANAGEMENT GROUP, INC.",4432 WABASH ST,METAIRIE,LA,70001.0,621399.0,4/13/2020
266556,"$350,000-1 million",F H MYERS CONSTRUCTION CORP.,520 COMMERCE PT,NEW ORLEANS,LA,70123.0,236220.0,4/14/2020
266557,"$350,000-1 million","F.J. BURNELL, INC.",4291 Meadow Lane,BOSSIER CITY,LA,71111.0,237310.0,4/5/2020
266558,"$350,000-1 million","FABCO, INC.",6176 FABCO RD,SAINT JAMES,LA,70086.0,332911.0,4/14/2020
266559,"$350,000-1 million",FABRE AUTOMOTIVE OF LAFAYETTE,6201 JOHNSTON ST,LAFAYETTE,LA,70503.0,441120.0,4/6/2020
266560,"$350,000-1 million",FABRICARI LLC,18 W THIRD STREET,KENNER,LA,70062.0,332312.0,4/14/2020
266561,"$350,000-1 million","FABRICATED STEEL PRODUCTS, INC.",2487 N. FLANNERY RD,BATON ROUGE,LA,70815.0,332312.0,4/4/2020
266562,"$350,000-1 million",FAILSAFE CONTROLS LLC,2712 SOUTHWEST DR,LAFAYETTE,LA,70506.0,213112.0,5/1/2020
266563,"$350,000-1 million","FAIRWAY TRANSPORT, LLC",2901 MOSS ST,LAFAYETTE,LA,70501.0,484121.0,4/6/2020
266564,"$350,000-1 million",FAITH AND HOPE IND.LIVING LLC,3000 KILPATRICK BLVD Ste 300,MONROE,LA,71201.0,621610.0,4/7/2020
266565,"$350,000-1 million",FALASION LLC,1076 JACK DWYER RD,SAINT MARTINVILLE,LA,70582.0,561311.0,4/16/2020
266566,"$350,000-1 million",FAMCO ENTERPRISES INC,3444 FAMCO ROAD,BRUSLY,LA,70719.0,811310.0,4/8/2020
266567,"$350,000-1 million","FAMILY HOME CARE, INC.",3636 S. I 10 SERVICE RD,METAIRIE,LA,70001.0,621610.0,4/10/2020
266568,"$350,000-1 million",FAMILY PRACTICE ASSOCIATES OF SHREVEPORT,8383 MILLICENT WAY ATTN LORI KELLEY,SHREVEPORT,LA,71115.0,621111.0,4/9/2020
266569,"$350,000-1 million","FARMER'S RICE MILLING COMPANY, LLC",5667 BANKERS AVE,BATON ROUGE,LA,70808.0,321918.0,4/14/2020
266570,"$350,000-1 million","FARMERS SEAFOOD COMPANY, INC.",1192 HAWN AVE,SHREVEPORT,LA,71107.0,424460.0,4/4/2020
266571,"$350,000-1 million",FAST TRAC TRANSPORTATION LLC,19 OAKTHORN CT,YOUNGSVILLE,LA,70592.0,484121.0,4/16/2020
266572,"$350,000-1 million","FAULK & MEEK GENERAL CONTRACTORS, L.L.C.",3595 I- 10 Frontage Rd,PORT ALLEN,LA,70767.0,236220.0,4/11/2020
266573,"$350,000-1 million",FAULK & WINKLER LLC,6811 JEFFERSON HWY,BATON ROUGE,LA,70806.0,541211.0,4/6/2020
266574,"$350,000-1 million",FBT MORTGAGE LLC,909 POYDRAS ST SUITE 1700,NEW ORLEANS,LA,70112.0,522310.0,4/15/2020
266575,"$350,000-1 million","FEAZEL ELECTRICAL CONTRACTING, INC.",6817 70TH ST,SHREVEPORT,LA,71129.0,238210.0,4/27/2020
266576,"$350,000-1 million",FERRIDAY AUTO VENTURES LLC,6074 HIGHWAY 84 EAST,FERRIDAY,LA,71334.0,441110.0,4/9/2020
266577,"$350,000-1 million","FERTILITY INSTITUTE OF NEW ORLEANS, APC",800 N CAUSEWAY BLVD,MANDEVILLE,LA,70448.0,621111.0,4/10/2020
266578,"$350,000-1 million","FEZZO'S III, LLC",6701 Ambassador Caffery Pkwy,BROUSSARD,LA,70518.0,722513.0,4/4/2020
266579,"$350,000-1 million",FIDELIS MARINE UNDERWRITERS LLC,2235 N HIGHWAY 190,COVINGTON,LA,70433.0,524126.0,4/14/2020
266580,"$350,000-1 million","FINANCIAL RISK MITIGATION, INC.",2332 N ARNOULT RD,METAIRIE,LA,70001.0,561611.0,4/15/2020
266581,"$350,000-1 million",FIRE & SAFETY SPECIALISTS INC,7701 Johnston St,MAURICE,LA,70555.0,213112.0,4/6/2020
266582,"$350,000-1 million","FIRE AND SAFETY COMMODITIES, INC.",245 WOODLAND DR,LA PLACE,LA,70068.0,541350.0,4/9/2020
266583,"$350,000-1 million","FIRST AMERICAN BANKCARD, INC.",3350 Ridgelake Drive Ste 114,METAIRIE,LA,70002.0,522320.0,4/9/2020
266584,"$350,000-1 million",FIRST ASSEMBLY OF GOD OF WEST MONROE,102 BLANCHARD ST,WEST MONROE,LA,71291.0,813110.0,4/3/2020
266585,"$350,000-1 million",FIRST BAPTIST CHURCH,4141 PONTCHARTRAIN DR,SLIDELL,LA,70458.0,813110.0,5/1/2020
266586,"$350,000-1 million",FIRST BAPTIST CHURCH COVINGTON LA,16333 HIGHWAY 1085,COVINGTON,LA,70433.0,813110.0,4/15/2020
266587,"$350,000-1 million",FIRST BAPTIST CHURCH OF BOSSIER,2810 E Texas St.,BOSSIER CITY,LA,71111.0,813110.0,4/5/2020
266588,"$350,000-1 million",FIRST BAPTIST CHURCH OF WEST MONROE,500 Pine Street,WEST MONROE,LA,71291.0,813110.0,4/8/2020
266589,"$350,000-1 million","FIRST BAPTIST CHURCH SCHOOL, LLC",533 OCKLEY DR,SHREVEPORT,LA,71106.0,611110.0,4/6/2020
266590,"$350,000-1 million",FIRST NATIONAL BANK USA,13386 HIGHWAY 90,BOUTTE,LA,70039.0,522110.0,4/28/2020
266591,"$350,000-1 million","FIRST OPTION HOME HEALTH, INC.","4906 Ambassador Caffery Pkwy, Suite 100",LAFAYETTE,LA,70508.0,621610.0,4/7/2020
266592,"$350,000-1 million","FIRST PENTECOSTAL CHURCH OF ALEXANDRIA, LOUISANA, INC",2817 RAPIDES AVE,ALEXANDRIA,LA,71301.0,813110.0,4/6/2020
266593,"$350,000-1 million",FIRST PRESBYTERIAN CHURCH OF THE CITY,763 NORTH BLVD,BATON ROUGE,LA,70802.0,813110.0,4/10/2020
266594,"$350,000-1 million",FIRST UNITED METHODIST CHURCH,930 NORTH BLVD,BATON ROUGE,LA,70802.0,813110.0,4/9/2020
266595,"$350,000-1 million",FISHMAN HAYGOOD LLP,201 SAINT CHARLES Ave 46th Floor,NEW ORLEANS,LA,70170.0,541110.0,4/12/2020
266596,"$350,000-1 million","FITZGERALD CONTRACTORS, LLC",7103 ST VINCENT AVE,SHREVEPORT,LA,71106.0,238220.0,4/7/2020
266597,"$350,000-1 million","FITZGERALD INSPECTION, INC.",9527 HIGHWAY 182 East,MORGAN CITY,LA,70380.0,541990.0,4/10/2020
266598,"$350,000-1 million","FIVE S GROUP, L.L.C.",20269 HIGHLAND RD,BATON ROUGE,LA,70817.0,238910.0,4/15/2020
266599,"$350,000-1 million","FLEET SUPPLY WAREHOUSE, LLC",205 VENTURE BLVD,HOUMA,LA,70360.0,423840.0,4/4/2020
266600,"$350,000-1 million",FLEMING SUBWAY RESTAURANTS INC,119 HOMER RD,MINDEN,LA,71055.0,722513.0,4/8/2020
266601,"$350,000-1 million","FLEUR DE LIS HEALTHCARE, LLC",366 WEBB SMITH DR,COLFAX,LA,71417.0,623110.0,4/7/2020
266602,"$350,000-1 million","FLOW CONTROL EQUIPMENT,  L.L.C.",200 Brothers Road,SCOTT,LA,70583.0,332912.0,4/16/2020
266603,"$350,000-1 million",FLOW CONTROL SERVICES LLC,200 BROTHERS RD,SCOTT,LA,70583.0,333132.0,4/16/2020
266604,"$350,000-1 million",FLOW SERVICES AND CONSULTING INC,230 INDUSTRIAL PKWY,LAFAYETTE,LA,70508.0,213112.0,4/29/2020
266605,"$350,000-1 million",FLUID PROCESS & PUMPS LLC,405 Commerce Pt,NEW ORLEANS,LA,70123.0,423830.0,4/13/2020
266606,"$350,000-1 million",FLUKERS CRICKET FARM INC,1333 PLANTATION AVE,PORT ALLEN,LA,70767.0,112990.0,4/29/2020
266607,"$350,000-1 million","FML, LLC",2955 RIDGELAKE DR. STE. 107,METAIRIE,LA,70002.0,541614.0,4/14/2020
266608,"$350,000-1 million","FORD OF SLIDELL, LLC",400 Howze Beach Road,BATON ROUGE,LA,70809.0,441120.0,4/8/2020
266609,"$350,000-1 million","FORET CONTRACTING GROUP, LLC",354 WEST MAIN ST,THIBODAUX,LA,70301.0,812990.0,4/8/2020
266610,"$350,000-1 million",FORNEA 5 LLC,28392 HIGHWAY 1071,ANGIE,LA,70426.0,111219.0,4/11/2020
266611,"$350,000-1 million","FORT MIRO FOODS, LLC",2900 DESOTO ST,MONROE,LA,71201.0,722511.0,4/11/2020
266612,"$350,000-1 million","FORTUNATE SONS, LLC",2911 ENGINEERS RD,BELLE CHASSE,LA,70037.0,424490.0,4/7/2020
266613,"$350,000-1 million","FRADELLA'S COLLISION CENTER, INC",839 Parris Rd.,CHALMETTE,LA,70043.0,811112.0,4/12/2020
266614,"$350,000-1 million",FRANCIS TORQUE SERVICE LLC,8 DUFRESNE LP N/A,LULING,LA,70070.0,333132.0,4/11/2020
266615,"$350,000-1 million","FRANCO'S ATHLETIC CLUB, L.L.C.",100 Bon Temps Roule,MANDEVILLE,LA,70471.0,713940.0,4/15/2020
266616,"$350,000-1 million",FRANK'S INC.,17425 Airline Highway,PRAIRIEVILLE,LA,70769.0,722511.0,4/5/2020
266617,"$350,000-1 million",FRANKLIN AVENUE BAPTIST CHURCH,8282 I 10 SERVICE RD,NEW ORLEANS,LA,70126.0,813110.0,4/16/2020
266618,"$350,000-1 million","FRANKLIN OPCO, LLC",1907 CHINABERRY ST,FRANKLIN,LA,70538.0,623110.0,4/5/2020
266619,"$350,000-1 million","FRANKLIN SUPPLY, INC.",75 LEE ST,FRANKLIN,LA,70538.0,424990.0,4/15/2020
266620,"$350,000-1 million","FRAZEE RECRUITING CONSULTANTS, INC.",2351 ENERGY DR,BATON ROUGE,LA,70808.0,561312.0,5/3/2020
266621,"$350,000-1 million",FRAZIER INVESTMENTS INC,140 Rue Beauregard,LAFAYETTE,LA,70508.0,236220.0,4/28/2020
266622,"$350,000-1 million","FREDERICK'S MACHINE & TOOL SHOP, INC",3903 Second St,NEW IBERIA,LA,70560.0,332710.0,4/7/2020
266623,"$350,000-1 million",FREDERICK'S MAINTENANCE SERVICE LLC,504 STELLA ST,WEST MONROE,LA,71291.0,561720.0,4/14/2020
266624,"$350,000-1 million","FREEDMAN CLINIC OF INTERNAL MEDICINE, LLP",1337 CENTRE CT,ALEXANDRIA,LA,71301.0,621111.0,4/13/2020
266625,"$350,000-1 million",FREEDMAN MEMORIAL CARDIOLOGY,3311 PRESCOTT RD,ALEXANDRIA,LA,71301.0,622110.0,4/6/2020
266626,"$350,000-1 million",FREEDOM HOSPITAL OF MAGNOLIA LLC,P O BOX 7935,LAKE CHARLES,LA,70606.0,624190.0,4/13/2020
266627,"$350,000-1 million",FRENCH TRUCK COFFEE LLC,1116 S. Telemachus Street,NEW ORLEANS,LA,70125.0,311920.0,4/28/2020
266628,"$350,000-1 million",FRISARD'S TRUCKING CO. INC,705 AIRLINE HWY,GRAMERCY,LA,70052.0,484110.0,4/5/2020
266629,"$350,000-1 million","FRISCO CONSTRUCTION COMPANY, INC.",1237 GRAND CAILLOU RD,HOUMA,LA,70363.0,238990.0,4/4/2020
266630,"$350,000-1 million","FROSTY FACTORY OF AMERICA, INC.",2301 S FARMERVILLE ST,RUSTON,LA,71270.0,423740.0,4/7/2020
266631,"$350,000-1 million","FRUGE DISTRIBUTING, INC.",7172 Church Point Hwy,BRANCH,LA,70516.0,424460.0,4/6/2020
266632,"$350,000-1 million",FRUGE ORTHODONTICS A PROFESSIONAL,8655 JEFFERSON HWY UNIT 1,BATON ROUGE,LA,70809.0,621210.0,4/9/2020
266633,"$350,000-1 million","FRYOUX TANKERMAN SERVICE, INC",15608 RIVER ROAD,NORCO,LA,70079.0,488490.0,4/15/2020
266634,"$350,000-1 million","FURNACE AND TUBE SERVICE, INC",13130 HIGHWAY 44,GONZALES,LA,70737.0,221112.0,4/7/2020
266635,"$350,000-1 million","FURNITURE MART, LLC",2325 BELLE CHASSE HWY,GRETNA,LA,70056.0,442110.0,5/1/2020
266636,"$350,000-1 million","FUSION FLOW CONTROL, LLC",7350 JULIE FRANCES DR,SHREVEPORT,LA,71129.0,213112.0,4/4/2020
266637,"$350,000-1 million","FUTURE EXPECTATIONS COMMUNITY CARE SERVICES, LLC",600 EAST MAIN ST,WINNFIELD,LA,71483.0,621610.0,4/29/2020
266638,"$350,000-1 million",FWM MECHANICAL INC,1200 DAVENPORT DR,MINDEN,LA,71055.0,332313.0,4/7/2020
266639,"$350,000-1 million","G &#X26; J LAND AND MARINE FOOD DISTRIBUTORS, INC.",506 FRONT ST 316 FIRST ST,MORGAN CITY,LA,70380.0,,5/3/2020
266640,"$350,000-1 million",G LOCKWOOD'S CLINICAL SPA LLC,251 KIMBERLY DR,MANDEVILLE,LA,70448.0,812112.0,4/8/2020
266641,"$350,000-1 million",G&C CONSTRUCTION INTERNATIONAL LLC,167 DURAFLAKE RD,SIMSBORO,LA,71275.0,212113.0,4/14/2020
266642,"$350,000-1 million","G&O PIZZA HOLDINGS, LTD.",18169 E. PETROLEUM DRIVE SUITE A,BATON ROUGE,LA,70809.0,722511.0,4/5/2020
266643,"$350,000-1 million","G.R. STUCKER AND ASSOCIATES, INC.",14661 S Harrell's Ferry Rd,BATON ROUGE,LA,70816.0,541330.0,4/7/2020
266644,"$350,000-1 million",GABRIEL BUILDING AND SUPPLY CO. LLC,510 West Pine Street,PONCHATOULA,LA,70454.0,423490.0,4/9/2020
266645,"$350,000-1 million",GACHASSIN LAW FIRM,200 CORPORATE BLVD STE 103,LAFAYETTE,LA,70508.0,541110.0,4/9/2020
266646,"$350,000-1 million",GAIENNIE LUMBER COMPANY LLC,619 W GROLEE ST,OPELOUSAS,LA,70570.0,444190.0,4/15/2020
266647,"$350,000-1 million","GAINEY'S CONCRETE PRODUCTS, LLC",28021 COKER VAIL RD,HOLDEN,LA,70744.0,327390.0,4/16/2020
266648,"$350,000-1 million","GALLO MECHANICAL SERVICES, LLC",6750 Exchequer Drive,BATON ROUGE,LA,70809.0,541330.0,4/6/2020
266649,"$350,000-1 million","GARBER BROS., INC.",5000 Bellview Front St,BERWICK,LA,70342.0,483211.0,4/30/2020
266650,"$350,000-1 million",GARBER FARMS,3405 DESCANNES HWY,IOTA,LA,70543.0,111160.0,4/7/2020
266651,"$350,000-1 million",GARCIA SHEET METAL,18219 SWAMP RD,PRAIRIEVILLE,LA,70769.0,238160.0,4/9/2020
266652,"$350,000-1 million","GARRISON INDUSTRIAL SERVICES, INC.",315 ELLENDER ST,SULPHUR,LA,70663.0,811310.0,5/1/2020
266653,"$350,000-1 million","GARRISON, YOUNT, FORTE & MULCAHY, L.L.C.",909 POYDRAS ST Suite 1800,NEW ORLEANS,LA,70112.0,541110.0,4/29/2020
266654,"$350,000-1 million","GASTROENTEROLOGY CLINIC, APMC",611 GRAMMONT ST,MONROE,LA,71201.0,621111.0,4/9/2020
266655,"$350,000-1 million","GASTROENTEROLOGY GROUP, A MEDICAL CORPORATION",131 CHEROKEE ROSE LN,COVINGTON,LA,70433.0,621111.0,5/3/2020
266656,"$350,000-1 million","GATEWAY FORD, INC.",1133 HIGHWAY 51,PONCHATOULA,LA,70454.0,441120.0,4/6/2020
266657,"$350,000-1 million",GATOR MILLWORKS INC,30590 LA HWY 16,DENHAM SPRINGS,LA,70726.0,337212.0,4/6/2020
266658,"$350,000-1 million",GATOR TAIL LLC,306 ED BROUSSARD RD,LOREAUVILLE,LA,70552.0,336612.0,4/15/2020
266659,"$350,000-1 million","GATOR VALVE, INC.",115 Thruway Park Road,BROUSSARD,LA,70518.0,213112.0,4/4/2020
266660,"$350,000-1 million","GAUBERT FOOD MARTS, INC.",10 RIENZI DR,THIBODAUX,LA,70301.0,447110.0,4/14/2020
266661,"$350,000-1 million",GAUDRY RANSON HIGGINS & GREMILLION LLC,401 WHITNEY AVE STE 500,GRETNA,LA,70056.0,541110.0,4/29/2020
266662,"$350,000-1 million","GAUTHIER'S R.V. CENTER, INC.",124 N Ambassador Caffery Pkwy,SCOTT,LA,70583.0,441210.0,4/6/2020
266663,"$350,000-1 million",GAWR LLC,1028 QCP PARK DR,BROUSSARD,LA,70518.0,332919.0,4/7/2020
266664,"$350,000-1 million","GAY 90'S CARRIAGES, INC.",1824 N Rampart St,NEW ORLEANS,LA,70116.0,812990.0,4/12/2020
266665,"$350,000-1 million","GBP DIRECT, INC.",133 E. Third Street,KENNER,LA,70062.0,453210.0,5/1/2020
266666,"$350,000-1 million",GBS PROPERTIES LLC,3332 NORTH WOODLAWN AVENUE,METAIRIE,LA,70006.0,531210.0,4/29/2020
266667,"$350,000-1 million","GEAUX ROUTE PARTNERS, L.L.C.",215 GUIDRY RD,LAFAYETTE,LA,70503.0,722511.0,4/13/2020
266668,"$350,000-1 million",GEISHA INVESTMENTS LLC,240 RANGE 12 BLVD SUITE 101,DENHAM SPRINGS,LA,70726.0,722511.0,4/9/2020
266669,"$350,000-1 million",GEM DRUGS INC,111 CENTRAL AVE,RESERVE,LA,70084.0,446110.0,4/15/2020
266670,"$350,000-1 million","GEM-TRIM OF HOUMA, LLA",148 EQUITY BLVD,HOUMA,LA,70360.0,332911.0,4/9/2020
266671,"$350,000-1 million",GENERAL FABRICATORS INC,2904 W OLD SPANISH TRL,NEW IBERIA,LA,70560.0,312230.0,6/8/2020
266672,"$350,000-1 million",GENERAL INFORMATICS LLC,ONE SMART WAY,BATON ROUGE,LA,70810.0,541512.0,4/13/2020
266673,"$350,000-1 million",GENERAL MARINE SERVICES LLC,8350 FLORIDA BLVD,BATON ROUGE,LA,70806.0,441222.0,4/28/2020
266674,"$350,000-1 million",GENERAL OFFICE SUPPLY CO. INC,3045 W Pinhook Rd,LAFAYETTE,LA,70508.0,453210.0,4/13/2020
266675,"$350,000-1 million","GENERAL WORK PRODUCTS, INC.",6000 JEFFERSON HWY,HARAHAN,LA,70123.0,423840.0,4/12/2020
266676,"$350,000-1 million",GENESIS BEHAVIORAL HOSPITAL INC.,847 Stewart St.,LAFAYETTE,LA,70501.0,622210.0,5/3/2020
266677,"$350,000-1 million","GEO PREP MID-CITY, INC",1900 Lobdell Dr,BATON ROUGE,LA,70806.0,611110.0,5/1/2020
266678,"$350,000-1 million",GERI LYNN LLC,1772 MARTIN LUTHER KING JR BLVD,HOUMA,LA,70360.0,441110.0,4/27/2020
266679,"$350,000-1 million",GERRY LANE AUTOMOTIVE LLC,10945 REIGER RD,BATON ROUGE,LA,70809.0,441110.0,4/15/2020
266680,"$350,000-1 million",GIBKO NURSERY & SIGNS INC,110 EVERGREEN ST,BUNKIE,LA,71322.0,561730.0,4/10/2020
266681,"$350,000-1 million","GIBSON LAW PARTNERS, LLC",2448 JOHNSTON ST,LAFAYETTE,LA,70503.0,541110.0,4/8/2020
266682,"$350,000-1 million",GIRL SCOUTS OF LOUISIANA EAST INC.,841 S. Clearview Parkway,NEW ORLEANS,LA,70121.0,813410.0,4/29/2020
266683,"$350,000-1 million",GLENBROOK SCHOOL OF MINDEN INC,1674 COUNTRY CLUB CIR,MINDEN,LA,71055.0,611110.0,4/4/2020
266684,"$350,000-1 million",GLOBAL AND MECHANICAL EXCELLENCE IN EQUIPMENT LLC,3322 HIGHWAY 308,NAPOLEONVILLE,LA,70390.0,333131.0,4/3/2020
266685,"$350,000-1 million",GLOBAL AWNINGS OF LOUISIANA LLC,211 Horne Lane,WEST MONROE,LA,71291.0,339999.0,4/13/2020
266686,"$350,000-1 million","GLOBAL COMMERCE AND SERVICES, LLC",9 Heritage Ln,NEW ORLEANS,LA,70114.0,541511.0,4/27/2020
266687,"$350,000-1 million","GLOBAL EVENTS, LLC",3300 CANAL ST,NEW ORLEANS,LA,70119.0,722310.0,4/16/2020
266688,"$350,000-1 million","GLOBAL INDUSTRIAL CONTRACTORS, L.L.C.",1010 S. ACADIAN THRUWAY,BATON ROUGE,LA,70806.0,238990.0,4/27/2020
266689,"$350,000-1 million","GLOBAL SURETY, LLC",701 POYDRAS ST,NEW ORLEANS,LA,70139.0,524210.0,4/15/2020
266690,"$350,000-1 million",GM CABLE CONTRACTORS INC,9232 JOOR RD,BATON ROUGE,LA,70818.0,238210.0,4/27/2020
266691,"$350,000-1 million",GMW ADVISORS LLC,PO BOX 13130,RUSTON,LA,71273.0,523930.0,4/8/2020
266692,"$350,000-1 million","GOLDEN AGE OF WELSH, LLC",410 SOUTH SIMMONS,WELSH,LA,70591.0,623110.0,4/15/2020
