,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
200362,"$150,000-350,000",K CLEANING SERVICES,1296 N. MARINE CORPS DR.,TAMUNING,GU,96913.0,561720.0,4/30/2020
200363,"$150,000-350,000",KALS CORPORATION,9473 PO BOX,DEDEDO,GU,96929.0,722511.0,4/28/2020
200364,"$150,000-350,000","KAWABATA INTERNATIONAL, INC",353 CHALAN SAN ANTONIO SUITE 206,TAMUNING,GU,96913.0,722511.0,4/27/2020
200365,"$150,000-350,000",KORANDO CORPORATION,20538 PO BOX,BARRIGADA,GU,96921.0,236220.0,4/6/2020
200366,"$150,000-350,000",KWIKSPACE GUAM INC,256 MARINE CORPS DR,PITI,GU,96915.0,488510.0,4/14/2020
200367,"$150,000-350,000","LGI PACIFIC GUAM, INC.",310 Ladera Lane Box 2110,MANGILAO,GU,96913.0,531110.0,4/13/2020
200368,"$150,000-350,000","LINA'LA, LLC",1199 Pale San Vitores Road,TUMON,GU,96913.0,711110.0,6/1/2020
200369,"$150,000-350,000",M AND B INCORPORATED,237 MAMIS STREET,TAMUNING,GU,96913.0,423990.0,4/30/2020
200370,"$150,000-350,000","M-80 SYSTEMS, INC.","310 W ROUTE 8, Suite 105",BARRIGADA,GU,96913.0,423210.0,4/9/2020
200371,"$150,000-350,000",MANHATTAN GUAM INC.,626 Pale San Vitores Road,BARRIGADA,GU,96913.0,721110.0,4/7/2020
200372,"$150,000-350,000",MARIANAS GAS CORPORATION,"272 E. HARMON INDUSTRIAL PARK ROAD, UNIT 101-104",TAMUNING,GU,96913.0,325120.0,4/30/2020
200373,"$150,000-350,000","MARIANAS LINEN SUPPLY, INC.",P.O. Box 2767,HAGATNA,GU,96910.0,812331.0,4/12/2020
200374,"$150,000-350,000",MARIANAS PACIFIC DISTRIBUTORS INC.,124 Chalan Achote,TAMUNING,GU,96913.0,424820.0,4/15/2020
200375,"$150,000-350,000","MARIANAS PHYSICIANS GROUP, LLC",472 CHALAN SAN ANTONIO,TAMUNING,GU,96913.0,999990.0,4/14/2020
200376,"$150,000-350,000",MARIANAS SLINGSTONE INC,243 Father Ramon St Po Box 10648 Tamuning,TAMUNING GUAM,GU,96913.0,722511.0,4/27/2020
200377,"$150,000-350,000",MEDPHARM CORPORATION,138 KAYEN CHANDO,DEDEDO,GU,96929.0,423450.0,4/15/2020
200378,"$150,000-350,000",MERCY HEIGHTS NURSERY AND KINDERGARTEN,211 Fr. San Vitores Street,PEREZVILLE-TAMUNING,GU,96913.0,624410.0,4/27/2020
200379,"$150,000-350,000",MESKLA ENTERPRISES LLC,"238 E. Marine Corps Drive, Ste 202",HAGATNA,GU,96910.0,722511.0,4/12/2020
200380,"$150,000-350,000",MICRONESIA RENEWABLE ENERGY INC,177 Ilipog Drive,BARRIGADA,GU,96913.0,238210.0,4/16/2020
200381,"$150,000-350,000","MICRONESIAN DIVERS ASSOCIATION, INC.",856 N MARINE CORPS DR,PITI,GU,96915.0,711219.0,4/27/2020
200382,"$150,000-350,000","MICRONESIAN EXOTIC ANIMAL SPECIALTY SERVICES, P.C.",705 S MARINE CORPS DR,TAMUNING,GU,96913.0,541940.0,6/15/2020
200383,"$150,000-350,000","MICROPAC, INC.",643 Chalan San Antonio,TAMUNING,GU,96913.0,443142.0,5/21/2020
200384,"$150,000-350,000",MID PAC FAR EAST LLC,475 Mendioka Street,DEDEDO,GU,96929.0,423830.0,4/4/2020
200385,"$150,000-350,000",MOMO CORPORATION,"Bldg 2117, Rte.16",BARRIGADA,GU,96913.0,999990.0,4/15/2020
200386,"$150,000-350,000","MOSA'S HOT BOX, INC.","324 W SOLEDAD AVE Quan Building, Suite 100",HAGATNA,GU,96910.0,722511.0,4/8/2020
200387,"$150,000-350,000",MOUNT CARMEL SCHOOL,"32A Calle Martes St. P.O. Box 7830 Agat, GU 96915",AGAT,GU,96915.0,611110.0,4/27/2020
200388,"$150,000-350,000","N.C. MACARIO & ASSOCIATES, INC.",784 PO BOX,HAGATNA,GU,96932.0,541330.0,4/15/2020
200389,"$150,000-350,000","NANBO GUAM, LTD.",2980 PO BOX,HAGATNA,GU,96932.0,524210.0,4/30/2020
200390,"$150,000-350,000",NETCARE LIFE AND HEALTH INSURANCE,"424 West O'Brien Drive, Suite 200",HAGATNA,GU,96910.0,524114.0,4/28/2020
200391,"$150,000-350,000",NEXUS ENVIRONMENTAL GROUP GUAM LLC,"1270 N MARINE CORPS DR SUITE 101, PMB 624",TAMUNING,GU,96913.0,237990.0,4/27/2020
200392,"$150,000-350,000","NIPPON TRAVEL AGENCY MICRONESIA,INC.",1411 PALE SAN VITORES RD STE 301,TAMUNING,GU,96913.0,561510.0,4/30/2020
200393,"$150,000-350,000","NISSAN RENT-A-CAR (GUAM), INC",1012 N MARINE CORPS DR ROUTE 1,TAMUNING,GU,96913.0,532111.0,4/8/2020
200394,"$150,000-350,000",NOTRE DAME HIGH SCHOOL INC,480 South Miguel Street,TALOFOFO,GU,96915.0,611110.0,4/16/2020
200395,"$150,000-350,000","ORDOT DENTAL CLINIC, LLP",3280 PO Box,HAGATNA,GU,96932.0,621210.0,4/15/2020
200396,"$150,000-350,000",PACAIR LTD.,770 E. Sunset Blvd Ste 220,BARRIGADA,GU,96913.0,488320.0,4/30/2020
200397,"$150,000-350,000",PACIFIC DINING LLC,665 S Marine Corps Dr,TAMUNING,GU,96913.0,722511.0,4/7/2020
200398,"$150,000-350,000",PACIFIC FASTFOOD ASSOCIATES LLC,919 PALE SAN VITORES RD #203,TAMUNING,GU,96913.0,722511.0,4/15/2020
200399,"$150,000-350,000",PACIFIC INDEMNITY INSURANCE COMPANY,348 W. O'Brien Drive,HAGATNA,GU,96910.0,524210.0,6/18/2020
200400,"$150,000-350,000",PACIFIC ISLAND SEC AGCY INC,21412 PO Box,BARRIGADA,GU,96921.0,561612.0,4/28/2020
200401,"$150,000-350,000",PACIFIC MAX CORPORATION,"PMB 928, 1270 N. MARINE CORPS.  DR., STE 101",TAMUNING,GU,96913.0,237990.0,4/27/2020
200402,"$150,000-350,000",PACIFIC MED & NEPHROLOGY,736 Route 4 Ste 103 0,SINAJANA,GU,96910.0,523120.0,4/27/2020
200403,"$150,000-350,000",PACIFIC METAL WORKS CORPORATION,10195 PO BOX,TAMUNING,GU,96931.0,332312.0,4/28/2020
200404,"$150,000-350,000",PACIFIC PANCAKES TWO LLC,353 Chalan San Antonio Ste 205,TAMUNING,GU,96913.0,999990.0,4/6/2020
200405,"$150,000-350,000",PACIFIC PASTA LLC,353 Chalan San Antonio Ste 205,TAMUNING,GU,96913.0,999990.0,4/6/2020
200406,"$150,000-350,000","PACIFIC RAINBOW, INC.",888 N MARINE CORPS DR STE 209,TAMUNING,GU,96913.0,424950.0,4/28/2020
200407,"$150,000-350,000","PACIFIC TELESTATIONS, LLC",600 Harmon Loop Road Ste 102,DEDEDO,GU,96929.0,515112.0,4/13/2020
200408,"$150,000-350,000","PACIFIC UNDERWATER OBSERVATORIES, INC.",818 N MARINE CORPS DR,PITI,GU,96915.0,611620.0,4/16/2020
200409,"$150,000-350,000","PCR ENVIRONMENTAL, INC.",111 E Sunset Blvd,BARRIGADA,GU,96913.0,541618.0,4/16/2020
200410,"$150,000-350,000","PCR, INC.",Marine Corps Drive,HAGATNA,GU,96910.0,722511.0,4/15/2020
200411,"$150,000-350,000",PHIL-GETS (GUAM) INTERNATIONAL TRADING CORP,153B East Harmon Industrial Park Road,TAMUNING,GU,96913.0,423720.0,4/30/2020
200412,"$150,000-350,000",POLYPHASE SYSTEM INC.,21146 PO BOX,BARRIGADA,GU,96921.0,238210.0,4/30/2020
200413,"$150,000-350,000",PREMIERE ALLIANCE CORP,932 Pale San Vitores rd. Ste 102,TAMUNING,GU,96913.0,532111.0,4/28/2020
200414,"$150,000-350,000","PRIME CARE, INC.",PO BOX 11864,TAMUNING,GU,96931.0,424210.0,4/15/2020
200415,"$150,000-350,000",PRIMOS HEAVY EQUIPMENT RENTAL SERVICES,12596 PO BOX,TAMUNING,GU,96931.0,237990.0,4/28/2020
200416,"$150,000-350,000",PROPACIFIC BUILDER CORPORATION,750 ROUTE 8 #202 HANAM PLAZA,BARRIGADA,GU,96913.0,236116.0,4/7/2020
200417,"$150,000-350,000",PROTECTION CONCEPTS UNLIMITED LLC,535 Pale Ramon Haya,YIGO,GU,96929.0,561612.0,4/16/2020
200418,"$150,000-350,000",REACTION CO.,22917 PO Box,BARRIGADA,GU,96921.0,541330.0,4/15/2020
200419,"$150,000-350,000","REALTY MANAGEMENT COMPANY, INC.",701 S MARINE CORPS DR,TAMUNING,GU,96913.0,531312.0,4/16/2020
200420,"$150,000-350,000",ROBERT J YANG DMD PC,744 N MARINE CORPS DR SUITE 119,TAMUNING,GU,96913.0,621210.0,4/16/2020
200421,"$150,000-350,000",RR ENTERPRISE LLC,868 MARINE CORPS DR,TAMUNING,GU,96913.0,424930.0,5/7/2020
200422,"$150,000-350,000",RT RESTAURANTS LLC,415 Chalan San Antonio Ste 306,TAMUNING,GU,96913.0,722511.0,4/9/2020
200423,"$150,000-350,000","S.E.T. - PACIFIC, INC.","PMB 242 1270 N. Marine Corps Drive, Suite 101",TAMUNING,GU,96913.0,237110.0,4/6/2020
200424,"$150,000-350,000",S.P.E. (GUAM) INC.,8364 PO BOX,TAMUNING,GU,96931.0,424410.0,4/30/2020
200425,"$150,000-350,000",SAINT PAUL CHRISTIAN SCHOOL,1700 Mendioka Street,DEDEDO,GU,96929.0,611110.0,4/15/2020
200426,"$150,000-350,000",SAKURAI GUAM INC.,1466 PO Box,HAGATNA,GU,96932.0,722511.0,4/30/2020
200427,"$150,000-350,000",SAN VICENTE CATHOLIC SCHOOL,196 Bejong St 196 Bejong St,BARRIGADA,GU,96913.0,611110.0,4/27/2020
200428,"$150,000-350,000",SANCTUARY INCORPORATED OF GUAM,406 Maimai Road 406 Maimai Road,CHALAN PAGO,GU,96910.0,624221.0,5/14/2020
200429,"$150,000-350,000",SANFORD TECHNOLOGY GROUP LLC,335 S Marine Corps Dr Ste 200,TAMUNING,GU,96913.0,541512.0,4/14/2020
200430,"$150,000-350,000",SANTA BARBARA CATHOLIC SCHOOL,274-A West Santa Barbara Ave,DEDEDO,GU,96929.0,611110.0,4/30/2020
200431,"$150,000-350,000",SCUBA COMPANY,PO BOX 11901,TAMUNING,GU,96931.0,611620.0,4/27/2020
200432,"$150,000-350,000",SE CONSTRUCTION CORPORATION,A2 Siket Street Harmon Industrial Park,TAMUNING,GU,96913.0,238220.0,4/13/2020
200433,"$150,000-350,000",SEABRIDGE INC.,178 Industrial Avenue,PITI,GU,96915.0,483113.0,4/15/2020
200434,"$150,000-350,000",SEAQUEST GUAM INC,MARINE CORPS DR,PITI,GU,96915.0,999990.0,4/16/2020
200435,"$150,000-350,000",SECURESAFE SOLUTIONS LLC,522 CHALAN PASAHERU,TAMUNING,GU,96913.0,541512.0,5/15/2020
200436,"$150,000-350,000","SECURITY TITLE, INC.",356 S MARINE CORPS DR,TAMUNING,GU,96913.0,522320.0,4/10/2020
200437,"$150,000-350,000",SENTRY HOSPITALITY CORPORATION,240 YPAO RD,TAMUNING,GU,96913.0,721110.0,5/3/2020
200438,"$150,000-350,000",SETIADI ARCHITECTS LLC,357 ROUTE 8,MAITE,GU,96910.0,423450.0,4/28/2020
200439,"$150,000-350,000",SHEN'S CORPORATION,7026 PO BOX,TAMUNING,GU,96931.0,441110.0,4/27/2020
200440,"$150,000-350,000",SIFA LEARNING ACADEMY CHARTER SCHOOL,305 SEAGULL AVE,BARRIGADA,GU,96913.0,611110.0,4/30/2020
200441,"$150,000-350,000","SORENSEN TELEVISION SYSTEMS, INC",962 PALE SAN VITORES RD #116,TUMON,GU,96913.0,541810.0,4/10/2020
200442,"$150,000-350,000","SORENSON PACIFIC BROADCASTING, INC.",962 PALE SAN VITORES RD #116,TUMON,GU,96913.0,999990.0,4/10/2020
200443,"$150,000-350,000",ST ANTHONY CATHOLIC SCHOOL,529 CHALAN SAN ANTONIO,TAMUNING,GU,96913.0,611110.0,5/20/2020
200444,"$150,000-350,000",SZABO AEROSPACE LLC,17 3404 Neptune Ave,BARRIGADA,GU,96913.0,561599.0,4/9/2020
200445,"$150,000-350,000",TAKEKUMA LLC,245 San Roke Drive,BARRIGADA,GU,96913.0,812990.0,4/3/2020
200446,"$150,000-350,000",TANGO INCORPORATED,"1088 W Marine Corps Drive, Cinema Wing Micronesia Mall",DEDEDO,GU,96929.0,512131.0,4/8/2020
200447,"$150,000-350,000",TANIGUCHI-RUTH & ASSOCIATES DBA TRMA + ARCHITECTS,178 Francisco Javier Drive,AGANA HEIGHTS,GU,96910.0,541330.0,4/16/2020
200448,"$150,000-350,000",TANOTA CORPORATION,1275 Pale San Vitores Road Suite 308,TUMON,GU,96913.0,236116.0,4/27/2020
200449,"$150,000-350,000",TERAS INC,341 S. Marine Corps Drive RK Plaza Suite 309B,TAMUNING,GU,96913.0,532412.0,4/16/2020
200450,"$150,000-350,000",THE DENTISTS' CLINIC,7539 PO BOX,HAGATNA,GU,96932.0,621210.0,4/30/2020
200451,"$150,000-350,000","THE SAIRA, LLC",150 Addeng St. Ste 101,DEDEDO,GU,96929.0,423440.0,4/14/2020
200452,"$150,000-350,000","THOMAS KYUNG S. LEE, DDS",761 S MARINE CORPS DR STE 102,TAMUNING,GU,96913.0,621210.0,4/27/2020
200453,"$150,000-350,000","TIMOTHY P. BRADY, D.D.S., P.C.",140 Punzalan Street,TAMUNING,GU,96913.0,621210.0,4/7/2020
200454,"$150,000-350,000",TITLE GUARANTY OF GUAM,320 Hernan Cortez Street,HAGATNA,GU,96910.0,524127.0,4/16/2020
200455,"$150,000-350,000",TOKIO MARINE PACIFIC INSURANCE LTD.,250 Route 4 Suite 202,HAGATNA,GU,96910.0,524114.0,4/29/2020
200456,"$150,000-350,000","TRIPLE B FORWARDERS (GUAM), INC.",120 O Street (Tiyan),BARRIGADA,GU,96913.0,488510.0,4/11/2020
200457,"$150,000-350,000","TRIPLE J RESTAURANT GROUP, INC.",470 North Marine Corps Drive,TAMUNING,GU,96913.0,722511.0,4/7/2020
200458,"$150,000-350,000",UNITY DEVELOPMENT CORPORATION,219 South Marine Corps Drive Century Plaza Suite 114,TAMUNING,GU,96913.0,531120.0,5/21/2020
200459,"$150,000-350,000",UNLIMITED SERVICES GROUP LLC,20159 PO BOX,BARRIGADA,GU,96921.0,488119.0,4/28/2020
200460,"$150,000-350,000",VENTURE TRANSPORTATION LLC,112 MARINE CORPS DR,TAMUNING,GU,96913.0,532111.0,5/4/2020
200461,"$150,000-350,000",VINCE CORPORATION,618 East Marine Corps Drive,HAGATNA,GU,96910.0,448310.0,4/29/2020
200462,"$150,000-350,000",WATAMI USA GUAM,221 FARENHOLT AVE STE 202,TAMUNING,GU,96913.0,722511.0,4/30/2020
200463,"$150,000-350,000",WINNER ENTERPRISES,1116 ARMY DR,BARRIGADA,GU,96913.0,485510.0,4/6/2020
200464,"$150,000-350,000","WM ENGINEERING SERVICES, LLC",392 PO BOX,HAGATNA,GU,96932.0,541330.0,4/10/2020
200465,"$150,000-350,000","WMJ, INC.",282 E. MARINE CORPS DRIVE,DEDEDO,GU,96929.0,444130.0,5/3/2020
200466,"$150,000-350,000",YBL PLLC,643 CHALAN SAN ANTONIO STE. 109,TAMUNING,GU,96913.0,621111.0,4/27/2020
