,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
305346,"$350,000-1 million",GREEN THUMB FARMS,123 W Fryeburg Rd,FRYEBURG,ME,4037.0,111211.0,4/14/2020
305347,"$350,000-1 million","GREEN WITH ENVY SALON, P.C.",25 MECHANIC ST,CAMDEN,ME,4843.0,812112.0,4/5/2020
305348,"$350,000-1 million",GREENHEAD LOBSTER LLC,38 Ocean St,STONINGTON,ME,4681.0,424460.0,4/9/2020
305349,"$350,000-1 million",GREENWAY EQUIPMENT SALES,1701 Hammond St,HERMON,ME,4401.0,423820.0,4/6/2020
305350,"$350,000-1 million","GRIFFON TECHNOLOGY, LLC",14 Fletcher St,KENNEBUNK,ME,4043.0,561621.0,4/6/2020
305351,"$350,000-1 million",GRIZZLY BEAR INC,540 Forest Ave,PORTLAND,ME,4101.0,722511.0,4/5/2020
305352,"$350,000-1 million","GROUP DYNAMIC, INC.",411 US ROUTE 1,FALMOUTH,ME,4105.0,524292.0,4/6/2020
305353,"$350,000-1 million","H & D ENTERPRISES, LLC",18 MARKET SQ,HOULTON,ME,4730.0,722513.0,4/4/2020
305354,"$350,000-1 million",H A MAPES INC,PO Box 157,SPRINGVALE,ME,4083.0,424720.0,4/8/2020
305355,"$350,000-1 million","H.B. FLEMING, INC",89 Pleasant Ave,SOUTH PORTLAND,ME,4106.0,237990.0,4/4/2020
305356,"$350,000-1 million",H.C. THIBODEAU NORTHEAST DISTRIBUTION,416 Buxton Rd,SACO,ME,4072.0,424430.0,4/10/2020
305357,"$350,000-1 million","HAGAR ENTERPRISES, INC.",54 Biscay Road,DAMARISCOTTA,ME,4543.0,237310.0,4/6/2020
305358,"$350,000-1 million","HALEY'S METAL SHOP, INC.",539 Elm Street,BIDDEFORD,ME,4005.0,238220.0,4/6/2020
305359,"$350,000-1 million","HAMILTON MARINE, INC.",155 East Main Street,SEARSPORT,ME,4974.0,441222.0,4/9/2020
305360,"$350,000-1 million",HAMLINS MARINA HAMPDEN,100 Marina Road,HAMPDEN,ME,4444.0,441222.0,4/4/2020
305361,"$350,000-1 million",HAMMOND INC,216  CENTER ROAD PO BOX 30,FAIRFIELD,ME,4937.0,444210.0,4/8/2020
305362,"$350,000-1 million","HANDY BOAT SERVICE, INC",215 Foreside Road,FALMOUTH,ME,4105.0,336612.0,4/8/2020
305363,"$350,000-1 million","HANSON ENTERPRISES, LLC",449 MAIN ST,OGUNQUIT,ME,3907.0,721110.0,4/8/2020
305364,"$350,000-1 million",HARBOR FISH MARKET,9 custom house wharf,PORTLAND,ME,4101.0,445220.0,4/6/2020
305365,"$350,000-1 million","HAROLD MACQUINN, INC.",PO Box 789,ELLSWORTH,ME,4605.0,237990.0,4/11/2020
305366,"$350,000-1 million",HARRASEEKET INN INC,162 Main Street,FREEPORT,ME,4032.0,721110.0,4/3/2020
305367,"$350,000-1 million",HARRINGTON FAMILY HEALTH CENTER,59 EAST MAIN ST,HARRINGTON,ME,4643.0,622110.0,4/14/2020
305368,"$350,000-1 million","HARRY E. NASON, INC.",194 MERROW RD,AUBURN,ME,4210.0,238220.0,4/6/2020
305369,"$350,000-1 million",HARTLEY'S INC.,30 Main St,NEWPORT,ME,4953.0,441110.0,4/13/2020
305370,"$350,000-1 million",HEADLIGHT AUDIO-VISUAL INC.,74 EVERGREEN DR,PORTLAND,ME,4103.0,453998.0,4/4/2020
305371,"$350,000-1 million",HEALTHINFONET,60 PINELAND DRIVE,NEW GLOUCESTER,ME,4260.0,519190.0,4/8/2020
305372,"$350,000-1 million","HEBERT CONSTRUCTION, LLC",9 Gould Road,LEWISTON,ME,4240.0,236220.0,4/4/2020
305373,"$350,000-1 million","HERBERT C HAYNES, INC.",40 Route 168,WINN,ME,4495.0,113310.0,4/4/2020
305374,"$350,000-1 million",HEWS COMPANY LLC,190 Rumery St,SOUTH PORTLAND,ME,4106.0,811111.0,5/3/2020
305375,"$350,000-1 million",HF ENTERPRISES INC.,4 OAK GROVE AVE,BATH,ME,4530.0,722513.0,4/3/2020
305376,"$350,000-1 million",HIGH VIEW MANOR,517 Riverview St,MADAWASKA,ME,4756.0,623110.0,4/15/2020
305377,"$350,000-1 million",HIGHT CHEVROLET BUICK GMC INC,29 Madison Ave,SKOWHEGAN,ME,4976.0,441110.0,4/4/2020
305378,"$350,000-1 million",HIL TECHNOLOGY INC,94 Hutchins Drive,PORTLAND,ME,4102.0,541330.0,4/11/2020
305379,"$350,000-1 million","HILL VIEW MINI BARNS, LLC",1310 Stage Road,ETNA,ME,4434.0,321992.0,4/8/2020
305380,"$350,000-1 million",HILLHOUSE INC,166 WHISKEAG RD,BATH,ME,4530.0,623312.0,4/4/2020
305381,"$350,000-1 million","HILLSIDE LUMBER CO., INC.",781 County Rd,WESTBROOK,ME,4092.0,444190.0,4/6/2020
305382,"$350,000-1 million",HISSONG READY MIX AND AGGREGATES,48 York Street,KENNEBUNK,ME,4043.0,236220.0,4/7/2020
305383,"$350,000-1 million","HODGDON SHIPBUILDING, LLC",100 Ebenecook Rd,SOUTHPORT,ME,4576.0,336611.0,4/8/2020
305384,"$350,000-1 million",HOGAN ROAD MOTORS,293 Hogan Road,BANGOR,ME,4401.0,441110.0,4/5/2020
305385,"$350,000-1 million",HOGAN TIRE INC,135 Bangor St,HOULTON,ME,4730.0,441320.0,4/10/2020
305386,"$350,000-1 million","HOME COUNSELORS, INC.",375 Main Street,ROCKLAND,ME,4841.0,624110.0,4/15/2020
305387,"$350,000-1 million",HOME EXPERTS OF MAINE I INC,66 industrial Park Rd,SACO,ME,4072.0,236115.0,4/4/2020
305388,"$350,000-1 million",HOME FOR THE AGED,777 Stevens Ave,PORTLAND,ME,4103.0,623312.0,4/14/2020
305389,"$350,000-1 million",HOPE ASSOCIATION,85 Lincoln Ave,RUMFORD,ME,4276.0,623210.0,4/9/2020
305390,"$350,000-1 million","HORCH ROOFING, INC.",2414 Camden Road,WARREN,ME,4864.0,238160.0,4/5/2020
305391,"$350,000-1 million","HORIZONS LIVING AND REHAB CENTER, INC.",29 Maurice Drive,BRUNSWICK,ME,4011.0,623312.0,4/14/2020
305392,"$350,000-1 million","HOWELL LABORATORIES, INC.",188 Harrison Road,BRIDGTON,ME,4009.0,333120.0,4/28/2020
305393,"$350,000-1 million","HUGHES BROS., INC.",719 MAIN RD NORTH,HAMPDEN,ME,4444.0,327320.0,4/4/2020
305394,"$350,000-1 million",HUTCHINS TRUCKING COMPANY,75 Dartmouth St.,SOUTH PORTLAND,ME,4106.0,484230.0,4/4/2020
305395,"$350,000-1 million",HVAC SERVICES INC.,73 BRADLEY DR,WESTBROOK,ME,4092.0,238220.0,4/9/2020
305396,"$350,000-1 million",HYDE SCHOOL,616 HIGH ST,BATH,ME,4530.0,611110.0,4/8/2020
305397,"$350,000-1 million","HYPERLITE MOUNTAIN GEAR, INC.",40 Main Street Suite 13-120,BIDDEFORD,ME,4005.0,339920.0,4/5/2020
305398,"$350,000-1 million","ICON CONNECTIONS, INC.",137 Sabbathday Rd.,NEW GLOUCESTER,ME,4260.0,238210.0,4/7/2020
305399,"$350,000-1 million",IMMUCELL CORPORATION,56 Evergreen Drive,PORTLAND,ME,4103.0,541715.0,4/4/2020
305400,"$350,000-1 million","INDEPENDENCE ADVOCATES OF MAINE, INC.",2 Hillside Road PO Box 457,ORONO,ME,4473.0,624120.0,4/13/2020
305401,"$350,000-1 million","INN BY THE SEA, LLC","7 Custom House St, 5th Floor",PORTLAND,ME,4101.0,721110.0,4/7/2020
305402,"$350,000-1 million","INTEGRITY MORTGAGE, LLC",2320 Congress St,PORTLAND,ME,4102.0,522310.0,4/9/2020
305403,"$350,000-1 million","IRONWOOD MAINE, LLC",67 CAPTAIN CUSHMAN RD,MORRILL,ME,4952.0,623220.0,4/10/2020
305404,"$350,000-1 million","ISLAND BREWING, LLC",100 Main Street,SACO,ME,4072.0,722511.0,4/13/2020
305405,"$350,000-1 million",ISLAND INSTITUTE,386 Main St,ROCKLAND,ME,4841.0,924120.0,4/7/2020
305406,"$350,000-1 million","ISLAND NURSING HOME, INCORPORATED",DEER ISLE RD,DEER ISLE,ME,4627.0,623110.0,4/7/2020
305407,"$350,000-1 million","IT'LLBE, LLC",5 Lincoln Avenue,SCARBOROUGH,ME,4074.0,311824.0,4/4/2020
305408,"$350,000-1 million",J. EDWARD KNIGHT & CO.,157 Townsend Ave,BOOTHBAY HARBOR,ME,4538.0,524210.0,4/10/2020
305409,"$350,000-1 million",J.D. RAYMOND TRANSPORT INC,256 Summer St,DOVER FOXCROFT,ME,4426.0,484110.0,4/7/2020
305410,"$350,000-1 million",J.L.K. INC. DBA PATS PIZZA OF YARMOUTH,791 US Rt. 1,YARMOUTH,ME,4096.0,722511.0,4/11/2020
305411,"$350,000-1 million",JAMES W. SEWALL COMPANY,136 Center Street,OLD TOWN,ME,4468.0,541330.0,4/5/2020
305412,"$350,000-1 million","JENSEN BAIRD GARDNER & HENRY, P.A.",TEN FREE STREET,PORTLAND,ME,4101.0,541110.0,4/5/2020
305413,"$350,000-1 million",JERRIC CORP,84 HACKETT MILLS RD,POLAND,ME,4274.0,922160.0,4/5/2020
305414,"$350,000-1 million",JIM GODBOUT PLUMBING & HEATING INC.,486 Elm Street,BIDDEFORD,ME,4005.0,238220.0,4/6/2020
305415,"$350,000-1 million",JOHN BAPST MEMORIAL HIGH SCHOOL,100 BROADWAY,BANGOR,ME,4401.0,611110.0,4/11/2020
305416,"$350,000-1 million","JOHN KHIEL III LOGGING & CHIPPING, INC.",65 Bull Ring Rd,DENMARK,ME,4022.0,113310.0,4/11/2020
305417,"$350,000-1 million",JORDAN EQUIPMENT COMPANY,18 BLACKSTRAP RD,FALMOUTH,ME,4105.0,423810.0,4/10/2020
305418,"$350,000-1 million","K L JACK & CO., INC.",145 Warren Ave,PORTLAND,ME,4103.0,423840.0,4/11/2020
305419,"$350,000-1 million",K M K CONSTRUCTION INC,384 HAROLD L. DOW HIGHWAY SUITE 28,ELIOT,ME,3903.0,236220.0,4/5/2020
305420,"$350,000-1 million","KAS HOLDINGS, INC.",600 Technology Way,SCARBOROUGH,ME,4074.0,541715.0,4/8/2020
305421,"$350,000-1 million",KATAHDIN FOREST PRODUCTS CO.,205 Oakfield/Smyrna Rd,OAKFIELD,ME,4763.0,321992.0,4/9/2020
305422,"$350,000-1 million","KATAHDIN FRIENDS, INC.",1024 Central St.,MILLINOCKET,ME,4462.0,624110.0,4/28/2020
305423,"$350,000-1 million","KBS BUILDERS, INC.",300 Park Street,SOUTH PARIS,ME,4281.0,321992.0,4/28/2020
305424,"$350,000-1 million","KELLY, REMMEL & ZIMMERMAN PROFESSIONAL ASSOCIATION",P.O. Box 597,PORTLAND,ME,4112.0,541110.0,4/11/2020
305425,"$350,000-1 million","KENNEBEC ANESTHESIA ASSOCIATES, P.A.",35 Medical Center Parkway Suite 201,AUGUSTA,ME,4330.0,621111.0,4/6/2020
305426,"$350,000-1 million",KENNEBEC TECHNOLOGIES,150 Church Hill RD,AUGUSTA,ME,4330.0,333515.0,4/6/2020
305427,"$350,000-1 million",KEY MOTORS OF YORK LLC,422 US Route 1,YORK,ME,3909.0,441110.0,4/7/2020
305428,"$350,000-1 million",KH & KH INC.,600 COMMERCE DR,SCARBOROUGH,ME,4074.0,623312.0,4/12/2020
305429,"$350,000-1 million",KIEVE-WAVUS EDUCATION INC,88 Wavus Point Rd,NOBLEBORO,ME,4555.0,721214.0,4/11/2020
305430,"$350,000-1 million",KNICKERBOCKER GROUP INC,3 Builders Square PO Box 142,BOOTHBAY,ME,4537.0,236115.0,4/9/2020
305431,"$350,000-1 million",KNOX COUNTY HOMELESS COALITION,PO BOX 1696,ROCKLAND,ME,4841.0,624221.0,4/7/2020
305432,"$350,000-1 million",KNOX MACHINE COMPANY,936 EASTERN ROAD,WARREN,ME,4864.0,333519.0,4/8/2020
305433,"$350,000-1 million",KSD ATLANTIC TRANSPORT SYSTEMS,84 G Warren Ave.,WESTBROOK,ME,4092.0,484220.0,4/9/2020
305434,"$350,000-1 million","LAFAYETTE AUGUSTA, LLC",155 LITTLEFIELD AVE,BANGOR,ME,4401.0,721110.0,4/7/2020
305435,"$350,000-1 million","LAFAYETTE PORTLAND, LLC",155 LITTLEFIELD AVE,BANGOR,ME,4401.0,721110.0,4/7/2020
305436,"$350,000-1 million","LAJOIE BROS., INC.",3029 North Belfast Avenue,AUGUSTA,ME,4330.0,236220.0,4/4/2020
305437,"$350,000-1 million",LAMBERT COFFIN PA,One Canal Plaza Suite 400,PORTLAND,ME,4101.0,541110.0,4/6/2020
305438,"$350,000-1 million",LAMEY WELLEHAN,940 Turner St,AUBURN,ME,4210.0,448210.0,4/10/2020
305439,"$350,000-1 million",LANDRY/FRENCH CONSTRUCTION COMPANY,160 PLEASANT HILL ROAD,SCARBOROUGH,ME,4074.0,236220.0,4/14/2020
305440,"$350,000-1 million","LANGFORD AND LOW, INC.",248 WARREN AVE,PORTLAND,ME,4104.0,236220.0,4/9/2020
305441,"$350,000-1 million","LAPOINT INDUSTRIES, INC",65 First Flight Dr,AUBURN,ME,4210.0,333999.0,4/8/2020
305442,"$350,000-1 million","LARKIN ENTERPRISES, INC.",317 W Broadway,LINCOLN,ME,4457.0,561311.0,4/4/2020
305443,"$350,000-1 million",LAW OFFICES OF JOE BORNSTEIN LLC,5 Moulton Street,PORTLAND,ME,4112.0,541110.0,4/5/2020
305444,"$350,000-1 million",LCL ASSOCIATES,1011 WESTBROOK ST,PORTLAND,ME,4102.0,561510.0,4/6/2020
305445,"$350,000-1 million",LDT ENTERPRISES,97A Exchange St,PORTLAND,ME,4101.0,561311.0,4/6/2020
305446,"$350,000-1 million",LEE ACADEMY,26 Winn Rd,LEE,ME,4455.0,611110.0,4/9/2020
305447,"$350,000-1 million",LEWISTON-AUBURN MOTORCYCLES LLC,839 Main Street,LEWISTON,ME,4240.0,441228.0,4/15/2020
305448,"$350,000-1 million",LIBERTY BAY RECOVERY CENTER LLC,343 Forest Ave,PORTLAND,ME,4101.0,623110.0,4/11/2020
305449,"$350,000-1 million","LIE-NIELSEN TOOLWORKS, INC.",264 Sterling Rd PO Box 9,WARREN,ME,4864.0,332216.0,4/13/2020
305450,"$350,000-1 million",LIMERICK MACHINE COMPANY INCORPORATED,81 Central Ave.,LIMERICK,ME,4048.0,332919.0,4/8/2020
305451,"$350,000-1 million",LIMINGTON LUMBER COMPANY,411 Pequawket Trail Box 47,EAST BALDWIN,ME,4024.0,321113.0,4/5/2020
305452,"$350,000-1 million",LINCOLNVILLE TELEPHONE COMPANY,133 Back Meadow Rd,NOBLEBORO,ME,4555.0,517311.0,4/14/2020
305453,"$350,000-1 million",LINDA BEANS PERFECT MAINE HOSPITALITY LLC,PO Box 129,PITTSFIELD,ME,4967.0,721199.0,4/10/2020
305454,"$350,000-1 million",LOIS' NATURAL MARKETPLACE INC,152 US Route 1,SCARBOROUGH,ME,4074.0,445110.0,4/7/2020
305455,"$350,000-1 million",LONGFELLOW'S GREENHOUSE INC,81 Puddledock Rd,MANCHESTER,ME,4351.0,111422.0,4/12/2020
305456,"$350,000-1 million","LOUIS J. PARADIS, INC.",62 West Main Street,FORT KENT,ME,4743.0,445110.0,4/13/2020
305457,"$350,000-1 million",LOW INCOME HOUSING CORP,One Portland Square Ste 6A,PORTLAND,ME,4101.0,531110.0,4/13/2020
305458,"$350,000-1 million",LULLABY LLC,200 SABLE OAKS DR,SOUTH PORTLAND,ME,4106.0,721110.0,4/6/2020
305459,"$350,000-1 million","LYNCH LOGISTICS, INC.",78 RICE ST,BANGOR,ME,4401.0,484110.0,4/5/2020
305460,"$350,000-1 million","LYNCO, INC.",78 RICE ST,BANGOR,ME,4401.0,484110.0,4/5/2020
305461,"$350,000-1 million",MAINE AUDUBON SOCIETY,20 Gilsland Farm road,FALMOUTH,ME,4105.0,813312.0,4/7/2020
305462,"$350,000-1 million",MAINE AUTOMATION INCORPORATED,61 COUNTY RD,GORHAM,ME,4038.0,811198.0,5/6/2020
305463,"$350,000-1 million","MAINE BEER COMPANY, LLC",525 US Route 1,FREEPORT,ME,4032.0,312120.0,4/5/2020
305464,"$350,000-1 million",MAINE BEHAVIORAL HEALTH ORGANIZATION,49 OAK ST,AUGUSTA,ME,4330.0,621330.0,4/15/2020
305465,"$350,000-1 million","MAINE BUILDING SPECIALTIES CO. , INC",533 Riverside Industrial Pkwy,PORTLAND,ME,4103.0,444110.0,4/5/2020
305466,"$350,000-1 million",MAINE CHILDREN'S HOME FOR LITTLE WANDERERS,93 Silver St,WATERVILLE,ME,4901.0,624110.0,4/4/2020
305467,"$350,000-1 million",MAINE COAL SALES CO.,1625 Hammond Street,BANGOR,ME,4401.0,424720.0,4/9/2020
305468,"$350,000-1 million","MAINE COAST SHELLFISH, LLC",15 Hannaford Drive Unit #2,YORK,ME,3909.0,424460.0,4/30/2020
305469,"$350,000-1 million","MAINE COMMERCIAL TIRE, INC.",55 FREEDOM PKWY,HERMON,ME,4401.0,441320.0,4/3/2020
305470,"$350,000-1 million","MAINE FARMLAND TRUST, INC",97 MAIN STREET,BELFAST,ME,4915.0,813312.0,4/14/2020
305471,"$350,000-1 million","MAINE HARDWARE, LLC",274 St John St,PORTLAND,ME,4102.0,444130.0,4/8/2020
305472,"$350,000-1 million",MAINE KENWORTH LLC,42 WALLACE AVE,PORTLAND,ME,4106.0,441228.0,4/8/2020
305473,"$350,000-1 million",MAINE MALL MOTORS,227 Maine Mall Road 0.0,SOUTH PORTLAND,ME,4106.0,441110.0,4/10/2020
305474,"$350,000-1 million","MAINE MASONRY COMPANY, INC.",75 Manson Libby Rd,SCARBOROUGH,ME,4074.0,238140.0,4/4/2020
305475,"$350,000-1 million",MAINE MOLECULAR QUALITY CONTRO,23 Mill Brook Road,SACO,ME,4072.0,541714.0,4/3/2020
305476,"$350,000-1 million",MAINE NATURAL HEALTH INC.,825 Atlantic Hwy,WARREN,ME,4864.0,325411.0,4/7/2020
305477,"$350,000-1 million","MAINE NEPHROLOGY ASSOCIATES, P.A.",1600 Congress St,PORTLAND,ME,4102.0,621111.0,4/12/2020
305478,"$350,000-1 million",MAINE OPTOMETRY PA,82 Maine Street,BRUNSWICK,ME,4011.0,621320.0,4/4/2020
305479,"$350,000-1 million",MAINE ORGANIC FARMERS AND GARDENERS ASSOCIATION,294 Crosby Brook RD,UNITY,ME,4988.0,813910.0,4/7/2020
305480,"$350,000-1 million","MAINE PAPER & JANITORIAL PRODUCTS, INC",120 Rice Street,BANGOR,ME,4401.0,424990.0,4/7/2020
305481,"$350,000-1 million",MAINE PARTS &AMP; MACHINE INC,68 WALDRON WAY,PORTLAND,ME,4103.0,332710.0,5/3/2020
305482,"$350,000-1 million",MAINE PRETRIAL SERVICES,PO Box 1042,PORTLAND,ME,4104.0,813319.0,4/12/2020
305483,"$350,000-1 million","MAINE PROPERTIES, LLC",197 US ROUTE 1,SCARBOROUGH,ME,4074.0,531311.0,4/8/2020
305484,"$350,000-1 million",MAINE REAL ESTATE MANAGEMENT LLC,21 Main St Suite 101,BANGOR,ME,4401.0,531311.0,4/9/2020
305485,"$350,000-1 million",MAINE RECYCLING CORPORATION,61 Capital Ave,LISBON FALLS,ME,4252.0,423930.0,4/30/2020
305486,"$350,000-1 million",MAINE SHELLFISH COMPANY INC,PO Box 397,ELLSWORTH,ME,4605.0,424460.0,4/28/2020
305487,"$350,000-1 million",MAINE SPECIAL EDUCATION/MENTAL HEALTH COLLABORATIVE,41 PINELAND DR,NEW GLOUCESTER,ME,4260.0,541990.0,4/9/2020
305488,"$350,000-1 million",MAINE UNIFORM RENTAL INC.,2 Eisenhower Drive,WESTBROOK,ME,4092.0,812331.0,4/12/2020
305489,"$350,000-1 million","MAINE VOCATIONAL ASSOCIATES, INC.",59 Preble St,PORTLAND,ME,4101.0,624310.0,4/11/2020
305490,"$350,000-1 million","MAINE WOOD TURNING, INC.",1687 New Vineyard Rd,NEW VINEYARD,ME,4956.0,321999.0,4/6/2020
305491,"$350,000-1 million",MAINE WOODS COMPANY LLC,92 FISH LAKE RD,PORTAGE,ME,4768.0,115310.0,4/11/2020
305492,"$350,000-1 million",MAINELY TUBS,415 PAYNE RD,SCARBOROUGH,ME,4074.0,453998.0,4/4/2020
305493,"$350,000-1 million","MAJOR SECURITY HOLDINGS, LLC",10 Princes Point Road,YARMOUTH,ME,4096.0,561621.0,4/11/2020
305494,"$350,000-1 million","MAQUOIT BAY MOTORS, INC.",80 Main Street,SOUTH PARIS,ME,4281.0,441110.0,4/13/2020
305495,"$350,000-1 million","MARC C.D.J.R., LLC",1357 Main St,SANFORD,ME,4073.0,441110.0,4/9/2020
305496,"$350,000-1 million",MARC MOTORS INC,1744 Main St,SANFORD,ME,4073.0,441110.0,4/9/2020
305497,"$350,000-1 million",MASTERS MACHINE COMPANY,500 Lower Round Pond Rd,BRISTOL,ME,4539.0,332710.0,4/6/2020
305498,"$350,000-1 million","MBC AUTOMOTIVE, INC",22 Bar Harbor Rd. 0.0,TRENTON,ME,4605.0,441110.0,4/13/2020
305499,"$350,000-1 million",MCCANN FABRICATION,1027 Lewiston Road,NEW GLOUCESTER,ME,4260.0,238390.0,4/9/2020
305500,"$350,000-1 million",MCQUADE TIDD INDUSTRIES,154 Steelstone St,HOULTON,ME,4730.0,324121.0,4/8/2020
305501,"$350,000-1 million",ME2U,386 HILL ST,BIDDEFORD,ME,4005.0,423130.0,4/5/2020
305502,"$350,000-1 million",MEADOWMERE MOTEL CORP,Attn: Ogunquit Waterfront PO Box 2347,OGUNQUIT,ME,3907.0,721110.0,4/9/2020
305503,"$350,000-1 million","MEDICAL CARE MANAGEMENT, INC.",158 RUSSELL ST,LEWISTON,ME,4240.0,623311.0,6/24/2020
305504,"$350,000-1 million",MEGA INDUSTRIES LLC,28 Sanford Dr,GORHAM,ME,4038.0,333318.0,4/5/2020
305505,"$350,000-1 million","MERT ENTERPRISES, INC.",233 Bomarc Road,BANGOR,ME,4401.0,623312.0,4/8/2020
305506,"$350,000-1 million",MESSER TRUCK EQUIPMENT,170 Warren Avenue,WESTBROOK,ME,4092.0,441310.0,4/5/2020
305507,"$350,000-1 million","MEXICALI BLUES, INC.",27 River Rd,NEWCASTLE,ME,4553.0,448150.0,4/10/2020
305508,"$350,000-1 million",MID-COAST ENERGY SYSTEMS INC.,PO Box 1118,DAMARISCOTTA,ME,4543.0,238220.0,4/14/2020
305509,"$350,000-1 million",MIDCOAST MAINE COMMUNITY ACTION,34 Wing Farm Parkway,BATH,ME,4530.0,624190.0,4/6/2020
305510,"$350,000-1 million",MISTY MOON TRANSPORT 2 INC.,15 Robert St,BUXTON,ME,4093.0,492110.0,4/8/2020
305511,"$350,000-1 million","MLM ACQUISITIONS, LLC",32 Moose Landing Trail,NAPLES,ME,4055.0,336612.0,4/8/2020
305512,"$350,000-1 million","MOBIUS, INC.",319 Main Street,DAMARISCOTTA,ME,4543.0,812990.0,4/13/2020
305513,"$350,000-1 million",MOMENTUM,1059 Meadow Road,CASCO,ME,4015.0,624120.0,4/6/2020
305514,"$350,000-1 million",MOODY'S RESTAURANT INC,1885 Atlantic Highway,WALDOBORO,ME,4572.0,722511.0,4/6/2020
305515,"$350,000-1 million","MOOK SEA FARMS, INC",321 State Route 129,WALPOLE,ME,4573.0,112512.0,4/11/2020
305516,"$350,000-1 million",MORONG BROTHERS VOLKSWAGEN,187 US ROUTE 1,FALMOUTH,ME,4105.0,441110.0,4/6/2020
305517,"$350,000-1 million","MORRISON & SYLVESTER, INC.",1175 Minot Ave,AUBURN,ME,4210.0,423110.0,4/10/2020
305518,"$350,000-1 million",MPX,2301 Congress Street,PORTLAND,ME,4102.0,561431.0,4/6/2020
305519,"$350,000-1 million","MURRAY, PLUMB, & MURRAY, PA","75 Pearl Street, PO Box 9785",PORTLAND,ME,4104.0,541110.0,4/4/2020
305520,"$350,000-1 million","N. C. HUNT, INC.",200 S CLARY RD,JEFFERSON,ME,4348.0,333243.0,4/7/2020
305521,"$350,000-1 million",NAHGA INC.,PO Box 189,BRIDGTON,ME,4009.0,524210.0,4/8/2020
305522,"$350,000-1 million","NATE HOLYOKE BUILDERS, INC.",1892 State Route 46,BUCKSPORT,ME,4416.0,236115.0,4/5/2020
305523,"$350,000-1 million",NATURAL RESOURCES COUNCIL OF MAINE,3 Wade Street,AUGUSTA,ME,4330.0,813312.0,4/7/2020
305524,"$350,000-1 million","NATURAL SELECTION, INC.",149 Maine Street,BRUNSWICK,ME,4011.0,722513.0,4/5/2020
305525,"$350,000-1 million","NAUTEL MAINE, INC.",201 TARGET Industrial Circle,BANGOR,ME,4401.0,334419.0,4/10/2020
305526,"$350,000-1 million",NDC COMMUNICATIONS LLC,"510 Perry RD, Suite 1",BANGOR,ME,4401.0,237130.0,4/4/2020
305527,"$350,000-1 million","NELSON PROPERTY SERVICES, INC",1035 Ocean Avenue,PORTLAND,ME,4103.0,561790.0,4/4/2020
305528,"$350,000-1 million",NEMI PUBLISHING INC,553 WILTON RD,FARMINGTON,ME,4938.0,323111.0,4/10/2020
305529,"$350,000-1 million",NEOKRAFT SIGNS INC,647 Pleasant Street,LEWISTON,ME,4240.0,339950.0,4/13/2020
305530,"$350,000-1 million",NEW APPLICATION,65 India Street,PORTLAND,ME,4101.0,623220.0,4/10/2020
305531,"$350,000-1 million",NEW APPLICATION,570 Cushing Rd,FRIENDSHIP,ME,4547.0,339999.0,4/6/2020
305532,"$350,000-1 million",NEW APPLICATION,PO Box 800,CAMDEN,ME,4843.0,721214.0,4/6/2020
305533,"$350,000-1 million",NEW APPLICATION,19 Bartlett Rd,GORHAM,ME,4038.0,485999.0,4/6/2020
305534,"$350,000-1 million",NEW APPLICATION,729 Hogan Road,BANGOR,ME,4401.0,441110.0,4/6/2020
305535,"$350,000-1 million",NEW APPLICATION,1513 Portland Rd,ARUNDEL,ME,4046.0,441110.0,4/6/2020
305536,"$350,000-1 million",NEW APPLICATION,116 Willie Hill Rd,WELLS,ME,4090.0,541512.0,4/6/2020
305537,"$350,000-1 million",NEW APPLICATION,PO Box 3541,PORTLAND,ME,4104.0,562111.0,4/6/2020
305538,"$350,000-1 million",NEW APPLICATION,12 Barlett Road,GORHAM,ME,4038.0,423850.0,4/6/2020
305539,"$350,000-1 million",NEW APPLICATION,PO Box 40,SCARBOROUGH,ME,4070.0,624410.0,4/7/2020
305540,"$350,000-1 million",NEW APPLICATION,PO Box 860,AUBURN,ME,4212.0,441110.0,4/7/2020
305541,"$350,000-1 million",NEW APPLICATION,31 Front Street,WATERVILLE,ME,4901.0,621111.0,4/7/2020
305542,"$350,000-1 million",NEW APPLICATION,40 Minot Ave,AUBURN,ME,4210.0,443141.0,4/8/2020
305543,"$350,000-1 million",NEW APPLICATION,115 Main St Suite 3,BANGOR,ME,4401.0,621399.0,4/8/2020
305544,"$350,000-1 million",NEW APPLICATION,PO Box 578,CAMDEN,ME,4843.0,524210.0,4/8/2020
305545,"$350,000-1 million",NEW BEGINNINGS INC,134 COLLEGE ST,LEWISTON,ME,4240.0,624221.0,4/9/2020
305546,"$350,000-1 million",NEW ENGLAND COMMUNICATIONS INC,480 RIVERSIDE ST,PORTLAND,ME,4103.0,517919.0,4/9/2020
305547,"$350,000-1 million","NEW ENGLAND TRUCK TIRE CENTERS, INC.",38 RAINBOW LN,SANFORD,ME,4073.0,326212.0,4/4/2020
305548,"$350,000-1 million","NEXREP, LLC","2 City Center, Floor 4",PORTLAND,ME,4101.0,561422.0,4/28/2020
305549,"$350,000-1 million","NICKERSON & O'DAY, INC.",35 Airport Road,BREWER,ME,4412.0,238350.0,4/3/2020
305550,"$350,000-1 million","NICMAR INDUSTRIES, INC.",192 Biddeford Road,ALFRED,ME,4002.0,327390.0,4/4/2020
