,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
469259,"$350,000-1 million",MARTIN WELCH TRANSPORTATION INC,17132 MARTIN WELCH RD,MARYSVILLE,OH,43040.0,484121.0,4/13/2020
469260,"$350,000-1 million","MARTIN, WILSON AND ASSOC., INC.",10385 SPARTAN DR,CINCINNATI,OH,45215.0,511210.0,4/6/2020
469261,"$350,000-1 million","MARTIN-WOOD APPRAISAL GROUP, LTD.",43 S. St. Clair St.,TOLEDO,OH,43604.0,531320.0,4/9/2020
469262,"$350,000-1 million",MARTINDALE ELECTRIC COMPANY,1375 HIRD AVE,LAKEWOOD,OH,44107.0,332119.0,4/11/2020
469263,"$350,000-1 million",MARTINET RECCHIA INC,5000 E 345TH ST,WILLOUGHBY,OH,44094.0,541211.0,4/13/2020
469264,"$350,000-1 million",MARVEL CONSULTANTS INC,28601 CHAGRIN BLVD,CLEVELAND,OH,44122.0,561312.0,5/3/2020
469265,"$350,000-1 million","MARWAY L.A.S., INC.","8451 MENTOR AVE SUITE 1, MENTOR",MENTOR,OH,44060.0,541512.0,4/28/2020
469266,"$350,000-1 million",MARY QUEEN OF PEACE PARISH,4423 PEARL RD,CLEVELAND,OH,44109.0,813110.0,4/28/2020
469267,"$350,000-1 million",MARY SCOTT NURSING CENTER INC,3109 Campus Drive,DAYTON,OH,45406.0,623110.0,6/24/2020
469268,"$350,000-1 million",MARYSVILLE GARDENS REHABILITATION AND HEALTH CARE LLC,755 South Plum St,MARYSVILLE,OH,43040.0,623110.0,4/8/2020
469269,"$350,000-1 million","MAS, INC.",2718 Brecksville Rd.,RICHFIELD,OH,44286.0,423620.0,4/15/2020
469270,"$350,000-1 million",MASONRY CONTRACTING CORPORATION,2236 N. CLEVELAND MASSILLON RD SUITE C,AKRON,OH,44333.0,238990.0,4/7/2020
469271,"$350,000-1 million","MASSILLON CABLE COMMUNICATIONS, INC.",814 Cable Court,MASSILLON,OH,44647.0,517311.0,4/7/2020
469272,"$350,000-1 million",MASSILLON CONTAINER CO.,49 Ohio Street,NAVARRE,OH,44662.0,424130.0,4/13/2020
469273,"$350,000-1 million","MASSILLON MATERIALS, INC.",2775 INDIAN RIVER RD SW,MASSILLON,OH,44646.0,212319.0,4/28/2020
469274,"$350,000-1 million",MASTER DISTRIBUTION LLC,1645 INDUSTRIAL PKWY,BRUNSWICK,OH,44212.0,423610.0,4/13/2020
469275,"$350,000-1 million",MASTERPIECE PAINTING CO INC,546 WASHINGTON ST NE,WARREN,OH,44483.0,238320.0,4/15/2020
469276,"$350,000-1 million",MATADOR TRADING GROUP,600 Superior Ave East Fifth Third Center STE 1300,CLEVELAND,OH,44114.0,425120.0,6/29/2020
469277,"$350,000-1 million",MATER DEI ACADEMY,29840 Euclid Avenue,WICKLIFFE,OH,44092.0,611110.0,5/3/2020
469278,"$350,000-1 million","MATERIALS ENGINEERING AND TECHNICAL SUPPORT SERVICES, CORP.",300 WESTDALE AVE,WESTERVILLE,OH,43082.0,541990.0,4/11/2020
469279,"$350,000-1 million",MATHEWS DODGE CHRYSLER JEEP INC.,1866 MARION WALDO RD,MARION,OH,43302.0,441110.0,4/7/2020
469280,"$350,000-1 million","MATHEWS FORD MARION, INC.",1155 DELAWARE AVE,MARION,OH,43302.0,441110.0,4/27/2020
469281,"$350,000-1 million","MATHEWS FORD SANDUSKY, INC",610 E PERKINS AVE,SANDUSKY,OH,44870.0,441110.0,4/9/2020
469282,"$350,000-1 million","MATHEWS IMPORTS, INC.",1127 DELAWARE AVE,MARION,OH,43302.0,441110.0,4/27/2020
469283,"$350,000-1 million",MATLOCK ELECTRIC CO INC,2780 HIGHLAND AVE,CINCINNATI,OH,45212.0,335312.0,4/13/2020
469284,"$350,000-1 million","MATPLUS, LTD.",76 BURTON ST,PAINESVILLE,OH,44077.0,339113.0,4/15/2020
469285,"$350,000-1 million",MATRIX CLAIMS MANAGEMENT INC,644 LINN ST,CINCINNATI,OH,45203.0,541990.0,4/7/2020
469286,"$350,000-1 million","MATRIX TOOL & MACHINE, INC.",7870 Division Dr,MENTOR,OH,44060.0,332710.0,4/11/2020
469287,"$350,000-1 million","MATRIX5, LLC",3601 RIGBY RD,MIAMISBURG,OH,45342.0,238910.0,4/7/2020
469288,"$350,000-1 million",MATT CASTRUCCI INC I,3013 Mall Park Drive,DAYTON,OH,45459.0,441110.0,4/12/2020
469289,"$350,000-1 million",MATT CASTRUCCI INC III,3013 Mall Park Drive,DAYTON,OH,45459.0,441110.0,4/12/2020
469290,"$350,000-1 million","MATT CONSTRUCTION SERVICES, INC.",6600 grant avenue,CLEVELAND,OH,44105.0,238910.0,4/13/2020
469291,"$350,000-1 million",MATTHEW 25 MINISTRIES,11060 KENWOOD RD,BLUE ASH,OH,45242.0,813110.0,4/15/2020
469292,"$350,000-1 million",MAUMEE BAY BREWING COMPANY,27 Broadway St.,TOLEDO,OH,43604.0,722511.0,4/10/2020
469293,"$350,000-1 million",MAUMEE PLUMBING & HEATING SUPPLY INC,12860 ECKEL JUNCTION,PERRYSBURG,OH,43551.0,423720.0,4/9/2020
469294,"$350,000-1 million","MAUMEE VALLEY FABRICATORS, INC.",4801 BENNETT RD,TOLEDO,OH,43612.0,332312.0,4/13/2020
469295,"$350,000-1 million",MAUMEE VALLEY GUIDANCE CENTER,211 Biede Ave,DEFIANCE,OH,43512.0,621420.0,4/11/2020
469296,"$350,000-1 million",MAX HOFMEYER & SONS INC,4279 DELHI RD,CINCINNATI,OH,45238.0,238220.0,4/15/2020
469297,"$350,000-1 million","MAXIM ROOFING COMPANY, LLC",500 W DAYTON DR,FAIRBORN,OH,45324.0,238160.0,4/14/2020
469298,"$350,000-1 million",MAXWELL LIGHTNING PROTECTION COMPANY,621 POND ST,DAYTON,OH,45402.0,238990.0,5/1/2020
469299,"$350,000-1 million",MAY INDUSTRIES OF OHIO INC,9981 YORK THETA DR,NORTH ROYALTON,OH,44133.0,332710.0,4/14/2020
469300,"$350,000-1 million","MAYFIELD AUTO GROUP, LLC",6200 Mayfield Rd,CLEVELAND,OH,44124.0,441120.0,4/15/2020
469301,"$350,000-1 million",MAYFIELD HEIGHTS HEALTHCARE LLC,6757 MAYFIELD RD,CLEVELAND,OH,44124.0,623110.0,4/28/2020
469302,"$350,000-1 million",MAZANEC RASKIN & RYDER CO LPA,34305 SOLON RD,SOLON,OH,44139.0,541110.0,4/13/2020
469303,"$350,000-1 million",MAZCON A KURTZ BROS CO LLC,6279 HOUCHARD RD,DUBLIN,OH,43016.0,562910.0,4/11/2020
469304,"$350,000-1 million",MAZUNTE TAQUERIA LLC,5207 MADISON RD,CINCINNATI,OH,45227.0,722513.0,4/14/2020
469305,"$350,000-1 million","MB DYNAMICS, INC.",25865 RICHMOND RD,BEDFORD,OH,44146.0,334519.0,4/7/2020
469306,"$350,000-1 million",MBJ CONSULTANTS,30 3RD ST W,CINCINNATI,OH,45202.0,561210.0,5/3/2020
469307,"$350,000-1 million",MBJJOHNSON ENTERPRISES LLC,2787 MARTIN RD,DUBLIN,OH,43017.0,722513.0,4/5/2020
469308,"$350,000-1 million","MBM BRUMFIELD, INC.",1256 WESTERN AVE,CHILLICOTHE,OH,45601.0,722511.0,4/8/2020
469309,"$350,000-1 million",MC GUIRE BUCYRUS MANAGEMENT INC.,700 N SANDUSKY AVE,BUCYRUS,OH,44820.0,722513.0,4/7/2020
469310,"$350,000-1 million",MC MANAGEMENT SERVICES INC,"4433 38TH ST, Ste. 3",CANTON,OH,44718.0,541611.0,4/11/2020
469311,"$350,000-1 million",MCAFEE HEATING & AIR CONDITIONING CO INC,4780 Hempstead Station Dr,DAYTON,OH,45429.0,238220.0,4/10/2020
469312,"$350,000-1 million",MCAFEE TOOL AND DIE INC.,1717 Boettler Rd.,UNIONTOWN,OH,44685.0,332999.0,4/12/2020
469313,"$350,000-1 million","MCAULIFFE'S INDUSTRIAL, INC.",1297 W 5th Street,MARYSVILLE,OH,43040.0,423840.0,4/10/2020
469314,"$350,000-1 million","MCCANN HOLDINGS, INC",5600 Mayfair Road,NORTH CANTON,OH,44720.0,325991.0,4/5/2020
469315,"$350,000-1 million","MCCLAIN, HILL, RUGG & ASSOCIATES, INC.",PO Box 190,NEW LEXINGTON,OH,43764.0,541219.0,4/6/2020
469316,"$350,000-1 million","MCCLELLAND, INC.",98 E. LASALLE ST.,ZANESVILLE,OH,43701.0,444190.0,4/6/2020
469317,"$350,000-1 million","MCCOOL PLASTER AND DRYWALL, INC",4065 HOOVEN RD,CLEVES,OH,45002.0,238310.0,4/16/2020
469318,"$350,000-1 million","MCCRATE, DELAET & CO",100 S MAIN AVE,SIDNEY,OH,45365.0,541219.0,4/7/2020
469319,"$350,000-1 million",MCDONALDS OF MARIETTA,215 OHIO ST,MARIETTA,OH,45750.0,722513.0,4/7/2020
469320,"$350,000-1 million","MCELROY CONTRACT PACKAGING, INC.",301 COLLINS BLVD,ORRVILLE,OH,44667.0,322211.0,4/8/2020
469321,"$350,000-1 million",MCGILL AIRCLEAN LLC,One MISSION PARK,GROVEPORT,OH,43125.0,333413.0,4/15/2020
469322,"$350,000-1 million",MCGILL SMITH PUNSHON INC,3700 PARK 42 DR STE 190B,CINCINNATI,OH,45241.0,541330.0,4/6/2020
469323,"$350,000-1 million",MCGREGOR & ASSOCIATES INC,365 CARR DR,BROOKVILLE,OH,45309.0,334419.0,4/14/2020
469324,"$350,000-1 million",MCGREGOR COMPANIES ADMINISTRATIVE LLC,2200 S YELLOW SPRINGS ST,SPRINGFIELD,OH,45506.0,561110.0,4/9/2020
469325,"$350,000-1 million",MCHENRY & ASSOCIATES INC,25001 EMERY RD STE 200,CLEVELAND,OH,44128.0,541330.0,4/7/2020
469326,"$350,000-1 million","MCHENRY INDUSTRIES, INC.",85 VICTORIA RD,YOUNGSTOWN,OH,44515.0,332999.0,4/8/2020
469327,"$350,000-1 million",MCHUGH INC,3420 N Maple Ave,ZANESVILLE,OH,43701.0,441110.0,4/10/2020
469328,"$350,000-1 million","MCJAK CANDY COMPANY, LLC",1087 Branch Road,MEDINA,OH,44256.0,311340.0,4/11/2020
469329,"$350,000-1 million","MCKEE DOOR SALES OF COLUMBUS, INC",4200 Hamilton Square Blvd,GROVEPORT,OH,43215.0,238990.0,4/8/2020
469330,"$350,000-1 million","MCKEEN SECURITY, INC.",69100 Bayberry Drive Suite 200,SAINT CLAIRSVILLE,OH,43950.0,561612.0,4/13/2020
469331,"$350,000-1 million",MCKEEVER AND NIEKAMP ELECTRIC INC,1834 WOODS DR,DAYTON,OH,45432.0,238210.0,4/12/2020
469332,"$350,000-1 million","MCKEON EDUCATIONAL GROUP, INC",656 CONTINENTAL DR,NORTHFIELD,OH,44067.0,611710.0,4/6/2020
469333,"$350,000-1 million",MCKINLEY HALL INC.,2624 lexington ave,SPRINGFIELD,OH,45505.0,622210.0,5/3/2020
469334,"$350,000-1 million",MCMAHON MASONRY RESTORATION LTD,9449 Brookpark Road Suite A,PARMA,OH,44129.0,238140.0,4/15/2020
469335,"$350,000-1 million",MCMEECHAN CONSTRUCTION,17633 S MILES RD,CLEVELAND,OH,44128.0,236220.0,4/14/2020
469336,"$350,000-1 million","MCMILLEN PAVING & SEALING, INC.",3781 SULLIVANT AVE,COLUMBUS,OH,43228.0,237310.0,4/28/2020
469337,"$350,000-1 million","MCNEIL HOLDINGS, LLC (EPC)",1701 Woodland Ave.,COLUMBUS,OH,43219.0,332311.0,4/13/2020
469338,"$350,000-1 million",MCNEILL CHEVROLET INC,220 W AIRPORT HWY,SWANTON,OH,43558.0,441110.0,4/9/2020
469339,"$350,000-1 million","MCNERNEY & ASSOCIATES, LLC",440 NORTHLAND BLVD,CINCINNATI,OH,45240.0,561910.0,4/13/2020
469340,"$350,000-1 million","MCPENDER, INC",6880 WOOSTER PIKE,CINCINNATI,OH,45227.0,722511.0,4/14/2020
469341,"$350,000-1 million",MCS2 LLC DBA BLUE ORANGE COMPLIANCE,2500 FARMERS DR STE 200,COLUMBUS,OH,43235.0,541519.0,4/9/2020
469342,"$350,000-1 million",MCSCHMIDT ENTERPRISES INC.,82 WILLIAMS AVE,HAMILTON,OH,45015.0,541618.0,4/5/2020
469343,"$350,000-1 million",MCSTEEN & ASSOC. INC.,1415 E. 286TH ST,WICKLIFFE,OH,44092.0,541360.0,4/10/2020
469344,"$350,000-1 million","MD AUTO GROUP, LLC",5013 Detroit road,SHEFFIELD LAKE,OH,44054.0,441110.0,4/13/2020
469345,"$350,000-1 million","MDA ENGINEERING, INC.",1415 HOLLAND RD STE B,MAUMEE,OH,43537.0,541330.0,4/14/2020
469346,"$350,000-1 million","MDE STAFFING SOLUTIONS, LLC",1656 Henthorne Dr,MAUMEE,OH,43537.0,561311.0,4/16/2020
469347,"$350,000-1 million","MDK, INC.","1700 S Water St, PO Box 1223",KENT,OH,44240.0,722320.0,4/11/2020
469348,"$350,000-1 million",MDS FOODS INC,4676 Erie St S 0.0,NAVARRE,OH,44662.0,311513.0,4/10/2020
469349,"$350,000-1 million",MDT COLLEGE OF HEALTH SCIENCES,325 ALPHA PARK,HIGHLAND HTS,OH,44143.0,611519.0,5/3/2020
469350,"$350,000-1 million","MDW MOTORS, INC.",835 Som Center Rd.,CLEVELAND,OH,44143.0,441110.0,4/15/2020
469351,"$350,000-1 million","MEADE CONSTRUCTION, INC.",13 N MILL ST,MANSFIELD,OH,44904.0,238160.0,4/3/2020
469352,"$350,000-1 million","MEADOW WIND HEALTH CARE CENTER, INC.",300 23RD ST NE,MASSILLON,OH,44646.0,623110.0,4/28/2020
469353,"$350,000-1 million",MEADOWLARK ENTERPRISES INC,5531 FAR HILLS AVE,DAYTON,OH,45429.0,722511.0,4/30/2020
469354,"$350,000-1 million",MECHANICAL CONSTRUCTION COMPANY,2302 8TH ST,PORTSMOUTH,OH,45662.0,236220.0,4/30/2020
469355,"$350,000-1 million",MECHANICAL GALV-PLATING CORP.,933 OAK AVE,SIDNEY,OH,45365.0,332813.0,5/3/2020
469356,"$350,000-1 million",MED-TRANS INC.,714 W COLUMBIA ST,SPRINGFIELD,OH,45504.0,621910.0,4/6/2020
469357,"$350,000-1 million",MED1CARE OF TOLEDO LTD,1225 CORPORATE BLVD,HOLLAND,OH,43528.0,621610.0,4/14/2020
469358,"$350,000-1 million",MEDA CARE TRANSPORTATION INC,1715 HARMON DR,CINCINNATI,OH,45215.0,621910.0,5/1/2020
469359,"$350,000-1 million",MEDIA COLLECTIONS INC.,8948 CANYON FALLS BLVD,TWINSBURG,OH,44087.0,561440.0,4/27/2020
469360,"$350,000-1 million","MEDICAL AND SURGICAL ASSOCIATES, INC",1930 Tamarack Road,NEWARK,OH,43055.0,621111.0,4/14/2020
469361,"$350,000-1 million",MEDICAL ASSOCIATES OF CAMBRIDGE INC,1515 Maple Dr,CAMBRIDGE,OH,43725.0,621111.0,4/6/2020
469362,"$350,000-1 million",MEDICAL CARE REIMBURSEMENT SPECIALISTS INC,4460 LAKE FOREST DR STE 216,BLUE ASH,OH,45242.0,541990.0,4/15/2020
469363,"$350,000-1 million",MEDICAL EMERGENCY TREATMENT CORPORATION,5901 MONCLOVA ROAD,MAUMEE,OH,43537.0,621111.0,4/27/2020
469364,"$350,000-1 million","MEDICAL QUANT USA, INC",6521 Davis Industrial Pkwy,SOLON,OH,44139.0,339112.0,4/12/2020
469365,"$350,000-1 million","MEDICAL RECOVERY SYSTEMS, INC",2055 READING ROAD,CINCINNATI,OH,45202.0,541611.0,5/3/2020
469366,"$350,000-1 million",MEDICAL RESOURCE GROUP INC,27991 CENTER RIDGE RD,WESTLAKE,OH,44145.0,561110.0,4/14/2020
469367,"$350,000-1 million",MEDICI PAYROLL COMPANY LLC,285 s liberty street,POWELL,OH,43065.0,541214.0,4/15/2020
469368,"$350,000-1 million",MEDINA COUNTY FOODS INC,19071 OLD DETROIT RD,ROCKY RIVER,OH,44116.0,722513.0,4/14/2020
469369,"$350,000-1 million","MEDINA COUNTY SHELTERED INDUSTRIES, INC",150 D Quadral Dr,WADSWORTH,OH,44281.0,624310.0,5/6/2020
469370,"$350,000-1 million",MEDINA CREATIVE ACCESSIBILITY,224 N Court Street,MEDINA,OH,44256.0,624120.0,4/8/2020
469371,"$350,000-1 million",MEDINA FOODS INC,9706 CROW RD,LITCHFIELD,OH,44253.0,333241.0,4/14/2020
469372,"$350,000-1 million",MEDIRX CORP,6401 OLDE STONE CROSSING,YOUNGSTOWN,OH,44514.0,561499.0,4/28/2020
469373,"$350,000-1 million",MEDIU INC.,106 STOVER DR,DELAWARE,OH,43015.0,541519.0,4/8/2020
469374,"$350,000-1 million","MEDONE SYSTEMS, LLC",401 Matthew Street,MARIETTA,OH,45750.0,541511.0,4/11/2020
469375,"$350,000-1 million",MEDPRO LLC,251 LEXINGTON RD,EATON,OH,45320.0,485991.0,4/28/2020
469376,"$350,000-1 million",MEDSYS SOFTWARE PRODUCTS LLC,12611 Eckel Junction Rd,PERRYSBURG,OH,43551.0,541511.0,4/13/2020
469377,"$350,000-1 million","MEDUS, INC",11935 MASON MONTGOMERY RD,CINCINNATI,OH,45249.0,561320.0,4/15/2020
469378,"$350,000-1 million",MEGA TECHWAY INC,760 Beta Dr. Suite F,MAYFIELD VILLAGE,OH,44143.0,334419.0,4/11/2020
469379,"$350,000-1 million",MEGACITY FIRE & SECURITY INC,8210 Expansion Way,DAYTON,OH,45424.0,561621.0,4/14/2020
469380,"$350,000-1 million",MEGEN CONSTRUCTION CO INC,11130 ASHBURN RD,CINCINNATI,OH,45240.0,236220.0,4/14/2020
469381,"$350,000-1 million","MEIER'S WINE CELLARS, INC.",6955 Plainfield Rd,CINCINNATI,OH,45236.0,312140.0,4/10/2020
469382,"$350,000-1 million","MEIGS COUNTY CARE CENTER, LLC",333 Page Street,MIDDLEPORT,OH,45760.0,623110.0,4/13/2020
469383,"$350,000-1 million",MEL LANZER CO.,2266 Scott Street,NAPOLEON,OH,43545.0,236115.0,4/27/2020
469384,"$350,000-1 million",MEL'S AUTO GLASS INC.,11775 Reading Road,CINCINNATI,OH,45241.0,811122.0,4/10/2020
469385,"$350,000-1 million","MELDRUM MECHANICAL SERVICES, INC",4455 SOUTH AVE,TOLEDO,OH,43615.0,811310.0,4/29/2020
469386,"$350,000-1 million","MELLOTT & MELLOTT, P.L.L.",312 WALNUT ST,CINCINNATI,OH,45202.0,541211.0,4/6/2020
469387,"$350,000-1 million",MELMONT HOLDING CO,356 Second St,ELYRIA,OH,44035.0,722513.0,4/30/2020
469388,"$350,000-1 million",MELMONT II ENTERPRISES LTD,356 2nd Ave,ELYRIA,OH,44035.0,722513.0,4/30/2020
469389,"$350,000-1 million",MELO INTERNATIONAL,3700 Kelley Avenue,CLEVELAND,OH,44114.0,453998.0,5/1/2020
469390,"$350,000-1 million","MELRO, INC.",1256 WESTERN AVE,CHILLICOTHE,OH,45601.0,722511.0,4/8/2020
469391,"$350,000-1 million","MELWAY PAVING CO., INC.",7551 STATE ROUTE 83,HOLMESVILLE,OH,44633.0,237310.0,4/13/2020
469392,"$350,000-1 million","MELZER'S FUEL SERVICE, INC.",755 E ERIE ST,PAINESVILLE,OH,44077.0,454310.0,4/5/2020
469393,"$350,000-1 million",MENDED REEDS SERVICES INC,700 PARK AVE,IRONTON,OH,45638.0,621420.0,4/9/2020
469394,"$350,000-1 million","MENKE, WHITCOMB, SMITH & ARENS, INC.",6827 N HIGH ST STE 115,WORTHINGTON,OH,43085.0,621210.0,4/13/2020
469395,"$350,000-1 million",MENLO PARK ACADEMY,2149 W 53rd St,CLEVELAND,OH,44102.0,611110.0,5/3/2020
469396,"$350,000-1 million",MENNIN-PINK LTD.,1200 STRINGTOWN RD,GROVE CITY,OH,43123.0,423110.0,4/9/2020
469397,"$350,000-1 million",MENTOR IMPORTS INC,9090 MENTOR AVE,MENTOR,OH,44060.0,441110.0,4/14/2020
469398,"$350,000-1 million",MENTOR LUMBER AND SUPPLY CO,7180 CENTER ST,MENTOR,OH,44060.0,423310.0,4/15/2020
469399,"$350,000-1 million",MENTOR SURGERY CENTER LTD.,9485 MENTOR AVE STE 1,MENTOR,OH,44060.0,621493.0,4/30/2020
469400,"$350,000-1 million","MENTORCLIQ, INC",595 S 3RD ST,COLUMBUS,OH,43215.0,511210.0,4/28/2020
469401,"$350,000-1 million","MERCER COUNTY ELECTRIC, INC",123 RAILROAD ST,FORT RECOVERY,OH,45846.0,238210.0,4/8/2020
469402,"$350,000-1 million",MERCER RESIDENTIAL SERVICES INC,420 S SUGAR ST,CELINA,OH,45822.0,624229.0,4/7/2020
469403,"$350,000-1 million",MERCY MCAULEY HIGH SCHOOL,6000 Oakwood Avenue,CINCINNATI,OH,45224.0,812320.0,5/3/2020
469404,"$350,000-1 million",MERCY MONTESSORI CENTER,2335 Grandview Avenue,CINCINNATI,OH,45206.0,611110.0,4/14/2020
469405,"$350,000-1 million","MERIDIAN MARK MANAGEMENT, LLC",1252 GOSHEN PIKE,MILFORD,OH,45150.0,551112.0,4/4/2020
469406,"$350,000-1 million",MERIDIANSOFT INC.,615 CARLE AVE,LEWIS CENTER,OH,43035.0,541511.0,4/15/2020
469407,"$350,000-1 million","MERIDIENNE INTERNATIONAL, INC.",125 LENA DR,AURORA,OH,44202.0,326130.0,5/1/2020
469408,"$350,000-1 million","MERION VILLAGE DENTAL - VESHA & JANIKIAN, L.L.C.",1250 HIGH ST,COLUMBUS,OH,43206.0,621210.0,4/7/2020
469409,"$350,000-1 million","MERIT ERECTORS, INC.",1046 DELTA AVE,CINCINNATI,OH,45208.0,238120.0,4/5/2020
469410,"$350,000-1 million","MERIT HOUSE, LLC",4645 LEWIS AVE,TOLEDO,OH,43612.0,623110.0,4/5/2020
469411,"$350,000-1 million","MERIT PLUMBING, INC.",480 W Dussel Dr. Suite 120,MAUMEE,OH,43537.0,238220.0,4/13/2020
469412,"$350,000-1 million","MERITRA CLINICS, LLC",9039 ANTARES AVE  STE E2,COLUMBUS,OH,43240.0,621111.0,6/19/2020
469413,"$350,000-1 million","MERITRA HEALTH CARE, LLC",9039 ANTARES AVE SUITE E2,COLUMBUS,OH,43240.0,621112.0,5/14/2020
469414,"$350,000-1 million",MERITRA HEALTH LLC,9039 ANTARES AVE ATE E2,COLUMBUS,OH,43240.0,621999.0,4/27/2020
469415,"$350,000-1 million","MERITRA PHYSICIANS, LLC",9039 ANTARES AVE SUITE E2,COLUMBUS,OH,43240.0,621112.0,5/14/2020
469416,"$350,000-1 million","MERKLEY MIDWEST - OHIO, P.A.",19 W MARKET ST,TIFFIN,OH,44883.0,621210.0,4/10/2020
469417,"$350,000-1 million","MERRIFIELD HOLDINGS, INC.",380 Victoria Road,YOUNGSTOWN,OH,44515.0,332812.0,4/14/2020
469418,"$350,000-1 million","MERRITT WEST, LLC",7198 Industrial Park Blvd,MENTOR,OH,44060.0,321999.0,4/11/2020
469419,"$350,000-1 million","MERRYWEATHER FOAM, INC.",11 Brown Street,BARBERTON,OH,44023.0,326150.0,4/9/2020
469420,"$350,000-1 million",MES MANAGED EMPLOYEE SOLUTIONS LLC,1237 DUBLIN RD,COLUMBUS,OH,43215.0,561320.0,4/27/2020
469421,"$350,000-1 million","MES, INC.",625 BEAR RUN LN,LEWIS CENTER,OH,43035.0,424990.0,4/7/2020
469422,"$350,000-1 million",META MANUFACTURING CORPORATION,8901 blue ash rd,BLUE ASH,OH,45242.0,238390.0,4/14/2020
469423,"$350,000-1 million","METAL AND WIRE PRODUCTS COMPANY, INC.",1065 SALEM PKWY,SALEM,OH,44460.0,332996.0,4/8/2020
469424,"$350,000-1 million",METAL BLDG INTERIOR PRDCTS CO,801 Bond Street,ELYRIA,OH,44035.0,332322.0,4/7/2020
469425,"$350,000-1 million","METAL MASTERS, INC.",125 WILLIAMS DRIVE NW,DOVER,OH,44622.0,238220.0,5/1/2020
469426,"$350,000-1 million",METAL SEAL PRECISION LTD,8687 Tyler Blvd,MENTOR,OH,44060.0,332721.0,4/28/2020
469427,"$350,000-1 million",METALICO AKRON INC,943 Hazel St,AKRON,OH,44305.0,423930.0,5/13/2020
469428,"$350,000-1 million","METALINK TECHNOLOGIES, INC.",27932 WATSON RD,DEFIANCE,OH,43512.0,517312.0,4/27/2020
469429,"$350,000-1 million","METALLIC RESOURCES, INC.",2368 E. Enterprise Parkway,TWINSBURG,OH,44087.0,331491.0,4/10/2020
469430,"$350,000-1 million",METHODIST THEOLOGICAL SCHOOL IN OHIO,3081 Columbus Pike,DELAWARE,OH,43015.0,611310.0,4/6/2020
469431,"$350,000-1 million","METIS CONSTRUCTION SERVICES, LLC",175 e erie st suite 303,KENT,OH,44240.0,236220.0,4/5/2020
469432,"$350,000-1 million",METISENTRY LLC,17 S Main St,AKRON,OH,44308.0,541512.0,4/28/2020
469433,"$350,000-1 million","METRO CLEVELAND SECURITY, INC.",5627 Memphis Ave,CLEVELAND,OH,44144.0,561612.0,4/13/2020
469434,"$350,000-1 million",METRO MECHANICAL INC,4731 Northwest Pkwy,HILLIARD,OH,43026.0,238990.0,4/6/2020
469435,"$350,000-1 million","MEYERS + ASSOC. ARCHITECTURE, LLC",232 N 3RD St Ste 300,COLUMBUS,OH,43215.0,541310.0,4/10/2020
469436,"$350,000-1 million","MEYERS BROS. TRUCKING, LLC",16879 COUNTY ROAD 15,PIONEER,OH,43554.0,484110.0,4/5/2020
469437,"$350,000-1 million","MEYERS LANDSCAPE SERVICES AND NURSEY, INC.",6081 COLUMBUS PIKE,LEWIS CENTER,OH,43035.0,561730.0,4/9/2020
469438,"$350,000-1 million","MFERS, LLC",1101 Sunnyside St SW,HARTVILLE,OH,44632.0,331210.0,4/28/2020
469439,"$350,000-1 million",MFH INC,241 ALEX RD E,DAYTON,OH,45459.0,812112.0,5/3/2020
469440,"$350,000-1 million","MGQ, INC.",1525 W County Rd. 42,TIFFIN,OH,44883.0,324121.0,4/15/2020
469441,"$350,000-1 million","MHC MEDICAL PRODUCTS, LLC",8695 Seward Rd.,HAMILTON,OH,45011.0,339112.0,4/12/2020
469442,"$350,000-1 million","MIAMI COV SNF, INC",75 Mote Dr,COVINGTON,OH,45318.0,623110.0,4/10/2020
469443,"$350,000-1 million",MIAMI VALLEY CHRISTIAN ACADEMY,6830 SCHOOL ST,CINCINNATI,OH,45244.0,611110.0,5/3/2020
469444,"$350,000-1 million","MIAMI VALLEY HOUSING OPPORTUNITIES, INC.",907 W. Fifth Street,DAYTON,OH,45402.0,531210.0,4/13/2020
469445,"$350,000-1 million",MIAMI VALLEY PACKAGING SOLUTIONS,150 JANNEY RD,DAYTON,OH,45404.0,322211.0,4/10/2020
469446,"$350,000-1 million","MIAMI VALLEY POLISHING, LLC",170 Fox Dr.,PIQUA,OH,45356.0,332813.0,4/15/2020
469447,"$350,000-1 million",MICHAEL CHRISTOPHER SALON INC.,6255 WILSON MILLS RD,CLEVELAND,OH,44143.0,812112.0,4/8/2020
469448,"$350,000-1 million",MICHAEL HASCHER,2934 PINE HILL DR,MEDINA,OH,44256.0,541330.0,5/3/2020
469449,"$350,000-1 million","MICHAEL JOAILLIER, INC",3100 FAR HILLS AVE,KETTERING,OH,45429.0,453998.0,4/10/2020
469450,"$350,000-1 million","MICHAEL SCHUSTER & ASSOC., INC.",316 W 4TH ST 6TH FLOOR,CINCINNATI,OH,45202.0,541310.0,4/16/2020
469451,"$350,000-1 million",MICHIGAN PLAYGROUNDS LLC,1279 Hazelton-Etna,PATASKALA,OH,43062.0,238990.0,4/6/2020
469452,"$350,000-1 million","MICNAN, INC.",3365 Cavalier Trail,CUYAHOGA FALLS,OH,44223.0,423910.0,4/11/2020
469453,"$350,000-1 million",MICRO METAL FINISHING LLC,3448 SPRING GROVE AVE,CINCINNATI,OH,45225.0,332813.0,4/3/2020
