,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
295794,"$350,000-1 million","MANNA FOOD CENTER, INC.",12301 OLD COLUMBIA PIKE,SILVER SPRING,MD,20904.0,311991.0,4/15/2020
295795,"$350,000-1 million","MANNS WOODWARD STUDIOS, INC",10839 Philadelphia Road Suite D,WHITE MARSH,MD,21162.0,541310.0,4/11/2020
295796,"$350,000-1 million",MANOR VIEW FARMS INC,15601 Manor Road,MONKTON,MD,21111.0,111421.0,4/7/2020
295797,"$350,000-1 million",MAPLE SHADE YOUTH & FAMILY SERVICES,23704 Ocean Gateway,MARDELA SPRINGS,MD,21837.0,621420.0,5/7/2020
295798,"$350,000-1 million",MAR-CHEK INC,6895 Baltimore Annapolis Blvd,LINTHICUM HEIGHTS,MD,21090.0,722513.0,5/3/2020
295799,"$350,000-1 million",MARC KHOURY,8296 SHERWICK CT,JESSUP,MD,20794.0,236220.0,5/3/2020
295800,"$350,000-1 million",MARCH HODGE BOWIE LLC,2200 Crain Hwy,BOWIE,MD,20716.0,441110.0,4/10/2020
295801,"$350,000-1 million",MARCHI ENTERPRISES LLC,8626 Brooks Dr. # 202,EASTON,MD,21601.0,621610.0,4/14/2020
295802,"$350,000-1 million","MARIA HEALTH CARE CENTER, INC",6401 North Charles Street,BALTIMORE,MD,21212.0,623110.0,5/13/2020
295803,"$350,000-1 million","MARIAN HOUSE, INC",949 GORSUCH AVE,BALTIMORE,MD,21218.0,624190.0,4/30/2020
295804,"$350,000-1 million",MARIC CARE SERVICES INC,2704 BOURNE WAY,EDGEWOOD,MD,21040.0,621112.0,5/1/2020
295805,"$350,000-1 million",MARITIME APPLIED PHYSICS CORPORATION,1850 Frankfurst Avenue,CURTIS BAY,MD,21226.0,541330.0,4/14/2020
295806,"$350,000-1 million",MARKETBRIDGE CORPORATION,4800 MONTGOMERY LN,BETHESDA,MD,20814.0,541512.0,4/7/2020
295807,"$350,000-1 million","MARKPOINT TECHNOLOGIES, LLC",6031 University Blvd Suite,ELLICOTT CITY,MD,21043.0,541511.0,4/13/2020
295808,"$350,000-1 million",MARKS ADR LLC,"4833 Rugby Avenue, Suite #301",BETHESDA,MD,20814.0,541110.0,4/27/2020
295809,"$350,000-1 million",MARLBORO AUTO BODY INC,15229 Marlboro Pike,UPPER MARLBORO,MD,20772.0,811121.0,4/14/2020
295810,"$350,000-1 million","MARLIN STEEL WIRE PRODUCTS, LLC",2640 MERCHANT DR,BALTIMORE,MD,21230.0,332313.0,4/5/2020
295811,"$350,000-1 million",MARQUEE BROADCASTING,202 West Main Street,SALISBURY,MD,21801.0,999990.0,4/15/2020
295812,"$350,000-1 million","MARRICK PROPERTIES, INC",995 N. PRINCE FREDERICK BLVD,PRINCE FREDERICK,MD,20678.0,236117.0,4/7/2020
295813,"$350,000-1 million","MARRINER MARKETING COMMUNICATIONS, INC.",6731 Columbia Gateway Drive Suite 250 Columbia,MD 21046,MD,21046.0,541613.0,4/15/2020
295814,"$350,000-1 million","MARSHALL HOTELS AND RESORTS, INC.",1315 South Division Street,SALISBURY,MD,21804.0,721110.0,5/3/2020
295815,"$350,000-1 million","MARSHALLS' RIVERBANK NURSERIES, INC.",27573 Pemberton Drive,SALISBURY,MD,21801.0,453998.0,4/14/2020
295816,"$350,000-1 million","MARTIN GREENBAUM COMPANY, INC.",7144 AMBASSADOR RD,WINDSOR MILL,MD,21244.0,423990.0,4/6/2020
295817,"$350,000-1 million","MARY OF NAZARETH ROMAN CATHOLIC ELEMENTRY SCHOOL, INC.",14131 SENECA RD,GERMANTOWN,MD,20874.0,611110.0,4/11/2020
295818,"$350,000-1 million","MARYAM SEIFI, D.D.S., P.A.",5930 Hubbard Drive,ROCKVILLE,MD,20852.0,621210.0,4/7/2020
295819,"$350,000-1 million",MARYLAND ACADEMY OF SCIENCES,601 LIGHT ST,BALTIMORE,MD,21230.0,712110.0,4/8/2020
295820,"$350,000-1 million",MARYLAND APPLICATORS INC,17107 Redland Road,DERWOOD,MD,20855.0,238310.0,5/7/2020
295821,"$350,000-1 million",MARYLAND ATHLETIC CLUB & WELLNESS CENTER L.L.C.,110 WEST TIMONIUM RD,LUTHERVILLE TIMONIUM,MD,21093.0,713940.0,6/12/2020
295822,"$350,000-1 million",MARYLAND CARDIOLOGY ASSOCIATES,9916 Bentcross Drive,POTOMAC,MD,20854.0,541380.0,4/28/2020
295823,"$350,000-1 million","MARYLAND CATERING CONSORTIUM, INC.",6601 Whitestone Road Suite E,BALTIMORE,MD,21207.0,722320.0,4/15/2020
295824,"$350,000-1 million","MARYLAND CENTER FOR LEGAL ASSISTANCE, LLC",500 East Lexington Street,BALTIMORE,MD,21202.0,541110.0,4/15/2020
295825,"$350,000-1 million","MARYLAND CENTER FOR ORAL SURGERY AND DENTAL IMPLANTS, P.A.",10 Warren Road Suite 330,COCKEYSVILLE,MD,21030.0,621210.0,4/15/2020
295826,"$350,000-1 million",MARYLAND CLIPS INC,11632 NORWICH LN,ELLICOTT CITY,MD,21042.0,999990.0,5/3/2020
295827,"$350,000-1 million","MARYLAND COLLISION CENTER, INC.",5007 Bushey Road,SYKESVILLE,MD,21784.0,811121.0,4/10/2020
295828,"$350,000-1 million",MARYLAND COMMUNITY CONNECTION,4401 Nicole Drive,LANHAM,MD,20706.0,624120.0,4/27/2020
295829,"$350,000-1 million","MARYLAND CONCRETE FOUNDATIONS, INC.",2240 CONOWINGO RD,BEL AIR,MD,21015.0,238110.0,4/10/2020
295830,"$350,000-1 million",MARYLAND DRIVE THRU LLC,15942 SHADY GROVE RD,GAITHERSBURG,MD,20877.0,722513.0,4/11/2020
295831,"$350,000-1 million","MARYLAND ELEVATOR SERVICES, INC",2147 PRIEST BRIDGE DR,CROFTON,MD,21114.0,238290.0,4/30/2020
295832,"$350,000-1 million",MARYLAND FAMILY NETWORK INC.,1001 Eastern Avenue 2nd floor 2nd floor,BALTIMORE,MD,21202.0,624190.0,4/15/2020
295833,"$350,000-1 million",MARYLAND FINANCIAL INVESTORS INC,2800 QUARRY LAKE DR Suite 340,BALTIMORE,MD,21209.0,531210.0,4/4/2020
295834,"$350,000-1 million","MARYLAND GLASS & MIRROR COMPANY, INC.",710 West Ostend Street,BALTIMORE,MD,21230.0,423390.0,4/15/2020
295835,"$350,000-1 million","MARYLAND GLASS TECH, LLC",10033 GOVERNOR LANE BLVD,WILLIAMSPORT,MD,21795.0,322219.0,4/8/2020
295836,"$350,000-1 million",MARYLAND HISTORICAL SOCIETY,201 W MONUMENT ST,BALTIMORE,MD,21201.0,712110.0,4/8/2020
295837,"$350,000-1 million","MARYLAND HOUSE DETOX, LLC",817 S Camp Meade Rd,LINTHICUM HEIGHTS,MD,21090.0,621420.0,4/13/2020
295838,"$350,000-1 million",MARYLAND MECHANICAL SYSTEMS INC,300 S Haven St,BALTIMORE,MD,21224.0,238220.0,4/11/2020
295839,"$350,000-1 million","MARYLAND MEDICAL FIRST, P.A",8901 CLEMENT AVENUE,PARKVILLE,MD,21234.0,621111.0,4/28/2020
295840,"$350,000-1 million",MARYLAND METALS PROCESSING INC,4425A Northpoint Boulevard,BALTIMORE,MD,21219.0,332999.0,4/11/2020
295841,"$350,000-1 million","MARYLAND NEIGHBORLY NETWORKS, INC.",5411 Berwyn Road Suite 203,BERWYN HEIGHTS,MD,20740.0,623220.0,4/15/2020
295842,"$350,000-1 million","MARYLAND PACKAGING LTD, INC",7030 TROY HILL DR STE 500,ELKRIDGE,MD,21075.0,311119.0,4/13/2020
295843,"$350,000-1 million",MARYLAND SCREEN PRINTERS INC,1801 PORTAL ST STE D,BALTIMORE,MD,21224.0,314999.0,5/3/2020
295844,"$350,000-1 million","MARYLAND SILA HEATING AND AIR CONDITIONING, LLC",7000 VIRGINIA MANOR RD,BELTSVILLE,MD,20705.0,238220.0,4/6/2020
295845,"$350,000-1 million",MARYLAND SMALL ARMS RANGE INC,9801 FALLARD COURT SALES@MSAR.COM,UPPER MARLBORO,MD,20772.0,454390.0,4/28/2020
295846,"$350,000-1 million","MARYLAND SPCA, INC.",3300 Falls Road,BALTIMORE,MD,21211.0,813312.0,4/15/2020
295847,"$350,000-1 million","MARYLAND STATE FAIR & AGRICULTURAL SOCIETY, INC.",2200 York Road,LUTHERVILLE-TIMONIUM,MD,21093.0,713990.0,4/14/2020
295848,"$350,000-1 million",MARYLAND SURGICAL CARE PC,77 Thomas Johnson Drive Suite E,FREDERICK,MD,21702.0,621111.0,4/15/2020
295849,"$350,000-1 million",MARYLAND THERMOFORM COPORATION,2717 WILMARCO AVE,BALTIMORE,MD,21223.0,326199.0,4/5/2020
295850,"$350,000-1 million","MARYLAND TRUCK TIRE SERVICES, INC",6601 Pulaski,BALTIMORE,MD,21237.0,423110.0,4/15/2020
295851,"$350,000-1 million",MARYLAND VOLUNTEER LAWYERS SERVICE,201 N. Charkes St. Ste 1400,BALTIMORE,MD,21201.0,541110.0,4/9/2020
295852,"$350,000-1 million","MARYLAND YOUTH BALLET, INC.",926 Ellsworth Drive,SILVER SPRING,MD,20910.0,611610.0,4/15/2020
295853,"$350,000-1 million",MASCARI INC,"209 PERRY PARKWAY, Unit 11",GAITHERSBURG,MD,20877.0,561720.0,4/11/2020
295854,"$350,000-1 million",MASSEY INC,1706 Massey Blvd,HAGERSTOWN,MD,21740.0,441110.0,4/27/2020
295855,"$350,000-1 million","MASTER CARE FLOORING, INC.",4000 Coolidge Avenue Suite G,BALTIMORE,MD,21229.0,238330.0,4/9/2020
295856,"$350,000-1 million","MATERNAL-FETAL MEDICINE ASSOCIATES OF MARYLAND, LLC",10110 Molecular Drive,SUITE 218 ROCKVILLE,MD,20850.0,621111.0,4/15/2020
295857,"$350,000-1 million",MATOS BUILDERS LLC,1321 E PRATT ST,BALTIMORE,MD,21231.0,236220.0,4/12/2020
295858,"$350,000-1 million",MATTHAI MATERIAL HANDLING INC.,1405 Tangier Drive Suite A,BALTIMORE,MD,21220.0,423830.0,4/6/2020
295859,"$350,000-1 million","MATTHEWS & PIERCE MASONRY, INC.",4540 GRAPHICS DR,WHITE PLAINS,MD,20695.0,238140.0,4/8/2020
295860,"$350,000-1 million",MAURICE GLADHILL,5509 MOUNT ZION RD,FREDERICK,MD,21703.0,453998.0,5/3/2020
295861,"$350,000-1 million","MAVENSPIRE, INC.",53 Old Solomons Island Road.,ANNAPOLIS,MD,21401.0,541512.0,4/8/2020
295862,"$350,000-1 million","MAXALEA, INC.",900 Oak Hill Road,BALTIMORE,MD,21239.0,561730.0,4/14/2020
295863,"$350,000-1 million",MAXIMUM PROTECTIVE SERVICES LLC,5740 EXECUTIVE DRIVE STE 214,CATONSVILLE,MD,21228.0,561612.0,4/29/2020
295864,"$350,000-1 million","MAYFLOWER CHOICE CARE, INC.",9418 ANNAPOLIS RD STE 106,LANHAM,MD,20706.0,621399.0,4/8/2020
295865,"$350,000-1 million",MAYFLOWER LAUNDRY AND TEXTILE SERVICES LLC,1350 Brass Mill Rd,BELCAMP,MD,21017.0,812320.0,4/10/2020
295866,"$350,000-1 million","MAYORGA ORGANICS, LLC",1029 e gude dr st 110,ROCKVILLE,MD,20850.0,311920.0,4/11/2020
295867,"$350,000-1 million",MBG REFUSE SERVICE INC.,7457 SHIPLEY AVE,HARMANS,MD,21077.0,562998.0,4/7/2020
295868,"$350,000-1 million","MBH ENTERPRISES, INC.",1955 DUAL HWY,HAGERSTOWN,MD,21740.0,441110.0,4/9/2020
295869,"$350,000-1 million","MCALLISTER, DETAR, SHOWALTER & WALKER LLC",100 N. West St.,EASTON,MD,21601.0,541110.0,4/4/2020
295870,"$350,000-1 million",MCB PROPERTY SERVICES INC,2701 N Charles St,BALTIMORE,MD,21218.0,531190.0,4/15/2020
295871,"$350,000-1 million",MCCAGH & HERRING MD PA,100 Weltin Dr,CUMBERLAND,MD,21502.0,621111.0,4/15/2020
295872,"$350,000-1 million",MCCARTHY WILSON LLP,2200 RESEARCH BLVD,ROCKVILLE,MD,20850.0,541110.0,4/10/2020
295873,"$350,000-1 million","MCCUTCHEON APPLE PRODUCTS, INC.",13 S. Wisner Street,FREDERICK,MD,21701.0,311421.0,4/28/2020
295874,"$350,000-1 million",MCDONALD & EUDY PRINTERS INC,4509 BEECH RD,TEMPLE HILLS,MD,20748.0,323111.0,4/15/2020
295875,"$350,000-1 million",MCDONNELL LANDSCAPING INC,20315 Georgia Avenue,BROOKEVILLE,MD,20833.0,561730.0,4/15/2020
295876,"$350,000-1 million",MCDONOGH DENTAL ASSOCIATES LLP,20 Crossroads Dr,OWINGS MILLS,MD,21117.0,621210.0,4/27/2020
295877,"$350,000-1 million","MCM CAPITAL, LLC",7550 Wisconsin Ave 10th floor,BETHESDDA,MD,20814.0,523920.0,4/13/2020
295878,"$350,000-1 million",MCMILLAN METRO P.C.,7811 MONTROSE ROAD,POTOMAC,MD,20854.0,541110.0,4/27/2020
295879,"$350,000-1 million",MCNEAL INC,211 BLUE BALL AVE,ELKTON,MD,21921.0,811121.0,4/13/2020
295880,"$350,000-1 million","MCNERNEY & ASSOCIATES, P.A.","5024 Dorsey Hall Drive, Suite 103",ELLICOTT CITY,MD,21042.0,621340.0,4/30/2020
295881,"$350,000-1 million",MCP CHIMNEY SWEEPS INC,28030 Ridge Road,DAMASCUS,MD,20872.0,561790.0,4/9/2020
295882,"$350,000-1 million","MD WHOLESALE FOODS, LLC",3329 75th Avenue,HYATTSVILLE,MD,20785.0,311991.0,4/29/2020
295883,"$350,000-1 million","MDP CONTRACTING, INC.",6531 MID CITIES AVE # 12,BELTSVILLE,MD,20705.0,532412.0,5/3/2020
295884,"$350,000-1 million",ME&A INC,4350 EAST WEST HWY,BETHESDA,MD,20814.0,541611.0,4/13/2020
295885,"$350,000-1 million",MEALS ON WHEELS OF CENTRAL,515 S HAVEN ST,BALTIMORE,MD,21224.0,624210.0,4/28/2020
295886,"$350,000-1 million",MEBA TRAINING PLAN,1007 Eastern Avenue,BALTIMORE,MD,21202.0,524210.0,4/27/2020
295887,"$350,000-1 million","MEC, INC.","221 McRand Ct., Ste 100",HAGERSTOWN,MD,21740.0,238210.0,4/15/2020
295888,"$350,000-1 million","MECHANICAL DESIGN SYSTEMS, INC",6302 AARON LN,CLINTON,MD,20735.0,238220.0,4/8/2020
295889,"$350,000-1 million",MECHANICAL SYSTEMS INC,"10220 Old Columbia Road, Suite L",COLUMBIA,MD,21046.0,238220.0,4/14/2020
295890,"$350,000-1 million","MED CONSULTANTS, LLC",11100 S. GLEN RD,POTOMAC,MD,20854.0,541618.0,4/9/2020
295891,"$350,000-1 million","MED-CARE TRANSPORTATION, LLC",510 Piccadilly Road,TOWSON,MD,21204.0,813920.0,4/15/2020
295892,"$350,000-1 million",MED.ONE PHARMACY INC,8345 rockyspings road,FREDERICK,MD,21702.0,811198.0,4/14/2020
295893,"$350,000-1 million","MEDHELP, INC",1530 CATON CENTER DR Ste F & G,HALETHORPE,MD,21227.0,561110.0,4/28/2020
295894,"$350,000-1 million",MEDI RENTS AND SALES INC,743 S. CONKLING ST.,BALTIMORE,MD,21224.0,532291.0,5/3/2020
295895,"$350,000-1 million",MEDIA WORKS LIMITED,"1425 CLARKVIEW RD,Suite 500",BALTIMORE,MD,21209.0,541810.0,4/14/2020
295896,"$350,000-1 million",MEDICAL ACCOUNT SERVICES LLC,351 Ballenger Center Dr,FREDERICK,MD,21703.0,541219.0,4/7/2020
295897,"$350,000-1 million",MEDICAL AND CHIRURGICAL FACULTY OF MARYLAND,1211 Cathedral Street,BALTIMORE,MD,21201.0,813920.0,4/27/2020
295898,"$350,000-1 million","MEDICAL CONSULTING AND MANAGEMENT, LLC",13600 Aqua Lane,ROCKVILLE,MD,20850.0,621610.0,4/29/2020
295899,"$350,000-1 million",MEDPEDS LLC,7350 VAN DUSEN RD STE 110,LAUREL,MD,20707.0,621111.0,5/3/2020
295900,"$350,000-1 million",MEDSTAR SURGERY CENTER AT TIMONIUM LLC,2118 Greenspring Drive Suite 300,LUTHERVILLE TIMONIUM,MD,21093.0,621493.0,4/7/2020
295901,"$350,000-1 million","MEETINGPLAY, LLC",5303 Spectrum Drive,FREDERICK,MD,21704.0,541511.0,4/28/2020
295902,"$350,000-1 million",MEGALOS CORPORATION,12 Defense Street,ANNAPOLIS,MD,21401.0,722511.0,4/9/2020
295903,"$350,000-1 million",MEISEL HOLDINGS MANAGED SERVICES LLC,6000 EXECUTIVE BLVD FL 7,ROCKVILLE,MD,20852.0,524298.0,4/10/2020
295904,"$350,000-1 million","MENTAL HEALTH ASSOCIATION OF FREDERICK COUNTY, INC",226 S JEFFERSON ST,FREDERICK,MD,21701.0,923120.0,4/10/2020
295905,"$350,000-1 million",MENTAL HEALTH ASSOCIATION OF MARYLAND IN,1301 YORK RD STE 505,LUTHERVILLE,MD,21093.0,,5/3/2020
295906,"$350,000-1 million","MERA GALLERIES, INC",88 VILLAGE SQ,BALTIMORE,MD,21210.0,711410.0,4/9/2020
295907,"$350,000-1 million","MERCY HIGH SCHOOL, INC.",1300 E NORTHERN PKWY,BALTIMORE,MD,21239.0,611110.0,4/6/2020
295908,"$350,000-1 million","MERIT BUILDERS, INC.",9339 APPOLDS RD,ROCKY RIDGE,MD,21778.0,236220.0,4/9/2020
295909,"$350,000-1 million",MERITUS ENTERPRISES INC,11116 Medical Campus Road,HAGERSTOWN,MD,21742.0,621512.0,4/28/2020
295910,"$350,000-1 million",MESMO INC,"2 Industrial Park Drive, Suite B",WALDORF,MD,20602.0,541611.0,4/28/2020
295911,"$350,000-1 million",METALCRAFT INC.,9351 PHILADELPHIA RD Suite G,ROSEDALE,MD,21237.0,332999.0,4/10/2020
295912,"$350,000-1 million",METIS STRATEGY,6900 Wisconsin Ave STE 300,CHEVY CHASE,MD,20815.0,541618.0,4/28/2020
295913,"$350,000-1 million","METLFAB, INC.",7340 Executive Way Suite D,FREDERICK,MD,21704.0,332312.0,4/13/2020
295914,"$350,000-1 million",METRO COMMERCIAL LAUNDRY CORPORATION,601 South Longwood Street,BALTIMORE,MD,21223.0,812320.0,4/14/2020
295915,"$350,000-1 million","METRO GROUNDS MANAGEMENT, LLC",57 Randolph Road Suite 230,SILVER SPRING,MD,20904.0,561110.0,4/15/2020
295916,"$350,000-1 million",METRO PAVING CORPORATION,5470 Lafayette Place,HYATTSVILLE,MD,20781.0,324121.0,4/15/2020
295917,"$350,000-1 million",METRO SITE SERVICES LLC,14900 Sweitzer ln Suite 207,LAUREL,MD,20707.0,561320.0,5/5/2020
295918,"$350,000-1 million",METRO SITE SOLUTIONS LLC,14900 Sweitzer Lane Suite 207,LAUREL,MD,20707.0,237310.0,5/11/2020
295919,"$350,000-1 million",METROPOLITAN CONTROLS INC,200 SCHOONER LN Suite C,PRINCE FREDERICK,MD,20678.0,238210.0,4/14/2020
295920,"$350,000-1 million",METROPOLITAN EQUIPMENT GROUP INC.,12104 INDIAN CREEK CT STE A,BELTSVILLE,MD,20705.0,423730.0,4/10/2020
295921,"$350,000-1 million",METROPOLITAN MANAGEMENT LLC,1777 REISTERSTOWN RD,PIKESVILLE,MD,21208.0,531311.0,4/6/2020
295922,"$350,000-1 million","METROPOLITAN MEDICAL PARTNERS, LLC","5530 Wisconsin Ave, Ste 1620",CHEVY CHASE,MD,20815.0,622110.0,4/7/2020
295923,"$350,000-1 million","METROPOLITAN MOVING & STORAGE, LLC",13230 MID ATLANTIC BLVD,LAUREL,MD,20708.0,484210.0,4/27/2020
295924,"$350,000-1 million",MEYER CONSULTING ESOP,451 Hungerford Dr Suite 600,ROCKVILLE,MD,20850.0,541330.0,4/15/2020
295925,"$350,000-1 million",MEYERS RODBELL & ROSENBAUM PA,6801 KENILWORTH AVE Suite 400,RIVERDALE,MD,20737.0,541110.0,4/9/2020
295926,"$350,000-1 million","MGH GROUP, LLC",1438 Liberty Road,ELDERSBURG,MD,21784.0,722511.0,4/13/2020
295927,"$350,000-1 million","MGM ELECTRICAL SYSTEMS, INC.",3302 Shore Drive,ANNAPOLIS,MD,21403.0,238210.0,4/30/2020
295928,"$350,000-1 million","MHI HOTELS SERVICES, LLC",6404 Ivy Lane Suite 800,GREENBELT,MD,20770.0,721110.0,4/27/2020
295929,"$350,000-1 million","MICHAEL J. BOLLINGER CO., INC.",3520 E Federal Street,BALTIMORE,MD,21213.0,238160.0,4/15/2020
295930,"$350,000-1 million",MICHAEL R NIAKANI,12216 PARKLAWN DR STE 200,ROCKVILLE,MD,20852.0,,5/3/2020
295931,"$350,000-1 million",MICHAEL R WARNER MD PA,63 THOMAS JOHNSON DR,FREDERICK,MD,21702.0,621111.0,4/10/2020
295932,"$350,000-1 million",MICHAEL S. NEALL AND WYNEL S. P.C.,147 OLD SOLOMONS ISLAND RD,ANNAPOLIS,MD,21401.0,541110.0,4/8/2020
295933,"$350,000-1 million",MICHELLE HOOPER,2031 CLIPPER PARK RD,BALTIMORE,MD,21211.0,541310.0,5/3/2020
295934,"$350,000-1 million","MICK'S PLUMBING AND HEATING, INC",27 Howard St,THURMONT,MD,21788.0,236210.0,4/30/2020
295935,"$350,000-1 million",MICRO COMPUTER SOLUTIONS INC,8101 Cessna Ave,GAITHERSBURG,MD,20879.0,333318.0,4/30/2020
295936,"$350,000-1 million","MICROCOM DESIGN, INC.",10948 Beaver Dam Road Suite C,COCKEYSVILLE,MD,21030.0,541990.0,4/6/2020
295937,"$350,000-1 million","MICROPORE, INC.",1000 Konica Drive,ELKTON,MD,21921.0,333999.0,4/15/2020
295938,"$350,000-1 million",MICROVEST CAPITAL MANAGEMENT,7315 Wisconsin Ave,BETHESDA,MD,20814.0,525990.0,4/28/2020
295939,"$350,000-1 million","MID ATLANTIC CONTRACTING, INC.",7749 Woodbine Road,WOODBINE,MD,21797.0,237130.0,4/9/2020
295940,"$350,000-1 million",MID ATLANTIC FOUNTAIN DESIGN & MFG. CO INC.,2686 W. Patapsco Avenue,BALTIMORE,MD,21230.0,238990.0,4/14/2020
295941,"$350,000-1 million",MID-ATLANTIC BUILDERS INC,11611 OLD GEORGETOWN RD,ROCKVILLE,MD,20852.0,236117.0,4/13/2020
295942,"$350,000-1 million","MID-ATLANTIC CONTROL SYSTEMS, INC",219 Najoles Road,MILLERSVILLE,MD,21108.0,561621.0,4/14/2020
295943,"$350,000-1 million",MID-ATLANTIC DIVERSIFIED CONSTRUCTION AND CONSULTING,515 W Main St. 2B,MIDDLETOWN,MD,21769.0,238220.0,4/15/2020
295944,"$350,000-1 million","MID-ATLANTIC INDUSTRIAL CONSTRUCTION, LLC",152 Blades Lane Suite A,GLEN BURNIE,MD,21061.0,238220.0,4/14/2020
295945,"$350,000-1 million","MID-ATLANTIC INFRASTRUCTURE, LLC",109 Terrapin Lane,STEVENSVILLE,MD,21666.0,237310.0,4/15/2020
295946,"$350,000-1 million",MID-ATLANTIC INTERIORS INC,7620 PENN BELT DR,DISTRICT HEIGHTS,MD,20747.0,238320.0,4/12/2020
295947,"$350,000-1 million","MID-ATLANTIC MEDIA, LLC",11900 PARKLAWN DR #300,ROCKVILLE,MD,20852.0,511120.0,4/7/2020
295948,"$350,000-1 million",MID-ATLANTIC SERVICES GROUP INC,10020 A COLESVILLE ROAD,SILVER SPRING,MD,20901.0,485320.0,4/27/2020
295949,"$350,000-1 million",MID-ATLANTIC SURGICAL GROUP,6507 Deer Pointe Drive,SALISBURY,MD,21804.0,621111.0,4/15/2020
295950,"$350,000-1 million",MIDATLANTIC UROLOGY ASSOCIATES LLC,7500 GREENWAY CENTER DR,GREENBELT,MD,20770.0,622110.0,4/27/2020
295951,"$350,000-1 million",MIDDLETON & MEADS CO,1900 S HANOVER ST,BALTIMORE,MD,21230.0,811111.0,4/10/2020
295952,"$350,000-1 million",MIDLANTIC MARKING INC.,12041 OLD NATIONAL PIKE,NEW MARKET,MD,21774.0,237310.0,4/28/2020
295953,"$350,000-1 million",MIDWEST DETOX CENTER LLC,10019 REISTERSTOWN RD SUITE 301,OWINGS MILLS,MD,21117.0,623220.0,4/29/2020
295954,"$350,000-1 million",MIDWEST RECOVERY CENTER LLC,"10019 REISTERTOWN RD, SUITE 301",OWINGS MILLS,MD,21117.0,623220.0,4/29/2020
295955,"$350,000-1 million","MIKE'S BAR & CRAB HOUSE, INC.",3030 RIVA RD,RIVA,MD,21140.0,722511.0,4/27/2020
295956,"$350,000-1 million",MILBY COMPANY,6201 South Hanover Road,ELKRIDGE,MD,21075.0,423720.0,4/13/2020
295957,"$350,000-1 million",MILEONE CONSTRUCTION,3507 burleigh dr,BOWIE,MD,20721.0,238310.0,5/26/2020
295958,"$350,000-1 million",MILESTONE AUTOMOTIVE GROUP INC.,818 ROCKVILLE PIKE,ROCKVILLE,MD,20852.0,811113.0,5/3/2020
295959,"$350,000-1 million","MILK BARN, LLC",11606 GREENCASTLE PIKE,HAGERSTOWN,MD,21740.0,423820.0,4/7/2020
295960,"$350,000-1 million","MILLENIUM MARKETING SOLUTIONS, INC.",10900 PUMP HOUSE RD,ANNAPOLIS JUNCTION,MD,20701.0,323111.0,4/8/2020
295961,"$350,000-1 million","MILLER BROTHERS CHEVROLET - CADILLAC, INC.",9036 BALTIMORE NATIONAL PIKE,ELLICOTT CITY,MD,21042.0,441110.0,4/14/2020
295962,"$350,000-1 million","MILLER CONSTRUCTION, INC.",10430 Shady Acres Lane,LAUREL,MD,20723.0,236220.0,4/28/2020
295963,"$350,000-1 million",MILLER FIRE PROTECTION,12807 BRANDYWINE RD,BRANDYWINE,MD,20613.0,238990.0,4/14/2020
295964,"$350,000-1 million","MILLER, MILLER & CANBY, CHARTERED",200-B Monroe Street,ROCKVILLE,MD,20850.0,541110.0,4/8/2020
295965,"$350,000-1 million",MILTEC CORP,146 LOG CANOE CIR,STEVENSVILLE,MD,21666.0,423610.0,4/11/2020
295966,"$350,000-1 million","MIND OVER MACHINES, INC",10451 MILL RUN CIR STE 900,OWINGS MILLS,MD,21117.0,541511.0,4/28/2020
295967,"$350,000-1 million",MINDWORLD LLC,6755 Business Parkway Suite 108,ELKRIDGE,MD,21075.0,541511.0,5/27/2020
295968,"$350,000-1 million","MINIBAR NORTH AMERICA, INC",7340 WESTMORE RD,ROCKVILLE,MD,20850.0,423690.0,4/15/2020
295969,"$350,000-1 million",MINIMALLY INVASIVE VASCULAR CENTER OF MARYLAND LLC,9201 Cherry Lane,LAUREL,MD,20708.0,621111.0,5/3/2020
295970,"$350,000-1 million",MINKOFF DEVELOPMENT CORPORATION,20457 Senneca Meadows Parkway,GERMANTOWN,MD,20876.0,531120.0,4/13/2020
295971,"$350,000-1 million",MINOR DETAILS DEALER SERVICES,"855 Derby Farms Drive , Severn, MD, 21144",SEVERN,MD,21144.0,811192.0,6/23/2020
295972,"$350,000-1 million",MIR NEUROLOGY CENTER PA,1110 medical campus rd ste 151,HAGERSTOWN,MD,21742.0,621111.0,4/8/2020
295973,"$350,000-1 million",MIRCON INC,1421 CLARKVIEW RD Suite 100,BALTIMORE,MD,21209.0,541330.0,4/7/2020
295974,"$350,000-1 million",MISSION DRIVEN DINING II LLC-SBA SMALL 7A TERM,3721 boston street,BALTIMORE,MD,21224.0,,5/3/2020
295975,"$350,000-1 million","MISSION MEDIA, LLC",616 WATER ST Suite 225,BALTIMORE,MD,21202.0,541810.0,4/15/2020
295976,"$350,000-1 million",MISTER BURTON & ASSOCIATES LLC,307 INTERNATIONAL CIR STE 570,COCKEYSVILLE,MD,21030.0,541211.0,4/9/2020
295977,"$350,000-1 million","MISTRAL, INC.","7910 Woodmont Avenue, Suite 820",BETHESDA,MD,20814.0,541990.0,4/30/2020
295978,"$350,000-1 million","MIT GROUP, INC.",5090 Dorsey Hall Drive,ELLICOTT CITY,MD,21042.0,541513.0,4/8/2020
