,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
185784,"$350,000-1 million",FIRST TOUCH LOGISTICS COMPANY,3541 Roswell Rd NE Unit 10,ATLANTA,GA,30305.0,492210.0,4/27/2020
185785,"$350,000-1 million",FIRST UNITED METHODIST CHURCH OF GAINESVILLE INC,2780 THOMPSON BRIDGE RD,GAINESVILLE,GA,30506.0,813110.0,4/6/2020
185786,"$350,000-1 million",FIRST VIEW LLC,2000 RIVEREDGE PKWY,ATLANTA,GA,30328.0,999990.0,4/28/2020
185787,"$350,000-1 million",FIRSTLINE CREATIVE AND MEDIA LLC,8215 ROSWELL RD Bldg 1000,ATLANTA,GA,30350.0,541810.0,4/14/2020
185788,"$350,000-1 million",FIRSTPRO BOSTON LLC,1340 CENTER DR,ATLANTA,GA,30338.0,561311.0,5/5/2020
185789,"$350,000-1 million","FISHER ENGINEERING, INC.",10475 Medlock Bridge Road,JOHNS CREEK,GA,30097.0,423810.0,4/7/2020
185790,"$350,000-1 million",FITZ INDUSTRIES LLC,1528 Howell Mill Road Northwest,ATLANTA,GA,30318.0,511199.0,5/6/2020
185791,"$350,000-1 million","FIVE STAR FORD LINCOLN MERCURY, LLC",900 RUSSELL PKWY,WARNER ROBINS,GA,31088.0,441110.0,4/7/2020
185792,"$350,000-1 million",FIVE23 GROUP INC,115 S Smead CT,ROSWELL,GA,30076.0,541611.0,4/11/2020
185793,"$350,000-1 million",FLAMING TORCH LLC,4326 JIMMY LEE SMITH PKWY,HIRAM,GA,30141.0,722513.0,4/10/2020
185794,"$350,000-1 million","FLEMING CARPET DISTRIBUTORS, INC.",1310 Kennestone Circle,MARIETTA,GA,30066.0,442110.0,4/8/2020
185795,"$350,000-1 million","FLETCHER OIL COMPANY, INC",1406 BAKER HWY,DOUGLAS,GA,31533.0,454310.0,4/15/2020
185796,"$350,000-1 million","FLEXTECS, LLC","1395 S. MARIETTA PKWY, Bldg 500, STE 202",MARIETTA,GA,30067.0,511210.0,4/6/2020
185797,"$350,000-1 million","FLINT MACHINE TOOLS, INC",3710 HEWATT CT,SNELLVILLE,GA,30039.0,423830.0,4/7/2020
185798,"$350,000-1 million","FLINT RIVER MILLS, INC.",PO BOX 280,BAINBRIDGE,GA,39818.0,311119.0,4/7/2020
185799,"$350,000-1 million","FLORENCE HEALTHCARE, INC.",600 Peachtree St NE Suite 920,ATLANTA,GA,30308.0,541511.0,4/15/2020
185800,"$350,000-1 million",FLORIDA BEEF INC,414 W 12TH ST,ALMA,GA,31510.0,311611.0,4/9/2020
185801,"$350,000-1 million",FLORWORX ATLANTA LLC,4545 BERKELEY LAKE RD,BERKELEY LAKE,GA,30071.0,442210.0,4/10/2020
185802,"$350,000-1 million","FLOURISH SOFTWARE, INC.","715 Peachtree Street N.E.,Suite 100",ATLANTA,GA,30308.0,511210.0,4/30/2020
185803,"$350,000-1 million",FLUME CONSULTING GROUP INC,3060 Highlands Parkway SE Suite G,SMYRNA,GA,30082.0,561320.0,6/19/2020
185804,"$350,000-1 million","FLW SOUTHEAST, INC.",4451 CANTON RD,MARIETTA,GA,30066.0,334513.0,4/14/2020
185805,"$350,000-1 million","FLYING BUFFALO, INC.",739 HEROD DOVER RD,DAWSON,GA,39842.0,722513.0,4/7/2020
185806,"$350,000-1 million","FM STAINLESS, LLC",1524 Ray Mountain Road,ELLIJAY,GA,30536.0,332722.0,4/9/2020
185807,"$350,000-1 million",FOAM SOUTH LLC,1595 Redi Road Ste 500,CUMMING,GA,30040.0,238310.0,4/14/2020
185808,"$350,000-1 million",FOAM TEC PRODUCTS INC,410 HORIZON DR STE 300,SUWANEE,GA,30024.0,326140.0,4/14/2020
185809,"$350,000-1 million",FOLEY DESIGN ARCHITECTS,950 Joseph E Lowery Blvd Puritan Mill,ATLANTA,GA,30318.0,541310.0,4/12/2020
185810,"$350,000-1 million","FOOD MANAGEMENT GROUP, INC",11770 Haynes Bridge Road,ALPHARETTA,GA,30009.0,722310.0,4/27/2020
185811,"$350,000-1 million","FOOD SERVICES, INC. OF GAINSVILLE","621 Washington St SW, Ste A-7",GAINESVILLE,GA,30501.0,722310.0,4/30/2020
185812,"$350,000-1 million","FORGE CONSULTING, LLC",11 Depot St,HARTWELL,GA,30643.0,524210.0,4/15/2020
185813,"$350,000-1 million",FORMFREE HOLDINGS CORPORATION,3245 PEACHTREE PKWY,JOHNS CREEK,GA,30024.0,541511.0,4/8/2020
185814,"$350,000-1 million","FORTNEY SALES COMPANY, INC",4221 CANTRELL RD,ACWORTH,GA,30101.0,454390.0,4/6/2020
185815,"$350,000-1 million","FORTSON, BENTLEY AND GRIFFIN, PA","2500 Daniells Bridge Road, 200-3A",ATHENS,GA,30606.0,541110.0,4/3/2020
185816,"$350,000-1 million","FORTYFOUR, LLC",337 Elizabeth St NE Ste E,ATLANTA,GA,30307.0,541511.0,4/13/2020
185817,"$350,000-1 million","FOUNDATION FOR ATLANTA VETERANS EDUCATION AND RESEARCH, INC.",1670 Clairmont Road #151F,DECATUR,GA,30033.0,541720.0,5/11/2020
185818,"$350,000-1 million",FOUNDERS KITCHEN AND BATH INC,1755 FOUNDERS PKWY,ALPHARETTA,GA,30009.0,442299.0,4/9/2020
185819,"$350,000-1 million",FOUNDING FOURTEEN INC,11365 CRABAPPLE RD,ROSWELL,GA,30075.0,611110.0,4/28/2020
185820,"$350,000-1 million",FOUR CORNERS PRIMARY CARE CENTERS,5300 Oakbrook Parkway Suite 130,NORCROSS,GA,30093.0,621491.0,5/28/2020
185821,"$350,000-1 million","FOUR SEASONS ACQUISITION, LLC",5876 ATLANTA HWY,ALPHARETTA,GA,30004.0,238220.0,4/7/2020
185822,"$350,000-1 million",FOWLER FLEMISTER CONCRETE,711 North Wilkinson St,MILLEDGEVILLE,GA,31061.0,238110.0,4/4/2020
185823,"$350,000-1 million",FOWLER HOLLEY RAMBO & STALVEY PC,3208 WILDWOOD PLANTATION DR,VALDOSTA,GA,31605.0,541211.0,4/27/2020
185824,"$350,000-1 million",FOX & BRINDLE CONSTRUCTION CO INC,PO Box 1179,CALHOUN,GA,30703.0,236117.0,4/8/2020
185825,"$350,000-1 million","FOX BROS CATERING, LLC",134 OTTLEY DRIVE NE,ATLANTA,GA,30324.0,722320.0,4/10/2020
185826,"$350,000-1 million",FOX SOB LLC,134 Ottley Drive NE,ATLANTA,GA,30324.0,722511.0,4/12/2020
185827,"$350,000-1 million",FOXHALL INVESTORS LLC,8000 Capps Ferry Rd,DOUGLASVILLE,GA,30135.0,,5/3/2020
185828,"$350,000-1 million","FOXWORTH ENTERPRISES, INC",75 LARRY DR,RINGGOLD,GA,30736.0,238220.0,4/10/2020
185829,"$350,000-1 million","FP-PIGMENTS, INC",3 SOUTHERN INDUSTRIAL BLVD,ROME,GA,30165.0,325130.0,4/27/2020
185830,"$350,000-1 million","FRAM RENEWABLE FUELS, LLC",19 Farmer Street,HAZLEHURST,GA,31539.0,321999.0,4/14/2020
185831,"$350,000-1 million","FRANCE PUBLICATIONS, INC.","3535 Piedmont Rd. NE, BLDG 14 - 950",ATLANTA,GA,30305.0,511120.0,4/9/2020
185832,"$350,000-1 million",FRANCOIS & COMPANY LLC,1990 DEFOOR AVE,ATLANTA,GA,30318.0,326111.0,4/9/2020
185833,"$350,000-1 million","FRANK W CAWOOD & ASSOCIATES, INC.",103 Clover Grn,PEACHTREE CITY,GA,30269.0,511140.0,4/9/2020
185834,"$350,000-1 million",FRANK'S COLLISION CENTER INC.,4754 Warm Springs Rd,COLUMBUS,GA,31909.0,811111.0,4/10/2020
185835,"$350,000-1 million",FRANKIE'S OPERATING LLC,2445 MEADOWBROOK PKWY,DULUTH,GA,30096.0,,5/3/2020
185836,"$350,000-1 million","FRANKLIN CHEVROLET CO., INC.",106 Northside Drive E,STATESBORO,GA,30458.0,441110.0,4/11/2020
185837,"$350,000-1 million","FRANKLIN INSURANCE AGENCY, INC.",12584 Augusta Road,LAVONIA,GA,30553.0,524210.0,4/9/2020
185838,"$350,000-1 million","FRANKLIN'S BUDGET CAR SALES, INC.",500 Commerce Dr,STATESBORO,GA,30461.0,441110.0,4/11/2020
185839,"$350,000-1 million",FRAZER CENTER,1815 S Ponce de Leon Ave,ATLANTA,GA,30307.0,621340.0,4/29/2020
185840,"$350,000-1 million","FRAZIER'S CYCLE SALES, INC",4699 Friendship Road,BUFORD,GA,30519.0,441228.0,4/8/2020
185841,"$350,000-1 million","FREDERICA ACADEMY INC,",200 Murray Way,SAINT SIMONS ISLAND,GA,31522.0,611110.0,4/15/2020
185842,"$350,000-1 million","FREDERICA GOLF CLUB, LLC",100 PIKES BLUFF DR,SAINT SIMONS ISLAND,GA,31522.0,713910.0,4/14/2020
185843,"$350,000-1 million","FREDERICK SWANSTON, INC.",2400 LAKEVIEW PKWY Ste 175,ALPHARETTA,GA,30009.0,531110.0,4/7/2020
185844,"$350,000-1 million",FREEDOM ELECTRONICS LLC,2205 May Court NW 0.0,KENNESAW,GA,30144.0,333914.0,4/8/2020
185845,"$350,000-1 million",FREEMAN &AMP; ASSOCIATES,11602 GA Hwy 85,WAVERLY HALL,GA,31831.0,,5/3/2020
185846,"$350,000-1 million",FREESE JOHNSON LLC,1355 TERRELL MILL RD,MARIETTA,GA,30067.0,236220.0,4/13/2020
185847,"$350,000-1 million","FREIGHT X, LLC",930 ATHENS ST,GAINESVILLE,GA,30501.0,484220.0,4/10/2020
185848,"$350,000-1 million","FRESH CREATIONS,LLC",403 Canyon Lane,CANTON,GA,30114.0,722511.0,4/29/2020
185849,"$350,000-1 million",FRESH START HARRIS BROS .LTD,4160 Logan Drive Unit 2424,LOGANVILLE,GA,30052.0,561210.0,6/30/2020
185850,"$350,000-1 million","FRIENDSHIP HEALTH AND REHAB, LLC",161 FRIENDSHIP RD,CLEVELAND,GA,30528.0,623110.0,5/1/2020
185851,"$350,000-1 million","FRONTERA, INC.",1495 Chattahoochee Ave,ATLANTA,GA,30318.0,722511.0,4/9/2020
185852,"$350,000-1 million",FRONTLINE CAPITAL PARTNERS INC,91 Sammy McGhee Blvd Suite 110,JASPER,GA,30143.0,522298.0,4/11/2020
185853,"$350,000-1 million","FRONTLINE SELLING, LLC",6505 Shiloh Road Suite 300,ALPHARETTA,GA,30005.0,541511.0,4/15/2020
185854,"$350,000-1 million",FUEGO LUX LLC,850 Indian Trail Lilburn Road Northwest,LILBURN,GA,30047.0,236115.0,5/26/2020
185855,"$350,000-1 million",FUERZA LATINA INC,3750 VENTURE DR STE D15,DULUTH,GA,30096.0,524210.0,5/5/2020
185856,"$350,000-1 million",FULFILLMENT STRATEGIES INTERNATIONAL,7800 The Bluffs,AUSTELL,GA,30168.0,493110.0,4/28/2020
185857,"$350,000-1 million",FULFILLMENT.COM LLC,730 B KING GEORGE BLVD,SAVANNAH,GA,31419.0,541614.0,4/29/2020
185858,"$350,000-1 million",FULGHUM INDUSTRIES INC,317 SOUTH MAIN STREET,WADLEY,GA,30477.0,322110.0,4/4/2020
185859,"$350,000-1 million",FULL CIRCLE RESTORATION AND CONSTRUCTION,4325 RIVER GREEN PKWY,DULUTH,GA,30096.0,236118.0,4/14/2020
185860,"$350,000-1 million",FULLER FIRE & SAFETY EQUIPMENT INC,5427 ARMOUR RD Suite A,COLUMBUS,GA,31909.0,238210.0,4/5/2020
185861,"$350,000-1 million",FULTON SCIENCE ACADEMY PRIVATE SCHOOL INC,3035 fanfare way,ALPHARETTA,GA,30009.0,611110.0,4/8/2020
185862,"$350,000-1 million","FUQUA DEVELOPMENT, L.P.","3575 PIEDMONT RD NE, BLDG 15, SUITE 800",ATLANTA,GA,30305.0,561110.0,4/28/2020
185863,"$350,000-1 million",FUSIONETICS LLC,15800 BIRMINGHAM HWY SUITE 200,MILTON,GA,30004.0,621340.0,4/9/2020
185864,"$350,000-1 million",FUTREN CORPORATION,1985 North Park Place,ATLANTA,GA,30339.0,561210.0,4/15/2020
185865,"$350,000-1 million","FUTURE SERVICES, INC.",134 Hurricane Shoals Rd Ste A,LAWRENCEVILLE,GA,30046.0,561710.0,4/7/2020
185866,"$350,000-1 million",FUTURETECH CONSULTANTS LLC,5655 PEACHTREE PKWY,PEACHTREE CORNERS,GA,30092.0,541512.0,4/9/2020
185867,"$350,000-1 million","FX LOGISTICS, LLC",930 ATHENS ST,GAINESVILLE,GA,30501.0,488510.0,4/14/2020
185868,"$350,000-1 million",G XPRESS DEMOLITION EXCAVATING AND GRADING LLC,"2220 Jonesboro Road, Suite 107",ATLANTA,GA,30213.0,236220.0,6/18/2020
185869,"$350,000-1 million","G&M ELECTRICAL CONTRACTORS, LLC",155 South Church Street,IRON CITY,GA,39859.0,238210.0,4/11/2020
185870,"$350,000-1 million",G&M MECHANICAL LLC,PO Box 1600,RINCON,GA,31326.0,238220.0,4/30/2020
185871,"$350,000-1 million","G. BEN TURNIPSEED ENGINEERS, INC.",2255 Cumberland Parkway SE Building 400,ATLANTA,GA,30339.0,541330.0,4/29/2020
185872,"$350,000-1 million","G.A.D.A. SERVICES, INC.",2060 Powers Ferry Rd SE,ATLANTA,GA,30339.0,541990.0,5/4/2020
185873,"$350,000-1 million",G.L. BAILEY PLUMBING CO. INC,8300 Hazelbrand Road,COVINGTON,GA,30014.0,238220.0,4/30/2020
185874,"$350,000-1 million",G2 OCEAN US INC,360 Insterstate Pkwy Ste 625,ATLANTA,GA,30339.0,483111.0,4/30/2020
185875,"$350,000-1 million",G5 TEK SOLUTIONS LLC,4485 Tench Rd Suite 2421,SUWANEE,GA,30024.0,541611.0,4/9/2020
185876,"$350,000-1 million",GA AUTOMOTIVE INVESTMENTS INC,1 PARK OF COMMERCE WAY,SAVANNAH,GA,31405.0,441110.0,4/7/2020
185877,"$350,000-1 million","GA-MURPHY AUTO GROUP-N, INC",3300 WASHINGTON RD,MARTINEZ,GA,30907.0,441110.0,4/13/2020
185878,"$350,000-1 million",GABLE ELECTRIC COMPANY INC,805 BROGDON RD Bldg A,SUWANEE,GA,30024.0,238210.0,4/9/2020
185879,"$350,000-1 million",GACALHOUN SNF LLC,1387 US-41,CALHOUN,GA,30701.0,623110.0,4/15/2020
185880,"$350,000-1 million",GACARTERSVILLE SNF LLC,22 MAPLE RIDGE DR,CARTERSVILLE,GA,30120.0,623110.0,4/15/2020
185881,"$350,000-1 million",GACHATSWORTH SNF LLC,120 HOSPITAL DR,CHATSWORTH,GA,30705.0,623110.0,4/15/2020
185882,"$350,000-1 million",GADA SERVICES INC,2060 Powers Ferry Rd SE,ATLANTA,GA,30339.0,711510.0,5/3/2020
185883,"$350,000-1 million",GADECATUR SNF LLC,304 5th AVE,DECATUR,GA,30030.0,623110.0,4/15/2020
185884,"$350,000-1 million",GAFAIRBORN SNF LLC,178 WEST CAMBELTON ST,FAIRBURN,GA,30213.0,623110.0,4/15/2020
185885,"$350,000-1 million",GAINES RESERVATION AND TRAVEL,85 Rosemont Court,HIRAM,GA,30141.0,721199.0,5/18/2020
185886,"$350,000-1 million","GAINESVILLE MECHANICAL SERVICES, INC.",2519 Monroe Drive,GAINESVILLE,GA,30507.0,238220.0,4/6/2020
185887,"$350,000-1 million","GAINESVILLE MECHANICAL, INC.",2519 Monroe Drive,GAINESVILLE,GA,30507.0,238220.0,4/6/2020
185888,"$350,000-1 million",GAINESVILLE RADIOLOGY GROUP PC,535 JESSE JEWELL PKWY,GAINESVILLE,GA,30501.0,621111.0,4/7/2020
185889,"$350,000-1 million","GAINESVILLE TRUCK CENTER, INC.",2145 ATHENS HWY,GAINESVILLE,GA,30507.0,423110.0,4/15/2020
185890,"$350,000-1 million","GALGON HVAC &AMP; MECHANICAL SERVICE, INC",1800 MacArthur Blvd NW,ATLANTA,GA,30318.0,238220.0,5/3/2020
185891,"$350,000-1 million","GALLAGHER ELECTRIC, INC.",4575 PEACHTREE LAKES DR,BERKELEY LAKE,GA,30096.0,238210.0,4/14/2020
185892,"$350,000-1 million","GALLEGA SOFTWARE SOLUTIONS, INC.",625 Union Hill Rd,ALPHARETTA,GA,30004.0,541990.0,4/29/2020
185893,"$350,000-1 million","GALT LANDSCAPE COMPANY, LLC",290 E MARIETTA ST,CANTON,GA,30114.0,541320.0,4/29/2020
185894,"$350,000-1 million","GALT PHARMACEUTICALS, LLC","1090 North Chase Parkway, #140",MARIETTA,GA,30067.0,325411.0,4/30/2020
185895,"$350,000-1 million",GANAWAY CONTRACTING COMPANY,380 N MAIN ST,ALPHARETTA,GA,30009.0,236220.0,4/14/2020
185896,"$350,000-1 million",GANDY TRANS LLC,3644 BREWER SWAMP RD,LOGANVILLE,GA,30052.0,484122.0,6/27/2020
185897,"$350,000-1 million",GANEK PC,197 14TH ST NW STE 300,ATLANTA,GA,30301.0,541110.0,4/12/2020
185898,"$350,000-1 million","GARDNER'S APIARIES/ SPELL BEE, LLC",510 PATTERSON RD,BAXLEY,GA,31513.0,112910.0,4/6/2020
185899,"$350,000-1 million",GARRARD CONSTRUCTION GROUP INC.,2055 Sugarloaf Circle Suite 400,DULUTH,GA,30097.0,236115.0,4/5/2020
185900,"$350,000-1 million",GARY DRAPER & ASSOCIATES OF ATLANTA INC,5665 NEW NORTHSIDE DR,ATLANTA,GA,30328.0,541330.0,4/8/2020
185901,"$350,000-1 million",GARY VOLINO,22 TECHNOLOGY PKWY S,PEACHTREE CORNERS,GA,30092.0,561990.0,5/3/2020
185902,"$350,000-1 million","GASCARR LIMO SERVICE , LLC",2130 Preswick Drive NE,MARIETTA,GA,30066.0,484110.0,6/4/2020
185903,"$350,000-1 million",GASKETS UNLIMITED LLC,2578 Old Rockbridge Road,NORCROSS,GA,30071.0,339991.0,4/28/2020
185904,"$350,000-1 million",GASLIGHT GROUP LLC,325 BAY ST,SAVANNAH,GA,31401.0,722511.0,4/30/2020
185905,"$350,000-1 million",GASTONE MOUNTAIN SNF LLC,5160 SPRING VIEW AVE,STONE MOUNTAIN,GA,30083.0,623110.0,4/15/2020
185906,"$350,000-1 million","GASTROENTEROLOGY ASSOCIATES OF CENTRAL GEORGIA, LLC",610  3RD ST,MACON,GA,31201.0,621111.0,4/15/2020
185907,"$350,000-1 million",GASTROENTEROLOGY CONSULTANTS OF AUGUSTA,393 N Belair Rd,EVANS,GA,30809.0,621111.0,4/9/2020
185908,"$350,000-1 million",GASTROENTEROLOGY CONSULTANTS OF SAVANNAH PC,340 EISENHOWER DR BLD 1500,SAVANNAH,GA,31406.0,621111.0,4/9/2020
185909,"$350,000-1 million",GASTROENTEROLOGY SPECIALISTS OF GWINNETT P.C.,"721 WELLNESS WAY, STE 100",LAWRENCEVILLE,GA,30046.0,621111.0,4/28/2020
185910,"$350,000-1 million","GATEWAY HEALTH AND REHAB, LLC",3201 WESTMORELAND RD,CLEVELAND,GA,30528.0,623110.0,5/1/2020
185911,"$350,000-1 million",GATEWAY HEALTHCARE AGENCY,3019 Heritage Rd Ste A,MILLEDGEVILLE,GA,31061.0,621610.0,4/13/2020
185912,"$350,000-1 million","GATEWOOD SCHOOL, INC.",139 Phillips Drive,EATONTON,GA,31024.0,611110.0,4/8/2020
185913,"$350,000-1 million","GAYCO, INCORPORATED",507 Industrial Blvd,DUBLIN,GA,31021.0,446110.0,4/10/2020
185914,"$350,000-1 million",GAZELLE LOGISTICS LLC,2230 KNOXHILL VW SE,SMYRNA,GA,30082.0,492210.0,4/16/2020
185915,"$350,000-1 million","GBT MANAGEMENT, INC.",1216 E 13TH AVE,CORDELE,GA,31015.0,721110.0,4/11/2020
185916,"$350,000-1 million","GC OF FORT O, INC",760 Battlefield Pkwy,FORT OGLETHORPE,GA,30742.0,722511.0,4/10/2020
185917,"$350,000-1 million",GDE RENOVATIONS LLC,3300 Buckeye Road Suite 777,ATLANTA,GA,30341.0,236118.0,4/11/2020
185918,"$350,000-1 million",GEARIG BROTHERS CIVILWORKS LLC,322 GRIMAUDE BLVD,GROVETOWN,GA,30813.0,238910.0,4/9/2020
185919,"$350,000-1 million","GEMI TRUCKING, INC",939 Madison Hwy,EATONTON,GA,31024.0,484121.0,4/10/2020
185920,"$350,000-1 million",GEMINI DIRECT INVESTMENTS LLC,406 Olde Heritage Cir,WOODSTOCK,GA,30188.0,551114.0,4/14/2020
185921,"$350,000-1 million",GENE LYNN ELECTRIC INC,125 PALMETTO RD,TYRONE,GA,30290.0,238210.0,4/14/2020
185922,"$350,000-1 million","GENERAL PAPER GOODS COMPANY, INC.",3601 SOUTHSIDE INDUSTRIAL PKWY,ATLANTA,GA,30354.0,424130.0,4/9/2020
185923,"$350,000-1 million",GENESIS BIOSCIENCES LLC,696 Winer Industrial Way,LAWRENCEVILLE,GA,30046.0,541711.0,4/11/2020
185924,"$350,000-1 million",GENESIS CAREER GROUP INC,1927 LAKESIDE PKWY,TUCKER,GA,30084.0,611519.0,4/9/2020
185925,"$350,000-1 million","GENESIS ELEVATOR COMPANY, INC",3400 Blue Springs Rd,KENNESAW,GA,30144.0,811310.0,4/15/2020
185926,"$350,000-1 million",GENESIS INNOVATION ACADEMY INC.,1049 CUSTER AVE,ATLANTA,GA,30316.0,611110.0,4/28/2020
185927,"$350,000-1 million","GENESIS TECHNOLOGY USA, INC.",1325 CAPITAL CIR,LAWRENCEVILLE,GA,30043.0,335999.0,4/15/2020
185928,"$350,000-1 million",GENOA CONSTRUCTION SERVICES INC,2300 LAKEVIEW PKWY Suite 100,ALPHARETTA,GA,30009.0,236220.0,4/6/2020
185929,"$350,000-1 million","GENTRY MACHINE WORKS, INC.",5110 Transport Blvd,COLUMBUS,GA,31907.0,333249.0,4/27/2020
185930,"$350,000-1 million","GEO LAB, INC.",800 BILL RUTLEDGE RD,WINDER,GA,30680.0,541620.0,4/9/2020
185931,"$350,000-1 million","GEO. H. GREEN OIL, INC",41 Dodd Street,FAIRBURN,GA,30213.0,486910.0,4/15/2020
185932,"$350,000-1 million","GEOPIER FOUNDATION COMPANY, INC.","2500 Northwinds Parkway, Suite 500",ALPHARETTA,GA,30009.0,541330.0,4/30/2020
185933,"$350,000-1 million","GEORGE F. RICHARDSON, INC",2105 Newport Place ste 200,LAWRENCEVILLE,GA,30043.0,236220.0,4/13/2020
185934,"$350,000-1 million",GEORGIA AIR ASSOCIATES INC.,6135-A Northbelt Drive,NORCROSS,GA,30071.0,332999.0,4/16/2020
185935,"$350,000-1 million","GEORGIA AUTOMATIC SPRINKLER, CO.",1405 HARBIN CIR,VALDOSTA,GA,31601.0,238990.0,4/15/2020
185936,"$350,000-1 million","GEORGIA AUTOMOTIVE GROUP, INC",2031 Gordon Highway,AUGUSTA,GA,30909.0,441110.0,4/14/2020
185937,"$350,000-1 million",GEORGIA CENTER FOR CHILD ADVOCACY,PO Box 17770,ATLANTA,GA,30316.0,624110.0,4/7/2020
185938,"$350,000-1 million","GEORGIA COMMUNITY MANAGEMENT, INC.",2120 Hwy 81,LOGANVILLE,GA,30052.0,453998.0,4/14/2020
185939,"$350,000-1 million",GEORGIA COOPERATIVE SERVICES FOR THE BLIND,1780 OAK RD Ste A-1,SNELLVILLE,GA,30078.0,624310.0,4/30/2020
185940,"$350,000-1 million","GEORGIA CRATE & BASKET CO, INC",1200 parnell st,THOMASVILLE,GA,31792.0,321920.0,4/6/2020
185941,"$350,000-1 million",GEORGIA DENTAL LABORATORY INC,4126 BANCROFT CIR,TUCKER,GA,30084.0,339116.0,4/10/2020
185942,"$350,000-1 million",GEORGIA DERMATOLOGY SPECIALISTS OF COWETA COUNTY PC,710 NEWNAN CROSSING BYP STE A,NEWNAN,GA,30263.0,621111.0,4/13/2020
185943,"$350,000-1 million","GEORGIA DERMATOLOGY SPECIALISTS, P.C.",3379 PEACHTREE RD NE STE 500,ATLANTA,GA,30326.0,621111.0,4/8/2020
185944,"$350,000-1 million","GEORGIA DEVELOPMENT PARTNERS, LLC","300 Galleria Parkway, Suite 310",ATLANTA,GA,30339.0,236220.0,4/8/2020
185945,"$350,000-1 million",GEORGIA DEVELOPMENTAL SERVICES INC.,11660 ALPHARETTA HWY SUITE 320,ROSWELL,GA,30076.0,,5/1/2020
185946,"$350,000-1 million",GEORGIA DRYWALL LLC,4499 COLUMBIA RD SUITE 1,AUGUSTA,GA,30907.0,238310.0,4/5/2020
185947,"$350,000-1 million","GEORGIA DRYWALL SYSTEMS, INC",11660 Alpharetta Hwy Suite 220,ROSWELL,GA,30076.0,238310.0,4/15/2020
185948,"$350,000-1 million","GEORGIA ELECTRIC ASSOCIATES, INC",130 VETERINARY WAY UNIT 1,LEESBURG,GA,31763.0,221118.0,4/6/2020
185949,"$350,000-1 million",GEORGIA EMERGENCY DEPARTMENT SERVICES PC,821 DAWSONVILLE HWY SUITE 250,GAINESVILLE,GA,30501.0,621111.0,4/7/2020
185950,"$350,000-1 million","GEORGIA EMERGENCY MEDICINE SPECIALISTS, PC",1220 ROWAN OAK ESTATES WAY,WATKINSVILLE,GA,30677.0,621111.0,4/10/2020
185951,"$350,000-1 million",GEORGIA EMERGENCY PHYSICIANS LLC,4700 Waters Avenue,SAVANNAH,GA,31404.0,621493.0,4/8/2020
185952,"$350,000-1 million","GEORGIA EXPORTS COMPANY, LLC",1750 GA 21,SPRINGFIELD,GA,31329.0,423310.0,4/6/2020
185953,"$350,000-1 million",GEORGIA EXPOSITION MANUFACTURING,3355 MARTIN FARM RD,SUWANEE,GA,30024.0,339999.0,4/14/2020
185954,"$350,000-1 million","GEORGIA EYE BANK, INC",5605 GLENRIDGE DR SUITE 250,ATLANTA,GA,30342.0,621991.0,4/8/2020
185955,"$350,000-1 million","GEORGIA FAMILY CONNECTION PARTNERSHIP, INC",235 Peachtree Street Suite 1600,DALLAS,GA,30132.0,541618.0,4/28/2020
185956,"$350,000-1 million",GEORGIA FIRESTOP INC,3402 FLORENCE CIR,POWDER SPRINGS,GA,30127.0,238220.0,4/4/2020
185957,"$350,000-1 million",GEORGIA FLORIDA BURGLAR ALARM INC.,206 PLANTATION OAK DR,THOMASVILLE,GA,31792.0,561621.0,4/6/2020
185958,"$350,000-1 million","GEORGIA FLORIDA EYE CENTERS, P.C.",2282 E PINETREE BLVD,THOMASVILLE,GA,31792.0,621399.0,4/5/2020
185959,"$350,000-1 million","GEORGIA GAS DISTRIBUTORS, INC",6065 ROSWELL RD STE 910,ATLANTA,GA,30328.0,454310.0,4/5/2020
185960,"$350,000-1 million",GEORGIA GULF SULFUR CORP,1729 Dow St,VALDOSTA,GA,31601.0,325180.0,4/13/2020
185961,"$350,000-1 million",GEORGIA HAND SHOULDER & ELBOW PC,2061 PEACHTREE RD STE 500,ATLANTA,GA,30309.0,621111.0,4/11/2020
185962,"$350,000-1 million","GEORGIA HARDWOODS, INC.",3061 VERONA AVE,BUFORD,GA,30518.0,444190.0,4/7/2020
185963,"$350,000-1 million","GEORGIA HEALTHCARE & FAMILY SERVICES, INC","4153 FLAT SHOALS PKWAY BLDG C, SUITE 330 F",DECATUR,GA,30034.0,524114.0,6/19/2020
185964,"$350,000-1 million","GEORGIA KIDNEY ASSOCIATES, INC",55 WHITCHER ST NE STE 460,MARIETTA,GA,30060.0,621111.0,4/11/2020
185965,"$350,000-1 million","GEORGIA LEISURE GROUP, INC.",1094 Huff Rd,ATLANTA,GA,30318.0,442110.0,4/9/2020
185966,"$350,000-1 million","GEORGIA LONG TERM CARE AND CONSULTING, PC",3715 Northside Parkway,ATLANTA,GA,30327.0,621111.0,4/14/2020
185967,"$350,000-1 million",GEORGIA MEDICAL BUSINESS SERVICE INC,7982 MACON HWY,WATKINSVILLE,GA,30677.0,561110.0,4/14/2020
185968,"$350,000-1 million",GEORGIA MEDPORT LLC,1002 Chestnut Street SE Ste A,GAINESVILLE,GA,30501.0,621910.0,4/11/2020
