,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
3767,"$350,000-1 million",KODA TECHNOLOGIES INC,112 WINDY WAY DR,MADISON,AL,35758.0,541618.0,4/9/2020
3768,"$350,000-1 million",KORENS USA INC,"600 JOSEPH ST,",ALEXANDER CITY,AL,35010.0,561320.0,4/15/2020
3769,"$350,000-1 million",KPS GROUP INC,60 14TH STREET S SUITE 100,BIRMINGHAM,AL,35233.0,541310.0,4/8/2020
3770,"$350,000-1 million","KREBS ENGINEERING, INC.",2100 RIVER HAVEN DR,HOOVER,AL,35244.0,541330.0,4/7/2020
3771,"$350,000-1 million",KURTS TRUCK & PARTS CO.INC,"728 31st street north,",BIRMINGHAM,AL,35203.0,441310.0,4/15/2020
3772,"$350,000-1 million","KWIK SHOP STORES, INC.",3378 TANKVIEW CT,MONTGOMERY,AL,36108.0,445120.0,4/15/2020
3773,"$350,000-1 million",L & J SERVICE CENTERS LLC,3325 Richardson Road South,HOPE HULL,AL,36043.0,811111.0,4/8/2020
3774,"$350,000-1 million",L & K CONTRACTING CO INC,"2932 Ross Clark Cir, PMB 175",DOTHAN,AL,36301.0,237110.0,4/8/2020
3775,"$350,000-1 million","LA COSECHA XIV, LLC",4781 MONTGOMERY HWY,DOTHAN,AL,36303.0,999990.0,5/1/2020
3776,"$350,000-1 million","LABEL-AID SYSTEMS, INC.",104 Celtic Circle,MADISON,AL,35758.0,323113.0,4/9/2020
3777,"$350,000-1 million",LADD ENGINEERING ASSOCIATES INC,1509 GAULT AVE S,FORT PAYNE,AL,35967.0,541330.0,4/14/2020
3778,"$350,000-1 million",LAEMPE + REICH CORPORATION,4850 COMMERCE DR,TRUSSVILLE,AL,35173.0,333249.0,4/28/2020
3779,"$350,000-1 million","LAFAYETTE EXTENDED CARE, LLC",805 HOSPITAL ST,LAFAYETTE,AL,36862.0,623110.0,5/12/2020
3780,"$350,000-1 million","LAFAYETTE NURSING HOME, LLC",555 B ST SW,LAFAYETTE,AL,36862.0,623110.0,4/14/2020
3781,"$350,000-1 million","LAKESIDE CLINIC, LLC",2337 HOMER CLAYTON DR,GUNTERSVILLE,AL,35976.0,621111.0,4/27/2020
3782,"$350,000-1 million",LAMBERT INC,42390 US HIGHWAY 72,STEVENSON,AL,35772.0,237310.0,4/27/2020
3783,"$350,000-1 million","LAMBERT'S CAFE III, INC.",2981 MCKENZIE ST,FOLEY,AL,36535.0,722511.0,4/5/2020
3784,"$350,000-1 million","LAND TITLE COMPANY OF ALABAMA, INC.",600 20th Street North Ste 100,BIRMINGHAM,AL,35203.0,524127.0,4/6/2020
3785,"$350,000-1 million","LANDMARK GRADING COMPANY, INC.",1019 Highway 165,FORT MITCHELL,AL,36856.0,238910.0,5/3/2020
3786,"$350,000-1 million","LANDSCAPE SERVICES, INC",4641 HIGHWAY 280 E,BIRMINGHAM,AL,35242.0,561730.0,4/7/2020
3787,"$350,000-1 million","LANGLEY & NORMAN, LLC",720 Main Street,PRATTVILLE,AL,36067.0,445110.0,4/9/2020
3788,"$350,000-1 million","LARK ASSOCIATES, INC.",664 N DEAN RD,AUBURN,AL,36830.0,624410.0,4/10/2020
3789,"$350,000-1 million",LARRY PUCKETT CHEVROLET,2101 COBBS FORD ROAD,PRATTVILLE,AL,36066.0,441110.0,4/11/2020
3790,"$350,000-1 million",LARRY SPEAKS AND ASSOCIATES INC,535 HERRON ST,MONTGOMERY,AL,36104.0,541330.0,4/9/2020
3791,"$350,000-1 million","LARSON & MCGOWIN, LLC",10 N FLORIDA ST,MOBILE,AL,36607.0,115310.0,4/12/2020
3792,"$350,000-1 million","LAS FIESTAS, INC",3364 CLOVERDALE RD,FLORENCE,AL,35633.0,722511.0,4/8/2020
3793,"$350,000-1 million",LASER FABRICATION AND MACHINE CO INC,14055 US HIGHWAY 431,WELLINGTON,AL,36279.0,332312.0,4/28/2020
3794,"$350,000-1 million",LASSITER LUMBER LLC,1472 HIGHWAY 17,SILAS,AL,36919.0,113110.0,4/7/2020
3795,"$350,000-1 million",LATHAN ASSOCIATES-ARCHITECT PC,300 Chase Park S Suite 200,HOOVER,AL,35244.0,541310.0,4/6/2020
3796,"$350,000-1 million",LAUDERDALE CHRISTIAN NURSING HOME,2019 COUNTY ROAD 394,KILLEN,AL,35645.0,623110.0,4/28/2020
3797,"$350,000-1 million",LAWLERS SOUTHERN FOODS III INC.,25550 BREWER DR,ARDMORE,AL,35739.0,445299.0,4/10/2020
3798,"$350,000-1 million","LEE BUILDERS, INC.",2049 FISHER ST,HUNTSVILLE,AL,35803.0,236220.0,4/7/2020
3799,"$350,000-1 million",LEE OBSTETRICS AND GYNECOLOGY P.C.,121 N 20th St Suite 2,OPELIKA,AL,36801.0,621111.0,4/5/2020
3800,"$350,000-1 million",LEE RODGERS TIRE & BATTERY CO,3500 3RD AVE S,BIRMINGHAM,AL,35222.0,441320.0,4/11/2020
3801,"$350,000-1 million","LEE-SCOTT ACADEMY, INC.",1601 ACADEMY DR,AUBURN,AL,36830.0,611110.0,4/7/2020
3802,"$350,000-1 million",LEGACIES UNLIMITED INC,729 Williams Ave,PHENIX CITY,AL,36869.0,722310.0,5/11/2020
3803,"$350,000-1 million","LEGACY GROUP HOLDINGS, LLC",3402 BELTLINE PARK DR N,MOBILE,AL,36617.0,561311.0,4/10/2020
3804,"$350,000-1 million","LEGACY HOMES OF ALABAMA, INC.",2000 Andrew Jackson Way,HUNTSVILLE,AL,35811.0,236115.0,4/9/2020
3805,"$350,000-1 million","LEGAL ASSOCIATIONS MANAGEMENT, INC.",430 West MAIN ST,DOTHAN,AL,36301.0,541110.0,4/6/2020
3806,"$350,000-1 million",LEONARD PETERSON & CO. INC,400 Webster Road,AUBURN,AL,36832.0,337127.0,4/15/2020
3807,"$350,000-1 million",LEVITE JEWISH COMMUNITY CENTER,3960  MONTCLAIR RD,MOUNTAIN BRK,AL,35213.0,813410.0,4/6/2020
3808,"$350,000-1 million","LEWIS BROTHERS LUMBER COMPANY, INC.",1031 13TH ST,ALICEVILLE,AL,35442.0,321113.0,4/9/2020
3809,"$350,000-1 million",LEWIS PEST CONTROL INC,25 W FRONT ST,THOMASVILLE,AL,36784.0,561710.0,4/10/2020
3810,"$350,000-1 million","LIBERTY CONSTRUCTION SERVICES, LLC",5629 MILLER INDUSTRIAL BLVD,BIRMINGHAM,AL,35210.0,238110.0,4/13/2020
3811,"$350,000-1 million","LIBERTY CONTAINER SOLUTIONS, INC.",33900B STATE HWY 59,LOXLEY,AL,36551.0,333515.0,4/7/2020
3812,"$350,000-1 million","LIBERTY STEEL FABRICATION, INC",1861 Main St,FYFFE,AL,35971.0,332999.0,4/27/2020
3813,"$350,000-1 million","LIFECARE OF ALABAMA, INC",911 6th Avenue South,BIRMINGHAM,AL,35233.0,621910.0,4/10/2020
3814,"$350,000-1 million","LIGHTING SOLUTIONS, INC","3180 Cahaba Heights Road,",BIRMINGHAM,AL,35243.0,425120.0,4/16/2020
3815,"$350,000-1 million","LIMESTONE FARMERS COOPERATIVE, INC.","1910 HIGHWAY 31 SOUTH,",ATHENS,AL,35611.0,444220.0,4/16/2020
3816,"$350,000-1 million",LISTER HEALTHCARE CORPORATION,2807 W MALL DR,FLORENCE,AL,35630.0,621999.0,4/8/2020
3817,"$350,000-1 million",LIV DEVELOPMENT LLC,2204 Lakeshore Drive Ste 450,BIRMINGHAM,AL,35209.0,531390.0,4/9/2020
3818,"$350,000-1 million",LMS REAL ESTATE INVESTMENTS MGT LLC,1744 OXMOOR ROAD,BIRMINGHAM,AL,35209.0,531311.0,4/8/2020
3819,"$350,000-1 million","LOGC2, INC.",2400 RED BANK RD SE,DECATUR,AL,35603.0,541519.0,4/10/2020
3820,"$350,000-1 million",LOGISYS TECHNICAL SERVICES INCORPORATED,4835 University Square 5,HUNTSVILLE,AL,35816.0,541690.0,4/10/2020
3821,"$350,000-1 million",LOGOBRANDERS INC,1161 LAGOON BUSINESS LOOP,MONTGOMERY,AL,36117.0,323113.0,4/11/2020
3822,"$350,000-1 million","LONG-LEWIS OF THE RIVER REGION, INC.",2091 FAIRVIEW AVE,PRATTVILLE,AL,36066.0,441110.0,4/9/2020
3823,"$350,000-1 million",LOWDER NEW HOMES INC,5251 HAMPSTEAD HIGH ST,MONTGOMERY,AL,36116.0,236118.0,4/8/2020
3824,"$350,000-1 million","LOYD HOMES OF DECATUR, INC",815 SHERMAN ST SE,DECATUR,AL,35601.0,623210.0,4/9/2020
3825,"$350,000-1 million","LP SERVICES, LLC",3076 Palisades Court Suite D,TUSCALOOSA,AL,35405.0,453998.0,4/14/2020
3826,"$350,000-1 million",LSB FABRICATION LLC,9490 I-65 Service Rd,CREOLA,AL,36525.0,324110.0,4/14/2020
3827,"$350,000-1 million",LUKE INDUSTRIES INC,8436 CROSSLAND LOOP #103,MONTGOMERY,AL,36117.0,339999.0,4/14/2020
3828,"$350,000-1 million","LUMBER GROUP, INC.",COWARTS RD,DOTHAN,AL,36303.0,423310.0,4/5/2020
3829,"$350,000-1 million","LUMBER ONE WOOD PRESERVING, LLC",1448 Lynwood Ave,RUSSELLVILLE,AL,35654.0,423310.0,4/14/2020
3830,"$350,000-1 million",LYMAN WARD MILITARY ACADEMY,174 Ward Circle,CAMP HILL,AL,36850.0,611110.0,4/8/2020
3831,"$350,000-1 million","LYNCH CHEVROLET CADILLAC OF AUBURN, INC.",154 W. Creek Parkway,AUBURN,AL,36830.0,441110.0,4/8/2020
3832,"$350,000-1 million",LYNCH MOTOR COMPANY OF AUBURN INC,170 West Creek Parkway,AUBURN,AL,36830.0,441110.0,4/9/2020
3833,"$350,000-1 million",LYNN LAYTON CADILLAC-NISSAN INC,2402 6TH AVE,DECATUR,AL,35601.0,441110.0,4/4/2020
3834,"$350,000-1 million",LYNN LAYTON FORD INC,3300 HIGHWAY 31,DECATUR,AL,35603.0,441110.0,4/4/2020
3835,"$350,000-1 million",LYON FRY CADDEN INSURANCE AGENCY INC.,3212 MIDTOWN PARK,MOBILE,AL,36606.0,524210.0,4/4/2020
3836,"$350,000-1 million",M & B METAL PRODUCTS COMPANY INC,PO BOX 250,LEEDS,AL,35094.0,332618.0,4/10/2020
3837,"$350,000-1 million",M & J STEEL LLC,7561 GADSDEN HWY,TRUSSVILLE,AL,35173.0,332312.0,4/7/2020
3838,"$350,000-1 million","M & M CONSTRUCTION CORPORATION, INC.",10691 US Hwy 231,WETUMPKA,AL,36092.0,236210.0,4/14/2020
3839,"$350,000-1 million","M & N ALLOY CAST PRODUCTS, INC.",36708 Hwy 280,SYLACAUGA,AL,35150.0,332710.0,5/1/2020
3840,"$350,000-1 million",M & O ENTERPRISES LLC,"2701 4TH AVE S,",BIRMINGHAM,AL,35233.0,446110.0,4/14/2020
3841,"$350,000-1 million",M &AMP; M TRUCKING CO INC,980 LEE ROAD 10,AUBURN,AL,36830.0,484220.0,5/3/2020
3842,"$350,000-1 million","M&J INDUSTRIES, INC",309 Beltline Rd NW,DECATUR,AL,35601.0,339999.0,4/6/2020
3843,"$350,000-1 million",M.D. HENRY CO. INC.,120 CLARK ST,PELHAM,AL,35124.0,335311.0,4/6/2020
3844,"$350,000-1 million","M.L.E., LLC",2324 6TH ST,TUSCALOOSA,AL,35401.0,722511.0,4/15/2020
3845,"$350,000-1 million","M2H2 HOLDINGS, LLC",1808 lindsay ln s,ATHENS,AL,35613.0,332311.0,4/28/2020
3846,"$350,000-1 million","M5 MANAGEMENT SERVICES, INC.",985 YEAGER PARKWAY,PELHAM,AL,35124.0,541618.0,4/14/2020
3847,"$350,000-1 million","MAAS AVIATION BROOKLEY, INC",321 AIRBUS WAY,MOBILE,AL,36615.0,488119.0,4/28/2020
3848,"$350,000-1 million",MACHEN MCCHESNEY LLP,1820 East University Dr,AUBURN,AL,36830.0,541211.0,4/7/2020
3849,"$350,000-1 million","MACRO HOLDINGS, LLC",690 DISCOVERY DR,HUNTSVILLE,AL,35806.0,111150.0,4/15/2020
3850,"$350,000-1 million","MADISON CORE LABORATORIES, LLC","2705 Artie St SW STE 30, Bldg 400",HUNTSVILLE,AL,35805.0,621511.0,4/8/2020
3851,"$350,000-1 million","MADISON COUNTY COOPERATIVE, INC.",483 Jack Thomas Road,TONEY,AL,35750.0,444220.0,4/28/2020
3852,"$350,000-1 million","MADISON ELECTRIC, INC",188 WESTCHESTER DR,MADISON,AL,35758.0,238210.0,4/6/2020
3853,"$350,000-1 million",MADISON SURGERY CENTER LLC,460 LANIER RD,MADISON,AL,35758.0,621498.0,4/8/2020
3854,"$350,000-1 million","MAGNOLIA RIVER TRANSMISSION, LLC",711 Nance Ford Rd SW Suite E,HARTSELLE,AL,35640.0,237130.0,4/8/2020
3855,"$350,000-1 million",MAHA USA L.L.C.,2404 East Highway 134,PINCKARD,AL,36371.0,336999.0,4/30/2020
3856,"$350,000-1 million",MAIN STREET FOODS INC,409 Columbia Highway,DOTHAN,AL,36301.0,445110.0,4/28/2020
3857,"$350,000-1 million",MANAGEMENT DATA INC,2060 OAK MOUNTAIN DR,PELHAM,AL,35124.0,541511.0,4/15/2020
3858,"$350,000-1 million",MANDAPANDA PRODUCTIONS,2015 2ND AVENUE NORTH,BIRMINGHAM,AL,35203.0,541110.0,4/8/2020
3859,"$350,000-1 million",MARINE ENVIRONMENTAL SCIENCES CONSORTIUM,101 BIENVILLE BLVD,DAUPHIN ISLAND,AL,36528.0,611710.0,4/10/2020
3860,"$350,000-1 million",MARK JOHNSON CONSTRUCTION LLC,4200 Joe Mallisham Pkwy,TUSCALOOSA,AL,35401.0,237110.0,4/9/2020
3861,"$350,000-1 million","MARKOR ENTERPRISES, INC.",1126 Bradshaw Drive,FLORENCE,AL,35630.0,722513.0,4/8/2020
3862,"$350,000-1 million",MARKS INTERIORS,3767 AIRPORT BLVD,MOBILE,AL,36608.0,442110.0,4/10/2020
3863,"$350,000-1 million",MARKSTEIN CONSULTING LLC,420 20TH STREET NORTH,BIRMINGHAM,AL,35203.0,541613.0,4/13/2020
3864,"$350,000-1 million",MARS HILL BIBLE SCHOOL,698 Cox Creek Parkway,FLORENCE,AL,35630.0,611110.0,4/10/2020
3865,"$350,000-1 million","MARSH, RICKARD & BRYAN, PC","800 Shades Creek Parkway, Suite 600D",BIRMINGHAM,AL,35209.0,541110.0,5/28/2020
3866,"$350,000-1 million","MARTY ROBBINS ROOFING CO., INC",3050 E Burdeshaw St,DOTHAN,AL,36303.0,238160.0,4/4/2020
3867,"$350,000-1 million",MARX BROTHERS INC,3100 2nd Avenue South,BIRMINGHAM,AL,35233.0,311340.0,4/7/2020
3868,"$350,000-1 million","MARX OPTICAL, INC.",2620 Centron Drive Southwest,DECATUR,AL,35603.0,446130.0,4/11/2020
3869,"$350,000-1 million",MASSEY AUTOMOTIVE INC,600 WEST BYPASS,ANDALUSIA,AL,36420.0,441110.0,4/10/2020
3870,"$350,000-1 million","MASSEY, STOTSER & NICHOLS, PC",1780 Gadsden Hwy,BIRMINGHAM,AL,35235.0,541110.0,4/9/2020
3871,"$350,000-1 million","MASTER MARINE, INC","14284 Shell Belt Rd,",BAYOU LA BATRE,AL,36509.0,336611.0,4/13/2020
3872,"$350,000-1 million","MASTIN'S, INC",PO BOX 744,BOAZ,AL,35957.0,238210.0,4/8/2020
3873,"$350,000-1 million",MATHES OF ALABAMA ELECTRIC SUPPLY CO INC,1514 S MCKENZIE ST,FOLEY,AL,36535.0,423610.0,4/15/2020
3874,"$350,000-1 million","MATTHEWS INDUSTRIES, INC.",23 2nd St SW,DECATUR,AL,35601.0,333415.0,4/15/2020
3875,"$350,000-1 million","MAX COATING, INC",3653 Industrial Pkwy,BIRMINGHAM,AL,35217.0,562111.0,4/7/2020
3876,"$350,000-1 million",MAX TOOL INC,119 CITATION CT STE B,BIRMINGHAM,AL,35209.0,423830.0,4/7/2020
3877,"$350,000-1 million",MAXUS CONSTRUCTION COMPANY,700 SOUTHGATE DR Ste B,PELHAM,AL,35124.0,236220.0,4/6/2020
3878,"$350,000-1 million","MAYNOR & MITCHELL EYE CENTER, P.C.",3501 MEMORIAL PKWY STE 200,HUNTSVILLE,AL,35801.0,621111.0,4/14/2020
3879,"$350,000-1 million",MAYS DISTRIBUTING COMPANY INC.,102 MLK Boulevard North,UNION SPRINGS,AL,36089.0,424720.0,4/14/2020
3880,"$350,000-1 million",MB NISSAN EASTERN SHORE LLC,29788 FREDERICK BLVD,DAPHNE,AL,36526.0,441110.0,4/13/2020
3881,"$350,000-1 million",MB SOLUTIONS INC,1500 Perimeter Parkway Northwest 150,HUNTSVILLE,AL,35806.0,541614.0,4/29/2020
3882,"$350,000-1 million",MCALPINE TANKERSLEY ARCHITECTURE PC,505 Cloverdale Rd Suite 102,MONTGOMERY,AL,36106.0,541310.0,4/14/2020
3883,"$350,000-1 million","MCCAIN ENGINEERING COMPANY, IN",2002 MCCAIN PKWY,PELHAM,AL,35124.0,811118.0,4/27/2020
3884,"$350,000-1 million",MCCONNELL AUTOMOTIVE CORP.,3150 DAUPHIN ST,MOBILE,AL,36606.0,441110.0,4/11/2020
3885,"$350,000-1 million","MCCONNELL IMPORTS, INC",2840 EASTERN BLVD,MONTGOMERY,AL,36116.0,441110.0,4/7/2020
3886,"$350,000-1 million",MCCORVEY INC,2006 COUNTRY CLUB AVE,HUNTSVILLE,AL,35816.0,451110.0,4/9/2020
3887,"$350,000-1 million","MCDANIEL & ASSOCIATES, PC",101 Executive Park Dr,DOTHAN,AL,36301.0,541211.0,4/4/2020
3888,"$350,000-1 million",MCDONALD CONSTRUCTION COMPANY INC,10790 Highway 82,UNION SPRINGS,AL,36089.0,238910.0,4/15/2020
3889,"$350,000-1 million",MCDOWELL KNIGHT ROEDDER 0& SLEDGY LLC,"11 North Water Street, Suite 13290",MOBILE,AL,36602.0,541110.0,4/14/2020
3890,"$350,000-1 million",MCGEHEE ENGINEERING CORP.,450 19th Street West,JASPER,AL,35501.0,541330.0,4/6/2020
3891,"$350,000-1 million","MCGIFFERT AND ASSOCIATES, LLC",PO Box 020559,TUSCALOOSA,AL,35402.0,541330.0,4/6/2020
3892,"$350,000-1 million","MCGRAW-WEBB CHEVROLET, INC",29 CAMDEN BYP,CAMDEN,AL,36726.0,441110.0,4/9/2020
3893,"$350,000-1 million",MCINNIS CONSTRUCTION LLC,PO BOX 730,SUMMERDALE,AL,36580.0,237110.0,4/9/2020
3894,"$350,000-1 million","MCKEE & ASSOCIATES ARCHITECTURE AND INTERIOR DESIGN, INC.",631 S HULL ST,MONTGOMERY,AL,36104.0,541410.0,4/6/2020
3895,"$350,000-1 million","MCKELVEY MECHANICAL, INC.",5240 KAULOOSA AVE,TUSCALOOSA,AL,35405.0,238220.0,4/9/2020
3896,"$350,000-1 million",MCKENZIE OIL COMPANY INC,222 N EUFAULA AVE,EUFAULA,AL,36027.0,447110.0,4/11/2020
3897,"$350,000-1 million","MCKINNEY EQUIPMENT, INC",3926 Halls Mill Rd,MOBILE,AL,36693.0,423860.0,4/29/2020
3898,"$350,000-1 million",MCKINNON MOTORS LLC,235 PRICE DR,CLANTON,AL,35046.0,441110.0,4/10/2020
3899,"$350,000-1 million","MCROAN, LLC",5012 RIDGELAWN DR,MOBILE,AL,36608.0,722513.0,4/7/2020
3900,"$350,000-1 million","MCSHAN LUMBER COMPANY, INC.",11180 Highway 82,MC SHAN,AL,35471.0,321113.0,4/9/2020
3901,"$350,000-1 million","MCSWEENEY HOLDINGS, LLC",2605 Dr. John Haynes Dr,PELL CITY,AL,35125.0,441110.0,4/10/2020
3902,"$350,000-1 million",MCWANE SCIENCE CENTER,200 19th Street North,BIRMINGHAM,AL,35203.0,712110.0,4/13/2020
3903,"$350,000-1 million","MD FOODS, LLC",1636 Angel Dr.,JACKSONVILLE,AL,36265.0,722513.0,4/14/2020
3904,"$350,000-1 million","MDA PROFESSIONAL GROUP, P.C.","203 SOUTH HAMBRICK ST,",ALBERTVILLE,AL,35950.0,541211.0,4/27/2020
3905,"$350,000-1 million","MDG PROFESSIONAL GROUP, P C",307 Clinton Ave Suite 500,HUNTSVILLE,AL,35801.0,541211.0,4/28/2020
3906,"$350,000-1 million",MDT ARMOUR CORPORATION,308 ALABAMA ST,AUBURN,AL,36832.0,336992.0,4/30/2020
3907,"$350,000-1 million","MECO, INC.",2808 Day Street,MONTGOMERY,AL,36108.0,113110.0,4/5/2020
3908,"$350,000-1 million","MEDFIRST CONSULTING HEALTHCARE STAFFING, LLC",60 CHELSEA FARMS LN,CHELSEA,AL,35043.0,541618.0,4/15/2020
3909,"$350,000-1 million","MEDICAL CAPITAL RESOURCES, LLC",4268 CAHABA HEIGHTS COURT SUITE 148,VESTAVIA,AL,35243.0,541618.0,4/14/2020
3910,"$350,000-1 million","MEDICAL EQUIPMENT INSTALLATION, INC",350 Locust Street,GADSDEN,AL,35901.0,541990.0,4/7/2020
3911,"$350,000-1 million","MEDICAL PLACE, INC.",350 INDUSTRIAL PARK BLVD,MONTGOMERY,AL,36117.0,423450.0,4/7/2020
3912,"$350,000-1 million","MEDISYS FOR PHYSICIANS, INC.",7201 HALCYON SUMMIT DR,MONTGOMERY,AL,36117.0,443142.0,4/15/2020
3913,"$350,000-1 million",MEDJET ASSISTANCE LLC,3075 HEALTHY WAY,BIRMINGHAM,AL,35243.0,454390.0,4/5/2020
3914,"$350,000-1 million","MEDWORKS OF AL, LLC",7630 COMMERCE LN suite a,TRUSSVILLE,AL,35173.0,551112.0,4/6/2020
3915,"$350,000-1 million","MEGAMET INDUSTRIES, INC.",3228 6TH AVE N,BIRMINGHAM,AL,35222.0,332321.0,4/13/2020
3916,"$350,000-1 million","MEI CORP. SUCCESSOR IN INTEREST TO MEREDITH ENVIRONMENTAL, INC.",2008 LANCASTER RD,BIRMINGHAM,AL,35209.0,541620.0,4/7/2020
3917,"$350,000-1 million",MEIGHAN AUTO ACQUISITIONS INC,413 E Meighan Blvd,GADSDEN,AL,35903.0,441110.0,4/9/2020
3918,"$350,000-1 million",MERCHANTS TRANSFER COMPANY,1201 WOODLAND AVE,MOBILE,AL,36610.0,493110.0,4/6/2020
3919,"$350,000-1 million","METAL ROOFING SOLUTIONS, INC.",11871 Indian Creek Rd,DUNCANVILLE,AL,35456.0,238160.0,5/3/2020
3920,"$350,000-1 million","METEOR EXPRESS, INC",875 HARBOR DRIVE,SCOTTSBORO,AL,35769.0,484110.0,4/27/2020
3921,"$350,000-1 million",METRO MINI STORAGE,100 METRO PKWY,PELHAM,AL,35124.0,493190.0,4/6/2020
3922,"$350,000-1 million",MEYER REAL ESTATE INC. DBA MEYER SERVICES,1585 GULF SHORES PKWY,GULF SHORES,AL,36542.0,531311.0,4/13/2020
3923,"$350,000-1 million","MEYERS COMFORT SPECIALIST OF MONTGOMERY, LLC",3070 WETUMPKA HWY,MONTGOMERY,AL,36110.0,238220.0,4/28/2020
3924,"$350,000-1 million",MICOR INDUSTRIES LLC,1314A STATE DOCKS RD,DECATUR,AL,35601.0,332994.0,4/13/2020
3925,"$350,000-1 million",MID SOUTH PETROLEUM CORPORATION,164 1ST AVE NW,VERNON,AL,35592.0,424720.0,4/13/2020
3926,"$350,000-1 million","MID STAR TIMBER HARVESTING, INC",4524 Wimberly Rd,TOXEY,AL,36921.0,113310.0,4/9/2020
3927,"$350,000-1 million",MID WESTERN SOLAR SYSTEMS INC.,7430 HITT RD,MOBILE,AL,36695.0,238160.0,4/10/2020
3928,"$350,000-1 million",MID-AMERICA CATASTROPHE SERVICES LLC,5550 COMMERCE BLVD E,MOBILE,AL,36619.0,524291.0,4/28/2020
3929,"$350,000-1 million",MIDFIELD DENTAL CENTER,114 East Brookwood Road,BIRMINGHAM,AL,35228.0,621210.0,4/7/2020
3930,"$350,000-1 million",MIDGETTE'S PIZZA INC.,"1966 County Rd 13,",CLANTON,AL,35045.0,722513.0,4/14/2020
3931,"$350,000-1 million",MIKE MORGAN INDUSTRIAL LLC,10450 Hwy 280,WESTOVER,AL,35147.0,332312.0,4/5/2020
3932,"$350,000-1 million",MILAN FINANCIAL LLC,"1581 Montgomery HWY, Ste 115",HOOVER,AL,35216.0,541611.0,4/27/2020
3933,"$350,000-1 million",MILLENNIUM RISK MANAGERS LLC,2236 Cahaba Valley Drive,BIRMINGHAM,AL,35242.0,518210.0,4/11/2020
3934,"$350,000-1 million","MILLENNIUM SYSTEMS SERVICES, INC.",307 WYNN DR NW,HUNTSVILLE,AL,35805.0,541618.0,5/3/2020
3935,"$350,000-1 million","MILLER & MILLER, INC",2106 Miller Ferry Way,HUNTSVILLE,AL,35801.0,237310.0,4/8/2020
3936,"$350,000-1 million","MILLER WIRE WORKS, INC.",7429 GEORGIA RD,BIRMINGHAM,AL,35212.0,332323.0,4/8/2020
3937,"$350,000-1 million","MILLS PHARMACY, INC","758 Shades Mtn Plaza,",HOOVER,AL,35226.0,446110.0,4/28/2020
3938,"$350,000-1 million","MILNER-RUSHING DISCOUNT DRUGS, INC.",869 Florence Blvd,FLORENCE,AL,35630.0,446110.0,4/7/2020
3939,"$350,000-1 million","MISSION DRIVEN RESEARCH, INC",2119 METRO CIR Suite D,HUNTSVILLE,AL,35801.0,541330.0,4/5/2020
3940,"$350,000-1 million","MITCH SMITH CHEVROLET, INC.","1655 Cherokee Ave, SW",CULLMAN,AL,35055.0,441110.0,4/7/2020
3941,"$350,000-1 million",MITCHELL CDJR INC,123 PLAZA DR,ENTERPRISE,AL,36330.0,441110.0,4/8/2020
3942,"$350,000-1 million",MITCHELL NISSAN INC.,1640 E. PARK AVE,ENTERPRISE,AL,36330.0,441110.0,4/7/2020
3943,"$350,000-1 million","MITCHELL RETAIL PROPERTIES, LLC",2659 Walnut Street,ALBERTVILLE,AL,35950.0,445110.0,4/9/2020
3944,"$350,000-1 million",MITCHELL'S PLACE,4240 Overlook Dr,BIRMINGHAM,AL,35222.0,813212.0,4/11/2020
3945,"$350,000-1 million","MITTERNIGHT BOILER WORKS, INC.",5301 HIGHWAY 43 N,SATSUMA,AL,36572.0,332420.0,4/5/2020
3946,"$350,000-1 million",MOBILE AREA CHAMBER OF COMMERCE,451 government street,MOBILE,AL,36602.0,813910.0,5/4/2020
3947,"$350,000-1 million",MOBILE BAR PILOTS LLC,201 N JACKSON ST,MOBILE,AL,36603.0,488330.0,4/6/2020
3948,"$350,000-1 million",MOBILE CHRISTIAN SCHOOL,5900 COTTAGE HILL RD,MOBILE,AL,36609.0,611110.0,4/11/2020
3949,"$350,000-1 million",MOBILE COUNTY EMERGENCY MEDICAL SERVICES SYSTEM,10394 Moffett Road,SEMMES,AL,36575.0,621910.0,4/30/2020
3950,"$350,000-1 million",MOBILE HEART SPECIALISTS PC,6701 AIRPORT BLVD A107,MOBILE,AL,36608.0,621111.0,4/12/2020
3951,"$350,000-1 million",MOBILE LLC,3101 AIRPORT BLVD,MOBILE,AL,36606.0,721110.0,4/13/2020
3952,"$350,000-1 million",MOBILE OBSTETRUCS & GYNECOLOGY PC,6701 AIRPORT BLVD STE B321,MOBILE,AL,36608.0,621111.0,4/11/2020
3953,"$350,000-1 million","MOBILE ROSIN OIL COMPNAY, INC",2469 BRAGDON AVE,MOBILE,AL,36617.0,325199.0,4/15/2020
3954,"$350,000-1 million",MONDRAGON ENTERPRISES,8469 Hwy 47,SHELBY,AL,35143.0,,5/3/2020
3955,"$350,000-1 million",MONTGOMERY ASSOCIATION FOR RETARDED CITIZENS,527 Buckingham Drive,MONTGOMERY,AL,36116.0,623210.0,4/9/2020
3956,"$350,000-1 million",MONTGOMERY CATHOLIC PREPARATORY SCHOOL,"5350 Vaughn Road,",MONTGOMERY,AL,36116.0,813110.0,4/14/2020
3957,"$350,000-1 million","MONTGOMERY FAMILY MEDICINE, PC",8190 SEATON PL,MONTGOMERY,AL,36116.0,621111.0,4/7/2020
