,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
504771,$1-2 million,XODUS MEDICAL INC.,702 PROMINENCE DR,NEW KENSINGTON,PA,15068.0,423450.0,4/15/2020
504772,$1-2 million,"YAPA APARTMENT LIVING PROGRAM, INC.",1 HIGHLAND DR,CHALFONT,PA,18914.0,531110.0,4/27/2020
504773,$1-2 million,"YARDS BREWING COMPANY, LLC",500 Spring Garden Street,PHILADELPHIA,PA,19123.0,722410.0,4/14/2020
504774,$1-2 million,YAZOO MILLS INC,305 COMMERCE ST,NEW OXFORD,PA,17350.0,322219.0,4/12/2020
504775,$1-2 million,YBH SALES AND SERVICE INC,222 W LANCASTER AVE,DEVON,PA,19333.0,441110.0,4/14/2020
504776,$1-2 million,YEAGER SUPPLY INC.,1440 North 6th Street,READING,PA,19601.0,423830.0,4/14/2020
504777,$1-2 million,YERECIC LABEL CO INC,701 HUNT VALLEY RD,NEW KENSINGTON,PA,15068.0,323111.0,4/14/2020
504778,$1-2 million,YMCA OF READING AND BERKS COUNTY,631 WASHINGTON ST,READING,PA,19601.0,624190.0,4/6/2020
504779,$1-2 million,"YORIE TILE & TERRAZZO, INC.",469 SCHANTZ RD,ALLENTOWN,PA,18104.0,238340.0,4/14/2020
504780,$1-2 million,"YORK AUTO GROUP, INC",1885 Whiteford Rd,YORK,PA,17402.0,623110.0,4/7/2020
504781,$1-2 million,YORK COUNTY LIBRARY SYSTEM,159 East Market Street,YORK,PA,17401.0,519120.0,4/14/2020
504782,$1-2 million,YORK EXCAVATING CO LLC,3180 E PROSPECT RD,YORK,PA,17402.0,238910.0,4/9/2020
504783,$1-2 million,"YOUNG GALVANIZING, INCORPORATED",8281 MERCER ST,PULASKI,PA,16143.0,332812.0,4/28/2020
504784,$1-2 million,YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER ERIE,31 W 10TH STREET,ERIE,PA,16501.0,813410.0,4/15/2020
504785,$1-2 million,YOUNGBLOOD PAVING INC,2516 State Route 18,WAMPUM,PA,16157.0,237310.0,4/6/2020
504786,$1-2 million,ZAMIAS SERVICES INC.,500 Galleria Drive Suite 287,JOHNSTOWN,PA,15904.0,531110.0,4/9/2020
504787,$1-2 million,ZARTMAN CONSTRUCTION INC,3000 Point Township Drive,NORTHUMBERLAND,PA,17857.0,236220.0,4/14/2020
504788,$1-2 million,"ZARWIN, BAUM, DEVITO, KAPLAN, SCHAER & TODDY","2005 Market Street Once Commerce Square, 16th Floor",PHILADELPHIA,PA,19103.0,541110.0,4/10/2020
504789,$1-2 million,ZEBBY SULECKI INC,452 Parkway Drive,BROOMALL,PA,19008.0,238320.0,4/7/2020
504790,$1-2 million,ZEIGLER BROS. INC.,400 Gardners Station Road,GARDNERS,PA,17324.0,311119.0,4/15/2020
504791,$1-2 million,ZEPHYR ALUMINUM LLC,2100 STATE RD,LANCASTER,PA,17601.0,999990.0,4/14/2020
504792,$1-2 million,"ZERBE SISTERS NURSING CENTER, INC.",2499 ZERBE RD,NARVON,PA,17555.0,623110.0,4/15/2020
504793,$1-2 million,"ZIMMERMAN TRUCK LINES, INC.",190 EAST INDUSTRIAL DR,MIFFLINTOWN,PA,17059.0,484121.0,4/6/2020
504794,$1-2 million,ZOBER INDUSTRIES INC.,500 Coventry Ln.,CROYDON,PA,19021.0,334418.0,4/15/2020
504795,$1-2 million,ZOOK INTERIORS LLC,940 Pointview Ave Suite A,EPHRATA,PA,17522.0,238310.0,4/10/2020
504796,"$350,000-1 million",1 SOURCE SAFETY AND HEALTH INC,140 S. VILLAGE AVE Suite 130,EXTON,PA,19341.0,541690.0,4/15/2020
504797,"$350,000-1 million","11040 HOLDINGS, INC.",11040 Parker Drive,IRWIN,PA,15642.0,331491.0,4/8/2020
504798,"$350,000-1 million","111 S.17TH STREET, INC.",111 S 17th St,PHILADELPHIA,PA,19103.0,722511.0,4/14/2020
504799,"$350,000-1 million",120 RIDER AVENUE OPERATING COMPANY LP,120 RIDER AVE,LANCASTER,PA,17603.0,623110.0,4/27/2020
504800,"$350,000-1 million",1305 WALNUT STREET CORPORATION,1305 WALNUT ST,PHILADELPHIA,PA,19107.0,721110.0,4/7/2020
504801,"$350,000-1 million",1318 BRAUHAUS INC.,1318 Chestnut St,PHILADELPHIA,PA,19107.0,722410.0,4/7/2020
504802,"$350,000-1 million","1355 FRONT STREET VENTURES, LLC",1323 N FRONT ST SUITE 300,PHILADELPHIA,PA,19122.0,722511.0,4/28/2020
504803,"$350,000-1 million",13RIVER15 LLC,221 n christopher columbus blvd,PHILADELPHIA,PA,19106.0,999990.0,4/12/2020
504804,"$350,000-1 million","1623 RESTAURANT LIMITED PARTNERSHIP, L.P.",1623 Walnut St,PHILA,PA,19103.0,722511.0,4/10/2020
504805,"$350,000-1 million","1743 ASSOCIATES, LLC",601 Skippack Pike,BLUE BELL,PA,19422.0,722511.0,4/28/2020
504806,"$350,000-1 million","177 BFP, LLC",110 S.19TH ST,PHILADELPHIA,PA,19103.0,721110.0,4/6/2020
504807,"$350,000-1 million",17TH STREET HOTEL OPERATIONS LLC,4200 City Ave,PHILADELPHIA,PA,19131.0,721110.0,4/8/2020
504808,"$350,000-1 million","18 KARAT, INCORPORATED",211 Mitchell Road,EIGHTY FOUR,PA,15330.0,238910.0,4/13/2020
504809,"$350,000-1 million",1805 EAST CARSON STREET CORP,1805 E CARSON ST,PITTSBURGH,PA,15203.0,722511.0,4/15/2020
504810,"$350,000-1 million","1881, INC.",211 Mitchell Road,EIGHTY FOUR,PA,15330.0,238910.0,4/11/2020
504811,"$350,000-1 million",1994 STEEL FACTORY,200 Bradley St,MC KEES ROCKS,PA,15136.0,332311.0,4/13/2020
504812,"$350,000-1 million","1SEO.COM, INC.",1414 Radcliffe St,BRISTOL,PA,19007.0,518210.0,4/3/2020
504813,"$350,000-1 million","201 MAIN STREET, LLC",201 Main St,KING OF PRUSSIA,PA,19406.0,722511.0,4/15/2020
504814,"$350,000-1 million",2027 VENTURES LLC,23 CAROLYN DR,CHRISTIANA,PA,17509.0,561612.0,4/15/2020
504815,"$350,000-1 million","2031 WALNUT ENTERPRISES, LLC",2031 WALNUT ST,PHILADELPHIA,PA,19103.0,722511.0,4/7/2020
504816,"$350,000-1 million","20NINE DESIGN STUDIOS, LLC",730 E ELM STREET STE 100,CONSHOHOCKEN,PA,19428.0,541430.0,4/11/2020
504817,"$350,000-1 million","21ST CENTURY CAREER DEVELOPING ACADEMIES, LLC",5100 Peach Street,ERIE,PA,16509.0,611210.0,4/10/2020
504818,"$350,000-1 million",26 NORTH AVIATION INCORPORATED,2202 N. Irving Street,ALLENTOWN,PA,18109.0,481211.0,4/27/2020
504819,"$350,000-1 million",2601 BREWING INTERESTS LLC,2601 SMALLMAN ST,PITTSBURGH,PA,15222.0,722511.0,4/8/2020
504820,"$350,000-1 million","2900 JOHNSON STREET OPERATING COMPANY, LP",2900 Johnson Street,ALIQUIPPA,PA,15001.0,623110.0,4/27/2020
504821,"$350,000-1 million",29JER1113 INC,101 Fowler Road,WEXFORD,PA,15090.0,722511.0,4/13/2020
504822,"$350,000-1 million",300 CANAL ST,300 Canal Street,LEECHBURG,PA,15656.0,238210.0,4/14/2020
504823,"$350,000-1 million","309 AUTOMART, INC.",1009 Bethlehem Pike,MONTGOMERYVILLE,PA,18936.0,441110.0,4/12/2020
504824,"$350,000-1 million",309 NISSAN INC,991 Bethlehem Pike,MONTGOMERYVILLE,PA,18936.0,441110.0,4/12/2020
504825,"$350,000-1 million",31 SOUTH 18 LLC,31 S 18TH ST,PHILADELPHIA,PA,19103.0,722410.0,4/13/2020
504826,"$350,000-1 million",3400 NORMAN BERRY LLC,44 Hersha Drive,HARRISBURG,PA,17102.0,721110.0,4/14/2020
504827,"$350,000-1 million","3400 PAXTON ASSOCIATES, INC.",3400 PAXTON ST,HARRISBURG,PA,17111.0,441110.0,4/10/2020
504828,"$350,000-1 million",365 HOSPICE LLC,119 S MAIN ST,CARROLLTOWN,PA,15722.0,621610.0,4/10/2020
504829,"$350,000-1 million","3739 WEST CHESTER PIKE, LLC",3739 w Chester pike,NEWTOWN SQUARE,PA,19073.0,531210.0,4/7/2020
504830,"$350,000-1 million","3BM1 AMADA, LLC",990 SPRING GARDEN STREET SUITE 600,PHILADELPHIA,PA,19123.0,722511.0,4/9/2020
504831,"$350,000-1 million","3BM1 CATERING, LLC",990 SPRING GARDEN STREET SUITE 600,PHILADELPHIA,PA,19123.0,722320.0,4/9/2020
504832,"$350,000-1 million","3BM1 LQ, LLC",990 SPRING GARDEN ST SUITE 600,PHILADELPHIA,PA,19123.0,722511.0,4/9/2020
504833,"$350,000-1 million","3BM1 MANAGEMENT SERVICES, LLC",990 SPRING GARDEN ST SUITE 600,PHILADELPHIA,PA,19123.0,551114.0,4/9/2020
504834,"$350,000-1 million",4 WALLS INC,904 CENTENNIAL RD,NARBERTH,PA,19072.0,541613.0,4/13/2020
504835,"$350,000-1 million","43RD ST., INC.",1 43RD ST,PITTSBURGH,PA,15201.0,238110.0,4/10/2020
504836,"$350,000-1 million",4431 INC,4431 Easton Ave,BETHLEHEM,PA,18020.0,722511.0,4/7/2020
504837,"$350,000-1 million","480 N. GULPH ROAD ASSOCIATES, LLC",4200 City Ave,PHILADELPHIA,PA,19131.0,721110.0,4/9/2020
504838,"$350,000-1 million",4901 GRAYS AVENUE CORPORATION,4901 Grays Ave,PHILADELPHIA,PA,19143.0,332312.0,4/7/2020
504839,"$350,000-1 million","4R SYSTEMS, INC.","801 CASSATT RD, SUITE 202",BERWYN,PA,19312.0,541990.0,4/27/2020
504840,"$350,000-1 million","51 EAST FOURTH STREET ASSOCIATES MASTER TENANT, LP",1608 WALNUT ST Suite 1400,PHILADELPHIA,PA,19103.0,531110.0,4/14/2020
504841,"$350,000-1 million",535 MEDIA LLC,210 WOOD ST,TARENTUM,PA,15084.0,541910.0,4/14/2020
504842,"$350,000-1 million","681 COMPLEX, INC.",680 N Easton Road,HORSHAM,PA,19044.0,722511.0,4/8/2020
504843,"$350,000-1 million","6MATT33, INC",908 Warrendale Village Dr,WARRENDALE,PA,15086.0,722511.0,4/13/2020
504844,"$350,000-1 million","700 CHESTNUT RESTAURANT, LP",700 Chestnut Street,PHILADELPHIA,PA,19106.0,722511.0,4/10/2020
504845,"$350,000-1 million",721 LOGISTICS LLC,"399 Market St, Ste 220",PHILADELPHIA,PA,19106.0,488510.0,4/6/2020
504846,"$350,000-1 million",730 EAST PITTSBURGH STREET FOOD ASSOCIATES LIMITED PARTNERSHIP,730 E PITTSBURGH ST,GREENSBURG,PA,15601.0,445110.0,4/14/2020
504847,"$350,000-1 million","76 CARRIAGE COMPANY, INC",1350 SCHUYLKILL AVE,PHILADELPHIA,PA,19146.0,487110.0,4/8/2020
504848,"$350,000-1 million",A & A CONSULTANTS INC,1800 PINE HOLLOW RD Suite 4A,MC KEES ROCKS,PA,15136.0,541330.0,4/16/2020
504849,"$350,000-1 million",A & E MANUFACTURING CO. INC,2110 HARTEL STREET,LEVITTOWN,PA,19057.0,332311.0,4/15/2020
504850,"$350,000-1 million","A & H INDUSTRIES, INC.",837 S Railroad St,MYERSTOWN,PA,17067.0,332999.0,4/28/2020
504851,"$350,000-1 million","A & R IRON WORKS, INC.",21 Nealy Blvd.,MARCUS HOOK,PA,19061.0,238120.0,4/27/2020
504852,"$350,000-1 million",A 1 ELECTRIC INC,30 SPRINGFIELD AVE,WASHINGTON,PA,15301.0,238210.0,4/28/2020
504853,"$350,000-1 million","A AND B SUPPLY CO., INC.",2609 DEARBORN ST,EASTON,PA,18045.0,423720.0,4/6/2020
504854,"$350,000-1 million","A CHILD'S WORLD DEVELOPMENTAL CENTERS, INC.",2147 South Eagle Rd,NEWTOWN,PA,18940.0,624410.0,4/15/2020
504855,"$350,000-1 million",A DECK INC.,910 E Main Street Suite 400,NORRISTOWN,PA,19401.0,236220.0,4/9/2020
504856,"$350,000-1 million",A L KAUFFMAN & SONS CO,3097 Old Philadelphia Pike,BIRD-IN-HAND,PA,17505.0,445230.0,4/15/2020
504857,"$350,000-1 million",A LONG TERM COMPANION LLC,445 Cedar Street,JENKINTOWN,PA,19046.0,621610.0,4/15/2020
504858,"$350,000-1 million","A M PARTS, INC.",1548 Pennsylvania Ave.,MONACA,PA,15061.0,423730.0,4/15/2020
504859,"$350,000-1 million",A M SKIER AGENCY INC,209 Main Avenue,HAWLEY,PA,18428.0,524126.0,4/14/2020
504860,"$350,000-1 million",A MASTROCCO JR MOVING & STORAGE,1060 LOUIS DR,WARMINSTER,PA,18974.0,484210.0,4/12/2020
504861,"$350,000-1 million",A P MERKEL INC,123 RICHMOND ST,FLEETWOOD,PA,19522.0,238220.0,4/14/2020
504862,"$350,000-1 million","A POCONO COUNTRY PLACE, POA",112 Recreation Drive,TOBYHANNA,PA,18466.0,813990.0,4/28/2020
504863,"$350,000-1 million",A POSITIVE ELECTRIC CO INC,1953 SMITH TWP STATE RD,SLOVAN,PA,15078.0,238210.0,5/3/2020
504864,"$350,000-1 million",A RIFKIN CO,1400 SANS SOUCI PKWY,HANOVER TOWNSHIP,PA,18706.0,314910.0,4/13/2020
504865,"$350,000-1 million",A SCOTT ENTERPRISES INC,238 ROUTE 115,SAYLORSBURG,PA,18353.0,238910.0,4/10/2020
504866,"$350,000-1 million",A STEP UP ACADEMY INC,520 MEETINGHOUSE RD,JENKINTOWN,PA,19046.0,611110.0,4/28/2020
504867,"$350,000-1 million",A T D AMERICAN CO.,135 Greenwood Avenue,WYNCOTE,PA,19095.0,313210.0,4/15/2020
504868,"$350,000-1 million",A WISH COME TRUE LP,2530 PEARL BUCK RD,BRISTOL,PA,19007.0,315280.0,4/13/2020
504869,"$350,000-1 million",A WOMAN'S PLACE,1281 Almshouse Road,DOYLESTOWN,PA,18901.0,624221.0,4/14/2020
504870,"$350,000-1 million",A&A FOOD SYSTEMS INC,6254 Route 209,STROUDSBURG,PA,18360.0,722330.0,4/3/2020
504871,"$350,000-1 million",A&A MACHINERY MOVING INC.,201 Dean Sievers Place,MORRISVILLE,PA,19067.0,238990.0,4/15/2020
504872,"$350,000-1 million","A&J BUILDERS, INC.",424 WASHINGTON AVE,NEWTOWN,PA,18940.0,238990.0,4/13/2020
504873,"$350,000-1 million","A&L WOOD, INC.",2220 Paradise Church Road,MOUNT PLEASANT MILLS,PA,17853.0,321911.0,4/13/2020
504874,"$350,000-1 million",A&S SPRINKLER CO. INC.,101 East Laurel Avenue,CHELTENHAM,PA,19012.0,238220.0,4/15/2020
504875,"$350,000-1 million",A-AIR COMPANY INCORPORATED,206 Overlook Dr,SEWICKLEY,PA,15143.0,238220.0,4/11/2020
504876,"$350,000-1 million","A-TEAM HOME CARE, INC.",2 Park Lane,FEASTERVILLE TREVOSE,PA,19053.0,621610.0,4/9/2020
504877,"$350,000-1 million","A-TECH / SUBURBAN, INC",14 McFadden Road,PALMER,PA,18045.0,423990.0,4/28/2020
504878,"$350,000-1 million",A. &  H. EQUIPMENT CO.,620 W. BEAVER ST,ZELIENOPLE,PA,16063.0,423990.0,4/6/2020
504879,"$350,000-1 million","A. ANTHONY & SONS, INC.",West 21ST ST,ERIE,PA,16502.0,327320.0,4/4/2020
504880,"$350,000-1 million","A. E. HARTH, INC.",One Mill Race,SPRING HOUSE,PA,19477.0,238990.0,4/9/2020
504881,"$350,000-1 million","A. J. DEMOR & SONS, INC.",2150 Eldo Road,MONROEVILLE,PA,15146.0,238220.0,4/28/2020
504882,"$350,000-1 million","A. MARINELLI & SONS, INC",405 n walnut street 1st floor,WEST CHESTER,PA,19380.0,423320.0,4/10/2020
504883,"$350,000-1 million","A. PICKETT CONSTRUCTION, INC. / PICKETT FACILITIES MAINTENANCE",128 WEST VAUGHN STREET,KINGSTON,PA,18704.0,236220.0,4/6/2020
504884,"$350,000-1 million",A.C. RIMMER INC.,3 Keystone Drive,MECHANICSBURG,PA,17050.0,238220.0,4/7/2020
504885,"$350,000-1 million",A.D. MOYER LUMBER INC,1200 East Philadelphia Avenue,GILBERTSVILLE,PA,19525.0,444110.0,4/15/2020
504886,"$350,000-1 million","A.D. MOYER LUMBER KUTZTOWN, INC.",80 Willow St,KUTZTOWN,PA,19530.0,423310.0,4/7/2020
504887,"$350,000-1 million","A.D.F., INC.",86 FACTORY RD,COGAN STATION,PA,17728.0,621610.0,4/15/2020
504888,"$350,000-1 million","A.D.MARBLE & COMPANY, INC.",2200 RENAISSANCE BLVD,KING OF PRUSSIA,PA,19406.0,541618.0,4/4/2020
504889,"$350,000-1 million","A.H. CORNELL AND SON, INC.",2362 YORK RD,JAMISON,PA,18929.0,236220.0,4/15/2020
504890,"$350,000-1 million","A.H. MOYER, INC",820 E LINCOLN AVE,MYERSTOWN,PA,17067.0,238220.0,4/8/2020
504891,"$350,000-1 million",A.K. NAHAS SHOPPING CENTER INC,463 STATE AVENUE,BEAVER,PA,15009.0,561499.0,4/8/2020
504892,"$350,000-1 million","A.M. LOGGING, LLC",116 Thompson Ln PO Box 436,MILLHEIM,PA,16854.0,113310.0,4/8/2020
504893,"$350,000-1 million","A.P. WILLIAMS, INC.",2325 Paxton Church Rd,HARRISBURG,PA,17110.0,236115.0,4/3/2020
504894,"$350,000-1 million","A.R.S. CHEESE DISTRIBUTORS, INC.",65 Bridgestone Drive,LANGHORNE,PA,19053.0,493110.0,4/14/2020
504895,"$350,000-1 million",A.S.A.P STRATEGIES INC,1899 LITITZ PIKE Suite 6,LANCASTER,PA,17601.0,561330.0,4/8/2020
504896,"$350,000-1 million",A.W.E. TUNING,199 PRECISION RD,HORSHAM,PA,19044.0,336390.0,4/13/2020
504897,"$350,000-1 million",AA TO ZZ CHILD CARE AND LEARNING CENTER,PO Box 555,HERSHEY,PA,17033.0,624410.0,4/9/2020
504898,"$350,000-1 million","AAA HELLENIC MARBLE , INC",301 East Market Street,WEST CHESTER,PA,19342.0,238990.0,4/10/2020
504899,"$350,000-1 million","AAA SENIOR CARE, LLC",659 PITTSBURGH RD,UNIONTOWN,PA,15401.0,621610.0,4/9/2020
504900,"$350,000-1 million",AAHC ALLENTOWN LLC,144 N 7th Street,ALLENTOWN,PA,18101.0,484220.0,5/4/2020
504901,"$350,000-1 million","AARDVARK EVENT LOGISTICS, INC",31 Portland Road,CONSHOHOCKEN,PA,19428.0,541810.0,4/8/2020
504902,"$350,000-1 million",AARON ENTERPRISES INC,300 Cloverleaf Road,YORK,PA,17406.0,237110.0,4/13/2020
504903,"$350,000-1 million",AASS PC,2034 W MAIN ST,MOUNT JOY,PA,17552.0,541940.0,4/15/2020
504904,"$350,000-1 million","AAVALAR CONSULTING, INC.",649 SWEDESFORD RD,MALVERN,PA,19355.0,541611.0,4/13/2020
504905,"$350,000-1 million","AB SPECIALTIES, INC.",1101 RANDALL COURT,EXPORT,PA,15632.0,423310.0,4/28/2020
504906,"$350,000-1 million",AB&C PHILADELPHIA LLC,"1429 WALNUT ST, 9TH FLOOR",PHILADELPHIA,PA,19102.0,541810.0,4/7/2020
504907,"$350,000-1 million","ABA SUPPORT SERVICES, LLC",24 Nazareth Pike Suite 22A,BETHLEHEM,PA,18020.0,813319.0,4/15/2020
504908,"$350,000-1 million","ABATE IRWIN, INC,",62 84 Drive,EIGHTY FOUR,PA,15330.0,453998.0,4/14/2020
504909,"$350,000-1 million",ABBEY ROAD CONTROL INC,853 Saint John's Road,DRUMS,PA,18222.0,238910.0,4/3/2020
504910,"$350,000-1 million","ABC CONSTRUCTION COMPANY, INC",714 DUNKSFERRY RD,BENSALEM,PA,19020.0,236220.0,4/12/2020
504911,"$350,000-1 million",ABCO FIRE PROTECTION INC,1391 FREY RD,PITTSBURGH,PA,15235.0,561621.0,4/13/2020
504912,"$350,000-1 million",ABEL RECON LLC,3925 Columbia Ave PO Box 476,MOUNTVILLE,PA,17554.0,237110.0,4/15/2020
504913,"$350,000-1 million",ABILITIES IN MOTION,210 North 5th Street,READING,PA,19601.0,624120.0,5/22/2020
504914,"$350,000-1 million","ABINGTON AUTO WORLD, LP",140 OLD YORK RD,JENKINTOWN,PA,19046.0,441110.0,4/11/2020
504915,"$350,000-1 million",ABINGTON DERMATOLOGY ASSOCIATES PC,500 YORK RD,JENKINTOWN,PA,19046.0,621111.0,5/3/2020
504916,"$350,000-1 million",ABINGTON NEUROLOGICAL ASSOCIATION LIMITED,2325 MARYLAND RD,WILLOW GROVE,PA,19090.0,621111.0,4/14/2020
504917,"$350,000-1 million","ABINGTON PEDIATRIC ASSOCIATES, LLP",1047 OLD YORK RD,ABINGTON,PA,19001.0,621111.0,4/29/2020
504918,"$350,000-1 million","ABINGTON SURGIAL CENTER, LP",2701 Blair Mill Road Suite 3,WILLOW GROVE,PA,19090.0,621493.0,4/6/2020
504919,"$350,000-1 million","ABMECH ACQUISITIONS, LLC",976 FOREST AVE,HOMESTEAD,PA,15120.0,562910.0,4/14/2020
504920,"$350,000-1 million",ABOVE &AMP; BEYOND FAMILY DENTISTRY LLC,1396 STONEHENGE DR,YORK,PA,17404.0,621210.0,5/3/2020
504921,"$350,000-1 million","ABOVE ALL HAIR DESIGNS, INC",1025 WEXFORD PLAZA DRIVE,WEXFORD,PA,15090.0,812112.0,4/12/2020
504922,"$350,000-1 million",ABOVE CARE LOGISTICS LLC,105 SINKING SPRINGS LN,EMIGSVILLE,PA,17318.0,488510.0,5/20/2020
504923,"$350,000-1 million","ABRAHAM, BORDA, CORVINO, BUTZ, LAVALVA & CO PC",2857 Nazareth Road,EASTON,PA,18045.0,541110.0,4/15/2020
504924,"$350,000-1 million",ABS BUILDING SYSTEMS INTEGRATORS,1900 5TH AVE,MCKEESPORT,PA,15132.0,236220.0,4/14/2020
504925,"$350,000-1 million","AC CPC, LLC",489 BRISTOL PIKE,BENSALEM,PA,19020.0,722511.0,4/10/2020
504926,"$350,000-1 million","ACACIA COMMERCIAL SERVICES, INC.",535 North Church Street Suite 322,WEST CHESTER,PA,19380.0,541618.0,4/28/2020
504927,"$350,000-1 million",ACADEMY OF VOCAL ARTS,1920 SPRUCE ST,PHILADELPHIA,PA,19103.0,611610.0,4/6/2020
504928,"$350,000-1 million","ACADEMY SYSTEM, INC.",900 AGNEW RD,PITTSBURGH,PA,15227.0,922140.0,4/15/2020
504929,"$350,000-1 million",ACADIA ACQUISITION INC,1817 Olde Homestead Lane Suite 201,LANCASTER,PA,17601.0,621420.0,4/10/2020
504930,"$350,000-1 million","ACCELERATED FIRE PROTECTION, INC",500 N Walnut Rd,KENNETT SQUARE,PA,19348.0,238220.0,4/10/2020
504931,"$350,000-1 million","ACCESS MECHANICAL, INC",556 BLANDON RD,FLEETWOOD,PA,19522.0,238220.0,4/8/2020
504932,"$350,000-1 million",ACCESS SECURITY CORP.,1025 THOMAS DR,WARMINSTER,PA,18974.0,561621.0,4/11/2020
504933,"$350,000-1 million",ACCESSMATTERS,1700 Market Street Suite 1540,PHILADELPHIA,PA,19103.0,621410.0,4/9/2020
504934,"$350,000-1 million","ACCORD RESTORATION OF PA, INC.","4510 Paxton Street, Suite 100",HARRISBURG,PA,17111.0,238990.0,4/7/2020
504935,"$350,000-1 million","ACCOUNTSTAFF, INC.",600 DAVIDSON RD,PITTSBURGH,PA,15239.0,561311.0,4/11/2020
504936,"$350,000-1 million",ACCREDITED ENVIRONMENTAL TECHNOLOGIES,28 N. PENNELL ROAD,MEDIA,PA,19063.0,541620.0,5/6/2020
504937,"$350,000-1 million",ACCU FIRE FABRICATION INC,8 PROGRESS DR,MORRISVILLE,PA,19067.0,332996.0,4/13/2020
504938,"$350,000-1 million",ACCUMETRICS LIMITED,134 Adams Street,ROYERSFORD,PA,19468.0,331210.0,4/27/2020
504939,"$350,000-1 million",ACCURATE RECYCLING CORP,508 E BALTIMORE AVE,LANSDOWNE,PA,19050.0,562920.0,4/15/2020
504940,"$350,000-1 million","ACCURATE TOOL CO., INC.",891 Fernhill Road,WEST CHESTER,PA,19380.0,332721.0,4/15/2020
504941,"$350,000-1 million",ACCUSOURCE SERVICES LLC,1801 BRIDGETOWN PIKE,FEASTERVILLE TREVOSE,PA,19053.0,236118.0,4/4/2020
504942,"$350,000-1 million","ACE DESIGNS, INC.",320 George Patterson Drive,BRISTOL,PA,19007.0,541890.0,4/29/2020
504943,"$350,000-1 million","ACE FIX-IT HARDWARE OF DUNCANSVILLE, INC.","PO BOX 249, Rte 764",DUNCANSVILLE,PA,16635.0,444130.0,4/9/2020
504944,"$350,000-1 million",ACE ROBBINS INC,4022 SR 6,TUNKHANNOCK,PA,18411.0,238220.0,4/10/2020
504945,"$350,000-1 million",ACE WIRE SPRING & FOAM CO INC.,1105 Thompson Ave,MC KEES ROCKS,PA,15136.0,332613.0,4/15/2020
504946,"$350,000-1 million","ACHIEVING TRUE SELF, INC",8865 NORWIN AVE SUITE 27 #123,IRWIN,PA,15642.0,561499.0,4/16/2020
504947,"$350,000-1 million","ACKER DRILL CO., INC.",710 SHADY LANE RD,CLARKS SUMMIT,PA,18411.0,333131.0,4/15/2020
504948,"$350,000-1 million",ACME MACHINE & WELDING CO LLC,1099 PO BOX 46 Anchor Inn Rd,PUNXSUTAWNEY,PA,15767.0,332710.0,4/8/2020
504949,"$350,000-1 million","ACORN MARKETS, INC.",11499 ROUTE 6,WELLSBORO,PA,16901.0,445120.0,4/6/2020
504950,"$350,000-1 million",ACORN SERVICES INC,519 Revere Road,MERION STATION,PA,19066.0,445299.0,4/27/2020
504951,"$350,000-1 million",ACOUSTICS PLUS INC,PO BOX 262,HARLEYSVILLE,PA,19438.0,512290.0,4/6/2020
504952,"$350,000-1 million",ACT HOME HEALTH SERVICES INC,1121 South 11th Street,PHILADELPHIA,PA,19147.0,621610.0,4/16/2020
504953,"$350,000-1 million","ACTION CONSTRUCTION MANAGEMENT, INC.",7 Weidner Way,CHESTER SPRINGS,PA,19425.0,236210.0,4/15/2020
504954,"$350,000-1 million","ACTION RENTAL CENTER, INC.",4535 BROADWAY,ALLENTOWN,PA,18104.0,532310.0,4/10/2020
504955,"$350,000-1 million","ACTION SUPPLY PRODUCTS, INC.",1065  Montour West Industrial Park,CORAOPOLIS,PA,15108.0,423840.0,4/15/2020
504956,"$350,000-1 million",ACTION-PAK INC,2550 Pearl Buck Rd,BRISTOL,PA,19007.0,561910.0,4/9/2020
504957,"$350,000-1 million",ACTIVE LIFE,2939 N 5TH ST UNIT B,PHILADELPHIA,PA,19133.0,621610.0,5/3/2020
504958,"$350,000-1 million","ACTUATED MEDICAL, INC.",310 ROLLING RIDGE DR,BELLEFONTE,PA,16823.0,339112.0,4/10/2020
504959,"$350,000-1 million","ACUITY ADVISORS AND CPAS, LLP",454 New Holland Ave Suite 200,LANCASTER,PA,17602.0,541211.0,4/4/2020
504960,"$350,000-1 million",ADAM MECHANICAL LLC,200 West Chester Pike,HAVERTOWN,PA,19083.0,238220.0,4/14/2020
504961,"$350,000-1 million",ADAMS CATV INC,9 N MAIN ST,CARBONDALE,PA,18407.0,517311.0,4/14/2020
504962,"$350,000-1 million","ADAMS COUNTY NURSERY, INC",26 Nursery Rd PO Box 108,ASPERS,PA,17304.0,111339.0,5/8/2020
504963,"$350,000-1 million",ADAMS-BICKEL ASSOCIATES LLC,341 10TH AVE  Ste 206,ROYERSFORD,PA,19468.0,238990.0,4/15/2020
504964,"$350,000-1 million",ADAPTIVE SOLUTIONS INC,1800 J F K BLVD,PHILADELPHIA,PA,19103.0,541512.0,4/15/2020
504965,"$350,000-1 million","ADCOCK BROTHERS AUTO TRANSPORT, INC.",2519   LANCASTER ROAD,MANHEIM,PA,17545.0,484230.0,4/15/2020
504966,"$350,000-1 million",ADDA GROUP LLC,2549 Penn Avenue,PITTSBURGH,PA,15222.0,722511.0,4/9/2020
