,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
16242,"$350,000-1 million",ENVIRON,2340 W Parkside Ln Ste H107,PHOENIX,AZ,85027.0,425120.0,4/11/2020
16243,"$350,000-1 million",ENVIRONMENT CONTROL OF TUCSON #293,301 E FT LOWELL,TUCSON,AZ,85705.0,561720.0,4/29/2020
16244,"$350,000-1 million","ENVISION SECURITY, INC.","9299 W OLIVE AVE Bldg 2, Ste 213",PEORIA,AZ,85345.0,561621.0,4/6/2020
16245,"$350,000-1 million",ENVY RESTORATION INC.,803 E. Melody Drive,GILBERT,AZ,85234.0,236220.0,4/28/2020
16246,"$350,000-1 million","EOS FITNESS OPCO HOLDINGS, LLC",1 E Washington Street #250,PHOENIX,AZ,85004.0,713940.0,4/28/2020
16247,"$350,000-1 million",EOS FITNESS UTAH LLC,1 E Washington Street #250,PHOENIX,AZ,85004.0,713940.0,4/28/2020
16248,"$350,000-1 million","EPHIBIAN, INC.",3180 N SWAN RD,TUCSON,AZ,85712.0,541511.0,4/27/2020
16249,"$350,000-1 million","EPIC LANDSCAPE CONSTRUCTION, INC",1605 West Parkside Lane,PHOENIX,AZ,85027.0,541320.0,4/29/2020
16250,"$350,000-1 million","EPICUREAN FINE FOODS, INC.",246 S ROBSON,MESA,AZ,85210.0,424490.0,4/6/2020
16251,"$350,000-1 million",EQUINOX 1,6021 N. 23rd Place,PHOENIX,AZ,85016.0,531311.0,4/28/2020
16252,"$350,000-1 million","ERICJON WORLD WIDE HOLDINGS, INC.",8098 N VIA DE NEGOCIO,SCOTTSDALE,AZ,85258.0,541810.0,4/3/2020
16253,"$350,000-1 million","ERS INVESTMENTS, LLC",4600 W Glendale Ave 0.0,GLENDALE,AZ,85301.0,423330.0,4/10/2020
16254,"$350,000-1 million",ESPIRITU COMMUNITY DEVELOPMENT CORPORATION,4848 S SECOND ST,PHOENIX,AZ,85040.0,561499.0,6/19/2020
16255,"$350,000-1 million",EST LLC,2166 E. Cedar Street,TEMPE,AZ,85281.0,423830.0,4/28/2020
16256,"$350,000-1 million",ETCH SALON,15205 N KIERLAND BLVD,SCOTTSDALE,AZ,85254.0,812112.0,6/30/2020
16257,"$350,000-1 million",ETHISPHERE LLC,6991 E Camelback Rd,SCOTTSDALE,AZ,85251.0,541611.0,4/27/2020
16258,"$350,000-1 million",ETHOS SOLUTIONS LLC,4455 E CAMELBACK RD STE C250,PHOENIX,AZ,85018.0,512230.0,4/30/2020
16259,"$350,000-1 million","EUROPEAN PAVERS SOUTHWEST, INC.",811 E Buckeye Rd,PHOENIX,AZ,85034.0,238140.0,4/10/2020
16260,"$350,000-1 million",EVANS & MCKINNEY CONSTRUCTION INC.,E Southern Ave,MESA,AZ,85209.0,238990.0,4/10/2020
16261,"$350,000-1 million",EVANS CUSTOM CONCRETE LLC,33RD PL3459 E. 33rd Place,YUMA,AZ,85365.0,238110.0,4/10/2020
16262,"$350,000-1 million","EVE'S PLACE, INC.",8877 N 107TH AVE STE 302-497,PEORIA,AZ,85345.0,624110.0,4/9/2020
16263,"$350,000-1 million","EVER-READY GLASS COMMERCIAL GLAZING,",2525 E INDIAN SCHOOL RD,PHOENIX,AZ,85016.0,811122.0,5/1/2020
16264,"$350,000-1 million",EVERGREEN DEVCO INC.,2390 E CAMELBACK RD SUITE 410,PHOENIX,AZ,85016.0,531312.0,5/12/2020
16265,"$350,000-1 million","EVERGREEN TURF, INC.",11407 E. Germann Rd,CHANDLER,AZ,85286.0,111998.0,4/9/2020
16266,"$350,000-1 million",EVERKRISP VEGETABLES INC,9202 W. HARRISON STREET,TOLLESON,AZ,85353.0,111219.0,5/3/2020
16267,"$350,000-1 million","EVERLAST ENTERPRISES, INC.",834 E HAMMOND LN,PHOENIX,AZ,85034.0,337110.0,4/8/2020
16268,"$350,000-1 million","EVISIT, INC.",1201 S. Alma School Road Suite 15500,MESA,AZ,85210.0,541512.0,4/15/2020
16269,"$350,000-1 million","EXCEL MECHANICAL, INC.",3565 E GOLF LINKS RD,TUCSON,AZ,85713.0,238220.0,4/14/2020
16270,"$350,000-1 million","EXCEPTIONAL DENTAL ARTS, LLC",1960 E BASELINE RD. STE 101,TEMPE,AZ,85283.0,339116.0,4/30/2020
16271,"$350,000-1 million","EXECUTE TO WIN, LLC",25 S ARIZONA PL suite 510,CHANDLER,AZ,85225.0,511210.0,4/6/2020
16272,"$350,000-1 million",EXECUTIVE WEST BUILDING LLC,"2608 S Litchfield Rd, Suite A",GOODYEAR,AZ,85338.0,238310.0,4/9/2020
16273,"$350,000-1 million",EXHIBITONE CORPORATION,14601 S 50th St,PHOENIX,AZ,85044.0,238210.0,4/11/2020
16274,"$350,000-1 million","EXPERT CONSULTING AND MANAGEMENT, LLC",3820 W HAPPY VALLEY RD,GLENDALE,AZ,85310.0,541618.0,5/7/2020
16275,"$350,000-1 million",EXPRESS HOME SERVICES LLC,4110 W WASHINGTON ST STE 100,PHOENIX,AZ,85009.0,238330.0,4/9/2020
16276,"$350,000-1 million","EXPRESS URGENT CARE, P.C.",10249 W Thunderbird Rd Ste 300,SUN CITY,AZ,85351.0,621111.0,4/28/2020
16277,"$350,000-1 million",EXTREME DRYWALL CONCEPTS LLC,9856 N 19TH DR,PHOENIX,AZ,85021.0,238310.0,4/4/2020
16278,"$350,000-1 million","EYE ASSOCIATES, LTD. DBA EYE ASSOCIATES OF TUCSON",5240 E KNIGHT DR STE 104,TUCSON,AZ,85712.0,621111.0,4/15/2020
16279,"$350,000-1 million","EYETECH DIGITAL SYSTEMS, INC.",1128 E GREENWAY ST Suite 1,MESA,AZ,85203.0,334118.0,4/28/2020
16280,"$350,000-1 million",EYEWEAR BY ROI LIMITED,2235 PARKSIDE LN,PHOENIX,AZ,85027.0,423460.0,4/28/2020
16281,"$350,000-1 million",F &AMP; F ELECTRIC INC,4105 W IRONWOOD HILL DR,TUCSON,AZ,85745.0,238210.0,5/3/2020
16282,"$350,000-1 million","F&C HOSPITALITY SERVICES, LLC",1311 W INDIAN SCHOOL RD,PHOENIX,AZ,85013.0,561720.0,5/11/2020
16283,"$350,000-1 million","F&S OIL V, LLC",16414 N. 91st ste 102,SCOTTSDALE,AZ,85260.0,811192.0,4/7/2020
16284,"$350,000-1 million",F.I.R.M. INC.,3625 E. COUNTY 18TH STREET,YUMA,AZ,85365.0,333999.0,5/3/2020
16285,"$350,000-1 million","FABRICTECH 2000, LLC",1402 S 40th Ave,PHOENIX,AZ,85009.0,314120.0,4/6/2020
16286,"$350,000-1 million",FAIRCO INC,23233 N PIMA RD Ste 113-358,SCOTTSDALE,AZ,85255.0,561730.0,4/7/2020
16287,"$350,000-1 million",FAIRYTALE BROWNIES INC,4610 E COTTON CENTER BLVD,PHOENIX,AZ,85040.0,311812.0,4/6/2020
16288,"$350,000-1 million","FALCON EXECUTIVE AVIATION, INC.",4766 E Falcon Dr.,MESA,AZ,85215.0,611512.0,5/3/2020
16289,"$350,000-1 million","FAMILY FOOT &AMP; ANKLE CARE, P.C.",600 S DOBSON RD STE D35,CHANDLER,AZ,85224.0,621391.0,5/1/2020
16290,"$350,000-1 million",FAMILY INVOLVEMENT CENTER,5333 North 7th Street,PHOENIX,AZ,85014.0,453998.0,4/14/2020
16291,"$350,000-1 million",FAMILY LIFE BROADCASTING SYSTEM,7355 N. Oracle Road,TUCSON,AZ,85704.0,515112.0,4/6/2020
16292,"$350,000-1 million","FAMILY PARTNERS, L.L.C.",8765 W KELTON LN STE 100,PEORIA,AZ,85382.0,624120.0,4/15/2020
16293,"$350,000-1 million",FAMILY PRACTICE SPECIALISTS LTD,4350 E CAMELBACK RD STE F100,PHOENIX,AZ,85018.0,621112.0,4/11/2020
16294,"$350,000-1 million",FAMILY SERVICE AGENCY,2400 N CENTRAL AVE STE 101,PHOENIX,AZ,85004.0,813319.0,4/13/2020
16295,"$350,000-1 million",FAMILY SUPPORT RESOURCES INC,10220 N 31ST AVE,PHOENIX,AZ,85051.0,624190.0,4/30/2020
16296,"$350,000-1 million",FAMILY VET CARE EMPLOYEE CORP.,3628 E LYNX PL,CHANDLER,AZ,85249.0,541940.0,4/11/2020
16297,"$350,000-1 million",FANGAMER LLC,5055 E Speedway BLVD,TUCSON,AZ,85712.0,454110.0,4/28/2020
16298,"$350,000-1 million","FAR WEST WATER &AMP; SEWER, INC",12486 S Foothills Blvd,YUMA,AZ,85367.0,237110.0,5/3/2020
16299,"$350,000-1 million",FARHANG & MEDCOFF PLLC,"4801 E Broadway Blvd, Ste 311",TUCSON,AZ,85711.0,541110.0,4/13/2020
16300,"$350,000-1 million",FARM FRESH COMPANY TARGET ONE LLC,1033 E Jackson St,PHOENIX,AZ,85034.0,722310.0,4/13/2020
16301,"$350,000-1 million","FARSHID PAYDAR, M.D., P.C.",2530 W Highway 89A Suite B3,SEDONA,AZ,86336.0,621320.0,5/1/2020
16302,"$350,000-1 million",FASETTO INC,4110 N SCOTTSDALE RD SUITE 315,SCOTTSDALE,AZ,85251.0,,5/3/2020
16303,"$350,000-1 million","FATE BREWING COMPANY SOUTH, L.L.C",7340 E MAIN ST. #200,SCOTTSDALE,AZ,85251.0,722511.0,4/9/2020
16304,"$350,000-1 million","FB HOLDINGS, LLC","668 N 44th Street, Suite 220",PHOENIX,AZ,85008.0,722515.0,4/9/2020
16305,"$350,000-1 million","FEDERAL CONSTRUCTION GROUP, INC",955 CHANDLER BLVD W,CHANDLER,AZ,85225.0,236220.0,4/15/2020
16306,"$350,000-1 million",FEDERAL SERVICE CORPORATION,"22601 N. 19th Ave, Suite 202",PHOENIX,AZ,85027.0,524298.0,4/7/2020
16307,"$350,000-1 million",FERTI TECHNOLOGIES CORP.,102 South  29TH ST,PHOENIX,AZ,85034.0,325311.0,4/29/2020
16308,"$350,000-1 million",FERTILITY TREATMENT CENTER PC,2155 E CONFERENCE DR STE 115,TEMPE,AZ,85284.0,621111.0,5/3/2020
16309,"$350,000-1 million","FHI PLANT SERVICES, INC.",560 E Germann Rd St 104,GILBERT,AZ,85297.0,238220.0,4/11/2020
16310,"$350,000-1 million","FIESTA LINCOLN MERCURY, INC.",1720 S Mesa Dr 0.0,MESA,AZ,85210.0,441110.0,4/13/2020
16311,"$350,000-1 million","FILCONN, INC",3324 N San Marcos Place,CHANDLER,AZ,85335.0,334417.0,4/15/2020
16312,"$350,000-1 million",FINANCIAL PLANNING FOR SENIORS INC,14155 N 83rd Ave Ste 144,PEORIA,AZ,85381.0,523930.0,4/28/2020
16313,"$350,000-1 million","FIND YOUR INFLUENCE, INC.",6220 E. THOMAS RD,SCOTTSDALE,AZ,85251.0,541613.0,4/9/2020
16314,"$350,000-1 million","FINDLAY AUTOMOTIVE OF ARIZONA, LLC",2565 Laughlin View Dr,BULLHEAD CITY,AZ,86429.0,441110.0,4/12/2020
16315,"$350,000-1 million","FINDLAY BG PRESCOTT, LLC",1006 COMMERCE DR,PRESCOTT,AZ,86305.0,441110.0,4/11/2020
16316,"$350,000-1 million","FINDLAY IMPORT CENTER, LLC",5199 N. Test Dr,FLAGSTAFF,AZ,86004.0,441110.0,4/12/2020
16317,"$350,000-1 million","FINDLAY SB PRESCOTT, LLC",3230 Willow Creek Dr,PRESCOTT,AZ,86301.0,441110.0,4/12/2020
16318,"$350,000-1 million",FINE POINT FINISHES LLC,20819 N  25TH PL B105,PHOENIX,AZ,85050.0,236118.0,4/12/2020
16319,"$350,000-1 million",FIRE SECURITY AND ELECTRONIC C,17621 N 25TH AVE,PHOENIX,AZ,85023.0,238210.0,4/27/2020
16320,"$350,000-1 million",FIREBIRDS OF GILBERT LLC,1930 E WILLIAMS FIELD RD,GILBERT,AZ,85295.0,722511.0,4/15/2020
16321,"$350,000-1 million",FIREBIRDS OF PHOENIX 1 LLC,16067 N ARRWHD FTNS DR,PEORIA,AZ,85382.0,722511.0,4/15/2020
16322,"$350,000-1 million",FIREBIRDS OF TUCSON LLC,2985 E SKYLINE DR,TUCSON,AZ,85718.0,722511.0,4/15/2020
16323,"$350,000-1 million",FIREROCK GOLF AND COUNTRY CLUB LLC,16000 E FIREROCK COUNTRY CLUB DR,FOUNTAIN HILLS,AZ,85268.0,713910.0,4/14/2020
16324,"$350,000-1 million",FIRESTOP SOUTHWEST INC,2401 E MAGNOLIA ST,PHOENIX,AZ,85034.0,238990.0,5/1/2020
16325,"$350,000-1 million","FIRST CHOICE PROFESSIONALS, LLC",6501 E. Greenway Parkway 103-479,SCOTTSDALE,AZ,85254.0,541611.0,4/11/2020
16326,"$350,000-1 million","FIRST ELECTRONICS, INC.",150 E Chilton Drive,CHANDLER,AZ,85225.0,334418.0,4/11/2020
16327,"$350,000-1 million",FIRST INSURANCE CORPORATION,9180 E Desert Cove Ave #104,SCOTTSDALE,AZ,85260.0,524210.0,4/13/2020
16328,"$350,000-1 million",FIRST PRESS VENTURES LLC,1850 E Warner Road,TEMPE,AZ,85284.0,722511.0,4/27/2020
16329,"$350,000-1 million","FISHER PROPERTIES, LLC",744 W. Crescent Ave,MESA,AZ,85210.0,336390.0,4/8/2020
16330,"$350,000-1 million","FIT KIDS CHARTER SCHOOL, LP",6991 E CAMELBACK RD STE D-300,SCOTTSDALE,AZ,85251.0,611110.0,5/1/2020
16331,"$350,000-1 million","FIT KIDS, INC.",6991 E CAMELBACK RD STE D300,SCOTTSDALE,AZ,85251.0,611110.0,5/1/2020
16332,"$350,000-1 million",FIVE GUYS SERVICES LLC,PO Box 2392,GILBERT,AZ,85299.0,238160.0,4/14/2020
16333,"$350,000-1 million",FIXATION SYSTEMS L.L.C.,22233 N 23RD AVE,PHOENIX,AZ,85027.0,811310.0,4/5/2020
16334,"$350,000-1 million","FLAGSTAFF ARTS AND LEADERSHIP ACADEMY, INC.",3401 N. FORT VALLEY RD.,FLAGSTAFF,AZ,86001.0,611110.0,5/1/2020
16335,"$350,000-1 million",FLAGSTAFF ATHLETIC CLUB INC.,1200 E Route 66,FLAGSTAFF,AZ,86001.0,812990.0,4/27/2020
16336,"$350,000-1 million","FLAGSTAFF BONE AND JOINT, PLLC","77 W Forest Ave, Suite 301",FLAGSTAFF,AZ,86001.0,621111.0,4/28/2020
16337,"$350,000-1 million","FLAGSTAFF BUICK GMC, INC.",361 N SWITZER CANYON DR,FLAGSTAFF,AZ,86001.0,441110.0,4/14/2020
16338,"$350,000-1 million","FLAGSTAFF EMERGENCY PHYSICIANS, P.L.L.C.",2620 N DOVES NEST LN,FLAGSTAFF,AZ,86001.0,621111.0,4/16/2020
16339,"$350,000-1 million",FLAGSTAFF MOTOR COMPANY,4960 E Marketplace Dr,FLAGSTAFF,AZ,86004.0,423110.0,4/11/2020
16340,"$350,000-1 million",FLAGSTAFF RANCH GOLF CLUB,3850 S Lariat Loop,FLAGSTAFF,AZ,86005.0,713910.0,4/8/2020
16341,"$350,000-1 million",FLAGSTAFF SURGICAL ASSOCIATES,77 W. Forest Avenue Suite 107,FLAGSTAFF,AZ,86001.0,621111.0,4/12/2020
16342,"$350,000-1 million","FLAGSTONE HEALTHCARE II, LLC","7600 North 16th Street, Suite 200",PHOENIX,AZ,85020.0,453998.0,4/15/2020
16343,"$350,000-1 million",FLEXGROUND HOLDINGS LLC,2140 E CEDAR ST,TEMPE,AZ,85281.0,561730.0,4/27/2020
16344,"$350,000-1 million",FM GROUP LLC,15974 N 77TH ST STE 00,SCOTTSDALE,AZ,85260.0,541320.0,4/8/2020
16345,"$350,000-1 million",FM SOLUTIONS INC,4001 North 3rd Street 250,PHOENIX,AZ,85012.0,541310.0,5/3/2020
16346,"$350,000-1 million",FOCUS EMPLOYMENT SERVICES,8606 N WOODLAND CT,SCOTTSDALE,AZ,85258.0,813930.0,5/3/2020
16347,"$350,000-1 million",FOCUS HR STRATEGY INC,6464 E GRANT RD,TUCSON,AZ,85715.0,541214.0,4/13/2020
16348,"$350,000-1 million","FOH PRODUCTIONS, INC.",7205 W. Buckeye RD STE 400,PHOENIX,AZ,85043.0,541990.0,4/15/2020
16349,"$350,000-1 million",FOLSOM HOTEL CORPORATION,320 NORTH 44TH STREET,PHOENIX,AZ,85008.0,721110.0,5/3/2020
16350,"$350,000-1 million","FONTANA GROUP INC, THE",3509 N CAMPBELL AVE,TUCSON,AZ,85719.0,541910.0,5/3/2020
16351,"$350,000-1 million","FOOD STORY BRANDS, LLC","4020 N 20th St., Ste. 219",PHOENIX,AZ,85016.0,424490.0,4/13/2020
16352,"$350,000-1 million",FOOTHILLS EDUCATIONAL FOUNDATION DBA SUMMIT SCHOOL,4515 E. Muirwood Dr.,PHOENIX,AZ,85048.0,611110.0,4/15/2020
16353,"$350,000-1 million",FOOTHILLS FIRE PROTECTION,7435 East Karen Drive,SCOTTSDALE,AZ,85260.0,453998.0,4/14/2020
16354,"$350,000-1 million","FOOTHILLS NEUROLOGY, P.C.",4530 E MUIRWOOD DR STE 111,PHOENIX,AZ,85048.0,621111.0,4/11/2020
16355,"$350,000-1 million","FORESIGHT FINISHING, LLC",236 W. Lodge Dr.,TEMPE,AZ,85283.0,812990.0,4/29/2020
16356,"$350,000-1 million","FORESIGHT INTELLIGENCE, INC.",7077 E Marilyn Road,SCOTTSDALE,AZ,85254.0,541511.0,4/27/2020
16357,"$350,000-1 million",FOREST COUNTRY ANESTHESIA PC,77 W Forest Ave Ste 117,FLAGSTAFF,AZ,86001.0,621111.0,4/15/2020
16358,"$350,000-1 million",FOREST ENERGY CORPORATION,1001 N 40TH STREET,SHOW LOW,AZ,85901.0,321912.0,5/3/2020
16359,"$350,000-1 million","FORK IN THE ROAD, INC.",3845 Stockton Hill Road,KINGMAN,AZ,86409.0,722513.0,4/7/2020
16360,"$350,000-1 million",FORT MCDOWELL YAVAPAI MATERIALS,10424 N. Fort McDowell Rd.,FORT MCDOWELL,AZ,85264.0,237310.0,5/1/2020
16361,"$350,000-1 million",FORZA INC.,700 W STATE ROUTE 89A,SEDONA,AZ,86336.0,722511.0,4/7/2020
16362,"$350,000-1 million",FOUR DIRECTIONS LLC,PO Box 8310,SCOTTSDALE,AZ,85252.0,541990.0,5/1/2020
16363,"$350,000-1 million",FOX VALLEY ELECTRIC INC,8836 NORTH 23RD AVE B3,PHOENIX,AZ,85021.0,221118.0,4/7/2020
16364,"$350,000-1 million",FPS CIVIL,515 E. CAREFREE HWY #913,PHOENIX,AZ,85085.0,213112.0,4/5/2020
16365,"$350,000-1 million","FRANCISCAN RENEWAL CENTER, INC.",5802 E Lincoln Dr,PARADISE VALLEY,AZ,85253.0,813110.0,4/7/2020
16366,"$350,000-1 million",FRANCISCO GRANDE USA INC,13684 W Gila Bend Hwy,CASA GRANDE,AZ,85193.0,721110.0,4/13/2020
16367,"$350,000-1 million",FRANK LLOYD WRIGHT FOUNDATION,12621 FRANK LLOYD WRIGHT BLVD,SCOTTSDALE,AZ,85259.0,813211.0,4/6/2020
16368,"$350,000-1 million",FRANKLIN PHONETIC PRIMARY SCHOOL INC,6116 E HWY 69,PRESCOTT VALLEY,AZ,86314.0,611110.0,5/3/2020
16369,"$350,000-1 million",FRANKLIN RESTAURANT GROUP INC,15034  SCOTTSDALE RD STE 140,SCOTTSDALE,AZ,85254.0,722511.0,4/9/2020
16370,"$350,000-1 million","FRATELLI PIZZA, INC.",2120 N 4th Street,FLAGSTAFF,AZ,86004.0,722511.0,4/29/2020
16371,"$350,000-1 million",FRAZER RYAN GOLDBERG & ARNOLD LLP,1850 N CENTRAL AVE SUITE 1800,PHOENIX,AZ,85004.0,541211.0,4/7/2020
16372,"$350,000-1 million",FREEDOM HEALTH PARTNERS LLC,"11201 N Tatum Blvd, Suite 300",PHOENIX,AZ,85028.0,551111.0,4/15/2020
16373,"$350,000-1 million","FREEDOM RV, INC.",3735 E Irvington Rd,TUCSON,AZ,85714.0,441210.0,5/1/2020
16374,"$350,000-1 million","FREIGHT SERVICES, INC.",6440 N SWAN RD STE 210,TUCSON,AZ,85718.0,488510.0,4/15/2020
16375,"$350,000-1 million",FRIEDMAN RECYCLING CO,3640 W LINCOLN ST,PHOENIX,AZ,85009.0,423930.0,4/10/2020
16376,"$350,000-1 million","FRIEDMAN RECYCLING OF ALBUQUERQUE, INC.",3640 W. LINCOLN ST,PHOENIX,AZ,85009.0,423930.0,4/11/2020
16377,"$350,000-1 million","FRIEDMAN RECYCLING OF EL PASO, LP",3640 W. Lincoln Street,PHOENIX,AZ,85009.0,423930.0,4/12/2020
16378,"$350,000-1 million",FRITTS ELECTRIC COMPANY LLC,64 E BROADWAY RD STE 200,TEMPE,AZ,85282.0,221118.0,5/1/2020
16379,"$350,000-1 million",FRONTIER GROUP INC,3518 E WOOD ST,PHOENIX,AZ,85040.0,541330.0,4/15/2020
16380,"$350,000-1 million",FROSTY 3 LLC,15681 N HAYDEN RD SUITE 112,SCOTTSDALE,AZ,85260.0,722110.0,4/11/2020
16381,"$350,000-1 million",FROSTY BOTTOMS LLC,1081 TATUM BLVD STE 126,PHOENIX,AZ,85028.0,722511.0,4/8/2020
16382,"$350,000-1 million",FROSTY GILBERT LLC,335 N Gilbert Rd,GILBERT,AZ,85234.0,722110.0,4/11/2020
16383,"$350,000-1 million",FROSTY TOPS LLC,4900 E Indian School Road,PHOENIX,AZ,85018.0,722511.0,4/8/2020
16384,"$350,000-1 million",FRP CONSTRUCTION LLC,6840 S TUCSON BLVD,TUCSON,AZ,85756.0,236220.0,4/27/2020
16385,"$350,000-1 million","FULCRUM, LLC",7373 E DOUBLETREE RANCH RD #150,SCOTTSDALE,AZ,85258.0,812990.0,4/7/2020
16386,"$350,000-1 million",FULL CIRCLE ENTERPRISES INC.,4028 S 36th St,PHOENIX,AZ,85040.0,423810.0,4/14/2020
16387,"$350,000-1 million","FULL CIRCLE RECYCLE, LLC",920 S 9th Street Suite 400,PHOENIX,AZ,85034.0,423930.0,4/10/2020
16388,"$350,000-1 million","FURNITURE VALUES INTERNATIONAL, LLC",601 N 75TH AVE,PHOENIX,AZ,85043.0,423210.0,4/7/2020
16389,"$350,000-1 million",FURR HENDRON ENTERPRISE,2009 Nth 4th Street,FLAGSTAFF,AZ,86004.0,453998.0,4/16/2020
16390,"$350,000-1 million",FURTMANN BROS. LLC,5742 W Maryland Ave,GLENDALE,AZ,85301.0,236220.0,4/8/2020
16391,"$350,000-1 million",FUTUREWAY MECHANICAL INC,2963 N NORFOLK,MESA,AZ,85215.0,238220.0,5/3/2020
16392,"$350,000-1 million","FYFFE MASONRY &AMP; PLASTERING, INC.",7325 W FRIER DR,GLENDALE,AZ,85303.0,238310.0,5/1/2020
16393,"$350,000-1 million",G & J PLASTERING INC,3721 TECHNICAL DR,TUCSON,AZ,85713.0,236220.0,4/10/2020
16394,"$350,000-1 million","G-P DISTRIBUTING, INC.",2880 ALMA SCHOOL RD Suite 2,CHANDLER,AZ,85286.0,452990.0,4/5/2020
16395,"$350,000-1 million",G.R.A.Z.A.K. CORPORATION (ARIZONA),21639 N. 14th Ave,PHOENIX,AZ,85027.0,238220.0,4/8/2020
16396,"$350,000-1 million",G4 BUILDERS LLC,15455 N Greenway Hayden Loop Ste C21,SCOTTSDALE,AZ,85260.0,236115.0,5/3/2020
16397,"$350,000-1 million","GALAZ ENTERPRISES, INC",5118 S. 12th Ave.,TUCSON,AZ,85706.0,722511.0,4/30/2020
16398,"$350,000-1 million",GALLAGHER'S INC,7575 N 16TH ST SUITE 15,PHOENIX,AZ,85020.0,722513.0,5/3/2020
16399,"$350,000-1 million",GALLOWAY ASSET MANAGEMENT LLC,1138 N Alma School Rd. suite 201,MESA,AZ,85201.0,541611.0,4/27/2020
16400,"$350,000-1 million",GALTRONICS USA INC,8930 S BECK AVE STE 103,TEMPE,AZ,85284.0,334220.0,4/28/2020
16401,"$350,000-1 million",GAMEROOM GOODIES,1050 North Fairway Drive B101,AVONDALE,AZ,85323.0,453998.0,6/25/2020
16402,"$350,000-1 million","GAMMAGE & BURNHAM, PLC","2 N CENTRAL AVE, 15th Floor",PHOENIX,AZ,85004.0,541110.0,4/28/2020
16403,"$350,000-1 million",GANNON &AMP; SCOTT PHOENIX INC,2113 E Sky Harbor Cir S,PHOENIX,AZ,85034.0,332119.0,5/3/2020
16404,"$350,000-1 million",GAP MINISTRIES,2861 N FLOWING WELLS RD,TUCSON,AZ,85705.0,624110.0,4/27/2020
16405,"$350,000-1 million","GARRETT MOTORS, INC",197 N Arizona Blvd,COOLIDGE,AZ,85128.0,441110.0,4/9/2020
16406,"$350,000-1 million",GATEWAY CHURCH SCOTTSDALE,8110 E CACTUS RD Ste 100,SCOTTSDALE,AZ,85260.0,813110.0,4/9/2020
16407,"$350,000-1 million",GCG HOLDINGS LLC,6100 S KINGS RANCH RD.,GOLD CANYON,AZ,85118.0,448190.0,5/3/2020
16408,"$350,000-1 million","GDL RESTAURANTS, INC.",6440 N CAMPBELL AVE,TUCSON,AZ,85718.0,722511.0,4/27/2020
16409,"$350,000-1 million",GECKO CAR CARE. INC.,955 E. Javelina Ave. STE 114,MESA,AZ,85204.0,811198.0,4/6/2020
16410,"$350,000-1 million","GEMINI AIR GROUP, INC.",15003 N AIRPORT DR,SCOTTSDALE,AZ,85260.0,481219.0,4/7/2020
16411,"$350,000-1 million",GEN ARIZONA LLC,2000 E. RIO SALADO PKWY #1056,TEMPE,AZ,85281.0,722511.0,4/8/2020
16412,"$350,000-1 million",GENELCO INC.,10443 N Cave Creek Rd Suite 205,PHOENIX,AZ,85028.0,238210.0,4/28/2020
16413,"$350,000-1 million",GENERAL DENTISTRY FOR KIDS - VALENCIA PLLC,"5717 E Thomas Road, Suite 100",SCOTTSDALE,AZ,85251.0,621210.0,4/12/2020
16414,"$350,000-1 million",GENERAL METALS MFG &AMP; SUPPLY CO,2727 W WELDON AVE,PHOENIX,AZ,85017.0,333415.0,5/1/2020
16415,"$350,000-1 million","GENERAL PLUMBING, INC",257 2ND AVE W,MESA,AZ,85210.0,238220.0,5/3/2020
16416,"$350,000-1 million",GENERAL RUBBER CORPORATION,2201 E Ganley Rd,TUCSON,AZ,85706.0,326291.0,4/15/2020
16417,"$350,000-1 million",GENERATION CHURCH ARIZONA,1010 S. ELLSWORTH RD,MESA,AZ,85208.0,813110.0,4/27/2020
16418,"$350,000-1 million","GENESIS LANDSCAPE SOLUTIONS, LLC",837 South Center Street,MESA,AZ,85210.0,453998.0,4/14/2020
16419,"$350,000-1 million",GENIUS COMPANIES LLC,1980 e RIVER RD,TUCSON,AZ,85718.0,541611.0,4/28/2020
16420,"$350,000-1 million","GENOT'S AZ QUALITY SERVICES, INC., AN ARIZONA CORPORATION",2929 N POWER RD SUITE 101,MESA,AZ,85215.0,541618.0,4/28/2020
16421,"$350,000-1 million",GENRX CORP.,17250 N Hartford Dr. Suite 115,SCOTTSDALE,AZ,85255.0,446110.0,4/7/2020
16422,"$350,000-1 million","GEOSPATIAL ANALYTICS, INC.",11201 N TATUM BLVD SUITE 300,PHOENIX,AZ,85028.0,541519.0,6/1/2020
16423,"$350,000-1 million","GEOST, INC.",3855 W RIVER RD,TUCSON,AZ,85741.0,541330.0,4/27/2020
16424,"$350,000-1 million",GEOTECHNICAL TESTING AND INSPECTIONS,7650 E. Redfield Road Suite D7,SCOTTSDALE,AZ,85256.0,561990.0,5/3/2020
16425,"$350,000-1 million",GERONIMO WALL SYSTEMS LLC,7132 E LINDNER AVE,MESA,AZ,85209.0,238110.0,5/1/2020
16426,"$350,000-1 million","GG&D MOTOR VEHICLE SERVICES, LLC",1625 E Indian School Road,PHOENIX,AZ,85016.0,561990.0,4/11/2020
16427,"$350,000-1 million","GHASTER PAINTING AND COATINGS, INC.",3120 W Carefree Highway Suite 1 PMB 347,PHOENIX,AZ,85086.0,238320.0,4/16/2020
