,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
543940,"$350,000-1 million","HERITAGE PHARMACY GROUP, INC.",8856 Calkins Hill Cv,GERMANTOWN,TN,38139.0,446110.0,5/3/2020
543941,"$350,000-1 million","HERMAN GRANT CO., INC..",1100 Ashmore Avenue,CHATTANOOGA,TN,37415.0,331110.0,4/14/2020
543942,"$350,000-1 million","HERMAN JENKINS MOTORS, INC. AN",REELFOOT AVE,UNION CITY,TN,38261.0,441110.0,4/5/2020
543943,"$350,000-1 million","HERMANN HOLTKAMP GREENHOUSES,",1501 Lischey Ave,NASHVILLE,TN,37207.0,111422.0,4/28/2020
543944,"$350,000-1 million",HERMITAGE HARDWOOD LUMBER SALES INC,105 RIDGEDALE DR,COOKEVILLE,TN,38501.0,423310.0,4/14/2020
543945,"$350,000-1 million","HERS AND HIS PLUMBING, LLC","2963 Foster Creighton Dr,",NASHVILLE,TN,37204.0,238220.0,4/16/2020
543946,"$350,000-1 million",HERVERY'S HOME IMPROVEMENT,1490 Union Avenue Ste 418,MEMPHIS,TN,38104.0,812990.0,6/26/2020
543947,"$350,000-1 million",HESTER & COOK DESIGN GROUP INC,2728 EUGENIA AVE,NASHVILLE,TN,37211.0,423220.0,4/28/2020
543948,"$350,000-1 million","HICKORY CONSTRUCTION, LLC",124 Kent Place,ALCOA,TN,37701.0,236220.0,4/7/2020
543949,"$350,000-1 million",HICKORY FALLS BAR & GRILL SMYRNA LLC,999 Industrial Blvd,SMYRNA,TN,37167.0,722511.0,4/9/2020
543950,"$350,000-1 million",HICKORY HOLLOW ACQUISITIONS,5406 Target Drive,ANTIOCH,TN,37013.0,441110.0,4/10/2020
543951,"$350,000-1 million",HICKS &AMP; INGLE CORPORATION,8909 JOE RD,KNOXVILLE,TN,37931.0,238220.0,5/3/2020
543952,"$350,000-1 million",HIGGINBOTHAM AUTOMOBILES OF EAST MEMPHIS LLC,4651 SHOUSTON LEVEE RD,COLLIERVILLE,TN,38017.0,441110.0,4/9/2020
543953,"$350,000-1 million","HIGH HOPES, INC.",301 HIGH HOPES CT,FRANKLIN,TN,37064.0,624410.0,4/14/2020
543954,"$350,000-1 million","HIGH POINT CLIMBING, LLC",219 BROAD ST,CHATTANOOGA,TN,37402.0,713940.0,4/15/2020
543955,"$350,000-1 million","HIGH RESOLUTIONS, INC.",127 BEARDEN PL,KNOXVILLE,TN,37917.0,323111.0,4/5/2020
543956,"$350,000-1 million","HIGH RISK OBSTETRICAL CONSULTANTS, PLLC",1930 ALCOA HWY STE A435,KNOXVILLE,TN,37920.0,621111.0,4/7/2020
543957,"$350,000-1 million",HIGHER VISIBILITY LLC,8000 CENTERVIEW PKWY Suite 203,CORDOVA,TN,38018.0,541810.0,4/7/2020
543958,"$350,000-1 million",HIGHLAND CORPORATION,108 Mill Avenue,HOHENWALD,TN,38462.0,447110.0,4/4/2020
543959,"$350,000-1 million","HIGHLAND STEEL ERECTORS, INC.",1514 Baker Hwy,HELENWOOD,TN,37755.0,238120.0,4/10/2020
543960,"$350,000-1 million",HIGHLAND STREET CHURCH OF CHRIST,400 N Houston Levee Rd,CORDOVA,TN,38018.0,813110.0,4/9/2020
543961,"$350,000-1 million","HIGHLANDS PATHOLOGY CONSULTANTS, P.C.",2175 Highway 75 Suite 4,BLOUNTVILLE,TN,37617.0,621111.0,4/14/2020
543962,"$350,000-1 million",HIGHPOINT CHURCH,6000 BRIARCREST AVE,MEMPHIS,TN,38120.0,813110.0,4/9/2020
543963,"$350,000-1 million","HIGHWAY MARKINGS, INC.",9510 MAYNARDVILLE PIKE,MAYNARDVILLE,TN,37807.0,237310.0,4/13/2020
543964,"$350,000-1 million","HILLCREST HEALTHCARE, LLC",111 PEMBERTON DR,ASHLAND CITY,TN,37015.0,623110.0,4/13/2020
543965,"$350,000-1 million","HILLSMAN MODULAR MOLDING, INC.",189 CHURCHILL DR,SPARTA,TN,38583.0,326199.0,4/27/2020
543966,"$350,000-1 million","HIWASSEE BUILDERS, SUPPLY, INC.",100 Decatur Pike,ATHENS,TN,37303.0,444130.0,4/6/2020
543967,"$350,000-1 million",HIWASSEE CONSTRUCTION COMPANY,996 COUNTY ROAD 20,CALHOUN,TN,37309.0,237210.0,4/27/2020
543968,"$350,000-1 million","HIWASSEE PACKAGING, INC.",124 Appalachian Drive,DAYTON,TN,37321.0,325998.0,4/7/2020
543969,"$350,000-1 million","HODGES, DOUGHTY & CARSON, PLLC",617 MAIN ST,KNOXVILLE,TN,37902.0,541110.0,4/16/2020
543970,"$350,000-1 million",HOENIGSBERG & DUEVEL CORPORATION,13 E 7th St,CHATTANOOGA,TN,37402.0,541519.0,5/7/2020
543971,"$350,000-1 million",HOFC LLC,1307 NASHVILLE HWY,COLUMBIA,TN,38401.0,441110.0,4/7/2020
543972,"$350,000-1 million",HOFFMANN QUALITY TOOLS USA INC.,202 SEVEN OAKS DR,KNOXVILLE,TN,37922.0,423830.0,4/15/2020
543973,"$350,000-1 million","HOLIDAY HAM HOLDINGS, LLC",5885 Ridgeway Center Parkway,MEMPHIS,TN,38120.0,722511.0,4/9/2020
543974,"$350,000-1 million","HOLLIDAY FLOWERS & EVENTS, INC.",2316 S. Germantown,GERMANTOWN,TN,38138.0,424930.0,6/17/2020
543975,"$350,000-1 million",HOLLINGSWORTH PAVING INC,1633 FERRELL PARK DR,MEMPHIS,TN,38116.0,238990.0,4/11/2020
543976,"$350,000-1 million","HOLSTON GLASS COMPANY, INC.",136 Regional Park Dr,KINGSPORT,TN,37660.0,238150.0,4/27/2020
543977,"$350,000-1 million","HOLT PLUMBING CO., LLC",2608 Murfreesboro Pike,NASHVILLE,TN,37217.0,238220.0,4/16/2020
543978,"$350,000-1 million",HOLY ROSARY CATHOLIC CHURCH/CATHOLIC BISHOP OF MEMPHIS,4851 Park Ave,MEMPHIS,TN,38117.0,813110.0,4/10/2020
543979,"$350,000-1 million","HOME CARE OF MEMPHIS, LLC",999 REDDOCH CV,MEMPHIS,TN,38119.0,621610.0,4/8/2020
543980,"$350,000-1 million","HOME CAREGIVERS OF COOKEVILLE, LLC",118 S DIXIE AVE Suite 24,COOKEVILLE,TN,38501.0,621610.0,4/5/2020
543981,"$350,000-1 million","HOME MEDICAL PRODUCTS,  INC.",232 State St.,JACKSON,TN,38301.0,531110.0,4/10/2020
543982,"$350,000-1 million",HOME RUN INC.,"1819 Lake Avenue,",KNOXVILLE,TN,37916.0,722513.0,4/14/2020
543983,"$350,000-1 million",HOMELAND LLC,2550 MERIDIAN BLVD STE 180,FRANKLIN,TN,37067.0,561320.0,4/27/2020
543984,"$350,000-1 million","HOMELIFT, LLC",3901 Charlotte Avenue,NASHVILLE,TN,37209.0,238990.0,4/27/2020
543985,"$350,000-1 million",HOMESTEAD FARM AND LAWN LLC,1800 W Reelfoot Ave,UNION CITY,TN,38261.0,444220.0,4/5/2020
543986,"$350,000-1 million",HONEST ABE LOG HOMES,9995 CLAY COUNTY HWY,MOSS,TN,38575.0,551112.0,4/9/2020
543987,"$350,000-1 million",HOPE FAMILY HEALTH SERVICES,1124 NEW  E,WESTMORELAND,TN,37186.0,621399.0,4/15/2020
543988,"$350,000-1 million",HOPE SERVICES INC,1101 KERMITT DR SUITE 710,NASHVILLE,TN,37217.0,624120.0,4/28/2020
543989,"$350,000-1 million","HOPE TRANSPORT, INC.",6100 CHRISTMAS DR,NOLENSVILLE,TN,37135.0,484110.0,4/9/2020
543990,"$350,000-1 million",HOPE WORKS  INC,3337 SUMMER AVE,MEMPHIS,TN,38122.0,813319.0,4/14/2020
543991,"$350,000-1 million","HORIZON STONE, LLC","2515 E 43RD ST, STE A",CHATTANOOGA,TN,37407.0,327310.0,4/27/2020
543992,"$350,000-1 million",HORNBUCKLE PLUMBING COMPANY NEW INSTALLATIONS,3005 Hydes Ferry Rd,NASHVILLE,TN,37218.0,238220.0,4/28/2020
543993,"$350,000-1 million","HORST BROTHERS CONSTRUCTION, LLC",6843 South York Hwy,CLARKRANGE,TN,38553.0,236220.0,4/7/2020
543994,"$350,000-1 million",HOSPITALITY CONTROL SOLUTIONS,"1301 8th Ave South,",NASHVILLE,TN,37203.0,522210.0,4/16/2020
543995,"$350,000-1 million",HOUSTON COUNTY COMMUNITY HOSPITAL,5001 E MAIN ST,ERIN,TN,37061.0,622110.0,4/28/2020
543996,"$350,000-1 million",HOUSTON IRON WORKS LLC,1031 KERR AVE,MEMPHIS,TN,38106.0,238120.0,4/4/2020
543997,"$350,000-1 million","HOWARD BENTLEY CHEVROLET BUICK GMC, INC",1600 HUNTSVILLE HWY,FAYETTEVILLE,TN,37334.0,441110.0,4/8/2020
543998,"$350,000-1 million","HOWELL & FISHER, PLLC","3310 WEST END AVENUE, SUITE 550",NASHVILLE,TN,37203.0,541110.0,4/29/2020
543999,"$350,000-1 million",HOWELL ALLEN CLINIC A PROFESSIONAL CORPORATION,2011 MURPHY AVE STE 301,NASHVILLE,TN,37203.0,621111.0,4/29/2020
544000,"$350,000-1 million","HQ DIRECT, LLC",535 SPENCE LN,NASHVILLE,TN,37210.0,531320.0,4/9/2020
544001,"$350,000-1 million","HSI & ES, LLC",4940 Covington Way,MEMPHIS,TN,38128.0,561720.0,4/6/2020
544002,"$350,000-1 million","HSP & H, LLC",4940 Covington Way,MEMPHIS,TN,38128.0,238220.0,4/7/2020
544003,"$350,000-1 million",HTDG LLC,329 BROADWAY,NASHVILLE,TN,37201.0,722410.0,4/12/2020
544004,"$350,000-1 million","HUB CITY PBE, INC.",ROYAL ST,JACKSON,TN,38301.0,811121.0,4/10/2020
544005,"$350,000-1 million","HUCK FINN'S RESTAURANT, LLC",3330 PARKWAY,PIGEON FORGE,TN,37863.0,722511.0,4/8/2020
544006,"$350,000-1 million","HUDDLESTON-STEELE ENGINEERING, INC.",2115 BROAD ST,MURFREESBORO,TN,37129.0,541330.0,4/15/2020
544007,"$350,000-1 million","HUDSON JCF ACQUISITION, LLC",3519 BRISTOL HWY,JOHNSON CITY,TN,37601.0,441110.0,4/5/2020
544008,"$350,000-1 million","HUDSON KINGSPORT ACQUISITION, LLC",2217 E STONE DR,KINGSPORT,TN,37660.0,441110.0,4/5/2020
544009,"$350,000-1 million","HUDSON MORRISTOWN ACQUISITION, LLC",4190 W. ANDREW JOHNSON HWY,MORRISTOWN,TN,37814.0,441110.0,4/5/2020
544010,"$350,000-1 million","HUDSON MURFREESBORO ACQUISITION, LLC",2203 NW BROAD ST,MURFREESBORO,TN,37129.0,441110.0,4/5/2020
544011,"$350,000-1 million","HUEY'S GERMANTOWN, LLC",7677 FARMINGTON BLVD,GERMANTOWN,TN,38138.0,722511.0,4/5/2020
544012,"$350,000-1 million","HUEY'S POPLAR, LLC",4872 POPLAR AVE,MEMPHIS,TN,38117.0,722511.0,4/6/2020
544013,"$350,000-1 million","HULLCO, INC.",7110 East Brainerd Road,CHATTANOOGA,TN,37421.0,238350.0,4/6/2020
544014,"$350,000-1 million",HUMERICK ENVIRONMENTAL CONSTRUCTION INC,8401 Covington Road,COLLEGE GROVE,TN,37046.0,238910.0,5/4/2020
544015,"$350,000-1 million","HUMPHREYS COUNTY COMMUNITY HEALTH SERVICES, INC.",451 HIGHWAY 13 S,WAVERLY,TN,37185.0,622110.0,4/30/2020
544016,"$350,000-1 million","HUNT BROTHERS PIZZA, LLC",4020 JORDONIA STATION RD,NASHVILLE,TN,37218.0,311999.0,4/8/2020
544017,"$350,000-1 million","HUNT HOSPITALITY FAYETTEVILLE TN, LLC",1031 GREYSTONE SQ,JACKSON,TN,38301.0,454390.0,4/14/2020
544018,"$350,000-1 million",HUNTER MUSEUM OF AMERICAN ART,10 BLUFF VIEW ST,CHATTANOOGA,TN,37403.0,712110.0,4/8/2020
544019,"$350,000-1 million",HUNTER OIL COMPANY INC,2009 SOUTH HIGHLAND PARK AVE,CHATTANOOGA,TN,37404.0,484220.0,4/7/2020
544020,"$350,000-1 million","HUNTER, SMITH & DAVIS, LLP",1212 N. Eastman Rd,KINGSPORT,TN,37664.0,541110.0,4/5/2020
544021,"$350,000-1 million",HUNTSVILLE TN OPCO LLC,287 BAKER ST,HUNTSVILLE,TN,37756.0,623110.0,4/15/2020
544022,"$350,000-1 million","HURST EXCAVATING, LLC",7603 Maynardville Highway,KNOXVILLE,TN,37938.0,238910.0,4/6/2020
544023,"$350,000-1 million","HURT SEED COMPANY, INC.",1210 INDUSTRIAL RD,HALLS,TN,38040.0,111199.0,4/10/2020
544024,"$350,000-1 million","HUTTON OF MEMPHIS, LLC",4601 Hutton Way,MEMPHIS,TN,38116.0,441110.0,4/14/2020
544025,"$350,000-1 million","HUXTABLE ELECTRIC, INC",6045 Native Pony Trail,COLLEGE GROVE,TN,37046.0,423610.0,4/28/2020
544026,"$350,000-1 million","HYDRA POOLS, INC",543 South Main,SWEETWATER,TN,37874.0,326199.0,4/8/2020
544027,"$350,000-1 million","HYDROCOWL, INC.",2710 LANDERS AVE,NASHVILLE,TN,37211.0,444190.0,4/13/2020
544028,"$350,000-1 million",HYDRODESIGN USA INC,1415 CORPORATE PARKWAY BLVD,CLARKSVILLE,TN,37040.0,339999.0,4/28/2020
544029,"$350,000-1 million","HYPERTECH VEHICULAR PERFORMANCE, INC",3215 APPLING RD,BARTLETT,TN,38133.0,423120.0,4/8/2020
544030,"$350,000-1 million","HYUNDAI SUBARU OF NASHVILLE, INC.",1512 Broadway,NASHVILLE,TN,37203.0,441110.0,4/9/2020
544031,"$350,000-1 million",I & H CORPORATION,1728 OLD FORT PKWY,MURFREESBORO,TN,37129.0,722511.0,4/27/2020
544032,"$350,000-1 million",IBA DOSIMETRY AMERICA INC,3150 STAGE POST DR STE 110,BARTLETT,TN,38133.0,811219.0,5/3/2020
544033,"$350,000-1 million",ICON AIR & MECHANICAL SERVICES,3923 Volunteer Dr,CHATTANOOGA,TN,37416.0,238220.0,4/10/2020
544034,"$350,000-1 million","ICON COLLISION SERVICES, LLC",2160 SPICER CV,MEMPHIS,TN,38134.0,811121.0,4/9/2020
544035,"$350,000-1 million","IDISI RENAISSANCE, INC.",1715 COLUMBIA AVE suite 330,FRANKLIN,TN,37064.0,484210.0,4/9/2020
544036,"$350,000-1 million",IGNITE MEDICAL LLC,9231 LEHIGH DR,BRENTWOOD,TN,37027.0,621999.0,4/29/2020
544037,"$350,000-1 million","IKE TRANSPORTATION, INC.",190 HAWKINS DR,SHELBYVILLE,TN,37160.0,484121.0,4/14/2020
544038,"$350,000-1 million","IM, INC.","5233 Mt View Rd,",ANTIOCH,TN,37013.0,813110.0,4/16/2020
544039,"$350,000-1 million","IMAGE ENVIRONMENTAL, INC.",2990 SANDBROOK ST,MEMPHIS,TN,38116.0,541618.0,4/14/2020
544040,"$350,000-1 million","IMAGEWORKS C317, LLC",4539 DISTRIPLEX DR,MEMPHIS,TN,38118.0,442110.0,4/7/2020
544041,"$350,000-1 million","IMAGINATION SPECIALTIES, INC.DBA IMAGINA TION BRANDING",623 OLD HICKORY BLVD,OLD HICKORY,TN,37138.0,541890.0,5/1/2020
544042,"$350,000-1 million","IMAGING SPECIALISTS, PLLC",750 Old Hickory Blvd. STE 1-260,BRENTWOOD,TN,37027.0,621111.0,4/6/2020
544043,"$350,000-1 million","IMCMV NASHVILLE, LLC",322 BROADWAY,NASHVILLE,TN,37201.0,722511.0,4/27/2020
544044,"$350,000-1 million","IMCMV PIGEON FORGE, LLC",130 THE ISLAND DR SUITE 6101,PIGEON FORGE,TN,37863.0,722511.0,4/27/2020
544045,"$350,000-1 million","IMMACULATE FACILITY SERVICES, LLC",6088 HICKORY RIDGE MALL,MEMPHIS,TN,38115.0,561730.0,4/4/2020
544046,"$350,000-1 million",IMMERSION HOSPITALITY INC,4913 RALEIGH COMMON DR Suite 200,MEMPHIS,TN,38128.0,541512.0,6/24/2020
544047,"$350,000-1 million","IMPACT PLASTICS, INC",1070A South Industrial Drive,ERWIN,TN,37650.0,325211.0,4/9/2020
544048,"$350,000-1 million",IN2 ELECTRIC LLC,100 Needham Lane,BURNS,TN,37029.0,238210.0,4/15/2020
544049,"$350,000-1 million","IN2BONES USA, LLC",6000 POPLAR AVE,MEMPHIS,TN,38119.0,339113.0,4/15/2020
544050,"$350,000-1 million","INBUSINESS SERVICES, INC.",545 MAINSTREAM DR SUITE 250,NASHVILLE,TN,37228.0,541511.0,4/29/2020
544051,"$350,000-1 million","INDEPENDENT HEALTHCARE PROPERTIES, LLC",8325 HIGHWAY 60,GEORGETOWN,TN,37336.0,623312.0,4/30/2020
544052,"$350,000-1 million","INDEV SUPPORTED LIVING, LLC",2675 Union Avenue Ext.,MEMPHIS,TN,38112.0,624310.0,4/6/2020
544053,"$350,000-1 million","INDUSTRIAL APPLICATIONS, INC.",5665 E. RAINES RD,MEMPHIS,TN,38115.0,811310.0,4/5/2020
544054,"$350,000-1 million",INDUSTRIAL COMMUTATOR CORPORATION,1620 ROBERT C JACKSON DR,MARYVILLE,TN,37801.0,335312.0,4/11/2020
544055,"$350,000-1 million",INDUSTRIAL CONTRACTORS INC.,136 E. James Campbell Blvd,COLUMBIA,TN,38401.0,238120.0,4/14/2020
544056,"$350,000-1 million",INDUSTRIAL DOOR/J. DILLARD,820 Mayberry Springs Rd,COLUMBIA,TN,38401.0,332321.0,4/8/2020
544057,"$350,000-1 million","INDUSTRIAL ELECTRONICS SERVICE, INC.",213 SUNCREST ST,GRAY,TN,37615.0,334419.0,4/8/2020
544058,"$350,000-1 million","INDUSTRIAL ELECTRONICS, INC.",10334 COGDILL RD,KNOXVILLE,TN,37932.0,423690.0,4/7/2020
544059,"$350,000-1 million","INDUSTRIAL MACHINE SERVICE, INC.","110 Industrial Road,",ALEXANDRIA,TN,37012.0,332999.0,4/15/2020
544060,"$350,000-1 million",INDUSTRIAL MAINTENANCE AND ELE,1531 JP HENNESSY DR,LA VERGNE,TN,37086.0,332710.0,4/16/2020
544061,"$350,000-1 million",INDUSTRIAL POWER PRODUCTS INC,3444 JACKSON AVE,MEMPHIS,TN,38122.0,811310.0,4/14/2020
544062,"$350,000-1 million",INDUSTRIAL STRENGTH MARKETING INC,1401 5TH AVE,NASHVILLE,TN,37208.0,541613.0,4/9/2020
544063,"$350,000-1 million","INFERNO, LLC",505 TENNESSEE ST Suite 108,MEMPHIS,TN,38103.0,541810.0,4/3/2020
544064,"$350,000-1 million",INFINITY RESTAURANT GROUP,345 Hill Ave,NASVHILLE,TN,37210.0,722511.0,4/12/2020
544065,"$350,000-1 million","INFOSYSTEMS, INC.",1317 Hickory Valley Rd.,CHATTANOOGA,TN,37421.0,423430.0,4/8/2020
544066,"$350,000-1 million","INGENIUM PROFESSIONAL SERVICES, INC.",305 SEVENOAKS TRL,KNOXVILLE,TN,37922.0,541990.0,4/10/2020
544067,"$350,000-1 million","INGRAM EXPRESS SERVICES , LLC",335 Hill Ave,NASHVILLE,TN,37210.0,488991.0,4/4/2020
544068,"$350,000-1 million","INHOME ELDER CARE, INC.",3041 SIDCO DR  0062,NASHVILLE,TN,37204.0,,5/1/2020
544069,"$350,000-1 million",INMAN-MURPHY INC,8005 VETERANS PKWY,MILLINGTON,TN,38053.0,561710.0,4/16/2020
544070,"$350,000-1 million","INNOVATE MANUFACTURING, INC.",10340 Goldenfern LN,KNOXVILLE,TN,37931.0,326160.0,4/8/2020
544071,"$350,000-1 million","INNOVATIS GROUP, INC.",113 SEABOARD LN,FRANKLIN,TN,37067.0,813910.0,4/16/2020
544072,"$350,000-1 million",INNOVATIVE TOOL LLC,1325 CARDEN FARM DR,CLINTON,TN,37716.0,332999.0,4/8/2020
544073,"$350,000-1 million","INSEQUENCE, INC.",750 JIM PARKER DR,SMYRNA,TN,37167.0,541511.0,4/10/2020
544074,"$350,000-1 million","INSTREAM, LLC",240 GREAT CIRCLE RD,NASHVILLE,TN,37228.0,541512.0,4/5/2020
544075,"$350,000-1 million","INSULATION & REFRACTORIES SERVICES, INC.",462 DECATUR ST.,MEMPHIS,TN,38105.0,238290.0,4/9/2020
544076,"$350,000-1 million","INTEGRATED COMMUNICATIONS, INC.",6630 Reese Road,MEMPHIS,TN,38133.0,517919.0,4/16/2020
544077,"$350,000-1 million","INTEGRATED COMPUTER TECHNOLOGIES, INC.",8363 WOLF LAKE DR,BARTLETT,TN,38133.0,541512.0,4/14/2020
544078,"$350,000-1 million",INTEGRATED CONTROL SYSTEMS INC,170 D Jefferson Pike,LA VERGNE,TN,37086.0,541330.0,4/29/2020
544079,"$350,000-1 million","INTEGRATED HEALTH TRANSITIONS, PPLC",208 SUNSET DR STE 210,JOHNSON CITY,TN,37604.0,623110.0,4/27/2020
544080,"$350,000-1 million","INTEGRATED PRACTICE SERVICES, LLC",4709 PAPERMILL DR,KNOXVILLE,TN,37909.0,561110.0,4/7/2020
544081,"$350,000-1 million","INTEGRATED SOLUTIONS, INC.","5174 American Way,",MEMPHIS,TN,38115.0,423830.0,4/14/2020
544082,"$350,000-1 million","INTEGRITY AUTOMOTIVE GROUP, INC.",6025 INTERNATIONAL DR,CHATTANOOGA,TN,37421.0,441110.0,4/14/2020
544083,"$350,000-1 million",INTEGRITY CHEVROLET OF CHATTANOOGA INC.,2110 CHAPMAN RD,CHATTANOOGA,TN,37421.0,441110.0,4/14/2020
544084,"$350,000-1 million",INTEGRITY HEALTHCARE OF CELINA,3555 Keith Street Suite 101,CLEVELAND,TN,37312.0,621610.0,4/16/2020
544085,"$350,000-1 million","INTEGRITY SOLUTIONS, LLC",1801 WEST END AVE,NASHVILLE,TN,37203.0,541613.0,4/12/2020
544086,"$350,000-1 million","INTEGRITY TENNESSEE, INC.",2071 ELKTON PIKE,PULASKI,TN,38478.0,326199.0,4/28/2020
544087,"$350,000-1 million",INTELLATRIAGE LLC,8011 Brooks Chapel Rd,BRENTWOOD,TN,37027.0,561421.0,4/15/2020
544088,"$350,000-1 million",INTELOMETRY INC,302 Innovation Drive #450,FRANKLIN,TN,37067.0,541511.0,4/13/2020
544089,"$350,000-1 million","INTERACTIVE SYSYTEMS, INC.",539 MAINSTREAM DR,NASHVILLE,TN,37228.0,238110.0,4/6/2020
544090,"$350,000-1 million","INTERFAITH DENTAL CLINIC OF NASHVILLE, INC.",600 HILL AVE Ste 101,NASHVILLE,TN,37210.0,621210.0,4/6/2020
544091,"$350,000-1 million","INTERIOR DESIGN ASSOCIATES, INC.",618 CHURCH ST,NASHVILLE,TN,37219.0,541410.0,4/29/2020
544092,"$350,000-1 million","INTERNATIONAL EQUIPMENT COMPANY, INC.",915 PINEVILLE RD,CHATTANOOGA,TN,37405.0,238220.0,4/14/2020
544093,"$350,000-1 million","INTERNATIONAL SCHOLARSHIP AND TUITION SERVICES, INC.",1321 MURFREESBORO PIKE Suite 800,NASHVILLE,TN,37217.0,541611.0,4/6/2020
544094,"$350,000-1 million",INTERNATIONAL SPROUT HOLDINGS INC,1011 VOLUNTEER DR,COOKEVILLE,TN,38506.0,445299.0,4/9/2020
544095,"$350,000-1 million",INTREPID COLLEGE PREPARATORY INC,5221 Hickory Hollow Parkway,ANTIOCH,TN,37013.0,611691.0,4/15/2020
544096,"$350,000-1 million","IRON CITY STAMPING, INC.",3 HOLLY CREEK RD,IRON CITY,TN,38463.0,332119.0,4/27/2020
544097,"$350,000-1 million",IRWIN CONCRETE CONSTRUCTION LLC,807 Red Tanager Ct,NASHVILLE,TN,37221.0,236115.0,4/11/2020
544098,"$350,000-1 million","ISLAND AMENITIES, LLC",7100 B KINGSTON PIKE,KNOXVILLE,TN,37919.0,722511.0,4/8/2020
544099,"$350,000-1 million","IVY ACADEMY, INC.",8520 DAYTON PIKE,SODDY DAISY,TN,37379.0,611110.0,6/29/2020
544100,"$350,000-1 million","IVY HALL, INC.",301 South Watauga Avenue,ELIZABETHTON,TN,37643.0,623110.0,4/12/2020
544101,"$350,000-1 million",J & F MECHANICAL INC.,4589 Rutledge Pike,RUTLEDGE,TN,37861.0,238210.0,4/10/2020
544102,"$350,000-1 million","J & S CONSTRUCTION COMPANY, INC.",1843 FOREMAN DR,COOKEVILLE,TN,38501.0,236220.0,4/16/2020
544103,"$350,000-1 million",J AND J CONSTRUCTION,8314 Cordova Rd,CORDOVA,TN,38016.0,236118.0,6/21/2020
544104,"$350,000-1 million",J S HAREN COMPANY,1175 HIGHWAY 11 N,ATHENS,TN,37303.0,237110.0,4/8/2020
544105,"$350,000-1 million","J&B PRECISION, INC.",9261 CORDOVA PARK RD,CORDOVA,TN,38018.0,334510.0,4/29/2020
544106,"$350,000-1 million","J. A. FIELDEN CO., INC.",814 WOODLAND AVE,KNOXVILLE,TN,37917.0,236220.0,4/13/2020
544107,"$350,000-1 million","J. B. GIBBS AND SON CONSTRUCTION CO., INC.",1273 Louisville Hwy,GOODLETTSVILLE,TN,37072.0,237120.0,5/5/2020
544108,"$350,000-1 million","J. T. OF KNOXVILLE, INC.",6634 Central Avenue Pike Ste. 108,KNOXVILLE,TN,37912.0,561740.0,4/6/2020
544109,"$350,000-1 million","J.C. HARTSFIELD CO., INC",2192 FILMORE AVE,MEMPHIS,TN,38114.0,238220.0,4/10/2020
544110,"$350,000-1 million",J.H. SHOEMAKER COMPANY INC.,2176 WEST ST STE 110,GERMANTOWN,TN,38138.0,523999.0,4/10/2020
544111,"$350,000-1 million","JA-LYNN, INC.",137 WESTOVER DR,BRISTOL,TN,37620.0,722513.0,4/13/2020
544112,"$350,000-1 million","JABEZ HG I , LLC",4277 MURFREESBORO RD,FRANKLIN,TN,37067.0,812111.0,4/11/2020
544113,"$350,000-1 million",JABEZCO INDUSTRIAL GROUP INC.,2274 HOLLYWOOD DR,JACKSON,TN,38305.0,238290.0,4/10/2020
544114,"$350,000-1 million","JAC AIRPORT, INC.",3069 ALCOA HWY,ALCOA,TN,37701.0,441110.0,4/8/2020
544115,"$350,000-1 million","JAC NISSAN, INC.",3247 ALCOA HWY,ALCOA,TN,37701.0,441110.0,4/8/2020
544116,"$350,000-1 million","JACK CAWTHON'S BAR-B-CUE, INC.",310 MCMILLIN ST,NASHVILLE,TN,37203.0,722511.0,4/15/2020
544117,"$350,000-1 million",JACK PALMER FOOD SERVICE,310 STANLEY BLVD,SHELBYVILLE,TN,37160.0,424410.0,4/29/2020
544118,"$350,000-1 million",JACK PIRTLE  INC,1687 SHELBY OAKS DR,MEMPHIS,TN,38134.0,722513.0,4/14/2020
544119,"$350,000-1 million",JACK WARD & SONS PLUMBING CO,1100 TUCKAHOE DR,NASHVILLE,TN,37207.0,238220.0,4/5/2020
544120,"$350,000-1 million",JACKSON CHRISTIAN SCHOOL,832 COUNTRY CLUB LN,JACKSON,TN,38305.0,611110.0,4/13/2020
544121,"$350,000-1 million",JACKSON HON GALLATIN LLC,2109 NASHVILLE PIKE,GALLATIN,TN,37066.0,441110.0,4/9/2020
544122,"$350,000-1 million","JACKSON MASONRY, LLC",2625 Tom Austin HWY,SPRINGFIELD,TN,37172.0,424610.0,4/30/2020
544123,"$350,000-1 million","JACKSON RADIOLOGY ASSOCIATES, P.A.",60 PHYSICIANS DR.,JACKSON,TN,38305.0,621512.0,4/9/2020
544124,"$350,000-1 million","JACKSON UROLOGICAL ASSOCIATES, P.C.",28 MEDICAL CENTER DR.,JACKSON,TN,38301.0,621111.0,4/9/2020
544125,"$350,000-1 million",JACKSON WHOLESALE HARDWARE CO.,982 LOWER BROWNSVILLE RD,JACKSON,TN,38301.0,423840.0,4/8/2020
544126,"$350,000-1 million","JACKSON, HOWELL & ASSOCIATES, PLLC",7240 GOODLETT FARMS PKWY,CORDOVA,TN,38016.0,541211.0,4/14/2020
544127,"$350,000-1 million","JACKY JONES FORD LINCOLN, INC.",714 NEW HIGHWAY 68,SWEETWATER,TN,37874.0,441110.0,4/27/2020
